County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Lexington,11/30/2020,1.158016515,1.240098399,110.047,87,132,75
Lexington,12/1/2020,1.153230205,1.216601588,113.53,90,138.025,75
Marion,11/25/2020,1.166236938,1.020235526,36.157,25,50,36
Marion,11/26/2020,1.192901882,1.01504566,36.384,25,48,38
Marion,11/27/2020,1.218864614,1.011855524,36.355,25,48,55
Marion,11/28/2020,1.242004632,1.010917739,36.26,25,49,20
Marion,11/29/2020,1.261624631,1.012155101,36.45,24,49,32
Marion,11/30/2020,1.272306352,1.015205107,36.364,25,49.025,42
Marion,12/1/2020,1.271101016,1.019675601,37.227,25,51,42
Marlboro,11/25/2020,1.202427187,1.141611719,11.122,5,18,12
Marlboro,11/26/2020,1.214969167,1.155315791,11.769,5,18.025,11
Marlboro,11/27/2020,1.225740293,1.164835435,12.19,6,19,11
Marlboro,11/28/2020,1.233067998,1.168963569,12.62,6,20,10
Marlboro,11/29/2020,1.239625849,1.16775463,13.149,6,21.025,11
Marlboro,11/30/2020,1.243912084,1.161771718,13.68,7,22,11
Marlboro,12/1/2020,1.237414006,1.152439124,13.776,7,22,11
McCormick,11/25/2020,1.061870718,1.070306805,2.219,0,5,3
McCormick,11/26/2020,1.07876611,1.076130159,2.289,0,5,2
McCormick,11/27/2020,1.102526989,1.082116987,2.499,0,6,3
McCormick,11/28/2020,1.122247504,1.087250641,2.545,0,6,2
McCormick,11/29/2020,1.145471902,1.09047976,2.514,0,6,2
McCormick,11/30/2020,1.167042345,1.091686006,2.658,0,6,2
McCormick,12/1/2020,1.182676251,1.090831956,2.701,0,7,2
Newberry,11/25/2020,1.10241082,1.028523985,18.683,10.975,28,11
Newberry,11/26/2020,1.132540423,1.101060217,19.527,12,29,9
Newberry,11/27/2020,1.162109123,1.163807442,20.134,12,29,8
Newberry,11/28/2020,1.189564297,1.212089526,21.308,12,31,9
Newberry,11/29/2020,1.213855836,1.243697908,22.486,13,33,10
Newberry,11/30/2020,1.231359424,1.259013052,24.079,14,35,10
Newberry,12/1/2020,1.238159277,1.259994817,24.639,15,37,10
Oconee,11/25/2020,1.109298253,1.137337011,26.858,17,37,25
Oconee,11/26/2020,1.135281796,1.125522822,27.536,18,37,21
Oconee,11/27/2020,1.161907331,1.112884155,28.067,18,38.025,27
Oconee,11/28/2020,1.188335795,1.100292287,28.295,18,39.025,33
Oconee,11/29/2020,1.208744569,1.08874562,28.382,18,40,29
Oconee,11/30/2020,1.22390908,1.078767832,29.099,19,40.025,36
Oconee,12/1/2020,1.231172027,1.070722053,29.082,18,41,34
Orangeburg,11/25/2020,1.17414356,1.174357738,17.219,10,26,21
Orangeburg,11/26/2020,1.188299868,1.187596349,18.322,10.975,27,19
Orangeburg,11/27/2020,1.201820263,1.193830943,19.093,11,28,18
Orangeburg,11/28/2020,1.215275583,1.193089673,19.828,11,29.025,17
Orangeburg,11/29/2020,1.224191422,1.185968864,20.269,12,30,18
Orangeburg,11/30/2020,1.23225484,1.174289817,21.015,11,31,18
Orangeburg,12/1/2020,1.234046587,1.159676855,21.285,12,32,19
Pickens,11/25/2020,1.061767473,1.107596948,46.64,33,61,39
Pickens,11/26/2020,1.057987744,1.105452048,47.955,36,62,31
Pickens,11/27/2020,1.056349653,1.102292848,48.024,35,62,29
Pickens,11/28/2020,1.05398315,1.098170712,49.2,35,62.025,39
Pickens,11/29/2020,1.05267717,1.093309105,49.77,35,65,45
Pickens,11/30/2020,1.046321058,1.088044922,50.272,36,67,41
Pickens,12/1/2020,1.040756003,1.08267817,50.697,35.975,67,33
Richland,11/25/2020,1.07445877,1.059788299,44.347,31,57,39
Richland,11/26/2020,1.092684154,1.055476467,44.519,32,57.025,12
Richland,11/27/2020,1.113965685,1.051312207,45.497,33,60,62
Richland,11/28/2020,1.135844966,1.047797946,44.88,32.975,59,24
Richland,11/29/2020,1.153678227,1.045231679,45.619,33,61,41
Richland,11/30/2020,1.168804359,1.043822827,45.838,32,60,35
Richland,12/1/2020,1.182664114,1.043467705,46.399,33,62,42
Saluda,11/25/2020,1.045630478,1.138034934,2.696,0,6,4
Saluda,11/26/2020,1.079798601,1.143356805,2.921,0,7,3
Saluda,11/27/2020,1.10987089,1.143061119,2.966,0,7,3
Saluda,11/28/2020,1.140722988,1.13751724,3.12,0,7,2
Saluda,11/29/2020,1.164844319,1.12796498,3.153,0,7,3
Saluda,11/30/2020,1.18613694,1.116137157,3.237,0,8,2
Saluda,12/1/2020,1.200761783,1.103457736,3.197,0,8,2
Spartanburg,11/25/2020,1.117525846,1.126555549,137.357,113,160,140
Spartanburg,11/26/2020,1.144857278,1.179796926,147.213,124,172,113
Spartanburg,11/27/2020,1.171727525,1.225460144,157.4,133,181,111
Spartanburg,11/28/2020,1.197115903,1.25896911,167.012,141,193,118
Spartanburg,11/29/2020,1.21729779,1.278347368,176.426,150,203.025,112
Spartanburg,11/30/2020,1.232017243,1.283837549,185.034,156.975,214.025,112
Spartanburg,12/1/2020,1.238082305,1.277315938,193.559,164,224.05,111
Sumter,11/25/2020,1.179185466,1.176665019,16.376,9,25,18
Sumter,11/26/2020,1.189336327,1.178148143,16.793,9,25.025,7
Sumter,11/27/2020,1.199442509,1.176504568,16.956,9,25,13
Sumter,11/28/2020,1.210701883,1.171303618,17.555,10,27,19
Sumter,11/29/2020,1.220371324,1.162739579,18.033,10,28,11
Sumter,11/30/2020,1.229015285,1.151610376,18.374,10,28,12
Sumter,12/1/2020,1.236329894,1.138717127,18.795,10,29,16
Union,11/25/2020,1.067336203,1.026215016,72.705,56,90,99
Union,11/26/2020,1.083255557,1.025671811,73.734,58,91,65
Union,11/27/2020,1.096284822,1.025097284,75.076,59,93,79
Union,11/28/2020,1.105223901,1.024835946,75.104,58,94,36
Union,11/29/2020,1.106402685,1.025369324,75.61,58.975,95,86
Union,11/30/2020,1.101386659,1.0268481,75.852,59.975,94.025,64
Union,12/1/2020,1.090651017,1.029216325,76.804,58,97,55
Williamsburg,11/25/2020,1.126796805,1.214747544,7.381,3,14,6
Williamsburg,11/26/2020,1.143340629,1.245166617,7.542,3,13,5
Williamsburg,11/27/2020,1.159075307,1.262553051,7.648,3,13,5
Williamsburg,11/28/2020,1.174030448,1.266369425,8.091,3,14,5
Williamsburg,11/29/2020,1.18299387,1.258247483,8.286,3,15,6
Williamsburg,11/30/2020,1.192153384,1.241130627,8.67,3,16,6
Williamsburg,12/1/2020,1.200590849,1.21808413,8.874,3,16,7
York,11/25/2020,1.132197994,1.148861821,119.734,100,142,111
York,11/26/2020,1.165417558,1.148774046,123.561,102.975,148,89
York,11/27/2020,1.197081279,1.147156974,125.288,105,147.025,85
York,11/28/2020,1.224249073,1.143617348,128.923,106,153,86
York,11/29/2020,1.242144255,1.137942164,131.883,109,156,93
York,11/30/2020,1.250983723,1.130521051,134.842,111,160,105
York,12/1/2020,1.248171045,1.121881547,137.109,112,164,91
Abbeville,12/2/2020,1.272838508,1.109513727,8.005,3,14,6
Abbeville,12/3/2020,1.262802335,1.086837741,8.074,3,14,8
Abbeville,12/4/2020,1.245555946,1.064826859,7.973,3,14,8
Abbeville,12/5/2020,1.222452548,1.046168903,7.921,3,14,10
Abbeville,12/6/2020,1.195289806,1.032324054,7.884,3,14,11
Abbeville,12/7/2020,1.167828338,1.023826439,7.956,3,14,12
Abbeville,12/8/2020,1.141747603,1.020397367,7.847,2,15,12
Aiken,12/2/2020,1.1779432,0.952332142,43.536,31,56,39
Aiken,12/3/2020,1.177556317,0.979022734,43.57,32,57,51
Aiken,12/4/2020,1.173513782,1.011060281,43.846,31,57,56
Aiken,12/5/2020,1.16272911,1.044266592,45.011,32,59.025,69
Aiken,12/6/2020,1.145230266,1.074515023,46.201,33,61,80
Aiken,12/7/2020,1.122105681,1.09936833,47.503,33,62,80
Aiken,12/8/2020,1.095048612,1.115873876,49.031,35,64,91
Allendale,12/2/2020,1.256000379,1.303263262,0.462,0,2,1
Allendale,12/3/2020,1.255758472,1.279493033,0.572,0,2,1
Allendale,12/4/2020,1.252305603,1.252498069,0.648,0,3,1
Allendale,12/5/2020,1.242996763,1.22333162,0.694,0,3,1
Allendale,12/6/2020,1.231093407,1.193505143,0.699,0,3,2
Allendale,12/7/2020,1.215667859,1.164871672,0.665,0,3,2
Allendale,12/8/2020,1.1934702,1.138639823,0.742,0,3,2
Anderson,12/2/2020,1.171890079,1.119249422,34.654,24,46,48
Anderson,12/3/2020,1.16671596,1.113970789,36.226,25,48,38
Anderson,12/4/2020,1.157608347,1.108076907,37.137,26,50.025,45
Anderson,12/5/2020,1.146138151,1.102138994,38.008,26.975,50.025,47
Anderson,12/6/2020,1.13292544,1.096470503,38.848,26.975,53,47
Anderson,12/7/2020,1.118863061,1.09132554,38.898,25,52,40
Anderson,12/8/2020,1.105259882,1.086858238,39.651,27,55,54
Bamberg,12/2/2020,1.206320058,1.234955847,3.509,0,8,2
Bamberg,12/3/2020,1.198610247,1.216024573,3.288,0,7.025,3
Bamberg,12/4/2020,1.189705124,1.19666054,3.467,0,8,3
Bamberg,12/5/2020,1.178206581,1.177518123,3.418,0,8,4
Bamberg,12/6/2020,1.163650088,1.159435739,3.575,0,8,5
Bamberg,12/7/2020,1.147720032,1.14305676,3.621,0,8,5
Bamberg,12/8/2020,1.130958036,1.128631021,3.676,0,8,6
Barnwell,12/2/2020,1.301785757,1.397487769,5.069,1,10,4
Barnwell,12/3/2020,1.294325503,1.385502405,5.018,1,10,4
Barnwell,12/4/2020,1.282719328,1.359921853,4.978,1,10,5
Barnwell,12/5/2020,1.264584944,1.324255793,5.283,1,11,7
Barnwell,12/6/2020,1.241566721,1.282823914,5.348,1,11,7
Barnwell,12/7/2020,1.215318838,1.239826699,5.624,1.975,11,8
Barnwell,12/8/2020,1.18632319,1.198427766,5.637,1,12,8
Beaufort,12/2/2020,1.166435627,1.139465666,29.615,19,40.025,26
Beaufort,12/3/2020,1.166512736,1.139561599,29.143,20,40,34
Beaufort,12/4/2020,1.166645857,1.138686213,29.958,19,42,43
Beaufort,12/5/2020,1.165523313,1.136422189,30.763,20,42.025,48
Beaufort,12/6/2020,1.16196707,1.132588398,30.98,20,43,45
Beaufort,12/7/2020,1.156127419,1.127368446,32.02,21,45,47
Beaufort,12/8/2020,1.14672549,1.121138635,32.382,21,45,43
Berkeley,12/2/2020,1.185431901,1.101464432,53.308,38.975,68,63
Berkeley,12/3/2020,1.175613408,1.094387817,53.886,41,69,64
Berkeley,12/4/2020,1.160378744,1.086605961,54.885,40,70,70
Berkeley,12/5/2020,1.142313052,1.078864062,55.295,40,71,69
Berkeley,12/6/2020,1.123440547,1.071949763,55.963,41,70,75
Berkeley,12/7/2020,1.104277041,1.066316275,56.368,42,74,78
Berkeley,12/8/2020,1.084968801,1.06230461,57.342,42,74,81
Calhoun,12/2/2020,1.077101193,0.951496076,15.44,8,23,18
Calhoun,12/3/2020,1.066504156,0.950845159,15.702,8,24,29
Calhoun,12/4/2020,1.054766145,0.952367631,15.26,8,23,19
Calhoun,12/5/2020,1.040091074,0.956583151,15.544,8.975,24,23
Calhoun,12/6/2020,1.022844492,0.963707134,15.204,8,23,2
Calhoun,12/7/2020,1.003692485,0.973382128,15.639,8,25,22
Calhoun,12/8/2020,0.985051077,0.98479592,15.443,8,24,14
Charleston,12/2/2020,1.036772814,1.164491597,114.615,95,135,77
Charleston,12/3/2020,1.020390603,1.168594008,114.452,94,135,103
Charleston,12/4/2020,0.997392091,1.174057377,116.237,96,137,94
Charleston,12/5/2020,0.978612094,1.17943451,119.5,97,142.025,115
Charleston,12/6/2020,0.964257435,1.182756504,123.831,102,146,122
Charleston,12/7/2020,0.956344756,1.18246228,128.308,105,154,132
Charleston,12/8/2020,0.953097528,1.17803943,132.219,108,157,137
Cherokee,12/2/2020,1.093141377,1.049279015,28.693,19,39,45
Cherokee,12/3/2020,1.083622705,1.052901949,29.114,19,40,38
Cherokee,12/4/2020,1.073643962,1.057004525,30.294,20,42,49
Cherokee,12/5/2020,1.064934247,1.061298329,30.839,20,42.025,34
Cherokee,12/6/2020,1.058210488,1.065378871,30.824,21,43,24
Cherokee,12/7/2020,1.053318229,1.069022207,31.307,19.975,43,39
Cherokee,12/8/2020,1.050407149,1.072008783,32.204,20,44,28
Chester,12/2/2020,1.193270697,1.064040037,61.138,46,77,67
Chester,12/3/2020,1.183566008,1.059469638,59.251,43,76,95
Chester,12/4/2020,1.172195358,1.055604509,58.169,44,73,121
Chester,12/5/2020,1.15695041,1.052939766,58.398,44,74,108
Chester,12/6/2020,1.13950481,1.051749276,59.329,44,76,91
Chester,12/7/2020,1.119469472,1.051983504,59.882,44,77,84
Chester,12/8/2020,1.099173502,1.053583208,60.626,45,78,83
Chesterfield,12/2/2020,1.260593734,1.073819816,46.769,34,61,42
Chesterfield,12/3/2020,1.253421587,1.070019192,45.21,33,58,50
Chesterfield,12/4/2020,1.239034354,1.066734222,44.535,33,58,52
Chesterfield,12/5/2020,1.22124675,1.064337465,44.681,32,59.025,53
Chesterfield,12/6/2020,1.203469386,1.062933704,45.364,32,59,56
Chesterfield,12/7/2020,1.187267155,1.062465606,45.981,32,60,58
Chesterfield,12/8/2020,1.172209474,1.062825662,46.479,33,60.025,57
Clarendon,12/2/2020,1.257024121,1.134192507,8.721,3,15,6
Clarendon,12/3/2020,1.264128668,1.175799158,9.151,4,16,6
Clarendon,12/4/2020,1.264814019,1.212604759,9.798,4,16,5
Clarendon,12/5/2020,1.257132142,1.240782548,10.269,5,17,6
Clarendon,12/6/2020,1.240557132,1.258188343,10.722,4,18,7
Clarendon,12/7/2020,1.218785584,1.264725744,11.22,5,19,7
Clarendon,12/8/2020,1.192613291,1.261658167,11.746,5,20,9
Colleton,12/2/2020,1.242187514,1.437279406,6.833,2,12,4
Colleton,12/3/2020,1.240118007,1.419374196,6.675,2,12.025,5
Colleton,12/4/2020,1.231866184,1.385654471,6.707,2,12,6
Colleton,12/5/2020,1.216072131,1.342442088,6.821,2,13,8
Colleton,12/6/2020,1.193836154,1.295104633,7.076,2,13,9
Colleton,12/7/2020,1.167521531,1.247989614,7.302,2,14,10
Colleton,12/8/2020,1.140834069,1.203493863,7.374,2,14,11
Darlington,12/2/2020,1.251263232,1.523553294,19.955,11,28.025,13
Darlington,12/3/2020,1.246127171,1.467461821,19.535,12,28,21
Darlington,12/4/2020,1.234983196,1.399770139,19.397,11,28,23
Darlington,12/5/2020,1.219609039,1.32746861,19.877,11,30.025,33
Darlington,12/6/2020,1.200487917,1.257024749,20.232,12,30.025,36
Darlington,12/7/2020,1.180293843,1.192614511,20.197,11,30,40
Darlington,12/8/2020,1.159777652,1.136949417,20.466,11,31,44
Dillon,12/2/2020,1.292837709,1.566486132,11.997,6,19,7
Dillon,12/3/2020,1.272173419,1.562575891,12.626,6,19,8
Dillon,12/4/2020,1.243645258,1.538881177,13.054,7,21,8
Dillon,12/5/2020,1.209113108,1.499156936,14.134,7,22,12
Dillon,12/6/2020,1.171159039,1.448565971,14.978,8,24,13
Dillon,12/7/2020,1.133920433,1.3920797,15.333,8,24,18
Dillon,12/8/2020,1.099725887,1.333972349,16.08,8,25,19
Dorchester,12/2/2020,1.155350485,1.130884645,27.912,18,39,25
Dorchester,12/3/2020,1.141493328,1.137119294,27.624,18,38,30
Dorchester,12/4/2020,1.124737159,1.143129415,27.926,17.975,38,39
Dorchester,12/5/2020,1.10709317,1.147659916,29.067,18,40.025,46
Dorchester,12/6/2020,1.090934896,1.149752479,29.607,20,41,53
Dorchester,12/7/2020,1.074970756,1.148810052,30.506,20,43,54
Dorchester,12/8/2020,1.06007054,1.145126019,31.205,19.975,43,48
Edgefield,12/2/2020,1.118542058,1.277361233,9.168,4,15,5
Edgefield,12/3/2020,1.13261194,1.300092302,8.965,4,15,6
Edgefield,12/4/2020,1.143724457,1.314571215,9.199,4,15.025,8
Edgefield,12/5/2020,1.150211803,1.319154954,9.424,4,16,10
Edgefield,12/6/2020,1.153880987,1.313325553,10.067,4,17.025,12
Edgefield,12/7/2020,1.152189923,1.298032269,10.451,4,18,12
Edgefield,12/8/2020,1.143093015,1.275020102,10.897,4,18,12
Fairfield,12/2/2020,1.111904731,1.029724169,166.073,142,192,239
Fairfield,12/3/2020,1.09629978,1.002727788,169.098,145,193,365
Fairfield,12/4/2020,1.078152417,0.978372312,169.781,146,195,297
Fairfield,12/5/2020,1.057670734,0.959415568,169.384,143,193,109
Fairfield,12/6/2020,1.037059033,0.947569185,166.969,140,193,32
Fairfield,12/7/2020,1.015948352,0.943350124,165.481,140,194,361
Fairfield,12/8/2020,0.99420906,0.945922599,164.221,138,193.025,469
Florence,12/2/2020,1.31243635,1.218779052,31.386,21,43,22
Florence,12/3/2020,1.310481048,1.213013433,32.817,21,45,30
Florence,12/4/2020,1.300017735,1.203664631,33.665,23,45.025,36
Florence,12/5/2020,1.281552809,1.191204695,34.53,23,47,46
Florence,12/6/2020,1.255904995,1.176514447,35.458,25,49,55
Florence,12/7/2020,1.226713884,1.16073353,36.174,24,49,59
Florence,12/8/2020,1.196911131,1.144933802,36.806,25,50.025,66
Georgetown,12/2/2020,1.313258117,1.437729727,15.968,9,24,10
Georgetown,12/3/2020,1.298837278,1.438752058,15.99,9,25,12
Georgetown,12/4/2020,1.275528914,1.426007015,16.575,9,26,13
Georgetown,12/5/2020,1.246886612,1.401190306,17.403,9,26,17
Georgetown,12/6/2020,1.214616636,1.367092784,18.25,9,27.025,20
Georgetown,12/7/2020,1.183285324,1.326885323,19.16,11,29,21
Georgetown,12/8/2020,1.154561938,1.283721289,19.907,11,31,23
Greenville,12/2/2020,1.098045381,1.265803004,266.4,233,298,225
Greenville,12/3/2020,1.085554243,1.26587247,267.671,236,300,254
Greenville,12/4/2020,1.069409175,1.258339393,273.702,241,308.025,275
Greenville,12/5/2020,1.052400886,1.244373132,282.144,249.975,316,287
Greenville,12/6/2020,1.036001525,1.225472879,290.709,254,328,315
Greenville,12/7/2020,1.019873975,1.203291129,298.327,263,334,341
Greenville,12/8/2020,1.003410383,1.179534329,305.761,269,347,359
Greenwood,12/2/2020,1.104711705,1.120658517,12.967,6,20,17
Greenwood,12/3/2020,1.095509524,1.115801614,13.293,7,21,16
Greenwood,12/4/2020,1.084835201,1.113455004,13.403,6,21,22
Greenwood,12/5/2020,1.073219012,1.112830609,13.847,7,21,25
Greenwood,12/6/2020,1.05975995,1.11274869,14.374,7,23,27
Greenwood,12/7/2020,1.045823401,1.112312527,14.42,7,22,30
Greenwood,12/8/2020,1.030508377,1.110849122,14.674,8,23.025,19
Hampton,12/2/2020,1.224259029,1.31828948,3.09,0,7,2
Hampton,12/3/2020,1.232067057,1.327485918,3.026,0,7,2
Hampton,12/4/2020,1.235005688,1.325576105,3.11,0,7,3
Hampton,12/5/2020,1.229106561,1.313222241,3.203,0,7,4
Hampton,12/6/2020,1.214062554,1.292396669,3.339,0,8,4
Hampton,12/7/2020,1.191517011,1.26557783,3.424,0,8,5
Hampton,12/8/2020,1.164533046,1.235467483,3.568,0,8,5
Horry,12/2/2020,1.106974836,1.276179351,108.772,89,130,88
Horry,12/3/2020,1.0801997,1.233674095,105.412,85,126,115
Horry,12/4/2020,1.048163194,1.189919435,105.476,87,127,119
Horry,12/5/2020,1.014138379,1.14878475,105.643,85,127,130
Horry,12/6/2020,0.980568479,1.112707149,106.139,85,128,141
Horry,12/7/2020,0.950122221,1.082532126,106.454,85,127,156
Horry,12/8/2020,0.925165097,1.058862357,106.268,85.975,130,165
Jasper,12/2/2020,1.066777194,0.984143988,15.935,9,25,26
Jasper,12/3/2020,1.063652668,0.989038964,15.79,9,24,17
Jasper,12/4/2020,1.057470184,0.995446133,16.136,8,25,25
Jasper,12/5/2020,1.050640313,1.003142248,16.344,9,26,25
Jasper,12/6/2020,1.045858477,1.011676169,16.468,9,26,15
Jasper,12/7/2020,1.041766759,1.020557616,16.626,9,25.025,13
Jasper,12/8/2020,1.035045993,1.029286593,16.761,9,26,18
Kershaw,12/2/2020,1.153574821,1.285867114,19.039,11,28,12
Kershaw,12/3/2020,1.151284215,1.277676213,18.429,10,27,15
Kershaw,12/4/2020,1.147548077,1.261550107,18.737,10,28,15
Kershaw,12/5/2020,1.140365555,1.239814522,19.083,11,28,20
Kershaw,12/6/2020,1.129974801,1.21468445,19.287,11,29,22
Kershaw,12/7/2020,1.115894771,1.188251433,20.046,11,31,22
Kershaw,12/8/2020,1.100072342,1.162116955,20.204,11,31,24
Lancaster,12/2/2020,1.144812754,0.994064619,183.728,158,211,195
Lancaster,12/3/2020,1.132828575,0.993469351,179.285,152.975,206,205
Lancaster,12/4/2020,1.11674086,0.9943104,176.93,150,203,257
Lancaster,12/5/2020,1.101936822,0.997387996,177.133,149.975,206,258
Lancaster,12/6/2020,1.088677001,1.002502438,176.727,150.975,204.025,186
Lancaster,12/7/2020,1.078634432,1.009498037,179.007,152,208,149
Lancaster,12/8/2020,1.068665565,1.017808855,180.223,153,209,162
Laurens,12/2/2020,1.227573082,1.171774661,18.332,10,27,14
Laurens,12/3/2020,1.22628404,1.171979897,18.156,10,27,23
Laurens,12/4/2020,1.218246938,1.169045405,18.469,11,27,26
Laurens,12/5/2020,1.205019421,1.162853361,18.766,11,28,29
Laurens,12/6/2020,1.188037289,1.154115064,19.231,10,29,30
Laurens,12/7/2020,1.169461869,1.143634999,19.827,12,30,28
Laurens,12/8/2020,1.149783236,1.132188516,20.014,10.975,30,25
Lee,12/2/2020,1.094713632,1.012561384,24.078,15,34,52
Lee,12/3/2020,1.089334445,1.015663314,23.451,14,33,29
Lee,12/4/2020,1.081253277,1.018914864,23.287,14,33,29
Lee,12/5/2020,1.073002588,1.022428963,23.191,14,34,27
Lee,12/6/2020,1.066675452,1.026494471,23.448,14,34,20
Lee,12/7/2020,1.061458433,1.030991837,23.427,13,35,19
Lee,12/8/2020,1.054568583,1.035873341,24.183,14,35,19
Lexington,12/2/2020,1.141012138,1.260639966,86.719,68,105.025,79
Lexington,12/3/2020,1.125667631,1.221242956,85.666,68,105.025,94
Lexington,12/4/2020,1.106852061,1.181166563,86.613,68,107.025,103
Lexington,12/5/2020,1.085441771,1.143757033,86.957,68.975,107,108
Lexington,12/6/2020,1.063842432,1.111448716,87.01,69,107,120
Lexington,12/7/2020,1.041813926,1.085216636,87.511,69,107,123
Lexington,12/8/2020,1.022061054,1.065120144,88.116,69,109,127
Marion,12/2/2020,1.25868804,0.987280088,36.356,25,48,41
Marion,12/3/2020,1.237486863,0.985819275,35.988,24.975,48,37
Marion,12/4/2020,1.208442759,0.985749645,36.886,25,49,52
Marion,12/5/2020,1.176374292,0.987532597,36.986,25,50,48
Marion,12/6/2020,1.143925701,0.991491469,36.894,26,50,44
Marion,12/7/2020,1.114735768,0.997569861,36.978,25,51,39
Marion,12/8/2020,1.089210556,1.00535294,37.569,25.975,51,53
Marlboro,12/2/2020,1.221237489,1.201842522,13.181,7,20.025,10
Marlboro,12/3/2020,1.196073131,1.175180022,12.956,7,20,13
Marlboro,12/4/2020,1.163356452,1.143332809,12.931,6,20,13
Marlboro,12/5/2020,1.122753735,1.110776755,12.814,6,21,15
Marlboro,12/6/2020,1.078793142,1.081171971,12.94,7,20,17
Marlboro,12/7/2020,1.035096504,1.056975694,12.676,6,21,19
Marlboro,12/8/2020,0.993988906,1.039128891,12.792,6,21,19
McCormick,12/2/2020,1.193339047,1.191090258,2.736,0,6.025,2
McCormick,12/3/2020,1.199329917,1.19833221,2.794,0,6.025,2
McCormick,12/4/2020,1.201521079,1.199405424,2.773,0,6,2
McCormick,12/5/2020,1.198788695,1.194545315,2.769,0,6.025,2
McCormick,12/6/2020,1.192130848,1.185266086,2.918,0,7,3
McCormick,12/7/2020,1.183045613,1.17257209,2.997,0,7,3
McCormick,12/8/2020,1.172891703,1.158123807,3.016,0,7,4
Newberry,12/2/2020,1.238537663,1.370358439,14.709,8,23,11
Newberry,12/3/2020,1.237275253,1.342204532,14.21,7,22,14
Newberry,12/4/2020,1.23194436,1.302345759,14.115,7,22,14
Newberry,12/5/2020,1.224310817,1.256817675,14.384,7,23,15
Newberry,12/6/2020,1.216815242,1.210426925,14.672,7,23.025,18
Newberry,12/7/2020,1.208903055,1.16693411,14.618,7,22,20
Newberry,12/8/2020,1.200178341,1.128176063,14.902,7,23,21
Oconee,12/2/2020,1.234370425,1.097370737,31.487,21,43,28
Oconee,12/3/2020,1.232543422,1.092351755,32.381,22,44.025,33
Oconee,12/4/2020,1.227181609,1.087481535,33.601,23,45.025,38
Oconee,12/5/2020,1.215340164,1.083101733,34.14,23,46,43
Oconee,12/6/2020,1.198473411,1.079488384,34.67,23,47,43
Oconee,12/7/2020,1.177812636,1.076712112,34.733,23,47,45
Oconee,12/8/2020,1.156272577,1.074947859,35.713,23.975,49,39
Orangeburg,12/2/2020,1.229302899,1.317790505,23.618,15,33.025,17
Orangeburg,12/3/2020,1.219289471,1.318062632,24.18,15,34.025,21
Orangeburg,12/4/2020,1.205798004,1.309150156,24.856,15,37,25
Orangeburg,12/5/2020,1.187332864,1.292186114,25.957,17,36,28
Orangeburg,12/6/2020,1.163936116,1.268993832,26.51,16,38,30
Orangeburg,12/7/2020,1.137972562,1.242065565,28.004,17,39,31
Orangeburg,12/8/2020,1.110301458,1.213663118,28.435,17.975,40.025,34
Pickens,12/2/2020,1.036304862,1.094926827,42.324,30,56,36
Pickens,12/3/2020,1.032042195,1.089643148,42.088,31,55,44
Pickens,12/4/2020,1.027672446,1.084880193,41.905,30,56,60
Pickens,12/5/2020,1.024498815,1.080961215,42.379,30,55,68
Pickens,12/6/2020,1.020849361,1.077918437,42.82,29.975,55.025,74
Pickens,12/7/2020,1.017825149,1.075659571,43.16,30,58,63
Pickens,12/8/2020,1.017768817,1.074161909,43.84,30,59,52
Richland,12/2/2020,1.188438289,1.042655543,38.84,27,51.025,62
Richland,12/3/2020,1.187605364,1.041993508,39.352,28,52,58
Richland,12/4/2020,1.178851702,1.042516957,39.621,28,51,56
Richland,12/5/2020,1.163841075,1.044187451,40.193,28,53,69
Richland,12/6/2020,1.141533064,1.046722754,40.75,29,55,45
Richland,12/7/2020,1.115944344,1.049781886,41.146,28,56,48
Richland,12/8/2020,1.088061459,1.053176902,41.137,28,55,94
Saluda,12/2/2020,1.208313771,1.268099615,3.386,0,8,2
Saluda,12/3/2020,1.210651671,1.272006955,3.289,0,8,2
Saluda,12/4/2020,1.206999614,1.268790121,3.305,1,7,3
Saluda,12/5/2020,1.197596242,1.258965379,3.44,0,8,4
Saluda,12/6/2020,1.18700731,1.243379041,3.68,0,8,4
Saluda,12/7/2020,1.174247715,1.223779332,3.709,0,8,4
Saluda,12/8/2020,1.156400785,1.201858936,3.837,0,9,4
Spartanburg,12/2/2020,1.237476287,1.300673803,155.025,132,179,116
Spartanburg,12/3/2020,1.232279222,1.27087354,150.449,126.975,175,139
Spartanburg,12/4/2020,1.221413398,1.23434719,149.762,126,175,158
Spartanburg,12/5/2020,1.204943756,1.195705088,151.926,126.975,177.025,173
Spartanburg,12/6/2020,1.18472297,1.158313826,153.387,129,179,197
Spartanburg,12/7/2020,1.162089479,1.124774664,154.804,129,183.025,217
Spartanburg,12/8/2020,1.138827955,1.096408023,155.462,128,182,226
Sumter,12/2/2020,1.239600343,1.162101258,15.773,9,24,24
Sumter,12/3/2020,1.239348787,1.155059117,15.876,8,24,33
Sumter,12/4/2020,1.233443852,1.147396612,16.458,9,25,34
Sumter,12/5/2020,1.223428786,1.139133286,16.625,9,25,31
Sumter,12/6/2020,1.20870352,1.130467165,16.921,9,26,25
Sumter,12/7/2020,1.192454908,1.121668727,17.218,9,27,20
Sumter,12/8/2020,1.173956755,1.113074828,17.752,10,27,25
