,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2104,Hampton,12/26/2020,1.108181972,1.072657751,9.094,4,16,7
2105,Hampton,12/27/2020,1.118745598,1.084193134,9.351,4,17,8
2106,Hampton,12/28/2020,1.124426062,1.093763352,9.686,4,17,6
2107,Hampton,12/29/2020,1.123656654,1.100194356,9.795,4,17,7
2108,Horry,12/23/2020,1.039005063,1.106263,175.002,148.975,203.025,175
2109,Horry,12/24/2020,1.02261848,1.100286407,174.37,150,200.025,182
2110,Horry,12/25/2020,1.003276518,1.092996063,177.525,152,205,154
2111,Horry,12/26/2020,0.985022989,1.086188065,179.973,153,208,160
2112,Horry,12/27/2020,0.970299913,1.079763775,181.341,153,210.025,205
2113,Horry,12/28/2020,0.961938457,1.073042459,182.573,155,211,218
2114,Horry,12/29/2020,0.960061872,1.067996026,186.424,157,216,220
2115,Jasper,12/23/2020,1.179493271,1.108939851,19.737,11,30,20
2116,Jasper,12/24/2020,1.195109035,1.112004599,19.927,12,29,25
2117,Jasper,12/25/2020,1.20768127,1.110291572,20.123,12,29,9
2118,Jasper,12/26/2020,1.216053195,1.107861331,20.318,11.975,30,10
2119,Jasper,12/27/2020,1.218805803,1.103645517,20.494,11,30,9
2120,Jasper,12/28/2020,1.215780324,1.099041473,20.75,12,31,13
2121,Jasper,12/29/2020,1.204320207,1.09384958,21.247,12,31,16
2122,Kershaw,12/23/2020,1.026153071,1.031302844,32.999,22,44,35
2123,Kershaw,12/24/2020,1.044218944,1.05342258,33.33,22,45,33
2124,Kershaw,12/25/2020,1.06037796,1.072041932,34.589,23,47,26
2125,Kershaw,12/26/2020,1.074646629,1.088938073,34.763,23,47,29
2126,Kershaw,12/27/2020,1.084589311,1.103216636,36.13,24,49,33
2127,Kershaw,12/28/2020,1.088679882,1.113264007,37.493,25,51,33
2128,Kershaw,12/29/2020,1.084360256,1.119519637,38.409,25.975,52,34
2129,Lancaster,12/23/2020,0.96278324,0.934522806,153.55,129,178,165
2130,Lancaster,12/24/2020,0.97282396,0.938991921,147.111,124,171,197
2131,Lancaster,12/25/2020,0.987116386,0.946107421,145.125,121,170,143
2132,Lancaster,12/26/2020,1.004287731,0.952818269,144.67,121,169,118
2133,Lancaster,12/27/2020,1.023976198,0.961764799,143.743,119,168.025,139
2134,Lancaster,12/28/2020,1.044360688,0.971125111,143.236,119,170,120
2135,Lancaster,12/29/2020,1.062189181,0.979872813,142.328,117,168,123
2136,Laurens,12/23/2020,1.007339374,1.056197271,37.695,26,49,39
2137,Laurens,12/24/2020,1.018543323,1.056281357,37.329,26,50,52
2138,Laurens,12/25/2020,1.034097066,1.056778762,37.516,25.975,51,45
2139,Laurens,12/26/2020,1.051248878,1.058123674,37.94,25.975,52,44
2140,Laurens,12/27/2020,1.068969254,1.059239867,38.521,27,53,43
2141,Laurens,12/28/2020,1.086137338,1.061237179,38.921,26.975,54,42
2142,Laurens,12/29/2020,1.099002921,1.063982412,39.297,26,54,62
2143,Lee,12/23/2020,1.140025905,1.169479426,32.242,21,44,35
2144,Lee,12/24/2020,1.176406154,1.174914553,32.215,22,44,19
2145,Lee,12/25/2020,1.213533577,1.175288967,33.407,23,46,12
2146,Lee,12/26/2020,1.245401424,1.172733211,33.941,23,46,27
2147,Lee,12/27/2020,1.267456629,1.166103708,35.007,23,48,20
2148,Lee,12/28/2020,1.278270039,1.156912294,36.186,25,49,17
2149,Lee,12/29/2020,1.276808576,1.144489766,36.92,25,49.025,26
2150,Lexington,12/23/2020,1.037681684,1.079446137,198.596,172.975,226,190
2151,Lexington,12/24/2020,1.059549721,1.094848159,204.152,175.975,231,186
2152,Lexington,12/25/2020,1.078353948,1.106150134,209.498,183.975,238,153
2153,Lexington,12/26/2020,1.095165843,1.114881448,215.342,187,244,150
2154,Lexington,12/27/2020,1.106809126,1.118643339,219.3,189,250,197
2155,Lexington,12/28/2020,1.11208974,1.119482804,224.611,193.975,255.025,194
2156,Lexington,12/29/2020,1.109224019,1.118038596,230.292,198,265,199
2157,Marion,12/23/2020,1.091325036,1.076746217,42.97,31,57,39
2158,Marion,12/24/2020,1.089061236,1.077636181,42.478,30,55.025,28
2159,Marion,12/25/2020,1.086945321,1.078164592,42.148,30,55,23
2160,Marion,12/26/2020,1.084452639,1.078891823,42.769,30.975,56,15
2161,Marion,12/27/2020,1.0854001,1.079720849,43.624,30,58,71
2162,Marion,12/28/2020,1.092111992,1.080567127,43.907,31.975,57.025,9
2163,Marion,12/29/2020,1.105384716,1.081397535,45.026,31,60,36
2164,Marlboro,12/23/2020,1.185464745,1.198886616,16.971,9,26,13
2165,Marlboro,12/24/2020,1.199152783,1.219681109,16.539,9,25,12
2166,Marlboro,12/25/2020,1.201899428,1.232325184,16.854,9,26,11
2167,Marlboro,12/26/2020,1.197960753,1.237964537,17.615,10,27,11
2168,Marlboro,12/27/2020,1.185115896,1.234894388,18.137,10,27,13
2169,Marlboro,12/28/2020,1.168453382,1.226938978,19.223,11,30,13
2170,Marlboro,12/29/2020,1.153036666,1.215640203,19.547,10,30,14
2171,McCormick,12/23/2020,1.021388638,0.982335785,4.491,1,9,6
2172,McCormick,12/24/2020,1.038930474,0.987551328,4.724,1,10,6
2173,McCormick,12/25/2020,1.064171434,0.9946292,4.834,1,10,5
2174,McCormick,12/26/2020,1.093616748,1.003965484,4.943,1,10,6
2175,McCormick,12/27/2020,1.119247094,1.014023724,4.965,1,10,5
2176,McCormick,12/28/2020,1.142404139,1.025051497,5.029,1,10,4
2177,McCormick,12/29/2020,1.164547407,1.037193611,5.09,1,11,6
2178,Newberry,12/23/2020,1.006304597,0.985420675,26.063,17,36,26
2179,Newberry,12/24/2020,1.033206019,1.015859661,26.636,16,37.025,24
2180,Newberry,12/25/2020,1.065138644,1.047715664,27.324,17,38,21
2181,Newberry,12/26/2020,1.099545388,1.075259542,28.268,18,39,20
2182,Newberry,12/27/2020,1.133112001,1.10248358,29.294,18,41,22
2183,Newberry,12/28/2020,1.162619036,1.124582703,30.013,19,42,18
2184,Newberry,12/29/2020,1.184160357,1.139877955,31.227,20,44,18
2185,Oconee,12/23/2020,0.962586496,1.012196453,51.133,37,65,50
2186,Oconee,12/24/2020,0.967543673,1.015768879,51.995,39,67,58
2187,Oconee,12/25/2020,0.973893324,1.021724235,53.001,39,68,46
2188,Oconee,12/26/2020,0.98355333,1.027825024,53.494,38.975,69,53
2189,Oconee,12/27/2020,0.994405802,1.034832469,54.125,39.975,69,52
2190,Oconee,12/28/2020,1.005358046,1.041636519,55,41,71,46
2191,Oconee,12/29/2020,1.01353969,1.04831485,55.498,40,71,65
2192,Orangeburg,12/23/2020,1.073520154,1.136357243,47.982,35,60,37
2193,Orangeburg,12/24/2020,1.083451113,1.159912614,48.682,35,62,34
2194,Orangeburg,12/25/2020,1.087498419,1.176799156,49.957,37,64,25
2195,Orangeburg,12/26/2020,1.089144213,1.188266381,51.163,38,66,30
2196,Orangeburg,12/27/2020,1.088153494,1.193348402,53.646,39,69.025,43
2197,Orangeburg,12/28/2020,1.086314718,1.191802896,55,40,71,44
2198,Orangeburg,12/29/2020,1.084982834,1.186426889,56.768,41,75,48
2199,Pickens,12/23/2020,1.105188388,1.094760046,75.703,60,93,63
2200,Pickens,12/24/2020,1.108597894,1.097337571,73.367,57,90,65
2201,Pickens,12/25/2020,1.109400899,1.098904044,73.349,57,90,50
2202,Pickens,12/26/2020,1.105975086,1.099921036,74.465,58,92,43
2203,Pickens,12/27/2020,1.099864168,1.100392972,76.132,57.975,94.025,79
2204,Pickens,12/28/2020,1.088686682,1.100264959,77.707,60,98,84
2205,Pickens,12/29/2020,1.074636819,1.099144511,79.194,60,99,70
2206,Richland,12/23/2020,1.105038125,1.067419051,56.405,42,73,64
2207,Richland,12/24/2020,1.118688798,1.07557063,53.968,40,69,49
2208,Richland,12/25/2020,1.127638004,1.081420857,53.995,40,69,3
2209,Richland,12/26/2020,1.133305041,1.086688404,54.375,40,70,56
2210,Richland,12/27/2020,1.13455587,1.091305031,55.411,40,71,66
2211,Richland,12/28/2020,1.133847534,1.095400187,56.091,40,73,29
2212,Richland,12/29/2020,1.13170112,1.097918131,56.745,40,75,34
2213,Saluda,12/23/2020,1.026319643,1.015495172,6.932,2,13,8
2214,Saluda,12/24/2020,1.046046276,1.02360241,6.979,2,12,8
2215,Saluda,12/25/2020,1.067469231,1.031500833,6.998,2,13,7
2216,Saluda,12/26/2020,1.091655598,1.040090958,7.249,2,13,7
2217,Saluda,12/27/2020,1.115162818,1.048724157,7.217,2,13,7
2218,Saluda,12/28/2020,1.13637133,1.056853321,7.371,2,14,7
2219,Saluda,12/29/2020,1.147791284,1.064531101,7.565,2,14,7
2220,Spartanburg,12/23/2020,1.009045464,0.985179555,243.666,215,275,250
2221,Spartanburg,12/24/2020,1.029676257,0.999234387,247.006,217,278,274
2222,Spartanburg,12/25/2020,1.049730943,1.013979984,248.444,217,277,225
2223,Spartanburg,12/26/2020,1.070295202,1.028332685,251.4,221,283.025,229
2224,Spartanburg,12/27/2020,1.08835656,1.041883014,255.113,225.975,287,263
2225,Spartanburg,12/28/2020,1.102855279,1.053783997,258.976,225.975,294,268
2226,Spartanburg,12/29/2020,1.111407479,1.064597853,264.628,231,300,257
2227,Sumter,12/23/2020,1.101782209,1.080224208,34.501,23,46,44
2228,Sumter,12/24/2020,1.114494492,1.082792503,33.74,23,45,39
2229,Sumter,12/25/2020,1.126285542,1.084792167,33.817,22,46,22
2230,Sumter,12/26/2020,1.135331347,1.086245666,34.844,23,48,27
2231,Sumter,12/27/2020,1.142247945,1.087293697,34.815,23,47,47
2232,Sumter,12/28/2020,1.147151213,1.087658135,35.641,24,49,31
2233,Sumter,12/29/2020,1.150454577,1.087559968,36.213,24,50,30
2234,Union,12/23/2020,0.989538636,0.88439605,64.56,49,80.025,71
2235,Union,12/24/2020,0.996557526,0.892239787,63.702,48,80,46
2236,Union,12/25/2020,1.001858333,0.901629892,63.644,49,79,52
2237,Union,12/26/2020,1.006484822,0.911548654,62.803,46,79,111
2238,Union,12/27/2020,1.010713999,0.922161406,61.89,47,79,45
2239,Union,12/28/2020,1.013555709,0.935008006,61.286,45,77,45
2240,Union,12/29/2020,1.012970677,0.944655718,61.579,46,79,57
2241,Williamsburg,12/23/2020,1.032739859,1.08003544,17.976,10,26,21
2242,Williamsburg,12/24/2020,1.043976277,1.087440939,18.267,9.975,27,22
2243,Williamsburg,12/25/2020,1.055580023,1.092559528,19.182,11,28,17
2244,Williamsburg,12/26/2020,1.06693088,1.0970623,19.781,11,29,19
2245,Williamsburg,12/27/2020,1.077208829,1.099768799,20.015,12,30,26
2246,Williamsburg,12/28/2020,1.08779183,1.10311769,20.356,12,31,21
2247,Williamsburg,12/29/2020,1.096947891,1.104612974,20.786,12,31,22
2248,York,12/23/2020,0.984160179,0.963475997,168.448,144,195,196
2249,York,12/24/2020,1.016372197,0.975533081,163.649,141,188,223
2250,York,12/25/2020,1.045709226,0.987930955,160.544,137,186,118
2251,York,12/26/2020,1.074419897,0.998332293,160.455,135.975,187,122
2252,York,12/27/2020,1.097496231,1.008918688,161.21,137,187.025,188
2253,York,12/28/2020,1.113807116,1.017971407,162.789,136,190,151
2254,York,12/29/2020,1.119972833,1.026157355,164.638,136,194.025,115
2255,Abbeville,12/30/2020,1.068428585,1.027659055,10.29,5,16,9
2256,Abbeville,12/31/2020,1.08415821,1.053701706,10.429,5,17,8
2257,Abbeville,1/1/2021,1.100500496,1.078599115,10.717,5,17,8
2258,Abbeville,1/2/2021,1.114150503,1.101734812,11.03,5,18,8
2259,Abbeville,1/3/2021,1.126080324,1.119902851,11.1,5,18,6
2260,Abbeville,1/4/2021,1.134553016,1.135436,11.528,5,19,7
2261,Abbeville,1/5/2021,1.138261602,1.146511553,12.04,5,20,6
2262,Aiken,12/30/2020,1.025291746,0.907004774,76.72,60,94,77
2263,Aiken,12/31/2020,1.010807746,0.905389104,77.143,61,95,83
2264,Aiken,1/1/2021,0.997482285,0.904635414,76.254,60,96,83
2265,Aiken,1/2/2021,0.984979418,0.90422387,75.257,57.975,93,93
2266,Aiken,1/3/2021,0.974300286,0.904077662,73.439,57,91,101
2267,Aiken,1/4/2021,0.968372351,0.906928942,72.37,55,91.025,105
2268,Aiken,1/5/2021,0.963301344,0.911310876,71.528,53,90,100
2269,Allendale,12/30/2020,1.264471229,1.284740572,2.818,0,7,2
2270,Allendale,12/31/2020,1.241093867,1.279844574,2.826,0,6.025,3
2271,Allendale,1/1/2021,1.212380515,1.276100696,2.873,0,7,3
2272,Allendale,1/2/2021,1.18190876,1.268852576,2.969,0,7,2
2273,Allendale,1/3/2021,1.151514847,1.258441599,3.067,0,7,3
2274,Allendale,1/4/2021,1.126417733,1.244247252,3.252,0,8,4
2275,Allendale,1/5/2021,1.107003058,1.230493394,3.496,0,8,4
2276,Anderson,12/30/2020,1.089755621,1.060447231,62.325,48,79,81
2277,Anderson,12/31/2020,1.082919647,1.059983003,61.094,47,77,57
2278,Anderson,1/1/2021,1.072746658,1.05997336,61.419,46.975,77,72
2279,Anderson,1/2/2021,1.058783597,1.060044173,61.835,47,78,74
2280,Anderson,1/3/2021,1.044042987,1.059781928,61.869,46.975,77.025,135
2281,Anderson,1/4/2021,1.029562674,1.058910174,63.049,47,80,82
2282,Anderson,1/5/2021,1.016193376,1.058297409,64.038,46.975,83,110
2283,Bamberg,12/30/2020,1.121500097,1.101454734,7.255,3,13,8
2284,Bamberg,12/31/2020,1.114736706,1.094067209,7.626,3,14,9
2285,Bamberg,1/1/2021,1.110208588,1.08823797,7.708,3,13,9
2286,Bamberg,1/2/2021,1.107072562,1.082355604,7.956,3,14,9
2287,Bamberg,1/3/2021,1.102774041,1.076974104,7.886,2,14,8
2288,Bamberg,1/4/2021,1.096994467,1.072315418,8.176,3,15,8
2289,Bamberg,1/5/2021,1.089522764,1.068919552,8.454,3,15,8
2290,Barnwell,12/30/2020,1.101198457,1.132177429,19.945,12,30,21
2291,Barnwell,12/31/2020,1.099554862,1.122147061,20.254,12,30,20
2292,Barnwell,1/1/2021,1.095391687,1.112083999,20.502,12,31,20
2293,Barnwell,1/2/2021,1.089518903,1.1010122,20.953,12,31,20
2294,Barnwell,1/3/2021,1.079948294,1.090277199,21.457,12,32,22
2295,Barnwell,1/4/2021,1.071206041,1.080616543,21.303,12,32,26
2296,Barnwell,1/5/2021,1.061545565,1.072735602,21.823,12,32.025,27
2297,Beaufort,12/30/2020,1.032759109,1.064761207,63.315,48,79,66
2298,Beaufort,12/31/2020,1.038069166,1.063417216,64.822,49,80.025,70
2299,Beaufort,1/1/2021,1.045267722,1.062848445,65.738,51,82,64
2300,Beaufort,1/2/2021,1.051641254,1.061806759,67.3,52,84,73
2301,Beaufort,1/3/2021,1.055211973,1.061027234,67.336,51,85,116
2302,Beaufort,1/4/2021,1.054816824,1.060387346,68.739,52,87,106
2303,Beaufort,1/5/2021,1.052744128,1.060129009,69.619,52,87,111
2304,Berkeley,12/30/2020,1.191349523,1.160313149,90.141,72,109,76
2305,Berkeley,12/31/2020,1.173166932,1.154000889,93.463,75,114,90
2306,Berkeley,1/1/2021,1.149422526,1.148165938,96.477,78,116,90
2307,Berkeley,1/2/2021,1.120636573,1.141978654,99.047,80,120,101
2308,Berkeley,1/3/2021,1.091068697,1.134946623,101.875,80,124,96
2309,Berkeley,1/4/2021,1.064966937,1.128099465,103.205,81,126,91
2310,Berkeley,1/5/2021,1.042563696,1.121862157,105.824,86,128.025,102
2311,Calhoun,12/30/2020,1.013137446,1.057640969,10.616,4,18,15
2312,Calhoun,12/31/2020,1.005063385,1.054986147,10.512,5,18,10
2313,Calhoun,1/1/2021,0.998378056,1.052303337,10.45,5,17,7
2314,Calhoun,1/2/2021,0.993704026,1.049940033,10.709,5,18,16
2315,Calhoun,1/3/2021,0.988706893,1.047312259,10.576,5,17,27
2316,Calhoun,1/4/2021,0.982174567,1.043160432,10.603,5,18,9
2317,Calhoun,1/5/2021,0.975218595,1.039613284,10.849,5,18,13
2318,Charleston,12/30/2020,1.164457313,1.233877853,146.495,124,171,134
2319,Charleston,12/31/2020,1.162182959,1.22933633,149.584,126,174,168
2320,Charleston,1/1/2021,1.155366791,1.223644227,154.663,131,180,168
2321,Charleston,1/2/2021,1.140848244,1.213774986,159.336,134,185.025,180
2322,Charleston,1/3/2021,1.122780149,1.200480738,164.046,139,191.025,196
2323,Charleston,1/4/2021,1.099995379,1.18247343,168.776,141,198,206
2324,Charleston,1/5/2021,1.075414456,1.163869992,174.11,145,204,198
2325,Cherokee,12/30/2020,1.099038325,1.079755762,45.432,33,59,68
2326,Cherokee,12/31/2020,1.084372785,1.074493011,46.791,34,61,63
2327,Cherokee,1/1/2021,1.065926402,1.071466631,48.123,34,63,24
2328,Cherokee,1/2/2021,1.04454434,1.069504385,48.663,34,63,79
2329,Cherokee,1/3/2021,1.022574482,1.067934185,48.78,35,63,57
2330,Cherokee,1/4/2021,1.001029777,1.066077111,49.365,35,66,43
2331,Cherokee,1/5/2021,0.982734888,1.06442443,50.255,36,68,48
2332,Chester,12/30/2020,1.112150677,1.07191351,84.321,67.975,103,88
2333,Chester,12/31/2020,1.092213028,1.068475771,82.847,65.975,101,100
2334,Chester,1/1/2021,1.069094263,1.06588271,81.926,65,100,49
2335,Chester,1/2/2021,1.045669593,1.062653764,82.812,64,102,47
2336,Chester,1/3/2021,1.022424323,1.060602819,83.338,65,102,94
2337,Chester,1/4/2021,1.002512281,1.058570901,84.386,66,104.025,85
2338,Chester,1/5/2021,0.986244507,1.058360167,85.247,65,108,50
2339,Chesterfield,12/30/2020,1.192114805,1.162831418,72.173,57,89,71
2340,Chesterfield,12/31/2020,1.202911974,1.167297015,70.415,54,87,78
2341,Chesterfield,1/1/2021,1.202552992,1.169727931,71.28,54,87,101
2342,Chesterfield,1/2/2021,1.193649603,1.170885999,73.229,56,90,102
2343,Chesterfield,1/3/2021,1.179173077,1.168774232,75.348,59,94,103
2344,Chesterfield,1/4/2021,1.157790864,1.165106116,77.028,58,95,79
2345,Chesterfield,1/5/2021,1.135504784,1.160092329,79.462,61,99,82
2346,Clarendon,12/30/2020,1.077746765,0.984105329,17.306,9,26,16
2347,Clarendon,12/31/2020,1.085815924,0.99645446,18.545,11,27,18
2348,Clarendon,1/1/2021,1.096981948,1.010817358,19.135,11,28,18
2349,Clarendon,1/2/2021,1.107820298,1.026900043,19.453,11,29,18
2350,Clarendon,1/3/2021,1.119276023,1.042468517,19.786,11,30,16
2351,Clarendon,1/4/2021,1.129920278,1.057113441,19.971,11,30,16
2352,Clarendon,1/5/2021,1.135962441,1.070261427,20.517,11,31,14
2353,Colleton,12/30/2020,1.097954414,1.160967415,15.43,8,23,17
2354,Colleton,12/31/2020,1.093349061,1.15112213,15.944,8.975,24,24
2355,Colleton,1/1/2021,1.088904231,1.144665351,16.369,9,25,24
2356,Colleton,1/2/2021,1.084181512,1.137362812,16.502,9,25,25
2357,Colleton,1/3/2021,1.082111976,1.129297635,16.98,9,27,27
2358,Colleton,1/4/2021,1.0797321,1.12143828,17.571,9,27,26
2359,Colleton,1/5/2021,1.076208199,1.114651961,17.719,10,28,25
2360,Darlington,12/30/2020,1.110452071,1.181840986,63.02,48,80,45
2361,Darlington,12/31/2020,1.121087084,1.195030388,62.409,48,78,47
2362,Darlington,1/1/2021,1.126497674,1.204893548,63.944,49,80.025,47
2363,Darlington,1/2/2021,1.126889301,1.210154175,65.965,50,84,55
2364,Darlington,1/3/2021,1.121200361,1.207389659,68.487,52,86,62
2365,Darlington,1/4/2021,1.109682243,1.201297289,70.308,53,90,70
2366,Darlington,1/5/2021,1.094263368,1.193975932,73.414,55,92,72
2367,Dillon,12/30/2020,1.092381371,1.161340333,34.803,24,47.025,26
2368,Dillon,12/31/2020,1.107036138,1.175241168,34.542,24,46,26
2369,Dillon,1/1/2021,1.119225503,1.184529701,35.319,24,47,26
2370,Dillon,1/2/2021,1.128373189,1.191125494,36.519,25,49,30
2371,Dillon,1/3/2021,1.131359228,1.192521543,37.835,26,51,34
2372,Dillon,1/4/2021,1.128021532,1.189148871,38.937,27,53,34
2373,Dillon,1/5/2021,1.118569484,1.185297045,40.301,27,55,37
2374,Dorchester,12/30/2020,1.192188698,1.162201605,60.003,45,76.025,63
2375,Dorchester,12/31/2020,1.166847665,1.154218436,65.127,50,82,64
2376,Dorchester,1/1/2021,1.133477529,1.146866232,68.298,52,85,54
2377,Dorchester,1/2/2021,1.095543266,1.138705181,70.862,55.975,88,59
2378,Dorchester,1/3/2021,1.055950151,1.131562241,72.691,55,90,78
2379,Dorchester,1/4/2021,1.019071269,1.124365717,74.601,56,93,57
2380,Dorchester,1/5/2021,0.988236892,1.117145172,76.672,59,96.025,67
2381,Edgefield,12/30/2020,1.257056853,1.413299053,15.402,8,24,7
2382,Edgefield,12/31/2020,1.213518047,1.371463905,14.528,8,22.025,9
2383,Edgefield,1/1/2021,1.163952257,1.322806212,14.285,7,23,9
2384,Edgefield,1/2/2021,1.111047802,1.278828193,14.633,8,23,11
2385,Edgefield,1/3/2021,1.065721449,1.234930931,15.096,7.975,24,24
2386,Edgefield,1/4/2021,1.033284825,1.195169471,15.249,8,24,24
2387,Edgefield,1/5/2021,1.012640795,1.162731628,15.408,7.975,25,24
2388,Fairfield,12/30/2020,1.106587574,1.087024987,152.782,128,178,131
2389,Fairfield,12/31/2020,1.09717618,1.080278836,183.136,157,209,191
2390,Fairfield,1/1/2021,1.083548729,1.074373552,195.984,170,225,191
2391,Fairfield,1/2/2021,1.068917275,1.068961398,201.414,171.975,230.025,115
2392,Fairfield,1/3/2021,1.050279376,1.063868147,204.879,177,233,203
2393,Fairfield,1/4/2021,1.030314877,1.059502237,206.854,178,236,215
2394,Fairfield,1/5/2021,1.010836337,1.055661997,210.89,182,242,172
2395,Florence,12/30/2020,1.132639824,1.088235571,89.187,71,106,106
2396,Florence,12/31/2020,1.140420691,1.089792825,92.851,74,113,65
2397,Florence,1/1/2021,1.143091291,1.092363909,95.489,76,114,40
2398,Florence,1/2/2021,1.141519966,1.093741156,97.838,78,118,52
2399,Florence,1/3/2021,1.136521303,1.094977842,100.039,78.975,120,89
2400,Florence,1/4/2021,1.127040697,1.095257027,101.137,81,124,121
2401,Florence,1/5/2021,1.113148985,1.094562209,104.517,84,127,138
2402,Georgetown,12/30/2020,1.043418619,1.055428067,46.623,34.975,61,43
2403,Georgetown,12/31/2020,1.086310839,1.087617761,47.813,35,61,41
2404,Georgetown,1/1/2021,1.129969453,1.113667116,49.08,35,65,41
2405,Georgetown,1/2/2021,1.169134452,1.136734921,50.876,37,66,38
2406,Georgetown,1/3/2021,1.200951603,1.155298795,52.393,39,68,40
2407,Georgetown,1/4/2021,1.220552814,1.166973359,54.133,39,71,41
2408,Georgetown,1/5/2021,1.229069363,1.174423428,57.161,41,75.025,40
2409,Greenville,12/30/2020,1.07163238,1.145609273,528.945,484,576.025,463
2410,Greenville,12/31/2020,1.060926487,1.145058649,540.059,493,585.025,485
2411,Greenville,1/1/2021,1.044936653,1.144231149,554.027,509.975,600,485
2412,Greenville,1/2/2021,1.024759889,1.139879218,568.348,520.975,615,528
2413,Greenville,1/3/2021,1.00114321,1.134854825,579.351,530,626.025,580
2414,Greenville,1/4/2021,0.976621844,1.128661808,593.492,540.975,641,625
2415,Greenville,1/5/2021,0.95389243,1.122064817,607.15,555,660,627
2416,Greenwood,12/30/2020,1.005919216,1.051204017,27.499,18,38.025,28
2417,Greenwood,12/31/2020,1.001358553,1.053415434,28.347,19,39,21
2418,Greenwood,1/1/2021,0.997732347,1.054306686,29.303,19,41,19
2419,Greenwood,1/2/2021,0.994052453,1.054271281,29.498,19.975,41.025,24
2420,Greenwood,1/3/2021,0.987270698,1.054083516,30.028,20,42,31
2421,Greenwood,1/4/2021,0.97882326,1.054175951,30.835,20,43.025,31
2422,Greenwood,1/5/2021,0.96793661,1.053723689,30.791,19,44,33
2423,Hampton,12/30/2020,1.115168216,1.12988965,8.097,3,14,8
2424,Hampton,12/31/2020,1.098699777,1.13159559,7.859,3,14,10
2425,Hampton,1/1/2021,1.080910019,1.133993923,8.298,3,15,10
2426,Hampton,1/2/2021,1.063720379,1.133884767,8.256,3,14,9
2427,Hampton,1/3/2021,1.049270921,1.133320482,8.571,3,16,12
2428,Hampton,1/4/2021,1.037294787,1.131222117,8.708,3,15,12
2429,Hampton,1/5/2021,1.026145413,1.128760212,9.038,4,16,11
2430,Horry,12/30/2020,0.965545348,1.048501283,189.175,162,217,213
2431,Horry,12/31/2020,0.978440374,1.048390044,197.492,169,224,225
2432,Horry,1/1/2021,0.997019808,1.049295936,202.972,175,233,225
2433,Horry,1/2/2021,1.015848256,1.049648209,207.18,179,237,233
2434,Horry,1/3/2021,1.033992358,1.050560454,208.681,179,239,244
2435,Horry,1/4/2021,1.048095445,1.052000582,210.963,181,239.025,245
2436,Horry,1/5/2021,1.057403561,1.05294954,213.603,182,246,252
2437,Jasper,12/30/2020,1.185958778,1.102444583,15.296,8,23,22
2438,Jasper,12/31/2020,1.161416606,1.09224877,14.903,8,23,27
2439,Jasper,1/1/2021,1.132398799,1.084300986,15.036,8,23,20
2440,Jasper,1/2/2021,1.101981503,1.077117306,15.198,8,23,21
2441,Jasper,1/3/2021,1.076115465,1.070255875,15.165,8,24,15
2442,Jasper,1/4/2021,1.049984682,1.064729168,15.067,7.975,24,8
2443,Jasper,1/5/2021,1.028338925,1.06060759,15.364,7,24,33
2444,Kershaw,12/30/2020,1.073182182,1.169774516,36.839,26,49,30
2445,Kershaw,12/31/2020,1.054475161,1.160886231,36.858,26,50,37
2446,Kershaw,1/1/2021,1.033446698,1.149567958,37.462,26,50,37
2447,Kershaw,1/2/2021,1.011692838,1.136305458,38.369,27,51,35
2448,Kershaw,1/3/2021,0.990927435,1.12306174,39.022,26,52,41
2449,Kershaw,1/4/2021,0.9731897,1.108870933,39.795,27,53,43
2450,Kershaw,1/5/2021,0.959061203,1.095091862,39.977,27,54,46
2451,Lancaster,12/30/2020,1.076751485,1.018005087,144.254,121,171,167
2452,Lancaster,12/31/2020,1.088874327,1.026934958,141.971,119,165,185
2453,Lancaster,1/1/2021,1.097659296,1.036180368,141.309,119,165,94
2454,Lancaster,1/2/2021,1.100462178,1.044934739,142.406,118,166,61
2455,Lancaster,1/3/2021,1.096149539,1.052452448,144.084,120,169,144
2456,Lancaster,1/4/2021,1.086966405,1.05871574,145.464,122,170,140
2457,Lancaster,1/5/2021,1.073728673,1.062724953,147.674,121,175,75
2458,Laurens,12/30/2020,1.105788285,1.084473075,47.092,35,60,64
2459,Laurens,12/31/2020,1.106095257,1.085035108,49.394,35,64,56
2460,Laurens,1/1/2021,1.102511219,1.086032116,51.276,38,66,53
2461,Laurens,1/2/2021,1.094939278,1.085714009,52.802,39,68,45
2462,Laurens,1/3/2021,1.087289099,1.085185699,53.363,38,69,48
2463,Laurens,1/4/2021,1.078220913,1.084403814,54.569,40,71,49
2464,Laurens,1/5/2021,1.067886074,1.083549968,54.966,40,72,57
2465,Lee,12/30/2020,1.264189012,1.241746349,27.339,17,38,38
2466,Lee,12/31/2020,1.240216353,1.228424675,27.142,17,38,32
2467,Lee,1/1/2021,1.209256847,1.216532757,28.118,18,39,24
2468,Lee,1/2/2021,1.174564156,1.202406162,28.583,19,39,31
2469,Lee,1/3/2021,1.139472089,1.187598282,29.016,18,40.025,114
2470,Lee,1/4/2021,1.106049345,1.172539014,29.843,19.975,42,99
2471,Lee,1/5/2021,1.07773231,1.15613394,30.924,19,43,91
2472,Lexington,12/30/2020,1.100731221,1.120600189,200.815,174,230,195
2473,Lexington,12/31/2020,1.08522727,1.110984467,202.891,177,230,210
