,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2117,Jasper,12/25/2020,1.049873928,1.110291572,20.123,12,29,9
2118,Jasper,12/26/2020,1.045779248,1.107861331,20.318,11.975,30,10
2119,Jasper,12/27/2020,1.039922876,1.103645517,20.494,11,30,9
2120,Jasper,12/28/2020,1.030405796,1.099041473,20.75,12,31,13
2121,Jasper,12/29/2020,1.018203411,1.09384958,21.247,12,31,16
2122,Kershaw,12/23/2020,1.058396817,1.031302844,32.999,22,44,35
2123,Kershaw,12/24/2020,1.104002752,1.05342258,33.33,22,45,33
2124,Kershaw,12/25/2020,1.152168428,1.072041932,34.589,23,47,26
2125,Kershaw,12/26/2020,1.197321297,1.088938073,34.763,23,47,29
2126,Kershaw,12/27/2020,1.232818906,1.103216636,36.13,24,49,33
2127,Kershaw,12/28/2020,1.25546824,1.113264007,37.493,25,51,33
2128,Kershaw,12/29/2020,1.258562631,1.119519637,38.409,25.975,52,34
2129,Lancaster,12/23/2020,0.907236298,0.934522806,153.55,129,178,165
2130,Lancaster,12/24/2020,0.915302977,0.938991921,147.111,124,171,197
2131,Lancaster,12/25/2020,0.923775016,0.946107421,145.125,121,170,143
2132,Lancaster,12/26/2020,0.928806109,0.952818269,144.67,121,169,118
2133,Lancaster,12/27/2020,0.936650847,0.961764799,143.743,119,168.025,139
2134,Lancaster,12/28/2020,0.94634342,0.971125111,143.236,119,170,120
2135,Lancaster,12/29/2020,0.954012434,0.979872813,142.328,117,168,123
2136,Laurens,12/23/2020,1.105195925,1.056197271,37.695,26,49,39
2137,Laurens,12/24/2020,1.097924103,1.056281357,37.329,26,50,52
2138,Laurens,12/25/2020,1.092426754,1.056778762,37.516,25.975,51,45
2139,Laurens,12/26/2020,1.083038045,1.058123674,37.94,25.975,52,44
2140,Laurens,12/27/2020,1.076089959,1.059239867,38.521,27,53,43
2141,Laurens,12/28/2020,1.070031716,1.061237179,38.921,26.975,54,42
2142,Laurens,12/29/2020,1.064209675,1.063982412,39.297,26,54,62
2143,Lee,12/23/2020,1.231214108,1.169479426,32.242,21,44,35
2144,Lee,12/24/2020,1.237382033,1.174914553,32.215,22,44,19
2145,Lee,12/25/2020,1.24187053,1.175288967,33.407,23,46,12
2146,Lee,12/26/2020,1.244091973,1.172733211,33.941,23,46,27
2147,Lee,12/27/2020,1.24238044,1.166103708,35.007,23,48,20
2148,Lee,12/28/2020,1.237953872,1.156912294,36.186,25,49,17
2149,Lee,12/29/2020,1.231868892,1.144489766,36.92,25,49.025,26
2150,Lexington,12/23/2020,1.133982391,1.079446137,198.596,172.975,226,190
2151,Lexington,12/24/2020,1.146865382,1.094848159,204.152,175.975,231,186
2152,Lexington,12/25/2020,1.156651733,1.106150134,209.498,183.975,238,153
2153,Lexington,12/26/2020,1.162346973,1.114881448,215.342,187,244,150
2154,Lexington,12/27/2020,1.16371901,1.118643339,219.3,189,250,197
2155,Lexington,12/28/2020,1.15874025,1.119482804,224.611,193.975,255.025,194
2156,Lexington,12/29/2020,1.147592515,1.118038596,230.292,198,265,199
2157,Marion,12/23/2020,1.058392452,1.076746217,42.97,31,57,39
2158,Marion,12/24/2020,1.057972393,1.077636181,42.478,30,55.025,28
2159,Marion,12/25/2020,1.058119184,1.078164592,42.148,30,55,23
2160,Marion,12/26/2020,1.055428112,1.078891823,42.769,30.975,56,15
2161,Marion,12/27/2020,1.051628322,1.079720849,43.624,30,58,71
2162,Marion,12/28/2020,1.047850777,1.080567127,43.907,31.975,57.025,9
2163,Marion,12/29/2020,1.042416782,1.081397535,45.026,31,60,36
2164,Marlboro,12/23/2020,1.219880155,1.198886616,16.971,9,26,13
2165,Marlboro,12/24/2020,1.250951137,1.219681109,16.539,9,25,12
2166,Marlboro,12/25/2020,1.266768743,1.232325184,16.854,9,26,11
2167,Marlboro,12/26/2020,1.271624575,1.237964537,17.615,10,27,11
2168,Marlboro,12/27/2020,1.261640243,1.234894388,18.137,10,27,13
2169,Marlboro,12/28/2020,1.240881455,1.226938978,19.223,11,30,13
2170,Marlboro,12/29/2020,1.215065378,1.215640203,19.547,10,30,14
2171,McCormick,12/23/2020,0.946904737,0.982335785,4.491,1,9,6
2172,McCormick,12/24/2020,0.950604801,0.987551328,4.724,1,10,6
2173,McCormick,12/25/2020,0.962965689,0.9946292,4.834,1,10,5
2174,McCormick,12/26/2020,0.978800153,1.003965484,4.943,1,10,6
2175,McCormick,12/27/2020,0.994353028,1.014023724,4.965,1,10,5
2176,McCormick,12/28/2020,1.013756985,1.025051497,5.029,1,10,4
2177,McCormick,12/29/2020,1.0390229,1.037193611,5.09,1,11,6
2178,Newberry,12/23/2020,0.995101513,0.985420675,26.063,17,36,26
2179,Newberry,12/24/2020,1.069979122,1.015859661,26.636,16,37.025,24
2180,Newberry,12/25/2020,1.147788149,1.047715664,27.324,17,38,21
2181,Newberry,12/26/2020,1.227469917,1.075259542,28.268,18,39,20
2182,Newberry,12/27/2020,1.297808068,1.10248358,29.294,18,41,22
2183,Newberry,12/28/2020,1.351355674,1.124582703,30.013,19,42,18
2184,Newberry,12/29/2020,1.374889776,1.139877955,31.227,20,44,18
2185,Oconee,12/23/2020,1.055516657,1.012196453,51.133,37,65,50
2186,Oconee,12/24/2020,1.054181894,1.015768879,51.995,39,67,58
2187,Oconee,12/25/2020,1.052651689,1.021724235,53.001,39,68,46
2188,Oconee,12/26/2020,1.053391261,1.027825024,53.494,38.975,69,53
2189,Oconee,12/27/2020,1.054490252,1.034832469,54.125,39.975,69,52
2190,Oconee,12/28/2020,1.054258533,1.041636519,55,41,71,46
2191,Oconee,12/29/2020,1.052570731,1.04831485,55.498,40,71,65
2192,Orangeburg,12/23/2020,1.215163331,1.136357243,47.982,35,60,37
2193,Orangeburg,12/24/2020,1.261406795,1.159912614,48.682,35,62,34
2194,Orangeburg,12/25/2020,1.287551971,1.176799156,49.957,37,64,25
2195,Orangeburg,12/26/2020,1.302222527,1.188266381,51.163,38,66,30
2196,Orangeburg,12/27/2020,1.303970484,1.193348402,53.646,39,69.025,43
2197,Orangeburg,12/28/2020,1.287867445,1.191802896,55,40,71,44
2198,Orangeburg,12/29/2020,1.259161562,1.186426889,56.768,41,75,48
2199,Pickens,12/23/2020,1.085417171,1.094760046,75.703,60,93,63
2200,Pickens,12/24/2020,1.085430136,1.097337571,73.367,57,90,65
2201,Pickens,12/25/2020,1.082989706,1.098904044,73.349,57,90,50
2202,Pickens,12/26/2020,1.075688643,1.099921036,74.465,58,92,43
2203,Pickens,12/27/2020,1.070450866,1.100392972,76.132,57.975,94.025,79
2204,Pickens,12/28/2020,1.062543575,1.100264959,77.707,60,98,84
2205,Pickens,12/29/2020,1.053150701,1.099144511,79.194,60,99,70
2206,Richland,12/23/2020,1.034926845,1.067419051,56.405,42,73,64
2207,Richland,12/24/2020,1.039170203,1.07557063,53.968,40,69,49
2208,Richland,12/25/2020,1.042918652,1.081420857,53.995,40,69,3
2209,Richland,12/26/2020,1.046187888,1.086688404,54.375,40,70,56
2210,Richland,12/27/2020,1.049066018,1.091305031,55.411,40,71,66
2211,Richland,12/28/2020,1.053323804,1.095400187,56.091,40,73,29
2212,Richland,12/29/2020,1.055011029,1.097918131,56.745,40,75,34
2213,Saluda,12/23/2020,1.014466615,1.015495172,6.932,2,13,8
2214,Saluda,12/24/2020,1.018312593,1.02360241,6.979,2,12,8
2215,Saluda,12/25/2020,1.024320433,1.031500833,6.998,2,13,7
2216,Saluda,12/26/2020,1.034251166,1.040090958,7.249,2,13,7
2217,Saluda,12/27/2020,1.050404234,1.048724157,7.217,2,13,7
2218,Saluda,12/28/2020,1.071035702,1.056853321,7.371,2,14,7
2219,Saluda,12/29/2020,1.088940387,1.064531101,7.565,2,14,7
2220,Spartanburg,12/23/2020,0.974778223,0.985179555,243.666,215,275,250
2221,Spartanburg,12/24/2020,0.997596856,0.999234387,247.006,217,278,274
2222,Spartanburg,12/25/2020,1.023071303,1.013979984,248.444,217,277,225
2223,Spartanburg,12/26/2020,1.054823836,1.028332685,251.4,221,283.025,229
2224,Spartanburg,12/27/2020,1.084333538,1.041883014,255.113,225.975,287,263
2225,Spartanburg,12/28/2020,1.109195148,1.053783997,258.976,225.975,294,268
2226,Spartanburg,12/29/2020,1.130605672,1.064597853,264.628,231,300,257
2227,Sumter,12/23/2020,1.063098612,1.080224208,34.501,23,46,44
2228,Sumter,12/24/2020,1.062857501,1.082792503,33.74,23,45,39
2229,Sumter,12/25/2020,1.062109051,1.084792167,33.817,22,46,22
2230,Sumter,12/26/2020,1.059445763,1.086245666,34.844,23,48,27
2231,Sumter,12/27/2020,1.057517298,1.087293697,34.815,23,47,47
2232,Sumter,12/28/2020,1.056371192,1.087658135,35.641,24,49,31
2233,Sumter,12/29/2020,1.053638748,1.087559968,36.213,24,50,30
2234,Union,12/23/2020,0.766419787,0.88439605,64.56,49,80.025,71
2235,Union,12/24/2020,0.758109964,0.892239787,63.702,48,80,46
2236,Union,12/25/2020,0.750866676,0.901629892,63.644,49,79,52
2237,Union,12/26/2020,0.745380251,0.911548654,62.803,46,79,111
2238,Union,12/27/2020,0.742350223,0.922161406,61.89,47,79,45
2239,Union,12/28/2020,0.741236066,0.935008006,61.286,45,77,45
2240,Union,12/29/2020,0.742306909,0.944655718,61.579,46,79,57
2241,Williamsburg,12/23/2020,1.134940037,1.08003544,17.976,10,26,21
2242,Williamsburg,12/24/2020,1.145090797,1.087440939,18.267,9.975,27,22
2243,Williamsburg,12/25/2020,1.15602784,1.092559528,19.182,11,28,17
2244,Williamsburg,12/26/2020,1.165848294,1.0970623,19.781,11,29,19
2245,Williamsburg,12/27/2020,1.175696491,1.099768799,20.015,12,30,26
2246,Williamsburg,12/28/2020,1.189835708,1.10311769,20.356,12,31,21
2247,Williamsburg,12/29/2020,1.205935162,1.104612974,20.786,12,31,22
2248,York,12/23/2020,0.953060653,0.963475997,168.448,144,195,196
2249,York,12/24/2020,0.957903582,0.975533081,163.649,141,188,223
2250,York,12/25/2020,0.960043536,0.987930955,160.544,137,186,118
2251,York,12/26/2020,0.963094593,0.998332293,160.455,135.975,187,122
2252,York,12/27/2020,0.965619364,1.008918688,161.21,137,187.025,188
2253,York,12/28/2020,0.97049175,1.017971407,162.789,136,190,151
2254,York,12/29/2020,0.975569642,1.026157355,164.638,136,194.025,115
2255,Abbeville,12/30/2020,1.003282434,1.027659055,10.29,5,16,9
2256,Abbeville,12/31/2020,1.059433149,1.053701706,10.429,5,17,8
2257,Abbeville,1/1/2021,1.119513235,1.078599115,10.717,5,17,8
2258,Abbeville,1/2/2021,1.176116276,1.101734812,11.03,5,18,8
2259,Abbeville,1/3/2021,1.231536313,1.119902851,11.1,5,18,6
2260,Abbeville,1/4/2021,1.286489861,1.135436,11.528,5,19,7
2261,Abbeville,1/5/2021,1.329942074,1.146511553,12.04,5,20,6
2262,Aiken,12/30/2020,0.767991824,0.907004774,76.72,60,94,77
2263,Aiken,12/31/2020,0.764823418,0.905389104,77.143,61,95,83
2264,Aiken,1/1/2021,0.769021505,0.904635414,76.254,60,96,83
2265,Aiken,1/2/2021,0.776870626,0.90422387,75.257,57.975,93,93
2266,Aiken,1/3/2021,0.775466702,0.904077662,73.439,57,91,101
2267,Aiken,1/4/2021,0.773745478,0.906928942,72.37,55,91.025,105
2268,Aiken,1/5/2021,0.764864517,0.911310876,71.528,53,90,100
2269,Allendale,12/30/2020,1.311243082,1.284740572,2.818,0,7,2
2270,Allendale,12/31/2020,1.321727282,1.279844574,2.826,0,6.025,3
2271,Allendale,1/1/2021,1.328703626,1.276100696,2.873,0,7,3
2272,Allendale,1/2/2021,1.328492486,1.268852576,2.969,0,7,2
2273,Allendale,1/3/2021,1.320344249,1.258441599,3.067,0,7,3
2274,Allendale,1/4/2021,1.307631703,1.244247252,3.252,0,8,4
2275,Allendale,1/5/2021,1.292847243,1.230493394,3.496,0,8,4
2276,Anderson,12/30/2020,1.026084017,1.060447231,62.325,48,79,81
2277,Anderson,12/31/2020,1.01960103,1.059983003,61.094,47,77,57
2278,Anderson,1/1/2021,1.015618284,1.05997336,61.419,46.975,77,72
2279,Anderson,1/2/2021,1.007046118,1.060044173,61.835,47,78,74
2280,Anderson,1/3/2021,0.999378775,1.059781928,61.869,46.975,77.025,135
2281,Anderson,1/4/2021,0.987752727,1.058910174,63.049,47,80,82
2282,Anderson,1/5/2021,0.978401023,1.058297409,64.038,46.975,83,110
2283,Bamberg,12/30/2020,1.081902346,1.101454734,7.255,3,13,8
2284,Bamberg,12/31/2020,1.075474692,1.094067209,7.626,3,14,9
2285,Bamberg,1/1/2021,1.069760845,1.08823797,7.708,3,13,9
2286,Bamberg,1/2/2021,1.063953281,1.082355604,7.956,3,14,9
2287,Bamberg,1/3/2021,1.057157077,1.076974104,7.886,2,14,8
2288,Bamberg,1/4/2021,1.049193072,1.072315418,8.176,3,15,8
2289,Bamberg,1/5/2021,1.04172512,1.068919552,8.454,3,15,8
2290,Barnwell,12/30/2020,1.143831413,1.132177429,19.945,12,30,21
2291,Barnwell,12/31/2020,1.105509949,1.122147061,20.254,12,30,20
2292,Barnwell,1/1/2021,1.06242755,1.112083999,20.502,12,31,20
2293,Barnwell,1/2/2021,1.018873349,1.1010122,20.953,12,31,20
2294,Barnwell,1/3/2021,0.973186075,1.090277199,21.457,12,32,22
2295,Barnwell,1/4/2021,0.936075986,1.080616543,21.303,12,32,26
2296,Barnwell,1/5/2021,0.903594348,1.072735602,21.823,12,32.025,27
2297,Beaufort,12/30/2020,1.094459629,1.064761207,63.315,48,79,66
2298,Beaufort,12/31/2020,1.088713427,1.063417216,64.822,49,80.025,70
2299,Beaufort,1/1/2021,1.081773978,1.062848445,65.738,51,82,64
2300,Beaufort,1/2/2021,1.073847016,1.061806759,67.3,52,84,73
2301,Beaufort,1/3/2021,1.064963796,1.061027234,67.336,51,85,116
2302,Beaufort,1/4/2021,1.054611361,1.060387346,68.739,52,87,106
2303,Beaufort,1/5/2021,1.046693599,1.060129009,69.619,52,87,111
2304,Berkeley,12/30/2020,1.122268564,1.160313149,90.141,72,109,76
2305,Berkeley,12/31/2020,1.116111,1.154000889,93.463,75,114,90
2306,Berkeley,1/1/2021,1.107914435,1.148165938,96.477,78,116,90
2307,Berkeley,1/2/2021,1.093759037,1.141978654,99.047,80,120,101
2308,Berkeley,1/3/2021,1.074900137,1.134946623,101.875,80,124,96
2309,Berkeley,1/4/2021,1.059324631,1.128099465,103.205,81,126,91
2310,Berkeley,1/5/2021,1.040858948,1.121862157,105.824,86,128.025,102
2311,Calhoun,12/30/2020,1.091415636,1.057640969,10.616,4,18,15
2312,Calhoun,12/31/2020,1.079653582,1.054986147,10.512,5,18,10
2313,Calhoun,1/1/2021,1.064852685,1.052303337,10.45,5,17,7
2314,Calhoun,1/2/2021,1.050061929,1.049940033,10.709,5,18,16
2315,Calhoun,1/3/2021,1.034488899,1.047312259,10.576,5,17,27
2316,Calhoun,1/4/2021,1.020170411,1.043160432,10.603,5,18,9
2317,Calhoun,1/5/2021,1.006047963,1.039613284,10.849,5,18,13
2318,Charleston,12/30/2020,1.30406024,1.233877853,146.495,124,171,134
2319,Charleston,12/31/2020,1.296272058,1.22933633,149.584,126,174,168
2320,Charleston,1/1/2021,1.281307832,1.223644227,154.663,131,180,168
2321,Charleston,1/2/2021,1.256848561,1.213774986,159.336,134,185.025,180
2322,Charleston,1/3/2021,1.227815897,1.200480738,164.046,139,191.025,196
2323,Charleston,1/4/2021,1.193502476,1.18247343,168.776,141,198,206
2324,Charleston,1/5/2021,1.156605644,1.163869992,174.11,145,204,198
2325,Cherokee,12/30/2020,1.054938491,1.079755762,45.432,33,59,68
2326,Cherokee,12/31/2020,1.047906599,1.074493011,46.791,34,61,63
2327,Cherokee,1/1/2021,1.040018177,1.071466631,48.123,34,63,24
2328,Cherokee,1/2/2021,1.029312411,1.069504385,48.663,34,63,79
2329,Cherokee,1/3/2021,1.017404552,1.067934185,48.78,35,63,57
2330,Cherokee,1/4/2021,1.005132197,1.066077111,49.365,35,66,43
2331,Cherokee,1/5/2021,0.99261759,1.06442443,50.255,36,68,48
2332,Chester,12/30/2020,1.022972467,1.07191351,84.321,67.975,103,88
2333,Chester,12/31/2020,1.020074683,1.068475771,82.847,65.975,101,100
2334,Chester,1/1/2021,1.015202433,1.06588271,81.926,65,100,49
2335,Chester,1/2/2021,1.010208333,1.062653764,82.812,64,102,47
2336,Chester,1/3/2021,1.004217275,1.060602819,83.338,65,102,94
2337,Chester,1/4/2021,0.996073213,1.058570901,84.386,66,104.025,85
2338,Chester,1/5/2021,0.989164983,1.058360167,85.247,65,108,50
2339,Chesterfield,12/30/2020,1.147418335,1.162831418,72.173,57,89,71
2340,Chesterfield,12/31/2020,1.152096415,1.167297015,70.415,54,87,78
2341,Chesterfield,1/1/2021,1.153885154,1.169727931,71.28,54,87,101
2342,Chesterfield,1/2/2021,1.156558703,1.170885999,73.229,56,90,102
2343,Chesterfield,1/3/2021,1.154146512,1.168774232,75.348,59,94,103
2344,Chesterfield,1/4/2021,1.149095152,1.165106116,77.028,58,95,79
2345,Chesterfield,1/5/2021,1.147397905,1.160092329,79.462,61,99,82
2346,Clarendon,12/30/2020,0.897229429,0.984105329,17.306,9,26,16
2347,Clarendon,12/31/2020,0.918857682,0.99645446,18.545,11,27,18
2348,Clarendon,1/1/2021,0.956257148,1.010817358,19.135,11,28,18
2349,Clarendon,1/2/2021,1.004601476,1.026900043,19.453,11,29,18
2350,Clarendon,1/3/2021,1.061636891,1.042468517,19.786,11,30,16
2351,Clarendon,1/4/2021,1.129194122,1.057113441,19.971,11,30,16
2352,Clarendon,1/5/2021,1.195205979,1.070261427,20.517,11,31,14
2353,Colleton,12/30/2020,1.220261652,1.160967415,15.43,8,23,17
2354,Colleton,12/31/2020,1.195427084,1.15112213,15.944,8.975,24,24
2355,Colleton,1/1/2021,1.172750481,1.144665351,16.369,9,25,24
2356,Colleton,1/2/2021,1.148041141,1.137362812,16.502,9,25,25
2357,Colleton,1/3/2021,1.130026142,1.129297635,16.98,9,27,27
2358,Colleton,1/4/2021,1.117563908,1.12143828,17.571,9,27,26
2359,Colleton,1/5/2021,1.102551714,1.114651961,17.719,10,28,25
2360,Darlington,12/30/2020,1.267568518,1.181840986,63.02,48,80,45
2361,Darlington,12/31/2020,1.28707186,1.195030388,62.409,48,78,47
2362,Darlington,1/1/2021,1.288710564,1.204893548,63.944,49,80.025,47
2363,Darlington,1/2/2021,1.273246481,1.210154175,65.965,50,84,55
2364,Darlington,1/3/2021,1.243166248,1.207389659,68.487,52,86,62
2365,Darlington,1/4/2021,1.201237,1.201297289,70.308,53,90,70
2366,Darlington,1/5/2021,1.150057129,1.193975932,73.414,55,92,72
2367,Dillon,12/30/2020,1.244376643,1.161340333,34.803,24,47.025,26
2368,Dillon,12/31/2020,1.269282511,1.175241168,34.542,24,46,26
2369,Dillon,1/1/2021,1.27954959,1.184529701,35.319,24,47,26
2370,Dillon,1/2/2021,1.274667641,1.191125494,36.519,25,49,30
2371,Dillon,1/3/2021,1.252967866,1.192521543,37.835,26,51,34
2372,Dillon,1/4/2021,1.217907075,1.189148871,38.937,27,53,34
2373,Dillon,1/5/2021,1.172657896,1.185297045,40.301,27,55,37
2374,Dorchester,12/30/2020,1.129159305,1.162201605,60.003,45,76.025,63
2375,Dorchester,12/31/2020,1.122652571,1.154218436,65.127,50,82,64
2376,Dorchester,1/1/2021,1.116249492,1.146866232,68.298,52,85,54
2377,Dorchester,1/2/2021,1.108847529,1.138705181,70.862,55.975,88,59
2378,Dorchester,1/3/2021,1.099556065,1.131562241,72.691,55,90,78
2379,Dorchester,1/4/2021,1.089917521,1.124365717,74.601,56,93,57
2380,Dorchester,1/5/2021,1.081727587,1.117145172,76.672,59,96.025,67
2381,Edgefield,12/30/2020,1.515266622,1.413299053,15.402,8,24,7
2382,Edgefield,12/31/2020,1.408231884,1.371463905,14.528,8,22.025,9
2383,Edgefield,1/1/2021,1.277281478,1.322806212,14.285,7,23,9
2384,Edgefield,1/2/2021,1.136821176,1.278828193,14.633,8,23,11
2385,Edgefield,1/3/2021,1.012453283,1.234930931,15.096,7.975,24,24
2386,Edgefield,1/4/2021,0.913867155,1.195169471,15.249,8,24,24
2387,Edgefield,1/5/2021,0.84500562,1.162731628,15.408,7.975,25,24
2388,Fairfield,12/30/2020,1.061029926,1.087024987,152.782,128,178,131
2389,Fairfield,12/31/2020,1.044327306,1.080278836,183.136,157,209,191
2390,Fairfield,1/1/2021,1.028021764,1.074373552,195.984,170,225,191
2391,Fairfield,1/2/2021,1.012877245,1.068961398,201.414,171.975,230.025,115
2392,Fairfield,1/3/2021,0.994924506,1.063868147,204.879,177,233,203
2393,Fairfield,1/4/2021,0.977125156,1.059502237,206.854,178,236,215
2394,Fairfield,1/5/2021,0.959024526,1.055661997,210.89,182,242,172
2395,Florence,12/30/2020,1.047293847,1.088235571,89.187,71,106,106
2396,Florence,12/31/2020,1.042743193,1.089792825,92.851,74,113,65
2397,Florence,1/1/2021,1.034894421,1.092363909,95.489,76,114,40
2398,Florence,1/2/2021,1.026759513,1.093741156,97.838,78,118,52
2399,Florence,1/3/2021,1.015709652,1.094977842,100.039,78.975,120,89
2400,Florence,1/4/2021,1.001288497,1.095257027,101.137,81,124,121
2401,Florence,1/5/2021,0.989631295,1.094562209,104.517,84,127,138
2402,Georgetown,12/30/2020,1.09649425,1.055428067,46.623,34.975,61,43
2403,Georgetown,12/31/2020,1.148634379,1.087617761,47.813,35,61,41
2404,Georgetown,1/1/2021,1.194937696,1.113667116,49.08,35,65,41
2405,Georgetown,1/2/2021,1.232108515,1.136734921,50.876,37,66,38
2406,Georgetown,1/3/2021,1.255657597,1.155298795,52.393,39,68,40
2407,Georgetown,1/4/2021,1.259396248,1.166973359,54.133,39,71,41
2408,Georgetown,1/5/2021,1.249216782,1.174423428,57.161,41,75.025,40
2409,Greenville,12/30/2020,1.205126363,1.145609273,528.945,484,576.025,463
2410,Greenville,12/31/2020,1.194439234,1.145058649,540.059,493,585.025,485
2411,Greenville,1/1/2021,1.172187253,1.144231149,554.027,509.975,600,485
2412,Greenville,1/2/2021,1.137420511,1.139879218,568.348,520.975,615,528
2413,Greenville,1/3/2021,1.095301364,1.134854825,579.351,530,626.025,580
2414,Greenville,1/4/2021,1.056218703,1.128661808,593.492,540.975,641,625
2415,Greenville,1/5/2021,1.021405595,1.122064817,607.15,555,660,627
2416,Greenwood,12/30/2020,1.092195234,1.051204017,27.499,18,38.025,28
2417,Greenwood,12/31/2020,1.093829849,1.053415434,28.347,19,39,21
2418,Greenwood,1/1/2021,1.097076203,1.054306686,29.303,19,41,19
2419,Greenwood,1/2/2021,1.097517617,1.054271281,29.498,19.975,41.025,24
2420,Greenwood,1/3/2021,1.094779575,1.054083516,30.028,20,42,31
2421,Greenwood,1/4/2021,1.091431115,1.054175951,30.835,20,43.025,31
2422,Greenwood,1/5/2021,1.085898192,1.053723689,30.791,19,44,33
2423,Hampton,12/30/2020,1.139965885,1.12988965,8.097,3,14,8
2424,Hampton,12/31/2020,1.145871338,1.13159559,7.859,3,14,10
2425,Hampton,1/1/2021,1.148418755,1.133993923,8.298,3,15,10
2426,Hampton,1/2/2021,1.14873293,1.133884767,8.256,3,14,9
2427,Hampton,1/3/2021,1.148877817,1.133320482,8.571,3,16,12
2428,Hampton,1/4/2021,1.141244765,1.131222117,8.708,3,15,12
2429,Hampton,1/5/2021,1.130958883,1.128760212,9.038,4,16,11
2430,Horry,12/30/2020,1.130555029,1.048501283,189.175,162,217,213
2431,Horry,12/31/2020,1.120422214,1.048390044,197.492,169,224,225
2432,Horry,1/1/2021,1.113655323,1.049295936,202.972,175,233,225
2433,Horry,1/2/2021,1.10677419,1.049648209,207.18,179,237,233
2434,Horry,1/3/2021,1.100458416,1.050560454,208.681,179,239,244
2435,Horry,1/4/2021,1.090371203,1.052000582,210.963,181,239.025,245
2436,Horry,1/5/2021,1.079539997,1.05294954,213.603,182,246,252
2437,Jasper,12/30/2020,1.005741147,1.102444583,15.296,8,23,22
2438,Jasper,12/31/2020,0.992785718,1.09224877,14.903,8,23,27
2439,Jasper,1/1/2021,0.976787863,1.084300986,15.036,8,23,20
2440,Jasper,1/2/2021,0.960862914,1.077117306,15.198,8,23,21
2441,Jasper,1/3/2021,0.945951566,1.070255875,15.165,8,24,15
2442,Jasper,1/4/2021,0.930591659,1.064729168,15.067,7.975,24,8
2443,Jasper,1/5/2021,0.917704011,1.06060759,15.364,7,24,33
2444,Kershaw,12/30/2020,1.247202374,1.169774516,36.839,26,49,30
2445,Kershaw,12/31/2020,1.218460111,1.160886231,36.858,26,50,37
2446,Kershaw,1/1/2021,1.180628084,1.149567958,37.462,26,50,37
2447,Kershaw,1/2/2021,1.141953182,1.136305458,38.369,27,51,35
2448,Kershaw,1/3/2021,1.102689972,1.12306174,39.022,26,52,41
2449,Kershaw,1/4/2021,1.068659764,1.108870933,39.795,27,53,43
2450,Kershaw,1/5/2021,1.040902572,1.095091862,39.977,27,54,46
2451,Lancaster,12/30/2020,0.960546006,1.018005087,144.254,121,171,167
2452,Lancaster,12/31/2020,0.971075232,1.026934958,141.971,119,165,185
2453,Lancaster,1/1/2021,0.98196017,1.036180368,141.309,119,165,94
2454,Lancaster,1/2/2021,0.992765691,1.044934739,142.406,118,166,61
2455,Lancaster,1/3/2021,0.999400003,1.052452448,144.084,120,169,144
2456,Lancaster,1/4/2021,0.999172373,1.05871574,145.464,122,170,140
2457,Lancaster,1/5/2021,0.995872366,1.062724953,147.674,121,175,75
2458,Laurens,12/30/2020,1.058477278,1.084473075,47.092,35,60,64
2459,Laurens,12/31/2020,1.05393034,1.085035108,49.394,35,64,56
2460,Laurens,1/1/2021,1.049115217,1.086032116,51.276,38,66,53
2461,Laurens,1/2/2021,1.042620843,1.085714009,52.802,39,68,45
2462,Laurens,1/3/2021,1.035593786,1.085185699,53.363,38,69,48
2463,Laurens,1/4/2021,1.029004677,1.084403814,54.569,40,71,49
2464,Laurens,1/5/2021,1.021206406,1.083549968,54.966,40,72,57
2465,Lee,12/30/2020,1.224103857,1.241746349,27.339,17,38,38
2466,Lee,12/31/2020,1.211477482,1.228424675,27.142,17,38,32
2467,Lee,1/1/2021,1.194792132,1.216532757,28.118,18,39,24
2468,Lee,1/2/2021,1.179584152,1.202406162,28.583,19,39,31
2469,Lee,1/3/2021,1.16142556,1.187598282,29.016,18,40.025,114
2470,Lee,1/4/2021,1.142434567,1.172539014,29.843,19.975,42,99
2471,Lee,1/5/2021,1.124161229,1.15613394,30.924,19,43,91
2472,Lexington,12/30/2020,1.135216388,1.120600189,200.815,174,230,195
2473,Lexington,12/31/2020,1.125367285,1.110984467,202.891,177,230,210
2474,Lexington,1/1/2021,1.108897572,1.101945005,206.505,178.975,235,210
2475,Lexington,1/2/2021,1.092457273,1.092609921,208.149,179,237.025,223
2476,Lexington,1/3/2021,1.076854431,1.0841597,211.913,184,242.025,217
2477,Lexington,1/4/2021,1.067486846,1.07596655,213.735,185,245,242
2478,Lexington,1/5/2021,1.065538233,1.067612356,217.007,184,250,239
2479,Marion,12/30/2020,1.036122896,1.073065413,35.15,23,46,36
2480,Marion,12/31/2020,1.030642956,1.071649513,34.341,23,46,41
2481,Marion,1/1/2021,1.020902969,1.070805287,34.966,24,47,24
2482,Marion,1/2/2021,1.010370079,1.070566785,35.08,23.975,48,34
2483,Marion,1/3/2021,1.000740477,1.06967583,35.439,24,47,119
2484,Marion,1/4/2021,0.989384955,1.069505387,35.957,24,49,39
2485,Marion,1/5/2021,0.979519453,1.068910925,36.839,25,50,34
2486,Marlboro,12/30/2020,1.185814727,1.166457146,14.241,7,22,14
