,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
768,Dorchester,11/29/2020,1.178602559,1.114607334,29.929,19,42,19
769,Dorchester,11/30/2020,1.177041184,1.117866635,30.744,20,42,23
770,Dorchester,12/1/2020,1.16965206,1.120060444,31.616,20,44,24
771,Edgefield,11/25/2020,1.027982032,1.00908339,9.157,4,15.025,10
772,Edgefield,11/26/2020,1.042887057,1.062558174,9.521,4,16,8
773,Edgefield,11/27/2020,1.058338986,1.115390062,10.113,4,17,7
774,Edgefield,11/28/2020,1.073073888,1.167956114,10.842,5,18,6
775,Edgefield,11/29/2020,1.082027472,1.212471604,11.275,5,18.025,6
776,Edgefield,11/30/2020,1.091960659,1.255679488,12.042,5,20,6
777,Edgefield,12/1/2020,1.105897225,1.302518368,13.122,6,22,5
778,Fairfield,11/25/2020,1.046339475,1.094506025,197.421,170,224,156
779,Fairfield,11/26/2020,1.069376056,1.103817582,218.043,189,246.025,101
780,Fairfield,11/27/2020,1.091419194,1.11377275,229.398,200,262,181
781,Fairfield,11/28/2020,1.109390208,1.124168396,236.315,208,266.025,194
782,Fairfield,11/29/2020,1.119061759,1.134365797,245.514,214,279,26
783,Fairfield,11/30/2020,1.124237026,1.142723322,253.299,218,287,201
784,Fairfield,12/1/2020,1.122190257,1.14623034,260.168,226,296.025,268
785,Florence,11/25/2020,1.129701079,1.206938863,27.672,18,38,21
786,Florence,11/26/2020,1.163231114,1.216572762,26.908,17,37,19
787,Florence,11/27/2020,1.200467692,1.224545121,27.237,17,38,27
788,Florence,11/28/2020,1.23755317,1.223974586,28.25,19,40,32
789,Florence,11/29/2020,1.269000139,1.220751047,29.169,19,41,28
790,Florence,11/30/2020,1.293310743,1.215956688,30.444,19,43,33
791,Florence,12/1/2020,1.307634825,1.20842886,31.326,20,44,26
792,Georgetown,11/25/2020,1.167747717,1.1308254,13.76,7,21.025,13
793,Georgetown,11/26/2020,1.200812765,1.180038929,14.462,7.975,22,10
794,Georgetown,11/27/2020,1.235856857,1.222921729,15.201,8,23,12
795,Georgetown,11/28/2020,1.266622594,1.260739923,16.108,9,24,11
796,Georgetown,11/29/2020,1.292547358,1.290711522,17.592,10,28,10
797,Georgetown,11/30/2020,1.309324299,1.31750226,18.779,10,29,11
798,Georgetown,12/1/2020,1.316596625,1.329975128,19.789,11,30,10
799,Greenville,11/25/2020,1.036093563,1.074554443,246.992,216,277,230
800,Greenville,11/26/2020,1.058578044,1.116724133,257.275,223.975,292,194
801,Greenville,11/27/2020,1.078586916,1.158698559,270.812,239.975,306.025,199
802,Greenville,11/28/2020,1.095208066,1.199004769,286.205,253,320,206
803,Greenville,11/29/2020,1.104140408,1.226639628,300.121,267,337.025,207
804,Greenville,11/30/2020,1.106856848,1.241976738,316.14,279,356,205
805,Greenville,12/1/2020,1.10602875,1.241825581,329.111,286.975,371,206
806,Greenwood,11/25/2020,1.087655141,1.146754742,17.097,9,26,12
807,Greenwood,11/26/2020,1.096396544,1.152877927,17.472,10,26,6
808,Greenwood,11/27/2020,1.103059063,1.153727412,17.936,10,27,11
809,Greenwood,11/28/2020,1.10961076,1.153900146,18.447,10,28,10
810,Greenwood,11/29/2020,1.111032797,1.155434012,19.219,11,29,10
811,Greenwood,11/30/2020,1.110699521,1.156708837,19.714,11,29,16
812,Greenwood,12/1/2020,1.10957943,1.157021403,20.068,11,30,13
813,Hampton,11/25/2020,1.058226538,1.098591208,4.115,1,8,3
814,Hampton,11/26/2020,1.083439181,1.143175721,4.419,1,9,2
815,Hampton,11/27/2020,1.11335226,1.190563679,4.604,1,9,2
816,Hampton,11/28/2020,1.145707179,1.234102964,4.891,1,10,2
817,Hampton,11/29/2020,1.170989704,1.251737952,5.23,1,10,2
818,Hampton,11/30/2020,1.193819975,1.267840385,5.489,1,12,2
819,Hampton,12/1/2020,1.212141069,1.26650095,5.7,1,12,2
820,Horry,11/25/2020,1.063357231,1.170235872,102.62,83,124,92
821,Horry,11/26/2020,1.084173395,1.222267151,106.84,86,128,78
822,Horry,11/27/2020,1.105409407,1.269212961,113.78,92.975,136,83
823,Horry,11/28/2020,1.121496566,1.300320864,121.306,99,144,84
824,Horry,11/29/2020,1.131728615,1.334082246,130.646,109,155,84
825,Horry,11/30/2020,1.131148585,1.363361955,140.721,115,167,89
826,Horry,12/1/2020,1.123742509,1.353654742,148.057,121.975,177,83
827,Jasper,11/25/2020,1.014345962,0.967932045,21.188,13,31,20
828,Jasper,11/26/2020,1.026221783,0.967857778,20.486,13,30,16
829,Jasper,11/27/2020,1.037835275,0.969687879,20.326,12,29.025,17
830,Jasper,11/28/2020,1.04994135,0.972467542,19.919,12,29,10
831,Jasper,11/29/2020,1.059156798,0.974797964,19.781,11.975,29,11
832,Jasper,11/30/2020,1.063750031,0.982361376,19.792,11,29,21
833,Jasper,12/1/2020,1.068527871,0.991687775,19.907,11,30,18
834,Kershaw,11/25/2020,1.081709965,1.055684686,17.382,10,26,17
835,Kershaw,11/26/2020,1.098965797,1.106397033,18.713,11,27,16
836,Kershaw,11/27/2020,1.116870246,1.154561281,19.942,12,29,15
837,Kershaw,11/28/2020,1.134663358,1.204569817,21.197,12.975,31,12
838,Kershaw,11/29/2020,1.14542024,1.252556682,22.757,14,33,13
839,Kershaw,11/30/2020,1.151472286,1.291787982,24.268,15,35,14
840,Kershaw,12/1/2020,1.154339572,1.336917996,26.466,16,38,12
841,Lancaster,11/25/2020,1.122637463,1.02115798,169.134,145,195,178
842,Lancaster,11/26/2020,1.13646204,1.01741755,167.891,143,194,201
843,Lancaster,11/27/2020,1.147314301,1.016495705,166.632,140,193,233
844,Lancaster,11/28/2020,1.153806987,1.017459869,168.415,144,194,210
845,Lancaster,11/29/2020,1.156294198,1.024317503,169.998,145,197,164
846,Lancaster,11/30/2020,1.154369065,1.033192754,171.285,145,200,155
847,Lancaster,12/1/2020,1.151957254,1.043228149,173.397,147,202,160
848,Laurens,11/25/2020,1.09230653,1.112425327,17.812,9.975,26,15
849,Laurens,11/26/2020,1.119488449,1.120965123,18.187,10,27,16
850,Laurens,11/27/2020,1.147548074,1.126972079,18.717,11,28,17
851,Laurens,11/28/2020,1.175392284,1.132652879,19.114,11,28,16
852,Laurens,11/29/2020,1.197319073,1.13450408,19.457,11,30,13
853,Laurens,11/30/2020,1.212955509,1.133752465,20.29,12,30,16
854,Laurens,12/1/2020,1.223361417,1.131032109,20.49,11,31,14
855,Lee,11/25/2020,1.077105135,1.00203383,25.714,17,36.025,28
856,Lee,11/26/2020,1.084882586,1.01013577,23.934,15,33.025,35
857,Lee,11/27/2020,1.09176831,1.021538973,23.472,14,33,24
858,Lee,11/28/2020,1.095880693,1.03573215,23.305,15,33,26
859,Lee,11/29/2020,1.098740178,1.053250074,23.665,14,34,20
860,Lee,11/30/2020,1.100118095,1.069463611,24.002,15,35,18
861,Lee,12/1/2020,1.099579815,1.086447001,24.664,14,36,22
862,Lexington,11/25/2020,1.075260509,1.250298381,94.819,76,114.025,69
863,Lexington,11/26/2020,1.098444802,1.289934993,96.836,77,118,59
864,Lexington,11/27/2020,1.121778055,1.330674767,102.628,81.975,124,63
865,Lexington,11/28/2020,1.141198289,1.367980123,110.108,90,133,67
866,Lexington,11/29/2020,1.154204951,1.361892939,116.534,94,139,71
867,Lexington,11/30/2020,1.158016515,1.34926331,122.886,99,150,75
868,Lexington,12/1/2020,1.153230205,1.327455759,129.475,104,155,75
869,Marion,11/25/2020,1.166236938,1.020301223,36.403,25,49,36
870,Marion,11/26/2020,1.192901882,1.011897922,36.395,25,49,38
871,Marion,11/27/2020,1.218864614,1.008645654,36.982,25,50,55
872,Marion,11/28/2020,1.242004632,1.007448673,36.733,25,50,20
873,Marion,11/29/2020,1.261624631,1.008933783,36.241,24,48.025,32
874,Marion,11/30/2020,1.272306352,1.01116848,36.813,25,50,42
875,Marion,12/1/2020,1.271101016,1.016557336,36.856,25,50,42
876,Marlboro,11/25/2020,1.202427187,1.139299512,11.238,6,18,12
877,Marlboro,11/26/2020,1.214969167,1.154938936,11.748,5,19,11
878,Marlboro,11/27/2020,1.225740293,1.169240236,12.354,6,20,11
879,Marlboro,11/28/2020,1.233067998,1.186234117,13.191,6,21,10
880,Marlboro,11/29/2020,1.239625849,1.199846268,13.876,7,22,11
881,Marlboro,11/30/2020,1.243912084,1.210831404,14.384,7,23,11
882,Marlboro,12/1/2020,1.237414006,1.218408108,14.815,7,25,11
883,McCormick,11/25/2020,1.061870718,1.071181774,2.107,0,5,3
884,McCormick,11/26/2020,1.07876611,1.078423977,2.37,0,6,2
885,McCormick,11/27/2020,1.102526989,1.084441543,2.528,0,6,3
886,McCormick,11/28/2020,1.122247504,1.093115091,2.565,0,6,2
887,McCormick,11/29/2020,1.145471902,1.104676723,2.683,0,7,2
888,McCormick,11/30/2020,1.167042345,1.116185188,2.714,0,7,2
889,McCormick,12/1/2020,1.182676251,1.127332926,2.856,0,7,2
890,Newberry,11/25/2020,1.10241082,1.025215864,18.536,11,28,11
891,Newberry,11/26/2020,1.132540423,1.086763144,19.196,11,28,9
892,Newberry,11/27/2020,1.162109123,1.150882721,20.273,12,30,8
893,Newberry,11/28/2020,1.189564297,1.199708223,21.199,12.975,32,9
894,Newberry,11/29/2020,1.213855836,1.238645315,22.544,14,33,10
895,Newberry,11/30/2020,1.231359424,1.247065783,23.408,13,35,10
896,Newberry,12/1/2020,1.238159277,1.253944516,24.598,14,36,10
897,Oconee,11/25/2020,1.109298253,1.140979409,27.407,18,39,25
898,Oconee,11/26/2020,1.135281796,1.137560129,28.218,18,40,21
899,Oconee,11/27/2020,1.161907331,1.132648349,28.732,19,40,27
900,Oconee,11/28/2020,1.188335795,1.127647161,29.501,19.975,41,33
901,Oconee,11/29/2020,1.208744569,1.121859074,30.227,19,42,29
902,Oconee,11/30/2020,1.22390908,1.114554286,30.95,19,43.025,36
903,Oconee,12/1/2020,1.231172027,1.109653473,31.471,20,43.025,34
904,Orangeburg,11/25/2020,1.17414356,1.16559279,17.299,10,26,21
905,Orangeburg,11/26/2020,1.188299868,1.180937767,18.501,11,27,19
906,Orangeburg,11/27/2020,1.201820263,1.189067006,19.543,11,29,18
907,Orangeburg,11/28/2020,1.215275583,1.196894407,20.01,12,30,17
908,Orangeburg,11/29/2020,1.224191422,1.199451208,21.105,12,31.025,18
909,Orangeburg,11/30/2020,1.23225484,1.199997783,21.787,12,32.025,18
910,Orangeburg,12/1/2020,1.234046587,1.19582963,22.509,13.975,33,19
911,Pickens,11/25/2020,1.061767473,1.109000564,47.444,34,60,39
912,Pickens,11/26/2020,1.057987744,1.109701276,48.029,35,62,31
913,Pickens,11/27/2020,1.056349653,1.111361504,48.953,36,63,29
914,Pickens,11/28/2020,1.05398315,1.112937093,50.258,36,65,39
915,Pickens,11/29/2020,1.05267717,1.115022421,51.339,37.975,67,45
916,Pickens,11/30/2020,1.046321058,1.117726207,53.048,39,69,41
917,Pickens,12/1/2020,1.040756003,1.120350838,54.464,39.975,71,33
918,Richland,11/25/2020,1.07445877,1.065698981,44.581,32,58,39
919,Richland,11/26/2020,1.092684154,1.06660521,44.872,32,58,12
920,Richland,11/27/2020,1.113965685,1.068036318,45.885,32.975,60.025,62
921,Richland,11/28/2020,1.135844966,1.070562363,47.008,34,62,24
922,Richland,11/29/2020,1.153678227,1.071979165,47.189,33.975,62,41
923,Richland,11/30/2020,1.168804359,1.073568106,48.016,33,64,35
924,Richland,12/1/2020,1.182664114,1.07394743,48.447,33,65,42
925,Saluda,11/25/2020,1.045630478,1.139974236,2.68,0,6,4
926,Saluda,11/26/2020,1.079798601,1.15321815,2.941,0,7,3
927,Saluda,11/27/2020,1.10987089,1.168407202,3.148,0,7,3
928,Saluda,11/28/2020,1.140722988,1.182613492,3.253,0,7,2
929,Saluda,11/29/2020,1.164844319,1.195014358,3.577,0,9,3
930,Saluda,11/30/2020,1.18613694,1.204151869,3.684,0,8,2
931,Saluda,12/1/2020,1.200761783,1.214762688,3.756,0,9,2
932,Spartanburg,11/25/2020,1.117525846,1.119363666,137.719,115,160,140
933,Spartanburg,11/26/2020,1.144857278,1.169020057,147.201,123,172,113
934,Spartanburg,11/27/2020,1.171727525,1.219492674,158.416,133,183,111
935,Spartanburg,11/28/2020,1.197115903,1.262493849,168.99,142,194.025,118
936,Spartanburg,11/29/2020,1.21729779,1.290800691,179.482,153,207,112
937,Spartanburg,11/30/2020,1.232017243,1.315006971,191.714,162,224,112
938,Spartanburg,12/1/2020,1.238082305,1.32406652,204.337,175,236,111
939,Sumter,11/25/2020,1.179185466,1.17685163,16.567,9,25,18
940,Sumter,11/26/2020,1.189336327,1.178570271,16.753,9,25,7
941,Sumter,11/27/2020,1.199442509,1.17804563,17.45,10,26,13
942,Sumter,11/28/2020,1.210701883,1.176459789,18.143,10,27,19
943,Sumter,11/29/2020,1.220371324,1.175487518,18.609,10,28,11
944,Sumter,11/30/2020,1.229015285,1.174960852,19.117,10,29,12
945,Sumter,12/1/2020,1.236329894,1.173475862,19.916,11,30,16
946,Union,11/25/2020,1.067336203,1.03142035,73.515,57,90,99
947,Union,11/26/2020,1.083255557,1.037225246,74.861,57,93,65
948,Union,11/27/2020,1.096284822,1.045034051,77.001,59.975,96,79
949,Union,11/28/2020,1.105223901,1.053535461,78.702,61,96,36
950,Union,11/29/2020,1.106402685,1.061154366,79.183,61,98,86
951,Union,11/30/2020,1.101386659,1.072467089,81.694,63.975,102,64
952,Union,12/1/2020,1.090651017,1.082702875,82.679,64,104,55
953,Williamsburg,11/25/2020,1.126796805,1.220808387,7.715,3,13,6
954,Williamsburg,11/26/2020,1.143340629,1.253668427,7.674,3,14,5
955,Williamsburg,11/27/2020,1.159075307,1.285498023,8.099,3,14,5
956,Williamsburg,11/28/2020,1.174030448,1.307804942,8.568,3,16,5
957,Williamsburg,11/29/2020,1.18299387,1.324228644,8.935,3,15,6
958,Williamsburg,11/30/2020,1.192153384,1.335095048,9.424,4,17,6
959,Williamsburg,12/1/2020,1.200590849,1.343434691,10.304,4,18,7
960,York,11/25/2020,1.132197994,1.148604631,120.982,98.975,143,111
961,York,11/26/2020,1.165417558,1.148766398,124.701,102,146,89
962,York,11/27/2020,1.197081279,1.147464633,128.236,106,151.025,85
963,York,11/28/2020,1.224249073,1.145769358,131.682,110,155,86
964,York,11/29/2020,1.242144255,1.1448493,134.468,111,159,93
965,York,11/30/2020,1.250983723,1.14352715,138.885,114,164,105
966,York,12/1/2020,1.248171045,1.138784647,142.645,118,169.025,91
967,Abbeville,12/2/2020,1.272838508,1.119384408,8.151,3,14,6
968,Abbeville,12/3/2020,1.262802335,1.102697253,7.938,3,13.025,8
969,Abbeville,12/4/2020,1.245555946,1.089766741,8.058,3,14,8
970,Abbeville,12/5/2020,1.222452548,1.075401425,8.278,3,15,10
971,Abbeville,12/6/2020,1.195289806,1.060373425,8.127,3,14,11
972,Abbeville,12/7/2020,1.167828338,1.046342611,8.235,3,15,12
973,Abbeville,12/8/2020,1.141747603,1.035861492,8.162,3,15,12
974,Aiken,12/2/2020,1.1779432,0.939951062,42.452,30,56,39
975,Aiken,12/3/2020,1.177556317,0.943928123,41.272,30,53,51
976,Aiken,12/4/2020,1.173513782,0.950333536,40.522,28.975,54,56
977,Aiken,12/5/2020,1.16272911,0.949154496,40.122,28,53.025,69
978,Aiken,12/6/2020,1.145230266,0.949929535,39.63,27,53,80
979,Aiken,12/7/2020,1.122105681,0.957226813,39.16,27,53,80
980,Aiken,12/8/2020,1.095048612,0.967847288,39.255,26,53.025,91
981,Allendale,12/2/2020,1.256000379,1.275177836,0.391,0,2,1
982,Allendale,12/3/2020,1.255758472,1.247459054,0.59,0,2,1
983,Allendale,12/4/2020,1.252305603,1.211422324,0.621,0,2,1
984,Allendale,12/5/2020,1.242996763,1.17188108,0.658,0,2.025,1
985,Allendale,12/6/2020,1.231093407,1.135196328,0.682,0,3,2
986,Allendale,12/7/2020,1.215667859,1.097633481,0.665,0,3,2
987,Allendale,12/8/2020,1.1934702,1.059165716,0.687,0,3,2
988,Anderson,12/2/2020,1.171890079,1.120248556,34.31,23,46,48
989,Anderson,12/3/2020,1.16671596,1.11837399,36.141,25,48,38
990,Anderson,12/4/2020,1.157608347,1.116966486,37.65,26,51,45
991,Anderson,12/5/2020,1.146138151,1.112724662,38.366,27,52,47
992,Anderson,12/6/2020,1.13292544,1.110077739,39.193,27,54,47
993,Anderson,12/7/2020,1.118863061,1.106673598,40.53,28,54.025,40
994,Anderson,12/8/2020,1.105259882,1.1062572,41.181,28,56,54
995,Bamberg,12/2/2020,1.206320058,1.247312546,3.548,1,8,2
996,Bamberg,12/3/2020,1.198610247,1.234194279,3.545,0.975,7,3
997,Bamberg,12/4/2020,1.189705124,1.213923931,3.437,0,8,3
998,Bamberg,12/5/2020,1.178206581,1.194893956,3.594,0,8,4
999,Bamberg,12/6/2020,1.163650088,1.177504778,3.504,0,7,5
1000,Bamberg,12/7/2020,1.147720032,1.159592628,3.71,0,8,5
1001,Bamberg,12/8/2020,1.130958036,1.146916032,3.796,0,9,6
1002,Barnwell,12/2/2020,1.301785757,1.414584756,5.007,1,10,4
1003,Barnwell,12/3/2020,1.294325503,1.41914165,5.108,1,10,4
1004,Barnwell,12/4/2020,1.282719328,1.404771209,5.352,1,11,5
1005,Barnwell,12/5/2020,1.264584944,1.379886746,5.495,1,11,7
1006,Barnwell,12/6/2020,1.241566721,1.334414959,5.645,1,11,7
1007,Barnwell,12/7/2020,1.215318838,1.27441144,5.651,1,12,8
1008,Barnwell,12/8/2020,1.18632319,1.209101796,5.933,1,12,8
1009,Beaufort,12/2/2020,1.166435627,1.137899399,29.493,20,40,26
1010,Beaufort,12/3/2020,1.166512736,1.135823369,29.036,19,40,34
1011,Beaufort,12/4/2020,1.166645857,1.133249521,29.622,20,41,43
1012,Beaufort,12/5/2020,1.165523313,1.128977299,30.255,20.975,42,48
1013,Beaufort,12/6/2020,1.16196707,1.125475883,31.237,20.975,43,45
1014,Beaufort,12/7/2020,1.156127419,1.119605422,31.686,21,44,47
1015,Beaufort,12/8/2020,1.14672549,1.113813043,32.521,21,45,43
1016,Berkeley,12/2/2020,1.185431901,1.102596879,53.182,39,69,63
1017,Berkeley,12/3/2020,1.175613408,1.098686695,53.956,40,69,64
1018,Berkeley,12/4/2020,1.160378744,1.095289946,54.768,41,71,70
1019,Berkeley,12/5/2020,1.142313052,1.089990497,56.033,41,72,69
1020,Berkeley,12/6/2020,1.123440547,1.084657311,56.747,41,74,75
1021,Berkeley,12/7/2020,1.104277041,1.080615997,57.831,43,74,78
1022,Berkeley,12/8/2020,1.084968801,1.075895429,58.226,42,76,81
1023,Calhoun,12/2/2020,1.077101193,0.953376234,15.566,8,23,18
1024,Calhoun,12/3/2020,1.066504156,0.955489337,15.975,9,24,29
1025,Calhoun,12/4/2020,1.054766145,0.959100008,15.496,8,24,19
1026,Calhoun,12/5/2020,1.040091074,0.962867439,15.838,9,25,23
1027,Calhoun,12/6/2020,1.022844492,0.968764663,15.709,8,24,2
1028,Calhoun,12/7/2020,1.003692485,0.973859191,15.906,8,25,22
1029,Calhoun,12/8/2020,0.985051077,0.980457604,15.37,7.975,24,14
1030,Charleston,12/2/2020,1.036772814,1.158511519,113.822,92,136,77
1031,Charleston,12/3/2020,1.020390603,1.15066433,111.74,92,133,103
1032,Charleston,12/4/2020,0.997392091,1.140307903,112.471,92,134.025,94
1033,Charleston,12/5/2020,0.978612094,1.132240534,114.354,93,135,115
1034,Charleston,12/6/2020,0.964257435,1.12840414,117.262,95,140,122
1035,Charleston,12/7/2020,0.956344756,1.12381649,120.383,97,146,132
1036,Charleston,12/8/2020,0.953097528,1.123120427,122.995,99,146,137
1037,Cherokee,12/2/2020,1.093141377,1.051083088,27.95,18,39,45
1038,Cherokee,12/3/2020,1.083622705,1.056018114,28.961,19,40,38
1039,Cherokee,12/4/2020,1.073643962,1.060926676,29.909,20,40,49
1040,Cherokee,12/5/2020,1.064934247,1.065710783,30.203,19,42,34
1041,Cherokee,12/6/2020,1.058210488,1.069763184,30.701,20,43,24
1042,Cherokee,12/7/2020,1.053318229,1.073213935,31.515,20,44,39
1043,Cherokee,12/8/2020,1.050407149,1.072886586,32.168,21,45,28
1044,Chester,12/2/2020,1.193270697,1.064184189,60.665,46,75,67
1045,Chester,12/3/2020,1.183566008,1.059409976,58.367,43.975,73,95
1046,Chester,12/4/2020,1.172195358,1.053138733,58.295,43,74,121
1047,Chester,12/5/2020,1.15695041,1.047472477,58.181,44,74.025,108
1048,Chester,12/6/2020,1.13950481,1.044486284,58.72,44,74,91
1049,Chester,12/7/2020,1.119469472,1.039493084,58.589,43,75,84
1050,Chester,12/8/2020,1.099173502,1.033921123,58.906,44,75,83
1051,Chesterfield,12/2/2020,1.260593734,1.075276971,47.395,34,60,42
1052,Chesterfield,12/3/2020,1.253421587,1.071905255,45.618,33,59,50
1053,Chesterfield,12/4/2020,1.239034354,1.068277359,45.292,32.975,59.025,52
1054,Chesterfield,12/5/2020,1.22124675,1.062739015,45.286,33,59,53
1055,Chesterfield,12/6/2020,1.203469386,1.056445599,45.105,31.975,60,56
1056,Chesterfield,12/7/2020,1.187267155,1.049946308,45.534,32,61.025,58
1057,Chesterfield,12/8/2020,1.172209474,1.043862939,45.684,32,60,57
1058,Clarendon,12/2/2020,1.257024121,1.132331371,9.106,4,15.025,6
1059,Clarendon,12/3/2020,1.264128668,1.170604229,9.344,4,15,6
1060,Clarendon,12/4/2020,1.264814019,1.204157114,9.925,4,17,5
1061,Clarendon,12/5/2020,1.257132142,1.236220121,10.577,5,17,6
1062,Clarendon,12/6/2020,1.240557132,1.258841634,11.111,5,19,7
1063,Clarendon,12/7/2020,1.218785584,1.271672368,11.779,5,20,7
1064,Clarendon,12/8/2020,1.192613291,1.269258857,11.973,5,20,9
1065,Colleton,12/2/2020,1.242187514,1.459334731,6.765,2,12,4
1066,Colleton,12/3/2020,1.240118007,1.461487055,6.66,2,12,5
1067,Colleton,12/4/2020,1.231866184,1.443729877,6.822,2,12,6
1068,Colleton,12/5/2020,1.216072131,1.404996991,6.868,2,13,8
1069,Colleton,12/6/2020,1.193836154,1.353939176,7.308,2,14,9
1070,Colleton,12/7/2020,1.167521531,1.29327178,7.51,2,14,10
1071,Colleton,12/8/2020,1.140834069,1.245901704,7.658,2,14,11
1072,Darlington,12/2/2020,1.251263232,1.52126205,19.322,11,28,13
1073,Darlington,12/3/2020,1.246127171,1.458924174,18.639,11,27,21
1074,Darlington,12/4/2020,1.234983196,1.395513177,19.05,10.975,28.025,23
1075,Darlington,12/5/2020,1.219609039,1.336946011,19.448,11,29,33
1076,Darlington,12/6/2020,1.200487917,1.258950353,19.674,11,30,36
1077,Darlington,12/7/2020,1.180293843,1.187119246,20.191,12,30,40
1078,Darlington,12/8/2020,1.159777652,1.118234992,19.797,10,31,44
1079,Dillon,12/2/2020,1.292837709,1.546845555,12.12,6,19,7
1080,Dillon,12/3/2020,1.272173419,1.539747357,12.403,6,20,8
1081,Dillon,12/4/2020,1.243645258,1.505591035,12.987,7,21,8
1082,Dillon,12/5/2020,1.209113108,1.442494392,13.637,7,22,12
1083,Dillon,12/6/2020,1.171159039,1.375932097,14.267,7,23,13
1084,Dillon,12/7/2020,1.133920433,1.29908967,14.421,7,23,18
1085,Dillon,12/8/2020,1.099725887,1.214855671,14.749,7,23,19
1086,Dorchester,12/2/2020,1.155350485,1.126170874,27.766,18,39,25
1087,Dorchester,12/3/2020,1.141493328,1.126001,27.211,17,38,30
1088,Dorchester,12/4/2020,1.124737159,1.125476003,27.52,18,37,39
1089,Dorchester,12/5/2020,1.10709317,1.122928262,28.156,18,40.025,46
1090,Dorchester,12/6/2020,1.090934896,1.120096087,28.731,18,40,53
1091,Dorchester,12/7/2020,1.074970756,1.116468072,29.173,19,42,54
1092,Dorchester,12/8/2020,1.06007054,1.111453772,29.43,19,42,48
1093,Edgefield,12/2/2020,1.118542058,1.268618822,9.094,4,15,5
1094,Edgefield,12/3/2020,1.13261194,1.278167486,8.746,4,15,6
1095,Edgefield,12/4/2020,1.143724457,1.282067776,8.822,3,15,8
1096,Edgefield,12/5/2020,1.150211803,1.28190589,9.15,3,16,10
1097,Edgefield,12/6/2020,1.153880987,1.277327418,9.394,4,17,12
1098,Edgefield,12/7/2020,1.152189923,1.274331689,10.053,4,17,12
1099,Edgefield,12/8/2020,1.143093015,1.271443725,10.704,4,18,12
1100,Fairfield,12/2/2020,1.111904731,1.036332011,165.359,140,191,239
1101,Fairfield,12/3/2020,1.09629978,1.017158508,173.81,149,199,365
1102,Fairfield,12/4/2020,1.078152417,0.996902108,172.069,146.975,202,297
1103,Fairfield,12/5/2020,1.057670734,0.979877293,169.974,145,196,109
1104,Fairfield,12/6/2020,1.037059033,0.967702806,170.21,143,198.025,32
1105,Fairfield,12/7/2020,1.015948352,0.956278682,169.158,141.975,197,361
1106,Fairfield,12/8/2020,0.99420906,0.950709164,166.42,139,194,469
1107,Florence,12/2/2020,1.31243635,1.216950417,31.809,22,42.025,22
1108,Florence,12/3/2020,1.310481048,1.211681724,33.043,23,45.025,30
1109,Florence,12/4/2020,1.300017735,1.203516841,34.435,23.975,47,36
1110,Florence,12/5/2020,1.281552809,1.193220615,35.084,24,48,46
1111,Florence,12/6/2020,1.255904995,1.178642392,36.182,25,50,55
1112,Florence,12/7/2020,1.226713884,1.16463387,37.595,25,52,59
1113,Florence,12/8/2020,1.196911131,1.147860527,38.219,25,52,66
1114,Georgetown,12/2/2020,1.313258117,1.432289004,16.086,9,24,10
1115,Georgetown,12/3/2020,1.298837278,1.420411468,15.837,9,24,12
1116,Georgetown,12/4/2020,1.275528914,1.400334597,16.394,9,25,13
1117,Georgetown,12/5/2020,1.246886612,1.380010843,17.259,10,26,17
1118,Georgetown,12/6/2020,1.214616636,1.327772379,17.823,10,27,20
1119,Georgetown,12/7/2020,1.183285324,1.277129054,18.426,10,28,21
1120,Georgetown,12/8/2020,1.154561938,1.222147703,18.853,10,29,23
1121,Greenville,12/2/2020,1.098045381,1.263180614,263.435,230,296,225
1122,Greenville,12/3/2020,1.085554243,1.260234118,265.302,233,301,254
1123,Greenville,12/4/2020,1.069409175,1.247673988,269.593,238,302,275
1124,Greenville,12/5/2020,1.052400886,1.235466242,278.81,244.975,314,287
1125,Greenville,12/6/2020,1.036001525,1.219548345,287.765,252.975,323,315
1126,Greenville,12/7/2020,1.019873975,1.198801041,296.824,261.975,334,341
1127,Greenville,12/8/2020,1.003410383,1.175755739,303.807,266,341.025,359
1128,Greenwood,12/2/2020,1.104711705,1.118056297,12.867,6,20,17
1129,Greenwood,12/3/2020,1.095509524,1.109045625,12.828,6.975,21,16
1130,Greenwood,12/4/2020,1.084835201,1.100220442,13.174,7,20,22
1131,Greenwood,12/5/2020,1.073219012,1.089957952,13.09,6,20.025,25
1132,Greenwood,12/6/2020,1.05975995,1.078288078,13.542,7,22,27
1133,Greenwood,12/7/2020,1.045823401,1.067644119,13.885,7,23,30
1134,Greenwood,12/8/2020,1.030508377,1.055998206,13.818,6,22,19
1135,Hampton,12/2/2020,1.224259029,1.315549612,2.944,0,7,2
1136,Hampton,12/3/2020,1.232067057,1.332145929,2.941,0,7,2
1137,Hampton,12/4/2020,1.235005688,1.34221971,2.986,0,7,3
1138,Hampton,12/5/2020,1.229106561,1.350694656,3.24,0,7,4
1139,Hampton,12/6/2020,1.214062554,1.356471658,3.376,0,7,4
1140,Hampton,12/7/2020,1.191517011,1.357068062,3.565,0,8,5
1141,Hampton,12/8/2020,1.164533046,1.348799467,3.898,0,9,5
1142,Horry,12/2/2020,1.106974836,1.295550466,109.736,89,130,88
1143,Horry,12/3/2020,1.0801997,1.274190426,110.03,89,131.025,115
