County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
McCormick,11/30/2020,1.167042345,1.069029805,2.522,0,6,2
McCormick,12/1/2020,1.182676251,1.068442905,2.585,0,6.025,2
Newberry,11/25/2020,1.10241082,0.990926967,18.104,10,27,11
Newberry,11/26/2020,1.132540423,1.04442939,18.571,11,27,9
Newberry,11/27/2020,1.162109123,1.097189122,19.157,11,28,8
Newberry,11/28/2020,1.189564297,1.132570704,19.685,11,29.025,9
Newberry,11/29/2020,1.213855836,1.160613641,20.447,12,30,10
Newberry,11/30/2020,1.231359424,1.179729684,21.312,12,32,10
Newberry,12/1/2020,1.238159277,1.195240536,22.443,13,33,10
Oconee,11/25/2020,1.109298253,1.145882741,27.194,17,37,25
Oconee,11/26/2020,1.135281796,1.14440478,28.483,19,39,21
Oconee,11/27/2020,1.161907331,1.143160151,29.39,20,40,27
Oconee,11/28/2020,1.188335795,1.142487942,29.93,19,42,33
Oconee,11/29/2020,1.208744569,1.142453989,30.982,19.975,43,29
Oconee,11/30/2020,1.22390908,1.142516575,32.356,21,46,36
Oconee,12/1/2020,1.231172027,1.142687623,32.981,22,46.025,34
Orangeburg,11/25/2020,1.17414356,1.147265709,17.342,10,26,21
Orangeburg,11/26/2020,1.188299868,1.154144893,17.921,10,27,19
Orangeburg,11/27/2020,1.201820263,1.156317008,18.595,10,28,18
Orangeburg,11/28/2020,1.215275583,1.15476756,19.279,11,28,17
Orangeburg,11/29/2020,1.224191422,1.153657857,19.953,12,29,18
Orangeburg,11/30/2020,1.23225484,1.152384487,20.49,11,31,18
Orangeburg,12/1/2020,1.234046587,1.149355263,21.06,12,32,19
Pickens,11/25/2020,1.061767473,1.109446398,47.25,35,61,39
Pickens,11/26/2020,1.057987744,1.110498358,48.379,36,62,31
Pickens,11/27/2020,1.056349653,1.11150842,49.254,35,63,29
Pickens,11/28/2020,1.05398315,1.111588401,50.427,37,67,39
Pickens,11/29/2020,1.05267717,1.111531627,51.943,37,68,45
Pickens,11/30/2020,1.046321058,1.11150039,53.089,38,68,41
Pickens,12/1/2020,1.040756003,1.111415204,54.253,39,70,33
Richland,11/25/2020,1.07445877,1.065799374,44.955,33,59,39
Richland,11/26/2020,1.092684154,1.066347551,45.442,33,60.025,12
Richland,11/27/2020,1.113965685,1.066888883,46.093,33,60,62
Richland,11/28/2020,1.135844966,1.067791135,46.556,34,61,24
Richland,11/29/2020,1.153678227,1.068432982,47.72,34,64,41
Richland,11/30/2020,1.168804359,1.068736967,48.082,33,65,35
Richland,12/1/2020,1.182664114,1.068975424,48.38,34,63,42
Saluda,11/25/2020,1.045630478,1.120755216,2.759,0,6,4
Saluda,11/26/2020,1.079798601,1.118751261,2.971,0,7,3
Saluda,11/27/2020,1.10987089,1.117256351,3.116,0,7,3
Saluda,11/28/2020,1.140722988,1.116027764,3.114,0,7,2
Saluda,11/29/2020,1.164844319,1.114630417,3.191,0,7,3
Saluda,11/30/2020,1.18613694,1.11402958,3.241,0,8,2
Saluda,12/1/2020,1.200761783,1.113675831,3.488,0,8,2
Spartanburg,11/25/2020,1.117525846,1.070890304,132.041,108,156,140
Spartanburg,11/26/2020,1.144857278,1.093854401,137.703,116,160.025,113
Spartanburg,11/27/2020,1.171727525,1.111603063,143.221,118.975,168,111
Spartanburg,11/28/2020,1.197115903,1.124839773,147.611,122.975,172,118
Spartanburg,11/29/2020,1.21729779,1.127532251,151.311,126,177,112
Spartanburg,11/30/2020,1.232017243,1.129173168,154.455,127.975,180,112
Spartanburg,12/1/2020,1.238082305,1.126631633,158.083,131,186,111
Sumter,11/25/2020,1.179185466,1.163963987,16.552,9,25,18
Sumter,11/26/2020,1.189336327,1.158875987,16.734,9.975,25,7
Sumter,11/27/2020,1.199442509,1.15411841,17.129,10,25,13
Sumter,11/28/2020,1.210701883,1.150604808,17.327,10,26,19
Sumter,11/29/2020,1.220371324,1.148335593,17.889,10,27,11
Sumter,11/30/2020,1.229015285,1.146550782,18.54,10,28,12
Sumter,12/1/2020,1.236329894,1.145640874,18.863,10,29,16
Union,11/25/2020,1.067336203,1.024657787,72.486,56,89,99
Union,11/26/2020,1.083255557,1.024458804,73.521,58,90,65
Union,11/27/2020,1.096284822,1.024688979,74.852,57,93,79
Union,11/28/2020,1.105223901,1.024587109,76.29,58.975,94,36
Union,11/29/2020,1.106402685,1.024768491,75.903,59,94,86
Union,11/30/2020,1.101386659,1.024963083,76.699,58,95,64
Union,12/1/2020,1.090651017,1.025016052,76.444,59,96,55
Williamsburg,11/25/2020,1.126796805,1.174503739,7.273,3,13,6
Williamsburg,11/26/2020,1.143340629,1.192777465,7.321,2,13,5
Williamsburg,11/27/2020,1.159075307,1.199251225,7.514,2,14,5
Williamsburg,11/28/2020,1.174030448,1.200152175,7.652,3,14,5
Williamsburg,11/29/2020,1.18299387,1.196075439,7.802,2,14,6
Williamsburg,11/30/2020,1.192153384,1.191806307,8.099,3,15,6
Williamsburg,12/1/2020,1.200590849,1.185051447,8.439,3,15,7
York,11/25/2020,1.132197994,1.1465309,121.591,99,142.025,111
York,11/26/2020,1.165417558,1.145521826,124.341,103,146,89
York,11/27/2020,1.197081279,1.14470308,128.298,108,151,85
York,11/28/2020,1.224249073,1.144015385,131.093,109,156.025,86
York,11/29/2020,1.242144255,1.14321371,135.015,110.975,159,93
York,11/30/2020,1.250983723,1.143013068,138.105,115,163,105
York,12/1/2020,1.248171045,1.142852669,143.284,118,170,91
Abbeville,12/2/2020,1.272838508,1.127306714,8.116,3,14,6
Abbeville,12/3/2020,1.262802335,1.114971242,8.03,3,14,8
Abbeville,12/4/2020,1.245555946,1.109793775,8.218,3,14,8
Abbeville,12/5/2020,1.222452548,1.106422856,8.517,3,15,10
Abbeville,12/6/2020,1.195289806,1.104879652,8.503,3,15,11
Abbeville,12/7/2020,1.167828338,1.104377865,8.767,3,16,12
Abbeville,12/8/2020,1.141747603,1.104994084,8.918,3,16,12
Aiken,12/2/2020,1.1779432,0.957485379,43.185,31,56,39
Aiken,12/3/2020,1.177556317,0.973200644,42.694,29,56,51
Aiken,12/4/2020,1.173513782,0.991206053,42.46,30,55,56
Aiken,12/5/2020,1.16272911,1.011152242,42.626,29,56,69
Aiken,12/6/2020,1.145230266,1.027622653,43.094,30,57,80
Aiken,12/7/2020,1.122105681,1.041361915,43.758,31,57,80
Aiken,12/8/2020,1.095048612,1.051184031,44.506,31.975,60,91
Allendale,12/2/2020,1.256000379,1.296229859,0.433,0,2,1
Allendale,12/3/2020,1.255758472,1.279205941,0.652,0,3,1
Allendale,12/4/2020,1.252305603,1.257234983,0.685,0,3,1
Allendale,12/5/2020,1.242996763,1.232434451,0.74,0,3,1
Allendale,12/6/2020,1.231093407,1.201819494,0.792,0,3,2
Allendale,12/7/2020,1.215667859,1.180504151,0.806,0,3,2
Allendale,12/8/2020,1.1934702,1.160788447,0.819,0,3,2
Anderson,12/2/2020,1.171890079,1.117119425,34.073,23,46,48
Anderson,12/3/2020,1.16671596,1.114661512,36.012,24,48,38
Anderson,12/4/2020,1.157608347,1.112889502,37.28,26,49,45
Anderson,12/5/2020,1.146138151,1.111418,38.632,26,51,47
Anderson,12/6/2020,1.13292544,1.110774305,39.01,27,52,47
Anderson,12/7/2020,1.118863061,1.110228028,40.916,28,55,40
Anderson,12/8/2020,1.105259882,1.110227362,41.607,28,56,54
Bamberg,12/2/2020,1.206320058,1.230062542,3.577,0,8,2
Bamberg,12/3/2020,1.198610247,1.204884022,3.47,0,8,3
Bamberg,12/4/2020,1.189705124,1.184086643,3.396,0,7,3
Bamberg,12/5/2020,1.178206581,1.169183181,3.532,0,8,4
Bamberg,12/6/2020,1.163650088,1.150814429,3.427,0,8,5
Bamberg,12/7/2020,1.147720032,1.131881763,3.555,0,8,5
Bamberg,12/8/2020,1.130958036,1.115397346,3.493,0,8,6
Barnwell,12/2/2020,1.301785757,1.38350938,4.812,1,10,4
Barnwell,12/3/2020,1.294325503,1.374153466,4.907,1,10,4
Barnwell,12/4/2020,1.282719328,1.353942348,5.036,1,10,5
Barnwell,12/5/2020,1.264584944,1.3285336,5.237,1,11,7
Barnwell,12/6/2020,1.241566721,1.303763891,5.496,1,11,7
Barnwell,12/7/2020,1.215318838,1.281734631,5.663,1,11,8
Barnwell,12/8/2020,1.18632319,1.256360233,6.067,2,13,8
Beaufort,12/2/2020,1.166435627,1.135386977,29.096,19,40,26
Beaufort,12/3/2020,1.166512736,1.13277124,29.13,19,40,34
Beaufort,12/4/2020,1.166645857,1.126134622,29.158,19,40,43
Beaufort,12/5/2020,1.165523313,1.120010713,29.95,19,40,48
Beaufort,12/6/2020,1.16196707,1.115402872,30.865,19,42,45
Beaufort,12/7/2020,1.156127419,1.111557712,31.615,20,44.025,47
Beaufort,12/8/2020,1.14672549,1.109944208,32.336,21,46,43
Berkeley,12/2/2020,1.185431901,1.10905433,53.686,40,68,63
Berkeley,12/3/2020,1.175613408,1.109295207,54.045,40,69.025,64
Berkeley,12/4/2020,1.160378744,1.109319812,56.232,41,72,70
Berkeley,12/5/2020,1.142313052,1.110067321,57.149,42,74,69
Berkeley,12/6/2020,1.123440547,1.110488535,58.015,43,74,75
Berkeley,12/7/2020,1.104277041,1.110693444,60.367,44,77,78
Berkeley,12/8/2020,1.084968801,1.110892066,61.85,46,79,81
Calhoun,12/2/2020,1.077101193,0.957555549,15.684,9,24,18
Calhoun,12/3/2020,1.066504156,0.959422971,15.95,8,24,29
Calhoun,12/4/2020,1.054766145,0.961188131,15.617,8,24,19
Calhoun,12/5/2020,1.040091074,0.962220999,15.713,8.975,24,23
Calhoun,12/6/2020,1.022844492,0.962732497,15.535,8,24,2
Calhoun,12/7/2020,1.003692485,0.963320793,15.844,9,24,22
Calhoun,12/8/2020,0.985051077,0.96455878,14.995,7,24,14
Charleston,12/2/2020,1.036772814,1.165208234,114.844,93.975,137,77
Charleston,12/3/2020,1.020390603,1.160465309,113.253,92,134,103
Charleston,12/4/2020,0.997392091,1.156681206,114.445,94,135,94
Charleston,12/5/2020,0.978612094,1.151426195,116.694,94,140,115
Charleston,12/6/2020,0.964257435,1.147708296,119.903,97,144,122
Charleston,12/7/2020,0.956344756,1.14524661,123.732,100,149,132
Charleston,12/8/2020,0.953097528,1.143897704,127.06,104,153.025,137
Cherokee,12/2/2020,1.093141377,1.050127623,27.901,18,38,45
Cherokee,12/3/2020,1.083622705,1.057788499,28.785,19,39,38
Cherokee,12/4/2020,1.073643962,1.061309004,29.811,20,41,49
Cherokee,12/5/2020,1.064934247,1.066104165,30.534,20,42,34
Cherokee,12/6/2020,1.058210488,1.071894167,30.745,20,43,24
Cherokee,12/7/2020,1.053318229,1.074474948,31.654,20,45,39
Cherokee,12/8/2020,1.050407149,1.076426215,31.951,20,44,28
Chester,12/2/2020,1.193270697,1.066873956,60.538,46,75.025,67
Chester,12/3/2020,1.183566008,1.066570332,58.988,44,75,95
Chester,12/4/2020,1.172195358,1.066972371,58.406,43,74,121
Chester,12/5/2020,1.15695041,1.067498384,59.155,45,75,108
Chester,12/6/2020,1.13950481,1.068164051,59.892,45,76,91
Chester,12/7/2020,1.119469472,1.068474669,60.29,45,77.025,84
Chester,12/8/2020,1.099173502,1.069085841,61.013,45.975,80,83
Chesterfield,12/2/2020,1.260593734,1.074780543,46.876,34,60,42
Chesterfield,12/3/2020,1.253421587,1.072762313,45.832,32,60,50
Chesterfield,12/4/2020,1.239034354,1.070068066,45.436,32,60,52
Chesterfield,12/5/2020,1.22124675,1.068383213,45.279,32,59,53
Chesterfield,12/6/2020,1.203469386,1.067433428,45.821,32,60,56
Chesterfield,12/7/2020,1.187267155,1.067544764,46.635,32,61,58
Chesterfield,12/8/2020,1.172209474,1.067777828,46.893,32.975,63,57
Clarendon,12/2/2020,1.257024121,1.086897507,8.535,3,14,6
Clarendon,12/3/2020,1.264128668,1.093739932,8.752,3,15,6
Clarendon,12/4/2020,1.264814019,1.09683028,9.002,4,15,5
Clarendon,12/5/2020,1.257132142,1.099614918,9.149,4,16,6
Clarendon,12/6/2020,1.240557132,1.100557211,9.377,4,16,7
Clarendon,12/7/2020,1.218785584,1.10115242,9.51,4,16,7
Clarendon,12/8/2020,1.192613291,1.101471102,9.597,3,17,9
Colleton,12/2/2020,1.242187514,1.467482277,6.947,2,12,4
Colleton,12/3/2020,1.240118007,1.478210813,6.641,2,12,5
Colleton,12/4/2020,1.231866184,1.454817052,6.971,2,13,6
Colleton,12/5/2020,1.216072131,1.436273297,7.497,3,14,8
Colleton,12/6/2020,1.193836154,1.411668489,7.753,2,15,9
Colleton,12/7/2020,1.167521531,1.38893355,8.356,3,15.025,10
Colleton,12/8/2020,1.140834069,1.367315883,8.911,3,16.025,11
Darlington,12/2/2020,1.251263232,1.515988496,19.361,12,28,13
Darlington,12/3/2020,1.246127171,1.477812863,19.257,11,28,21
Darlington,12/4/2020,1.234983196,1.441676013,19.773,11,28,23
Darlington,12/5/2020,1.219609039,1.40479044,20.748,12,30.025,33
Darlington,12/6/2020,1.200487917,1.376239271,22.099,13,32,36
Darlington,12/7/2020,1.180293843,1.343329258,23.33,14,34,40
Darlington,12/8/2020,1.159777652,1.30151278,24.475,13.975,36,44
Dillon,12/2/2020,1.292837709,1.508277058,11.591,5,19,7
Dillon,12/3/2020,1.272173419,1.48835172,11.863,6,19,8
Dillon,12/4/2020,1.243645258,1.449589928,12.428,6,19.025,8
Dillon,12/5/2020,1.209113108,1.417695839,13.155,7,21,12
Dillon,12/6/2020,1.171159039,1.385265479,14.055,7,23,13
Dillon,12/7/2020,1.133920433,1.358352677,14.667,7,24,18
Dillon,12/8/2020,1.099725887,1.315790967,15.303,7,25,19
Dorchester,12/2/2020,1.155350485,1.117246241,27.725,17,40,25
Dorchester,12/3/2020,1.141493328,1.115775685,27.209,18,38,30
Dorchester,12/4/2020,1.124737159,1.114504559,26.995,17,38,39
Dorchester,12/5/2020,1.10709317,1.113012075,27.811,17.975,38,46
Dorchester,12/6/2020,1.090934896,1.111746327,28.309,17.975,40,53
Dorchester,12/7/2020,1.074970756,1.110919385,29.052,18,41.025,54
Dorchester,12/8/2020,1.06007054,1.110478268,29.582,18,41.025,48
Edgefield,12/2/2020,1.118542058,1.259853302,9.055,4,15,5
Edgefield,12/3/2020,1.13261194,1.268736227,8.202,3,14,6
Edgefield,12/4/2020,1.143724457,1.268953709,8.614,3,15,8
Edgefield,12/5/2020,1.150211803,1.261690607,8.716,3,15,10
Edgefield,12/6/2020,1.153880987,1.249917186,9.137,3.975,16,12
Edgefield,12/7/2020,1.152189923,1.240744103,9.512,4,16,12
Edgefield,12/8/2020,1.143093015,1.222941182,9.801,4,17,12
Fairfield,12/2/2020,1.111904731,1.056015299,169.083,145,195,239
Fairfield,12/3/2020,1.09629978,1.049222183,178.999,154,205.025,365
Fairfield,12/4/2020,1.078152417,1.047080912,183.853,158,210,297
Fairfield,12/5/2020,1.057670734,1.044339789,183.484,157,211,109
Fairfield,12/6/2020,1.037059033,1.03986789,186.234,160,215,32
Fairfield,12/7/2020,1.015948352,1.034495052,188.944,162,217,361
Fairfield,12/8/2020,0.99420906,1.029488986,189.167,161,219.025,469
Florence,12/2/2020,1.31243635,1.199799687,31.425,21,42.025,22
Florence,12/3/2020,1.310481048,1.189998664,32.001,21,43.025,30
Florence,12/4/2020,1.300017735,1.181177028,33.517,22,46,36
Florence,12/5/2020,1.281552809,1.170199763,34.514,23,47,46
Florence,12/6/2020,1.255904995,1.155646017,35.127,24,49,55
Florence,12/7/2020,1.226713884,1.142987002,36.071,24,50,59
Florence,12/8/2020,1.196911131,1.136724181,36.79,24,50.025,66
Georgetown,12/2/2020,1.313258117,1.421702299,15.858,9,24,10
Georgetown,12/3/2020,1.298837278,1.412184492,15.769,9,23,12
Georgetown,12/4/2020,1.275528914,1.39478505,16.33,8.975,25,13
Georgetown,12/5/2020,1.246886612,1.380537591,17.181,9,27,17
Georgetown,12/6/2020,1.214616636,1.356473155,18.177,10,28,20
Georgetown,12/7/2020,1.183285324,1.32743894,18.737,10,28,21
Georgetown,12/8/2020,1.154561938,1.296045037,19.828,11,30,23
Greenville,12/2/2020,1.098045381,1.261584865,263.899,232,297.025,225
Greenville,12/3/2020,1.085554243,1.261579777,264.625,236,296,254
Greenville,12/4/2020,1.069409175,1.255197962,271.673,238.975,304,275
Greenville,12/5/2020,1.052400886,1.248194942,281.749,249,316,287
Greenville,12/6/2020,1.036001525,1.238931816,293.353,259,328,315
Greenville,12/7/2020,1.019873975,1.216544239,302.699,266.975,342,341
Greenville,12/8/2020,1.003410383,1.196093018,311.485,273,349,359
Greenwood,12/2/2020,1.104711705,1.122832712,12.933,7,20,17
Greenwood,12/3/2020,1.095509524,1.115671841,13.09,7,20.025,16
Greenwood,12/4/2020,1.084835201,1.112014552,13.239,7,21,22
Greenwood,12/5/2020,1.073219012,1.109878778,13.735,7,22,25
Greenwood,12/6/2020,1.05975995,1.109024506,13.838,7,22,27
Greenwood,12/7/2020,1.045823401,1.108623221,14.513,7,23,30
Greenwood,12/8/2020,1.030508377,1.108614805,14.74,8,23,19
Hampton,12/2/2020,1.224259029,1.301806142,2.909,0,7,2
Hampton,12/3/2020,1.232067057,1.316522167,2.844,0,6,2
Hampton,12/4/2020,1.235005688,1.319063708,3.011,0,7,3
Hampton,12/5/2020,1.229106561,1.312206314,3.006,0,7,4
Hampton,12/6/2020,1.214062554,1.305516707,3.253,0,8,4
Hampton,12/7/2020,1.191517011,1.296462684,3.432,0,8,5
Hampton,12/8/2020,1.164533046,1.288364577,3.639,0,9,5
Horry,12/2/2020,1.106974836,1.319642049,111.518,91.975,133,88
Horry,12/3/2020,1.0801997,1.304793882,110.757,91.975,132.025,115
Horry,12/4/2020,1.048163194,1.290716928,115.45,94.975,137,119
Horry,12/5/2020,1.014138379,1.277432376,119.729,97,143,130
Horry,12/6/2020,0.980568479,1.259178944,124.994,102,150,141
Horry,12/7/2020,0.950122221,1.237688008,128.71,104,154,156
Horry,12/8/2020,0.925165097,1.210438829,132.19,106,160,165
Jasper,12/2/2020,1.066777194,0.985213969,15.307,8,23,26
Jasper,12/3/2020,1.063652668,0.989574984,15.567,9,23,17
Jasper,12/4/2020,1.057470184,0.995705037,15.86,9,24,25
Jasper,12/5/2020,1.050640313,1.00097765,16.045,9,24,25
Jasper,12/6/2020,1.045858477,1.006292617,15.933,8,25,15
Jasper,12/7/2020,1.041766759,1.011579757,16.04,8,25,13
Jasper,12/8/2020,1.035045993,1.017522497,16.307,8,26,18
Kershaw,12/2/2020,1.153574821,1.298523914,18.776,11,28,12
Kershaw,12/3/2020,1.151284215,1.314124553,18.623,11,27,15
Kershaw,12/4/2020,1.147548077,1.31653512,19.305,11,28.025,15
Kershaw,12/5/2020,1.140365555,1.311918952,19.887,11,29.025,20
Kershaw,12/6/2020,1.129974801,1.306653243,21.146,12,31.025,22
Kershaw,12/7/2020,1.115894771,1.29714932,22.33,12,34,22
Kershaw,12/8/2020,1.100072342,1.288725395,23.403,13,35,24
Lancaster,12/2/2020,1.144812754,0.996510319,184.114,159,211,195
Lancaster,12/3/2020,1.132828575,0.996561395,180.408,154.975,206,205
Lancaster,12/4/2020,1.11674086,0.996934882,178.929,153,206,257
Lancaster,12/5/2020,1.101936822,0.997806911,178.519,152.975,206,258
Lancaster,12/6/2020,1.088677001,0.999103342,177.601,151,206,186
Lancaster,12/7/2020,1.078634432,1.000763511,176.807,148,205,149
Lancaster,12/8/2020,1.068665565,1.003058605,177.584,151,205.025,162
Laurens,12/2/2020,1.227573082,1.161678569,18.147,11,27,14
Laurens,12/3/2020,1.22628404,1.1579634,17.819,10,27,23
Laurens,12/4/2020,1.218246938,1.151923952,17.803,10,26,26
Laurens,12/5/2020,1.205019421,1.147462252,18.191,10,27,29
Laurens,12/6/2020,1.188037289,1.144750281,19.154,10.975,28.025,30
Laurens,12/7/2020,1.169461869,1.143851181,19.438,11,30,28
Laurens,12/8/2020,1.149783236,1.142904237,19.791,11,29,25
Lee,12/2/2020,1.094713632,1.01255904,23.552,14,33,52
Lee,12/3/2020,1.089334445,1.015937234,23.041,14,33,29
Lee,12/4/2020,1.081253277,1.019901002,23.362,14,34,29
Lee,12/5/2020,1.073002588,1.022975053,23.39,14,33,27
Lee,12/6/2020,1.066675452,1.028857252,23.622,13,35,20
Lee,12/7/2020,1.061458433,1.036408233,23.527,14,34,19
Lee,12/8/2020,1.054568583,1.041573967,23.919,14,36,19
Lexington,12/2/2020,1.141012138,1.293239711,88.43,71.975,106,79
Lexington,12/3/2020,1.125667631,1.284535131,90.053,72.975,111,94
Lexington,12/4/2020,1.106852061,1.267791032,92.918,74,112,103
Lexington,12/5/2020,1.085441771,1.244626337,96.032,76.975,117.025,108
Lexington,12/6/2020,1.063842432,1.220141912,98.666,78,120,120
Lexington,12/7/2020,1.041813926,1.194748013,102.122,82,124,123
Lexington,12/8/2020,1.022061054,1.177052182,105.382,83.975,128,127
Marion,12/2/2020,1.25868804,0.991783792,36.621,25,49,41
Marion,12/3/2020,1.237486863,0.993271915,37.243,25,51,37
Marion,12/4/2020,1.208442759,0.995049047,37.498,26,50,52
Marion,12/5/2020,1.176374292,0.99717469,37.57,25,51.025,48
Marion,12/6/2020,1.143925701,0.999221977,37.666,26,50,44
Marion,12/7/2020,1.114735768,1.001479308,37.546,26,51,39
Marion,12/8/2020,1.089210556,1.004171918,37.436,25,52,53
Marlboro,12/2/2020,1.221237489,1.204002324,13.204,6.975,20,10
Marlboro,12/3/2020,1.196073131,1.194602839,13.267,7,21.025,13
Marlboro,12/4/2020,1.163356452,1.187299564,13.427,7,21,13
Marlboro,12/5/2020,1.122753735,1.180248402,13.89,7,21,15
Marlboro,12/6/2020,1.078793142,1.171316982,14.17,7,23,17
Marlboro,12/7/2020,1.035096504,1.159220254,14.534,8,23.025,19
Marlboro,12/8/2020,0.993988906,1.148020305,15.029,7,24,19
McCormick,12/2/2020,1.193339047,1.177171449,2.756,0,7,2
McCormick,12/3/2020,1.199329917,1.178553704,2.686,0,6,2
McCormick,12/4/2020,1.201521079,1.176745118,2.699,0,6,2
McCormick,12/5/2020,1.198788695,1.172111245,2.711,0,6,2
McCormick,12/6/2020,1.192130848,1.1665299,2.79,0,7,3
McCormick,12/7/2020,1.183045613,1.158560393,2.907,0,7,3
McCormick,12/8/2020,1.172891703,1.152631161,3.015,0,7.025,4
Newberry,12/2/2020,1.238537663,1.410624246,14.629,8,22,11
Newberry,12/3/2020,1.237275253,1.420467939,14.564,8,22,14
Newberry,12/4/2020,1.23194436,1.407886038,15.023,9,22,14
Newberry,12/5/2020,1.224310817,1.392651959,15.846,8.975,24,15
Newberry,12/6/2020,1.216815242,1.377489203,17.161,9,26,18
Newberry,12/7/2020,1.208903055,1.354691123,17.842,9,27.025,20
Newberry,12/8/2020,1.200178341,1.325186525,18.887,10,29,21
Oconee,12/2/2020,1.234370425,1.102787771,31.89,21,43,28
Oconee,12/3/2020,1.232543422,1.101359301,33.036,22,44,33
Oconee,12/4/2020,1.227181609,1.100384436,33.799,23,46,38
Oconee,12/5/2020,1.215340164,1.099787262,34.702,23.975,47,43
Oconee,12/6/2020,1.198473411,1.099997757,35.764,24.975,49,43
Oconee,12/7/2020,1.177812636,1.10062583,36.355,25,49,45
Oconee,12/8/2020,1.156272577,1.100898505,37.313,25,51,39
Orangeburg,12/2/2020,1.229302899,1.307922746,23.735,15,34,17
Orangeburg,12/3/2020,1.219289471,1.307436422,24.128,15,34,21
Orangeburg,12/4/2020,1.205798004,1.302987482,24.983,16,35,25
Orangeburg,12/5/2020,1.187332864,1.297516506,26.32,16,38,28
Orangeburg,12/6/2020,1.163936116,1.288923735,27.458,18,39,30
Orangeburg,12/7/2020,1.137972562,1.279396873,29.065,18,41,31
Orangeburg,12/8/2020,1.110301458,1.266989889,30.266,18,43.025,34
Pickens,12/2/2020,1.036304862,1.102604141,42.197,30,56,36
Pickens,12/3/2020,1.032042195,1.102886082,41.831,29,55,44
Pickens,12/4/2020,1.027672446,1.103854865,42.37,30,55.025,60
Pickens,12/5/2020,1.024498815,1.104747303,43.204,29,57,68
Pickens,12/6/2020,1.020849361,1.106829341,43.777,32,58.025,74
Pickens,12/7/2020,1.017825149,1.108106203,45.353,31,60,63
Pickens,12/8/2020,1.017768817,1.10947862,46.479,32,62,52
Richland,12/2/2020,1.188438289,1.042927769,38.365,27,51,62
Richland,12/3/2020,1.187605364,1.038991371,38.955,26,52,58
Richland,12/4/2020,1.178851702,1.033608617,39.395,27,52,56
Richland,12/5/2020,1.163841075,1.030445757,39.216,26.975,52,69
Richland,12/6/2020,1.141533064,1.029049494,39.391,28,53,45
Richland,12/7/2020,1.115944344,1.029322071,40.086,27,53,48
Richland,12/8/2020,1.088061459,1.030340018,39.905,27,54,94
Saluda,12/2/2020,1.208313771,1.249350297,3.516,0,8,2
Saluda,12/3/2020,1.210651671,1.249363554,3.393,0,7,2
Saluda,12/4/2020,1.206999614,1.243718493,3.311,0,7,3
Saluda,12/5/2020,1.197596242,1.231228397,3.404,0,8,4
Saluda,12/6/2020,1.18700731,1.208319366,3.423,0,8,4
Saluda,12/7/2020,1.174247715,1.190886103,3.691,0,9,4
Saluda,12/8/2020,1.156400785,1.176588205,3.694,0,9,4
Spartanburg,12/2/2020,1.237476287,1.329036694,157.673,134,182,116
Spartanburg,12/3/2020,1.232279222,1.326131266,156.895,133,181,139
Spartanburg,12/4/2020,1.221413398,1.315676668,160.413,136,186.025,158
Spartanburg,12/5/2020,1.204943756,1.303049222,167.256,142.975,195,173
Spartanburg,12/6/2020,1.18472297,1.291463893,176.644,149.975,205,197
Spartanburg,12/7/2020,1.162089479,1.278640386,184.473,158.975,214.025,217
Spartanburg,12/8/2020,1.138827955,1.260799904,193.394,162,226,226
Sumter,12/2/2020,1.239600343,1.160362139,15.649,9,24,24
Sumter,12/3/2020,1.239348787,1.154231993,16.048,9,25,33
Sumter,12/4/2020,1.233443852,1.149124003,16.289,9,24,34
Sumter,12/5/2020,1.223428786,1.146020702,16.592,9,25,31
Sumter,12/6/2020,1.20870352,1.144141499,16.909,9,26,25
Sumter,12/7/2020,1.192454908,1.142707135,17.742,9,27,20
Sumter,12/8/2020,1.173956755,1.142217595,18.195,10,28,25
Union,12/2/2020,1.074290587,1.033092398,71.392,55,87.025,86
Union,12/3/2020,1.052307181,1.033703571,70.725,54,89,64
Union,12/4/2020,1.028752289,1.033896094,69.323,53,85,100
Union,12/5/2020,1.005426986,1.034712557,69.327,53,87,58
Union,12/6/2020,0.983757776,1.035207452,69.386,53,87,93
Union,12/7/2020,0.964219289,1.035587884,69.53,53,87,51
Union,12/8/2020,0.946986878,1.036255615,70.524,53,90,105
Williamsburg,12/2/2020,1.202899423,1.345793999,7.488,3,13,7
Williamsburg,12/3/2020,1.198323547,1.327184744,7.617,3,13,9
Williamsburg,12/4/2020,1.188235712,1.307276206,7.944,3,14,9
Williamsburg,12/5/2020,1.173866161,1.289555794,8.352,3,14.025,10
Williamsburg,12/6/2020,1.15487698,1.271353218,8.641,3,15,13
Williamsburg,12/7/2020,1.13408568,1.244031565,8.97,3,16,13
Williamsburg,12/8/2020,1.109786482,1.216605333,9.225,3,17,13
York,12/2/2020,1.235264923,1.122687701,107.847,87.975,128.025,123
York,12/3/2020,1.218045026,1.116049329,106.908,88,127,201
York,12/4/2020,1.195389792,1.112287263,106.749,88,128,212
York,12/5/2020,1.167886864,1.109806911,109.672,91,131,230
York,12/6/2020,1.138705042,1.109312319,111.838,92,134,223
York,12/7/2020,1.107919745,1.108793547,114.178,93,138,145
York,12/8/2020,1.0779563,1.108865689,116.706,92.975,139,142
Abbeville,12/9/2020,1.117178285,0.954561119,8.893,3,15,11
