County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Charleston,12/8/2020,0.953097528,1.110141554,114.37,94,139,137
Cherokee,12/2/2020,1.093141377,1.109764895,29.296,19,40.025,45
Cherokee,12/3/2020,1.083622705,1.110562198,30.209,20.975,41,38
Cherokee,12/4/2020,1.073643962,1.112551352,31.473,21,43,49
Cherokee,12/5/2020,1.064934247,1.117091921,32.516,21,44,34
Cherokee,12/6/2020,1.058210488,1.124261557,33.216,21,45,24
Cherokee,12/7/2020,1.053318229,1.131873752,34.944,23,48,39
Cherokee,12/8/2020,1.050407149,1.144287084,36.134,23.975,50,28
Chester,12/2/2020,1.193270697,1.216819004,69.158,53,86.025,67
Chester,12/3/2020,1.183566008,1.222094928,67.872,53,83,95
Chester,12/4/2020,1.172195358,1.226994466,69.26,53.975,86,121
Chester,12/5/2020,1.15695041,1.229984393,71.669,55,90,108
Chester,12/6/2020,1.13950481,1.233565613,76.047,59,95,91
Chester,12/7/2020,1.119469472,1.240305651,79.122,61,99,84
Chester,12/8/2020,1.099173502,1.243962545,82.582,64,103,83
Chesterfield,12/2/2020,1.260593734,1.254805093,54.988,41,70,42
Chesterfield,12/3/2020,1.253421587,1.250183257,53.838,40,70,50
Chesterfield,12/4/2020,1.239034354,1.24678842,54.643,40,70,52
Chesterfield,12/5/2020,1.22124675,1.244514592,56.382,41,72,53
Chesterfield,12/6/2020,1.203469386,1.243676212,59.018,43,76,56
Chesterfield,12/7/2020,1.187267155,1.243743276,61.85,46,79.025,58
Chesterfield,12/8/2020,1.172209474,1.243971073,64.519,48,82,57
Clarendon,12/2/2020,1.257024121,1.239424229,9.746,4,16,6
Clarendon,12/3/2020,1.264128668,1.24521954,10.092,5,16,6
Clarendon,12/4/2020,1.264814019,1.244073837,10.21,5,17,5
Clarendon,12/5/2020,1.257132142,1.245267495,10.881,5,18,6
Clarendon,12/6/2020,1.240557132,1.24373953,11.285,5,19,7
Clarendon,12/7/2020,1.218785584,1.243927448,11.774,6,20,7
Clarendon,12/8/2020,1.192613291,1.243783155,12.335,6,21,9
Colleton,12/2/2020,1.242187514,1.239952563,5.642,2,11,4
Colleton,12/3/2020,1.240118007,1.245760895,5.594,2,10,5
Colleton,12/4/2020,1.231866184,1.245798093,5.789,2,11,6
Colleton,12/5/2020,1.216072131,1.245601883,5.77,1,11,8
Colleton,12/6/2020,1.193836154,1.243941962,6.171,2,12,9
Colleton,12/7/2020,1.167521531,1.24373953,6.345,2,12,10
Colleton,12/8/2020,1.140834069,1.24373953,6.774,2,13.025,11
Darlington,12/2/2020,1.251263232,1.248585908,15.906,9,24,13
Darlington,12/3/2020,1.246127171,1.247154838,15.869,9,24,21
Darlington,12/4/2020,1.234983196,1.244799759,16.245,8.975,24,23
Darlington,12/5/2020,1.219609039,1.243472286,16.907,9,25,33
Darlington,12/6/2020,1.200487917,1.243743276,17.599,9,27,36
Darlington,12/7/2020,1.180293843,1.243971073,18.817,10,29,40
Darlington,12/8/2020,1.159777652,1.24457416,19.699,11,31,44
Dillon,12/2/2020,1.292837709,1.288237959,10.05,5,17,7
Dillon,12/3/2020,1.272173419,1.276635167,10.137,5,17,8
Dillon,12/4/2020,1.243645258,1.265517942,10.524,5,17,8
Dillon,12/5/2020,1.209113108,1.252960288,10.897,5,18,12
Dillon,12/6/2020,1.171159039,1.246177278,11.34,5,20,13
Dillon,12/7/2020,1.133920433,1.24405671,11.967,6,20,18
Dillon,12/8/2020,1.099725887,1.243477074,12.485,6,21,19
Dorchester,12/2/2020,1.155350485,1.18423991,28.871,19,40.025,25
Dorchester,12/3/2020,1.141493328,1.19256332,28.811,19,39,30
Dorchester,12/4/2020,1.124737159,1.202789157,29.408,19,41,39
Dorchester,12/5/2020,1.10709317,1.214733787,30.988,20,43,46
Dorchester,12/6/2020,1.090934896,1.222653058,32.435,21.975,44,53
Dorchester,12/7/2020,1.074970756,1.2268049,34.099,22,47,54
Dorchester,12/8/2020,1.06007054,1.230075993,35.256,23,49,48
Edgefield,12/2/2020,1.118542058,1.110664067,8.12,3,14,5
Edgefield,12/3/2020,1.13261194,1.112177227,7.377,3,13,6
Edgefield,12/4/2020,1.143724457,1.113815268,7.265,2,13,8
Edgefield,12/5/2020,1.150211803,1.118080861,7.488,3,13,10
Edgefield,12/6/2020,1.153880987,1.125119094,7.653,2,14,12
Edgefield,12/7/2020,1.152189923,1.132830493,7.917,3,14,12
Edgefield,12/8/2020,1.143093015,1.144506556,8.145,3,15,12
Fairfield,12/2/2020,1.111904731,1.133352621,181.583,155,210,239
Fairfield,12/3/2020,1.09629978,1.144013221,196.799,171,224,365
Fairfield,12/4/2020,1.078152417,1.155420114,204.057,176.975,234,297
Fairfield,12/5/2020,1.057670734,1.162640069,209.806,182.975,240,109
Fairfield,12/6/2020,1.037059033,1.173917644,220.375,188,254,32
Fairfield,12/7/2020,1.015948352,1.183816008,231.858,199,264.025,361
Fairfield,12/8/2020,0.99420906,1.191894085,241.071,208,276.025,469
Florence,12/2/2020,1.31243635,1.289571445,33.852,22.975,46,22
Florence,12/3/2020,1.310481048,1.277734902,34.806,24,47,30
Florence,12/4/2020,1.300017735,1.265986773,36.414,25,49,36
Florence,12/5/2020,1.281552809,1.252192108,38.165,27,51,46
Florence,12/6/2020,1.255904995,1.245753086,39.861,28,52.025,55
Florence,12/7/2020,1.226713884,1.24405671,41.813,29,56,59
Florence,12/8/2020,1.196911131,1.243477074,43.557,30,58,66
Georgetown,12/2/2020,1.313258117,1.288889613,14.406,8,23,10
Georgetown,12/3/2020,1.298837278,1.277457451,14.339,7.975,22,12
Georgetown,12/4/2020,1.275528914,1.265401106,14.334,8,22,13
Georgetown,12/5/2020,1.246886612,1.252192108,15.08,8,23,17
Georgetown,12/6/2020,1.214616636,1.245115369,15.763,8,25,20
Georgetown,12/7/2020,1.183285324,1.243566186,16.402,9,25.025,21
Georgetown,12/8/2020,1.154561938,1.243477074,17.189,9,27,23
Greenville,12/2/2020,1.098045381,1.109007012,231.481,200.975,260.025,225
Greenville,12/3/2020,1.085554243,1.110157156,231.49,204,263,254
Greenville,12/4/2020,1.069409175,1.111643607,235.181,207,266,275
Greenville,12/5/2020,1.052400886,1.111807391,238.19,209.975,269.025,287
Greenville,12/6/2020,1.036001525,1.112188496,243.72,213,276.025,315
Greenville,12/7/2020,1.019873975,1.113772219,250.578,216,287,341
Greenville,12/8/2020,1.003410383,1.118289051,256.934,220,293.025,359
Greenwood,12/2/2020,1.104711705,1.111724313,12.624,6,20,17
Greenwood,12/3/2020,1.095509524,1.111581415,12.972,6,21,16
Greenwood,12/4/2020,1.084835201,1.111861338,13.52,7,22,22
Greenwood,12/5/2020,1.073219012,1.112235894,13.509,7,21,25
Greenwood,12/6/2020,1.05975995,1.114124751,13.966,7,22,27
Greenwood,12/7/2020,1.045823401,1.118469223,14.719,7,24,30
Greenwood,12/8/2020,1.030508377,1.125009674,15.023,7,25,19
Hampton,12/2/2020,1.224259029,1.219091905,2.904,0,7,2
Hampton,12/3/2020,1.232067057,1.225547402,2.75,0,7,2
Hampton,12/4/2020,1.235005688,1.229659743,2.786,0,6,3
Hampton,12/5/2020,1.229106561,1.23366183,2.782,0,7,4
Hampton,12/6/2020,1.214062554,1.24071104,2.887,0,7,4
Hampton,12/7/2020,1.191517011,1.244414542,3.16,0,7,5
Hampton,12/8/2020,1.164533046,1.246093587,3.231,0,8,5
Horry,12/2/2020,1.106974836,1.136818906,96.199,78,116.025,88
Horry,12/3/2020,1.0801997,1.145833917,97.749,78.975,116,115
Horry,12/4/2020,1.048163194,1.157201024,100.501,79.975,121,119
Horry,12/5/2020,1.014138379,1.164058903,103.182,83,125,130
Horry,12/6/2020,0.980568479,1.176074379,108.188,88,129,141
Horry,12/7/2020,0.950122221,1.184953995,112.084,91,135.025,156
Horry,12/8/2020,0.925165097,1.193563214,117.127,93,143,165
Jasper,12/2/2020,1.066777194,1.080355115,16.763,9.975,25,26
Jasper,12/3/2020,1.063652668,1.091449361,17.26,10,26,17
Jasper,12/4/2020,1.057470184,1.104631383,18.044,10,27,25
Jasper,12/5/2020,1.050640313,1.110232457,18.356,10,28,25
Jasper,12/6/2020,1.045858477,1.112216761,18.678,10.975,29,15
Jasper,12/7/2020,1.041766759,1.11433694,19.42,11,29,13
Jasper,12/8/2020,1.035045993,1.118452543,19.69,11,31,18
Kershaw,12/2/2020,1.153574821,1.163767952,16.884,9.975,26,12
Kershaw,12/3/2020,1.151284215,1.17360574,16.549,9,25,15
Kershaw,12/4/2020,1.147548077,1.184236151,16.901,9,25,15
Kershaw,12/5/2020,1.140365555,1.192686443,17.367,10,26,20
Kershaw,12/6/2020,1.129974801,1.202698353,18.174,10,27,22
Kershaw,12/7/2020,1.115894771,1.214862139,18.969,10,29,22
Kershaw,12/8/2020,1.100072342,1.222653058,19.805,11,29,24
Lancaster,12/2/2020,1.144812754,1.164692775,215.996,187,245,195
Lancaster,12/3/2020,1.132828575,1.174316987,213.446,185,242,205
Lancaster,12/4/2020,1.11674086,1.183836074,219.277,191,250.025,257
Lancaster,12/5/2020,1.101936822,1.192060476,226.895,194,258,258
Lancaster,12/6/2020,1.088677001,1.201641152,236.47,206,267,186
Lancaster,12/7/2020,1.078634432,1.214499071,247.109,214.975,282,149
Lancaster,12/8/2020,1.068665565,1.221680611,257.01,224,291.025,162
Laurens,12/2/2020,1.227573082,1.227330423,18.9,11,28,14
Laurens,12/3/2020,1.22628404,1.230910553,18.908,11,28,23
Laurens,12/4/2020,1.218246938,1.233901853,19.35,11,28.025,26
Laurens,12/5/2020,1.205019421,1.240857498,20.525,12,31,29
Laurens,12/6/2020,1.188037289,1.244459402,21.091,12,32,30
Laurens,12/7/2020,1.169461869,1.246093587,22.492,13,33,28
Laurens,12/8/2020,1.149783236,1.245601883,23.393,13,35,25
Lee,12/2/2020,1.094713632,1.10653949,25.654,16,36,52
Lee,12/3/2020,1.089334445,1.108497632,25.462,16,36,29
Lee,12/4/2020,1.081253277,1.11041389,25.871,16,36,29
Lee,12/5/2020,1.073002588,1.111459414,26.273,16,38,27
Lee,12/6/2020,1.066675452,1.111884771,26.819,17,39,20
Lee,12/7/2020,1.061458433,1.112204019,27.143,16,39,19
Lee,12/8/2020,1.054568583,1.114124751,27.657,17,40,19
Lexington,12/2/2020,1.141012138,1.166963506,79.868,62,98,79
Lexington,12/3/2020,1.125667631,1.17540901,82.341,65,101,94
Lexington,12/4/2020,1.106852061,1.184257079,85.523,68,106.025,103
Lexington,12/5/2020,1.085441771,1.193389346,88.146,70,107,108
Lexington,12/6/2020,1.063842432,1.205360781,93.266,73.975,115,120
Lexington,12/7/2020,1.041813926,1.216703631,97.344,77.975,121,123
Lexington,12/8/2020,1.022061054,1.222828475,102.408,81,125.025,127
Marion,12/2/2020,1.25868804,1.261134784,46.315,34,60,41
Marion,12/3/2020,1.237486863,1.253979751,47.032,35,61,37
Marion,12/4/2020,1.208442759,1.248547464,48.933,36,63,52
Marion,12/5/2020,1.176374292,1.245509221,50.977,38,67,48
Marion,12/6/2020,1.143925701,1.244019606,53.609,39.975,69,44
Marion,12/7/2020,1.114735768,1.243437354,55.984,41,74,39
Marion,12/8/2020,1.089210556,1.24373953,58.711,43,75,53
Marlboro,12/2/2020,1.221237489,1.243319796,13.771,7,21,10
Marlboro,12/3/2020,1.196073131,1.243343801,14.054,7,22,13
Marlboro,12/4/2020,1.163356452,1.24602745,14.168,7,22,13
Marlboro,12/5/2020,1.122753735,1.244908548,14.958,8,23,15
Marlboro,12/6/2020,1.078793142,1.244530535,15.484,8,24,17
Marlboro,12/7/2020,1.035096504,1.24373953,16.271,9,25.025,19
Marlboro,12/8/2020,0.993988906,1.243927448,17.123,9,27,19
McCormick,12/2/2020,1.193339047,1.190119298,2.82,0,7,2
McCormick,12/3/2020,1.199329917,1.20037459,2.707,0,6,2
McCormick,12/4/2020,1.201521079,1.2123168,2.834,0,6.025,2
McCormick,12/5/2020,1.198788695,1.221176977,2.971,0,7,2
McCormick,12/6/2020,1.192130848,1.226369455,2.969,0,7,3
McCormick,12/7/2020,1.183045613,1.229837133,3.118,0,8,3
McCormick,12/8/2020,1.172891703,1.233654555,3.285,0,8,4
Newberry,12/2/2020,1.238537663,1.24421572,12.709,6,21,11
Newberry,12/3/2020,1.237275253,1.244934673,12.651,6,20,14
Newberry,12/4/2020,1.23194436,1.245983825,12.885,6,21,14
Newberry,12/5/2020,1.224310817,1.244261836,13.446,7,22,15
Newberry,12/6/2020,1.216815242,1.243927448,13.969,7,22,18
Newberry,12/7/2020,1.208903055,1.24373953,14.486,7,24,20
Newberry,12/8/2020,1.200178341,1.243927448,15.461,8,25,21
Oconee,12/2/2020,1.234370425,1.2355554,35.442,25,48.025,28
Oconee,12/3/2020,1.232543422,1.243124877,37.787,27,49,33
Oconee,12/4/2020,1.227181609,1.244854461,39.68,28,53,38
Oconee,12/5/2020,1.215340164,1.246408792,41.577,29,55,43
Oconee,12/6/2020,1.198473411,1.244930714,43.116,31,57,43
Oconee,12/7/2020,1.177812636,1.243927448,46.26,32,61,45
Oconee,12/8/2020,1.156272577,1.24373953,48.276,33,66,39
Orangeburg,12/2/2020,1.229302899,1.243429706,22.474,14,32,17
Orangeburg,12/3/2020,1.219289471,1.245216829,22.802,14,33,21
Orangeburg,12/4/2020,1.205798004,1.24621479,23.944,15,34.025,25
Orangeburg,12/5/2020,1.187332864,1.244864923,24.815,15,36,28
Orangeburg,12/6/2020,1.163936116,1.24373953,25.957,15.975,37,30
Orangeburg,12/7/2020,1.137972562,1.24373953,27.118,17,39,31
Orangeburg,12/8/2020,1.110301458,1.243971073,28.573,18,41,34
Pickens,12/2/2020,1.036304862,1.052901126,40.67,29,54,36
Pickens,12/3/2020,1.032042195,1.059630829,39.95,28,53,44
Pickens,12/4/2020,1.027672446,1.069314759,40.848,29,55,60
Pickens,12/5/2020,1.024498815,1.077847542,41.467,30,55,68
Pickens,12/6/2020,1.020849361,1.091357995,43.107,29.975,57,74
Pickens,12/7/2020,1.017825149,1.102551107,43.798,30,57,63
Pickens,12/8/2020,1.017768817,1.110052742,45.484,32,61,52
Richland,12/2/2020,1.188438289,1.188987101,44.131,32,58,62
Richland,12/3/2020,1.187605364,1.199019668,45.062,33,58.025,58
Richland,12/4/2020,1.178851702,1.210992227,46.707,33.975,60.025,56
Richland,12/5/2020,1.163841075,1.221000704,49.073,36,64,69
Richland,12/6/2020,1.141533064,1.226490671,50.958,37,66,45
Richland,12/7/2020,1.115944344,1.229974044,54.181,39,71,48
Richland,12/8/2020,1.088061459,1.233659522,56.086,41,73,94
Saluda,12/2/2020,1.208313771,1.210924138,3.306,0,7,2
Saluda,12/3/2020,1.210651671,1.221197126,3.132,0,7,2
Saluda,12/4/2020,1.206999614,1.226307356,3.253,0,7,3
Saluda,12/5/2020,1.197596242,1.229974044,3.308,0,8,4
Saluda,12/6/2020,1.18700731,1.233659522,3.396,0,8,4
Saluda,12/7/2020,1.174247715,1.240738826,3.643,0,8,4
Saluda,12/8/2020,1.156400785,1.244288126,3.798,0,8,4
Spartanburg,12/2/2020,1.237476287,1.244895734,147.284,124,172.025,116
Spartanburg,12/3/2020,1.232279222,1.245068226,145.941,122,169.025,139
Spartanburg,12/4/2020,1.221413398,1.246126178,149.75,126.975,174,158
Spartanburg,12/5/2020,1.204943756,1.244261836,156.237,133,183,173
Spartanburg,12/6/2020,1.18472297,1.24373953,162.984,137,189,197
Spartanburg,12/7/2020,1.162089479,1.24373953,170.666,144.975,198,217
Spartanburg,12/8/2020,1.138827955,1.243971073,179.633,149.975,209,226
Sumter,12/2/2020,1.239600343,1.241534229,16.732,9,25,24
Sumter,12/3/2020,1.239348787,1.244547389,16.985,9,25,33
Sumter,12/4/2020,1.233443852,1.246185468,17.935,10,26,34
Sumter,12/5/2020,1.223428786,1.245601883,18.541,10,28,31
Sumter,12/6/2020,1.20870352,1.24412988,19.642,11,30,25
Sumter,12/7/2020,1.192454908,1.24373953,20.514,11,31,20
Sumter,12/8/2020,1.173956755,1.24373953,21.516,12.975,33,25
Union,12/2/2020,1.074290587,1.101591942,77.075,61,94,86
Union,12/3/2020,1.052307181,1.10639437,75.66,59,92,64
Union,12/4/2020,1.028752289,1.109277297,75.509,59,92.025,100
Union,12/5/2020,1.005426986,1.11083341,76.586,59,95,58
Union,12/6/2020,0.983757776,1.11190047,78.026,61,98,93
Union,12/7/2020,0.964219289,1.112031079,80.005,62,100.025,51
Union,12/8/2020,0.946986878,1.112690502,81.478,61,102,105
Williamsburg,12/2/2020,1.202899423,1.213663237,6.579,2,13,7
Williamsburg,12/3/2020,1.198323547,1.221320342,7.001,3,12,9
Williamsburg,12/4/2020,1.188235712,1.226310257,7.212,2,14,9
Williamsburg,12/5/2020,1.173866161,1.2299478,7.701,3,14,10
Williamsburg,12/6/2020,1.15487698,1.23348978,8.099,3,14,13
Williamsburg,12/7/2020,1.13408568,1.240237014,8.631,3,15,13
Williamsburg,12/8/2020,1.109786482,1.243962545,8.79,3,16,13
York,12/2/2020,1.235264923,1.247622867,120.945,100,145,123
York,12/3/2020,1.218045026,1.245191992,119.512,98,142,201
York,12/4/2020,1.195389792,1.24391424,121.739,100,144,212
York,12/5/2020,1.167886864,1.243817517,128.687,105.975,149.025,230
York,12/6/2020,1.138705042,1.24373953,134.269,110,158,223
York,12/7/2020,1.107919745,1.244530535,141.522,117,168.025,145
York,12/8/2020,1.0779563,1.24457416,147.418,120.975,173.075,142
Abbeville,12/9/2020,1.117178285,1.135106749,10.514,5,17,11
Abbeville,12/10/2020,1.096021229,1.123308586,11.096,5,18,11
Abbeville,12/11/2020,1.07698205,1.116857819,11.344,5,19,11
Abbeville,12/12/2020,1.063191495,1.109363919,11.56,5,19,10
Abbeville,12/13/2020,1.053523015,1.101811076,11.937,5,20,10
Abbeville,12/14/2020,1.046360123,1.094848983,12.236,5,20,9
Abbeville,12/15/2020,1.039417758,1.091382123,12.313,6,20,10
Aiken,12/9/2020,1.067777395,1.09952942,68.704,54,85,90
Aiken,12/10/2020,1.041100831,1.091823332,74.656,58,92.025,85
Aiken,12/11/2020,1.015873344,1.090910538,78.362,62,96,95
Aiken,12/12/2020,0.994564214,1.086617045,80.371,63,99,92
Aiken,12/13/2020,0.976135861,1.082778847,82.096,63,101,94
Aiken,12/14/2020,0.960923007,1.07903657,83.522,64,102,94
Aiken,12/15/2020,0.950060861,1.073852428,84.684,65,104.025,90
Allendale,12/9/2020,1.165511411,1.184632842,1.578,0,4,2
Allendale,12/10/2020,1.134563724,1.171727429,1.71,0,5,2
Allendale,12/11/2020,1.099994503,1.162141787,1.879,0,5,2
Allendale,12/12/2020,1.062799407,1.153553066,1.968,0,5,2
Allendale,12/13/2020,1.028122685,1.148347597,1.93,0,5,2
Allendale,12/14/2020,0.998697987,1.140938852,2.131,0,6,2
Allendale,12/15/2020,0.975796346,1.134064825,2.059,0,6,2
Anderson,12/9/2020,1.091104477,1.100299482,48.09,34.975,62,49
Anderson,12/10/2020,1.077715092,1.093077787,49.326,36,63.025,54
Anderson,12/11/2020,1.065074568,1.08986081,50.675,36,66,53
Anderson,12/12/2020,1.053866576,1.084079317,50.951,37,66,145
Anderson,12/13/2020,1.042968276,1.080710243,51.576,37,68,53
Anderson,12/14/2020,1.032655075,1.075341022,52.932,39,68,70
Anderson,12/15/2020,1.021810868,1.071599676,53.427,37,69,52
Bamberg,12/9/2020,1.114747877,1.124833719,4.175,1,9,7
Bamberg,12/10/2020,1.100216211,1.11672309,4.755,1,10,7
Bamberg,12/11/2020,1.087390902,1.109659795,4.9,1,10,7
Bamberg,12/12/2020,1.076711072,1.101156266,5.105,1,10,7
Bamberg,12/13/2020,1.07038349,1.094537276,5.288,1,11,7
Bamberg,12/14/2020,1.068038096,1.091311134,5.427,1,11,6
Bamberg,12/15/2020,1.069446408,1.088075783,5.564,1,11,6
Barnwell,12/9/2020,1.154945488,1.177636431,6.753,2,12,10
Barnwell,12/10/2020,1.124065658,1.16222525,7.369,3,14,10
Barnwell,12/11/2020,1.092812726,1.15520305,7.846,3,14,12
Barnwell,12/12/2020,1.06248615,1.147935281,7.957,3,13,12
Barnwell,12/13/2020,1.034558391,1.140849585,8.246,3,14.025,13
Barnwell,12/14/2020,1.010865404,1.133497479,8.384,3,15,15
Barnwell,12/15/2020,0.992669515,1.125661292,8.551,3,16,14
Beaufort,12/9/2020,1.137747963,1.139650583,45.353,33,60,45
Beaufort,12/10/2020,1.126419085,1.131501151,47.351,34.975,62.025,48
Beaufort,12/11/2020,1.1150478,1.125791238,48.588,35,62,56
Beaufort,12/12/2020,1.102440532,1.118868791,49.858,36,63,59
Beaufort,12/13/2020,1.089402802,1.111500623,50.874,37,66,62
Beaufort,12/14/2020,1.076659208,1.102636051,51.477,36,68,57
Beaufort,12/15/2020,1.065732469,1.095536219,52.456,37,69,53
Berkeley,12/9/2020,1.064822499,1.084459034,73.977,57,91.025,71
Berkeley,12/10/2020,1.044753629,1.07904936,76.898,60,93.025,75
Berkeley,12/11/2020,1.026768714,1.074926823,78.355,62,96.025,75
Berkeley,12/12/2020,1.008720808,1.070036664,80.288,62,101,77
Berkeley,12/13/2020,0.992627059,1.066943298,81.397,63,99.025,81
Berkeley,12/14/2020,0.980408981,1.060384341,82.068,63,102,72
Berkeley,12/15/2020,0.971441967,1.055668578,82.45,63.975,102,73
Calhoun,12/9/2020,0.968777472,0.980131641,17.379,9,27,21
Calhoun,12/10/2020,0.9563461,0.971625965,16.633,9,25,19
Calhoun,12/11/2020,0.948054357,0.975530245,16.541,9,25,17
Calhoun,12/12/2020,0.946045103,0.9780814,16.379,9,25,14
Calhoun,12/13/2020,0.947640287,0.982682369,16.224,9,25,4
Calhoun,12/14/2020,0.95155056,0.982742261,16.051,8,25,13
Calhoun,12/15/2020,0.958049425,0.981691483,15.918,8,25,19
Charleston,12/9/2020,0.953750567,0.962752563,104.105,85,125,139
Charleston,12/10/2020,0.957505621,0.968851601,110.305,91,130,132
Charleston,12/11/2020,0.966241819,0.973882411,113.021,93,134,128
Charleston,12/12/2020,0.978742257,0.980404131,114.394,93,136,125
Charleston,12/13/2020,0.994259567,0.983458666,114.971,94,137,130
Charleston,12/14/2020,1.010511761,0.983964938,113.546,92,137.025,124
Charleston,12/15/2020,1.023419216,0.980732087,113.248,92,135,126
Cherokee,12/9/2020,1.046941249,1.046051936,36.903,25,50,46
Cherokee,12/10/2020,1.044479008,1.042644408,36.574,25,49,43
Cherokee,12/11/2020,1.042425954,1.04001069,36.339,25,49,48
Cherokee,12/12/2020,1.040856197,1.034707035,36.498,25,48,61
Cherokee,12/13/2020,1.039028344,1.028484207,35.907,24,48.025,31
Cherokee,12/14/2020,1.037304967,1.025722528,36.007,24,50,30
Cherokee,12/15/2020,1.036016529,1.026337609,36.207,24,48.025,45
Chester,12/9/2020,1.077630565,1.100043292,98.71,80,119,86
Chester,12/10/2020,1.057811896,1.092197352,98.478,79,119,88
Chester,12/11/2020,1.039543007,1.090206539,100.549,82,121,95
Chester,12/12/2020,1.02301116,1.084044364,102.267,82,123,99
Chester,12/13/2020,1.008091042,1.080992463,103.332,83,126,100
Chester,12/14/2020,0.995596896,1.075522143,104.529,84,125,86
Chester,12/15/2020,0.985357312,1.072725192,105.148,83,129,94
Chesterfield,12/9/2020,1.155225955,1.161568453,58.728,44,74,58
Chesterfield,12/10/2020,1.138943312,1.152326424,60.545,46,76,64
Chesterfield,12/11/2020,1.12184221,1.147417427,62.149,47,78,64
Chesterfield,12/12/2020,1.103246726,1.139772414,64.63,50,81.025,63
Chesterfield,12/13/2020,1.084122887,1.132572954,65.603,50,82,58
Chesterfield,12/14/2020,1.065403413,1.125473981,66.967,51,85,56
Chesterfield,12/15/2020,1.046908747,1.118805158,68.729,52,88,45
Clarendon,12/9/2020,1.165130807,1.184468385,7.758,3,14,10
Clarendon,12/10/2020,1.137234001,1.170791764,8.007,3,14,10
Clarendon,12/11/2020,1.108227788,1.160230547,8.235,3,14,12
Clarendon,12/12/2020,1.082437717,1.150485967,8.632,4,15,13
Clarendon,12/13/2020,1.060894176,1.147132773,8.78,4,15,12
Clarendon,12/14/2020,1.043632259,1.139594675,8.874,3,15,14
Clarendon,12/15/2020,1.03075388,1.13293042,9.276,3,16,13
Colleton,12/9/2020,1.115872647,1.135082674,8.021,3,14,11
Colleton,12/10/2020,1.09410334,1.123273862,8.894,4,15,12
Colleton,12/11/2020,1.074976975,1.116867535,9.415,4,16,11
Colleton,12/12/2020,1.060670189,1.109346913,9.611,4,17,12
Colleton,12/13/2020,1.051161531,1.101811076,9.921,4,17,13
Colleton,12/14/2020,1.045457499,1.094848983,10.158,4,17,14
Colleton,12/15/2020,1.041314093,1.091382123,10.282,4,18,14
Darlington,12/9/2020,1.138044209,1.153643099,31.692,21,42,53
Darlington,12/10/2020,1.117371578,1.146438347,35.713,25,48,50
Darlington,12/11/2020,1.097150572,1.139348197,37.912,26,51,49
Darlington,12/12/2020,1.077812086,1.131832116,38.787,27,52,46
Darlington,12/13/2020,1.059554081,1.125885631,40.737,29,55,52
Darlington,12/14/2020,1.042827505,1.119862225,41.494,28,56,50
Darlington,12/15/2020,1.027900135,1.111989486,41.917,29,57,51
Dillon,12/9/2020,1.068595922,1.102687211,12.175,6,20,19
Dillon,12/10/2020,1.043696589,1.095698182,13.992,7,22,22
Dillon,12/11/2020,1.023875015,1.091890643,14.795,8,23,27
Dillon,12/12/2020,1.010101886,1.088800859,15.354,8,24,30
Dillon,12/13/2020,1.002608744,1.084356483,15.674,8,24,32
Dillon,12/14/2020,1.000763126,1.080830855,15.926,8,25,29
Dillon,12/15/2020,1.003185201,1.075260298,16.27,9,26,31
Dorchester,12/9/2020,1.044310102,1.055102653,42.514,29.975,56,36
Dorchester,12/10/2020,1.02930173,1.047616941,45.569,33,59,41
Dorchester,12/11/2020,1.01705601,1.044862511,46.986,34,62,41
Dorchester,12/12/2020,1.003921699,1.041501688,48.096,34,63,50
Dorchester,12/13/2020,0.991102956,1.039644628,48.079,34,63.025,53
Dorchester,12/14/2020,0.980556024,1.034436965,48.442,35,63.025,51
Dorchester,12/15/2020,0.971425503,1.028642404,48.783,35,64,47
Edgefield,12/9/2020,1.126743029,1.137168843,9.962,4,16,13
Edgefield,12/10/2020,1.103999211,1.12862369,10.999,5,18,13
Edgefield,12/11/2020,1.075900008,1.12444326,11.392,5,18,12
Edgefield,12/12/2020,1.043701468,1.11768062,11.807,5,19,11
Edgefield,12/13/2020,1.010480111,1.11220133,12.154,5,20,11
Edgefield,12/14/2020,0.979240353,1.104947498,12.305,6,20,13
Edgefield,12/15/2020,0.95150673,1.096006971,12.363,6,21,14
Fairfield,12/9/2020,0.972478173,0.994505899,220.753,191.975,249,233
Fairfield,12/10/2020,0.953423063,0.989150787,250.486,220,281,213
Fairfield,12/11/2020,0.937624716,0.99611981,263.62,231,297,280
Fairfield,12/12/2020,0.925623189,1.000136599,268.98,236.95,303.025,209
Fairfield,12/13/2020,0.916466938,1.00566681,272.174,238.975,308,50
Fairfield,12/14/2020,0.909658053,1.010543362,270.648,238,307,283
Fairfield,12/15/2020,0.905916194,1.013455011,271.241,236.975,306,365
Florence,12/9/2020,1.166810327,1.193456625,50.357,36,65,63
Florence,12/10/2020,1.138712042,1.180481195,55.956,42,70,61
Florence,12/11/2020,1.1125104,1.169578642,59.179,45,75,65
Florence,12/12/2020,1.087980439,1.159064509,61.041,46,76.025,66
Florence,12/13/2020,1.066330035,1.149587983,63.346,48,80.025,71
Florence,12/14/2020,1.04822853,1.145621949,65.322,50,84,78
Florence,12/15/2020,1.033055649,1.137091659,66.752,49,84,76
Georgetown,12/9/2020,1.129738039,1.152092456,17.95,10,27,25
