County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Barnwell,12/7/2020,1.215318838,1.206109631,5.104,1,11,8
Barnwell,12/8/2020,1.18632319,1.182950645,5.161,1,11,8
Beaufort,12/2/2020,1.166435627,1.163636492,29.831,19.975,41,26
Beaufort,12/3/2020,1.166512736,1.159146512,30.023,20,41,34
Beaufort,12/4/2020,1.166645857,1.152772113,30.277,20,42,43
Beaufort,12/5/2020,1.165523313,1.14472361,31.255,21,43,48
Beaufort,12/6/2020,1.16196707,1.135409789,31.701,20,44,45
Beaufort,12/7/2020,1.156127419,1.125340368,32.23,21,45,47
Beaufort,12/8/2020,1.14672549,1.11490885,32.771,21,46,43
Berkeley,12/2/2020,1.185431901,1.188855498,57.446,43,73,63
Berkeley,12/3/2020,1.175613408,1.181308,58.518,44,73.025,64
Berkeley,12/4/2020,1.160378744,1.171502463,59.468,45,75.025,70
Berkeley,12/5/2020,1.142313052,1.160075059,61.248,46,77,69
Berkeley,12/6/2020,1.123440547,1.147581959,62.317,46,80,75
Berkeley,12/7/2020,1.104277041,1.134530326,63.747,47,80,78
Berkeley,12/8/2020,1.084968801,1.121358827,64.454,49,82,81
Calhoun,12/2/2020,1.077101193,1.08314217,17.587,10,26.025,18
Calhoun,12/3/2020,1.066504156,1.083372068,17.722,10,26,29
Calhoun,12/4/2020,1.054766145,1.082404271,17.967,10,26,19
Calhoun,12/5/2020,1.040091074,1.08067274,18.294,10,28,23
Calhoun,12/6/2020,1.022844492,1.07841568,18.474,11,28,2
Calhoun,12/7/2020,1.003692485,1.075736431,18.911,11,29,22
Calhoun,12/8/2020,0.985051077,1.07277348,18.793,10,29,14
Charleston,12/2/2020,1.036772814,1.046621874,102.831,83,123,77
Charleston,12/3/2020,1.020390603,1.044483455,101.954,83,120,103
Charleston,12/4/2020,0.997392091,1.042658756,101.27,83,121.025,94
Charleston,12/5/2020,0.978612094,1.041375991,101.075,81,122,115
Charleston,12/6/2020,0.964257435,1.040494803,103.061,83,124,122
Charleston,12/7/2020,0.956344756,1.039952715,103.639,83,125,132
Charleston,12/8/2020,0.953097528,1.039725823,104.153,83,126,137
Cherokee,12/2/2020,1.093141377,1.095079135,29.772,19.975,41,45
Cherokee,12/3/2020,1.083622705,1.088078746,30.388,20,42.025,38
Cherokee,12/4/2020,1.073643962,1.080990042,31.088,20,42,49
Cherokee,12/5/2020,1.064934247,1.07420019,31.27,21,44,34
Cherokee,12/6/2020,1.058210488,1.067878438,31.794,21,43.025,24
Cherokee,12/7/2020,1.053318229,1.062080347,31.817,21,43,39
Cherokee,12/8/2020,1.050407149,1.056873621,32.189,20,44,28
Chester,12/2/2020,1.193270697,1.194986471,68.713,53,87,67
Chester,12/3/2020,1.183566008,1.185780569,66.86,51.975,84,95
Chester,12/4/2020,1.172195358,1.174347288,66.649,51,83.025,121
Chester,12/5/2020,1.15695041,1.161446606,67.861,52,85,108
Chester,12/6/2020,1.13950481,1.147712303,68.966,52,87.025,91
Chester,12/7/2020,1.119469472,1.133621812,69.89,52,88,84
Chester,12/8/2020,1.099173502,1.119602228,71.154,55,90,83
Chesterfield,12/2/2020,1.260593734,1.261568337,54.847,41,69,42
Chesterfield,12/3/2020,1.253421587,1.255658002,53.236,39,68,50
Chesterfield,12/4/2020,1.239034354,1.245121122,54.105,40,68.025,52
Chesterfield,12/5/2020,1.22124675,1.231080476,55.419,42,71,53
Chesterfield,12/6/2020,1.203469386,1.214564442,57.049,43,73,56
Chesterfield,12/7/2020,1.187267155,1.196390284,58.352,44,74.025,58
Chesterfield,12/8/2020,1.172209474,1.177303228,59.901,45,77.025,57
Clarendon,12/2/2020,1.257024121,1.251073573,9.663,4,16,6
Clarendon,12/3/2020,1.264128668,1.252350451,9.98,5,16,6
Clarendon,12/4/2020,1.264814019,1.248482458,10.132,4,17,5
Clarendon,12/5/2020,1.257132142,1.239980599,10.503,4,18,6
Clarendon,12/6/2020,1.240557132,1.227758763,10.666,4.975,18,7
Clarendon,12/7/2020,1.218785584,1.212832414,11.108,5,18.025,7
Clarendon,12/8/2020,1.192613291,1.196038688,11.636,5,19,9
Colleton,12/2/2020,1.242187514,1.242566992,5.926,2,11,4
Colleton,12/3/2020,1.240118007,1.240608984,5.823,1.975,11,5
Colleton,12/4/2020,1.231866184,1.233965466,5.754,2,11,6
Colleton,12/5/2020,1.216072131,1.223520891,5.905,2,11,8
Colleton,12/6/2020,1.193836154,1.210169826,6.221,2,12,9
Colleton,12/7/2020,1.167521531,1.194754524,6.267,2,12,10
Colleton,12/8/2020,1.140834069,1.17802134,6.432,2,12,11
Darlington,12/2/2020,1.251263232,1.25064483,16.329,9,25,13
Darlington,12/3/2020,1.246127171,1.245504614,16.128,9,25,21
Darlington,12/4/2020,1.234983196,1.236075905,16.519,9,25,23
Darlington,12/5/2020,1.219609039,1.223230615,16.874,9,26,33
Darlington,12/6/2020,1.200487917,1.207884514,17.636,10,27,36
Darlington,12/7/2020,1.180293843,1.190865163,18.006,9.975,28,40
Darlington,12/8/2020,1.159777652,1.172893675,18.627,10,28.025,44
Dillon,12/2/2020,1.292837709,1.29685792,10.264,5,17,7
Dillon,12/3/2020,1.272173419,1.284586468,10.004,4,16,8
Dillon,12/4/2020,1.243645258,1.267920506,10.368,4,17,8
Dillon,12/5/2020,1.209113108,1.2481315,10.838,5,18.025,12
Dillon,12/6/2020,1.171159039,1.226376628,11.2,5,18.025,13
Dillon,12/7/2020,1.133920433,1.203516612,11.5,4.975,19,18
Dillon,12/8/2020,1.099725887,1.180324913,11.765,5,20,19
Dorchester,12/2/2020,1.155350485,1.161337453,28.373,18,40,25
Dorchester,12/3/2020,1.141493328,1.151640365,27.772,18,39,30
Dorchester,12/4/2020,1.124737159,1.140614161,28.325,19,40,39
Dorchester,12/5/2020,1.10709317,1.128970642,28.359,18,39,46
Dorchester,12/6/2020,1.090934896,1.117150506,29.135,18.975,40,53
Dorchester,12/7/2020,1.074970756,1.105459113,29.396,18,42,54
Dorchester,12/8/2020,1.06007054,1.094185875,29.688,19,42,48
Edgefield,12/2/2020,1.118542058,1.114334929,8.01,3,14,5
Edgefield,12/3/2020,1.13261194,1.118892986,7.691,2,13,6
Edgefield,12/4/2020,1.143724457,1.121227708,7.392,3,13,8
Edgefield,12/5/2020,1.150211803,1.121304919,7.583,3,13,10
Edgefield,12/6/2020,1.153880987,1.119379617,7.813,3,14,12
Edgefield,12/7/2020,1.152189923,1.115905079,7.906,3,14,12
Edgefield,12/8/2020,1.143093015,1.11123413,8.161,3,14.025,12
Fairfield,12/2/2020,1.111904731,1.119443492,179.223,153,205,239
Fairfield,12/3/2020,1.09629978,1.115784232,188.973,163,217,365
Fairfield,12/4/2020,1.078152417,1.110720841,195.866,167.975,226,297
Fairfield,12/5/2020,1.057670734,1.104807912,200.395,171,229,109
Fairfield,12/6/2020,1.037059033,1.09842269,203.897,175.975,233.025,32
Fairfield,12/7/2020,1.015948352,1.091769303,208.848,181,238.025,361
Fairfield,12/8/2020,0.99420906,1.085063272,209.343,179,239.025,469
Florence,12/2/2020,1.31243635,1.312089376,34.075,23,46,22
Florence,12/3/2020,1.310481048,1.308899628,35.659,24,48,30
Florence,12/4/2020,1.300017735,1.299461376,36.968,26,50,36
Florence,12/5/2020,1.281552809,1.284934082,38.296,25,51,46
Florence,12/6/2020,1.255904995,1.266551867,40.091,28,54,55
Florence,12/7/2020,1.226713884,1.245450876,41.199,29,55,59
Florence,12/8/2020,1.196911131,1.222631157,42.501,29,57,66
Georgetown,12/2/2020,1.313258117,1.315334285,14.613,8,23,10
Georgetown,12/3/2020,1.298837278,1.307263856,14.602,8,23,12
Georgetown,12/4/2020,1.275528914,1.29373198,14.755,7.975,22,13
Georgetown,12/5/2020,1.246886612,1.275949209,15.308,8,24,17
Georgetown,12/6/2020,1.214616636,1.255091106,15.889,8,24,20
Georgetown,12/7/2020,1.183285324,1.232220712,16.412,9,25,21
Georgetown,12/8/2020,1.154561938,1.208271136,16.737,8,26,23
Greenville,12/2/2020,1.098045381,1.104582489,232.525,203,262,225
Greenville,12/3/2020,1.085554243,1.101995088,230.835,201,260,254
Greenville,12/4/2020,1.069409175,1.098282748,232.451,201,264,275
Greenville,12/5/2020,1.052400886,1.093872682,236.154,205,268,287
Greenville,12/6/2020,1.036001525,1.089009084,238.414,207.975,271,315
Greenville,12/7/2020,1.019873975,1.083871714,242.149,211,273.025,341
Greenville,12/8/2020,1.003410383,1.078644284,244.458,212,278,359
Greenwood,12/2/2020,1.104711705,1.106867067,12.685,6,20,17
Greenwood,12/3/2020,1.095509524,1.102961039,13.099,6,21,16
Greenwood,12/4/2020,1.084835201,1.098298556,13.529,7,21,22
Greenwood,12/5/2020,1.073219012,1.093094549,13.759,7,22,25
Greenwood,12/6/2020,1.05975995,1.087561089,13.818,7,22,27
Greenwood,12/7/2020,1.045823401,1.08190695,13.786,6,23,30
Greenwood,12/8/2020,1.030508377,1.076302965,14.303,7,23,19
Hampton,12/2/2020,1.224259029,1.221834998,3.01,0,7,2
Hampton,12/3/2020,1.232067057,1.225107972,2.792,0,6,2
Hampton,12/4/2020,1.235005688,1.223422597,2.88,0,7,3
Hampton,12/5/2020,1.229106561,1.217396304,2.804,0,6.025,4
Hampton,12/6/2020,1.214062554,1.207870413,2.972,0,7,4
Hampton,12/7/2020,1.191517011,1.195716162,3.1,0,7,5
Hampton,12/8/2020,1.164533046,1.181685176,3.189,0,7,5
Horry,12/2/2020,1.106974836,1.117443596,94.81,75,114,88
Horry,12/3/2020,1.0801997,1.11075947,94.367,75,113.025,115
Horry,12/4/2020,1.048163194,1.103172696,95.796,77,115,119
Horry,12/5/2020,1.014138379,1.095389886,96.541,77,118,130
Horry,12/6/2020,0.980568479,1.087703858,97.516,78,119,141
Horry,12/7/2020,0.950122221,1.080238126,98.485,77,120,156
Horry,12/8/2020,0.925165097,1.073156887,99.744,79,123.025,165
Jasper,12/2/2020,1.066777194,1.072182763,16.974,10,26,26
Jasper,12/3/2020,1.063652668,1.074364917,17.407,10,26,17
Jasper,12/4/2020,1.057470184,1.075512469,17.75,10,27,25
Jasper,12/5/2020,1.050640313,1.075790131,18.046,10,27.025,25
Jasper,12/6/2020,1.045858477,1.07529197,18.188,10,28,15
Jasper,12/7/2020,1.041766759,1.074163503,18.388,10.975,28,13
Jasper,12/8/2020,1.035045993,1.072545065,18.793,10,29,18
Kershaw,12/2/2020,1.153574821,1.15390277,17.112,10,25,12
Kershaw,12/3/2020,1.151284215,1.150677947,16.453,9,25,15
Kershaw,12/4/2020,1.147548077,1.145304093,16.589,9,25,15
Kershaw,12/5/2020,1.140365555,1.13826749,16.667,9,26,20
Kershaw,12/6/2020,1.129974801,1.130015602,16.918,9,26,22
Kershaw,12/7/2020,1.115894771,1.120970675,17.483,10,27,22
Kershaw,12/8/2020,1.100072342,1.111503918,17.835,9,28,24
Lancaster,12/2/2020,1.144812754,1.147040729,212.354,185.975,241,195
Lancaster,12/3/2020,1.132828575,1.140053554,206.365,178,235.025,205
Lancaster,12/4/2020,1.11674086,1.131871745,207.995,180,237.025,257
Lancaster,12/5/2020,1.101936822,1.122864807,208.824,181,239,258
Lancaster,12/6/2020,1.088677001,1.113360874,212.977,182,244,186
Lancaster,12/7/2020,1.078634432,1.103707878,214.906,186,245.025,149
Lancaster,12/8/2020,1.068665565,1.094190278,219.482,188,253,162
Laurens,12/2/2020,1.227573082,1.2269554,19.065,11,28,14
Laurens,12/3/2020,1.22628404,1.225072715,19.016,10,28,23
Laurens,12/4/2020,1.218246938,1.218944579,19.337,11,28,26
Laurens,12/5/2020,1.205019421,1.20933702,19.977,11,29,29
Laurens,12/6/2020,1.188037289,1.197050708,20.467,12,31,30
Laurens,12/7/2020,1.169461869,1.18287056,20.995,11.975,32,28
Laurens,12/8/2020,1.149783236,1.167483794,21.493,12,32,25
Lee,12/2/2020,1.094713632,1.097783042,26.082,17,38,52
Lee,12/3/2020,1.089334445,1.095025269,25.254,15.975,36,29
Lee,12/4/2020,1.081253277,1.091480955,25.148,15,36,29
Lee,12/5/2020,1.073002588,1.087377402,25.346,15,35,27
Lee,12/6/2020,1.066675452,1.082923963,25.807,16,36,20
Lee,12/7/2020,1.061458433,1.078294617,26.001,16,37,19
Lee,12/8/2020,1.054568583,1.073640366,26.911,16,38,19
Lexington,12/2/2020,1.141012138,1.147992879,78.385,63,95,79
Lexington,12/3/2020,1.125667631,1.141502786,80.099,63,99,94
Lexington,12/4/2020,1.106852061,1.133301787,80.564,64,98,103
Lexington,12/5/2020,1.085441771,1.124188491,82.446,64,102,108
Lexington,12/6/2020,1.063842432,1.114630592,84.385,68,105,120
Lexington,12/7/2020,1.041813926,1.104895058,85.601,68,106,123
Lexington,12/8/2020,1.022061054,1.095267211,86.717,68,107,127
Marion,12/2/2020,1.25868804,1.264960584,46.196,33,60,41
Marion,12/3/2020,1.237486863,1.254637636,46.918,35,61,37
Marion,12/4/2020,1.208442759,1.240372069,48.409,35,63,52
Marion,12/5/2020,1.176374292,1.22334857,49.898,35,65,48
Marion,12/6/2020,1.143925701,1.204553975,51.326,37,68,44
Marion,12/7/2020,1.114735768,1.184737557,52.602,37.975,68,39
Marion,12/8/2020,1.089210556,1.164584782,53.795,39,69,53
Marlboro,12/2/2020,1.221237489,1.227257781,13.402,7,21,10
Marlboro,12/3/2020,1.196073131,1.214764272,13.473,7,21,13
Marlboro,12/4/2020,1.163356452,1.19977761,13.941,7,22,13
Marlboro,12/5/2020,1.122753735,1.183185619,13.863,7,22,15
Marlboro,12/6/2020,1.078793142,1.16581022,14.198,7,23,17
Marlboro,12/7/2020,1.035096504,1.148206271,14.457,7,23,19
Marlboro,12/8/2020,0.993988906,1.130863818,14.578,7,23,19
McCormick,12/2/2020,1.193339047,1.191338797,2.831,0,6,2
McCormick,12/3/2020,1.199329917,1.19483722,2.668,0,6,2
McCormick,12/4/2020,1.201521079,1.194022395,2.708,0,6,2
McCormick,12/5/2020,1.198788695,1.189474994,2.807,0,6.025,2
McCormick,12/6/2020,1.192130848,1.181942359,2.901,0,7,3
McCormick,12/7/2020,1.183045613,1.172136566,2.971,0,7,3
McCormick,12/8/2020,1.172891703,1.160685731,2.972,0,8,4
Newberry,12/2/2020,1.238537663,1.239108569,13.317,7,21,11
Newberry,12/3/2020,1.237275253,1.235282292,12.913,7,20,14
Newberry,12/4/2020,1.23194436,1.227044113,13.233,7,21,14
Newberry,12/5/2020,1.224310817,1.215408074,13.339,6,21,15
Newberry,12/6/2020,1.216815242,1.201309461,14.181,7,22,18
Newberry,12/7/2020,1.208903055,1.185503784,14.428,7,22,20
Newberry,12/8/2020,1.200178341,1.168683061,14.447,6.975,23,21
Oconee,12/2/2020,1.234370425,1.232191107,34.875,23.975,47,28
Oconee,12/3/2020,1.232543422,1.22835187,36.857,26,49,33
Oconee,12/4/2020,1.227181609,1.22040612,38.471,26.975,52,38
Oconee,12/5/2020,1.215340164,1.209207392,39.53,27,52,43
Oconee,12/6/2020,1.198473411,1.195615981,40.618,29,54,43
Oconee,12/7/2020,1.177812636,1.180385064,41.54,29,55,45
Oconee,12/8/2020,1.156272577,1.164182562,42.541,28.975,57,39
Orangeburg,12/2/2020,1.229302899,1.229856504,22.173,13,33,17
Orangeburg,12/3/2020,1.219289471,1.221720022,22.389,13,31.025,21
Orangeburg,12/4/2020,1.205798004,1.210446689,22.549,14,33,25
Orangeburg,12/5/2020,1.187332864,1.196716695,23.662,15,34,28
Orangeburg,12/6/2020,1.163936116,1.181329003,23.924,14,35,30
Orangeburg,12/7/2020,1.137972562,1.164978165,24.391,14,35,31
Orangeburg,12/8/2020,1.110301458,1.148247231,24.941,16,36,34
Pickens,12/2/2020,1.036304862,1.037145488,39.961,28,52.025,36
Pickens,12/3/2020,1.032042195,1.034324474,39.573,29,53,44
Pickens,12/4/2020,1.027672446,1.032224912,39.695,27,52,60
Pickens,12/5/2020,1.024498815,1.030930513,39.9,28,53,68
Pickens,12/6/2020,1.020849361,1.030320593,39.794,28,53,74
Pickens,12/7/2020,1.017825149,1.030281095,39.913,27,54,63
Pickens,12/8/2020,1.017768817,1.030726812,40.29,28,54,52
Richland,12/2/2020,1.188438289,1.189477905,45.005,33,58,62
Richland,12/3/2020,1.187605364,1.19098436,45.363,32,59,58
Richland,12/4/2020,1.178851702,1.188748983,46.069,33,60,56
Richland,12/5/2020,1.163841075,1.183205451,47.669,34,61,69
Richland,12/6/2020,1.141533064,1.174975299,49.271,35,64,45
Richland,12/7/2020,1.115944344,1.164767864,49.676,36,65,48
Richland,12/8/2020,1.088061459,1.153180896,51.077,37,66.025,94
Saluda,12/2/2020,1.208313771,1.208230948,3.318,0,8,2
Saluda,12/3/2020,1.210651671,1.210307239,3.262,0,7.025,2
Saluda,12/4/2020,1.206999614,1.207873756,3.277,0,7,3
Saluda,12/5/2020,1.197596242,1.201609873,3.269,0,7,4
Saluda,12/6/2020,1.18700731,1.192326772,3.305,0,7,4
Saluda,12/7/2020,1.174247715,1.18078421,3.443,0,8,4
Saluda,12/8/2020,1.156400785,1.167654152,3.441,0,8,4
Spartanburg,12/2/2020,1.237476287,1.238028837,146.588,123,171,116
Spartanburg,12/3/2020,1.232279222,1.233214471,145.16,123,168,139
Spartanburg,12/4/2020,1.221413398,1.224296128,147.252,123,171,158
Spartanburg,12/5/2020,1.204943756,1.212176061,151.056,126,176,173
Spartanburg,12/6/2020,1.18472297,1.197742373,156.323,131,181.025,197
Spartanburg,12/7/2020,1.162089479,1.181751766,159.992,134,189,217
Spartanburg,12/8/2020,1.138827955,1.164877739,164.613,138,193,226
Sumter,12/2/2020,1.239600343,1.235861319,17.014,9.975,26,24
Sumter,12/3/2020,1.239348787,1.230060485,16.921,9,25.025,33
Sumter,12/4/2020,1.233443852,1.220752045,17.586,10,26,34
Sumter,12/5/2020,1.223428786,1.208445692,17.84,10,27,31
Sumter,12/6/2020,1.20870352,1.193893015,18.709,10,28,25
Sumter,12/7/2020,1.192454908,1.177908061,18.953,10.975,28,20
Sumter,12/8/2020,1.173956755,1.161148916,19.487,11,29,25
Union,12/2/2020,1.074290587,1.08213678,75.679,60,93,86
Union,12/3/2020,1.052307181,1.074648155,73.89,57,91,64
Union,12/4/2020,1.028752289,1.067368238,73.224,58,91,100
Union,12/5/2020,1.005426986,1.060763293,72.221,56,90,58
Union,12/6/2020,0.983757776,1.054973764,73.387,56,90.025,93
Union,12/7/2020,0.964219289,1.049958618,74.258,59,91.025,51
Union,12/8/2020,0.946986878,1.045722212,74.819,57,95,105
Williamsburg,12/2/2020,1.202899423,1.202032297,6.766,2,12,7
Williamsburg,12/3/2020,1.198323547,1.19875651,6.833,2,12,9
Williamsburg,12/4/2020,1.188235712,1.192371592,7.131,2,13,9
Williamsburg,12/5/2020,1.173866161,1.183251795,7.394,3,13,10
Williamsburg,12/6/2020,1.15487698,1.172027624,7.559,3,14,13
Williamsburg,12/7/2020,1.13408568,1.159399836,7.77,3,14,13
Williamsburg,12/8/2020,1.109786482,1.145932723,7.825,2.975,14,13
York,12/2/2020,1.235264923,1.241541301,119.546,99,142,123
York,12/3/2020,1.218045026,1.231480541,118.79,98,140,201
York,12/4/2020,1.195389792,1.217997071,120.708,98,143.025,212
York,12/5/2020,1.167886864,1.202216732,123.658,100,147,230
York,12/6/2020,1.138705042,1.18502498,126.766,105,151,223
York,12/7/2020,1.107919745,1.167061115,129.457,107,152.025,145
York,12/8/2020,1.0779563,1.148921011,132.217,108,158,142
Abbeville,12/9/2020,1.117178285,1.117109989,10.233,5,17,11
Abbeville,12/10/2020,1.096021229,1.094274441,10.64,4.975,17,11
Abbeville,12/11/2020,1.07698205,1.073634185,10.939,5,18,11
Abbeville,12/12/2020,1.063191495,1.05538293,11.084,5,18,10
Abbeville,12/13/2020,1.053523015,1.039610935,10.85,4,19,10
Abbeville,12/14/2020,1.046360123,1.026340706,10.993,5,18,9
Abbeville,12/15/2020,1.039417758,1.015523085,10.832,5,19,10
Aiken,12/9/2020,1.067777395,1.072634061,66.017,51,82.025,90
Aiken,12/10/2020,1.041100831,1.053436573,70.558,54,87.025,85
Aiken,12/11/2020,1.015873344,1.036564648,72.638,56,90,95
Aiken,12/12/2020,0.994564214,1.022440715,73.049,57,91,92
Aiken,12/13/2020,0.976135861,1.011072535,72.849,57,90,94
Aiken,12/14/2020,0.960923007,1.002251434,72.653,53,91,94
Aiken,12/15/2020,0.950060861,0.995800486,72.587,55,90,90
Allendale,12/9/2020,1.165511411,1.171524284,1.486,0,4,2
Allendale,12/10/2020,1.134563724,1.150100192,1.573,0,4,2
Allendale,12/11/2020,1.099994503,1.128916821,1.751,0,5,2
Allendale,12/12/2020,1.062799407,1.108676377,1.689,0,5,2
Allendale,12/13/2020,1.028122685,1.08985447,1.717,0,5,2
Allendale,12/14/2020,0.998697987,1.072682499,1.743,0,5,2
Allendale,12/15/2020,0.975796346,1.057346094,1.666,0,5,2
Anderson,12/9/2020,1.091104477,1.092065982,46.959,33,60,49
Anderson,12/10/2020,1.077715092,1.079503855,47.966,35,62,54
Anderson,12/11/2020,1.065074568,1.067869194,48.537,36,63,53
Anderson,12/12/2020,1.053866576,1.057321102,49.157,36,63,145
Anderson,12/13/2020,1.042968276,1.047955635,49.449,35,65,53
Anderson,12/14/2020,1.032655075,1.039832865,49.493,36,65,70
Anderson,12/15/2020,1.021810868,1.0329692,49.433,35,65,52
Bamberg,12/9/2020,1.114747877,1.114557309,4.128,1,8,7
Bamberg,12/10/2020,1.100216211,1.098807706,4.492,1,9,7
Bamberg,12/11/2020,1.087390902,1.083946302,4.877,1,10,7
Bamberg,12/12/2020,1.076711072,1.070253338,4.697,1,10,7
Bamberg,12/13/2020,1.07038349,1.057912486,4.756,1,10,7
Bamberg,12/14/2020,1.068038096,1.047028867,4.839,1,10,6
Bamberg,12/15/2020,1.069446408,1.037656835,4.869,1,10,6
Barnwell,12/9/2020,1.154945488,1.158665013,6.714,2,13,10
Barnwell,12/10/2020,1.124065658,1.132485067,6.951,3,13,10
Barnwell,12/11/2020,1.092812726,1.107871528,7.447,3,13,12
Barnwell,12/12/2020,1.06248615,1.085351876,7.205,2,13,12
Barnwell,12/13/2020,1.034558391,1.065225032,7.476,3,13,13
Barnwell,12/14/2020,1.010865404,1.047616772,7.403,2,14,15
Barnwell,12/15/2020,0.992669515,1.032588958,7.476,2,15,14
Beaufort,12/9/2020,1.137747963,1.136097982,44.403,31.975,57,45
Beaufort,12/10/2020,1.126419085,1.124740939,46.422,34,60,48
Beaufort,12/11/2020,1.1150478,1.112841351,46.804,34.975,61,56
Beaufort,12/12/2020,1.102440532,1.100842417,47.852,34.975,63,59
Beaufort,12/13/2020,1.089402802,1.08910933,48.249,34,64,62
Beaufort,12/14/2020,1.076659208,1.077901068,48.748,34,64,57
Beaufort,12/15/2020,1.065732469,1.067429,49.018,34,65,53
Berkeley,12/9/2020,1.064822499,1.067943569,71.595,55,88,71
Berkeley,12/10/2020,1.044753629,1.053023232,74.077,58,91,75
Berkeley,12/11/2020,1.026768714,1.040022221,74.892,58,93,75
Berkeley,12/12/2020,1.008720808,1.029059524,74.822,57,94,77
Berkeley,12/13/2020,0.992627059,1.020120845,74.833,58,92,81
Berkeley,12/14/2020,0.980408981,1.013100403,74.786,56,93,72
Berkeley,12/15/2020,0.971441967,1.007874103,74.971,58,93,73
Calhoun,12/9/2020,0.968777472,0.972231745,17.091,9,26,21
Calhoun,12/10/2020,0.9563461,0.963543806,16.367,9,25,19
Calhoun,12/11/2020,0.948054357,0.95799008,16.366,9,25,17
Calhoun,12/12/2020,0.946045103,0.955475319,15.729,8,24,14
Calhoun,12/13/2020,0.947640287,0.955614383,15.72,8,24,4
Calhoun,12/14/2020,0.95155056,0.957925849,15.631,8,24,13
Calhoun,12/15/2020,0.958049425,0.96199736,15.601,8,24.025,19
Charleston,12/9/2020,0.953750567,0.952116441,103.411,84,123,139
Charleston,12/10/2020,0.957505621,0.953504261,107.41,88,128,132
Charleston,12/11/2020,0.966241819,0.957027613,110.103,89.975,130,128
Charleston,12/12/2020,0.978742257,0.962145076,110.887,92,133.025,125
Charleston,12/13/2020,0.994259567,0.9684492,110.574,91,133.025,130
Charleston,12/14/2020,1.010511761,0.975595378,110.181,90,133,124
Charleston,12/15/2020,1.023419216,0.98325355,110.111,89,132,126
Cherokee,12/9/2020,1.046941249,1.047164757,37.244,27,49.025,46
Cherokee,12/10/2020,1.044479008,1.04403964,36.529,25,49,43
Cherokee,12/11/2020,1.042425954,1.041358306,36.266,25,48,48
Cherokee,12/12/2020,1.040856197,1.039026588,36.069,24,48.025,61
Cherokee,12/13/2020,1.039028344,1.037024876,36.176,25,48,31
Cherokee,12/14/2020,1.037304967,1.0353705,36.549,25,50,30
Cherokee,12/15/2020,1.036016529,1.034050803,36.726,25,50,45
Chester,12/9/2020,1.077630565,1.081164624,95.807,77,114.025,86
Chester,12/10/2020,1.057811896,1.065003806,95.149,77,115,88
Chester,12/11/2020,1.039543007,1.050618348,94.656,76,115,95
Chester,12/12/2020,1.02301116,1.038224852,94.756,75,114,99
Chester,12/13/2020,1.008091042,1.027842542,94.369,75,115.025,100
Chester,12/14/2020,0.995596896,1.019402787,94.012,75,115,86
Chester,12/15/2020,0.985357312,1.012818067,94.688,75,114,94
Chesterfield,12/9/2020,1.155225955,1.155080612,57.984,44,73,58
Chesterfield,12/10/2020,1.138943312,1.137359697,59.595,46,75,64
Chesterfield,12/11/2020,1.12184221,1.12002217,60.547,45,75,64
Chesterfield,12/12/2020,1.103246726,1.103293481,61.498,46,77,63
Chesterfield,12/13/2020,1.084122887,1.087489947,61.916,47,80,58
Chesterfield,12/14/2020,1.065403413,1.072916219,62.765,47,80,56
Chesterfield,12/15/2020,1.046908747,1.059761673,62.533,47,81,45
Clarendon,12/9/2020,1.165130807,1.1674441,7.562,3,14,10
Clarendon,12/10/2020,1.137234001,1.143193483,7.791,3,14,10
Clarendon,12/11/2020,1.108227788,1.119852725,7.935,3,14,12
Clarendon,12/12/2020,1.082437717,1.098077396,7.971,3,14,13
Clarendon,12/13/2020,1.060894176,1.078242995,8.067,3,14,12
Clarendon,12/14/2020,1.043632259,1.060530024,8.094,3,14,14
Clarendon,12/15/2020,1.03075388,1.045067475,8.017,3,14,13
Colleton,12/9/2020,1.115872647,1.116447607,7.66,3,13,11
Colleton,12/10/2020,1.09410334,1.093954417,8.388,3,14,12
Colleton,12/11/2020,1.074976975,1.073477457,8.643,3,15,11
Colleton,12/12/2020,1.060670189,1.055372721,8.686,3,15,12
Colleton,12/13/2020,1.051161531,1.039743141,8.776,3,15,13
Colleton,12/14/2020,1.045457499,1.026584595,9.071,3,16,14
Colleton,12/15/2020,1.041314093,1.015851837,8.826,3,15,14
Darlington,12/9/2020,1.138044209,1.139254057,30.488,20,41,53
Darlington,12/10/2020,1.117371578,1.11931604,33.938,23,45,50
Darlington,12/11/2020,1.097150572,1.100437627,35.318,25,48,49
Darlington,12/12/2020,1.077812086,1.082938774,36.167,24,49,46
Darlington,12/13/2020,1.059554081,1.067060399,36.553,24.975,50,52
Darlington,12/14/2020,1.042827505,1.052966924,36.685,25,50.025,50
Darlington,12/15/2020,1.027900135,1.040745917,36.26,25,50.025,51
Dillon,12/9/2020,1.068595922,1.069764778,11.803,6,19,19
Dillon,12/10/2020,1.043696589,1.043799225,13.074,6.975,21,22
Dillon,12/11/2020,1.023875015,1.021821139,13.602,7,22,27
Dillon,12/12/2020,1.010101886,1.003837035,13.525,7,21,30
Dillon,12/13/2020,1.002608744,0.989678997,13.485,6,21,32
Dillon,12/14/2020,1.000763126,0.97909692,13.415,6,21.025,29
Dillon,12/15/2020,1.003185201,0.971796741,13.263,6,22,31
