County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Cherokee,12/27/2020,1.114798164,1.059305751,51,37,65,33
Cherokee,12/28/2020,1.11415799,1.062772277,50,36,63,42
Cherokee,12/29/2020,1.10850882,1.065756434,50,37,64,58
Cherokee,12/30/2020,1.099038325,1.068759028,52,39,67,68
Cherokee,12/31/2020,1.084372785,1.071404299,54,41,70,63
Cherokee,1/1/2021,1.065926402,1.070819733,55,41,69,24
Cherokee,1/2/2021,1.04454434,1.065820038,54,40,69,79
Cherokee,1/3/2021,1.022574482,1.063094598,55,42,70,57
Cherokee,1/4/2021,1.001029777,1.112424002,58,43,73,43
Cherokee,1/5/2021,0.982734888,1.056294112,55,40,71,48
Cherokee,1/6/2021,0.967536417,1.078690652,59,44,74,66
Cherokee,1/7/2021,0.954403074,1.077428169,60,45,76,45
Cherokee,1/8/2021,0.943988649,1.078763298,60,44,76,86
Cherokee,1/9/2021,0.937893166,1.074107666,58,43,73,90
Cherokee,1/10/2021,0.934094176,1.063422071,58,42,73,82
Cherokee,1/11/2021,0.932125805,1.063242199,60,45,75,48
Cherokee,1/12/2021,0.930957255,1.051613766,58,44,73,57
Cherokee,1/13/2021,0.928707212,1.041691045,58,44,71,58
Cherokee,1/14/2021,0.925628836,1.033079444,59,45,75,68
Cherokee,1/15/2021,0.922600928,1.030003236,60,46,77,46
Cherokee,1/16/2021,0.919506524,1.03890039,62,48,76,69
Cherokee,1/17/2021,0.917393071,1.066710972,63,48,79,51
Cherokee,1/18/2021,0.918805889,0.822748564,49,36,62,29
Cherokee,1/19/2021,0.885987783,1.080074871,64,49,80,22
Cherokee,1/20/2021,0.882537395,0.968350476,54,40,70,88
Cherokee,1/21/2021,0.878867596,0.959594873,52,39,67,68
Cherokee,1/22/2021,0.876740637,0.949712691,51,37,65,55
Cherokee,1/23/2021,0.874495648,0.945236538,48,35,62,54
Cherokee,1/24/2021,0.937956415,0.933545277,45,31,57,43
Cherokee,1/25/2021,0.944131065,0.930499424,42,30,55,24
Cherokee,1/26/2021,0.948887477,0.917877385,40,28,53,41
Cherokee,1/27/2021,0.952517011,0.903770859,39,27,51,57
Cherokee,1/28/2021,0.954358379,0.899669504,40,29,52,42
Cherokee,1/29/2021,0.95360543,0.899544705,42,30,55,48
Cherokee,1/30/2021,0.948749089,0.908749473,42,30,56,33
Cherokee,1/31/2021,0.94078544,0.93727392,42,30,55,32
Cherokee,2/1/2021,0.931003662,0.726581699,31,21,43,27
Cherokee,2/2/2021,0.919122244,0.976529648,40,29,54,27
Chester,11/11/2020,1.095694291,1.184986136,33,23,44,39
Chester,11/12/2020,1.088410126,1.200827015,35,24,46,41
Chester,11/13/2020,1.079539856,1.199056952,36,24,48,46
Chester,11/14/2020,1.166426285,1.206507524,37,26,50,51
Chester,11/15/2020,1.156915296,1.199266917,38,26,50,55
Chester,11/16/2020,1.051730456,1.211235711,39,28,53,50
Chester,11/17/2020,1.043258699,1.212519578,41,29,54,44
Chester,11/18/2020,1.039216397,1.209615515,43,31,56,48
Chester,11/19/2020,1.041181602,1.218530647,44,31,58,64
Chester,11/20/2020,1.050719651,1.203923417,45,33,58,67
Chester,11/21/2020,1.065539023,1.201983575,46,33,60,63
Chester,11/22/2020,1.084277471,1.208458022,48,35,61,64
Chester,11/23/2020,1.103902385,1.209390207,49,36,64,56
Chester,11/24/2020,1.124419055,1.157413775,49,36,63,49
Chester,11/25/2020,1.144411808,1.183666989,65,50,82,48
Chester,11/26/2020,1.1612124,1.178688536,68,53,85,61
Chester,11/27/2020,1.177623868,1.163992249,70,54,88,72
Chester,11/28/2020,1.193116055,1.163172195,72,56,88,62
Chester,11/29/2020,1.202011754,1.15077012,72,56,89,57
Chester,11/30/2020,1.205520629,1.142265121,71,55,88,42
Chester,12/1/2020,1.201757468,1.134343058,71,56,88,48
Chester,12/2/2020,1.193270697,1.130735309,72,55,89,67
Chester,12/3/2020,1.183566008,1.127115415,75,59,92,95
Chester,12/4/2020,1.172195358,1.124445537,78,60,96,121
Chester,12/5/2020,1.15695041,1.134886131,81,64,97,108
Chester,12/6/2020,1.13950481,1.166014417,84,67,102,91
Chester,12/7/2020,1.119469472,0.960408776,70,56,88,84
Chester,12/8/2020,1.099173502,1.182453129,88,70,106,83
Chester,12/9/2020,1.077630565,1.093815765,85,69,103,86
Chester,12/10/2020,1.057811896,1.07930098,93,74,112,88
Chester,12/11/2020,1.039543007,1.081569054,101,81,120,95
Chester,12/12/2020,1.02301116,1.081060506,105,85,125,99
Chester,12/13/2020,1.008091042,1.072955962,104,86,123,100
Chester,12/14/2020,0.995596896,1.065928271,100,82,119,86
Chester,12/15/2020,0.985357312,1.062519221,98,78,118,94
Chester,12/16/2020,0.979443186,1.062642098,98,80,118,96
Chester,12/17/2020,0.979070671,1.047318618,99,80,118,87
Chester,12/18/2020,0.983258054,1.052325301,103,83,125,108
Chester,12/19/2020,0.991275605,1.057458893,106,85,125,108
Chester,12/20/2020,1.004301556,1.080218548,109,88,131,79
Chester,12/21/2020,1.021802868,0.889802731,91,71,109,77
Chester,12/22/2020,1.04172171,1.118288456,113,92,136,86
Chester,12/23/2020,1.063036488,1.008261723,95,76,115,98
Chester,12/24/2020,1.085427426,0.998328273,94,76,113,93
Chester,12/25/2020,1.104669845,0.992584608,94,75,114,81
Chester,12/26/2020,1.12017236,0.984615257,92,74,111,76
Chester,12/27/2020,1.129529905,0.979622881,91,73,108,70
Chester,12/28/2020,1.131416898,0.971860866,88,70,109,63
Chester,12/29/2020,1.12470054,0.96883898,86,68,105,77
Chester,12/30/2020,1.112150677,0.966946051,87,69,103,88
Chester,12/31/2020,1.092213028,0.970500645,89,71,107,100
Chester,1/1/2021,1.069094263,0.977555855,90,71,110,49
Chester,1/2/2021,1.045669593,0.980072641,90,70,109,47
Chester,1/3/2021,1.022424323,0.986990467,89,72,110,94
Chester,1/4/2021,1.002512281,0.953705066,85,68,104,85
Chester,1/5/2021,0.986244507,1.019641031,91,72,109,50
Chester,1/6/2021,0.974195397,0.999187004,75,59,93,81
Chester,1/7/2021,0.966072152,1.007532128,76,60,95,112
Chester,1/8/2021,0.961898942,1.014990927,76,60,92,124
Chester,1/9/2021,0.960919427,1.025230191,74,58,91,128
Chester,1/10/2021,0.960795801,1.016552483,71,57,87,112
Chester,1/11/2021,0.960347101,1.024755393,74,58,92,108
Chester,1/12/2021,0.96165033,1.024422321,76,60,94,75
Chester,1/13/2021,0.961763446,1.016784147,75,57,92,74
Chester,1/14/2021,0.96051789,1.012658913,73,56,90,92
Chester,1/15/2021,0.955765846,1.01126981,75,58,90,92
Chester,1/16/2021,0.948416234,1.006451885,75,58,94,82
Chester,1/17/2021,0.936639816,1.009258136,75,60,94,94
Chester,1/18/2021,0.920943649,0.964140783,72,57,90,87
Chester,1/19/2021,0.919667827,0.990884436,74,57,90,69
Chester,1/20/2021,0.915273218,0.973283865,85,69,103,66
Chester,1/21/2021,0.913066535,0.970570762,83,66,100,70
Chester,1/22/2021,0.909109008,0.967291354,83,66,100,73
Chester,1/23/2021,0.906550671,0.962569463,83,66,102,71
Chester,1/24/2021,0.877594565,0.959322565,82,65,101,68
Chester,1/25/2021,0.878723205,0.958113343,81,64,100,60
Chester,1/26/2021,0.881424126,0.944888841,78,62,95,52
Chester,1/27/2021,0.885075558,0.938134238,77,60,94,48
Chester,1/28/2021,0.890657792,0.940416837,77,60,94,58
Chester,1/29/2021,0.896146071,0.936961468,77,60,96,68
Chester,1/30/2021,0.900009742,0.9419636,77,61,95,87
Chester,1/31/2021,0.904765546,0.957678333,77,61,96,88
Chester,2/1/2021,0.909745333,0.822190546,66,50,81,59
Chester,2/2/2021,0.915625744,0.975577656,77,60,94,47
Chesterfield,11/11/2020,1.057057371,1.062592112,24,15,33,32
Chesterfield,11/12/2020,1.051614783,1.068393539,24,15,34,37
Chesterfield,11/13/2020,1.04363009,1.082200663,26,17,36,36
Chesterfield,11/14/2020,1.108812659,1.082314692,27,17,38,33
Chesterfield,11/15/2020,1.108540082,1.084712274,29,19,40,29
Chesterfield,11/16/2020,1.018282884,1.087558897,30,20,42,24
Chesterfield,11/17/2020,1.015942216,1.088730103,31,21,42,36
Chesterfield,11/18/2020,1.014546801,1.096797151,31,22,42,39
Chesterfield,11/19/2020,1.015774202,1.099031552,31,21,42,41
Chesterfield,11/20/2020,1.020327381,1.095051999,30,20,41,33
Chesterfield,11/21/2020,1.031135736,1.091100259,31,20,42,33
Chesterfield,11/22/2020,1.046221701,1.084501899,31,21,42,39
Chesterfield,11/23/2020,1.067825006,1.193233631,35,25,47,40
Chesterfield,11/24/2020,1.095076206,1.061075017,33,22,44,39
Chesterfield,11/25/2020,1.126069322,1.113440122,40,27,51,46
Chesterfield,11/26/2020,1.158097078,1.109008886,41,29,53,51
Chesterfield,11/27/2020,1.188446341,1.110448404,42,29,54,56
Chesterfield,11/28/2020,1.215765401,1.114876835,42,30,56,46
Chesterfield,11/29/2020,1.240103999,1.104935078,42,30,55,39
Chesterfield,11/30/2020,1.257230766,1.105590299,43,32,56,35
Chesterfield,12/1/2020,1.262493551,1.101244302,44,32,57,35
Chesterfield,12/2/2020,1.260593734,1.093270688,45,32,58,42
Chesterfield,12/3/2020,1.253421587,1.096934308,46,33,58,50
Chesterfield,12/4/2020,1.239034354,1.089459948,46,33,59,52
Chesterfield,12/5/2020,1.22124675,1.093103391,47,34,60,53
Chesterfield,12/6/2020,1.203469386,1.104245061,48,35,62,56
Chesterfield,12/7/2020,1.187267155,1.038907565,46,32,59,58
Chesterfield,12/8/2020,1.172209474,1.122326499,50,37,65,57
Chesterfield,12/9/2020,1.155225955,1.085709501,49,36,62,58
Chesterfield,12/10/2020,1.138943312,1.082450288,52,39,67,64
Chesterfield,12/11/2020,1.12184221,1.085216009,55,41,71,64
Chesterfield,12/12/2020,1.103246726,1.08559036,58,43,72,63
Chesterfield,12/13/2020,1.084122887,1.078598056,59,45,74,58
Chesterfield,12/14/2020,1.065403413,1.07783572,60,46,76,56
Chesterfield,12/15/2020,1.046908747,1.075944952,60,45,76,45
Chesterfield,12/16/2020,1.02942004,1.068998397,59,45,74,55
Chesterfield,12/17/2020,1.013266833,1.061860197,59,45,74,63
Chesterfield,12/18/2020,1.000869406,1.061038042,60,45,75,67
Chesterfield,12/19/2020,0.992011785,1.062974118,61,46,77,70
Chesterfield,12/20/2020,0.987617944,1.083494233,64,49,81,68
Chesterfield,12/21/2020,0.987130974,0.988140698,59,45,73,61
Chesterfield,12/22/2020,0.993842286,1.092181517,65,50,82,47
Chesterfield,12/23/2020,1.007002668,1.044817945,61,47,77,63
Chesterfield,12/24/2020,1.027682675,1.042829941,63,48,79,81
Chesterfield,12/25/2020,1.055396656,1.031245299,64,49,81,82
Chesterfield,12/26/2020,1.085671171,1.029206218,66,50,81,65
Chesterfield,12/27/2020,1.117009301,1.037515217,67,50,85,49
Chesterfield,12/28/2020,1.147079897,1.029524759,64,49,81,44
Chesterfield,12/29/2020,1.172419611,1.029453751,63,48,79,56
Chesterfield,12/30/2020,1.192114805,1.031982813,63,47,79,71
Chesterfield,12/31/2020,1.202911974,1.034346062,64,47,80,78
Chesterfield,1/1/2021,1.202552992,1.036066108,66,51,83,101
Chesterfield,1/2/2021,1.193649603,1.033438345,67,52,83,102
Chesterfield,1/3/2021,1.179173077,1.026470604,67,51,84,103
Chesterfield,1/4/2021,1.157790864,1.085422524,71,53,88,79
Chesterfield,1/5/2021,1.135504784,1.040997673,68,52,85,82
Chesterfield,1/6/2021,1.109828898,1.07595261,80,63,99,83
Chesterfield,1/7/2021,1.083556454,1.092348407,89,71,108,87
Chesterfield,1/8/2021,1.056459605,1.102992975,97,78,115,84
Chesterfield,1/9/2021,1.032238944,1.11840897,102,84,122,106
Chesterfield,1/10/2021,1.011883856,1.131819461,105,86,125,99
Chesterfield,1/11/2021,0.996008379,1.138338757,104,84,124,90
Chesterfield,1/12/2021,0.981628512,1.15041397,104,84,123,72
Chesterfield,1/13/2021,0.968489698,1.15019494,103,86,124,73
Chesterfield,1/14/2021,0.954743079,1.158325343,107,87,128,83
Chesterfield,1/15/2021,0.941927989,1.155368476,111,91,132,98
Chesterfield,1/16/2021,0.930459685,1.131814397,114,95,136,129
Chesterfield,1/17/2021,0.923189829,1.124341207,116,96,137,185
Chesterfield,1/18/2021,0.923354448,1.253116461,132,111,155,194
Chesterfield,1/19/2021,0.915288869,1.056574506,114,94,136,178
Chesterfield,1/20/2021,0.915286614,1.126477144,114,94,137,125
Chesterfield,1/21/2021,0.920964838,1.108892422,121,101,144,100
Chesterfield,1/22/2021,0.933173717,1.093190108,132,111,154,92
Chesterfield,1/23/2021,0.950432663,1.078546337,146,124,171,88
Chesterfield,1/24/2021,0.947593476,1.047440495,155,131,180,91
Chesterfield,1/25/2021,0.960933557,1.036460087,161,137,187,111
Chesterfield,1/26/2021,0.974974983,1.00846768,158,134,182,119
Chesterfield,1/27/2021,0.988085499,0.97699129,147,125,171,125
Chesterfield,1/28/2021,0.998811131,0.956592073,138,115,159,109
Chesterfield,1/29/2021,1.009197025,0.953819676,134,112,158,103
Chesterfield,1/30/2021,1.016319761,0.981040075,141,119,164,99
Chesterfield,1/31/2021,1.017028041,1.032877305,153,130,178,96
Chesterfield,2/1/2021,1.011148389,0.555461731,84,65,102,95
Chesterfield,2/2/2021,0.998889489,1.143086886,170,146,195,87
Clarendon,11/11/2020,0.931841434,1.458840942,11,5,17,7
Clarendon,11/12/2020,0.938462754,1.413689507,11,5,19,7
Clarendon,11/13/2020,0.950226539,1.367716733,12,5,19,6
Clarendon,11/14/2020,0.928126735,1.305789113,12,6,19,5
Clarendon,11/15/2020,0.994166079,1.161926792,11,5,18,6
Clarendon,11/16/2020,0.999668534,1.12086801,11,5,18,4
Clarendon,11/17/2020,1.016517956,1.004649537,10,4,18,4
Clarendon,11/18/2020,1.0308925,0.870093803,9,4,15,4
Clarendon,11/19/2020,1.041234647,0.810520572,9,4,15,4
Clarendon,11/20/2020,1.049647704,0.8280305,9,4,16,4
Clarendon,11/21/2020,1.059571903,0.902446211,10,5,16,4
Clarendon,11/22/2020,1.070782051,1.146254231,12,6,19,4
Clarendon,11/23/2020,1.083261152,-0.378601506,NA,NA,NA,6
Clarendon,11/24/2020,1.09755436,1.493188548,NA,NA,NA,6
Clarendon,11/25/2020,1.1139349,0.817418093,4,0,7,8
Clarendon,11/26/2020,1.134296563,0.877045904,4,0,8,8
Clarendon,11/27/2020,1.157272413,0.921477117,4,1,8,8
Clarendon,11/28/2020,1.18177368,0.989275549,4,1,9,9
Clarendon,11/29/2020,1.202209896,1.089972315,5,1,9,9
Clarendon,11/30/2020,1.223373013,1.135710155,5,1,10,8
Clarendon,12/1/2020,1.242507067,1.201247277,6,1,11,7
Clarendon,12/2/2020,1.257024121,1.246223954,6,2,11,6
Clarendon,12/3/2020,1.264128668,1.251940573,6,2,11,6
Clarendon,12/4/2020,1.264814019,1.214291304,6,2,10,5
Clarendon,12/5/2020,1.257132142,1.144557188,5,1,11,6
Clarendon,12/6/2020,1.240557132,1.03133164,5,1,10,7
Clarendon,12/7/2020,1.218785584,1.55593032,8,3,14,7
Clarendon,12/8/2020,1.192613291,0.757020936,4,1,9,9
Clarendon,12/9/2020,1.165130807,1.049811306,7,2,12,10
Clarendon,12/10/2020,1.137234001,1.031388722,7,2,12,10
Clarendon,12/11/2020,1.108227788,1.031925611,7,2,12,12
Clarendon,12/12/2020,1.082437717,1.027277014,7,2,13,13
Clarendon,12/13/2020,1.060894176,1.060656468,7,2,13,12
Clarendon,12/14/2020,1.043632259,1.085383531,8,3,14,14
Clarendon,12/15/2020,1.03075388,1.133969464,8,3,14,13
Clarendon,12/16/2020,1.022264987,1.191194392,9,4,15,12
Clarendon,12/17/2020,1.016005443,1.230723973,9,4,15,12
Clarendon,12/18/2020,1.012270597,1.228155552,9,4,16,14
Clarendon,12/19/2020,1.007909503,1.215981734,9,4,16,13
Clarendon,12/20/2020,1.00485606,1.156060577,9,4,15,13
Clarendon,12/21/2020,1.003401924,1.480793557,12,5,19,14
Clarendon,12/22/2020,1.004039719,1.077322911,9,4,15,14
Clarendon,12/23/2020,1.00746122,1.197815207,16,8,24,20
Clarendon,12/24/2020,1.013369125,1.171566158,16,8,23,20
Clarendon,12/25/2020,1.022021437,1.143290921,15,8,23,16
Clarendon,12/26/2020,1.033012147,1.13518483,16,8,23,16
Clarendon,12/27/2020,1.043841627,1.117282736,15,8,24,20
Clarendon,12/28/2020,1.056140201,1.141412635,17,9,25,20
Clarendon,12/29/2020,1.068649019,1.130253967,17,9,25,21
Clarendon,12/30/2020,1.077746765,1.126395025,17,10,25,16
Clarendon,12/31/2020,1.085815924,1.138425699,18,9,26,18
Clarendon,1/1/2021,1.096981948,1.147415772,18,10,27,18
Clarendon,1/2/2021,1.107820298,1.168886295,19,11,28,18
Clarendon,1/3/2021,1.119276023,1.223284902,20,11,29,16
Clarendon,1/4/2021,1.129920278,0.765423094,13,7,21,16
Clarendon,1/5/2021,1.135962441,1.219645676,21,12,31,14
Clarendon,1/6/2021,1.138315879,0.994837906,18,11,27,16
Clarendon,1/7/2021,1.139542365,0.97244877,17,9,25,15
Clarendon,1/8/2021,1.135948623,0.939275921,16,9,25,17
Clarendon,1/9/2021,1.128567905,0.887845642,15,8,23,20
Clarendon,1/10/2021,1.117693013,0.887411414,15,8,23,18
Clarendon,1/11/2021,1.10137547,0.879225478,14,7,23,17
Clarendon,1/12/2021,1.082291617,0.893159585,14,8,22,18
Clarendon,1/13/2021,1.063632303,0.938705529,15,8,23,20
Clarendon,1/14/2021,1.045160205,0.979614166,16,9,25,21
Clarendon,1/15/2021,1.02618527,0.996704075,16,9,24,24
Clarendon,1/16/2021,1.005678662,1.006057184,16,8,23,26
Clarendon,1/17/2021,0.981380909,0.94807623,15,8,22,31
Clarendon,1/18/2021,0.927676719,1.653479133,25,16,35,34
Clarendon,1/19/2021,0.85619023,1.002531675,15,8,23,34
Clarendon,1/20/2021,0.823464998,1.30569296,29,19,40,32
Clarendon,1/21/2021,0.798210634,1.328787127,32,20,43,34
Clarendon,1/22/2021,0.782179338,1.33586627,35,25,47,33
Clarendon,1/23/2021,0.775024592,1.345130328,38,26,49,30
Clarendon,1/24/2021,0.833215995,1.300668127,39,27,52,25
Clarendon,1/25/2021,0.828599044,1.264077496,40,28,52,25
Clarendon,1/26/2021,0.828266683,1.192880149,40,28,52,23
Clarendon,1/27/2021,0.831781766,1.092073663,38,26,50,24
Clarendon,1/28/2021,0.839851432,1.022318158,36,25,47,21
Clarendon,1/29/2021,0.851175275,1.012980391,36,25,49,21
Clarendon,1/30/2021,0.866246155,1.052464393,39,27,51,20
Clarendon,1/31/2021,0.8826425,1.188478801,45,33,59,20
Clarendon,2/1/2021,0.899951432,0.046819085,2,0,5,20
Clarendon,2/2/2021,0.916805984,1.275073105,48,35,62,20
Colleton,11/11/2020,0.981211171,1.075313225,9,4,15,7
Colleton,11/12/2020,0.982992162,1.042438411,9,4,15,7
Colleton,11/13/2020,0.986093438,0.988283808,9,3,14,8
Colleton,11/14/2020,0.904228107,0.989938733,8,3,15,8
Colleton,11/15/2020,0.884122555,0.959384883,8,3,14,8
Colleton,11/16/2020,0.994507354,0.956920802,8,3,14,8
Colleton,11/17/2020,0.995767233,0.952764378,8,3,15,6
Colleton,11/18/2020,0.99800919,0.941065556,8,3,14,7
Colleton,11/19/2020,1.001365061,0.952185787,8,3,15,8
Colleton,11/20/2020,1.01082694,0.969033004,8,3,14,7
Colleton,11/21/2020,1.022653534,1.008581358,8,3,15,7
Colleton,11/22/2020,1.037623647,1.073736782,9,3,15,6
Colleton,11/23/2020,1.054589524,0.72519204,6,2,11,6
Colleton,11/24/2020,1.07509773,1.096814436,9,4,15,6
Colleton,11/25/2020,1.098425897,0.932704015,6,2,12,6
Colleton,11/26/2020,1.124142839,0.918960945,6,2,12,5
Colleton,11/27/2020,1.154064303,0.916449921,6,2,11,5
Colleton,11/28/2020,1.184723454,0.882407983,6,2,11,4
Colleton,11/29/2020,1.209725009,0.857536339,5,1,10,4
Colleton,11/30/2020,1.227683517,0.830515582,5,1,10,4
Colleton,12/1/2020,1.238710498,0.804605267,5,1,9,4
Colleton,12/2/2020,1.242187514,0.826128087,5,1,9,4
Colleton,12/3/2020,1.240118007,0.852164123,5,1,10,5
Colleton,12/4/2020,1.231866184,0.866565984,5,1,10,6
Colleton,12/5/2020,1.216072131,0.860909279,5,1,10,8
Colleton,12/6/2020,1.193836154,0.822693018,5,1,9,9
Colleton,12/7/2020,1.167521531,1.192288626,6,2,12,10
Colleton,12/8/2020,1.140834069,0.951552522,5,1,9,11
Colleton,12/9/2020,1.115872647,1.090706963,6,2,11,11
Colleton,12/10/2020,1.09410334,1.189185756,7,2,13,12
Colleton,12/11/2020,1.074976975,1.2802059,9,3,15,11
Colleton,12/12/2020,1.060670189,1.361677234,10,5,17,12
Colleton,12/13/2020,1.051161531,1.421302761,12,6,19,13
Colleton,12/14/2020,1.045457499,1.431720938,13,6,20,14
Colleton,12/15/2020,1.041314093,1.436291419,13,7,21,14
Colleton,12/16/2020,1.040484126,1.454403655,14,7,21,15
Colleton,12/17/2020,1.04350019,1.442882097,14,6,21,16
Colleton,12/18/2020,1.047550997,1.38889494,14,7,21,18
Colleton,12/19/2020,1.051899275,1.347725485,15,8,22,16
Colleton,12/20/2020,1.058784254,1.297081476,15,8,23,17
Colleton,12/21/2020,1.066897437,1.349679019,17,9,26,15
Colleton,12/22/2020,1.073620077,0.999613457,13,7,21,16
Colleton,12/23/2020,1.079060373,1.10721438,17,10,25,14
Colleton,12/24/2020,1.085510657,1.053574244,17,10,25,12
Colleton,12/25/2020,1.09125436,1.009863937,17,9,25,10
Colleton,12/26/2020,1.095738449,0.991797168,16,9,25,12
Colleton,12/27/2020,1.097960648,0.967949609,16,9,25,14
Colleton,12/28/2020,1.099472919,0.945811874,16,9,24,16
Colleton,12/29/2020,1.099780437,0.956971913,16,9,24,16
Colleton,12/30/2020,1.097954414,0.989361086,16,8,24,17
Colleton,12/31/2020,1.093349061,1.009040315,17,9,24,24
Colleton,1/1/2021,1.088904231,1.032719105,17,10,26,24
Colleton,1/2/2021,1.084181512,1.055171797,17,9,26,25
Colleton,1/3/2021,1.082111976,1.048592723,17,9,25,27
Colleton,1/4/2021,1.0797321,1.271202689,21,12,30,26
Colleton,1/5/2021,1.076208199,1.165274217,19,11,28,25
Colleton,1/6/2021,1.070482393,1.225678889,25,16,35,27
Colleton,1/7/2021,1.064213081,1.260107984,28,18,38,24
Colleton,1/8/2021,1.057319399,1.253764572,30,19,41,28
Colleton,1/9/2021,1.050762898,1.247265232,32,21,43,27
Colleton,1/10/2021,1.042513977,1.247207866,32,22,44,24
Colleton,1/11/2021,1.031324546,1.245335762,33,22,45,29
Colleton,1/12/2021,1.018273103,1.213705815,33,22,44,34
Colleton,1/13/2021,1.002341258,1.189974432,33,22,46,36
Colleton,1/14/2021,0.986733389,1.155529845,34,22,46,37
Colleton,1/15/2021,0.969938497,1.139455376,34,24,47,36
Colleton,1/16/2021,0.953710723,1.162353727,36,25,49,37
Colleton,1/17/2021,0.934975743,1.209111506,39,27,51,36
Colleton,1/18/2021,0.878633738,0.881366852,29,19,40,35
Colleton,1/19/2021,0.850203852,1.164234251,39,27,53,30
Colleton,1/20/2021,0.844968885,1.071607112,37,25,50,27
Colleton,1/21/2021,0.846865176,1.059735784,38,26,50,27
Colleton,1/22/2021,0.854717753,1.050649618,38,26,50,29
Colleton,1/23/2021,0.867230695,1.04524898,38,26,51,29
Colleton,1/24/2021,0.866136369,1.025969039,37,25,49,29
Colleton,1/25/2021,0.869596614,1.002211385,36,24,49,26
Colleton,1/26/2021,0.873961434,0.974479848,35,24,47,27
Colleton,1/27/2021,0.880809342,0.924324482,33,23,45,26
Colleton,1/28/2021,0.889651832,0.906864049,33,23,44,23
Colleton,1/29/2021,0.898751229,0.907632533,33,22,46,24
Colleton,1/30/2021,0.906989564,0.930791543,34,24,46,23
Colleton,1/31/2021,0.914468799,0.984060417,36,24,48,22
Colleton,2/1/2021,0.919716019,0.47958297,17,10,26,21
Colleton,2/2/2021,0.923840026,1.08614742,37,25,50,21
Darlington,11/11/2020,1.049539417,1.070444445,15,8,23,18
Darlington,11/12/2020,1.043502475,1.073654484,16,9,24,19
Darlington,11/13/2020,1.035315302,1.070993733,16,8,24,17
Darlington,11/14/2020,0.914293047,1.080346305,17,10,26,15
Darlington,11/15/2020,0.884980935,1.070991148,18,10,27,14
Darlington,11/16/2020,1.01842959,1.089635052,19,11,28,16
Darlington,11/17/2020,1.017257297,1.070144395,18,10,27,18
Darlington,11/18/2020,1.019250047,1.069997081,18,11,27,19
Darlington,11/19/2020,1.024237327,1.057207627,18,10,26,20
Darlington,11/20/2020,1.031085928,1.056346356,18,10,27,20
Darlington,11/21/2020,1.043445217,1.072782152,18,11,28,18
Darlington,11/22/2020,1.059761817,1.103116166,20,11,28,18
Darlington,11/23/2020,1.080825049,0.878528609,16,9,24,16
Darlington,11/24/2020,1.105339177,1.064452553,20,12,29,14
Darlington,11/25/2020,1.131722588,0.973509125,18,10,27,14
Darlington,11/26/2020,1.157989239,0.946911009,18,10,27,12
Darlington,11/27/2020,1.184530455,0.916539319,17,10,25,11
Darlington,11/28/2020,1.209256452,0.864296259,15,8,25,12
Darlington,11/29/2020,1.228799362,0.869327798,15,8,23,12
Darlington,11/30/2020,1.243332032,0.833501431,14,8,22,13
Darlington,12/1/2020,1.250483322,0.857144563,14,7,22,13
Darlington,12/2/2020,1.251263232,0.896628865,15,8,22,13
Darlington,12/3/2020,1.246127171,0.923837507,15,8,23,21
Darlington,12/4/2020,1.234983196,0.94368783,15,8,23,23
Darlington,12/5/2020,1.219609039,0.941147214,15,7,23,33
Darlington,12/6/2020,1.200487917,0.829789387,12,6,21,36
Darlington,12/7/2020,1.180293843,1.741684613,25,16,36,40
Darlington,12/8/2020,1.159777652,0.992060567,15,8,22,44
Darlington,12/9/2020,1.138044209,1.375950227,29,19,40,53
Darlington,12/10/2020,1.117371578,1.4615484,35,25,48,50
Darlington,12/11/2020,1.097150572,1.507377892,42,30,54,49
Darlington,12/12/2020,1.077812086,1.575726726,50,37,63,46
Darlington,12/13/2020,1.059554081,1.570269243,54,41,68,52
Darlington,12/14/2020,1.042827505,1.570711693,59,45,74,50
Darlington,12/15/2020,1.027900135,1.527844637,61,46,77,51
Darlington,12/16/2020,1.014524365,1.44964434,60,45,76,47
Darlington,12/17/2020,1.002700269,1.381325751,60,46,76,49
Darlington,12/18/2020,0.99320268,1.32848171,61,47,77,58
Darlington,12/19/2020,0.985396238,1.304157655,65,50,83,60
Darlington,12/20/2020,0.980174507,1.389842582,76,59,93,59
Darlington,12/21/2020,0.97876055,0.750603544,44,31,58,61
Darlington,12/22/2020,0.982092177,1.273448621,76,60,94,63
Darlington,12/23/2020,0.989394733,1.078031287,57,42,73,64
Darlington,12/24/2020,1.001604985,1.055278722,57,42,72,61
Darlington,12/25/2020,1.017753336,1.024972577,57,44,72,47
Darlington,12/26/2020,1.035896353,1.013545801,58,46,74,44
Darlington,12/27/2020,1.055510208,0.992751787,59,45,74,52
Darlington,12/28/2020,1.075827226,0.98136452,59,44,74,51
Darlington,12/29/2020,1.094684487,0.965102735,57,43,73,48
Darlington,12/30/2020,1.110452071,0.946052162,56,42,71,45
Darlington,12/31/2020,1.121087084,0.941373739,55,41,71,47
Darlington,1/1/2021,1.126497674,0.944252056,55,41,69,47
Darlington,1/2/2021,1.126889301,0.945732982,55,41,68,55
Darlington,1/3/2021,1.121200361,0.967568458,55,42,70,62
Darlington,1/4/2021,1.109682243,0.783906227,45,33,59,70
