County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Anderson,2/17/2023,1.252175968,1.059669981,18,10,27,0
Anderson,2/18/2023,1.257673972,1.062588129,14,6,22,0
Anderson,2/19/2023,1.255906881,1.077927054,12,6,20,0
Anderson,2/20/2023,1.244450499,1.088998916,15,8,22,0
Anderson,2/21/2023,1.22447578,1.098309432,18,10,26,2
Anderson,2/22/2023,1.196695116,1.116803826,19,11,28,40
Anderson,2/23/2023,1.162417131,1.106110044,20,12,29,38
Anderson,2/24/2023,1.12496629,1.120248556,20,11,28,0
Anderson,2/25/2023,1.08498342,1.124432556,19,10,28,0
Anderson,2/26/2023,1.04559116,1.121344898,18,10,27,0
Anderson,2/27/2023,1.009324617,1.124608664,19,10,28,0
Anderson,2/28/2023,0.975984606,1.12485886,19,12,28,62
Anderson,3/1/2023,0.945441962,1.105394176,20,12,30,75
Anderson,3/2/2023,0.92005384,1.090010302,21,12,30,13
Anderson,3/3/2023,0.900178433,1.324104021,26,17,36,0
Anderson,3/4/2023,0.886271187,1.054542104,21,12,31,0
Bamberg,12/11/2022,1.101347848,0.92426124,1,0,3,1
Bamberg,12/12/2022,1.100846226,0.935319042,1,0,3,1
Bamberg,12/13/2022,1.099643728,0.939060633,1,0,3,1
Bamberg,12/14/2022,1.099952395,0.963990918,1,0,3,1
Bamberg,12/15/2022,1.099588062,0.968107761,1,0,3,1
Bamberg,12/16/2022,1.099901688,0.977109212,1,0,3,1
Bamberg,12/17/2022,1.097411032,0.968246472,1,0,3,1
Bamberg,12/18/2022,1.095335024,1.006649778,1,0,3,1
Bamberg,12/19/2022,1.09460634,1.013860351,1,0,4,1
Bamberg,12/20/2022,1.091436628,1.012366892,1,0,3,2
Bamberg,12/21/2022,1.086672797,1.02311792,1,0,3,2
Bamberg,12/22/2022,1.080016863,1.018591996,1,0,3,2
Bamberg,12/23/2022,1.072201543,1.057253282,1,0,3,2
Bamberg,12/24/2022,1.063636711,1.085098893,1,0,4,2
Bamberg,12/25/2022,1.054730013,1.072318179,1,0,4,2
Bamberg,12/26/2022,1.046983911,1.078981142,1,0,3,2
Bamberg,12/27/2022,1.038922784,1.084430762,1,0,4,2
Bamberg,12/28/2022,1.03038084,1.066676188,1,0,4,2
Bamberg,12/29/2022,1.021985164,1.056269439,1,0,3,2
Bamberg,12/30/2022,1.014332063,1.370537025,1,0,4,2
Bamberg,12/31/2022,1.005391569,0.90675206,1,0,3,2
Bamberg,1/1/2023,0.995904418,1.098148462,2,0,6,2
Bamberg,1/2/2023,0.983771497,1.099087583,2,0,5,2
Bamberg,1/3/2023,0.973445673,1.102062596,2,0,5,0
Bamberg,1/4/2023,0.961607687,1.099851608,2,0,6,3
Bamberg,1/5/2023,0.948140588,1.098476646,2,0,6,3
Bamberg,1/6/2023,0.931827933,1.09164793,2,0,6,3
Bamberg,1/7/2023,0.915510812,1.101297725,2,0,5,3
Bamberg,1/8/2023,0.900129115,1.091889962,2,0,6,3
Bamberg,1/9/2023,0.889122916,1.089107263,2,0,6,3
Bamberg,1/10/2023,0.879388578,1.085439897,2,0,5,6
Bamberg,1/11/2023,0.87318593,1.073176482,2,0,6,4
Bamberg,1/12/2023,0.866482476,1.080556284,2,0,6,4
Bamberg,1/13/2023,0.861808346,1.058381125,2,0,5,4
Bamberg,1/14/2023,0.856975411,1.046929901,2,0,5,4
Bamberg,1/15/2023,0.854263013,1.05076861,2,0,5,4
Bamberg,1/16/2023,0.851772676,1.04186082,2,0,5,4
Bamberg,1/17/2023,0.851244289,1.028493366,2,0,5,0
Bamberg,1/18/2023,0.852236561,1.04574982,2,0,5,1
Bamberg,1/19/2023,0.851910467,1.052382284,2,0,5,1
Bamberg,1/20/2023,0.850890431,0.84320002,2,0,5,1
Bamberg,1/21/2023,0.848651029,1.099173755,2,0,5,1
Bamberg,1/22/2023,0.846560343,0.981627546,3,0,7,1
Bamberg,1/23/2023,0.84429166,0.971645355,2,0,6,1
Bamberg,1/24/2023,0.841476316,0.968167311,2,0,5,3
Bamberg,1/25/2023,0.839754063,0.946187274,1,0,4,2
Bamberg,1/26/2023,0.837610298,0.930946915,1,0,4,2
Bamberg,1/27/2023,0.83629346,0.908767384,1,0,4,2
Bamberg,1/28/2023,0.835451569,0.906500418,1,0,4,2
Bamberg,1/29/2023,0.835498207,0.8814197,1,0,4,2
Bamberg,1/30/2023,0.837805864,0.877003992,1,0,4,2
Bamberg,1/31/2023,0.845493954,0.869643943,1,0,4,3
Bamberg,2/1/2023,0.852818255,0.860041582,1,0,4,3
Bamberg,2/2/2023,0.857166819,0.872446281,1,0,3,3
Bamberg,2/3/2023,0.862790224,0.852721561,1,0,3,3
Bamberg,2/4/2023,0.866194873,0.846196584,1,0,3,3
Bamberg,2/5/2023,0.86826201,0.854336166,1,0,3,3
Bamberg,2/6/2023,0.867839847,0.857811502,1,0,3,3
Bamberg,2/7/2023,0.865358287,0.852162121,1,0,3,3
Bamberg,2/8/2023,0.862801864,0.883578949,1,0,3,3
Bamberg,2/9/2023,0.860686748,0.891189409,1,0,3,3
Bamberg,2/10/2023,0.857480046,0.640268918,1,0,2,3
Bamberg,2/11/2023,0.854168954,0.991494819,1,0,3,3
Bamberg,2/12/2023,0.850340222,0.842282545,3,0,6,3
Bamberg,2/13/2023,0.846645472,0.842360065,3,0,6,3
Bamberg,2/14/2023,0.843567637,0.839490022,2,0,6,2
Bamberg,2/15/2023,0.841146952,0.838301677,3,0,6,2
Bamberg,2/16/2023,0.838428533,0.837900015,2,0,6,2
Bamberg,2/17/2023,0.83612635,0.836296435,3,0,6,2
Bamberg,2/18/2023,0.831289278,0.829622117,2,0,6,2
Bamberg,2/19/2023,0.82801578,0.8374618,2,0,6,2
Bamberg,2/20/2023,0.825509881,0.848654701,2,0,5,2
Bamberg,2/21/2023,0.82311715,0.850173225,2,0,5,0
Bamberg,2/22/2023,0.820635304,0.858731572,2,0,5,0
Bamberg,2/23/2023,0.818158068,0.861824034,2,0,5,0
Bamberg,2/24/2023,0.817834181,0.867483206,2,0,5,0
Bamberg,2/25/2023,0.821670459,0.870344946,2,0,5,0
Bamberg,2/26/2023,0.827444682,0.867838947,2,0,5,0
Bamberg,2/27/2023,0.83369781,0.863604629,2,0,5,0
Bamberg,2/28/2023,0.838892427,0.863461961,2,0,4,2
Bamberg,3/1/2023,0.843574245,0.85828961,2,0,4,1
Bamberg,3/2/2023,0.847940059,0.857203232,2,0,5,1
Bamberg,3/3/2023,0.851717923,0.862388728,2,0,5,1
Bamberg,3/4/2023,0.858486506,0.839073992,2,0,5,1
Barnwell,12/11/2022,1.192956772,1.254367645,2,0,6,3
Barnwell,12/12/2022,1.170732718,1.28210684,2,0,6,3
Barnwell,12/13/2022,1.155287687,1.313194972,3,0,7,2
Barnwell,12/14/2022,1.142543627,1.339808174,4,0,7,2
Barnwell,12/15/2022,1.131043605,1.365126274,4,1,8,2
Barnwell,12/16/2022,1.11824222,1.385132587,4,1,8,2
Barnwell,12/17/2022,1.108137402,1.414212715,4,1,8,2
Barnwell,12/18/2022,1.100613904,1.42846898,4,1,9,2
Barnwell,12/19/2022,1.097992816,1.439151114,4,1,9,2
