County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Chester,2/17/2023,0.924398243,1.025089516,29,19,40,54
Chester,2/18/2023,0.920078879,1.026142911,28,19,39,0
Chester,2/19/2023,0.916567954,1.031173257,23,14,34,0
Chester,2/20/2023,0.915437307,1.031724819,20,12,29,0
Chester,2/21/2023,0.912341158,1.031988498,21,13,30,0
Chester,2/22/2023,0.910226115,1.034910661,23,14,34,10
Chester,2/23/2023,0.908430426,1.03379664,24,15,35,59
Chester,2/24/2023,0.910578093,1.036965266,26,16,35,54
Chester,2/25/2023,0.910534585,1.036947887,26,16,36,0
Chester,2/26/2023,0.91072843,1.033497524,25,16,35,0
Chester,2/27/2023,0.912119066,1.042541681,25,16,35,0
Chester,2/28/2023,0.912548822,1.044099251,24,15,34,3
Chester,3/1/2023,0.911408095,1.040472298,24,15,35,6
Chester,3/2/2023,0.912501778,1.03793599,25,16,35,42
Chester,3/3/2023,0.916370208,1.062370734,26,17,37,36
Chester,3/4/2023,0.918015364,1.024391616,26,16,36,0
Chesterfield,12/11/2022,1.109702639,1.01322536,28,18,39,10
Chesterfield,12/12/2022,1.111022649,1.017690862,27,17,37,22
Chesterfield,12/13/2022,1.11226524,1.02863025,29,19,40,40
Chesterfield,12/14/2022,1.111100409,1.034246683,32,21,43,52
Chesterfield,12/15/2022,1.110905956,1.040476554,34,23,45,40
Chesterfield,12/16/2022,1.108860548,1.045666868,33,22,45,43
Chesterfield,12/17/2022,1.104325932,1.05004791,32,21,43,23
Chesterfield,12/18/2022,1.101562374,1.050436096,31,20,42,12
Chesterfield,12/19/2022,1.098077269,1.049959685,31,20,42,30
Chesterfield,12/20/2022,1.094660788,1.049395253,31,20,42,51
Chesterfield,12/21/2022,1.09252778,1.048547983,33,22,44,65
Chesterfield,12/22/2022,1.088579603,1.04794735,33,23,46,52
Chesterfield,12/23/2022,1.087840295,1.039404171,33,22,46,57
Chesterfield,12/24/2022,1.087071554,1.03190635,33,23,45,36
Chesterfield,12/25/2022,1.086264551,1.029159377,33,22,45,19
Chesterfield,12/26/2022,1.085741126,1.027611294,33,22,44,37
Chesterfield,12/27/2022,1.084900561,1.017933848,33,22,44,55
Chesterfield,12/28/2022,1.083979048,1.012665865,33,22,44,72
Chesterfield,12/29/2022,1.083680125,1.0103465,33,22,44,35
Chesterfield,12/30/2022,1.080933185,0.961659048,32,21,44,29
Chesterfield,12/31/2022,1.077593217,1.0174652,34,23,45,0
Chesterfield,1/1/2023,1.074399436,0.986965389,40,28,53,0
Chesterfield,1/2/2023,1.070804705,0.977004145,38,27,50,0
Chesterfield,1/3/2023,1.065665271,0.963894906,39,28,51,92
Chesterfield,1/4/2023,1.061054458,0.954935317,39,27,53,106
Chesterfield,1/5/2023,1.058199601,0.94380223,37,26,50,106
Chesterfield,1/6/2023,1.055866354,0.933089622,33,22,45,14
Chesterfield,1/7/2023,1.05400604,0.924707729,29,19,40,14
Chesterfield,1/8/2023,1.049001001,0.923457426,28,18,38,0
Chesterfield,1/9/2023,1.045225911,0.925102516,30,20,40,0
Chesterfield,1/10/2023,1.039817959,0.925496379,33,22,45,148
Chesterfield,1/11/2023,1.035664363,0.929834344,33,23,45,148
Chesterfield,1/12/2023,1.031595927,0.934483534,32,22,45,148
Chesterfield,1/13/2023,1.031941889,0.94484746,31,21,43,15
Chesterfield,1/14/2023,1.032398423,0.958808214,30,21,42,0
Chesterfield,1/15/2023,1.029862461,0.96375209,30,20,42,0
Chesterfield,1/16/2023,1.030234372,0.968733266,30,20,41,0
Chesterfield,1/17/2023,1.032024439,0.977046639,30,20,41,68
Chesterfield,1/18/2023,1.034919318,0.982833384,31,21,42,79
Chesterfield,1/19/2023,1.039150938,0.9910014,31,21,42,79
Chesterfield,1/20/2023,1.044956236,1.028031343,32,21,44,11
Chesterfield,1/21/2023,1.052930896,0.978688578,30,20,41,11
Chesterfield,1/22/2023,1.061908626,0.923308932,27,17,37,0
Chesterfield,1/23/2023,1.076211596,0.922337843,27,17,38,0
Chesterfield,1/24/2023,1.09103187,0.914764636,34,22,46,85
Chesterfield,1/25/2023,1.105523157,0.898932857,38,27,51,85
Chesterfield,1/26/2023,1.118428438,0.880309244,40,29,53,85
Chesterfield,1/27/2023,1.131200271,0.863557322,35,24,47,11
Chesterfield,1/28/2023,1.140252096,0.852198993,28,18,39,0
Chesterfield,1/29/2023,1.147418335,0.832466814,23,15,32,0
Chesterfield,1/30/2023,1.152096415,0.820900957,23,15,33,0
Chesterfield,1/31/2023,1.153885154,0.810553425,25,16,36,71
Chesterfield,2/1/2023,1.156558703,0.796913762,26,17,36,71
Chesterfield,2/2/2023,1.154146512,0.794568486,26,17,36,71
Chesterfield,2/3/2023,1.149095152,0.78071428,25,15,35,6
Chesterfield,2/4/2023,1.147397905,0.773984793,23,14,33,0
Chesterfield,2/5/2023,1.139730458,0.781624974,21,12,31,0
Chesterfield,2/6/2023,1.128301622,0.789531118,20,12,29,0
Chesterfield,2/7/2023,1.112437216,0.791280394,19,12,29,69
Chesterfield,2/8/2023,1.094421091,0.806663599,20,11,28,69
Chesterfield,2/9/2023,1.075471032,0.814914202,20,11,28,69
Chesterfield,2/10/2023,1.053968572,0.716470529,17,10,25,7
Chesterfield,2/11/2023,1.032799618,0.865546729,20,11,29,0
Chesterfield,2/12/2023,1.012246589,0.755230376,17,10,26,0
Chesterfield,2/13/2023,0.990936521,0.759984661,20,11,30,0
Chesterfield,2/14/2023,0.969886533,0.769765661,25,15,36,55
Chesterfield,2/15/2023,0.94956093,0.771159666,29,19,40,55
Chesterfield,2/16/2023,0.933347963,0.775235682,30,20,40,55
Chesterfield,2/17/2023,0.922050785,0.778584191,25,16,35,5
Chesterfield,2/18/2023,0.913954024,0.7842205,19,11,28,0
Chesterfield,2/19/2023,0.913561004,0.778350038,14,7,22,0
Chesterfield,2/20/2023,0.919347983,0.774818378,15,8,23,0
Chesterfield,2/21/2023,0.932126647,0.767169996,17,9,25,19
Chesterfield,2/22/2023,0.950372469,0.753756817,18,10,27,24
Chesterfield,2/23/2023,0.970266618,0.746958037,18,10,26,24
Chesterfield,2/24/2023,0.99376888,0.723348284,16,9,24,5
Chesterfield,2/25/2023,1.017094884,0.702723671,14,8,21,5
Chesterfield,2/26/2023,1.041393605,0.701180889,13,6,20,0
Chesterfield,2/27/2023,1.06265924,0.709396635,12,6,19,0
Chesterfield,2/28/2023,1.080876511,0.692048936,11,5,18,30
Chesterfield,3/1/2023,1.090638641,0.69182429,11,5,18,30
Chesterfield,3/2/2023,1.090975341,0.694501503,11,5,18,30
Chesterfield,3/3/2023,1.078198846,0.614274175,9,3,16,4
Chesterfield,3/4/2023,1.057927072,0.723544149,10,4,17,0
Clarendon,12/11/2022,0.778134607,1.197933817,3,0,7,5
Clarendon,12/12/2022,0.814151895,1.205225075,4,0,7,5
Clarendon,12/13/2022,0.86644445,1.220963562,4,1,9,5
Clarendon,12/14/2022,0.928558846,1.240600058,5,1,10,5
Clarendon,12/15/2022,0.995564598,1.257173188,6,2,11,5
Clarendon,12/16/2022,1.073021903,1.276029636,6,2,11,5
Clarendon,12/17/2022,1.141011737,1.285000985,6,2,11,5
Clarendon,12/18/2022,1.191702618,1.290373322,6,1,11,5
Clarendon,12/19/2022,1.223667807,1.295466828,6,2,11,5
Clarendon,12/20/2022,1.234540135,1.299506592,6,2,12,6
Clarendon,12/21/2022,1.22467683,1.294129765,7,2,12,6
Clarendon,12/22/2022,1.197997441,1.281393657,7,2,13,6
Clarendon,12/23/2022,1.161441206,1.260255099,7,3,13,6
Clarendon,12/24/2022,1.121960896,1.237640032,8,3,14,6
Clarendon,12/25/2022,1.082164464,1.231425768,8,3,14,6
Clarendon,12/26/2022,1.053502266,1.250344189,8,3,14,6
Clarendon,12/27/2022,1.034968948,1.241723489,8,3,14,6
Clarendon,12/28/2022,1.029395483,1.235218445,9,3,15,6
Clarendon,12/29/2022,1.037798876,1.234252359,9,3,15,6
Clarendon,12/30/2022,1.058635281,1.22680333,9,4,15,6
Clarendon,12/31/2022,1.093241809,1.214056762,9,4,15,6
Clarendon,1/1/2023,1.134351415,1.198718924,7,2,13,6
Clarendon,1/2/2023,1.176939849,1.198174387,7,3,13,6
Clarendon,1/3/2023,1.212541599,1.187806587,7,2,13,0
Clarendon,1/4/2023,1.235094208,1.189624421,7,2,13,7
Clarendon,1/5/2023,1.242858163,1.185299424,7,3,13,7
Clarendon,1/6/2023,1.244100778,1.182113142,8,3,13,7
Clarendon,1/7/2023,1.234676675,1.178205575,8,3,13,7
Clarendon,1/8/2023,1.219009098,1.173888322,8,3,14,7
Clarendon,1/9/2023,1.199175447,1.168544732,8,3,14,7
Clarendon,1/10/2023,1.172857689,1.166898771,8,3,14,20
Clarendon,1/11/2023,1.14996883,1.178714902,9,3,15,12
Clarendon,1/12/2023,1.133817763,1.191587372,9,4,15,12
Clarendon,1/13/2023,1.127707369,1.212079039,10,4,15,12
Clarendon,1/14/2023,1.129851516,1.230212676,10,4,17,12
Clarendon,1/15/2023,1.137388462,1.228883286,10,5,17,12
Clarendon,1/16/2023,1.140908341,1.183109978,10,4,17,12
Clarendon,1/17/2023,1.14593409,1.188191508,10,5,17,0
Clarendon,1/18/2023,1.1441661,1.197718011,11,5,18,6
Clarendon,1/19/2023,1.130729535,1.192185286,11,5,18,6
Clarendon,1/20/2023,1.108882424,1.295694242,13,6,20,6
Clarendon,1/21/2023,1.07898327,1.176956079,12,6,19,6
Clarendon,1/22/2023,1.042086952,1.173725091,11,5,18,6
Clarendon,1/23/2023,1.002908815,1.165806034,10,4,16,6
Clarendon,1/24/2023,0.96635757,1.150087324,9,3,15,10
Clarendon,1/25/2023,0.935938326,1.128066925,7,3,13,4
Clarendon,1/26/2023,0.906081375,1.101425465,7,2,12,4
Clarendon,1/27/2023,0.886904264,1.078676959,8,3,13,4
Clarendon,1/28/2023,0.886172711,1.058341757,8,3,14,4
Clarendon,1/29/2023,0.897229429,1.031181477,8,3,14,4
Clarendon,1/30/2023,0.918857682,1.019538186,9,3,15,4
Clarendon,1/31/2023,0.956257148,1.005825462,9,3,15,5
Clarendon,2/1/2023,1.004601476,0.994827606,8,3,14,5
Clarendon,2/2/2023,1.061636891,0.993945846,8,3,14,5
Clarendon,2/3/2023,1.129194122,0.990903336,8,3,14,5
Clarendon,2/4/2023,1.195205979,0.992380422,8,3,13,5
Clarendon,2/5/2023,1.253452497,1.009933512,8,3,15,5
Clarendon,2/6/2023,1.303767073,1.036857891,9,4,15,5
Clarendon,2/7/2023,1.330508726,1.030516283,9,3,14,4
Clarendon,2/8/2023,1.339711219,1.03856127,9,3,15,4
Clarendon,2/9/2023,1.331138212,1.05277144,9,4,15,4
Clarendon,2/10/2023,1.302488288,0.960470428,8,3,14,4
Clarendon,2/11/2023,1.25563995,1.121734126,9,4,16,4
Clarendon,2/12/2023,1.195159793,1.054227246,5,1,10,4
Clarendon,2/13/2023,1.131353276,1.056729452,5,1,10,4
Clarendon,2/14/2023,1.065419839,1.053555379,5,1,9,3
Clarendon,2/15/2023,1.004353982,1.051895163,5,1,9,3
Clarendon,2/16/2023,0.950490104,1.047878071,4,1,9,3
Clarendon,2/17/2023,0.897976064,1.045134885,5,1,9,3
Clarendon,2/18/2023,0.853214637,1.041897338,5,1,10,3
Clarendon,2/19/2023,0.819447729,1.03291335,5,1,10,3
Clarendon,2/20/2023,0.793812351,1.03033328,5,1,10,3
Clarendon,2/21/2023,0.777639132,1.026712585,5,1,10,0
Clarendon,2/22/2023,0.771175077,1.024053067,5,1,10,2
Clarendon,2/23/2023,0.770181023,1.019948294,5,1,10,2
Clarendon,2/24/2023,0.779286935,1.01495395,5,1,10,2
Clarendon,2/25/2023,0.794520701,1.009113904,5,1,10,2
Clarendon,2/26/2023,0.818885857,1.014339237,5,1,10,2
Clarendon,2/27/2023,0.850377055,1.036795341,5,1,10,2
Clarendon,2/28/2023,0.887382203,1.030020398,5,1,10,4
Clarendon,3/1/2023,0.929353654,1.019444395,5,1,10,2
Clarendon,3/2/2023,0.971395937,1.020417307,5,1,10,2
Clarendon,3/3/2023,1.011264077,0.987052155,5,1,10,2
Clarendon,3/4/2023,1.047204426,1.030200423,5,1,10,2
Colleton,12/11/2022,0.954508994,1.095871637,4,1,8,6
Colleton,12/12/2022,0.936201746,1.094064028,4,1,9,6
Colleton,12/13/2022,0.921658142,1.092370601,5,1,10,4
Colleton,12/14/2022,0.905222863,1.095233913,6,2,11,4
Colleton,12/15/2022,0.884267085,1.099911163,6,2,11,4
Colleton,12/16/2022,0.855594494,1.104105053,6,2,11,4
Colleton,12/17/2022,0.831585208,1.10905513,6,2,12,4
Colleton,12/18/2022,0.818933345,1.116599408,6,2,11,4
Colleton,12/19/2022,0.817327676,1.124497549,6,2,11,4
Colleton,12/20/2022,0.834594395,1.131486013,6,2,11,6
Colleton,12/21/2022,0.858600725,1.132571284,6,2,12,6
Colleton,12/22/2022,0.888350776,1.132818792,7,2,12,6
Colleton,12/23/2022,0.925679622,1.139284955,7,2,12,6
Colleton,12/24/2022,0.975753497,1.138071938,7,2,13,6
Colleton,12/25/2022,1.032734706,1.132855371,7,2,13,6
Colleton,12/26/2022,1.103714571,1.120576884,7,2,12,6
Colleton,12/27/2022,1.186406539,1.113507926,7,3,12,9
Colleton,12/28/2022,1.276531955,1.112128642,7,2,13,9
Colleton,12/29/2022,1.350674636,1.113207566,8,3,13,9
Colleton,12/30/2022,1.404511043,1.121771252,8,3,14,9
Colleton,12/31/2022,1.433646184,1.110187195,8,3,14,9
Colleton,1/1/2023,1.445054735,1.148969472,8,3,15,9
Colleton,1/2/2023,1.448006683,1.151471694,9,4,14,9
Colleton,1/3/2023,1.441476105,1.157172322,9,4,15,0
Colleton,1/4/2023,1.409891455,1.162723417,10,4,16,11
Colleton,1/5/2023,1.355744122,1.172719825,11,5,17,11
Colleton,1/6/2023,1.293524731,1.181040768,11,5,17,11
Colleton,1/7/2023,1.224006236,1.185582043,11,5,17,11
Colleton,1/8/2023,1.161497401,1.19538416,11,5,18,11
Colleton,1/9/2023,1.107698316,1.197583978,11,5,19,11
Colleton,1/10/2023,1.060222079,1.202693853,12,6,19,23
Colleton,1/11/2023,1.018317639,1.206498955,12,6,19,11
Colleton,1/12/2023,0.988255629,1.207516031,13,6,21,11
Colleton,1/13/2023,0.970554719,1.206029114,13,7,20,11
Colleton,1/14/2023,0.957637284,1.199370067,14,7,21,11
Colleton,1/15/2023,0.959333545,1.188539868,14,7,21,11
Colleton,1/16/2023,0.976909124,1.18546321,14,7,22,11
Colleton,1/17/2023,1.002801863,1.189283415,14,7,22,0
Colleton,1/18/2023,1.032440601,1.190539347,15,8,23,12
Colleton,1/19/2023,1.072177733,1.185210316,15,8,24,12
Colleton,1/20/2023,1.115183543,1.203745497,16,9,24,12
Colleton,1/21/2023,1.153674687,1.150412683,16,9,24,12
Colleton,1/22/2023,1.184060153,1.071666947,11,5,17,12
Colleton,1/23/2023,1.222322539,1.052520153,10,4,17,12
Colleton,1/24/2023,1.247556493,1.04797056,10,5,17,22
Colleton,1/25/2023,1.258082829,1.0350375,10,4,16,10
Colleton,1/26/2023,1.253150804,1.021819013,10,5,17,10
Colleton,1/27/2023,1.246658385,1.018997277,11,5,18,10
Colleton,1/28/2023,1.238596378,1.017364562,12,6,19,10
Colleton,1/29/2023,1.220261652,1.013947889,11,5,19,10
Colleton,1/30/2023,1.195427084,1.01882217,11,5,18,10
Colleton,1/31/2023,1.172750481,1.017505058,11,5,17,9
Colleton,2/1/2023,1.148041141,1.015868076,11,5,17,9
Colleton,2/2/2023,1.130026142,1.021462081,11,5,18,9
Colleton,2/3/2023,1.117563908,1.020892409,11,5,18,9
Colleton,2/4/2023,1.102551714,1.019300164,11,5,18,9
Colleton,2/5/2023,1.088400812,1.020100008,11,5,18,9
Colleton,2/6/2023,1.075767346,1.021706727,11,5,19,9
Colleton,2/7/2023,1.064117692,1.017385556,11,6,18,6
Colleton,2/8/2023,1.053622601,1.021913703,11,5,18,6
Colleton,2/9/2023,1.041370204,1.024657258,11,5,18,6
Colleton,2/10/2023,1.023718522,0.933784583,10,4,17,6
Colleton,2/11/2023,1.001301234,1.051217788,12,6,19,6
Colleton,2/12/2023,0.972719751,0.962404062,8,3,14,6
Colleton,2/13/2023,0.946986731,0.96027443,7,3,13,6
Colleton,2/14/2023,0.920244601,0.956020803,7,2,12,6
Colleton,2/15/2023,0.900473801,0.9538991,6,2,12,6
Colleton,2/16/2023,0.881776849,0.953802509,6,2,11,6
Colleton,2/17/2023,0.8654292,0.954590149,6,2,11,6
Colleton,2/18/2023,0.852711129,0.957453584,6,2,12,6
Colleton,2/19/2023,0.848741218,0.956902189,6,2,12,6
Colleton,2/20/2023,0.851958637,0.958022915,6,2,12,6
Colleton,2/21/2023,0.861465484,0.958396143,6,2,11,0
Colleton,2/22/2023,0.875435823,0.960903675,6,2,12,4
Colleton,2/23/2023,0.898503602,0.964089599,6,2,11,4
Colleton,2/24/2023,0.919713836,0.965999469,6,2,11,4
Colleton,2/25/2023,0.938383565,0.965798127,6,2,11,4
Colleton,2/26/2023,0.957491506,0.965755061,6,2,11,4
Colleton,2/27/2023,0.974873243,0.96077243,6,2,11,4
Colleton,2/28/2023,0.990601487,0.960818792,6,2,11,7
Colleton,3/1/2023,0.998299232,0.95811845,6,2,11,3
Colleton,3/2/2023,0.993049946,0.959386422,6,1,11,3
Colleton,3/3/2023,0.977628216,0.952344391,6,2,11,3
Colleton,3/4/2023,0.954821938,0.984575198,6,2,11,3
Darlington,12/11/2022,0.997660061,1.090786456,6,2,11,10
Darlington,12/12/2022,0.974458193,1.103887304,7,3,13,10
Darlington,12/13/2022,0.942763912,1.134965666,8,4,14,8
Darlington,12/14/2022,0.911661771,1.157529419,10,4,16,8
Darlington,12/15/2022,0.882159536,1.172029277,11,5,17,8
Darlington,12/16/2022,0.861259972,1.185650983,11,5,18,8
Darlington,12/17/2022,0.852679729,1.195265847,11,5,17,8
Darlington,12/18/2022,0.854621279,1.202644749,11,5,17,8
Darlington,12/19/2022,0.870685367,1.20750201,11,5,17,8
Darlington,12/20/2022,0.897367504,1.197057022,11,5,18,7
Darlington,12/21/2022,0.940826869,1.175814322,11,5,18,7
Darlington,12/22/2022,1.005252847,1.155018375,12,6,19,7
Darlington,12/23/2022,1.085041159,1.129331275,12,6,19,7
Darlington,12/24/2022,1.174126996,1.104325599,12,6,19,7
Darlington,12/25/2022,1.271981836,1.099080975,12,6,19,7
Darlington,12/26/2022,1.36578925,1.148245196,13,6,20,7
Darlington,12/27/2022,1.453234213,1.141062714,13,6,20,15
Darlington,12/28/2022,1.516457232,1.138057197,13,7,20,15
Darlington,12/29/2022,1.555490757,1.136091067,13,7,22,15
Darlington,12/30/2022,1.574096013,1.088194867,13,7,21,15
Darlington,12/31/2022,1.561026196,1.125592314,14,7,22,15
Darlington,1/1/2023,1.526361037,1.114113158,11,5,18,15
Darlington,1/2/2023,1.472103203,1.118667185,12,6,20,15
Darlington,1/3/2023,1.406269138,1.117148002,13,7,22,0
Darlington,1/4/2023,1.336361163,1.124631527,15,8,22,18
Darlington,1/5/2023,1.267044986,1.135536991,16,9,24,18
Darlington,1/6/2023,1.205519343,1.137042298,16,9,25,18
Darlington,1/7/2023,1.157889266,1.136562662,16,8,24,18
Darlington,1/8/2023,1.116430729,1.149477775,16,9,24,18
Darlington,1/9/2023,1.082846532,1.148029272,16,8,24,18
Darlington,1/10/2023,1.054458825,1.158594825,16,9,24,47
Darlington,1/11/2023,1.031507117,1.167459363,17,10,26,30
Darlington,1/12/2023,1.01068741,1.165714595,18,10,26,30
Darlington,1/13/2023,0.995534592,1.171187069,19,10,27,30
Darlington,1/14/2023,0.980684499,1.183110836,19,11,28,30
Darlington,1/15/2023,0.966368929,1.179319665,19,12,29,30
Darlington,1/16/2023,0.953551214,1.139795325,19,11,28,30
Darlington,1/17/2023,0.941803405,1.152527053,20,12,29,0
Darlington,1/18/2023,0.933866392,1.161681316,21,12,29,13
Darlington,1/19/2023,0.930469285,1.154603057,21,12,31,13
Darlington,1/20/2023,0.934224376,1.263686514,24,15,33,13
Darlington,1/21/2023,0.94949824,1.097379798,21,13,31,13
Darlington,1/22/2023,0.97318381,1.016869241,23,14,33,13
Darlington,1/23/2023,1.005010632,1.002095444,20,12,30,13
Darlington,1/24/2023,1.043154477,0.98688367,17,10,25,19
Darlington,1/25/2023,1.088550524,0.965881793,14,7,22,6
Darlington,1/26/2023,1.139004908,0.941426118,13,6,20,6
Darlington,1/27/2023,1.188046592,0.921206504,14,6,21,6
Darlington,1/28/2023,1.232249223,0.905628069,14,8,22,6
Darlington,1/29/2023,1.267568518,0.869340521,14,7,22,6
Darlington,1/30/2023,1.28707186,0.856372036,14,7,22,6
Darlington,1/31/2023,1.288710564,0.842580603,14,7,22,7
Darlington,2/1/2023,1.273246481,0.828901942,13,7,20,7
Darlington,2/2/2023,1.243166248,0.830931334,12,6,19,7
Darlington,2/3/2023,1.201237,0.825541716,11,6,18,7
Darlington,2/4/2023,1.150057129,0.82291295,11,5,18,7
Darlington,2/5/2023,1.096200791,0.8382112,11,5,18,7
Darlington,2/6/2023,1.042710907,0.873320468,12,5,19,7
Darlington,2/7/2023,0.991364002,0.859772599,11,5,18,6
Darlington,2/8/2023,0.949513518,0.863722009,11,5,19,6
Darlington,2/9/2023,0.915248648,0.8849097,11,5,17,6
Darlington,2/10/2023,0.889166827,0.831516017,10,4,16,6
Darlington,2/11/2023,0.871628275,0.967236253,11,5,18,6
Darlington,2/12/2023,0.864577513,0.919902718,6,2,11,6
Darlington,2/13/2023,0.864378415,0.927563284,6,2,11,6
Darlington,2/14/2023,0.87227727,0.937173997,6,2,11,9
Darlington,2/15/2023,0.882274902,0.945084186,6,2,11,9
Darlington,2/16/2023,0.897982104,0.953524191,6,1,11,9
Darlington,2/17/2023,0.915132537,0.956381989,6,2,11,9
Darlington,2/18/2023,0.931976646,0.962745917,6,2,11,9
Darlington,2/19/2023,0.946099883,0.968784384,6,2,11,9
Darlington,2/20/2023,0.95788991,0.970801048,6,2,11,9
Darlington,2/21/2023,0.964484415,0.977573483,6,2,11,0
Darlington,2/22/2023,0.964901887,0.98155481,6,2,11,6
Darlington,2/23/2023,0.960842657,0.979186056,6,2,11,6
Darlington,2/24/2023,0.955066179,0.972539486,6,2,11,6
Darlington,2/25/2023,0.94759458,0.970893159,6,2,11,6
Darlington,2/26/2023,0.936604752,0.967145631,6,2,11,6
Darlington,2/27/2023,0.92603161,0.963223236,6,2,11,6
Darlington,2/28/2023,0.916149156,0.962431924,6,2,11,12
Darlington,3/1/2023,0.906786589,0.958994555,6,2,11,5
Darlington,3/2/2023,0.898061279,0.949391296,6,1,10,5
Darlington,3/3/2023,0.891025465,0.972355882,6,2,11,5
Darlington,3/4/2023,0.882687359,0.921899065,6,2,11,5
Dillon,12/11/2022,0.954329729,1.11304761,5,1,9,7
Dillon,12/12/2022,0.987050297,1.118076213,6,2,11,7
Dillon,12/13/2022,1.007008874,1.138458072,6,2,12,13
Dillon,12/14/2022,1.019011172,1.156071234,7,3,12,13
Dillon,12/15/2022,1.02871077,1.170805261,8,3,13,13
Dillon,12/16/2022,1.034074581,1.189716361,8,3,14,13
Dillon,12/17/2022,1.039946859,1.196949328,8,3,14,13
Dillon,12/18/2022,1.037467536,1.21723266,8,3,14,13
Dillon,12/19/2022,1.037195118,1.22126712,8,3,14,13
Dillon,12/20/2022,1.037173507,1.22652847,8,3,15,11
Dillon,12/21/2022,1.046796701,1.224410681,9,4,15,11
Dillon,12/22/2022,1.064038441,1.21970246,9,4,16,11
Dillon,12/23/2022,1.08854695,1.212237919,10,4,16,11
Dillon,12/24/2022,1.127057257,1.192671133,10,4,16,11
Dillon,12/25/2022,1.182365214,1.185352542,10,4,16,11
Dillon,12/26/2022,1.241826588,1.208051371,10,4,17,11
Dillon,12/27/2022,1.310610414,1.213162126,11,5,18,10
Dillon,12/28/2022,1.383364567,1.21090788,11,5,18,10
Dillon,12/29/2022,1.451134709,1.205685653,11,5,18,10
Dillon,12/30/2022,1.508746034,1.21880107,12,6,18,10
Dillon,12/31/2022,1.548340628,1.149397256,12,6,18,10
Dillon,1/1/2023,1.568831941,1.110691166,12,5,19,10
Dillon,1/2/2023,1.571858192,1.08871168,12,6,19,10
Dillon,1/3/2023,1.552047841,1.064532713,11,5,18,0
Dillon,1/4/2023,1.507466876,1.048257301,11,5,18,14
Dillon,1/5/2023,1.447637729,1.02957743,11,5,18,14
Dillon,1/6/2023,1.382886625,1.011569506,11,5,17,14
Dillon,1/7/2023,1.314744054,1.000647174,11,5,18,14
Dillon,1/8/2023,1.243147944,1.003487123,11,5,18,14
Dillon,1/9/2023,1.177380913,1.00305272,11,5,18,14
Dillon,1/10/2023,1.118308968,1.014390324,12,6,18,32
Dillon,1/11/2023,1.063411906,1.033184817,12,6,19,18
Dillon,1/12/2023,1.017464025,1.060684905,12,6,18,18
Dillon,1/13/2023,0.982866889,1.086301013,12,6,20,18
Dillon,1/14/2023,0.95491736,1.112889222,13,6,19,18
Dillon,1/15/2023,0.933350196,1.12582565,13,6,20,18
Dillon,1/16/2023,0.917567411,1.068045079,12,6,20,18
Dillon,1/17/2023,0.906543475,1.077622,13,7,20,0
Dillon,1/18/2023,0.902622976,1.09051764,13,7,21,6
Dillon,1/19/2023,0.906837597,1.096226187,13,7,21,6
Dillon,1/20/2023,0.915928123,1.14353207,14,7,22,6
Dillon,1/21/2023,0.932198516,1.084289582,14,7,22,6
Dillon,1/22/2023,0.954397432,0.952508307,13,6,20,6
Dillon,1/23/2023,0.985191065,0.936736187,11,5,18,6
Dillon,1/24/2023,1.024167484,0.921166467,9,4,15,11
Dillon,1/25/2023,1.068484382,0.8968945,7,2,13,5
Dillon,1/26/2023,1.116623901,0.867838918,6,2,11,5
Dillon,1/27/2023,1.163839695,0.842998963,6,2,12,5
Dillon,1/28/2023,1.206583746,0.828594724,7,2,12,5
Dillon,1/29/2023,1.244376643,0.798153131,7,2,13,5
Dillon,1/30/2023,1.269282511,0.787634738,7,2,12,5
Dillon,1/31/2023,1.27954959,0.777593078,7,2,12,4
Dillon,2/1/2023,1.274667641,0.767997017,6,2,11,4
Dillon,2/2/2023,1.252967866,0.775892938,5,2,11,4
Dillon,2/3/2023,1.217907075,0.777023085,5,1,10,4
Dillon,2/4/2023,1.172657896,0.776399702,5,1,10,4
Dillon,2/5/2023,1.124685472,0.787846645,5,1,10,4
Dillon,2/6/2023,1.073418492,0.791755423,5,1,10,4
Dillon,2/7/2023,1.022360024,0.785789341,5,1,10,4
Dillon,2/8/2023,0.973058655,0.798026596,5,1,9,4
Dillon,2/9/2023,0.927107254,0.813631527,5,1,9,4
Dillon,2/10/2023,0.888807509,0.71184682,4,1,8,4
Dillon,2/11/2023,0.858195668,0.884010383,4,1,9,4
Dillon,2/12/2023,0.833934229,0.807273309,3,0,7,4
Dillon,2/13/2023,0.814670016,0.812534464,3,0,7,4
Dillon,2/14/2023,0.801600854,0.82321634,3,0,7,4
Dillon,2/15/2023,0.793484637,0.827922096,3,0,7,4
Dillon,2/16/2023,0.789925238,0.834535401,3,0,7,4
Dillon,2/17/2023,0.790316927,0.844910713,3,0,7,4
Dillon,2/18/2023,0.794966074,0.853712535,3,0,7,4
Dillon,2/19/2023,0.803621475,0.860036446,3,0,7,4
Dillon,2/20/2023,0.814483581,0.862687496,3,0,6,4
Dillon,2/21/2023,0.830431059,0.8607053,3,0,6,0
Dillon,2/22/2023,0.849091517,0.860981076,3,0,6,3
Dillon,2/23/2023,0.868610588,0.861867054,3,0,6,3
Dillon,2/24/2023,0.890103673,0.852846852,3,0,6,3
