Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/16/2023,0.953477392,0.989368784,8,5,0.748633041,1,1.44558876,34,Newberry
2/17/2023,0.982137208,0.989368784,8,5,0.748633041,1,1.44558876,40,Newberry
2/18/2023,1.002860389,0.989368784,8,5,0.748633041,1,1.44558876,43,Newberry
2/19/2023,1.017092104,0.86680572,6,5,0.586726903,1,1.142520293,13,Newberry
2/20/2023,1.022124061,0.86680572,5,5,0.586726903,1,1.142520293,13,Newberry
2/21/2023,1.016641971,0.86680572,5,0,0.586726903,1,1.142520293,13,Newberry
2/22/2023,0.996849292,0.86680572,5,6,0.586726903,1,1.142520293,12.025,Newberry
2/23/2023,0.969331531,0.86680572,5,6,0.586726903,1,1.142520293,12,Newberry
2/24/2023,0.943501036,0.86680572,5,6,0.586726903,1,1.142520293,12,Newberry
2/25/2023,0.918863315,0.86680572,5,6,0.586726903,0,1.142520293,13,Newberry
2/26/2023,0.897587474,0.86680572,4,6,0.586726903,0,1.142520293,13,Newberry
2/27/2023,0.881580006,0.86680572,4,6,0.586726903,0,1.142520293,13,Newberry
2/28/2023,0.869604835,0.86680572,4,10,0.586726903,0,1.142520293,13,Newberry
3/1/2023,0.865129565,0.86680572,4,4,0.586726903,0,1.142520293,14,Newberry
3/2/2023,0.863570665,0.86680572,4,4,0.586726903,0,1.142520293,14,Newberry
3/3/2023,0.865150085,0.86680572,4,4,0.586726903,0,1.142520293,14,Newberry
3/4/2023,0.877842052,0.86680572,3,4,0.586726903,0,1.142520293,14,Newberry
12/11/2022,0.987025307,1.206151237,1,5,0.94746735,0,1.585257206,5,Oconee
12/12/2022,0.986191585,1.206151237,0,0,0.94746735,0,1.585257206,1,Oconee
12/13/2022,0.987835695,1.206151237,14,12,0.94746735,1,1.585257206,53,Oconee
12/14/2022,0.989214668,1.206151237,17,12,0.94746735,2,1.585257206,74.025,Oconee
12/15/2022,0.991091903,1.206151237,24,14,0.94746735,3,1.585257206,100,Oconee
12/16/2022,0.995603755,1.206151237,26,14,0.94746735,3,1.585257206,115.025,Oconee
12/17/2022,1.000867551,1.206151237,11,3,0.94746735,1,1.585257206,50,Oconee
12/18/2022,1.006827846,1.206151237,1,0,0.94746735,0,1.585257206,7.025,Oconee
12/19/2022,1.012417494,1.206151237,0,0,0.94746735,0,1.585257206,1,Oconee
12/20/2022,1.018953108,1.206151237,20,18,0.94746735,2,1.585257206,106.05,Oconee
12/21/2022,1.024666502,1.206151237,23,18,0.94746735,2,1.585257206,140.025,Oconee
12/22/2022,1.027504719,1.206151237,33,23,0.94746735,4,1.585257206,211.05,Oconee
12/23/2022,1.031132658,1.206151237,35,23,0.94746735,3,1.585257206,246.025,Oconee
12/24/2022,1.03689297,1.206151237,15,5,0.94746735,1,1.585257206,102.075,Oconee
12/25/2022,1.04059635,1.071371813,1,0,0.82027051,0,1.351357781,5,Oconee
12/26/2022,1.044049705,1.071371813,0,0,0.82027051,0,1.351357781,1,Oconee
12/27/2022,1.045791073,1.071371813,14,12,0.82027051,2,1.351357781,56,Oconee
12/28/2022,1.046445649,1.071371813,16,12,0.82027051,2,1.351357781,63.025,Oconee
12/29/2022,1.046087184,1.071371813,22,21,0.82027051,3,1.351357781,92,Oconee
12/30/2022,1.042853608,1.071371813,23,21,0.82027051,3,1.351357781,95.025,Oconee
12/31/2022,1.040136816,1.071371813,9,10,0.82027051,0,1.351357781,38,Oconee
1/1/2023,1.033741606,1.071371813,1,0,0.82027051,0,1.351357781,7,Oconee
1/2/2023,1.026591145,1.071371813,0,0,0.82027051,0,1.351357781,1,Oconee
1/3/2023,1.017987709,1.071371813,16,0,0.82027051,1,1.351357781,78.05,Oconee
1/4/2023,1.00536415,1.071371813,18,20,0.82027051,1,1.351357781,86.025,Oconee
1/5/2023,0.995091458,1.071371813,25,25,0.82027051,3,1.351357781,122.025,Oconee
1/6/2023,0.986229722,1.071371813,26,25,0.82027051,3,1.351357781,130,Oconee
1/7/2023,0.978136747,1.071371813,10,25,0.82027051,0.975,1.351357781,59,Oconee
1/8/2023,0.971292787,1.073841738,1,0,0.873164089,0,1.362285846,6,Oconee
1/9/2023,0.963689345,1.073841738,0,0,0.873164089,0,1.362285846,1,Oconee
1/10/2023,0.959332184,1.073841738,15,17,0.873164089,2,1.362285846,56,Oconee
1/11/2023,0.956309881,1.073841738,18,17,0.873164089,2,1.362285846,67,Oconee
1/12/2023,0.952869123,1.073841738,25,23,0.873164089,4,1.362285846,94,Oconee
1/13/2023,0.948678914,1.073841738,26,23,0.873164089,4,1.362285846,101.025,Oconee
1/14/2023,0.946262743,1.073841738,10,6,0.873164089,1,1.362285846,44,Oconee
1/15/2023,0.942456122,1.073841738,1,0,0.873164089,0,1.362285846,7,Oconee
1/16/2023,0.941248775,1.073841738,0,0,0.873164089,0,1.362285846,1,Oconee
1/17/2023,0.937605346,1.073841738,18,0,0.873164089,2,1.362285846,83,Oconee
1/18/2023,0.93210896,1.073841738,20,14,0.873164089,3,1.362285846,101,Oconee
1/19/2023,0.92576475,1.073841738,30,20,0.873164089,3,1.362285846,144,Oconee
1/20/2023,0.920285055,1.073841738,29,20,0.873164089,3,1.362285846,159,Oconee
1/21/2023,0.911402193,1.073841738,12,20,0.873164089,1,1.362285846,66,Oconee
1/22/2023,0.902682129,1.012954098,1,0,0.819591318,0,1.252695297,5,Oconee
1/23/2023,0.894392612,1.012954098,0,0,0.819591318,0,1.252695297,0,Oconee
1/24/2023,0.886382735,1.012954098,12,12,0.819591318,1,1.252695297,47,Oconee
1/25/2023,0.880034631,1.012954098,15,12,0.819591318,1,1.252695297,56.025,Oconee
1/26/2023,0.873450828,1.012954098,21,19,0.819591318,2.975,1.252695297,75.025,Oconee
1/27/2023,0.868114754,1.012954098,20,19,0.819591318,3,1.252695297,81,Oconee
1/28/2023,0.864804854,1.012954098,8,8,0.819591318,1,1.252695297,35,Oconee
1/29/2023,0.863746168,1.012954098,1,0,0.819591318,0,1.252695297,5.025,Oconee
1/30/2023,0.863007571,1.012954098,0,0,0.819591318,0,1.252695297,0,Oconee
1/31/2023,0.865861894,1.012954098,12,14,0.819591318,1,1.252695297,54,Oconee
2/1/2023,0.869901493,1.012954098,15,14,0.819591318,1,1.252695297,69,Oconee
2/2/2023,0.872964564,1.012954098,21,16,0.819591318,2,1.252695297,92.05,Oconee
2/3/2023,0.88078127,1.012954098,20.5,16,0.819591318,2,1.252695297,99.05,Oconee
2/4/2023,0.888643415,1.012954098,8,2,0.819591318,0,1.252695297,47.025,Oconee
2/5/2023,0.89558055,0.937955524,0,0,0.732167795,0,1.166904188,3,Oconee
2/6/2023,0.906123869,0.937955524,0,0,0.732167795,0,1.166904188,0,Oconee
2/7/2023,0.915454756,0.937955524,8,7,0.732167795,1,1.166904188,30,Oconee
2/8/2023,0.925645542,0.937955524,9,7,0.732167795,1,1.166904188,34,Oconee
2/9/2023,0.933857789,0.937955524,13,10,0.732167795,2,1.166904188,47,Oconee
2/10/2023,0.94427511,0.937955524,12.5,10,0.732167795,1,1.166904188,49,Oconee
2/11/2023,0.953671792,0.937955524,5,4,0.732167795,0,1.166904188,22,Oconee
2/12/2023,0.961580773,0.937955524,0,0,0.732167795,0,1.166904188,3,Oconee
2/13/2023,0.968217918,0.937955524,0,0,0.732167795,0,1.166904188,0,Oconee
2/14/2023,0.972699611,0.937955524,7,7,0.732167795,0,1.166904188,31,Oconee
2/15/2023,0.975853435,0.937955524,8,7,0.732167795,1,1.166904188,37.025,Oconee
2/16/2023,0.977727125,0.937955524,11,9,0.732167795,1,1.166904188,53,Oconee
2/17/2023,0.978281383,0.937955524,11,9,0.732167795,1,1.166904188,58,Oconee
2/18/2023,0.972880902,0.937955524,5,2,0.732167795,0,1.166904188,25,Oconee
2/19/2023,0.965520847,0.868163216,0,0,0.667129872,0,1.072976048,2,Oconee
2/20/2023,0.955724023,0.868163216,0,0,0.667129872,0,1.072976048,0,Oconee
2/21/2023,0.9412692,0.868163216,4,0,0.667129872,0,1.072976048,16,Oconee
2/22/2023,0.924131347,0.868163216,4.5,8,0.667129872,0,1.072976048,18,Oconee
2/23/2023,0.907048815,0.868163216,6,11,0.667129872,0,1.072976048,23.025,Oconee
2/24/2023,0.888392162,0.868163216,6,11,0.667129872,0,1.072976048,23,Oconee
2/25/2023,0.86966008,0.868163216,2,11,0.667129872,0,1.072976048,11,Oconee
2/26/2023,0.854103343,0.868163216,0,0,0.667129872,0,1.072976048,2,Oconee
2/27/2023,0.83848127,0.868163216,0,0,0.667129872,0,1.072976048,0,Oconee
2/28/2023,0.825285518,0.868163216,3,8,0.667129872,0,1.072976048,14,Oconee
3/1/2023,0.812344867,0.868163216,3,8,0.667129872,0,1.072976048,16,Oconee
3/2/2023,0.802045004,0.868163216,5,9,0.667129872,0,1.072976048,22,Oconee
3/3/2023,0.793753267,0.868163216,5,9,0.667129872,0,1.072976048,22,Oconee
3/4/2023,0.788064348,0.868163216,2,2,0.667129872,0,1.072976048,9.025,Oconee
12/11/2022,1.141489218,1.323837833,11,13,0.948861514,3,2.305038953,28,Orangeburg
12/12/2022,1.160245285,1.323837833,11,13,0.948861514,3,2.305038953,33,Orangeburg
12/13/2022,1.179010001,1.323837833,13,11,0.948861514,3,2.305038953,38,Orangeburg
12/14/2022,1.195755485,1.323837833,14,11,0.948861514,3,2.305038953,46,Orangeburg
12/15/2022,1.207495379,1.323837833,15,11,0.948861514,3,2.305038953,58.025,Orangeburg
12/16/2022,1.206075794,1.323837833,16,11,0.948861514,4,2.305038953,73,Orangeburg
12/17/2022,1.188667949,1.323837833,17,11,0.948861514,4,2.305038953,84,Orangeburg
12/18/2022,1.167000172,1.323837833,18,11,0.948861514,3,2.305038953,110,Orangeburg
12/19/2022,1.143870776,1.323837833,20,11,0.948861514,3,2.305038953,142.05,Orangeburg
12/20/2022,1.107447541,1.323837833,21,19,0.948861514,4,2.305038953,174.125,Orangeburg
12/21/2022,1.068007955,1.323837833,23,19,0.948861514,3,2.305038953,221.025,Orangeburg
12/22/2022,1.031248585,1.323837833,26,19,0.948861514,4,2.305038953,284.175,Orangeburg
12/23/2022,0.998808678,1.323837833,27,19,0.948861514,4,2.305038953,344.175,Orangeburg
12/24/2022,0.979016038,1.323837833,28,19,0.948861514,4,2.305038953,410.125,Orangeburg
12/25/2022,0.972610528,1.218962283,19,19,0.907641446,7,1.618276128,42,Orangeburg
12/26/2022,0.983373458,1.218962283,20,19,0.907641446,7,1.618276128,44,Orangeburg
12/27/2022,1.011694572,1.218962283,22,22,0.907641446,8,1.618276128,50,Orangeburg
12/28/2022,1.047964092,1.218962283,24,22,0.907641446,8,1.618276128,57,Orangeburg
12/29/2022,1.094519182,1.218962283,24,22,0.907641446,8,1.618276128,61,Orangeburg
12/30/2022,1.144999546,1.218962283,25,22,0.907641446,8,1.618276128,70,Orangeburg
12/31/2022,1.196107939,1.218962283,27,22,0.907641446,8,1.618276128,72,Orangeburg
1/1/2023,1.23932585,1.218962283,28,22,0.907641446,8,1.618276128,82.025,Orangeburg
1/2/2023,1.270561952,1.218962283,29,22,0.907641446,8,1.618276128,94.025,Orangeburg
1/3/2023,1.277608843,1.218962283,31,0,0.907641446,8,1.618276128,107,Orangeburg
1/4/2023,1.258990873,1.218962283,33,22,0.907641446,9,1.618276128,121.05,Orangeburg
1/5/2023,1.222983869,1.218962283,35,22,0.907641446,9,1.618276128,130,Orangeburg
1/6/2023,1.1690378,1.218962283,36,22,0.907641446,7,1.618276128,154.025,Orangeburg
1/7/2023,1.105188597,1.218962283,38,22,0.907641446,8,1.618276128,172.1,Orangeburg
1/8/2023,1.042968895,1.009954015,20,22,0.729411424,7,1.344736308,43,Orangeburg
1/9/2023,0.985751086,1.009954015,20,22,0.729411424,7,1.344736308,43.025,Orangeburg
1/10/2023,0.931462067,1.009954015,20,58,0.729411424,7,1.344736308,45,Orangeburg
1/11/2023,0.887073825,1.009954015,21,36,0.729411424,7,1.344736308,51,Orangeburg
1/12/2023,0.857086082,1.009954015,21,36,0.729411424,6,1.344736308,50.025,Orangeburg
1/13/2023,0.838740225,1.009954015,21,36,0.729411424,7,1.344736308,54,Orangeburg
1/14/2023,0.825331213,1.009954015,21,36,0.729411424,6,1.344736308,54,Orangeburg
1/15/2023,0.821601209,1.009954015,20,36,0.729411424,5,1.344736308,59,Orangeburg
1/16/2023,0.821884419,1.009954015,20,36,0.729411424,5.975,1.344736308,59,Orangeburg
1/17/2023,0.829888926,1.009954015,20,0,0.729411424,4,1.344736308,66,Orangeburg
1/18/2023,0.838168827,1.009954015,21,23,0.729411424,5,1.344736308,70.025,Orangeburg
1/19/2023,0.845590203,1.009954015,21,23,0.729411424,4,1.344736308,75,Orangeburg
1/20/2023,0.847984693,1.009954015,21,23,0.729411424,4,1.344736308,80.025,Orangeburg
1/21/2023,0.848941679,1.009954015,20,23,0.729411424,3.975,1.344736308,86.025,Orangeburg
1/22/2023,0.85342538,0.956211237,25,23,0.652750204,9,1.205348844,56,Orangeburg
1/23/2023,0.85993864,0.956211237,24,23,0.652750204,8,1.205348844,56.025,Orangeburg
1/24/2023,0.865571907,0.956211237,25,42,0.652750204,8,1.205348844,58.025,Orangeburg
1/25/2023,0.877783079,0.956211237,24,19,0.652750204,8,1.205348844,60.025,Orangeburg
1/26/2023,0.89535555,0.956211237,23.5,19,0.652750204,7,1.205348844,61,Orangeburg
1/27/2023,0.91688132,0.956211237,23,19,0.652750204,7,1.205348844,59,Orangeburg
1/28/2023,0.940540875,0.956211237,23,19,0.652750204,6,1.205348844,63,Orangeburg
1/29/2023,0.965111333,0.956211237,23,19,0.652750204,6,1.205348844,65,Orangeburg
1/30/2023,0.989108272,0.956211237,22,19,0.652750204,5,1.205348844,63,Orangeburg
1/31/2023,1.014119799,0.956211237,23,14,0.652750204,5,1.205348844,65.025,Orangeburg
2/1/2023,1.023324947,0.956211237,23,14,0.652750204,5,1.205348844,68,Orangeburg
2/2/2023,1.01862697,0.956211237,22,14,0.652750204,4,1.205348844,75.025,Orangeburg
2/3/2023,1.006917414,0.956211237,22,14,0.652750204,4,1.205348844,72,Orangeburg
2/4/2023,0.990453176,0.956211237,21,14,0.652750204,3,1.205348844,79.025,Orangeburg
2/5/2023,0.966010587,0.810824692,13,14,0.596157869,4,1.071552362,30,Orangeburg
2/6/2023,0.933650661,0.810824692,12,14,0.596157869,3,1.071552362,29,Orangeburg
2/7/2023,0.896391557,0.810824692,12,17,0.596157869,3,1.071552362,29,Orangeburg
2/8/2023,0.863729946,0.810824692,11,17,0.596157869,3,1.071552362,28,Orangeburg
2/9/2023,0.838903218,0.810824692,11,17,0.596157869,2,1.071552362,29,Orangeburg
2/10/2023,0.823559297,0.810824692,10,17,0.596157869,2,1.071552362,26,Orangeburg
2/11/2023,0.817678665,0.810824692,9,17,0.596157869,2,1.071552362,27,Orangeburg
2/12/2023,0.82081605,0.810824692,9,17,0.596157869,2,1.071552362,27,Orangeburg
2/13/2023,0.832118194,0.810824692,8,17,0.596157869,2,1.071552362,25,Orangeburg
2/14/2023,0.849949214,0.810824692,8,13,0.596157869,1,1.071552362,26,Orangeburg
2/15/2023,0.873854942,0.810824692,8,13,0.596157869,1,1.071552362,26.025,Orangeburg
2/16/2023,0.900882323,0.810824692,7,13,0.596157869,1,1.071552362,26,Orangeburg
2/17/2023,0.930724396,0.810824692,7,13,0.596157869,1,1.071552362,26,Orangeburg
2/18/2023,0.9562789,0.810824692,6,13,0.596157869,1,1.071552362,26,Orangeburg
2/19/2023,0.975515263,0.945031827,12,13,0.706396539,4,1.242649997,28,Orangeburg
2/20/2023,0.985781534,0.945031827,12,13,0.706396539,4,1.242649997,27,Orangeburg
2/21/2023,0.988678748,0.945031827,12,0,0.706396539,3,1.242649997,29,Orangeburg
2/22/2023,0.984692916,0.945031827,12,10,0.706396539,4,1.242649997,29,Orangeburg
2/23/2023,0.97565013,0.945031827,12,10,0.706396539,3,1.242649997,28,Orangeburg
2/24/2023,0.966835801,0.945031827,12,10,0.706396539,3,1.242649997,29,Orangeburg
2/25/2023,0.955510287,0.945031827,12,10,0.706396539,3,1.242649997,33,Orangeburg
2/26/2023,0.945589061,0.945031827,11,10,0.706396539,2,1.242649997,31,Orangeburg
2/27/2023,0.935972187,0.945031827,11,10,0.706396539,2,1.242649997,33.025,Orangeburg
2/28/2023,0.92841337,0.945031827,11,19,0.706396539,2,1.242649997,35,Orangeburg
3/1/2023,0.921512799,0.945031827,11,9,0.706396539,2,1.242649997,35,Orangeburg
3/2/2023,0.909255483,0.945031827,11,9,0.706396539,2,1.242649997,37,Orangeburg
3/3/2023,0.896535462,0.945031827,10,9,0.706396539,1,1.242649997,41,Orangeburg
3/4/2023,0.886488952,0.945031827,10,9,0.706396539,1.975,1.242649997,41,Orangeburg
12/11/2022,1.210472618,1.026943757,0,0,0.882949416,0,1.223940345,1,Pickens
12/12/2022,1.201044199,1.026943757,0,0,0.882949416,0,1.223940345,0,Pickens
12/13/2022,1.19149196,1.026943757,9,26,0.882949416,1,1.223940345,35,Pickens
12/14/2022,1.182519986,1.026943757,11,26,0.882949416,1,1.223940345,43,Pickens
12/15/2022,1.169396496,1.026943757,14,34,0.882949416,1,1.223940345,55,Pickens
12/16/2022,1.156119639,1.026943757,5,8,0.882949416,0,1.223940345,21,Pickens
12/17/2022,1.14376655,1.026943757,1,0,0.882949416,0,1.223940345,7,Pickens
12/18/2022,1.130741145,1.026943757,0,0,0.882949416,0,1.223940345,1,Pickens
12/19/2022,1.116879166,1.026943757,0,0,0.882949416,0,1.223940345,0,Pickens
12/20/2022,1.104193412,1.026943757,10,44,0.882949416,1,1.223940345,43,Pickens
12/21/2022,1.094457158,1.026943757,11,44,0.882949416,1,1.223940345,57,Pickens
12/22/2022,1.083752991,1.026943757,14,53,0.882949416,1,1.223940345,70.025,Pickens
12/23/2022,1.072555879,1.026943757,5,9,0.882949416,0,1.223940345,28,Pickens
12/24/2022,1.060955797,1.026943757,1,0,0.882949416,0,1.223940345,8,Pickens
12/25/2022,1.049404487,1.155910124,0,0,0.971115742,0,1.416873175,2,Pickens
12/26/2022,1.03966142,1.155910124,0,0,0.971115742,0,1.416873175,1,Pickens
12/27/2022,1.030374837,1.155910124,26,38,0.971115742,3,1.416873175,100.025,Pickens
12/28/2022,1.020689417,1.155910124,30,38,0.971115742,4,1.416873175,124,Pickens
12/29/2022,1.009721638,1.155910124,38.5,46,0.971115742,5,1.416873175,145.025,Pickens
12/30/2022,0.99733949,1.155910124,14,8,0.971115742,1.975,1.416873175,61,Pickens
12/31/2022,0.985061782,1.155910124,4,0,0.971115742,0,1.416873175,18.025,Pickens
1/1/2023,0.974146104,1.155910124,0,0,0.971115742,0,1.416873175,3,Pickens
1/2/2023,0.962357556,1.155910124,0,0,0.971115742,0,1.416873175,1,Pickens
1/3/2023,0.952483241,1.155910124,31,0,0.971115742,4,1.416873175,150.025,Pickens
1/4/2023,0.943493901,1.155910124,38,44,0.971115742,4,1.416873175,180.025,Pickens
1/5/2023,0.932755926,1.155910124,48,59,0.971115742,7,1.416873175,246,Pickens
1/6/2023,0.923866262,1.155910124,18,59,0.971115742,2,1.416873175,94.025,Pickens
1/7/2023,0.915670125,1.155910124,5,0,0.971115742,0,1.416873175,27,Pickens
1/8/2023,0.910348942,1.140617199,0,0,0.954408029,0,1.370132977,3,Pickens
1/9/2023,0.905456191,1.140617199,0,0,0.954408029,0,1.370132977,1,Pickens
1/10/2023,0.901795575,1.140617199,35,47,0.954408029,4,1.370132977,146,Pickens
1/11/2023,0.900251061,1.140617199,45,47,0.954408029,5,1.370132977,170,Pickens
1/12/2023,0.898022609,1.140617199,54.5,55,0.954408029,7,1.370132977,226.025,Pickens
1/13/2023,0.898091497,1.140617199,21,9,0.954408029,2,1.370132977,94,Pickens
1/14/2023,0.899535636,1.140617199,5,0,0.954408029,0,1.370132977,23.025,Pickens
1/15/2023,0.900767796,1.140617199,0,0,0.954408029,0,1.370132977,4,Pickens
1/16/2023,0.902337319,1.140617199,0,0,0.954408029,0,1.370132977,1,Pickens
1/17/2023,0.904611632,1.140617199,47,0,0.954408029,5,1.370132977,214.05,Pickens
1/18/2023,0.909117168,1.140617199,55,27,0.954408029,6,1.370132977,254.05,Pickens
1/19/2023,0.913663635,1.140617199,72,33,0.954408029,8,1.370132977,356.025,Pickens
1/20/2023,0.917426934,1.140617199,28,33,0.954408029,2,1.370132977,144,Pickens
1/21/2023,0.921969418,1.140617199,6,0,0.954408029,0,1.370132977,36,Pickens
1/22/2023,0.928100248,1.017069912,0,0,0.800496582,0,1.211542404,2,Pickens
1/23/2023,0.933174022,1.017069912,0,0,0.800496582,0,1.211542404,1,Pickens
1/24/2023,0.938847327,1.017069912,25,29,0.800496582,2,1.211542404,107.05,Pickens
1/25/2023,0.942990328,1.017069912,31,29,0.800496582,3,1.211542404,139,Pickens
1/26/2023,0.947138845,1.017069912,39,35,0.800496582,4,1.211542404,162.05,Pickens
1/27/2023,0.951687786,1.017069912,15,6,0.800496582,1,1.211542404,67,Pickens
1/28/2023,0.953008804,1.017069912,3,0,0.800496582,0,1.211542404,16,Pickens
1/29/2023,0.953955823,1.017069912,0,0,0.800496582,0,1.211542404,2,Pickens
1/30/2023,0.954515754,1.017069912,0,0,0.800496582,0,1.211542404,1,Pickens
1/31/2023,0.954933498,1.017069912,25,26,0.800496582,2,1.211542404,135,Pickens
2/1/2023,0.953082292,1.017069912,31,26,0.800496582,3,1.211542404,159,Pickens
2/2/2023,0.953281401,1.017069912,38,31,0.800496582,3,1.211542404,202.025,Pickens
2/3/2023,0.953686469,1.017069912,14,5,0.800496582,1,1.211542404,80,Pickens
2/4/2023,0.952025759,1.017069912,3,0,0.800496582,0,1.211542404,18.025,Pickens
2/5/2023,0.950297343,0.919015848,0,0,0.72271338,0,1.097449615,1,Pickens
2/6/2023,0.949160139,0.919015848,0,0,0.72271338,0,1.097449615,0,Pickens
2/7/2023,0.946683959,0.919015848,14,23,0.72271338,1,1.097449615,62,Pickens
2/8/2023,0.945047901,0.919015848,16,23,0.72271338,1,1.097449615,71,Pickens
2/9/2023,0.943659416,0.919015848,19,30,0.72271338,2,1.097449615,84.025,Pickens
2/10/2023,0.941255585,0.919015848,7,7,0.72271338,0,1.097449615,32.025,Pickens
2/11/2023,0.941140668,0.919015848,1,0,0.72271338,0,1.097449615,8,Pickens
2/12/2023,0.93978277,0.919015848,0,0,0.72271338,0,1.097449615,1,Pickens
2/13/2023,0.936144921,0.919015848,0,0,0.72271338,0,1.097449615,0,Pickens
2/14/2023,0.933302076,0.919015848,12,24,0.72271338,0.975,1.097449615,61,Pickens
2/15/2023,0.930563269,0.919015848,14,24,0.72271338,1,1.097449615,68.025,Pickens
2/16/2023,0.926986378,0.919015848,17,31,0.72271338,1,1.097449615,93.025,Pickens
2/17/2023,0.924084168,0.919015848,6,7,0.72271338,0,1.097449615,32,Pickens
2/18/2023,0.918086235,0.919015848,1,0,0.72271338,0,1.097449615,8,Pickens
2/19/2023,0.913644042,0.928139386,0,0,0.770757065,0,1.153134871,1,Pickens
2/20/2023,0.911225766,0.928139386,0,0,0.770757065,0,1.153134871,0,Pickens
2/21/2023,0.905807985,0.928139386,12,0,0.770757065,1,1.153134871,50.025,Pickens
2/22/2023,0.902090456,0.928139386,14,12,0.770757065,1,1.153134871,55,Pickens
2/23/2023,0.897756902,0.928139386,16,21,0.770757065,1,1.153134871,69,Pickens
2/24/2023,0.892016438,0.928139386,6,21,0.770757065,0,1.153134871,28,Pickens
2/25/2023,0.887844691,0.928139386,1,0,0.770757065,0,1.153134871,7,Pickens
2/26/2023,0.882146314,0.928139386,0,0,0.770757065,0,1.153134871,1,Pickens
2/27/2023,0.877458353,0.928139386,0,0,0.770757065,0,1.153134871,0,Pickens
2/28/2023,0.872654081,0.928139386,11,14,0.770757065,1,1.153134871,52,Pickens
3/1/2023,0.866525931,0.928139386,12,14,0.770757065,1,1.153134871,64,Pickens
3/2/2023,0.86155495,0.928139386,14,21,0.770757065,1,1.153134871,77.025,Pickens
3/3/2023,0.85531724,0.928139386,5,7,0.770757065,0,1.153134871,29,Pickens
3/4/2023,0.850616916,0.928139386,1,0,0.770757065,0,1.153134871,7,Pickens
12/11/2022,1.079584495,1.093166817,0,0,0.897167362,0,1.403002119,1,Richland
12/12/2022,1.079962723,1.093166817,0,0,0.897167362,0,1.403002119,4,Richland
12/13/2022,1.080350134,1.093166817,43,105,0.897167362,1,1.403002119,326.025,Richland
12/14/2022,1.080290183,1.093166817,9,3,0.897167362,0,1.403002119,83,Richland
12/15/2022,1.08011401,1.093166817,4,5,0.897167362,0,1.403002119,38.025,Richland
12/16/2022,1.082393898,1.093166817,15,29,0.897167362,0,1.403002119,136.025,Richland
12/17/2022,1.083399276,1.093166817,3,5,0.897167362,0,1.403002119,24,Richland
12/18/2022,1.085767311,1.093166817,0,0,0.897167362,0,1.403002119,1,Richland
12/19/2022,1.086739762,1.093166817,0,0,0.897167362,0,1.403002119,6,Richland
12/20/2022,1.090705594,1.093166817,50,109,0.897167362,1,1.403002119,584.025,Richland
12/21/2022,1.090949107,1.093166817,11,1,0.897167362,0,1.403002119,117,Richland
12/22/2022,1.091490442,1.093166817,5,11,0.897167362,0,1.403002119,52.025,Richland
12/23/2022,1.093578231,1.093166817,19,21,0.897167362,0,1.403002119,217.075,Richland
12/24/2022,1.093438806,1.093166817,3,5,0.897167362,0,1.403002119,35.025,Richland
12/25/2022,1.09088422,1.077889401,0,0,0.875339677,0,1.347648294,1,Richland
12/26/2022,1.085869232,1.077889401,0,0,0.875339677,0,1.347648294,4,Richland
12/27/2022,1.079975474,1.077889401,54,120,0.875339677,1,1.347648294,375,Richland
12/28/2022,1.072887817,1.077889401,11,1,0.875339677,0,1.347648294,81.025,Richland
12/29/2022,1.063683203,1.077889401,5,6,0.875339677,0,1.347648294,42,Richland
12/30/2022,1.0530083,1.077889401,20,19,0.875339677,0,1.347648294,167,Richland
12/31/2022,1.041213162,1.077889401,3,2,0.875339677,0,1.347648294,30.025,Richland
1/1/2023,1.025906022,1.077889401,0,0,0.875339677,0,1.347648294,1,Richland
1/2/2023,1.011325163,1.077889401,0,0,0.875339677,0,1.347648294,6,Richland
1/3/2023,0.996541874,1.077889401,60,1,0.875339677,1,1.347648294,554.075,Richland
1/4/2023,0.983149449,1.077889401,13,132,0.875339677,0,1.347648294,124,Richland
1/5/2023,0.969549142,1.077889401,6,9,0.875339677,0,1.347648294,59.025,Richland
1/6/2023,0.95727983,1.077889401,21,19,0.875339677,0,1.347648294,230.05,Richland
1/7/2023,0.944282514,1.077889401,4,4,0.875339677,0,1.347648294,43.025,Richland
1/8/2023,0.931494226,1.10516386,0,0,0.902298944,0,1.392363473,1,Richland
1/9/2023,0.919557836,1.10516386,0.5,0,0.902298944,0,1.392363473,6,Richland
1/10/2023,0.908814657,1.10516386,84,173,0.902298944,1,1.392363473,629.075,Richland
1/11/2023,0.899126175,1.10516386,18,1,0.902298944,0,1.392363473,148.075,Richland
1/12/2023,0.888483853,1.10516386,8,10,0.902298944,0,1.392363473,64.025,Richland
1/13/2023,0.879583862,1.10516386,29,12,0.902298944,0,1.392363473,242.025,Richland
1/14/2023,0.870750461,1.10516386,6,1,0.902298944,0,1.392363473,45.025,Richland
1/15/2023,0.861508752,1.10516386,0,0,0.902298944,0,1.392363473,1,Richland
1/16/2023,0.853926531,1.10516386,1,0,0.902298944,0,1.392363473,9,Richland
1/17/2023,0.84836915,1.10516386,98,1,0.902298944,2,1.392363473,859.025,Richland
1/18/2023,0.845346474,1.10516386,23,125,0.902298944,0,1.392363473,206.05,Richland
1/19/2023,0.842024663,1.10516386,10,10,0.902298944,0,1.392363473,94.025,Richland
