Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
12/29/2022,1.196084827,1.188751948,192,148,1.007288623,63,1.415564969,461.075,Greenville
12/30/2022,1.202714078,1.188751948,196,148,1.007288623,59,1.415564969,483.05,Greenville
12/31/2022,1.210383898,1.188751948,198,148,1.007288623,63,1.415564969,545.075,Greenville
1/1/2023,1.212121473,1.122870985,171,148,0.926816417,61,1.311133262,391.025,Greenville
1/2/2023,1.206759408,1.122870985,174.5,148,0.926816417,59,1.311133262,406.025,Greenville
1/3/2023,1.192964321,1.122870985,189,0,0.926816417,65.975,1.311133262,451.1,Greenville
1/4/2023,1.174824241,1.122870985,191,154,0.926816417,64.975,1.311133262,477.025,Greenville
1/5/2023,1.153171345,1.122870985,195,154,0.926816417,67,1.311133262,484.025,Greenville
1/6/2023,1.132542767,1.122870985,196,154,0.926816417,61.975,1.311133262,494.1,Greenville
1/7/2023,1.114005952,1.122870985,201,154,0.926816417,70,1.311133262,531.1,Greenville
1/8/2023,1.099174511,1.039108335,147,154,0.836204731,45,1.215711655,371.05,Greenville
1/9/2023,1.085865544,1.039108335,148,154,0.836204731,47,1.215711655,386.025,Greenville
1/10/2023,1.076239727,1.039108335,155,295,0.836204731,52,1.215711655,381.075,Greenville
1/11/2023,1.068963694,1.039108335,159,141,0.836204731,47,1.215711655,403.025,Greenville
1/12/2023,1.067686189,1.039108335,154,141,0.836204731,47,1.215711655,413.05,Greenville
1/13/2023,1.071717578,1.039108335,157,141,0.836204731,46.975,1.215711655,429.1,Greenville
1/14/2023,1.079408633,1.039108335,157,141,0.836204731,46,1.215711655,409.075,Greenville
1/15/2023,1.088716832,1.034034971,157,141,0.834229447,51,1.217475588,375.1,Greenville
1/16/2023,1.100286267,1.034034971,160,141,0.834229447,56.975,1.217475588,382.35,Greenville
1/17/2023,1.111097201,1.034034971,172,0,0.834229447,50.975,1.217475588,417.1,Greenville
1/18/2023,1.121049326,1.034034971,171,102,0.834229447,49.975,1.217475588,413.05,Greenville
1/19/2023,1.131377064,1.034034971,162,102,0.834229447,56,1.217475588,438.05,Greenville
1/20/2023,1.141929418,1.034034971,167,102,0.834229447,51,1.217475588,430.2,Greenville
1/21/2023,1.153511873,1.034034971,175,102,0.834229447,45.975,1.217475588,460.1,Greenville
1/22/2023,1.164384328,0.910947846,103,102,0.715168127,30,1.094759286,260.1,Greenville
1/23/2023,1.174599358,0.910947846,98,102,0.715168127,30,1.094759286,262.075,Greenville
1/24/2023,1.186333932,0.910947846,100,200,0.715168127,29,1.094759286,266.025,Greenville
1/25/2023,1.200007783,0.910947846,100,98,0.715168127,29,1.094759286,270,Greenville
1/26/2023,1.213173847,0.910947846,94,98,0.715168127,26,1.094759286,253,Greenville
1/27/2023,1.227091684,0.910947846,90,98,0.715168127,25.975,1.094759286,259,Greenville
1/28/2023,1.24199396,0.910947846,87,98,0.715168127,23.975,1.094759286,249,Greenville
1/29/2023,1.254773955,0.929304966,92,98,0.760340361,28,1.108109251,239.075,Greenville
1/30/2023,1.263848946,0.929304966,93,98,0.760340361,30,1.108109251,231.025,Greenville
1/31/2023,1.268204621,0.929304966,93,72,0.760340361,29,1.108109251,242.075,Greenville
2/1/2023,1.267866808,0.929304966,92.5,72,0.760340361,30,1.108109251,239,Greenville
2/2/2023,1.264901382,0.929304966,88,72,0.760340361,26,1.108109251,254.05,Greenville
2/3/2023,1.257352203,0.929304966,86,72,0.760340361,23,1.108109251,232,Greenville
2/4/2023,1.247552349,0.929304966,83,72,0.760340361,21.975,1.108109251,222,Greenville
2/5/2023,1.236942083,0.8828039,70,72,0.724759831,22,1.059966561,172.025,Greenville
2/6/2023,1.227589218,0.8828039,67,72,0.724759831,19,1.059966561,166,Greenville
2/7/2023,1.218961959,0.8828039,66,67,0.724759831,20,1.059966561,168.025,Greenville
2/8/2023,1.211746442,0.8828039,64.5,67,0.724759831,19,1.059966561,163,Greenville
2/9/2023,1.206941707,0.8828039,59,67,0.724759831,17,1.059966561,156,Greenville
2/10/2023,1.206670716,0.8828039,59,67,0.724759831,17,1.059966561,165.025,Greenville
2/11/2023,1.211087517,0.8828039,56,67,0.724759831,16,1.059966561,165,Greenville
2/12/2023,1.221293019,0.889331945,54,67,0.733649643,16.975,1.063043954,136,Greenville
2/13/2023,1.236301374,0.889331945,55,67,0.733649643,15.975,1.063043954,131,Greenville
2/14/2023,1.253056675,0.889331945,56,60,0.733649643,17,1.063043954,134,Greenville
2/15/2023,1.271907768,0.889331945,53,60,0.733649643,15,1.063043954,142.05,Greenville
2/16/2023,1.291045395,0.889331945,51,60,0.733649643,15,1.063043954,138,Greenville
2/17/2023,1.308964063,0.889331945,50,60,0.733649643,14,1.063043954,126.025,Greenville
2/18/2023,1.32497357,0.889331945,46,60,0.733649643,14,1.063043954,127.025,Greenville
2/19/2023,1.334336134,0.909618422,51,60,0.76273839,16,1.10607468,121,Greenville
2/20/2023,1.337100196,0.909618422,50,60,0.76273839,16,1.10607468,117.025,Greenville
2/21/2023,1.332899502,0.909618422,50,0,0.76273839,15,1.10607468,128.025,Greenville
2/22/2023,1.325600815,0.909618422,48,50,0.76273839,13,1.10607468,125.025,Greenville
2/23/2023,1.312591109,0.909618422,47,50,0.76273839,13,1.10607468,115.025,Greenville
2/24/2023,1.296307827,0.909618422,45,50,0.76273839,13,1.10607468,120.025,Greenville
2/25/2023,1.275086775,0.909618422,44,50,0.76273839,12,1.10607468,116.025,Greenville
2/26/2023,1.252886115,0.897479357,40,50,0.755755197,12,1.070298635,93,Greenville
2/27/2023,1.231915848,0.897479357,39,50,0.755755197,10,1.070298635,97,Greenville
2/28/2023,1.212226056,0.897479357,38,110,0.755755197,11,1.070298635,94,Greenville
3/1/2023,1.19515221,0.897479357,37,60,0.755755197,10,1.070298635,98,Greenville
3/2/2023,1.180899118,0.897479357,36,60,0.755755197,9,1.070298635,90,Greenville
3/3/2023,1.170649364,0.897479357,35,60,0.755755197,9,1.070298635,91,Greenville
3/4/2023,1.162944208,0.897479357,34,60,0.755755197,9,1.070298635,93,Greenville
12/11/2022,1.256355931,1.283800799,1,0,0.959698807,0,1.912004214,6,Greenwood
12/12/2022,1.24017621,1.283800799,0,0,0.959698807,0,1.912004214,1,Greenwood
12/13/2022,1.229110175,1.283800799,13,17,0.959698807,1,1.912004214,62.05,Greenwood
12/14/2022,1.217115877,1.283800799,15,17,0.959698807,1,1.912004214,79,Greenwood
12/15/2022,1.205496763,1.283800799,19,19,0.959698807,1,1.912004214,102.025,Greenwood
12/16/2022,1.192945868,1.283800799,21,19,0.959698807,1,1.912004214,118,Greenwood
12/17/2022,1.182139714,1.283800799,6,2,0.959698807,0,1.912004214,31,Greenwood
12/18/2022,1.173575398,1.203950805,1,0,0.860730823,0,1.659568274,8,Greenwood
12/19/2022,1.165286291,1.203950805,0,0,0.860730823,0,1.659568274,1,Greenwood
12/20/2022,1.160679191,1.203950805,15,14,0.860730823,1,1.659568274,70,Greenwood
12/21/2022,1.159340065,1.203950805,17.5,14,0.860730823,1,1.659568274,89,Greenwood
12/22/2022,1.161941723,1.203950805,23,15,0.860730823,2,1.659568274,111,Greenwood
12/23/2022,1.16747107,1.203950805,23,15,0.860730823,2,1.659568274,126,Greenwood
12/24/2022,1.174684329,1.203950805,6,1,0.860730823,0,1.659568274,37,Greenwood
12/25/2022,1.183204326,1.057866846,1,0,0.648386376,0,1.432266056,6,Greenwood
12/26/2022,1.193120822,1.057866846,0,0,0.648386376,0,1.432266056,1,Greenwood
12/27/2022,1.202240014,1.057866846,12,11,0.648386376,1,1.432266056,58.025,Greenwood
12/28/2022,1.211870011,1.057866846,13,11,0.648386376,1,1.432266056,64.025,Greenwood
12/29/2022,1.220346743,1.057866846,15,11,0.648386376,1,1.432266056,80.025,Greenwood
12/30/2022,1.225249393,1.057866846,15,11,0.648386376,1,1.432266056,83.025,Greenwood
12/31/2022,1.230570279,1.057866846,4,0,0.648386376,0,1.432266056,21,Greenwood
1/1/2023,1.231257723,0.900039797,0,0,0.514212116,0,1.245583325,4,Greenwood
1/2/2023,1.224747454,0.900039797,0,0,0.514212116,0,1.245583325,1,Greenwood
1/3/2023,1.212401569,0.900039797,7,0,0.514212116,0,1.245583325,34,Greenwood
1/4/2023,1.196110132,0.900039797,7,18,0.514212116,0,1.245583325,35,Greenwood
1/5/2023,1.174763559,0.900039797,8,19,0.514212116,0,1.245583325,44,Greenwood
1/6/2023,1.15384747,0.900039797,8,19,0.514212116,0,1.245583325,47.025,Greenwood
1/7/2023,1.134489683,0.900039797,2,19,0.514212116,0,1.245583325,11,Greenwood
1/8/2023,1.118266724,1.136612714,1,0,0.857503463,0,1.751171726,7,Greenwood
1/9/2023,1.103635461,1.136612714,0,0,0.857503463,0,1.751171726,1,Greenwood
1/10/2023,1.09151063,1.136612714,14,13,0.857503463,1,1.751171726,67.075,Greenwood
1/11/2023,1.082552245,1.136612714,17,13,0.857503463,1,1.751171726,80.025,Greenwood
1/12/2023,1.078206546,1.136612714,21,14,0.857503463,1,1.751171726,108,Greenwood
1/13/2023,1.078979376,1.136612714,22,14,0.857503463,2,1.751171726,111.05,Greenwood
1/14/2023,1.08239162,1.136612714,5,0,0.857503463,0,1.751171726,32.05,Greenwood
1/15/2023,1.087319678,0.989843567,1,0,0.701116285,0,1.385865347,5,Greenwood
1/16/2023,1.09468938,0.989843567,0,0,0.701116285,0,1.385865347,1,Greenwood
1/17/2023,1.102757391,0.989843567,10,0,0.701116285,0,1.385865347,46.025,Greenwood
1/18/2023,1.11238357,0.989843567,11,7,0.701116285,1,1.385865347,59,Greenwood
1/19/2023,1.122912064,0.989843567,13,8,0.701116285,1,1.385865347,70,Greenwood
1/20/2023,1.135468231,0.989843567,13,8,0.701116285,1,1.385865347,73.025,Greenwood
1/21/2023,1.14899768,0.989843567,3,8,0.701116285,0,1.385865347,21,Greenwood
1/22/2023,1.161062399,0.937181264,0,0,0.671759775,0,1.27605987,4,Greenwood
1/23/2023,1.173741415,0.937181264,0,0,0.671759775,0,1.27605987,1,Greenwood
1/24/2023,1.187562462,0.937181264,7,33,0.671759775,0,1.27605987,38.025,Greenwood
1/25/2023,1.202202309,0.937181264,8,33,0.671759775,0,1.27605987,41,Greenwood
1/26/2023,1.215421859,0.937181264,9,34,0.671759775,1,1.27605987,52,Greenwood
1/27/2023,1.228730162,0.937181264,8,34,0.671759775,0,1.27605987,48.025,Greenwood
1/28/2023,1.241554048,0.937181264,2,2,0.671759775,0,1.27605987,13,Greenwood
1/29/2023,1.25213214,1.140464657,1,0,0.861321066,0,1.665261575,7.025,Greenwood
1/30/2023,1.259963872,1.140464657,0,0,0.861321066,0,1.665261575,1,Greenwood
1/31/2023,1.267419799,1.140464657,17,13,0.861321066,1,1.665261575,77.025,Greenwood
2/1/2023,1.271294045,1.140464657,20,13,0.861321066,2,1.665261575,102,Greenwood
2/2/2023,1.271588188,1.140464657,24.5,16,0.861321066,2,1.665261575,133.075,Greenwood
2/3/2023,1.268910218,1.140464657,24,16,0.861321066,2,1.665261575,138.025,Greenwood
2/4/2023,1.262695109,1.140464657,6,3,0.861321066,0,1.665261575,42.025,Greenwood
2/5/2023,1.256344742,1.008843999,1,0,0.726551762,0,1.355714992,6,Greenwood
2/6/2023,1.24884526,1.008843999,0,0,0.726551762,0,1.355714992,1,Greenwood
2/7/2023,1.239743594,1.008843999,12,12,0.726551762,1,1.355714992,58,Greenwood
2/8/2023,1.230339542,1.008843999,14,12,0.726551762,1,1.355714992,66,Greenwood
2/9/2023,1.222411784,1.008843999,16,14,0.726551762,1,1.355714992,78.025,Greenwood
2/10/2023,1.214898868,1.008843999,17,14,0.726551762,1,1.355714992,82.025,Greenwood
2/11/2023,1.210172543,1.008843999,4,2,0.726551762,0,1.355714992,24,Greenwood
2/12/2023,1.207981091,0.935383957,1,0,0.653279442,0,1.251611455,5,Greenwood
2/13/2023,1.207998635,0.935383957,0,0,0.653279442,0,1.251611455,1,Greenwood
2/14/2023,1.20964659,0.935383957,9,13,0.653279442,0,1.251611455,39.025,Greenwood
2/15/2023,1.212349678,0.935383957,10,13,0.653279442,1,1.251611455,47,Greenwood
2/16/2023,1.216394021,0.935383957,11,14,0.653279442,0.975,1.251611455,52.025,Greenwood
2/17/2023,1.221726415,0.935383957,11,14,0.653279442,1,1.251611455,55,Greenwood
2/18/2023,1.228364436,0.935383957,2.5,1,0.653279442,0,1.251611455,15,Greenwood
2/19/2023,1.233820378,0.917001536,0,0,0.641513951,0,1.244157683,4,Greenwood
2/20/2023,1.239043416,0.917001536,0,0,0.641513951,0,1.244157683,1,Greenwood
2/21/2023,1.242506582,0.917001536,8,0,0.641513951,0,1.244157683,36,Greenwood
2/22/2023,1.248173781,0.917001536,8,11,0.641513951,0,1.244157683,39,Greenwood
2/23/2023,1.251617637,0.917001536,9,12,0.641513951,0,1.244157683,45.025,Greenwood
2/24/2023,1.252371031,0.917001536,9,12,0.641513951,0,1.244157683,46,Greenwood
2/25/2023,1.250964579,0.917001536,2,12,0.641513951,0,1.244157683,12,Greenwood
2/26/2023,1.247502858,0.999711219,0,0,0.758331564,0,1.402218094,4,Greenwood
2/27/2023,1.241489958,0.999711219,0,0,0.758331564,0,1.402218094,1,Greenwood
2/28/2023,1.233478473,0.999711219,8,11,0.758331564,0,1.402218094,36.025,Greenwood
3/1/2023,1.223822889,0.999711219,9,11,0.758331564,0.975,1.402218094,45.025,Greenwood
3/2/2023,1.214031731,0.999711219,11,12,0.758331564,1,1.402218094,58,Greenwood
3/3/2023,1.203747411,0.999711219,11,12,0.758331564,1,1.402218094,56,Greenwood
3/4/2023,1.195643076,0.999711219,3,1,0.758331564,0,1.402218094,16.025,Greenwood
12/11/2022,1.293564803,1.069617017,2,2,0.737162708,0,1.490616941,5,Hampton
12/12/2022,1.303080414,1.069617017,2,2,0.737162708,0,1.490616941,6,Hampton
12/13/2022,1.315616818,1.069617017,2,2,0.737162708,0,1.490616941,6,Hampton
12/14/2022,1.329670578,1.069617017,2,2,0.737162708,0,1.490616941,6,Hampton
12/15/2022,1.34181442,1.069617017,2,2,0.737162708,0,1.490616941,7,Hampton
12/16/2022,1.352768697,1.069617017,2,2,0.737162708,0,1.490616941,7,Hampton
12/17/2022,1.361468885,1.069617017,2,2,0.737162708,0,1.490616941,8,Hampton
12/18/2022,1.363489806,1.080122758,2,2,0.757511246,0,1.481705681,6,Hampton
12/19/2022,1.359107073,1.080122758,2,2,0.757511246,0,1.481705681,6,Hampton
12/20/2022,1.350415959,1.080122758,2,3,0.757511246,0,1.481705681,7,Hampton
12/21/2022,1.337226311,1.080122758,2,3,0.757511246,0,1.481705681,7,Hampton
12/22/2022,1.323287176,1.080122758,2,3,0.757511246,0,1.481705681,7,Hampton
12/23/2022,1.311057468,1.080122758,2,3,0.757511246,0,1.481705681,8,Hampton
12/24/2022,1.301080427,1.080122758,2,3,0.757511246,0,1.481705681,8,Hampton
12/25/2022,1.292568803,1.124113011,3,3,0.850437244,0,1.528251029,7,Hampton
12/26/2022,1.284975971,1.124113011,3,3,0.850437244,0,1.528251029,8,Hampton
12/27/2022,1.283745673,1.124113011,3,7,0.850437244,0,1.528251029,9,Hampton
12/28/2022,1.286845465,1.124113011,3,7,0.850437244,0,1.528251029,10,Hampton
12/29/2022,1.289709173,1.124113011,3,7,0.850437244,0,1.528251029,10,Hampton
12/30/2022,1.290912715,1.124113011,3,7,0.850437244,0,1.528251029,10,Hampton
12/31/2022,1.293489534,1.124113011,3,7,0.850437244,0,1.528251029,11,Hampton
1/1/2023,1.295296931,1.360417364,7,7,1.060751189,2,1.923659474,16,Hampton
1/2/2023,1.29159489,1.360417364,7,7,1.060751189,2,1.923659474,17,Hampton
1/3/2023,1.282050225,1.360417364,9,0,1.060751189,3,1.923659474,21,Hampton
1/4/2023,1.265483377,1.360417364,10,5,1.060751189,3,1.923659474,23,Hampton
1/5/2023,1.245698123,1.360417364,10,5,1.060751189,3,1.923659474,25,Hampton
1/6/2023,1.223158057,1.360417364,11,5,1.060751189,3,1.923659474,31.025,Hampton
1/7/2023,1.200316316,1.360417364,12,5,1.060751189,3,1.923659474,33,Hampton
1/8/2023,1.18015847,1.126145647,6,5,0.797161115,1,1.420430336,13,Hampton
1/9/2023,1.164423861,1.126145647,6,5,0.797161115,1,1.420430336,14,Hampton
1/10/2023,1.153788077,1.126145647,6,9,0.797161115,1,1.420430336,15,Hampton
1/11/2023,1.147780657,1.126145647,7,4,0.797161115,1,1.420430336,16,Hampton
1/12/2023,1.145416734,1.126145647,7,4,0.797161115,2,1.420430336,17,Hampton
1/13/2023,1.146651739,1.126145647,7,4,0.797161115,1.975,1.420430336,17,Hampton
1/14/2023,1.150413689,1.126145647,7,4,0.797161115,1,1.420430336,19,Hampton
1/15/2023,1.155152345,0.982405004,5,4,0.640562446,1,1.255527347,12,Hampton
1/16/2023,1.159157627,0.982405004,5,4,0.640562446,1,1.255527347,11,Hampton
1/17/2023,1.161683284,0.982405004,5,0,0.640562446,1,1.255527347,13,Hampton
1/18/2023,1.163924425,0.982405004,5,4,0.640562446,1,1.255527347,13,Hampton
1/19/2023,1.165090551,0.982405004,5,4,0.640562446,1,1.255527347,13,Hampton
1/20/2023,1.165556204,0.982405004,5,4,0.640562446,1,1.255527347,13,Hampton
1/21/2023,1.163802048,0.982405004,5,4,0.640562446,0,1.255527347,13.025,Hampton
1/22/2023,1.160615055,0.871740505,3,4,0.593709929,0,1.204060971,8,Hampton
1/23/2023,1.155910601,0.871740505,3,4,0.593709929,0,1.204060971,8,Hampton
1/24/2023,1.152270827,0.871740505,3,7,0.593709929,0,1.204060971,8,Hampton
1/25/2023,1.150616884,0.871740505,3,4,0.593709929,0,1.204060971,8,Hampton
1/26/2023,1.151298265,0.871740505,3,4,0.593709929,0,1.204060971,9,Hampton
1/27/2023,1.157844797,0.871740505,3,4,0.593709929,0,1.204060971,8,Hampton
1/28/2023,1.16768778,0.871740505,3,4,0.593709929,0,1.204060971,9,Hampton
1/29/2023,1.180283265,0.960662611,4,4,0.709600017,0,1.345008534,9,Hampton
1/30/2023,1.194553776,0.960662611,4,4,0.709600017,0,1.345008534,9,Hampton
1/31/2023,1.20985774,0.960662611,4,4,0.709600017,0,1.345008534,10,Hampton
2/1/2023,1.222658879,0.960662611,4,4,0.709600017,0,1.345008534,10,Hampton
2/2/2023,1.23315201,0.960662611,4,4,0.709600017,0,1.345008534,10,Hampton
2/3/2023,1.244506389,0.960662611,4,4,0.709600017,0,1.345008534,11,Hampton
2/4/2023,1.252458662,0.960662611,4,4,0.709600017,0,1.345008534,11,Hampton
2/5/2023,1.256717975,0.977020445,3,4,0.740843941,0,1.316147168,9,Hampton
2/6/2023,1.260110371,0.977020445,3,4,0.740843941,0,1.316147168,9,Hampton
2/7/2023,1.26115655,0.977020445,4,3,0.740843941,0,1.316147168,10,Hampton
2/8/2023,1.25984051,0.977020445,4,3,0.740843941,0,1.316147168,10,Hampton
2/9/2023,1.258792821,0.977020445,3,3,0.740843941,0,1.316147168,10,Hampton
2/10/2023,1.256391532,0.977020445,4,3,0.740843941,0,1.316147168,10.025,Hampton
2/11/2023,1.25344814,0.977020445,4,3,0.740843941,0,1.316147168,11,Hampton
2/12/2023,1.24972779,0.92695289,3,3,0.689029003,0,1.227920316,8,Hampton
2/13/2023,1.247425356,0.92695289,3,3,0.689029003,0,1.227920316,8,Hampton
2/14/2023,1.246351537,0.92695289,3,4,0.689029003,0,1.227920316,8,Hampton
2/15/2023,1.242763828,0.92695289,3,4,0.689029003,0,1.227920316,8,Hampton
2/16/2023,1.236800784,0.92695289,3,4,0.689029003,0,1.227920316,8,Hampton
2/17/2023,1.230950617,0.92695289,3,4,0.689029003,0,1.227920316,8.025,Hampton
2/18/2023,1.222929675,0.92695289,3,4,0.689029003,0,1.227920316,9,Hampton
2/19/2023,1.21454173,0.987687412,3,4,0.76403599,0,1.31755294,8,Hampton
2/20/2023,1.204759285,0.987687412,3,4,0.76403599,0,1.31755294,9,Hampton
2/21/2023,1.195678069,0.987687412,3,0,0.76403599,0,1.31755294,9,Hampton
2/22/2023,1.187566289,0.987687412,3,3,0.76403599,0,1.31755294,9,Hampton
2/23/2023,1.18151554,0.987687412,3,3,0.76403599,0,1.31755294,9,Hampton
2/24/2023,1.17867095,0.987687412,3,3,0.76403599,0,1.31755294,10,Hampton
2/25/2023,1.176830284,0.987687412,3,3,0.76403599,0,1.31755294,10,Hampton
2/26/2023,1.176344692,0.947438849,3,3,0.702801943,0,1.247654868,7,Hampton
2/27/2023,1.174576993,0.947438849,3,3,0.702801943,0,1.247654868,7,Hampton
2/28/2023,1.171709576,0.947438849,3,5,0.702801943,0,1.247654868,7,Hampton
3/1/2023,1.166132677,0.947438849,3,2,0.702801943,0,1.247654868,8,Hampton
3/2/2023,1.158017417,0.947438849,3,2,0.702801943,0,1.247654868,8,Hampton
3/3/2023,1.151459639,0.947438849,3,2,0.702801943,0,1.247654868,8,Hampton
3/4/2023,1.147293381,0.947438849,3,2,0.702801943,0,1.247654868,8,Hampton
12/11/2022,1.157361759,1.020338228,32,46,0.898658098,8.975,1.179639287,74,Horry
12/12/2022,1.156797611,1.020338228,32,46,0.898658098,11,1.179639287,80,Horry
12/13/2022,1.159843525,1.020338228,33,46,0.898658098,10,1.179639287,80.025,Horry
12/14/2022,1.165710357,1.020338228,34,46,0.898658098,10,1.179639287,81,Horry
12/15/2022,1.173036847,1.020338228,34,46,0.898658098,9,1.179639287,82.025,Horry
12/16/2022,1.181178815,1.020338228,33.5,46,0.898658098,10,1.179639287,86.025,Horry
12/17/2022,1.185972826,1.020338228,34,46,0.898658098,11,1.179639287,91.025,Horry
12/18/2022,1.188110813,1.069889882,41,46,0.931040277,14,1.291118304,93,Horry
12/19/2022,1.185256543,1.069889882,42,46,0.931040277,15,1.291118304,101,Horry
12/20/2022,1.18175572,1.069889882,43,61,0.931040277,14,1.291118304,100,Horry
12/21/2022,1.1796121,1.069889882,45,61,0.931040277,14,1.291118304,112.025,Horry
12/22/2022,1.177464267,1.069889882,44,61,0.931040277,14,1.291118304,115,Horry
12/23/2022,1.176242635,1.069889882,45,61,0.931040277,14,1.291118304,117.025,Horry
12/24/2022,1.173206876,1.069889882,47,61,0.931040277,15,1.291118304,116,Horry
12/25/2022,1.169742122,1.108623167,55,61,0.969140005,19,1.304180939,131.025,Horry
12/26/2022,1.168589189,1.108623167,57,61,0.969140005,20,1.304180939,128,Horry
12/27/2022,1.168494512,1.108623167,59,90,0.969140005,21,1.304180939,145,Horry
12/28/2022,1.170895562,1.108623167,62,90,0.969140005,21,1.304180939,149.025,Horry
12/29/2022,1.167408429,1.108623167,61,90,0.969140005,21,1.304180939,154,Horry
12/30/2022,1.159085256,1.108623167,63,90,0.969140005,20.975,1.304180939,153.025,Horry
12/31/2022,1.149385698,1.108623167,65,90,0.969140005,22,1.304180939,167.025,Horry
1/1/2023,1.13605762,1.172940243,84,90,1.017089413,30,1.377328936,186.025,Horry
1/2/2023,1.120095679,1.172940243,86,90,1.017089413,32.975,1.377328936,198,Horry
1/3/2023,1.102519019,1.172940243,94,0,1.017089413,33,1.377328936,221.025,Horry
1/4/2023,1.082386969,1.172940243,97,100,1.017089413,35,1.377328936,233.025,Horry
1/5/2023,1.059943166,1.172940243,98,100,1.017089413,37,1.377328936,235.075,Horry
1/6/2023,1.040131582,1.172940243,102,100,1.017089413,36,1.377328936,253,Horry
1/7/2023,1.025973336,1.172940243,107.5,100,1.017089413,36,1.377328936,278.025,Horry
1/8/2023,1.014639942,1.134725687,94,100,0.987110852,33.975,1.312361029,214.025,Horry
1/9/2023,1.006625189,1.134725687,96,100,0.987110852,33.975,1.312361029,227.05,Horry
1/10/2023,1.002962548,1.134725687,103.5,202,0.987110852,35,1.312361029,239,Horry
1/11/2023,1.00641333,1.134725687,109,101,0.987110852,35,1.312361029,258.025,Horry
1/12/2023,1.014655054,1.134725687,110,101,0.987110852,36,1.312361029,257,Horry
1/13/2023,1.025920111,1.134725687,113,101,0.987110852,39,1.312361029,282,Horry
1/14/2023,1.04307813,1.134725687,114,101,0.987110852,35.975,1.312361029,292.075,Horry
1/15/2023,1.060321786,1.13435592,119,101,0.965704449,40,1.287347146,264,Horry
1/16/2023,1.078120834,1.13435592,124.5,101,0.965704449,44,1.287347146,279,Horry
1/17/2023,1.092140306,1.13435592,134,0,0.965704449,46,1.287347146,297.025,Horry
1/18/2023,1.102609419,1.13435592,137,62,0.965704449,46,1.287347146,338.075,Horry
1/19/2023,1.106465692,1.13435592,138,62,0.965704449,43.975,1.287347146,326.05,Horry
1/20/2023,1.105462967,1.13435592,144,62,0.965704449,51.975,1.287347146,327.025,Horry
1/21/2023,1.101096153,1.13435592,148,62,0.965704449,50,1.287347146,356,Horry
1/22/2023,1.095634033,0.98059526,80,62,0.755566405,25,1.150696879,210.1,Horry
1/23/2023,1.088692758,0.98059526,80,62,0.755566405,25.975,1.150696879,217.025,Horry
1/24/2023,1.081633367,0.98059526,81,111,0.755566405,21.975,1.150696879,206.025,Horry
1/25/2023,1.077420415,0.98059526,80,49,0.755566405,25,1.150696879,217.025,Horry
1/26/2023,1.076738341,0.98059526,80,49,0.755566405,22.975,1.150696879,215,Horry
1/27/2023,1.080316202,0.98059526,77,49,0.755566405,20,1.150696879,217,Horry
1/28/2023,1.088986849,0.98059526,79,49,0.755566405,23,1.150696879,212.025,Horry
1/29/2023,1.10024187,0.881834866,53,49,0.68823899,16.975,1.061348908,136,Horry
1/30/2023,1.113253311,0.881834866,53,49,0.68823899,16.975,1.061348908,137.025,Horry
1/31/2023,1.125529689,0.881834866,53.5,41,0.68823899,16,1.061348908,137,Horry
2/1/2023,1.13838208,0.881834866,51,41,0.68823899,15,1.061348908,133,Horry
2/2/2023,1.148291651,0.881834866,48,41,0.68823899,14,1.061348908,131,Horry
2/3/2023,1.152870684,0.881834866,46.5,41,0.68823899,13,1.061348908,134,Horry
2/4/2023,1.151496712,0.881834866,45,41,0.68823899,12,1.061348908,128,Horry
2/5/2023,1.146297849,0.835264158,36,41,0.674187519,10,1.009302471,86,Horry
2/6/2023,1.13949046,0.835264158,34,41,0.674187519,10,1.009302471,86,Horry
2/7/2023,1.130573062,0.835264158,34,40,0.674187519,9,1.009302471,84,Horry
2/8/2023,1.121348458,0.835264158,32,40,0.674187519,10,1.009302471,87,Horry
2/9/2023,1.110864928,0.835264158,30,40,0.674187519,8,1.009302471,77,Horry
2/10/2023,1.106012292,0.835264158,29,40,0.674187519,8,1.009302471,80.025,Horry
2/11/2023,1.110109002,0.835264158,28,40,0.674187519,7,1.009302471,81,Horry
2/12/2023,1.12277491,0.876253344,31,40,0.723482406,10,1.094550239,75,Horry
2/13/2023,1.141498066,0.876253344,30,40,0.723482406,9,1.094550239,75,Horry
2/14/2023,1.164258302,0.876253344,30,38,0.723482406,8,1.094550239,75,Horry
2/15/2023,1.192579988,0.876253344,29,38,0.723482406,8,1.094550239,74,Horry
2/16/2023,1.221958179,0.876253344,28,38,0.723482406,8,1.094550239,73,Horry
2/17/2023,1.251443294,0.876253344,27,38,0.723482406,8,1.094550239,73,Horry
2/18/2023,1.277559931,0.876253344,26,38,0.723482406,7,1.094550239,74.025,Horry
2/19/2023,1.292744561,0.929858987,31,38,0.777523122,9.975,1.152377104,73.025,Horry
2/20/2023,1.295143188,0.929858987,30.5,38,0.777523122,9,1.152377104,76,Horry
2/21/2023,1.282525287,0.929858987,31,0,0.777523122,10,1.152377104,75,Horry
2/22/2023,1.257410823,0.929858987,29,36,0.777523122,9,1.152377104,76,Horry
2/23/2023,1.222391286,0.929858987,29,36,0.777523122,9,1.152377104,76,Horry
