,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1893,Saluda,1/17/2023,1.090346134,1.072327375,3.317,0,8,0
1894,Saluda,1/18/2023,1.12223545,1.08745575,3.273,0,7,2
1895,Saluda,1/19/2023,1.157763005,1.0962708,3.433,0,7.025,2
1896,Saluda,1/20/2023,1.192670073,1.10213387,3.441,0,8,2
1897,Saluda,1/21/2023,1.227171179,1.098329186,3.421,0,8,2
1898,Spartanburg,1/15/2023,0.964555923,0.963701785,113.393,93,135,96
1899,Spartanburg,1/16/2023,0.97980879,0.974013805,110.749,91,131.025,96
1900,Spartanburg,1/17/2023,0.994975118,0.982992887,109.033,88.975,130,0
1901,Spartanburg,1/18/2023,1.009905041,0.99155283,108.581,88.975,130,74
1902,Spartanburg,1/19/2023,1.024106,1.001744986,109.169,89,130,74
1903,Spartanburg,1/20/2023,1.036374222,1.011468172,110.498,89.975,135,74
1904,Spartanburg,1/21/2023,1.046156252,1.019564152,108.569,88,133,74
1905,Sumter,1/15/2023,0.848223265,0.848118007,22.811,14,33,0
1906,Sumter,1/16/2023,0.852733583,0.852109969,17.994,10,27,0
1907,Sumter,1/17/2023,0.859195822,0.858110011,16.306,9,25,0
1908,Sumter,1/18/2023,0.86794014,0.865410864,14.298,7,22,29
1909,Sumter,1/19/2023,0.877726866,0.872196674,13.123,6,21,37
1910,Sumter,1/20/2023,0.887241578,0.881265283,13.642,6,21.025,4
1911,Sumter,1/21/2023,0.895895478,0.890808821,12.899,6,20.025,39
1912,Union,1/15/2023,1.010031863,1.00641048,5.501,2,11,0
1913,Union,1/16/2023,1.019561361,1.013407826,4.86,1,9.025,0
1914,Union,1/17/2023,1.0302217,1.022042871,4.633,1,10,0
1915,Union,1/18/2023,1.041001592,1.030078888,4.572,1,9,24
1916,Union,1/19/2023,1.050664514,1.035963297,4.654,1,10,5
1917,Union,1/20/2023,1.059539368,1.041271329,4.744,1,10,1
1918,Union,1/21/2023,1.067913926,1.046463132,4.521,1,10,5
1919,Williamsburg,1/15/2023,0.996292372,0.999918342,15.331,8,24,14
1920,Williamsburg,1/16/2023,1.002521338,1.008572102,15.684,9,24,14
1921,Williamsburg,1/17/2023,1.011402038,1.018260241,15.577,9,24,0
1922,Williamsburg,1/18/2023,1.02187907,1.027269959,15.731,8,24,7
1923,Williamsburg,1/19/2023,1.033803609,1.035665512,15.668,8,25,7
1924,Williamsburg,1/20/2023,1.044635954,1.044340611,15.988,9,25,7
1925,Williamsburg,1/21/2023,1.054598567,1.04910934,16.144,9,25.025,7
1926,York,1/15/2023,1.024919992,1.024829745,60.021,46,76.025,8
1927,York,1/16/2023,1.03778949,1.040195107,51.485,38,66,0
1928,York,1/17/2023,1.050165219,1.055383325,50.62,38,66,11
1929,York,1/18/2023,1.059738027,1.068928719,51.555,38,67,64
1930,York,1/19/2023,1.066346312,1.080885768,52.882,39,68,129
1931,York,1/20/2023,1.069102864,1.088932157,54.2,39,70,10
1932,York,1/21/2023,1.069972708,1.093619704,54.543,39,72,3
1933,Abbeville,1/22/2023,0.997853346,1.001562834,3.311,0,7,4
1934,Abbeville,1/23/2023,0.993934398,0.999768853,3.521,0,8,4
1935,Abbeville,1/24/2023,0.986708674,0.994517326,3.591,1,7,8
1936,Abbeville,1/25/2023,0.978612864,0.988831282,3.49,0,8,5
1937,Abbeville,1/26/2023,0.972212023,0.983776033,3.498,0,8,5
1938,Abbeville,1/27/2023,0.967516695,0.980704188,3.411,0,8,5
1939,Abbeville,1/28/2023,0.965822516,0.979487479,3.539,0,8,5
1940,Aiken,1/22/2023,1.38279153,1.380769968,55.844,42,71,44
1941,Aiken,1/23/2023,1.383838279,1.376388431,56.189,43,72,44
1942,Aiken,1/24/2023,1.385976744,1.369796157,59.361,44,75,77
1943,Aiken,1/25/2023,1.390298922,1.364267111,62.657,48,79,33
1944,Aiken,1/26/2023,1.396423867,1.361399651,66.889,51,84,33
1945,Aiken,1/27/2023,1.408494333,1.351401448,70.695,54,91,33
1946,Aiken,1/28/2023,1.424631065,1.343080401,77.102,58,97,33
1947,Allendale,1/22/2023,1.010432665,1.005697608,1.223,0,4,1
1948,Allendale,1/23/2023,1.028178613,1.018533587,1.137,0,4,1
1949,Allendale,1/24/2023,1.042496156,1.023510456,1.081,0,4,1
1950,Allendale,1/25/2023,1.051512529,1.024069428,1.094,0,4,1
1951,Allendale,1/26/2023,1.053686503,1.0245502,1.067,0,4,1
1952,Allendale,1/27/2023,1.050708092,1.019373655,1.082,0,4,1
1953,Allendale,1/28/2023,1.047118228,1.010570765,1.071,0,4,1
1954,Anderson,1/22/2023,1.053845793,1.050012827,22.009,13,32,0
1955,Anderson,1/23/2023,1.051518931,1.040242195,20.274,11,29,0
1956,Anderson,1/24/2023,1.0488847,1.031101584,19.646,11.975,29,45
1957,Anderson,1/25/2023,1.047068922,1.021801233,19.783,11,30,53
1958,Anderson,1/26/2023,1.047648889,1.013159037,19.664,11,30,10
1959,Anderson,1/27/2023,1.052371388,1.004854679,19.781,11,30,0
1960,Anderson,1/28/2023,1.059136476,1.000080228,20.087,11,31,0
1961,Bamberg,1/22/2023,0.846560343,0.84869647,1.651,0,5,1
1962,Bamberg,1/23/2023,0.84429166,0.848824441,1.388,0,4,1
1963,Bamberg,1/24/2023,0.841476316,0.850061834,1.24,0,4,3
1964,Bamberg,1/25/2023,0.839754063,0.851353407,1.116,0,4,2
1965,Bamberg,1/26/2023,0.837610298,0.853485346,1.106,0,4,2
1966,Bamberg,1/27/2023,0.83629346,0.855253756,0.979,0,4,2
1967,Bamberg,1/28/2023,0.835451569,0.857798696,1.063,0,4,2
1968,Barnwell,1/22/2023,1.08641536,1.090095043,3.02,0,7,2
1969,Barnwell,1/23/2023,1.101859517,1.102378607,2.764,0,6,2
1970,Barnwell,1/24/2023,1.114490404,1.108309388,2.675,0,6,5
1971,Barnwell,1/25/2023,1.124687689,1.10939014,2.624,0,6,2
1972,Barnwell,1/26/2023,1.130773775,1.103946686,2.729,0,7,2
1973,Barnwell,1/27/2023,1.133036172,1.100043416,2.633,0,7,2
1974,Barnwell,1/28/2023,1.135325268,1.094687104,2.688,0,7,2
1975,Beaufort,1/22/2023,1.206522459,1.205174923,30.343,20,42,0
1976,Beaufort,1/23/2023,1.203106084,1.204334617,34.413,23,46,0
1977,Beaufort,1/24/2023,1.200406173,1.197469354,36.155,25,47,39
1978,Beaufort,1/25/2023,1.200930253,1.191055894,39.28,27,52.025,39
1979,Beaufort,1/26/2023,1.200720406,1.183025479,40.939,28,54,48
1980,Beaufort,1/27/2023,1.201625916,1.175639272,42.542,30,57,48
1981,Beaufort,1/28/2023,1.202384561,1.167984128,43.965,30,59,9
1982,Berkeley,1/22/2023,0.939806544,0.938877046,33.968,23,46,3
1983,Berkeley,1/23/2023,0.934911147,0.930741549,37.5,26,50,8
1984,Berkeley,1/24/2023,0.930020447,0.922606885,37.785,26,51,47
1985,Berkeley,1/25/2023,0.927548766,0.912922442,38.17,26,51,50
1986,Berkeley,1/26/2023,0.927449598,0.903020501,38.216,27,51.025,46
1987,Berkeley,1/27/2023,0.932030862,0.894490242,37.574,26,51,48
1988,Berkeley,1/28/2023,0.940948281,0.888258934,37.003,26,51,7
1989,Calhoun,1/22/2023,1.116960904,1.117772937,8.06,3,14,0
1990,Calhoun,1/23/2023,1.115572036,1.117036343,7.269,2,13,0
1991,Calhoun,1/24/2023,1.117011389,1.117198706,7.903,3,13.025,4
1992,Calhoun,1/25/2023,1.121659847,1.117762208,8.136,3,14.025,2
1993,Calhoun,1/26/2023,1.128501887,1.118577719,8.29,3,14,30
1994,Calhoun,1/27/2023,1.139306758,1.121230125,8.699,3,16,0
1995,Calhoun,1/28/2023,1.152465094,1.123093486,9.095,3,16,0
1996,Charleston,1/22/2023,0.7097689,0.714822888,51.224,38,65,81
1997,Charleston,1/23/2023,0.699962607,0.708688855,50.886,37,65,81
1998,Charleston,1/24/2023,0.690373129,0.705375254,49.045,37,63,148
1999,Charleston,1/25/2023,0.682788928,0.698113859,45.871,33,60,67
2000,Charleston,1/26/2023,0.681621611,0.699294984,43.088,30,57,67
2001,Charleston,1/27/2023,0.687547824,0.704812348,40.563,29,54,67
2002,Charleston,1/28/2023,0.696443254,0.709484041,39.034,27,52,67
2003,Cherokee,1/22/2023,0.891176034,0.889283001,9.148,4,15,0
2004,Cherokee,1/23/2023,0.901890473,0.898933768,7.509,3,13,0
2005,Cherokee,1/24/2023,0.913069164,0.906960964,7.584,3,13,10
2006,Cherokee,1/25/2023,0.922760753,0.910902917,7.331,3,13,5
2007,Cherokee,1/26/2023,0.929873478,0.913683832,7.222,2,13,33
2008,Cherokee,1/27/2023,0.935284093,0.910876751,7.255,2,13,0
2009,Cherokee,1/28/2023,0.938843322,0.905892253,7.12,2,14,0
2010,Chester,1/22/2023,1.035172937,1.033944368,31.242,21,42,0
2011,Chester,1/23/2023,1.032922664,1.029595017,30.89,21,43,0
2012,Chester,1/24/2023,1.031238929,1.021432519,29.879,20,41,7
2013,Chester,1/25/2023,1.031788523,1.012705922,30.573,20,42,10
2014,Chester,1/26/2023,1.03386603,1.000992894,31.189,19.975,43,61
2015,Chester,1/27/2023,1.039434137,0.99186343,30.969,19,44,51
2016,Chester,1/28/2023,1.047668137,0.983404994,31.132,20,44,0
2017,Chesterfield,1/22/2023,0.768941724,0.769313216,33.985,23,46,0
2018,Chesterfield,1/23/2023,0.783656627,0.784885168,29.787,19,40,0
2019,Chesterfield,1/24/2023,0.794827845,0.799830675,28.939,19,40,85
2020,Chesterfield,1/25/2023,0.801518683,0.809230328,28.116,18,39,85
2021,Chesterfield,1/26/2023,0.803382503,0.817530036,27.502,18,38,85
2022,Chesterfield,1/27/2023,0.797310036,0.81783855,26.681,16,38,11
2023,Chesterfield,1/28/2023,0.788103177,0.813967168,24.492,15,35,0
2024,Clarendon,1/22/2023,1.163065558,1.166869044,8.284,3,15,6
2025,Clarendon,1/23/2023,1.163866599,1.165723085,7.848,3,14,6
2026,Clarendon,1/24/2023,1.162292054,1.161671877,7.732,3,14,10
2027,Clarendon,1/25/2023,1.158578809,1.155524492,7.948,3,14,4
2028,Clarendon,1/26/2023,1.154948083,1.15015769,8.014,3,14,4
2029,Clarendon,1/27/2023,1.153695383,1.140699744,8.134,2.975,15,4
2030,Clarendon,1/28/2023,1.154697058,1.13546586,8.529,3,15,4
2031,Colleton,1/22/2023,1.048639778,1.047062993,10.3,5,17,12
2032,Colleton,1/23/2023,1.040199404,1.039176941,10.635,5,17,12
2033,Colleton,1/24/2023,1.031316637,1.028715014,10.839,5,18,22
2034,Colleton,1/25/2023,1.024241865,1.020194769,10.741,4,17,10
2035,Colleton,1/26/2023,1.019349775,1.013056993,10.768,5,18,10
2036,Colleton,1/27/2023,1.018762357,1.007048965,10.768,5,19,10
2037,Colleton,1/28/2023,1.021662472,1.002988458,11.051,5,19,10
2038,Darlington,1/22/2023,0.924499538,0.91987431,15.67,9,24,13
2039,Darlington,1/23/2023,0.930309276,0.918850005,14.448,8,22,13
2040,Darlington,1/24/2023,0.934091096,0.915195346,13.375,6,21,19
2041,Darlington,1/25/2023,0.936719936,0.90874213,12.561,6,19.025,6
2042,Darlington,1/26/2023,0.939453545,0.902667284,12.286,6,20,6
2043,Darlington,1/27/2023,0.94120654,0.896787822,11.769,5,20,6
2044,Darlington,1/28/2023,0.942686862,0.894118607,11.911,5,20,6
2045,Dillon,1/22/2023,0.809543396,0.81137377,7.413,2,13,6
2046,Dillon,1/23/2023,0.821987658,0.823244274,6.728,2,12,6
2047,Dillon,1/24/2023,0.831622126,0.834453344,6.176,2,11,11
2048,Dillon,1/25/2023,0.839922249,0.840567231,5.755,2,11,5
2049,Dillon,1/26/2023,0.845511096,0.8446334,5.503,1,11,5
2050,Dillon,1/27/2023,0.845990783,0.842890382,5.211,1,11,5
2051,Dillon,1/28/2023,0.846934081,0.839447498,5.248,1,11,5
2052,Dorchester,1/22/2023,0.899188826,0.895990908,28.446,19,39,1
2053,Dorchester,1/23/2023,0.892037783,0.888275623,31.918,22,43,1
2054,Dorchester,1/24/2023,0.886307517,0.87913841,32.957,22,44,52
2055,Dorchester,1/25/2023,0.884943394,0.870140433,32.989,21,44,54
2056,Dorchester,1/26/2023,0.886710175,0.860868156,32.667,22,44,54
2057,Dorchester,1/27/2023,0.893338617,0.85223037,31.976,21,43,53
2058,Dorchester,1/28/2023,0.903534537,0.845968127,31.321,20,43,1
2059,Edgefield,1/22/2023,1.232112535,1.227706552,6.361,2,12,4
2060,Edgefield,1/23/2023,1.229902167,1.220301867,5.757,2,11,4
2061,Edgefield,1/24/2023,1.227841121,1.211075664,5.612,2,11.025,8
2062,Edgefield,1/25/2023,1.224002024,1.201129913,5.73,1,11,4
2063,Edgefield,1/26/2023,1.220708693,1.191464782,6.005,2,11.025,4
2064,Edgefield,1/27/2023,1.224327151,1.183193207,6.113,2,12,4
2065,Edgefield,1/28/2023,1.231834945,1.180750728,6.351,1.975,13,4
2066,Fairfield,1/22/2023,1.036528826,1.031125903,51.631,39,66,16
2067,Fairfield,1/23/2023,1.03915773,1.029445529,54.085,41,69,35
2068,Fairfield,1/24/2023,1.042830565,1.022950053,55.18,40,71,43
2069,Fairfield,1/25/2023,1.048450583,1.01330471,54.695,40,70,33
2070,Fairfield,1/26/2023,1.055989463,1.002018094,55.347,40,71.025,51
2071,Fairfield,1/27/2023,1.0657296,0.989848316,54.919,40,70,51
2072,Fairfield,1/28/2023,1.077897869,0.979599297,54.405,40,70,43
2073,Florence,1/22/2023,0.920142388,0.920452416,18.872,11,27,0
2074,Florence,1/23/2023,0.916519213,0.917070508,21.145,13,30,0
2075,Florence,1/24/2023,0.911378897,0.911228061,21.373,13,31,30
2076,Florence,1/25/2023,0.907527539,0.905415833,22.217,14,32,30
2077,Florence,1/26/2023,0.905793097,0.898797035,22.156,14,32,30
2078,Florence,1/27/2023,0.905876702,0.896949589,21.868,13,31.025,30
2079,Florence,1/28/2023,0.90814831,0.893832266,21.384,12,31,0
2080,Georgetown,1/22/2023,0.938819251,0.938122749,12.861,6,21,13
2081,Georgetown,1/23/2023,0.927332827,0.9259184,12.417,6,20,13
2082,Georgetown,1/24/2023,0.911631955,0.911741316,11.823,6,19,24
2083,Georgetown,1/25/2023,0.896976363,0.89746511,11.508,5,19,12
2084,Georgetown,1/26/2023,0.885793469,0.880588889,10.96,5,18,12
2085,Georgetown,1/27/2023,0.875420004,0.867094159,10.335,5,17,12
2086,Georgetown,1/28/2023,0.867926693,0.855632961,10.436,4.975,18,12
2087,Greenville,1/22/2023,1.164384328,1.159878612,116.524,97,138,102
2088,Greenville,1/23/2023,1.174599358,1.162998319,115.224,95,137,102
2089,Greenville,1/24/2023,1.186333932,1.165432453,117.269,96.975,139.025,200
2090,Greenville,1/25/2023,1.200007783,1.162588,119.749,98,143,98
2091,Greenville,1/26/2023,1.213173847,1.158155203,122.578,102,146.025,98
2092,Greenville,1/27/2023,1.227091684,1.153510809,125.434,100.975,150,98
2093,Greenville,1/28/2023,1.24199396,1.146811724,131.773,106.975,159,98
2094,Greenwood,1/22/2023,1.161062399,1.161128879,5.796,2,11,0
2095,Greenwood,1/23/2023,1.173741415,1.171755314,6.456,2,12,0
2096,Greenwood,1/24/2023,1.187562462,1.180159926,6.667,2,12,33
2097,Greenwood,1/25/2023,1.202202309,1.18455267,7.346,2,13,33
2098,Greenwood,1/26/2023,1.215421859,1.185595393,7.632,2,14,34
2099,Greenwood,1/27/2023,1.228730162,1.183524966,8.087,3,15,34
2100,Greenwood,1/28/2023,1.241554048,1.179376245,8.323,3,15,2
2101,Hampton,1/22/2023,1.160615055,1.165896893,4.017,1,8,4
2102,Hampton,1/23/2023,1.155910601,1.166227579,4.074,1,8,4
2103,Hampton,1/24/2023,1.152270827,1.166892767,4.108,1,9,7
2104,Hampton,1/25/2023,1.150616884,1.168397665,4.317,1,9,4
2105,Hampton,1/26/2023,1.151298265,1.172662139,4.583,1,10,4
2106,Hampton,1/27/2023,1.157844797,1.177663445,4.658,1,10,4
2107,Hampton,1/28/2023,1.16768778,1.184798121,4.891,1,10,4
2108,Horry,1/22/2023,1.095634033,1.09181416,72.601,56,89.025,62
2109,Horry,1/23/2023,1.088692758,1.080376148,68.688,53.975,86,62
2110,Horry,1/24/2023,1.081633367,1.064759493,67.367,52,85,111
2111,Horry,1/25/2023,1.077420415,1.050506115,67.142,49.975,84,49
2112,Horry,1/26/2023,1.076738341,1.037294626,66.606,50,85,49
2113,Horry,1/27/2023,1.080316202,1.02531898,66.258,50,84,49
2114,Horry,1/28/2023,1.088986849,1.017364621,67.783,51,87,49
2115,Jasper,1/22/2023,1.023015174,1.019963741,6.022,2,11,0
2116,Jasper,1/23/2023,1.032498786,1.02737391,5.528,1,11,0
2117,Jasper,1/24/2023,1.043013937,1.035915971,5.366,1,10,7
2118,Jasper,1/25/2023,1.053251076,1.041761756,5.474,1,10,2
2119,Jasper,1/26/2023,1.057848776,1.046035886,5.605,1,11,6
2120,Jasper,1/27/2023,1.058857912,1.049299359,5.752,2,11,1
2121,Jasper,1/28/2023,1.057692541,1.048273683,5.776,1,11,0
2122,Kershaw,1/22/2023,1.182697313,1.181226969,29.991,20,42,24
2123,Kershaw,1/23/2023,1.180441544,1.177797556,29.209,19,40,24
2124,Kershaw,1/24/2023,1.179770302,1.177072287,29.354,20,40,43
2125,Kershaw,1/25/2023,1.181772307,1.179667234,29.7,19,40.025,19
2126,Kershaw,1/26/2023,1.185580486,1.181217551,31.057,20,43,19
2127,Kershaw,1/27/2023,1.194278758,1.181965947,32.029,21,46,19
2128,Kershaw,1/28/2023,1.205193252,1.186035275,33.748,21,47,19
2129,Lancaster,1/22/2023,0.999886658,1.001798034,31.71,21,43.025,22
2130,Lancaster,1/23/2023,1.005544841,1.006797314,29.902,20,40,0
2131,Lancaster,1/24/2023,1.009471291,1.007671952,30.619,20,42,19
2132,Lancaster,1/25/2023,1.012911437,1.006959081,30.165,21,41,19
2133,Lancaster,1/26/2023,1.017091125,1.003738046,30.26,20,42,82
2134,Lancaster,1/27/2023,1.021493181,0.994257033,30.353,19,41,0
2135,Lancaster,1/28/2023,1.026017423,0.987354875,30.877,20,43.025,22
2136,Laurens,1/22/2023,1.071957262,1.070665836,11.068,5,18,0
2137,Laurens,1/23/2023,1.07760741,1.06560421,12.399,6,20.025,0
2138,Laurens,1/24/2023,1.081384859,1.060502768,13.095,6,21,18
2139,Laurens,1/25/2023,1.083583529,1.051032782,13.386,7,21,18
2140,Laurens,1/26/2023,1.084670216,1.045773864,13.915,7,22,26
2141,Laurens,1/27/2023,1.085522755,1.035888195,13.86,7,22,26
2142,Laurens,1/28/2023,1.086815618,1.03193152,14.17,7,22,8
2143,Lee,1/22/2023,0.762812157,0.763279378,12.915,6,21,0
2144,Lee,1/23/2023,0.768386006,0.769935191,28.53,18,39,0
2145,Lee,1/24/2023,0.773609494,0.777485847,37.305,26,49,9
2146,Lee,1/25/2023,0.77659327,0.782287359,40.454,28.975,53,1
2147,Lee,1/26/2023,0.77813731,0.791053653,40.708,28.975,54,37
2148,Lee,1/27/2023,0.779427459,0.79570967,39.372,27,53,0
2149,Lee,1/28/2023,0.7807627,0.797117352,38.136,26,51,0
2150,Lexington,1/22/2023,1.021903036,1.018333912,96.539,78,117,86
2151,Lexington,1/23/2023,1.0174048,1.007263303,90.888,73,111,86
2152,Lexington,1/24/2023,1.014602916,0.995711029,87.725,69.975,106,133
2153,Lexington,1/25/2023,1.01563139,0.984409451,86.823,68,107,47
2154,Lexington,1/26/2023,1.019664281,0.97467792,84.643,67,106,47
2155,Lexington,1/27/2023,1.028266618,0.968315661,83.149,65,103,47
2156,Lexington,1/28/2023,1.04095407,0.96523273,85.064,66,106.025,47
2157,Marion,1/22/2023,0.693187581,0.700402737,6.323,2,11.025,0
2158,Marion,1/23/2023,0.701026511,0.718434513,12.693,6,20,2
2159,Marion,1/24/2023,0.705691045,0.734662056,16.262,9,24,7
2160,Marion,1/25/2023,0.709249721,0.748487771,17.427,10,26,9
2161,Marion,1/26/2023,0.710751885,0.764727771,17.564,10,26,8
2162,Marion,1/27/2023,0.706330378,0.778157949,16.981,9,25,3
2163,Marion,1/28/2023,0.700507846,0.791064143,16.886,9,26,0
2164,Marlboro,1/22/2023,0.885491995,0.888397276,6.012,2,11,7
2165,Marlboro,1/23/2023,0.887215321,0.889781833,5.866,2,11,7
2166,Marlboro,1/24/2023,0.886613556,0.888664782,5.657,2,11,12
2167,Marlboro,1/25/2023,0.88478621,0.884723186,5.532,2,10.025,5
2168,Marlboro,1/26/2023,0.88206034,0.879675686,5.294,2,11,5
2169,Marlboro,1/27/2023,0.880497616,0.875035465,5.288,1,10.025,5
2170,Marlboro,1/28/2023,0.88615742,0.870507061,5.245,1,11,5
2171,McCormick,1/22/2023,0.80044374,0.808161736,0.986,0,3,1
2172,McCormick,1/23/2023,0.773448046,0.799916863,0.854,0,3,1
2173,McCormick,1/24/2023,0.745467063,0.785845935,0.811,0,3,4
2174,McCormick,1/25/2023,0.718648793,0.775180578,0.751,0,3,3
2175,McCormick,1/26/2023,0.696895353,0.764288008,0.726,0,3,3
2176,McCormick,1/27/2023,0.680566441,0.749803424,0.65,0,3,3
2177,McCormick,1/28/2023,0.66846984,0.739434659,0.625,0,3,3
2178,Newberry,1/22/2023,0.822962495,0.824136913,8.352,3,14,9
2179,Newberry,1/23/2023,0.830787231,0.832774758,7.824,3,13,9
2180,Newberry,1/24/2023,0.837568799,0.839061201,7.624,3,13,16
2181,Newberry,1/25/2023,0.843642849,0.842254758,7.304,2,13,7
2182,Newberry,1/26/2023,0.845759246,0.844190776,7.048,2,13,7
2183,Newberry,1/27/2023,0.84123115,0.840036154,6.601,2,13,7
2184,Newberry,1/28/2023,0.83278701,0.829023123,6.594,2,12.025,7
2185,Oconee,1/22/2023,1.242707589,1.242648125,13.975,7,22,0
2186,Oconee,1/23/2023,1.242393107,1.240600586,15.942,8,24,0
2187,Oconee,1/24/2023,1.241283386,1.235569119,17.733,10,26,12
2188,Oconee,1/25/2023,1.240458376,1.227257729,18.45,10,28,12
2189,Oconee,1/26/2023,1.239164771,1.220239997,19.736,11,29,19
2190,Oconee,1/27/2023,1.239053198,1.208181024,20.6,12,31,19
2191,Oconee,1/28/2023,1.240774957,1.194929242,21.3,12,32,8
2192,Orangeburg,1/22/2023,0.983114804,0.982369542,23.645,15,33,23
2193,Orangeburg,1/23/2023,0.988216843,0.985006213,22.51,14,34,23
2194,Orangeburg,1/24/2023,0.99284097,0.987913907,22.618,13,33,42
2195,Orangeburg,1/25/2023,0.998629019,0.992560565,22.383,14,32,19
2196,Orangeburg,1/26/2023,1.004302567,0.997250557,22.146,13,32,19
2197,Orangeburg,1/27/2023,1.010218472,1.001400471,21.904,13,32,19
2198,Orangeburg,1/28/2023,1.017383578,1.005807638,23.078,14,35,19
2199,Pickens,1/22/2023,0.923542796,0.921772778,15.41,8,24,0
2200,Pickens,1/23/2023,0.92003764,0.915625811,14.841,8,22,0
2201,Pickens,1/24/2023,0.91895583,0.906790674,14.679,7,23,29
2202,Pickens,1/25/2023,0.918766528,0.892194092,14.556,7,23,29
2203,Pickens,1/26/2023,0.921380758,0.880521238,14.089,7,22,35
2204,Pickens,1/27/2023,0.930695714,0.86665976,13.83,7,22.025,6
2205,Pickens,1/28/2023,0.941993291,0.855456889,13.432,7,22,0
2206,Richland,1/22/2023,1.015645642,1.012300611,25.817,16,36,0
2207,Richland,1/23/2023,1.017558683,1.011481524,24.038,15,34,0
2208,Richland,1/24/2023,1.020059932,1.005862832,22.877,13,33,88
2209,Richland,1/25/2023,1.023945894,0.999988019,22.275,13,32,0
2210,Richland,1/26/2023,1.029932642,0.993212938,22.791,14,34,5
2211,Richland,1/27/2023,1.041063019,0.985421777,22.61,13,33,10
2212,Richland,1/28/2023,1.055809857,0.979793847,22.572,13,33,2
2213,Saluda,1/22/2023,1.25926372,1.253151059,2.485,0,6,2
2214,Saluda,1/23/2023,1.28897817,1.273519158,2.529,0,6,2
2215,Saluda,1/24/2023,1.316518559,1.289420485,2.575,0,6,4
2216,Saluda,1/25/2023,1.338801911,1.2992872,2.738,0,7,2
2217,Saluda,1/26/2023,1.348930919,1.300899744,2.803,0,7,2
2218,Saluda,1/27/2023,1.346876952,1.297664881,3.053,0,7,2
2219,Saluda,1/28/2023,1.339673788,1.280946016,3.107,0,8,2
2220,Spartanburg,1/22/2023,1.054266489,1.051375747,74.374,59,93.025,74
2221,Spartanburg,1/23/2023,1.060018635,1.056740761,74.433,57,91,74
2222,Spartanburg,1/24/2023,1.065180319,1.053893685,74.775,59,93,147
2223,Spartanburg,1/25/2023,1.070611865,1.047878146,74.362,57.975,92,73
2224,Spartanburg,1/26/2023,1.074970587,1.040276766,74.471,57,92.025,73
2225,Spartanburg,1/27/2023,1.079023036,1.034003019,74.392,56.975,93,73
2226,Spartanburg,1/28/2023,1.084507593,1.027888656,76.483,59,94,73
2227,Sumter,1/22/2023,0.903305604,0.901260138,12.299,6,19.025,39
2228,Sumter,1/23/2023,0.911155664,0.904236555,15.151,8,23,0
2229,Sumter,1/24/2023,0.916924272,0.90475893,16.597,8.975,25,28
2230,Sumter,1/25/2023,0.920623051,0.902988493,17.177,10,27,27
2231,Sumter,1/26/2023,0.922626548,0.897874057,16.783,9,26,8
2232,Sumter,1/27/2023,0.924214797,0.889913559,16.504,9,25,3
2233,Sumter,1/28/2023,0.925591643,0.878535569,16.204,9,25.025,0
2234,Union,1/22/2023,1.076034301,1.070788503,6.118,2,12,0
2235,Union,1/23/2023,1.084048516,1.071312428,5.961,2,11,0
2236,Union,1/24/2023,1.092799593,1.068238258,5.942,2,11,6
2237,Union,1/25/2023,1.10247382,1.063298106,6.042,2,12,5
2238,Union,1/26/2023,1.113670923,1.055844188,6.269,2,12,2
2239,Union,1/27/2023,1.126750605,1.045764208,6.205,2,11,4
2240,Union,1/28/2023,1.141576092,1.036900282,6.359,2,12,1
2241,Williamsburg,1/22/2023,1.062582005,1.064978719,8.874,4,15,7
2242,Williamsburg,1/23/2023,1.071238087,1.072182298,8.368,3,14,7
2243,Williamsburg,1/24/2023,1.077936948,1.0752455,8.31,3,15,11
2244,Williamsburg,1/25/2023,1.083039823,1.076801777,8.274,3,15,4
2245,Williamsburg,1/26/2023,1.088025246,1.073906183,8.169,3,14.025,4
2246,Williamsburg,1/27/2023,1.09381777,1.071260452,8.081,3,15,4
2247,Williamsburg,1/28/2023,1.100532984,1.068191409,8.56,3,15.025,4
2248,York,1/22/2023,1.070384333,1.067362547,43.294,31,57,5
2249,York,1/23/2023,1.068075188,1.061975956,39.604,28,53,0
2250,York,1/24/2023,1.066361003,1.052271366,39.624,27,52.025,58
2251,York,1/25/2023,1.069172217,1.042262554,39.378,27,53,66
2252,York,1/26/2023,1.075009555,1.031318903,39.327,27,53,75
2253,York,1/27/2023,1.084407847,1.025115967,40.027,28,54,5
2254,York,1/28/2023,1.098520015,1.017703295,40.544,27,54,3
2255,Abbeville,1/29/2023,0.96581185,0.965294659,5.003,1,10,5
2256,Abbeville,1/30/2023,0.968462833,0.968530416,4.931,1,10,5
2257,Abbeville,1/31/2023,0.971910615,0.972674072,5.016,1,10,5
2258,Abbeville,2/1/2023,0.97778201,0.977543473,5.044,1,10,5
2259,Abbeville,2/2/2023,0.983643354,0.982394218,4.85,1,10,5
2260,Abbeville,2/3/2023,0.987393649,0.9871912,5.071,1,10,5
2261,Abbeville,2/4/2023,0.986495247,0.995612681,4.95,1,11,5
2262,Aiken,1/29/2023,1.442612373,1.432331681,61.794,47,77.025,33
2263,Aiken,1/30/2023,1.460519315,1.431636333,59.389,45,75.025,33
