,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
972,Abbeville,1/6/2023,0.930092471,1.030503294,12.349,5,21,11
973,Abbeville,1/7/2023,0.917916634,1.019485425,12.327,5,22,0
974,Aiken,1/1/2023,3.215412565,2.301747218,12.333,5.975,20,0
975,Aiken,1/2/2023,3.269629834,2.315459159,12.636,5.975,22,0
976,Aiken,1/3/2023,3.305495456,2.329199035,12.925,5,22,0
977,Aiken,1/4/2023,3.330973553,2.339625086,13.275,5,22,18
978,Aiken,1/5/2023,3.343599202,2.346593749,13.644,6,23,19
979,Aiken,1/6/2023,3.359226104,2.347753698,13.804,6,24,19
980,Aiken,1/7/2023,3.396660677,2.353865961,13.967,5,25,19
981,Allendale,1/1/2023,1.280170927,1.245313746,3.238,0,7,3
982,Allendale,1/2/2023,1.2735374,1.242104759,3.403,0,7,3
983,Allendale,1/3/2023,1.263442778,1.233680739,3.385,0,8,7
984,Allendale,1/4/2023,1.247236944,1.224402333,3.66,1,8,7
985,Allendale,1/5/2023,1.222021369,1.213268374,3.764,0,8,7
986,Allendale,1/6/2023,1.190450262,1.198663298,3.94,1,9,7
987,Allendale,1/7/2023,1.158201715,1.184717126,4.079,0,9,7
988,Anderson,1/1/2023,0.995210434,1.057869217,3.805,0,9,7
989,Anderson,1/2/2023,0.990971074,1.05694679,3.992,0,9,7
990,Anderson,1/3/2023,0.985339097,1.055745874,4.132,0,10,0
991,Anderson,1/4/2023,0.978196614,1.053077126,4.216,1,9.025,5
992,Anderson,1/5/2023,0.970427507,1.049567008,4.232,0,10,5
993,Anderson,1/6/2023,0.964755215,1.045382151,4.192,0,10,5
994,Anderson,1/7/2023,0.95610416,1.040673012,4.404,0.975,10,5
995,Bamberg,1/1/2023,1.128872188,1.069521325,64.614,49.975,79.025,61
996,Bamberg,1/2/2023,1.106268336,1.062831103,66.786,52,83,61
997,Bamberg,1/3/2023,1.078006676,1.056671338,69.085,52.975,86,90
998,Bamberg,1/4/2023,1.048874808,1.049892219,71.458,55,89.025,90
999,Bamberg,1/5/2023,1.020331861,1.042142668,74.068,56,92,90
1000,Bamberg,1/6/2023,0.988131509,1.034186727,76.301,57,95,90
1001,Bamberg,1/7/2023,0.95587082,1.026586614,78.746,61,99,90
1002,Barnwell,1/1/2023,1.015534812,1.153922174,80.392,60,101.025,90
1003,Barnwell,1/2/2023,0.991210225,1.149102188,81.652,62,104,90
1004,Barnwell,1/3/2023,0.968856216,1.142563076,83.67,63,108,0
1005,Barnwell,1/4/2023,0.943487141,1.136210959,84.093,62,108,100
1006,Barnwell,1/5/2023,0.912770936,1.128921194,85.083,64,108,100
1007,Barnwell,1/6/2023,0.885165099,1.122724001,85.926,65,110,100
1008,Barnwell,1/7/2023,0.859736023,1.115020031,86.868,64,110.025,100
1009,Beaufort,1/1/2023,1.038398795,1.115312434,5.62,2,11,0
1010,Beaufort,1/2/2023,1.030092073,1.114749038,5.087,1,10,0
1011,Beaufort,1/3/2023,1.02301,1.113347207,5.213,2,10,8
1012,Beaufort,1/4/2023,1.017449611,1.111254821,5.194,1,11,5
1013,Beaufort,1/5/2023,1.009524553,1.108386064,5.351,1,10,17
1014,Beaufort,1/6/2023,1.001854064,1.104236191,5.604,1.975,11,0
1015,Beaufort,1/7/2023,0.993401223,1.100097455,5.761,1,12,0
1016,Berkeley,1/1/2023,0.965249974,1.01473603,5.49,1,11,0
1017,Berkeley,1/2/2023,0.955113756,1.01186987,5.084,1,11,0
1018,Berkeley,1/3/2023,0.94661844,1.009848128,5.397,1,11,0
1019,Berkeley,1/4/2023,0.940627072,1.007748606,5.375,1,11.025,22
1020,Berkeley,1/5/2023,0.938661344,1.005517375,5.334,1,11,16
1021,Berkeley,1/6/2023,0.935191199,1.003696162,5.348,1,12,1
1022,Berkeley,1/7/2023,0.931972492,1.00115559,5.283,1,12,1
1023,Calhoun,1/1/2023,1.059485621,1.127031168,25.515,16,36,26
1024,Calhoun,1/2/2023,1.04808191,1.123130606,26.637,16,37,26
1025,Calhoun,1/3/2023,1.032115187,1.120014048,27.865,18,39,30
1026,Calhoun,1/4/2023,1.019007826,1.116955885,28.29,18,40,30
1027,Calhoun,1/5/2023,1.004228914,1.113380861,29.375,19,41,30
1028,Calhoun,1/6/2023,0.990472489,1.108487978,30.589,20,42,30
1029,Calhoun,1/7/2023,0.978940305,1.104382894,31.205,20,45,30
1030,Charleston,1/1/2023,0.944630358,0.879867258,33.508,22,46,30
1031,Charleston,1/2/2023,0.964255605,0.888470554,35.086,22,49,30
1032,Charleston,1/3/2023,0.988320374,0.897140011,36.353,23,51,0
1033,Charleston,1/4/2023,1.008574231,0.906356687,37.664,24,53,33
1034,Charleston,1/5/2023,1.023328902,0.915664212,38.818,24,55,33
1035,Charleston,1/6/2023,1.032831681,0.923364025,40.354,25.975,56,33
1036,Charleston,1/7/2023,1.036119134,0.929286111,41.818,27,58,33
1037,Cherokee,1/1/2023,0.978912308,0.97435158,39.503,28,52,64
1038,Cherokee,1/2/2023,0.970514688,0.969741245,40.177,28,52,0
1039,Cherokee,1/3/2023,0.960945931,0.96547115,42.574,30,56,24
1040,Cherokee,1/4/2023,0.953159857,0.960262039,43.098,31,57,25
1041,Cherokee,1/5/2023,0.943070567,0.954435322,42.63,30,57,111
1042,Cherokee,1/6/2023,0.934128067,0.948812179,43.967,30,58,0
1043,Cherokee,1/7/2023,0.923804595,0.943531988,44.813,31,60,46
1044,Chester,1/1/2023,1.000630845,1.066105369,44.335,31,59.025,46
1045,Chester,1/2/2023,0.995516331,1.063057793,42.428,29,57,0
1046,Chester,1/3/2023,0.990361612,1.058966149,44.218,29,60,2
1047,Chester,1/4/2023,0.983202301,1.053546103,43.943,29.975,62,30
1048,Chester,1/5/2023,0.977797182,1.047502948,44.064,30,61,174
1049,Chester,1/6/2023,0.972741201,1.041113587,44,29,61,0
1050,Chester,1/7/2023,0.968821839,1.034513008,44.538,29,61,32
1051,Chesterfield,1/1/2023,1.07584698,1.030127228,16.022,9,24,0
1052,Chesterfield,1/2/2023,1.069138599,1.030069479,16.429,9,25,0
1053,Chesterfield,1/3/2023,1.055801471,1.027188704,16.596,10,26,17
1054,Chesterfield,1/4/2023,1.036169827,1.021567158,16.938,9.975,25,17
1055,Chesterfield,1/5/2023,1.015965186,1.01392186,17.478,10,27,29
1056,Chesterfield,1/6/2023,0.991665889,1.005688283,18.362,10,28,29
1057,Chesterfield,1/7/2023,0.964442295,0.996773665,18.507,10,28,11
1058,Clarendon,1/1/2023,1.289038277,1.298161817,18.255,9,28,0
1059,Clarendon,1/2/2023,1.299045459,1.299163512,18.393,10,29,0
1060,Clarendon,1/3/2023,1.289548624,1.294625735,18.684,9.975,30,0
1061,Clarendon,1/4/2023,1.258954271,1.283088966,18.883,9,30,20
1062,Clarendon,1/5/2023,1.206970365,1.268065424,19.247,9.975,31,34
1063,Clarendon,1/6/2023,1.139888873,1.252557766,19.316,10,31,34
1064,Clarendon,1/7/2023,1.059004102,1.234872857,19.45,10,32,34
1065,Colleton,1/1/2023,1.161737835,1.172162164,21.053,13,30,0
1066,Colleton,1/2/2023,1.125927474,1.16174395,16.734,10,25,1
1067,Colleton,1/3/2023,1.089927495,1.14969381,15.546,8,24,8
1068,Colleton,1/4/2023,1.051471075,1.136271191,11.661,6,19,6
1069,Colleton,1/5/2023,1.013332583,1.122035403,12.95,6,21,8
1070,Colleton,1/6/2023,0.979585071,1.107022797,13.317,6,22,0
1071,Colleton,1/7/2023,0.950976409,1.092357728,13.706,7,22,0
1072,Darlington,1/1/2023,1.372488598,1.2413454,13.477,6,22,0
1073,Darlington,1/2/2023,1.355623691,1.240070131,12.742,5.975,22,0
1074,Darlington,1/3/2023,1.318158316,1.230693144,13.008,6,22,7
1075,Darlington,1/4/2023,1.258432816,1.218280208,13.121,6,22,9
1076,Darlington,1/5/2023,1.182132789,1.202165723,12.869,5,22,98
1077,Darlington,1/6/2023,1.098533375,1.183852095,12.641,5.975,21,0
1078,Darlington,1/7/2023,1.010238237,1.164602968,12.57,4,22,351
1079,Dillon,1/1/2023,1.34884533,1.221157432,106.55,86,128,107
1080,Dillon,1/2/2023,1.319247222,1.217005874,108.474,88,130,107
1081,Dillon,1/3/2023,1.261505282,1.203805338,111.477,90.975,133,121
1082,Dillon,1/4/2023,1.181650252,1.184581288,112.709,92.975,134,121
1083,Dillon,1/5/2023,1.090099383,1.159657612,115.229,95,137,121
1084,Dillon,1/6/2023,0.993118118,1.133324585,116.906,94,141,121
1085,Dillon,1/7/2023,0.897155386,1.106822671,118.705,97,141,121
1086,Dorchester,1/1/2023,1.030134295,1.00609511,123.603,100,149,121
1087,Dorchester,1/2/2023,1.025936938,1.004734344,125.34,100.975,150,121
1088,Dorchester,1/3/2023,1.021481681,1.003880522,127.628,103,153,0
1089,Dorchester,1/4/2023,1.013574709,1.003094574,130.302,103.975,157.025,131
1090,Dorchester,1/5/2023,1.009038909,1.002432751,132.852,107,161,131
1091,Dorchester,1/6/2023,1.003424891,1.001004563,134.976,109,162,131
1092,Dorchester,1/7/2023,0.997180309,0.999491172,137.081,111,167,131
1093,Edgefield,1/1/2023,1.203678631,1.230632057,12.258,6,20,0
1094,Edgefield,1/2/2023,1.204769937,1.240279013,9.913,4,17,0
1095,Edgefield,1/3/2023,1.171416031,1.240771616,9.124,4,15,21
1096,Edgefield,1/4/2023,1.108907196,1.233790709,7.122,2,13,12
1097,Edgefield,1/5/2023,1.032554342,1.220348567,7.556,3,14,6
1098,Edgefield,1/6/2023,0.95148266,1.202531494,7.749,2,14,3
1099,Edgefield,1/7/2023,0.865229994,1.182752035,7.89,3,14,1
1100,Fairfield,1/1/2023,0.946460403,1.058633141,7.437,2,14,0
1101,Fairfield,1/2/2023,0.935143857,1.055308854,7.261,2,14,0
1102,Fairfield,1/3/2023,0.927519493,1.052318545,7.486,2,14,10
1103,Fairfield,1/4/2023,0.919433999,1.047672246,7.312,2,14,23
1104,Fairfield,1/5/2023,0.913514604,1.042664231,7.038,2,14,21
1105,Fairfield,1/6/2023,0.908717896,1.037840818,6.852,1,14,4
1106,Fairfield,1/7/2023,0.907185322,1.034218344,6.855,2,13,151
1107,Florence,1/1/2023,1.101822056,1.122538933,6.662,2,12,7
1108,Florence,1/2/2023,1.088515022,1.117363473,7.3,2,12,7
1109,Florence,1/3/2023,1.074578113,1.111336917,7.498,2.975,13,7
1110,Florence,1/4/2023,1.060390655,1.104630492,7.798,3,15,7
1111,Florence,1/5/2023,1.046598428,1.097060595,8.343,3,15,7
1112,Florence,1/6/2023,1.032862167,1.088579329,8.484,3,15,7
1113,Florence,1/7/2023,1.020353391,1.079805315,8.751,3,16,7
1114,Georgetown,1/1/2023,1.19949726,1.152796726,8.869,3,16,7
1115,Georgetown,1/2/2023,1.180601869,1.152771599,8.997,3,17,7
1116,Georgetown,1/3/2023,1.145481756,1.146506323,9.227,3,17,0
1117,Georgetown,1/4/2023,1.100355551,1.136724436,9.41,3,18,14
1118,Georgetown,1/5/2023,1.04857104,1.123953895,9.4,3,18,14
1119,Georgetown,1/6/2023,0.991862669,1.109658979,9.676,3,18,14
1120,Georgetown,1/7/2023,0.93725883,1.093957002,9.802,3,19,14
1121,Greenville,1/1/2023,1.094784842,1.160248493,1.562,0,4,2
1122,Greenville,1/2/2023,1.078812481,1.161527711,1.726,0,5,2
1123,Greenville,1/3/2023,1.044366485,1.159226332,1.664,0,4.025,2
1124,Greenville,1/4/2023,1.003028763,1.153158239,1.699,0,5,2
1125,Greenville,1/5/2023,0.958379453,1.144203914,1.685,0,5,2
1126,Greenville,1/6/2023,0.916411961,1.133621733,1.703,0,5,2
1127,Greenville,1/7/2023,0.875471891,1.123640946,1.728,0,5,2
1128,Greenwood,1/1/2023,1.031290039,1.130817591,1.569,0,5,2
1129,Greenwood,1/2/2023,1.022703362,1.127217073,1.525,0,5,2
1130,Greenwood,1/3/2023,1.015650435,1.12285904,1.535,0,5,0
1131,Greenwood,1/4/2023,1.008801048,1.11789007,1.538,0,5,1
1132,Greenwood,1/5/2023,1.005143833,1.112713122,1.507,0,5,1
1133,Greenwood,1/6/2023,1.008013187,1.108563835,1.453,0,5,1
1134,Greenwood,1/7/2023,1.011982687,1.104263905,1.44,0,5,1
1135,Hampton,1/1/2023,0.892439239,1.097252063,12.169,6,19,15
1136,Hampton,1/2/2023,0.8796684,1.092057534,12.789,6,20,15
1137,Hampton,1/3/2023,0.87570463,1.089044308,13.09,6,21,12
1138,Hampton,1/4/2023,0.873428124,1.083942576,13.517,6,21,12
1139,Hampton,1/5/2023,0.878631834,1.080247637,13.858,7,22,12
1140,Hampton,1/6/2023,0.883921105,1.076509743,13.932,7,22,12
1141,Hampton,1/7/2023,0.891232375,1.074044223,14.207,7,23,12
1142,Horry,1/1/2023,1.129586524,1.146392549,15.013,7,24,12
1143,Horry,1/2/2023,1.093070037,1.133290845,15.214,7,25,12
1144,Horry,1/3/2023,1.054077592,1.119879302,15.045,7,25,0
1145,Horry,1/4/2023,1.00409191,1.104436524,15.095,7,24.025,17
1146,Horry,1/5/2023,0.950187424,1.089670755,15.233,7,25,17
1147,Horry,1/6/2023,0.898337258,1.074778801,15.469,8,25,17
1148,Horry,1/7/2023,0.855748696,1.06226746,15.064,7,25,17
1149,Jasper,1/1/2023,0.993013369,1.019286114,15.714,9,24,0
1150,Jasper,1/2/2023,0.985497918,1.013345265,16.147,9,25,0
1151,Jasper,1/3/2023,0.980608402,1.0086053,16.421,9,26,12
1152,Jasper,1/4/2023,0.974258757,1.003310542,17.173,10,26,12
1153,Jasper,1/5/2023,0.966575017,0.998271116,17.971,10,27,21
1154,Jasper,1/6/2023,0.961554886,0.99360008,18.465,10,27,21
1155,Jasper,1/7/2023,0.954956942,0.989625628,19.105,10,30,10
1156,Kershaw,1/1/2023,1.183608302,1.200286525,19.374,10,30,0
1157,Kershaw,1/2/2023,1.187244858,1.209468012,19.956,10,30,0
1158,Kershaw,1/3/2023,1.174396927,1.211433111,20.175,11,31,0
1159,Kershaw,1/4/2023,1.141149011,1.209967438,21.044,11,33,20
1160,Kershaw,1/5/2023,1.091072555,1.201963127,21.583,11,33.025,25
1161,Kershaw,1/6/2023,1.030549066,1.192608108,22.043,12,35,25
1162,Kershaw,1/7/2023,0.971424602,1.18042617,22.417,11.975,36,25
1163,Lancaster,1/1/2023,0.906520102,1.002936268,17.067,9,25,19
1164,Lancaster,1/2/2023,0.898017909,1.004459991,18.494,10,27,19
1165,Lancaster,1/3/2023,0.892847995,1.00611924,18.985,10,28,22
1166,Lancaster,1/4/2023,0.887321152,1.006800755,19.776,11.975,29,22
1167,Lancaster,1/5/2023,0.882513635,1.008414079,20.136,12,30,22
1168,Lancaster,1/6/2023,0.878413987,1.011074723,21.06,12,31,22
1169,Lancaster,1/7/2023,0.879357332,1.014287263,21.662,13,32,22
1170,Laurens,1/1/2023,0.962798586,1.077272199,23.431,13,36,22
1171,Laurens,1/2/2023,0.956349158,1.074002969,24.525,14,36,22
1172,Laurens,1/3/2023,0.951079061,1.069624231,25.592,14.975,39,0
1173,Laurens,1/4/2023,0.946450833,1.063585208,26.514,15,39.025,22
1174,Laurens,1/5/2023,0.94212933,1.057168794,27.532,16,42,22
1175,Laurens,1/6/2023,0.941381955,1.049877444,28.842,17,43.025,22
1176,Laurens,1/7/2023,0.940654166,1.043587497,30.292,17.975,47,22
1177,Lee,1/1/2023,1.024804654,0.980413454,26.716,17,37,0
1178,Lee,1/2/2023,1.01199358,0.97635879,24.365,15,34,0
1179,Lee,1/3/2023,0.998360316,0.972075963,23.831,15,34,38
1180,Lee,1/4/2023,0.987057546,0.967790873,23.273,14,33,38
1181,Lee,1/5/2023,0.976811261,0.962492955,23.655,14,34,46
1182,Lee,1/6/2023,0.966392527,0.957089345,24.137,15,35,8
1183,Lee,1/7/2023,0.959388762,0.951851664,23.461,13,35,0
1184,Lexington,1/1/2023,1.117043153,1.10016541,22.021,13,32,0
1185,Lexington,1/2/2023,1.122968969,1.102702262,21.479,12,32,0
1186,Lexington,1/3/2023,1.117658333,1.103132847,21.722,12,33,0
1187,Lexington,1/4/2023,1.103796655,1.101791988,21.959,12,34,44
1188,Lexington,1/5/2023,1.079417667,1.097908342,21.702,12,34,59
1189,Lexington,1/6/2023,1.039713707,1.092605316,21.436,12,33,59
1190,Lexington,1/7/2023,0.993839146,1.086430378,20.955,11,33,0
1191,Marion,1/1/2023,0.952589876,0.951831096,26.472,17,37,0
1192,Marion,1/2/2023,0.949179013,0.946533487,24.394,16,34,0
1193,Marion,1/3/2023,0.946983044,0.940271597,23.313,14,33,120
1194,Marion,1/4/2023,0.946670788,0.934557716,23.996,15,35,1
1195,Marion,1/5/2023,0.946494336,0.928453756,25.122,16,36,6
1196,Marion,1/6/2023,0.945875457,0.923470429,26.487,16,38,19
1197,Marion,1/7/2023,0.94691111,0.918738662,25.007,15,36,2
1198,Marlboro,1/1/2023,1.136034954,1.149168368,25.788,15,37.025,0
1199,Marlboro,1/2/2023,1.099982564,1.135329809,26.93,16,39,0
1200,Marlboro,1/3/2023,1.057495341,1.121697765,27.289,16,40,1
1201,Marlboro,1/4/2023,1.011061147,1.106970764,28.057,17,41,132
1202,Marlboro,1/5/2023,0.960190367,1.093601388,28.481,16,42,9
1203,Marlboro,1/6/2023,0.912344719,1.079435231,28.893,17,43,19
1204,Marlboro,1/7/2023,0.871503673,1.067108311,29.09,17,44,4
1205,McCormick,1/1/2023,0.953650793,0.935462573,1.453,0,4,1
1206,McCormick,1/2/2023,0.960956964,0.931262648,1.405,0,4,1
1207,McCormick,1/3/2023,0.968525003,0.926217964,1.322,0,4,1
1208,McCormick,1/4/2023,0.973993257,0.920051084,1.455,0,4,1
1209,McCormick,1/5/2023,0.984113712,0.913725842,1.435,0,4,1
1210,McCormick,1/6/2023,0.996107323,0.906995435,1.613,0,5,1
1211,McCormick,1/7/2023,1.00812902,0.900002683,1.625,0,5,1
1212,Newberry,1/1/2023,1.226412928,1.092639995,1.919,0,6,1
1213,Newberry,1/2/2023,1.198785182,1.092340905,1.929,0,6,1
1214,Newberry,1/3/2023,1.147903045,1.083002185,1.973,0,6,0
1215,Newberry,1/4/2023,1.081661202,1.069320388,2.193,0,7,2
1216,Newberry,1/5/2023,1.006787832,1.052689431,2.126,0,7,2
1217,Newberry,1/6/2023,0.935033564,1.034666256,2.377,0,7,2
1218,Newberry,1/7/2023,0.867473294,1.016850017,2.297,0,7,2
1219,Oconee,1/1/2023,1.033741606,1.15788839,101.323,82,121,98
1220,Oconee,1/2/2023,1.026591145,1.155100174,102.475,82.975,122,98
1221,Oconee,1/3/2023,1.017987709,1.149870181,105.82,86,127,105
1222,Oconee,1/4/2023,1.00536415,1.143203742,107.949,89,129,105
1223,Oconee,1/5/2023,0.995091458,1.1355091,111.306,90,135,105
1224,Oconee,1/6/2023,0.986229722,1.126527563,114.733,92,139,105
1225,Oconee,1/7/2023,0.978136747,1.116839962,118.209,96,142.025,105
1226,Orangeburg,1/1/2023,1.23932585,1.205719252,123.409,99.975,148,105
1227,Orangeburg,1/2/2023,1.270561952,1.218933493,126.321,102,153,105
1228,Orangeburg,1/3/2023,1.277608843,1.225078862,129.058,103,157,0
1229,Orangeburg,1/4/2023,1.258990873,1.227372291,131.829,105,159.025,113
1230,Orangeburg,1/5/2023,1.222983869,1.223619792,134.379,107,163,113
1231,Orangeburg,1/6/2023,1.1690378,1.217901926,136.665,109,165,113
1232,Orangeburg,1/7/2023,1.105188597,1.210296653,138.564,109,169,113
1233,Pickens,1/1/2023,0.974146104,0.966639935,18.69,11,27,0
1234,Pickens,1/2/2023,0.962357556,0.961781725,15.799,8,24,0
1235,Pickens,1/3/2023,0.952483241,0.958559111,14.711,8,23.025,32
1236,Pickens,1/4/2023,0.943493901,0.954883167,13.743,6,22,32
1237,Pickens,1/5/2023,0.932755926,0.951756577,13.606,6,21.025,8
1238,Pickens,1/6/2023,0.923866262,0.94925388,14.279,8,23,0
1239,Pickens,1/7/2023,0.915670125,0.947500947,14.219,7,23,0
1240,Richland,1/1/2023,1.025906022,1.124818288,13.789,6,23,0
1241,Richland,1/2/2023,1.011325163,1.119604624,14.344,7,23.025,0
1242,Richland,1/3/2023,0.996541874,1.11430336,14.725,7,24,0
1243,Richland,1/4/2023,0.983149449,1.108024175,15.452,7,25,36
1244,Richland,1/5/2023,0.969549142,1.101708329,15.225,7,25,48
1245,Richland,1/6/2023,0.95727983,1.095165052,15.25,7,25,2
1246,Richland,1/7/2023,0.944282514,1.089375985,15.243,7,25,68
1247,Saluda,1/1/2023,1.295849736,1.307185649,4.584,1,9,0
1248,Saluda,1/2/2023,1.285402017,1.305794779,4.297,1,9,0
1249,Saluda,1/3/2023,1.256945839,1.29860546,4.038,1,8,13
1250,Saluda,1/4/2023,1.223576204,1.285876673,4.079,1,9,4
1251,Saluda,1/5/2023,1.185049755,1.26893216,4.247,0,9,5
1252,Saluda,1/6/2023,1.149659408,1.251102671,4.303,1,9,2
1253,Saluda,1/7/2023,1.116694471,1.233683649,4.293,1,10,1
1254,Spartanburg,1/1/2023,1.114910367,1.155845839,4.246,1,9,0
1255,Spartanburg,1/2/2023,1.089074889,1.153284248,4.382,1,9,0
1256,Spartanburg,1/3/2023,1.049656472,1.146052,4.454,0,10,0
1257,Spartanburg,1/4/2023,1.001782729,1.136809446,4.57,1,11,25
1258,Spartanburg,1/5/2023,0.949347535,1.125066408,4.64,0.975,10,7
1259,Spartanburg,1/6/2023,0.893984802,1.112669071,4.692,0,11,4
1260,Spartanburg,1/7/2023,0.848542224,1.099909426,4.73,1,11,6
1261,Sumter,1/1/2023,1.036123665,1.071511663,8.949,4,15,9
1262,Sumter,1/2/2023,1.027718201,1.067864927,9.478,4,16,9
1263,Sumter,1/3/2023,1.01784453,1.063964316,9.881,4,17,10
1264,Sumter,1/4/2023,1.00882945,1.058799856,10.16,4,17.025,10
1265,Sumter,1/5/2023,0.999373509,1.053114926,10.788,5,18,10
1266,Sumter,1/6/2023,0.990147899,1.046511763,11.026,4,19,10
1267,Sumter,1/7/2023,0.98206076,1.040014002,11.465,5,20,10
1268,Union,1/1/2023,1.019922212,1.094391091,12.582,5,21,10
1269,Union,1/2/2023,1.013838797,1.092566339,13.271,6,22,10
1270,Union,1/3/2023,1.004886167,1.090491782,13.325,6,22,0
1271,Union,1/4/2023,0.996975996,1.087244762,13.907,6,24,13
1272,Union,1/5/2023,0.986347231,1.083331453,14.028,6,25,13
1273,Union,1/6/2023,0.977763624,1.078297956,14.578,6,26,13
1274,Union,1/7/2023,0.966824328,1.072995812,15.194,7,26,13
1275,Williamsburg,1/1/2023,1.24367803,1.251927245,51.841,38,66,6
1276,Williamsburg,1/2/2023,1.20073473,1.24237285,47.73,34,61,6
1277,Williamsburg,1/3/2023,1.147736512,1.228109767,47.796,33.975,62,70
1278,Williamsburg,1/4/2023,1.079092013,1.211411865,48.689,35,63,67
1279,Williamsburg,1/5/2023,1.007142638,1.192507828,50.446,36,65,105
1280,Williamsburg,1/6/2023,0.936575606,1.174266442,52.024,37,67,5
1281,Williamsburg,1/7/2023,0.871319365,1.156578029,52.555,37,69,7
1282,York,1/1/2023,1.005819391,1.10129751,52.272,37,68.025,6
1283,York,1/2/2023,0.996006563,1.098986012,51.828,36.975,68,0
1284,York,1/3/2023,0.983653955,1.095745783,54.699,40,73,11
1285,York,1/4/2023,0.972023074,1.092341692,56.239,39,76,87
1286,York,1/5/2023,0.961505741,1.08826886,56.462,40,75,202
1287,York,1/6/2023,0.950824052,1.08394682,57.455,39,76.025,9
1288,York,1/7/2023,0.937570042,1.079546328,58.385,41,77,11
1289,Abbeville,1/8/2023,0.910013562,0.932608203,4.348,1,9,5
1290,Abbeville,1/9/2023,0.906076061,0.919405615,4.322,1,9,5
1291,Abbeville,1/10/2023,0.91234814,0.909974117,4.236,1,9,9
1292,Abbeville,1/11/2023,0.928343449,0.902804354,4.173,1,9,4
1293,Abbeville,1/12/2023,0.951736706,0.898395403,3.973,0.975,9,4
1294,Abbeville,1/13/2023,0.975516068,0.895813861,3.885,0,8,4
1295,Abbeville,1/14/2023,1.000768504,0.894539766,3.825,0,8.025,4
1296,Aiken,1/8/2023,3.431361111,2.365176597,4.164,1,9,4
1297,Aiken,1/9/2023,3.458162911,2.36831735,4.082,1,9,4
1298,Aiken,1/10/2023,3.478519656,2.368673594,4.057,0,9,0
1299,Aiken,1/11/2023,3.4943253,2.364975269,4.032,0,9,4
1300,Aiken,1/12/2023,3.521150237,2.361105782,4.043,0,10,4
1301,Aiken,1/13/2023,3.560416121,2.364568529,4.079,0,10,4
1302,Aiken,1/14/2023,3.600967221,2.367213699,3.968,0,9,4
1303,Allendale,1/8/2023,1.129917626,1.052511044,95.644,76,115,45
1304,Allendale,1/9/2023,1.107660923,1.018528839,102.663,83.975,124,45
1305,Allendale,1/10/2023,1.088773346,0.987538904,120.957,100.975,143,97
1306,Allendale,1/11/2023,1.065255969,0.961600546,146.691,120,175,52
1307,Allendale,1/12/2023,1.041625986,0.939268884,177.924,149.975,210,52
1308,Allendale,1/13/2023,1.021406993,0.923373476,217.644,184,253.025,52
1309,Allendale,1/14/2023,1.000310123,0.910034355,269.608,227.975,314,52
1310,Anderson,1/8/2023,0.950767847,0.985126864,339.778,288,394.025,52
1311,Anderson,1/9/2023,0.944618353,0.973784132,420.424,359.975,489,52
1312,Anderson,1/10/2023,0.940674295,0.963187746,518.611,446,597.05,0
1313,Anderson,1/11/2023,0.936638637,0.954960023,644.577,553.975,737,44
1314,Anderson,1/12/2023,0.93319882,0.948621513,794.166,676,905.025,44
1315,Anderson,1/13/2023,0.93172952,0.943714222,980.307,845.925,1119.05,44
1316,Anderson,1/14/2023,0.930185592,0.940484238,1212.199,1040,1379.1,44
1317,Bamberg,1/8/2023,0.92673519,0.919515467,0.315,0,2,0
1318,Bamberg,1/9/2023,0.904339494,0.902780268,0.233,0,1,0
1319,Bamberg,1/10/2023,0.885582319,0.889294322,0.196,0,1,2
1320,Bamberg,1/11/2023,0.876866524,0.878153611,0.143,0,1,2
1321,Bamberg,1/12/2023,0.873450614,0.869793402,0.179,0,1,2
1322,Bamberg,1/13/2023,0.877439168,0.862849249,0.145,0,1,2
1323,Bamberg,1/14/2023,0.885738163,0.858268097,0.159,0,1,2
1324,Barnwell,1/8/2023,0.839948433,0.940192524,0.142,0,1,2
1325,Barnwell,1/9/2023,0.825697804,0.921504074,0.171,0,1.025,2
1326,Barnwell,1/10/2023,0.816934621,0.908577889,0.17,0,2,0
1327,Barnwell,1/11/2023,0.808133944,0.897491902,0.145,0,2,1
1328,Barnwell,1/12/2023,0.804092832,0.891947878,0.138,0,1,1
1329,Barnwell,1/13/2023,0.812783196,0.89179373,0.154,0,2,1
1330,Barnwell,1/14/2023,0.82842421,0.89450885,0.131,0,2,1
1331,Beaufort,1/8/2023,0.986648959,1.053246967,23.243,14,33,0
1332,Beaufort,1/9/2023,0.980311109,1.044781317,22.14,13,32,0
1333,Beaufort,1/10/2023,0.97536705,1.035456883,20.982,12,30,55
1334,Beaufort,1/11/2023,0.973593646,1.027420452,20.36,12,29,75
1335,Beaufort,1/12/2023,0.969492234,1.020201087,20.399,12,30,21
1336,Beaufort,1/13/2023,0.966682109,1.011214457,20.205,11,31,0
1337,Beaufort,1/14/2023,0.963281849,1.003959766,20.308,12,31,0
1338,Berkeley,1/8/2023,0.929173939,0.940990177,19.206,10,30,0
1339,Berkeley,1/9/2023,0.927631897,0.934464993,18.766,10,29,0
1340,Berkeley,1/10/2023,0.928714654,0.92907695,19.32,10,30,0
1341,Berkeley,1/11/2023,0.929090199,0.924456966,19.581,11,30,63
1342,Berkeley,1/12/2023,0.928770005,0.922073829,19.326,10,30,56
