County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
Abbeville,1/27/2023,0.967516695,1.013581433,3.655,1,8,5
Abbeville,1/28/2023,0.965822516,1.015620291,3.754,0,9,5
Aiken,1/22/2023,1.38279153,1.365588836,54.868,42,70,44
Aiken,1/23/2023,1.383838279,1.358416459,55.465,42,71,44
Aiken,1/24/2023,1.385976744,1.348628697,58.235,43,73,77
Aiken,1/25/2023,1.390298922,1.337102892,61.383,46.975,78,33
Aiken,1/26/2023,1.396423867,1.328004036,64.85,50,82.025,33
Aiken,1/27/2023,1.408494333,1.321096858,68.536,52,86.025,33
Aiken,1/28/2023,1.424631065,1.316964649,73.494,56.975,93,33
Allendale,1/22/2023,1.010432665,0.988625863,1.224,0,4,1
Allendale,1/23/2023,1.028178613,0.999636269,1.129,0,4,1
Allendale,1/24/2023,1.042496156,1.004329986,1.116,0,4,1
Allendale,1/25/2023,1.051512529,1.009648065,1.041,0,3.025,1
Allendale,1/26/2023,1.053686503,1.011033125,1.088,0,4,1
Allendale,1/27/2023,1.050708092,1.012546316,1.076,0,4,1
Allendale,1/28/2023,1.047118228,1.013703108,1.113,0,4,1
Anderson,1/22/2023,1.053845793,1.051210154,22.061,13,32,0
Anderson,1/23/2023,1.051518931,1.049603066,20.74,12,30,0
Anderson,1/24/2023,1.0488847,1.047241865,20.079,12,29,45
Anderson,1/25/2023,1.047068922,1.047570061,20.208,12,29,53
Anderson,1/26/2023,1.047648889,1.047813435,20.337,12,30,10
Anderson,1/27/2023,1.052371388,1.048616851,20.958,12,31,0
Anderson,1/28/2023,1.059136476,1.048792272,21.326,12,32,0
Bamberg,1/22/2023,0.846560343,0.850758809,1.591,0,4,1
Bamberg,1/23/2023,0.84429166,0.851579891,1.36,0,4,1
Bamberg,1/24/2023,0.841476316,0.853344405,1.157,0,4,3
Bamberg,1/25/2023,0.839754063,0.854277032,1.076,0,4,2
Bamberg,1/26/2023,0.837610298,0.855475243,1.082,0,3.025,2
Bamberg,1/27/2023,0.83629346,0.856533622,0.958,0,3,2
Bamberg,1/28/2023,0.835451569,0.85761458,1.061,0,4,2
Barnwell,1/22/2023,1.08641536,1.071323615,2.845,0,7,2
Barnwell,1/23/2023,1.101859517,1.080618947,2.686,0,6,2
Barnwell,1/24/2023,1.114490404,1.084075224,2.639,0,6.025,5
Barnwell,1/25/2023,1.124687689,1.08816797,2.487,0,6,2
Barnwell,1/26/2023,1.130773775,1.089651759,2.589,0,7,2
Barnwell,1/27/2023,1.133036172,1.090913981,2.641,0,6,2
Barnwell,1/28/2023,1.135325268,1.092180108,2.779,0,7,2
Beaufort,1/22/2023,1.206522459,1.203671565,29.907,20,41,0
Beaufort,1/23/2023,1.203106084,1.201210111,34.486,24,46,0
Beaufort,1/24/2023,1.200406173,1.197624015,36.768,26,49,39
Beaufort,1/25/2023,1.200930253,1.196102549,39.16,27,53,39
Beaufort,1/26/2023,1.200720406,1.194279375,41.262,28.975,55,48
Beaufort,1/27/2023,1.201625916,1.193461929,43.084,30,58,48
Beaufort,1/28/2023,1.202384561,1.192272377,45.539,31,62,9
Berkeley,1/22/2023,0.939806544,0.945254745,34.201,23,46,3
Berkeley,1/23/2023,0.934911147,0.946063911,37.889,26,51,8
Berkeley,1/24/2023,0.930020447,0.947217628,39.064,27,51,47
Berkeley,1/25/2023,0.927548766,0.947508097,40.284,28,53,50
Berkeley,1/26/2023,0.927449598,0.947712543,40.67,29,54,46
Berkeley,1/27/2023,0.932030862,0.947722335,40.583,27,55,48
Berkeley,1/28/2023,0.940948281,0.947722335,39.837,27,53,7
Calhoun,1/22/2023,1.116960904,1.115334504,8.339,3,14,0
Calhoun,1/23/2023,1.115572036,1.113661031,7.421,3,13,0
Calhoun,1/24/2023,1.117011389,1.112888354,7.674,3,14,4
Calhoun,1/25/2023,1.121659847,1.112235266,8.099,3,14,2
Calhoun,1/26/2023,1.128501887,1.111503409,8.302,3,14,30
Calhoun,1/27/2023,1.139306758,1.111400146,8.491,3,15,0
Calhoun,1/28/2023,1.152465094,1.111425504,8.947,3,16,0
Charleston,1/22/2023,0.7097689,0.728812832,52.372,39,67,81
Charleston,1/23/2023,0.699962607,0.733525117,52.665,39,68,81
Charleston,1/24/2023,0.690373129,0.740771598,51.728,38,66,148
Charleston,1/25/2023,0.682788928,0.745845205,49.594,36,65,67
Charleston,1/26/2023,0.681621611,0.751325479,47.491,34,61,67
Charleston,1/27/2023,0.687547824,0.75614625,44.766,32,60,67
Charleston,1/28/2023,0.696443254,0.758681495,43.715,31,57,67
Cherokee,1/22/2023,0.891176034,0.880178928,9.022,3,15,0
Cherokee,1/23/2023,0.901890473,0.882975661,7.453,2.975,13,0
Cherokee,1/24/2023,0.913069164,0.88382874,7.159,2,13,10
Cherokee,1/25/2023,0.922760753,0.885218012,7.208,2,13,5
Cherokee,1/26/2023,0.929873478,0.885430844,6.904,2,13,33
Cherokee,1/27/2023,0.935284093,0.884973817,7.017,2,13,0
Cherokee,1/28/2023,0.938843322,0.8844465,6.955,2,13,0
Chester,1/22/2023,1.035172937,1.037792059,31.329,21,43,0
Chester,1/23/2023,1.032922664,1.037893938,30.997,21,43,0
Chester,1/24/2023,1.031238929,1.038680145,30.401,20,43,7
Chester,1/25/2023,1.031788523,1.038632319,31.735,21,43,10
Chester,1/26/2023,1.03386603,1.038684948,32.15,21,44,61
Chester,1/27/2023,1.039434137,1.038527234,32.945,22,46.025,51
Chester,1/28/2023,1.047668137,1.038527234,33.53,22,46,0
Chesterfield,1/22/2023,0.768941724,0.74924618,32.957,23,44,0
Chesterfield,1/23/2023,0.783656627,0.757033645,28.89,19,40,0
Chesterfield,1/24/2023,0.794827845,0.757952022,27.23,17,38,85
Chesterfield,1/25/2023,0.801518683,0.759852944,25.86,16,36,85
Chesterfield,1/26/2023,0.803382503,0.759882303,24.846,15,35,85
Chesterfield,1/27/2023,0.797310036,0.760571612,24.133,15,34,11
Chesterfield,1/28/2023,0.788103177,0.760423954,22.021,13,32,0
Clarendon,1/22/2023,1.163065558,1.166671086,8.332,3,14,6
Clarendon,1/23/2023,1.163866599,1.167199712,7.958,3,14,6
Clarendon,1/24/2023,1.162292054,1.16827362,7.763,3,13,10
Clarendon,1/25/2023,1.158578809,1.168854924,7.921,3,14,4
Clarendon,1/26/2023,1.154948083,1.169261804,8.04,3,15,4
Clarendon,1/27/2023,1.153695383,1.169198522,8.355,3,15,4
Clarendon,1/28/2023,1.154697058,1.169195251,8.873,3,16,4
Colleton,1/22/2023,1.048639778,1.050581453,10.477,5,17,12
Colleton,1/23/2023,1.040199404,1.044436684,10.761,5,18,12
Colleton,1/24/2023,1.031316637,1.04503565,11.126,5,18,22
Colleton,1/25/2023,1.024241865,1.04541021,11.153,5,18,10
Colleton,1/26/2023,1.019349775,1.046955228,11.421,5,19,10
Colleton,1/27/2023,1.018762357,1.047774827,11.42,5,19,10
Colleton,1/28/2023,1.021662472,1.048572481,11.711,5,19,10
Darlington,1/22/2023,0.924499538,0.91895653,15.549,8,24,13
Darlington,1/23/2023,0.930309276,0.920668929,14.27,7,22,13
Darlington,1/24/2023,0.934091096,0.921583805,13.545,7,21,19
Darlington,1/25/2023,0.936719936,0.922519488,12.985,6,20,6
Darlington,1/26/2023,0.939453545,0.922730619,12.652,6,20.025,6
Darlington,1/27/2023,0.94120654,0.922969569,12.337,6,20,6
Darlington,1/28/2023,0.942686862,0.922992969,12.297,6,20,6
Dillon,1/22/2023,0.809543396,0.793497644,7.119,2,13,6
Dillon,1/23/2023,0.821987658,0.793462204,6.337,2,12,6
Dillon,1/24/2023,0.831622126,0.78929326,5.76,2,11,11
Dillon,1/25/2023,0.839922249,0.786706945,5.301,1,10,5
Dillon,1/26/2023,0.845511096,0.785127186,4.908,1,10,5
Dillon,1/27/2023,0.845990783,0.785904257,4.659,1,10,5
Dillon,1/28/2023,0.846934081,0.787645515,4.559,1,10,5
Dorchester,1/22/2023,0.899188826,0.908850305,28.697,18,39,1
Dorchester,1/23/2023,0.892037783,0.909051979,32.834,22,44,1
Dorchester,1/24/2023,0.886307517,0.914413036,34.249,24,47,52
Dorchester,1/25/2023,0.884943394,0.915886513,35.513,24,47,54
Dorchester,1/26/2023,0.886710175,0.918631713,35.617,24,47,54
Dorchester,1/27/2023,0.893338617,0.919442532,34.738,24,48,53
Dorchester,1/28/2023,0.903534537,0.920042424,35.178,24,48,1
Edgefield,1/22/2023,1.232112535,1.226869967,6.381,2,12,4
Edgefield,1/23/2023,1.229902167,1.224530441,5.849,2,11,4
Edgefield,1/24/2023,1.227841121,1.222721686,5.655,1,11,8
Edgefield,1/25/2023,1.224002024,1.215932234,5.843,1,11,4
Edgefield,1/26/2023,1.220708693,1.208506209,5.974,1,12,4
Edgefield,1/27/2023,1.224327151,1.203616366,6.265,1,12,4
Edgefield,1/28/2023,1.231834945,1.200053243,6.599,2,13,4
Fairfield,1/22/2023,1.036528826,1.03319129,51.806,37.975,66,16
Fairfield,1/23/2023,1.03915773,1.03492167,54.437,40,69,35
Fairfield,1/24/2023,1.042830565,1.036906071,55.674,41.975,71.025,43
Fairfield,1/25/2023,1.048450583,1.038254474,56.458,42,73,33
Fairfield,1/26/2023,1.055989463,1.038644543,58.038,43,75,51
Fairfield,1/27/2023,1.0657296,1.038768906,58.592,43,77,51
Fairfield,1/28/2023,1.077897869,1.038651476,58.417,41.975,75,43
Florence,1/22/2023,0.920142388,0.922905265,19.21,11,27.025,0
Florence,1/23/2023,0.916519213,0.922794956,21.249,13,31,0
Florence,1/24/2023,0.911378897,0.922969569,21.657,13,32,30
Florence,1/25/2023,0.907527539,0.922947677,22.46,14,32,30
Florence,1/26/2023,0.905793097,0.922947677,22.663,13,33,30
Florence,1/27/2023,0.905876702,0.922947677,22.729,13.975,32,30
Florence,1/28/2023,0.90814831,0.922947677,22.658,13,33,0
Georgetown,1/22/2023,0.938819251,0.950165406,13.19,6,21,13
Georgetown,1/23/2023,0.927332827,0.948082349,12.575,6,20,13
Georgetown,1/24/2023,0.911631955,0.948943306,12.308,6,20,24
Georgetown,1/25/2023,0.896976363,0.948257278,12.045,6,20,12
Georgetown,1/26/2023,0.885793469,0.948457423,11.886,6,19,12
Georgetown,1/27/2023,0.875420004,0.947204668,11.784,5,20,12
Georgetown,1/28/2023,0.867926693,0.947023427,11.917,5,20,12
Greenville,1/22/2023,1.164384328,1.154958278,116.657,96.975,139,102
Greenville,1/23/2023,1.174599358,1.160629391,115.451,96,136.025,102
Greenville,1/24/2023,1.186333932,1.162430953,117.294,97,139,200
Greenville,1/25/2023,1.200007783,1.165316459,120.337,98,143.025,98
Greenville,1/26/2023,1.213173847,1.165093796,123.631,102,148,98
Greenville,1/27/2023,1.227091684,1.164864013,127.042,102,153,98
Greenville,1/28/2023,1.24199396,1.163936997,134.27,108,159.025,98
Greenwood,1/22/2023,1.161062399,1.146599942,5.702,1,11,0
Greenwood,1/23/2023,1.173741415,1.150565675,6.051,2,11,0
Greenwood,1/24/2023,1.187562462,1.14800027,6.582,2,12,33
Greenwood,1/25/2023,1.202202309,1.14878354,7.077,3,13,33
Greenwood,1/26/2023,1.215421859,1.147251198,7.338,2,14,34
Greenwood,1/27/2023,1.228730162,1.14691573,7.622,2.975,14,34
Greenwood,1/28/2023,1.241554048,1.145965166,7.797,2,15,2
Hampton,1/22/2023,1.160615055,1.163672539,3.95,1,8,4
Hampton,1/23/2023,1.155910601,1.163382367,4.163,1,9,4
Hampton,1/24/2023,1.152270827,1.164054132,4.328,1,9,7
Hampton,1/25/2023,1.150616884,1.164359739,4.407,1,9,4
Hampton,1/26/2023,1.151298265,1.164583983,4.552,1,9,4
Hampton,1/27/2023,1.157844797,1.164538511,4.69,1,10,4
Hampton,1/28/2023,1.16768778,1.164048839,5,1,11,4
Horry,1/22/2023,1.095634033,1.10328538,73.645,56,91,62
Horry,1/23/2023,1.088692758,1.103908629,71.445,55,89,62
Horry,1/24/2023,1.081633367,1.106963421,70.231,54,88,111
Horry,1/25/2023,1.077420415,1.1098355,71.78,55,88.025,49
Horry,1/26/2023,1.076738341,1.112359332,72.721,56,91,49
Horry,1/27/2023,1.080316202,1.112641803,73.926,57,92,49
Horry,1/28/2023,1.088986849,1.112291943,77.731,59,98,49
Jasper,1/22/2023,1.023015174,1.013753144,5.885,2,11,0
Jasper,1/23/2023,1.032498786,1.017235078,5.446,1.975,10,0
Jasper,1/24/2023,1.043013937,1.016940135,5.308,1,10,7
Jasper,1/25/2023,1.053251076,1.016955573,5.336,1,11,2
Jasper,1/26/2023,1.057848776,1.015711883,5.352,1,11,6
Jasper,1/27/2023,1.058857912,1.015420049,5.444,1,11,1
Jasper,1/28/2023,1.057692541,1.015366675,5.58,1,11,0
Kershaw,1/22/2023,1.182697313,1.182217881,29.654,19,42,24
Kershaw,1/23/2023,1.180441544,1.181381429,29.31,20,40.025,24
Kershaw,1/24/2023,1.179770302,1.18098048,29.534,19,41,43
Kershaw,1/25/2023,1.181772307,1.180338616,30.094,20,42,19
Kershaw,1/26/2023,1.185580486,1.180147726,30.823,20,43,19
Kershaw,1/27/2023,1.194278758,1.180111684,31.801,21,44,19
Kershaw,1/28/2023,1.205193252,1.180132167,33.429,22,47,19
Lancaster,1/22/2023,0.999886658,1.000408631,32.095,22,43,22
Lancaster,1/23/2023,1.005544841,1.007185064,30.27,20,42,0
Lancaster,1/24/2023,1.009471291,1.009920453,30.536,20,42,19
Lancaster,1/25/2023,1.012911437,1.01203367,30.377,19.975,42,19
Lancaster,1/26/2023,1.017091125,1.012731549,30.568,20,43,82
Lancaster,1/27/2023,1.021493181,1.01369969,31.212,20,43.025,0
Lancaster,1/28/2023,1.026017423,1.015420319,31.785,20,46,22
Laurens,1/22/2023,1.071957262,1.070198916,11.557,5,18,0
Laurens,1/23/2023,1.07760741,1.079420677,12.526,6,20,0
Laurens,1/24/2023,1.081384859,1.083663417,13.322,7,21,18
Laurens,1/25/2023,1.083583529,1.088075081,14.065,7,22.025,18
Laurens,1/26/2023,1.084670216,1.089710889,14.376,7,23,26
Laurens,1/27/2023,1.085522755,1.090913981,14.88,7,24,26
Laurens,1/28/2023,1.086815618,1.092180108,15.51,8,25,8
Lee,1/22/2023,0.762812157,0.75898939,13.074,7,21,0
Lee,1/23/2023,0.768386006,0.760090066,28.197,19,39,0
Lee,1/24/2023,0.773609494,0.760389358,36.738,25,49,9
Lee,1/25/2023,0.77659327,0.760579293,39.418,28,52.025,1
Lee,1/26/2023,0.77813731,0.760531073,39.007,27.975,52,37
Lee,1/27/2023,0.779427459,0.760365406,37.313,25,49,0
Lee,1/28/2023,0.7807627,0.760424125,36.438,24,50,0
Lexington,1/22/2023,1.021903036,1.026730117,97.161,77,117,86
Lexington,1/23/2023,1.0174048,1.02725567,92.632,74,112,86
Lexington,1/24/2023,1.014602916,1.028616883,91.127,72,113,133
Lexington,1/25/2023,1.01563139,1.029147609,90.825,72,111,47
Lexington,1/26/2023,1.019664281,1.029322421,90.604,71,110,47
Lexington,1/27/2023,1.028266618,1.029547469,91.046,73,111,47
Lexington,1/28/2023,1.04095407,1.030291874,93.72,73,116,47
Marion,1/22/2023,0.693187581,0.6890956,6.119,2,11,0
Marion,1/23/2023,0.701026511,0.696831668,12.355,6,20,2
Marion,1/24/2023,0.705691045,0.702423875,15.305,8,23.025,7
Marion,1/25/2023,0.709249721,0.70897746,16.338,9,25,9
Marion,1/26/2023,0.710751885,0.712693883,16.108,9,24.025,8
Marion,1/27/2023,0.706330378,0.720020757,15.6,8,25,3
Marion,1/28/2023,0.700507846,0.726341741,14.844,7,23,0
Marlboro,1/22/2023,0.885491995,0.883632184,5.772,2,11,7
Marlboro,1/23/2023,0.887215321,0.88503914,5.799,2,11,7
Marlboro,1/24/2023,0.886613556,0.885395889,5.576,1,10,12
Marlboro,1/25/2023,0.88478621,0.885111929,5.467,1,10.025,5
Marlboro,1/26/2023,0.88206034,0.884658416,5.433,1,11,5
Marlboro,1/27/2023,0.880497616,0.88410923,5.306,2,10,5
Marlboro,1/28/2023,0.88615742,0.884001621,5.279,1,11,5
McCormick,1/22/2023,0.80044374,0.823760744,0.989,0,3,1
McCormick,1/23/2023,0.773448046,0.820446129,0.917,0,3,1
McCormick,1/24/2023,0.745467063,0.820274178,0.922,0,3,4
McCormick,1/25/2023,0.718648793,0.81926841,0.792,0,3,3
McCormick,1/26/2023,0.696895353,0.819243828,0.754,0,3,3
McCormick,1/27/2023,0.680566441,0.81921552,0.743,0,3,3
McCormick,1/28/2023,0.66846984,0.819425515,0.742,0,3,3
Newberry,1/22/2023,0.822962495,0.812454661,8.311,3,14,9
Newberry,1/23/2023,0.830787231,0.816042802,7.61,3,13,9
Newberry,1/24/2023,0.837568799,0.816928416,7.321,3,13,16
Newberry,1/25/2023,0.843642849,0.818558307,7.074,2,13,7
Newberry,1/26/2023,0.845759246,0.819141328,6.584,2,12,7
Newberry,1/27/2023,0.84123115,0.819662492,6.262,2,12,7
Newberry,1/28/2023,0.83278701,0.819448501,6.22,2,12,7
Oconee,1/22/2023,1.242707589,1.236577033,14.016,7.975,22,0
Oconee,1/23/2023,1.242393107,1.237501412,15.912,9,24,0
Oconee,1/24/2023,1.241283386,1.236122593,17.132,10,26,12
Oconee,1/25/2023,1.240458376,1.235131402,18.276,10,27,12
Oconee,1/26/2023,1.239164771,1.233599564,19.463,11,29.025,19
Oconee,1/27/2023,1.239053198,1.232609809,20.773,12,31,19
Oconee,1/28/2023,1.240774957,1.228905428,21.663,12.975,32,8
Orangeburg,1/22/2023,0.983114804,0.977346493,23.599,15,33,23
Orangeburg,1/23/2023,0.988216843,0.980092692,22.591,13,32,23
Orangeburg,1/24/2023,0.99284097,0.982317445,22.554,13,32.025,42
Orangeburg,1/25/2023,0.998629019,0.986744957,22.298,14,32,19
Orangeburg,1/26/2023,1.004302567,0.991367821,22.005,13,32,19
Orangeburg,1/27/2023,1.010218472,0.996259378,22.205,13,33,19
Orangeburg,1/28/2023,1.017383578,1.003035144,22.867,13.975,33,19
Pickens,1/22/2023,0.923542796,0.926832199,15.304,8,23,0
Pickens,1/23/2023,0.92003764,0.926215842,15.153,8,23,0
Pickens,1/24/2023,0.91895583,0.926633668,14.845,8,23,29
Pickens,1/25/2023,0.918766528,0.926617375,14.911,8,23,29
Pickens,1/26/2023,0.921380758,0.926617633,14.837,7,23,35
Pickens,1/27/2023,0.930695714,0.926633668,14.827,7,23,6
Pickens,1/28/2023,0.941993291,0.926633668,14.954,8,23,0
Richland,1/22/2023,1.015645642,1.016225236,25.732,16,35,0
Richland,1/23/2023,1.017558683,1.016918532,23.875,14.975,34,0
Richland,1/24/2023,1.020059932,1.01607054,22.905,13.975,33.025,88
Richland,1/25/2023,1.023945894,1.015399317,22.839,14,33,0
Richland,1/26/2023,1.029932642,1.015379247,22.911,13.975,33.025,5
Richland,1/27/2023,1.041063019,1.015295897,23.326,13,33,10
Richland,1/28/2023,1.055809857,1.015500948,23.349,13,34,2
Saluda,1/22/2023,1.25926372,1.218784027,2.415,0,6,2
Saluda,1/23/2023,1.28897817,1.216545255,2.489,0,6,2
Saluda,1/24/2023,1.316518559,1.208253893,2.421,0,6,4
Saluda,1/25/2023,1.338801911,1.204215128,2.473,0,6,2
Saluda,1/26/2023,1.348930919,1.200181296,2.684,0,7,2
Saluda,1/27/2023,1.346876952,1.19742436,2.709,0,6.025,2
Saluda,1/28/2023,1.339673788,1.195561382,2.823,0,7,2
Spartanburg,1/22/2023,1.054266489,1.044913617,73.501,57,90,74
Spartanburg,1/23/2023,1.060018635,1.046995873,73.539,57,91,74
Spartanburg,1/24/2023,1.065180319,1.047344619,74.368,58,91,147
Spartanburg,1/25/2023,1.070611865,1.048313916,74.045,57,92,73
Spartanburg,1/26/2023,1.074970587,1.048684197,74.8,58,94,73
Spartanburg,1/27/2023,1.079023036,1.048834449,75.094,57,94,73
Spartanburg,1/28/2023,1.084507593,1.0487074,77.825,59,98,73
Sumter,1/22/2023,0.903305604,0.895879393,12.436,6,19,39
Sumter,1/23/2023,0.911155664,0.899031311,15.287,8,23,0
Sumter,1/24/2023,0.916924272,0.899909294,16.788,9,25.025,28
Sumter,1/25/2023,0.920623051,0.900877747,17.12,10,26,27
Sumter,1/26/2023,0.922626548,0.900641009,16.784,9,26,8
Sumter,1/27/2023,0.924214797,0.90020648,16.847,9,26,3
Sumter,1/28/2023,0.925591643,0.899897945,16.749,9,25,0
Union,1/22/2023,1.076034301,1.075425915,5.852,2,11,0
Union,1/23/2023,1.084048516,1.08201096,6.102,2,12,0
Union,1/24/2023,1.092799593,1.086258926,6.242,2,12,6
Union,1/25/2023,1.10247382,1.089109835,6.275,2,12,5
Union,1/26/2023,1.113670923,1.090817618,6.39,2,12,2
Union,1/27/2023,1.126750605,1.092134937,6.711,2,13,4
Union,1/28/2023,1.141576092,1.09302288,6.858,2,13,1
Williamsburg,1/22/2023,1.062582005,1.050998209,8.776,3,15,7
Williamsburg,1/23/2023,1.071238087,1.05133481,8.327,3,14,7
Williamsburg,1/24/2023,1.077936948,1.049380367,7.929,3,14,11
Williamsburg,1/25/2023,1.083039823,1.048320738,7.935,3,14,4
Williamsburg,1/26/2023,1.088025246,1.047834508,7.699,3,14,4
Williamsburg,1/27/2023,1.09381777,1.048101285,7.774,3,14,4
Williamsburg,1/28/2023,1.100532984,1.048610588,8.088,2,15,4
York,1/22/2023,1.070384333,1.076761721,43.241,31,56,5
York,1/23/2023,1.068075188,1.082000944,40.698,29,54,0
York,1/24/2023,1.066361003,1.086556042,40.833,30,54,58
York,1/25/2023,1.069172217,1.089092818,41.222,28,53.025,66
York,1/26/2023,1.075009555,1.090950795,42.005,29,56,75
York,1/27/2023,1.084407847,1.092134937,43.367,30,58,5
York,1/28/2023,1.098520015,1.09302288,44.377,30,60,3
Abbeville,1/29/2023,0.96581185,0.967222785,4.954,1,10,5
Abbeville,1/30/2023,0.968462833,0.968527288,4.882,1,10,5
Abbeville,1/31/2023,0.971910615,0.96936695,5.03,1,10,5
Abbeville,2/1/2023,0.97778201,0.97068011,4.912,1,10,5
Abbeville,2/2/2023,0.983643354,0.971845499,4.964,1,10,5
Abbeville,2/3/2023,0.987393649,0.972500242,4.911,1,10,5
Abbeville,2/4/2023,0.986495247,0.972926989,4.802,1,10,5
Aiken,1/29/2023,1.442612373,1.397092855,60.227,45,76.025,33
Aiken,1/30/2023,1.460519315,1.391263391,57.91,43,73,33
Aiken,1/31/2023,1.478053806,1.385237118,59.461,45,75,28
Aiken,2/1/2023,1.492830666,1.381001844,62.726,47,79.025,28
Aiken,2/2/2023,1.504726716,1.372632561,67.045,50,86,28
Aiken,2/3/2023,1.513375263,1.364459662,71.86,53.975,90,28
Aiken,2/4/2023,1.51784323,1.35786721,75.522,56,98,28
Allendale,1/29/2023,1.04022307,1.04696961,1.014,0,3,1
Allendale,1/30/2023,1.02987762,1.047042811,1.04,0,3,1
Allendale,1/31/2023,1.017383482,1.048132982,1.063,0,3,1
Allendale,2/1/2023,1.002445743,1.048712858,1.091,0,4,1
Allendale,2/2/2023,0.98878255,1.048974121,1.077,0,4,1
Allendale,2/3/2023,0.975528325,1.048923921,1.071,0,4,1
Allendale,2/4/2023,0.963517132,1.048816255,1.127,0,4,1
Anderson,1/29/2023,1.067404138,1.059895237,20.2,12,29,0
Anderson,1/30/2023,1.077632984,1.065090806,16.453,9,25,0
Anderson,1/31/2023,1.087547604,1.071508532,15.891,9,24,38
Anderson,2/1/2023,1.097495219,1.07857751,16.11,8,25,51
Anderson,2/2/2023,1.106907621,1.083892444,16.249,9,25,16
Anderson,2/3/2023,1.113738907,1.087188067,16.855,9,26,0
Anderson,2/4/2023,1.117134278,1.088881703,16.426,8.975,26,0
Bamberg,1/29/2023,0.835498207,0.837200283,1.56,0,4,2
Bamberg,1/30/2023,0.837805864,0.839115334,1.489,0,4,2
Bamberg,1/31/2023,0.845493954,0.840355,1.525,0,4,3
Bamberg,2/1/2023,0.852818255,0.841331927,1.559,0,5,3
Bamberg,2/2/2023,0.857166819,0.842153433,1.449,0,4,3
Bamberg,2/3/2023,0.862790224,0.842813347,1.423,0,4,3
Bamberg,2/4/2023,0.866194873,0.842612446,1.349,0,4,3
Barnwell,1/29/2023,1.135703235,1.135273107,2.743,0,7,2
Barnwell,1/30/2023,1.133332755,1.135247064,2.731,0,6,2
Barnwell,1/31/2023,1.131117342,1.134856847,2.786,0,6,4
Barnwell,2/1/2023,1.12625072,1.134723072,2.698,0,6.025,4
Barnwell,2/2/2023,1.120435633,1.134599775,2.796,0,7,4
Barnwell,2/3/2023,1.11449619,1.134599775,2.959,0,7,4
Barnwell,2/4/2023,1.105599388,1.134386332,3.02,0,7,4
Beaufort,1/29/2023,1.200775108,1.202257927,39.587,28,52,0
Beaufort,1/30/2023,1.198478908,1.202478092,39.586,28,52,0
Beaufort,1/31/2023,1.197548781,1.202283951,39.48,27,52,32
Beaufort,2/1/2023,1.19693131,1.202104099,39.988,28,54,32
Beaufort,2/2/2023,1.190913217,1.201952319,42.294,29,57,38
Beaufort,2/3/2023,1.182364196,1.201892261,44.607,31,59,38
Beaufort,2/4/2023,1.173774351,1.201892261,46.118,32,62,6
Berkeley,1/29/2023,0.953060787,0.939944572,36.414,25,48.025,4
Berkeley,1/30/2023,0.966796987,0.941718034,33.899,22,46,7
Berkeley,1/31/2023,0.979915151,0.942418833,32.092,21.975,44,42
Berkeley,2/1/2023,0.991472612,0.944286291,31.468,21,42.025,44
Berkeley,2/2/2023,1.002995409,0.944269006,31.641,21,43,40
Berkeley,2/3/2023,1.011154571,0.944623999,31.814,21,44,43
Berkeley,2/4/2023,1.017507126,0.944346408,30.567,19,43,7
Calhoun,1/29/2023,1.168027014,1.149177557,8.353,3,14.025,0
Calhoun,1/30/2023,1.184287695,1.152485522,7.498,3,13,0
Calhoun,1/31/2023,1.200202305,1.150398562,7.631,3,14,1
Calhoun,2/1/2023,1.213067266,1.151038058,7.714,2,14,3
Calhoun,2/2/2023,1.222048221,1.149489529,8,3,14.025,32
Calhoun,2/3/2023,1.23060982,1.148983331,8.29,3,15,0
Calhoun,2/4/2023,1.235215297,1.148553806,8.521,3,15,4
Charleston,1/29/2023,0.70847897,0.6990233,58.39,45,74.025,67
Charleston,1/30/2023,0.725810483,0.701439741,55.33,41,71,67
Charleston,1/31/2023,0.742546346,0.702961799,51.896,38,66.025,52
Charleston,2/1/2023,0.761332054,0.704478834,49.116,36,62.025,52
Charleston,2/2/2023,0.781230363,0.70466337,45.681,32,60,52
Charleston,2/3/2023,0.794606711,0.704694273,42.785,31,57,52
Charleston,2/4/2023,0.804947792,0.704393906,38.521,26,52,52
Cherokee,1/29/2023,0.940635556,0.938688348,8.553,3,15,0
Cherokee,1/30/2023,0.940244436,0.939235428,7.312,3,13,0
Cherokee,1/31/2023,0.938547064,0.938417242,7.179,2,13,10
Cherokee,2/1/2023,0.934574095,0.938110918,7.063,2,13,6
Cherokee,2/2/2023,0.930042457,0.937312519,7.103,2,13,29
Cherokee,2/3/2023,0.925434785,0.93726553,7.28,2,14,0
Cherokee,2/4/2023,0.918062674,0.937229557,6.926,2,13,0
Chester,1/29/2023,1.058491296,1.046183405,25.799,16,36,0
Chester,1/30/2023,1.071158061,1.048622662,25.627,17,36,0
Chester,1/31/2023,1.085040322,1.04874263,25.104,16,36,9
Chester,2/1/2023,1.096516616,1.049048593,25.88,16,37,13
Chester,2/2/2023,1.106000889,1.048828188,26.785,16,38.025,68
Chester,2/3/2023,1.115414651,1.048816255,27.548,17,39,55
Chester,2/4/2023,1.122103766,1.048828188,27.754,17,39,0
Chesterfield,1/29/2023,0.773907693,0.786694894,36.352,25.975,49,0
Chesterfield,1/30/2023,0.75554649,0.786015018,32.059,21,44,0
