,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1949,Aiken,12/25/2020,1.010535614,0.907389328,85.022,68,105,77
1950,Aiken,12/26/2020,1.022559658,0.927040112,85.991,67,106,72
1951,Aiken,12/27/2020,1.031154441,0.946574563,85.231,67,103.025,88
1952,Aiken,12/28/2020,1.036271652,0.966992607,85.446,67,105,88
1953,Aiken,12/29/2020,1.034331805,0.987515549,86.045,67.975,107,91
1954,Aiken,12/30/2020,1.025291746,1.00583461,87.139,68,109,77
1955,Aiken,12/31/2020,1.010807746,1.022324429,87.464,68,108,83
1956,Aiken,1/1/2021,0.997482285,1.037531666,89.559,68,111,83
1957,Aiken,1/2/2021,0.984979418,1.051403045,90.752,70,114,93
1958,Aiken,1/3/2021,0.974300286,1.063766281,92.196,69,115,101
1959,Aiken,1/4/2021,0.968372351,1.074266428,93.745,71,117,105
1960,Aiken,1/5/2021,0.963301344,1.084302051,96.806,73,122.025,100
1961,Allendale,12/23/2020,1.105062495,1.097470521,2.438,0,6,3
1962,Allendale,12/24/2020,1.150403485,1.113295844,2.586,0,6,2
1963,Allendale,12/25/2020,1.194263754,1.124276751,2.657,0,6,1
1964,Allendale,12/26/2020,1.233329355,1.133635627,2.864,0,7,2
1965,Allendale,12/27/2020,1.260995287,1.138690845,2.92,0,7,3
1966,Allendale,12/28/2020,1.276308154,1.141041217,2.959,0,7,2
1967,Allendale,12/29/2020,1.276872041,1.140208988,3.005,0,7,2
1968,Allendale,12/30/2020,1.264471229,1.137382835,3.115,0,8,2
1969,Allendale,12/31/2020,1.241093867,1.133924632,3.214,0,8.025,3
1970,Allendale,1/1/2021,1.212380515,1.130565987,3.385,0,8,3
1971,Allendale,1/2/2021,1.18190876,1.125774854,3.414,0,9,2
1972,Allendale,1/3/2021,1.151514847,1.121156312,3.455,0,9,3
1973,Allendale,1/4/2021,1.126417733,1.115800052,3.569,0,9,4
1974,Allendale,1/5/2021,1.107003058,1.110791308,3.594,0,9,4
1975,Anderson,12/23/2020,1.005511683,1.029989266,70.464,54,87.025,61
1976,Anderson,12/24/2020,1.019416784,1.032045621,68.888,53,87,59
1977,Anderson,12/25/2020,1.036417718,1.035051566,68.152,53,85,32
1978,Anderson,12/26/2020,1.053567587,1.037713058,69.265,54,86,41
1979,Anderson,12/27/2020,1.069682615,1.040362029,69.061,52.975,87,93
1980,Anderson,12/28/2020,1.082619713,1.043267814,69.765,53.975,87,74
1981,Anderson,12/29/2020,1.089376644,1.046893195,70.759,54,90,32
1982,Anderson,12/30/2020,1.089755621,1.050267789,71.355,55,91,81
1983,Anderson,12/31/2020,1.082919647,1.053975081,72.379,52,92,57
1984,Anderson,1/1/2021,1.072746658,1.058334588,73.345,54.975,93.025,72
1985,Anderson,1/2/2021,1.058783597,1.063020548,74.708,56,94,74
1986,Anderson,1/3/2021,1.044042987,1.067197171,75.819,57,96,135
1987,Anderson,1/4/2021,1.029562674,1.071241237,77.275,57,98,82
1988,Anderson,1/5/2021,1.016193376,1.072815185,78.204,59,101,110
1989,Bamberg,12/23/2020,1.170512886,1.121494348,7.546,3,13,7
1990,Bamberg,12/24/2020,1.175990529,1.123847709,7.899,3,14,6
1991,Bamberg,12/25/2020,1.174816631,1.123611948,7.894,3,14,4
1992,Bamberg,12/26/2020,1.167817161,1.121630123,7.945,3,14,5
1993,Bamberg,12/27/2020,1.156714876,1.117313071,8.26,3,14,8
1994,Bamberg,12/28/2020,1.143129903,1.11307598,8.383,3,15,8
1995,Bamberg,12/29/2020,1.131041349,1.107680572,8.512,3,15,9
1996,Bamberg,12/30/2020,1.121500097,1.102967756,8.653,3,16,8
1997,Bamberg,12/31/2020,1.114736706,1.097277929,8.938,3,17,9
1998,Bamberg,1/1/2021,1.110208588,1.093772388,8.919,3,17,9
1999,Bamberg,1/2/2021,1.107072562,1.089942959,9.128,3,17,9
2000,Bamberg,1/3/2021,1.102774041,1.086482951,9.301,3,18,8
2001,Bamberg,1/4/2021,1.096994467,1.083337465,9.498,3,19,8
2002,Bamberg,1/5/2021,1.089522764,1.081578596,9.493,3,18,8
2003,Barnwell,12/23/2020,1.018393561,1.048377143,18.221,11,27,20
2004,Barnwell,12/24/2020,1.037907422,1.069713664,18.67,11,27.025,21
2005,Barnwell,12/25/2020,1.054469935,1.086906461,19.317,11,29,14
2006,Barnwell,12/26/2020,1.070233652,1.102252038,20.091,12,29,14
2007,Barnwell,12/27/2020,1.083456117,1.115740424,20.553,12,30.025,18
2008,Barnwell,12/28/2020,1.093622791,1.125690964,21.135,11,32,19
2009,Barnwell,12/29/2020,1.099339816,1.131140141,21.246,11,33,21
2010,Barnwell,12/30/2020,1.101198457,1.133216732,22.535,12.975,35,21
2011,Barnwell,12/31/2020,1.099554862,1.133746965,22.794,12.975,35,20
2012,Barnwell,1/1/2021,1.095391687,1.133873819,23.455,13,35,20
2013,Barnwell,1/2/2021,1.089518903,1.131646786,24.065,13,37,20
2014,Barnwell,1/3/2021,1.079948294,1.128960283,24.453,13,38,22
2015,Barnwell,1/4/2021,1.071206041,1.124813668,25.168,14,38,26
2016,Barnwell,1/5/2021,1.061545565,1.121473371,25.785,15,40,27
2017,Beaufort,12/23/2020,1.029275514,1.066609824,62.025,47,78,54
2018,Beaufort,12/24/2020,1.030491335,1.068083206,62.038,47,79,55
2019,Beaufort,12/25/2020,1.028356574,1.068841374,62.212,46,78,46
2020,Beaufort,12/26/2020,1.028053057,1.069183565,62.902,47,80.025,62
2021,Beaufort,12/27/2020,1.028524939,1.069831614,63.799,47,80,72
2022,Beaufort,12/28/2020,1.029677101,1.070689126,64.698,48,83,66
2023,Beaufort,12/29/2020,1.030762238,1.071777163,65.168,49,83,63
2024,Beaufort,12/30/2020,1.032759109,1.072965076,66.77,49,85,66
2025,Beaufort,12/31/2020,1.038069166,1.074715317,67.755,50,86,70
2026,Beaufort,1/1/2021,1.045267722,1.078717163,68.909,51,88,64
2027,Beaufort,1/2/2021,1.051641254,1.081922647,70.465,52,90,73
2028,Beaufort,1/3/2021,1.055211973,1.086211915,71.603,53,92,116
2029,Beaufort,1/4/2021,1.054816824,1.088506398,72.751,53,94,106
2030,Beaufort,1/5/2021,1.052744128,1.090743281,74.473,53,96,111
2031,Berkeley,12/23/2020,1.086554079,1.071441536,86.938,70,107,68
2032,Berkeley,12/24/2020,1.118764888,1.085711246,87.965,69,108,69
2033,Berkeley,12/25/2020,1.148695325,1.097100368,89.978,73,109,67
2034,Berkeley,12/26/2020,1.174924089,1.106410291,91.765,73.975,111,74
2035,Berkeley,12/27/2020,1.19314422,1.114456176,94.609,75,115,94
2036,Berkeley,12/28/2020,1.202460669,1.119957632,97.207,77,119,86
2037,Berkeley,12/29/2020,1.201526058,1.123251647,99.161,79,121,94
2038,Berkeley,12/30/2020,1.191349523,1.12406747,102.252,81.975,126,76
2039,Berkeley,12/31/2020,1.173166932,1.122692064,104.144,83,127,90
2040,Berkeley,1/1/2021,1.149422526,1.120610333,106.518,84,131,90
2041,Berkeley,1/2/2021,1.120636573,1.117199132,109.345,87,135,101
2042,Berkeley,1/3/2021,1.091068697,1.11247208,111.171,87,136,96
2043,Berkeley,1/4/2021,1.064966937,1.108255576,113.303,90,141,91
2044,Berkeley,1/5/2021,1.042563696,1.103518579,115.135,90,144,102
2045,Calhoun,12/23/2020,1.046038693,1.068163479,14.205,7,22,14
2046,Calhoun,12/24/2020,1.047697453,1.075283169,12.98,6,21,15
2047,Calhoun,12/25/2020,1.044609538,1.080995028,12.614,6,21,3
2048,Calhoun,12/26/2020,1.040542659,1.08591653,12.595,6,20,17
2049,Calhoun,12/27/2020,1.034617781,1.089772058,12.786,6,21,5
2050,Calhoun,12/28/2020,1.02789116,1.092736138,12.883,6,20,11
2051,Calhoun,12/29/2020,1.020249328,1.095150866,13.002,6,22,9
2052,Calhoun,12/30/2020,1.013137446,1.095972213,13.223,6,22,15
2053,Calhoun,12/31/2020,1.005063385,1.096282319,14.002,7,23,10
2054,Calhoun,1/1/2021,0.998378056,1.09573305,14.085,6,24,7
2055,Calhoun,1/2/2021,0.993704026,1.094160157,14.466,6,25,16
2056,Calhoun,1/3/2021,0.988706893,1.092149618,14.622,6,24,27
2057,Calhoun,1/4/2021,0.982174567,1.089854775,14.773,6,25,9
2058,Calhoun,1/5/2021,0.975218595,1.087862253,15.23,6,26,13
2059,Charleston,12/23/2020,1.097041549,1.12317069,150.492,127.975,173,133
2060,Charleston,12/24/2020,1.106990027,1.137648068,153.673,128,178.025,124
2061,Charleston,12/25/2020,1.121541084,1.149335802,157.768,133,183,95
2062,Charleston,12/26/2020,1.133658057,1.156848064,162.491,137.975,190,100
2063,Charleston,12/27/2020,1.144830877,1.160070523,167.118,139,193,128
2064,Charleston,12/28/2020,1.154599868,1.159486971,172.06,145,202,125
2065,Charleston,12/29/2020,1.161702278,1.156729632,176.325,148,205.025,136
2066,Charleston,12/30/2020,1.164457313,1.151052053,182.463,153,215,134
2067,Charleston,12/31/2020,1.162182959,1.144953065,186.566,154.975,219,168
2068,Charleston,1/1/2021,1.155366791,1.142215799,192.535,161,224.025,168
2069,Charleston,1/2/2021,1.140848244,1.13854684,196.665,164,233,180
2070,Charleston,1/3/2021,1.122780149,1.134758848,202.66,171,238.025,196
2071,Charleston,1/4/2021,1.099995379,1.12989514,206.861,172.975,243.025,206
2072,Charleston,1/5/2021,1.075414456,1.125322013,212.054,176,249,198
2073,Cherokee,12/23/2020,1.084589792,1.079622044,48.859,35,62,56
2074,Cherokee,12/24/2020,1.095300746,1.082477055,49.715,37,63,53
2075,Cherokee,12/25/2020,1.104571844,1.084562831,50.996,37,65,32
2076,Cherokee,12/26/2020,1.110618114,1.08599254,51.733,38,66,40
2077,Cherokee,12/27/2020,1.114798164,1.086487825,52.771,39,67,33
2078,Cherokee,12/28/2020,1.11415799,1.087141727,54.021,38,69,42
2079,Cherokee,12/29/2020,1.10850882,1.087155171,54.197,40,70,58
2080,Cherokee,12/30/2020,1.099038325,1.086380719,55.085,39,73,68
2081,Cherokee,12/31/2020,1.084372785,1.084982585,56.336,41,74,63
2082,Cherokee,1/1/2021,1.065926402,1.086303575,57.887,41,77,24
2083,Cherokee,1/2/2021,1.04454434,1.086317813,58.531,41,77,79
2084,Cherokee,1/3/2021,1.022574482,1.0868149,60.195,43,80,57
2085,Cherokee,1/4/2021,1.001029777,1.086266698,60.912,44,81,43
2086,Cherokee,1/5/2021,0.982734888,1.08498934,62.242,45,83,48
2087,Chester,12/23/2020,1.063036488,1.022582903,94.639,76,115.025,98
2088,Chester,12/24/2020,1.085427426,1.030961773,92.813,76,112,93
2089,Chester,12/25/2020,1.104669845,1.038813397,93.17,75,113,81
2090,Chester,12/26/2020,1.12017236,1.045796457,94.577,75,114,76
2091,Chester,12/27/2020,1.129529905,1.052030024,95.43,76,117,70
2092,Chester,12/28/2020,1.131416898,1.057073186,97.376,77,118,63
2093,Chester,12/29/2020,1.12470054,1.061044328,97.597,77,119,77
2094,Chester,12/30/2020,1.112150677,1.063785763,98.667,76.975,121,88
2095,Chester,12/31/2020,1.092213028,1.065272885,100.856,78,124,100
2096,Chester,1/1/2021,1.069094263,1.066684149,103.14,81,127,49
2097,Chester,1/2/2021,1.045669593,1.067012496,104.101,80.975,127.025,47
2098,Chester,1/3/2021,1.022424323,1.065308825,104.727,81,130,94
2099,Chester,1/4/2021,1.002512281,1.065015314,106.469,84.975,133,85
2100,Chester,1/5/2021,0.986244507,1.063832127,108.149,85,133.025,50
2101,Chesterfield,12/23/2020,1.007002668,1.029425891,64.327,50,81,63
2102,Chesterfield,12/24/2020,1.027682675,1.03743144,63.827,50,79,81
2103,Chesterfield,12/25/2020,1.055396656,1.044959355,63.941,49,79,82
2104,Chesterfield,12/26/2020,1.085671171,1.052648927,64.713,49,80,65
2105,Chesterfield,12/27/2020,1.117009301,1.060058192,65.878,51,83,49
2106,Chesterfield,12/28/2020,1.147079897,1.066156738,66.81,51,84.025,44
2107,Chesterfield,12/29/2020,1.172419611,1.070979412,67.317,51,86,56
2108,Chesterfield,12/30/2020,1.192114805,1.075568969,68.756,51,87,71
2109,Chesterfield,12/31/2020,1.202911974,1.079505155,69.837,53,89,78
2110,Chesterfield,1/1/2021,1.202552992,1.082891273,70.987,53,93,101
2111,Chesterfield,1/2/2021,1.193649603,1.086015312,72.606,52,93,102
2112,Chesterfield,1/3/2021,1.179173077,1.088443887,74.106,54,95,103
2113,Chesterfield,1/4/2021,1.157790864,1.090106021,75.907,55,97,79
2114,Chesterfield,1/5/2021,1.135504784,1.090333609,76.54,56,99.025,82
2115,Clarendon,12/23/2020,1.00746122,1.032617409,13.529,7,21,20
2116,Clarendon,12/24/2020,1.013369125,1.021782316,13.727,7,21,20
2117,Clarendon,12/25/2020,1.022021437,1.013728974,13.515,7,21,16
2118,Clarendon,12/26/2020,1.033012147,1.008792496,13.545,7,21,16
2119,Clarendon,12/27/2020,1.043841627,1.005954645,13.609,6.975,22,20
2120,Clarendon,12/28/2020,1.056140201,1.005241214,13.485,7,21,20
2121,Clarendon,12/29/2020,1.068649019,1.007274451,13.757,7,23,21
2122,Clarendon,12/30/2020,1.077746765,1.010926088,13.891,6,23,16
2123,Clarendon,12/31/2020,1.085815924,1.016382755,13.854,6,23,18
2124,Clarendon,1/1/2021,1.096981948,1.024400731,14.009,6,23,18
2125,Clarendon,1/2/2021,1.107820298,1.033955542,14.206,6,24,18
2126,Clarendon,1/3/2021,1.119276023,1.044544155,14.361,7,24.025,16
2127,Clarendon,1/4/2021,1.129920278,1.0555398,14.561,7,25,16
2128,Clarendon,1/5/2021,1.135962441,1.066341477,15.046,7,27,14
2129,Colleton,12/23/2020,1.079060373,1.130572051,18.097,10,27,14
2130,Colleton,12/24/2020,1.085510657,1.14717818,18.466,10.975,27,12
2131,Colleton,12/25/2020,1.09125436,1.158207366,19.099,11,28,10
2132,Colleton,12/26/2020,1.095738449,1.163857249,19.639,12,28.025,12
2133,Colleton,12/27/2020,1.097960648,1.163810203,20.034,11,30,14
2134,Colleton,12/28/2020,1.099472919,1.159302602,20.91,12,32,16
2135,Colleton,12/29/2020,1.099780437,1.153624483,21.331,12,31.025,16
2136,Colleton,12/30/2020,1.097954414,1.147200373,21.811,13,32,17
2137,Colleton,12/31/2020,1.093349061,1.139053526,22.223,13,33,24
2138,Colleton,1/1/2021,1.088904231,1.133011785,22.889,13,34,24
2139,Colleton,1/2/2021,1.084181512,1.126262432,23.519,13,37,25
2140,Colleton,1/3/2021,1.082111976,1.118915434,23.719,13,36,27
2141,Colleton,1/4/2021,1.0797321,1.111139515,24.162,13,37,26
2142,Colleton,1/5/2021,1.076208199,1.104664481,25.006,13,39,25
2143,Darlington,12/23/2020,0.989394733,0.974552133,54.011,40,70,64
2144,Darlington,12/24/2020,1.001604985,0.988108888,56.675,42,71.025,61
2145,Darlington,12/25/2020,1.017753336,1.00179938,57.86,43,74,47
2146,Darlington,12/26/2020,1.035896353,1.017719728,59.083,44,75,44
2147,Darlington,12/27/2020,1.055510208,1.032944038,60.17,44,77,52
2148,Darlington,12/28/2020,1.075827226,1.046811706,61.252,45.975,78,51
2149,Darlington,12/29/2020,1.094684487,1.061025879,62.024,46.975,79.025,48
2150,Darlington,12/30/2020,1.110452071,1.071813441,63.362,46,82,45
2151,Darlington,12/31/2020,1.121087084,1.08222831,64.186,47,83,47
2152,Darlington,1/1/2021,1.126497674,1.092091929,66.111,48,85,47
2153,Darlington,1/2/2021,1.126889301,1.098754543,67.794,51,89,55
2154,Darlington,1/3/2021,1.121200361,1.102584752,68.737,50,90,62
2155,Darlington,1/4/2021,1.109682243,1.100178154,69.874,50,90,70
2156,Darlington,1/5/2021,1.094263368,1.095526078,71.677,51,95,72
2157,Dillon,12/23/2020,1.074196117,1.012094123,31.902,22,42,32
2158,Dillon,12/24/2020,1.076857524,1.025555066,32.634,22,44,35
2159,Dillon,12/25/2020,1.075329095,1.039206587,33.217,23,45,28
2160,Dillon,12/26/2020,1.072720948,1.053584237,33.9,23,46.025,26
2161,Dillon,12/27/2020,1.071320283,1.067693686,34.591,23,47,32
2162,Dillon,12/28/2020,1.073324211,1.079788496,35.573,24,48.025,27
2163,Dillon,12/29/2020,1.080519787,1.088921344,36.128,24,50,26
2164,Dillon,12/30/2020,1.092381371,1.096126464,36.881,24,49.025,26
2165,Dillon,12/31/2020,1.107036138,1.102376145,37.749,24,53,26
2166,Dillon,1/1/2021,1.119225503,1.110851152,39.169,26,54,26
2167,Dillon,1/2/2021,1.128373189,1.114988525,39.373,25.975,55,30
2168,Dillon,1/3/2021,1.131359228,1.117087191,40.835,26,57,34
2169,Dillon,1/4/2021,1.128021532,1.115201541,41.46,28,58,34
2170,Dillon,1/5/2021,1.118569484,1.113399658,42.629,28,59,37
2171,Dorchester,12/23/2020,1.095197948,1.090510783,57.774,44,74,37
2172,Dorchester,12/24/2020,1.129948057,1.100573904,58.787,44,74,39
2173,Dorchester,12/25/2020,1.16151404,1.108209451,60.219,45.975,77,29
2174,Dorchester,12/26/2020,1.188161086,1.115128804,61.673,46,77,50
2175,Dorchester,12/27/2020,1.205935573,1.120615187,62.917,48,80,70
2176,Dorchester,12/28/2020,1.212813719,1.123720081,65.285,49.975,84,67
2177,Dorchester,12/29/2020,1.207106043,1.125318054,67.018,50,86,81
2178,Dorchester,12/30/2020,1.192188698,1.124763232,68.244,50,86.025,63
2179,Dorchester,12/31/2020,1.166847665,1.122265982,69.41,52,90,64
2180,Dorchester,1/1/2021,1.133477529,1.119627997,71.481,54,91.025,54
2181,Dorchester,1/2/2021,1.095543266,1.115978964,73.327,53,95,59
2182,Dorchester,1/3/2021,1.055950151,1.111310325,74.456,54,96,78
2183,Dorchester,1/4/2021,1.019071269,1.107568768,75.758,55,99.025,57
2184,Dorchester,1/5/2021,0.988236892,1.103210393,77.465,56,100,67
2185,Edgefield,12/23/2020,1.043698712,0.994495273,15.516,8,24,13
2186,Edgefield,12/24/2020,1.098499897,1.048941415,16.675,9,25,12
2187,Edgefield,12/25/2020,1.157981678,1.098703505,17.432,10,27,10
2188,Edgefield,12/26/2020,1.214135531,1.143033426,18.268,10.975,27,10
2189,Edgefield,12/27/2020,1.256009545,1.178466319,19.032,11,29,9
2190,Edgefield,12/28/2020,1.280196842,1.201071198,19.846,11,30,9
2191,Edgefield,12/29/2020,1.280414022,1.214690195,20.798,12,31,9
2192,Edgefield,12/30/2020,1.257056853,1.216692862,21.628,12,33,7
2193,Edgefield,12/31/2020,1.213518047,1.211867948,22.344,12,33,9
2194,Edgefield,1/1/2021,1.163952257,1.204774794,23,12,35,9
2195,Edgefield,1/2/2021,1.111047802,1.185049671,24.139,13,36.025,11
2196,Edgefield,1/3/2021,1.065721449,1.170281882,24.588,14,37,24
2197,Edgefield,1/4/2021,1.033284825,1.154898853,25.423,14,39,24
2198,Edgefield,1/5/2021,1.012640795,1.139991703,25.638,14,40,24
2199,Fairfield,12/23/2020,1.014684519,1.034197681,180.144,155,208,162
2200,Fairfield,12/24/2020,1.037906416,1.050861946,187.001,162,215,188
2201,Fairfield,12/25/2020,1.059639694,1.064133767,189.043,163,216.025,98
2202,Fairfield,12/26/2020,1.080260314,1.07558083,190.385,162,217,29
2203,Fairfield,12/27/2020,1.095738166,1.083318315,195.237,166,224.025,42
2204,Fairfield,12/28/2020,1.106167246,1.090020984,199.636,170.975,228,304
2205,Fairfield,12/29/2020,1.108923198,1.095817849,202.656,174,233,344
2206,Fairfield,12/30/2020,1.106587574,1.098987791,208.223,178,240,131
2207,Fairfield,12/31/2020,1.09717618,1.101422579,216.499,183,251,191
2208,Fairfield,1/1/2021,1.083548729,1.103593607,220.196,187,254,191
2209,Fairfield,1/2/2021,1.068917275,1.105518088,223.358,191,259.025,115
2210,Fairfield,1/3/2021,1.050279376,1.10616358,227.656,193.975,264,203
2211,Fairfield,1/4/2021,1.030314877,1.105869837,232.623,198,271,215
2212,Fairfield,1/5/2021,1.010836337,1.103941721,237.38,201,278,172
2213,Florence,12/23/2020,1.023247441,1.038226313,75.941,59.975,96,86
2214,Florence,12/24/2020,1.037156479,1.042693317,76.614,60,94,92
2215,Florence,12/25/2020,1.053271076,1.047243319,77.895,62,96.025,70
2216,Florence,12/26/2020,1.070411981,1.052392713,78.193,60.975,97,68
2217,Florence,12/27/2020,1.086977609,1.056941759,79.607,60,100,95
2218,Florence,12/28/2020,1.10383911,1.06156901,80.831,63,100,88
2219,Florence,12/29/2020,1.119815737,1.065366799,81.606,62,101,102
2220,Florence,12/30/2020,1.132639824,1.068946375,83.271,63,104,106
2221,Florence,12/31/2020,1.140420691,1.072662874,84.699,65.975,106.025,65
2222,Florence,1/1/2021,1.143091291,1.076682871,86.087,65,108,40
2223,Florence,1/2/2021,1.141519966,1.079531504,87.101,64,111,52
2224,Florence,1/3/2021,1.136521303,1.081069104,89.346,67,111,89
2225,Florence,1/4/2021,1.127040697,1.08106524,90.379,66.975,114.025,121
2226,Florence,1/5/2021,1.113148985,1.079994261,91.491,68,117,138
2227,Georgetown,12/23/2020,0.955690583,0.928486706,39.569,28,52,54
2228,Georgetown,12/24/2020,0.945575375,0.925870126,40.687,28,55,53
2229,Georgetown,12/25/2020,0.942066597,0.929232652,41.048,29,54,36
2230,Georgetown,12/26/2020,0.945168544,0.937144526,41.041,28,54,40
2231,Georgetown,12/27/2020,0.955826577,0.95074882,41.369,28.975,55,43
2232,Georgetown,12/28/2020,0.976646483,0.967904097,41.568,30,54,43
2233,Georgetown,12/29/2020,1.006519069,0.988108452,41.532,28.975,56,45
2234,Georgetown,12/30/2020,1.043418619,1.010618187,42.055,29,57,43
2235,Georgetown,12/31/2020,1.086310839,1.033618509,42.98,29,57,41
2236,Georgetown,1/1/2021,1.129969453,1.053633775,43.872,30,59.025,41
2237,Georgetown,1/2/2021,1.169134452,1.071569621,44.765,30,62,38
2238,Georgetown,1/3/2021,1.200951603,1.086932772,45.906,31,62,40
2239,Georgetown,1/4/2021,1.220552814,1.101943971,47.35,32,65,41
2240,Georgetown,1/5/2021,1.229069363,1.108986838,48.49,33,66.025,40
2241,Greenville,12/23/2020,1.003954477,1.013952814,457.217,417,498.025,492
2242,Greenville,12/24/2020,1.021530083,1.032389131,464.903,420,509,494
2243,Greenville,12/25/2020,1.036509027,1.05185439,474.346,431,517,403
2244,Greenville,12/26/2020,1.05142784,1.070036233,486.606,442.975,528,409
2245,Greenville,12/27/2020,1.064278135,1.085289926,496.863,451,544,502
2246,Greenville,12/28/2020,1.073812992,1.097312686,508.434,464.975,554,492
2247,Greenville,12/29/2020,1.07583748,1.106015363,521.804,473,571,506
2248,Greenville,12/30/2020,1.07163238,1.112627636,533.32,482,588.025,463
2249,Greenville,12/31/2020,1.060926487,1.115675482,546.457,490,601,485
2250,Greenville,1/1/2021,1.044936653,1.116728557,559.182,506.95,616,485
2251,Greenville,1/2/2021,1.024759889,1.115755072,573.954,520,634,528
2252,Greenville,1/3/2021,1.00114321,1.113078833,584.437,525.975,643,580
2253,Greenville,1/4/2021,0.976621844,1.109886123,597.061,538.95,660,625
2254,Greenville,1/5/2021,0.95389243,1.104821422,607.867,546,671,627
2255,Greenwood,12/23/2020,1.030563975,1.048354854,27.218,18,38,21
2256,Greenwood,12/24/2020,1.031403409,1.05323158,27.977,18,39,21
2257,Greenwood,12/25/2020,1.027346246,1.058414146,28.375,19,39,22
2258,Greenwood,12/26/2020,1.022621423,1.062552658,28.905,19,40,28
2259,Greenwood,12/27/2020,1.018614137,1.066182745,29.278,19,41,33
2260,Greenwood,12/28/2020,1.014992778,1.069758588,29.691,18.975,41,24
2261,Greenwood,12/29/2020,1.010714916,1.072744615,30.355,20,43,34
2262,Greenwood,12/30/2020,1.005919216,1.075348894,30.888,20,44,28
2263,Greenwood,12/31/2020,1.001358553,1.076426018,31.013,19,44,21
2264,Greenwood,1/1/2021,0.997732347,1.07827547,31.868,20,45,19
2265,Greenwood,1/2/2021,0.994052453,1.079000469,32.644,20,47,24
2266,Greenwood,1/3/2021,0.987270698,1.079277185,32.726,20,48,31
2267,Greenwood,1/4/2021,0.97882326,1.078963164,33.546,21,48.025,31
2268,Greenwood,1/5/2021,0.96793661,1.078532412,33.691,20,48.025,33
2269,Hampton,12/23/2020,1.053929649,1.035109671,8.954,3,15,7
2270,Hampton,12/24/2020,1.073566216,1.048091664,8.981,3,15,7
2271,Hampton,12/25/2020,1.0917796,1.06104421,8.871,3.975,15,7
2272,Hampton,12/26/2020,1.108181972,1.072489921,9.156,4,15.025,7
2273,Hampton,12/27/2020,1.118745598,1.083475339,9.328,4,16,8
2274,Hampton,12/28/2020,1.124426062,1.093433543,9.547,4,16,6
2275,Hampton,12/29/2020,1.123656654,1.099591145,9.727,4,17,7
2276,Hampton,12/30/2020,1.115168216,1.10378115,9.818,3.975,17,8
2277,Hampton,12/31/2020,1.098699777,1.108602942,10.175,4,18,10
2278,Hampton,1/1/2021,1.080910019,1.110223224,10.519,4,20,10
2279,Hampton,1/2/2021,1.063720379,1.109208956,10.471,4,19,9
2280,Hampton,1/3/2021,1.049270921,1.107267979,10.753,4,19,12
2281,Hampton,1/4/2021,1.037294787,1.104095683,10.992,4,20,12
2282,Hampton,1/5/2021,1.026145413,1.100597839,11.305,4,21,11
2283,Horry,12/23/2020,1.039005063,1.106429521,174.706,150,201.025,175
2284,Horry,12/24/2020,1.02261848,1.101033361,175.113,149,203,182
2285,Horry,12/25/2020,1.003276518,1.094775523,177.83,153,205,154
2286,Horry,12/26/2020,0.985022989,1.087855526,178.956,151,205,160
2287,Horry,12/27/2020,0.970299913,1.080509952,181.498,152.975,209.025,205
2288,Horry,12/28/2020,0.961938457,1.072983286,183.695,155.975,213.025,218
2289,Horry,12/29/2020,0.960061872,1.067434878,186.087,158,217.025,220
2290,Horry,12/30/2020,0.965545348,1.062913715,188.312,159,222.025,213
2291,Horry,12/31/2020,0.978440374,1.058771993,189.96,159,223,225
2292,Horry,1/1/2021,0.997019808,1.057013176,192.228,160,223.025,225
2293,Horry,1/2/2021,1.015848256,1.056151995,194.99,164,228,233
2294,Horry,1/3/2021,1.033992358,1.056323509,196.909,164,230,244
2295,Horry,1/4/2021,1.048095445,1.057554555,198.752,165,231.025,245
2296,Horry,1/5/2021,1.057403561,1.060657127,202.728,169,238,252
2297,Jasper,12/23/2020,1.179493271,1.109020839,19.72,12,29,20
2298,Jasper,12/24/2020,1.195109035,1.111811224,19.969,12,29,25
2299,Jasper,12/25/2020,1.20768127,1.1112282,19.978,12,29,9
2300,Jasper,12/26/2020,1.216053195,1.109487389,20.547,12,30,10
2301,Jasper,12/27/2020,1.218805803,1.105858537,20.527,12,29.025,9
2302,Jasper,12/28/2020,1.215780324,1.102058715,20.974,12,31,13
2303,Jasper,12/29/2020,1.204320207,1.09838217,21.293,12,31,16
2304,Jasper,12/30/2020,1.185958778,1.094679527,21.775,12,32,22
2305,Jasper,12/31/2020,1.161416606,1.090862899,22.464,13,34,27
2306,Jasper,1/1/2021,1.132398799,1.087631369,22.54,12,34,20
2307,Jasper,1/2/2021,1.101981503,1.083657643,23.145,14,35,21
2308,Jasper,1/3/2021,1.076115465,1.079826941,23.188,13,35,15
2309,Jasper,1/4/2021,1.049984682,1.075799652,23.422,12,35,8
2310,Jasper,1/5/2021,1.028338925,1.073083697,24.023,13,37,33
2311,Kershaw,12/23/2020,1.026153071,1.031835945,32.48,22,44.025,35
2312,Kershaw,12/24/2020,1.044218944,1.053970668,33.424,23,45,33
2313,Kershaw,12/25/2020,1.06037796,1.074938249,34.405,23,47.025,26
2314,Kershaw,12/26/2020,1.074646629,1.095221782,35.351,23.975,48,29
2315,Kershaw,12/27/2020,1.084589311,1.111903959,36.194,24,49,33
