,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
768,Calhoun,12/6/2020,1.022844492,1.135463953,17.449,8,28,2
769,Calhoun,12/7/2020,1.003692485,1.165457368,18.338,9,30,22
770,Calhoun,12/8/2020,0.985051077,1.196059823,19.404,10,31,14
771,Charleston,11/25/2020,1.019995035,1.056884766,105.281,87,125,103
772,Charleston,11/26/2020,1.03186651,1.075797439,107.421,88,129,91
773,Charleston,11/27/2020,1.045989393,1.094805956,111.022,90,133,104
774,Charleston,11/28/2020,1.053816154,1.10774374,114.152,94,137,98
775,Charleston,11/29/2020,1.059252557,1.129653692,118.097,96,141,99
776,Charleston,11/30/2020,1.05287225,1.150734901,122.681,98.975,149,95
777,Charleston,12/1/2020,1.048707416,1.16639626,127.435,104.975,150.025,87
778,Charleston,12/2/2020,1.036772814,1.180096269,132.454,110,157,77
779,Charleston,12/3/2020,1.020390603,1.187362075,138.253,112.975,165,103
780,Charleston,12/4/2020,0.997392091,1.193810105,143.722,118,173,94
781,Charleston,12/5/2020,0.978612094,1.194904327,149.618,123.975,180,115
782,Charleston,12/6/2020,0.964257435,1.198473215,155.335,125,187.025,122
783,Charleston,12/7/2020,0.956344756,1.197622776,162.232,132.975,195,132
784,Charleston,12/8/2020,0.953097528,1.196549058,167.095,137.975,201,137
785,Cherokee,11/25/2020,1.104266774,1.045930266,36.783,25,49,28
786,Cherokee,11/26/2020,1.109346906,1.043921709,35.889,25,48,18
787,Cherokee,11/27/2020,1.112350474,1.040464401,36.066,25,48,27
788,Cherokee,11/28/2020,1.114154914,1.037617683,35.672,25,48.025,36
789,Cherokee,11/29/2020,1.114724522,1.036219597,36.14,24.975,49,14
790,Cherokee,11/30/2020,1.110387044,1.034479499,36.242,24,49,33
791,Cherokee,12/1/2020,1.102302243,1.037176013,36.782,24,51,34
792,Cherokee,12/2/2020,1.093141377,1.042376518,36.665,24,49,45
793,Cherokee,12/3/2020,1.083622705,1.048832297,37.464,24,53,38
794,Cherokee,12/4/2020,1.073643962,1.057314634,38.031,25,53,49
795,Cherokee,12/5/2020,1.064934247,1.069356441,39.554,27,54,34
796,Cherokee,12/6/2020,1.058210488,1.08099103,39.79,26,55,24
797,Cherokee,12/7/2020,1.053318229,1.090762019,40.734,26,56,39
798,Cherokee,12/8/2020,1.050407149,1.101526618,41.923,27,59,28
799,Chester,11/25/2020,1.144411808,1.10528779,65.61,50.975,82,48
800,Chester,11/26/2020,1.1612124,1.102714181,64.984,50,80,61
801,Chester,11/27/2020,1.177623868,1.100890994,64.728,50,81,72
802,Chester,11/28/2020,1.193116055,1.099893093,66.122,50,82.025,62
803,Chester,11/29/2020,1.202011754,1.100047112,67.785,52,85,57
804,Chester,11/30/2020,1.205520629,1.100383997,69.159,51.975,87,42
805,Chester,12/1/2020,1.201757468,1.102025986,69.998,53,90,48
806,Chester,12/2/2020,1.193270697,1.10476768,72.113,53,93,67
807,Chester,12/3/2020,1.183566008,1.108792305,74.044,55,95.025,95
808,Chester,12/4/2020,1.172195358,1.111249685,75.116,56.975,94,121
809,Chester,12/5/2020,1.15695041,1.112147689,77.509,58.975,99,108
810,Chester,12/6/2020,1.13950481,1.114313841,79.026,58,101.025,91
811,Chester,12/7/2020,1.119469472,1.116738677,81.508,61,104,84
812,Chester,12/8/2020,1.099173502,1.118158221,83.191,60,106,83
813,Chesterfield,11/25/2020,1.126069322,1.086340785,39.168,27,52,46
814,Chesterfield,11/26/2020,1.158097078,1.087270021,40.13,28,53,51
815,Chesterfield,11/27/2020,1.188446341,1.088206291,41.357,28.975,54,56
816,Chesterfield,11/28/2020,1.215765401,1.089580894,42.035,30,56,46
817,Chesterfield,11/29/2020,1.240103999,1.089146018,42.793,31,57,39
818,Chesterfield,11/30/2020,1.257230766,1.088529587,43.347,30,58,35
819,Chesterfield,12/1/2020,1.262493551,1.08650279,44.058,31,59,35
820,Chesterfield,12/2/2020,1.260593734,1.083677888,45.028,31,60,42
821,Chesterfield,12/3/2020,1.253421587,1.080686927,45.368,31,61,50
822,Chesterfield,12/4/2020,1.239034354,1.074504137,46.119,32,61,52
823,Chesterfield,12/5/2020,1.22124675,1.069363832,46.756,32,64,53
824,Chesterfield,12/6/2020,1.203469386,1.064638376,46.912,31,63,56
825,Chesterfield,12/7/2020,1.187267155,1.060847282,47.532,33,65,58
826,Chesterfield,12/8/2020,1.172209474,1.055454969,47.812,33,66,57
827,Clarendon,11/25/2020,1.1139349,1.082560062,4.722,1,9,8
828,Clarendon,11/26/2020,1.134296563,1.05041337,4.936,1,10,8
829,Clarendon,11/27/2020,1.157272413,1.027755022,5.043,1,10,8
830,Clarendon,11/28/2020,1.18177368,1.01945889,5.033,1,10,9
831,Clarendon,11/29/2020,1.202209896,1.016761899,4.91,1,10,9
832,Clarendon,11/30/2020,1.223373013,1.024848223,5.124,1,10,8
833,Clarendon,12/1/2020,1.242507067,1.039710879,5.178,1,10,7
834,Clarendon,12/2/2020,1.257024121,1.066543579,5.381,1,11,6
835,Clarendon,12/3/2020,1.264128668,1.099976659,5.619,1,11,6
836,Clarendon,12/4/2020,1.264814019,1.137676716,5.84,1,12,5
837,Clarendon,12/5/2020,1.257132142,1.166144371,5.974,1,12,6
838,Clarendon,12/6/2020,1.240557132,1.191457629,6.385,1.975,13,7
839,Clarendon,12/7/2020,1.218785584,1.203493834,6.726,1,14,7
840,Clarendon,12/8/2020,1.192613291,1.204563737,6.826,2,14,9
841,Colleton,11/25/2020,1.098425897,1.034055948,7.065,3,13,6
842,Colleton,11/26/2020,1.124142839,1.098097801,7.275,2,13,5
843,Colleton,11/27/2020,1.154064303,1.152875066,7.71,3,14,5
844,Colleton,11/28/2020,1.184723454,1.205291748,8.071,3,14.025,4
845,Colleton,11/29/2020,1.209725009,1.234006047,8.345,3,15,4
846,Colleton,11/30/2020,1.227683517,1.245672941,8.819,3,16,4
847,Colleton,12/1/2020,1.238710498,1.2603122,9.129,3,17,4
848,Colleton,12/2/2020,1.242187514,1.255256891,9.805,4,17,4
849,Colleton,12/3/2020,1.240118007,1.24245739,10.289,4,19,5
850,Colleton,12/4/2020,1.231866184,1.218972325,10.572,4,19,6
851,Colleton,12/5/2020,1.216072131,1.197769761,10.759,4,19,8
852,Colleton,12/6/2020,1.193836154,1.171463132,11.032,4,21,9
853,Colleton,12/7/2020,1.167521531,1.145279884,11.218,4,21,10
854,Colleton,12/8/2020,1.140834069,1.124069929,11.631,4,21,11
855,Darlington,11/25/2020,1.131722588,1.253598809,22.46,14,32,14
856,Darlington,11/26/2020,1.157989239,1.337527037,23.421,14,33.025,12
857,Darlington,11/27/2020,1.184530455,1.407982111,25.533,17,36,11
858,Darlington,11/28/2020,1.209256452,1.455560207,27.376,17,39,12
859,Darlington,11/29/2020,1.228799362,1.486583829,30.171,19.975,43,12
860,Darlington,11/30/2020,1.243332032,1.477058053,32.478,21,45,13
861,Darlington,12/1/2020,1.250483322,1.439017057,34.08,22,48,13
862,Darlington,12/2/2020,1.251263232,1.405716896,36.772,24,53,13
863,Darlington,12/3/2020,1.246127171,1.349442244,38.216,24,54.025,21
864,Darlington,12/4/2020,1.234983196,1.279036045,38.827,25,55,23
865,Darlington,12/5/2020,1.219609039,1.210721731,39.536,25,55,33
866,Darlington,12/6/2020,1.200487917,1.150980115,39.557,25,56,36
867,Darlington,12/7/2020,1.180293843,1.093407393,39.242,24,56,40
868,Darlington,12/8/2020,1.159777652,1.051977634,39.226,24,56.025,44
869,Dillon,11/25/2020,1.202102628,1.156338811,7.708,3,13,9
870,Dillon,11/26/2020,1.228219041,1.186056137,7.848,3,14,7
871,Dillon,11/27/2020,1.252615238,1.218236208,8.407,3,15,8
872,Dillon,11/28/2020,1.275058079,1.242971063,8.792,3,15,8
873,Dillon,11/29/2020,1.293805992,1.258197188,9.368,4,16,8
874,Dillon,11/30/2020,1.30618938,1.264052033,9.676,4,17,8
875,Dillon,12/1/2020,1.304567567,1.264600515,10.19,4,18,8
876,Dillon,12/2/2020,1.292837709,1.2631073,10.746,4,19.025,7
877,Dillon,12/3/2020,1.272173419,1.257562041,11.168,4,19,8
878,Dillon,12/4/2020,1.243645258,1.252380967,11.801,5,21,8
879,Dillon,12/5/2020,1.209113108,1.246806741,12.311,5,22,12
880,Dillon,12/6/2020,1.171159039,1.247331023,13.05,5,23,13
881,Dillon,12/7/2020,1.133920433,1.246565342,13.58,5,23,18
882,Dillon,12/8/2020,1.099725887,1.244111061,14.244,6,26,19
883,Dorchester,11/25/2020,1.126765246,1.104784966,26.814,17,37,26
884,Dorchester,11/26/2020,1.143443077,1.108629823,27.788,18,38,23
885,Dorchester,11/27/2020,1.159485491,1.110823035,28.533,18,40,29
886,Dorchester,11/28/2020,1.171710481,1.112948298,29.593,19,41,26
887,Dorchester,11/29/2020,1.178602559,1.115867734,29.974,20,41,19
888,Dorchester,11/30/2020,1.177041184,1.119392276,30.836,20,43,23
889,Dorchester,12/1/2020,1.16965206,1.123437047,31.897,21,45.025,24
890,Dorchester,12/2/2020,1.155350485,1.123947144,32.599,21,46,25
891,Dorchester,12/3/2020,1.141493328,1.126036167,33.487,21,47,30
892,Dorchester,12/4/2020,1.124737159,1.127593398,34.237,21.975,49,39
893,Dorchester,12/5/2020,1.10709317,1.128388405,35.229,23,50,46
894,Dorchester,12/6/2020,1.090934896,1.129701018,35.864,22,51,53
895,Dorchester,12/7/2020,1.074970756,1.131982803,37.112,24,52.025,54
896,Dorchester,12/8/2020,1.06007054,1.133441687,38.389,25,55,48
897,Edgefield,11/25/2020,1.027982032,1.000179172,8.924,4,15,10
898,Edgefield,11/26/2020,1.042887057,1.048462272,9.52,4,15,8
899,Edgefield,11/27/2020,1.058338986,1.097371578,9.746,4,17,7
900,Edgefield,11/28/2020,1.073073888,1.143210769,10.327,4,18,6
901,Edgefield,11/29/2020,1.082027472,1.189722896,11.122,5,18.025,6
902,Edgefield,11/30/2020,1.091960659,1.218386769,11.838,5,19.025,6
903,Edgefield,12/1/2020,1.105897225,1.237720966,12.266,5,21,5
904,Edgefield,12/2/2020,1.118542058,1.237192869,12.711,6,21,5
905,Edgefield,12/3/2020,1.13261194,1.220779538,13.292,6,22,6
906,Edgefield,12/4/2020,1.143724457,1.201495409,13.628,6,23,8
907,Edgefield,12/5/2020,1.150211803,1.172893405,13.939,5,23,10
908,Edgefield,12/6/2020,1.153880987,1.137830138,13.979,6,24.025,12
909,Edgefield,12/7/2020,1.152189923,1.103273273,14.083,6,25,12
910,Edgefield,12/8/2020,1.143093015,1.075552344,14.13,6,25,12
911,Fairfield,11/25/2020,1.046339475,1.093681574,197.511,171,225,156
912,Fairfield,11/26/2020,1.069376056,1.101387024,217.477,191,244.025,101
913,Fairfield,11/27/2020,1.091419194,1.111016393,228.771,200,259.025,181
914,Fairfield,11/28/2020,1.109390208,1.121948481,236.308,207,269,194
915,Fairfield,11/29/2020,1.119061759,1.132759452,244.405,213,277,26
916,Fairfield,11/30/2020,1.124237026,1.141135216,252.285,221,288.025,201
917,Fairfield,12/1/2020,1.122190257,1.147660255,259.908,227,292,268
918,Fairfield,12/2/2020,1.111904731,1.153360248,271.798,237,307.025,239
919,Fairfield,12/3/2020,1.09629978,1.160087943,284.362,248,322,365
920,Fairfield,12/4/2020,1.078152417,1.168417335,291.657,251,331,297
921,Fairfield,12/5/2020,1.057670734,1.173727155,300.928,262.975,341.025,109
922,Fairfield,12/6/2020,1.037059033,1.180743337,312.287,270,354,32
923,Fairfield,12/7/2020,1.015948352,1.184983015,325.56,282,372,361
924,Fairfield,12/8/2020,0.99420906,1.190049529,338.467,293.975,384,469
925,Florence,11/25/2020,1.129701079,1.206928968,27.675,18,39,21
926,Florence,11/26/2020,1.163231114,1.217540503,26.981,17,37,19
927,Florence,11/27/2020,1.200467692,1.224175334,27.211,17,38,27
928,Florence,11/28/2020,1.23755317,1.225789547,28.456,18,39.025,32
929,Florence,11/29/2020,1.269000139,1.223626733,29.308,19,41,28
930,Florence,11/30/2020,1.293310743,1.220623493,30.614,19.975,42,33
931,Florence,12/1/2020,1.307634825,1.210976958,31.418,20,45,26
932,Florence,12/2/2020,1.31243635,1.198998094,32.858,21,46,22
933,Florence,12/3/2020,1.310481048,1.183349013,33.633,20.975,47.025,30
934,Florence,12/4/2020,1.300017735,1.168016076,34.713,22,50,36
935,Florence,12/5/2020,1.281552809,1.150021195,35.644,22,50,46
936,Florence,12/6/2020,1.255904995,1.128532052,36.268,22,52,55
937,Florence,12/7/2020,1.226713884,1.111485839,36.533,21,53,59
938,Florence,12/8/2020,1.196911131,1.092821836,36.859,22,52.025,66
939,Georgetown,11/25/2020,1.167747717,1.133107662,13.424,7,21,13
940,Georgetown,11/26/2020,1.200812765,1.175271749,14.369,8,22.025,10
941,Georgetown,11/27/2020,1.235856857,1.220722675,15.239,8,24,12
942,Georgetown,11/28/2020,1.266622594,1.258342028,16.227,9,24,11
943,Georgetown,11/29/2020,1.292547358,1.283844948,17.192,9,26.025,10
944,Georgetown,11/30/2020,1.309324299,1.304637671,18.508,10,28,11
945,Georgetown,12/1/2020,1.316596625,1.317113757,19.562,10.975,30,10
946,Georgetown,12/2/2020,1.313258117,1.327302814,20.907,11,31,10
947,Georgetown,12/3/2020,1.298837278,1.333453417,22.211,12,34,12
948,Georgetown,12/4/2020,1.275528914,1.333691716,23.708,13,36,13
949,Georgetown,12/5/2020,1.246886612,1.336027145,25.154,14,38,17
950,Georgetown,12/6/2020,1.214616636,1.335443139,26.728,15,41,20
951,Georgetown,12/7/2020,1.183285324,1.326341748,28.331,16,43,21
952,Georgetown,12/8/2020,1.154561938,1.315866232,30.079,17,46,23
953,Greenville,11/25/2020,1.036093563,1.071560383,246.38,215,278,230
954,Greenville,11/26/2020,1.058578044,1.112292051,256.002,224,287.025,194
955,Greenville,11/27/2020,1.078586916,1.157803774,270.217,236,301,199
956,Greenville,11/28/2020,1.095208066,1.199118257,286.048,251,319.025,206
957,Greenville,11/29/2020,1.104140408,1.231177449,301.9,271,337.025,207
958,Greenville,11/30/2020,1.106856848,1.245727062,316.413,281,356,205
959,Greenville,12/1/2020,1.10602875,1.263561845,335.601,294,376.025,206
960,Greenville,12/2/2020,1.098045381,1.259028435,349.47,307.975,395,225
961,Greenville,12/3/2020,1.085554243,1.24481225,362.746,319.975,406,254
962,Greenville,12/4/2020,1.069409175,1.227392316,377.496,332.975,422.025,275
963,Greenville,12/5/2020,1.052400886,1.209800839,388.352,342,435,287
964,Greenville,12/6/2020,1.036001525,1.1853019,398.854,353,452,315
965,Greenville,12/7/2020,1.019873975,1.166649699,410.657,359,465.025,341
966,Greenville,12/8/2020,1.003410383,1.143733501,416.904,364.975,468.025,359
967,Greenwood,11/25/2020,1.087655141,1.144492149,17.395,10,26,12
968,Greenwood,11/26/2020,1.096396544,1.148790956,17.61,10,27,6
969,Greenwood,11/27/2020,1.103059063,1.151391387,17.821,10,28,11
970,Greenwood,11/28/2020,1.10961076,1.149674535,18.439,10,28,10
971,Greenwood,11/29/2020,1.111032797,1.147370219,19.118,10,29,10
972,Greenwood,11/30/2020,1.110699521,1.144596934,19.425,11,29,16
973,Greenwood,12/1/2020,1.10957943,1.142696261,19.642,11,30,13
974,Greenwood,12/2/2020,1.104711705,1.139030933,20.207,10.975,32,17
975,Greenwood,12/3/2020,1.095509524,1.136625409,20.895,11,32,16
976,Greenwood,12/4/2020,1.084835201,1.135049701,21.637,12,33,22
977,Greenwood,12/5/2020,1.073219012,1.132273793,21.955,13,33,25
978,Greenwood,12/6/2020,1.05975995,1.128839493,22.545,12,35,27
979,Greenwood,12/7/2020,1.045823401,1.127768517,23.328,12,36,30
980,Greenwood,12/8/2020,1.030508377,1.123489857,23.726,12,38,19
981,Hampton,11/25/2020,1.058226538,1.099737048,3.974,1,9,3
982,Hampton,11/26/2020,1.083439181,1.144422889,4.215,1,9,2
983,Hampton,11/27/2020,1.11335226,1.196441054,4.513,1,9,2
984,Hampton,11/28/2020,1.145707179,1.239340782,4.916,1,10,2
985,Hampton,11/29/2020,1.170989704,1.257772923,5.121,1,10.025,2
986,Hampton,11/30/2020,1.193819975,1.279179692,5.307,1,11,2
987,Hampton,12/1/2020,1.212141069,1.296946287,5.595,1,11,2
988,Hampton,12/2/2020,1.224259029,1.307302952,5.931,1,12,2
989,Hampton,12/3/2020,1.232067057,1.311242104,6.411,1,13.025,2
990,Hampton,12/4/2020,1.235005688,1.31680584,6.856,2,14,3
991,Hampton,12/5/2020,1.229106561,1.313348413,7.101,2,15,4
992,Hampton,12/6/2020,1.214062554,1.31054163,7.628,2,16,4
993,Hampton,12/7/2020,1.191517011,1.308162093,8.059,2,16,5
994,Hampton,12/8/2020,1.164533046,1.305445671,8.38,2,17,5
995,Horry,11/25/2020,1.063357231,1.165219426,101.892,82,121,92
996,Horry,11/26/2020,1.084173395,1.21588695,106.777,86,126,78
997,Horry,11/27/2020,1.105409407,1.262368441,113.072,93,135,83
998,Horry,11/28/2020,1.121496566,1.293007135,120.544,100,145,84
999,Horry,11/29/2020,1.131728615,1.334890008,129.65,106,154,84
1000,Horry,11/30/2020,1.131148585,1.342122793,137.738,113,165.05,89
1001,Horry,12/1/2020,1.123742509,1.356857777,147.842,121.975,175,83
1002,Horry,12/2/2020,1.106974836,1.340135813,156.13,129,187,88
1003,Horry,12/3/2020,1.0801997,1.327367306,164.945,136,195,115
1004,Horry,12/4/2020,1.048163194,1.307604432,173.266,140,208,119
1005,Horry,12/5/2020,1.014138379,1.27634275,180.602,149,215,130
1006,Horry,12/6/2020,0.980568479,1.246198177,186.639,152,224,141
1007,Horry,12/7/2020,0.950122221,1.221974969,193.423,157,231,156
1008,Horry,12/8/2020,0.925165097,1.189902902,197.795,160.975,235,165
1009,Jasper,11/25/2020,1.014345962,0.966424227,21.186,13,31,20
1010,Jasper,11/26/2020,1.026221783,0.965984941,20.55,12,30,16
1011,Jasper,11/27/2020,1.037835275,0.966820538,20.212,11.975,31,17
1012,Jasper,11/28/2020,1.04994135,0.965879142,19.855,12,29.025,10
1013,Jasper,11/29/2020,1.059156798,0.96677202,19.682,11,29,11
1014,Jasper,11/30/2020,1.063750031,0.967763305,19.4,11,29,21
1015,Jasper,12/1/2020,1.068527871,0.968378425,18.975,11,30,18
1016,Jasper,12/2/2020,1.066777194,0.968508899,18.798,10,28.025,26
1017,Jasper,12/3/2020,1.063652668,0.967340708,18.911,10,28,17
1018,Jasper,12/4/2020,1.057470184,0.967292249,18.802,10,30.025,25
1019,Jasper,12/5/2020,1.050640313,0.968189657,18.772,10,30,25
1020,Jasper,12/6/2020,1.045858477,0.967951298,18.656,9,29.025,15
1021,Jasper,12/7/2020,1.041766759,0.967647374,18.391,10,29,13
1022,Jasper,12/8/2020,1.035045993,0.968352497,18.007,9,28,18
1023,Kershaw,11/25/2020,1.081709965,1.054380774,17.606,9,25,17
1024,Kershaw,11/26/2020,1.098965797,1.109099984,18.623,11,28,16
1025,Kershaw,11/27/2020,1.116870246,1.158473134,19.885,12,29.025,15
1026,Kershaw,11/28/2020,1.134663358,1.203839421,20.918,12,30,12
1027,Kershaw,11/29/2020,1.14542024,1.24829638,22.296,13,33,13
1028,Kershaw,11/30/2020,1.151472286,1.289487481,24.138,15,36,14
1029,Kershaw,12/1/2020,1.154339572,1.334261894,26.18,15,38,12
1030,Kershaw,12/2/2020,1.153574821,1.351873279,27.71,16,40,12
1031,Kershaw,12/3/2020,1.151284215,1.362855434,29.619,18,43,15
1032,Kershaw,12/4/2020,1.147548077,1.345972896,31.561,19,46,15
1033,Kershaw,12/5/2020,1.140365555,1.335210085,32.956,21,47.025,20
1034,Kershaw,12/6/2020,1.129974801,1.312275767,34.907,22,52,22
1035,Kershaw,12/7/2020,1.115894771,1.28687942,36.306,22,52,22
1036,Kershaw,12/8/2020,1.100072342,1.24798429,37.665,22,54,24
1037,Lancaster,11/25/2020,1.122637463,1.025671482,170.96,146,198,178
1038,Lancaster,11/26/2020,1.13646204,1.021248937,167.766,143,192.025,201
1039,Lancaster,11/27/2020,1.147314301,1.017764688,167.466,142,194,233
1040,Lancaster,11/28/2020,1.153806987,1.019899845,169,143,197,210
1041,Lancaster,11/29/2020,1.156294198,1.021908164,170.369,145,198.025,164
1042,Lancaster,11/30/2020,1.154369065,1.031411886,171.877,145,199,155
1043,Lancaster,12/1/2020,1.151957254,1.041860461,173.74,146.975,203,160
1044,Lancaster,12/2/2020,1.144812754,1.051610708,176.457,148,206.025,195
1045,Lancaster,12/3/2020,1.132828575,1.06358707,180.417,150,213,205
1046,Lancaster,12/4/2020,1.11674086,1.076768398,183.389,153,214.025,257
1047,Lancaster,12/5/2020,1.101936822,1.087401867,188.721,155,222,258
1048,Lancaster,12/6/2020,1.088677001,1.097826719,192.755,159,226.025,186
1049,Lancaster,12/7/2020,1.078634432,1.107241392,198.312,165,235,149
1050,Lancaster,12/8/2020,1.068665565,1.11973393,204.667,169.975,244,162
1051,Laurens,11/25/2020,1.09230653,1.111886859,18.005,10,27,15
1052,Laurens,11/26/2020,1.119488449,1.121265411,18.104,10,27,16
1053,Laurens,11/27/2020,1.147548074,1.127756476,18.86,11,28,17
1054,Laurens,11/28/2020,1.175392284,1.132584095,19.317,11,29,16
1055,Laurens,11/29/2020,1.197319073,1.134674549,20.168,11,31,13
1056,Laurens,11/30/2020,1.212955509,1.137807846,20.237,12,30.025,16
1057,Laurens,12/1/2020,1.223361417,1.135438323,20.962,12,32,14
1058,Laurens,12/2/2020,1.227573082,1.133229971,21.408,12,32.025,14
1059,Laurens,12/3/2020,1.22628404,1.130761981,22.089,12,34,23
1060,Laurens,12/4/2020,1.218246938,1.131359816,22.512,13,33.025,26
1061,Laurens,12/5/2020,1.205019421,1.132028699,22.987,12,36,29
1062,Laurens,12/6/2020,1.188037289,1.134093165,23.978,13,37,30
1063,Laurens,12/7/2020,1.169461869,1.138584375,24.518,13.975,38,28
1064,Laurens,12/8/2020,1.149783236,1.140087724,25.309,14,40,25
1065,Lee,11/25/2020,1.077105135,1.001440883,25.39,16,36,28
1066,Lee,11/26/2020,1.084882586,1.009488583,23.648,15,33,35
1067,Lee,11/27/2020,1.09176831,1.020228744,23.229,14,34,24
1068,Lee,11/28/2020,1.095880693,1.036328554,23.258,14.975,33,26
1069,Lee,11/29/2020,1.098740178,1.053299546,23.496,14,35,20
1070,Lee,11/30/2020,1.100118095,1.068653464,24.074,15,35.025,18
1071,Lee,12/1/2020,1.099579815,1.086995482,24.141,14,35,22
1072,Lee,12/2/2020,1.094713632,1.104048252,25.061,15,37,52
1073,Lee,12/3/2020,1.089334445,1.121200681,26,15,39,29
1074,Lee,12/4/2020,1.081253277,1.137948394,27.341,16,41,29
1075,Lee,12/5/2020,1.073002588,1.15248692,28.337,16.975,41,27
1076,Lee,12/6/2020,1.066675452,1.164709091,29.197,17,43,20
1077,Lee,12/7/2020,1.061458433,1.170861602,30.056,18,45,19
1078,Lee,12/8/2020,1.054568583,1.17701304,31.436,19,46.025,19
1079,Lexington,11/25/2020,1.075260509,1.247675419,94.846,77,113,69
1080,Lexington,11/26/2020,1.098444802,1.278605819,95.981,78,113,59
1081,Lexington,11/27/2020,1.121778055,1.3185606,101.396,81.975,121,63
1082,Lexington,11/28/2020,1.141198289,1.333594322,107.064,88,129,67
1083,Lexington,11/29/2020,1.154204951,1.349215627,115.516,94,138,71
1084,Lexington,11/30/2020,1.158016515,1.3478508,122.057,98,147,75
1085,Lexington,12/1/2020,1.153230205,1.339549541,129.253,106,156.025,75
1086,Lexington,12/2/2020,1.141012138,1.328408837,136.359,111,165,79
1087,Lexington,12/3/2020,1.125667631,1.313611984,143.648,115,173,94
1088,Lexington,12/4/2020,1.106852061,1.281605959,150.027,123,181,103
1089,Lexington,12/5/2020,1.085441771,1.248188257,155.729,126.975,190,108
1090,Lexington,12/6/2020,1.063842432,1.221847057,160.511,127.975,196,120
1091,Lexington,12/7/2020,1.041813926,1.190079451,163.679,133,197,123
1092,Lexington,12/8/2020,1.022061054,1.155439973,165.888,133,200,127
1093,Marion,11/25/2020,1.166236938,1.020876408,36.404,25,48.025,36
1094,Marion,11/26/2020,1.192901882,1.011915684,36.681,25,49,38
1095,Marion,11/27/2020,1.218864614,1.008070588,36.441,25,50,55
1096,Marion,11/28/2020,1.242004632,1.005102277,36.481,25,49,20
1097,Marion,11/29/2020,1.261624631,1.006102324,36.492,25,48,32
1098,Marion,11/30/2020,1.272306352,1.008045077,36.654,25,49,42
1099,Marion,12/1/2020,1.271101016,1.012910604,37.087,24,51,42
1100,Marion,12/2/2020,1.25868804,1.021225095,37.293,24,51,41
1101,Marion,12/3/2020,1.237486863,1.031288981,37.699,24,52.025,37
1102,Marion,12/4/2020,1.208442759,1.045352817,38.378,26,53,52
1103,Marion,12/5/2020,1.176374292,1.056990385,38.931,25,55,48
1104,Marion,12/6/2020,1.143925701,1.072911143,40.073,25.975,55,44
1105,Marion,12/7/2020,1.114735768,1.083177924,40.423,26,57,39
1106,Marion,12/8/2020,1.089210556,1.098233104,41.992,27,58,53
1107,Marlboro,11/25/2020,1.202427187,1.140264511,11.15,5,19,12
1108,Marlboro,11/26/2020,1.214969167,1.155026793,11.601,6,19,11
1109,Marlboro,11/27/2020,1.225740293,1.169463515,12.724,6,20,11
1110,Marlboro,11/28/2020,1.233067998,1.185286045,13.007,6,21,10
1111,Marlboro,11/29/2020,1.239625849,1.199874878,13.727,7,22,11
1112,Marlboro,11/30/2020,1.243912084,1.20871532,14.508,7,23.025,11
1113,Marlboro,12/1/2020,1.237414006,1.218301415,15.211,7,25,11
1114,Marlboro,12/2/2020,1.221237489,1.220435619,15.743,7,25,10
1115,Marlboro,12/3/2020,1.196073131,1.218997717,16.557,8,26.025,13
1116,Marlboro,12/4/2020,1.163356452,1.21645987,16.839,9,27,13
1117,Marlboro,12/5/2020,1.122753735,1.210825562,17.561,9,28,15
1118,Marlboro,12/6/2020,1.078793142,1.20345521,18.351,9,29,17
1119,Marlboro,12/7/2020,1.035096504,1.197091579,19.02,9,31,19
1120,Marlboro,12/8/2020,0.993988906,1.188681245,19.674,10,32,19
1121,McCormick,11/25/2020,1.061870718,1.071097612,2.075,0,5,3
1122,McCormick,11/26/2020,1.07876611,1.080307364,2.366,0,6,2
1123,McCormick,11/27/2020,1.102526989,1.087729335,2.385,0,6,3
1124,McCormick,11/28/2020,1.122247504,1.095865488,2.604,0,6,2
1125,McCormick,11/29/2020,1.145471902,1.106384873,2.618,0,6,2
1126,McCormick,11/30/2020,1.167042345,1.120193601,2.808,0,7,2
1127,McCormick,12/1/2020,1.182676251,1.133219242,2.788,0,7,2
1128,McCormick,12/2/2020,1.193339047,1.144305229,2.926,0,7,2
1129,McCormick,12/3/2020,1.199329917,1.152660012,2.953,0,7,2
1130,McCormick,12/4/2020,1.201521079,1.158649564,3.078,0,8,2
1131,McCormick,12/5/2020,1.198788695,1.164148331,3.12,0,8,2
1132,McCormick,12/6/2020,1.192130848,1.169028282,3.301,0,8,3
1133,McCormick,12/7/2020,1.183045613,1.173097134,3.36,0,9,3
1134,McCormick,12/8/2020,1.172891703,1.176726222,3.581,0,9.025,4
1135,Newberry,11/25/2020,1.10241082,1.03352952,18.882,10,28,11
1136,Newberry,11/26/2020,1.132540423,1.101729035,19.573,11,29,9
1137,Newberry,11/27/2020,1.162109123,1.159701347,20.423,12.975,29,8
1138,Newberry,11/28/2020,1.189564297,1.217256665,21.597,13,31,9
1139,Newberry,11/29/2020,1.213855836,1.24244678,22.652,13,34,10
1140,Newberry,11/30/2020,1.231359424,1.258272171,23.946,14,35,10
1141,Newberry,12/1/2020,1.238159277,1.26928246,24.884,15,37,10
1142,Newberry,12/2/2020,1.238537663,1.24957633,25.853,15,38,11
