,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1807,Saluda,1/1/2023,1.311569501,1.307432932,1.293,0,4,1
1808,Saluda,1/2/2023,1.293295591,1.308217594,1.362,0,4,1
1809,Saluda,1/3/2023,1.258388868,1.300099314,1.346,0,4,0
1810,Saluda,1/4/2023,1.215790309,1.286535254,1.426,0,4,2
1811,Saluda,1/5/2023,1.166958366,1.27011606,1.429,0,5,2
1812,Saluda,1/6/2023,1.12250945,1.250079663,1.584,0,5,2
1813,Saluda,1/7/2023,1.081572804,1.22876077,1.595,0,5,2
1814,Saluda,1/8/2023,1.047057594,1.20636189,1.665,0,5,2
1815,Saluda,1/9/2023,1.018295733,1.185426717,1.698,0,6,2
1816,Saluda,1/10/2023,1.000319703,1.165056315,1.748,0,6,5
1817,Saluda,1/11/2023,0.987264092,1.14726668,1.777,0,6,3
1818,Saluda,1/12/2023,0.986912103,1.132500557,1.904,0,6,3
1819,Saluda,1/13/2023,0.996756461,1.119010306,1.917,0,6,3
1820,Saluda,1/14/2023,1.013796192,1.106819906,1.89,0,6,3
1821,Saluda,1/15/2023,1.034870324,1.097731581,1.957,0,7,3
1822,Saluda,1/16/2023,1.061071092,1.092446516,2.034,0,7,3
1823,Saluda,1/17/2023,1.090346134,1.089089513,1.98,0,7,0
1824,Saluda,1/18/2023,1.12223545,1.08804999,2.002,0,7,2
1825,Saluda,1/19/2023,1.157763005,1.088373115,2.222,0,7,2
1826,Saluda,1/20/2023,1.192670073,1.090672663,2.168,0,7,2
1827,Saluda,1/21/2023,1.227171179,1.092160145,2.163,0,7,2
1828,Spartanburg,1/1/2023,1.179091155,1.155987014,118.425,100,140.025,105
1829,Spartanburg,1/2/2023,1.166854854,1.153162994,119.87,99.975,141,105
1830,Spartanburg,1/3/2023,1.144181342,1.146963023,122.157,102,144.025,0
1831,Spartanburg,1/4/2023,1.115539843,1.138745081,124.371,102,148,113
1832,Spartanburg,1/5/2023,1.08309335,1.12757744,126.938,104,150,113
1833,Spartanburg,1/6/2023,1.050018438,1.115118589,129.373,105,155,113
1834,Spartanburg,1/7/2023,1.018226725,1.103209956,130.691,106.975,157,113
1835,Spartanburg,1/8/2023,0.991743658,1.09308458,133.195,109,159,113
1836,Spartanburg,1/9/2023,0.969014385,1.084337397,134.461,109,163,113
1837,Spartanburg,1/10/2023,0.953072707,1.077885317,137.348,111,165,209
1838,Spartanburg,1/11/2023,0.942403408,1.07401412,138.897,112,168,96
1839,Spartanburg,1/12/2023,0.939301346,1.072492505,140.515,113,169,96
1840,Spartanburg,1/13/2023,0.943126531,1.073456105,142.495,113,171,96
1841,Spartanburg,1/14/2023,0.952399802,1.07688064,146.307,118.975,177,96
1842,Spartanburg,1/15/2023,0.964555923,1.082189323,148.861,120,179,96
1843,Spartanburg,1/16/2023,0.97980879,1.087832765,151.472,121,185,96
1844,Spartanburg,1/17/2023,0.994975118,1.092195592,154.58,123,188.025,0
1845,Spartanburg,1/18/2023,1.009905041,1.09492499,158.454,128,194.025,74
1846,Spartanburg,1/19/2023,1.024106,1.096331657,161.296,127,199,74
1847,Spartanburg,1/20/2023,1.036374222,1.095969418,164.235,130.975,202.025,74
1848,Spartanburg,1/21/2023,1.046156252,1.093616517,167.89,135,208,74
1849,Sumter,1/1/2023,1.094516761,1.071346712,12.354,6,19,0
1850,Sumter,1/2/2023,1.082910638,1.068853169,11.107,5,18,0
1851,Sumter,1/3/2023,1.066507108,1.065363021,10.448,5,17,0
1852,Sumter,1/4/2023,1.044544004,1.059855326,10.311,5,17,36
1853,Sumter,1/5/2023,1.017671517,1.053390041,10.417,4,18,48
1854,Sumter,1/6/2023,0.988229438,1.047036933,10.568,4,18,2
1855,Sumter,1/7/2023,0.957115421,1.041106485,10.253,4,18,68
1856,Sumter,1/8/2023,0.929758536,1.036243509,9.795,3,18,68
1857,Sumter,1/9/2023,0.905183342,1.031686989,9.935,4,18,0
1858,Sumter,1/10/2023,0.884997791,1.027877674,10.4,4,18,42
1859,Sumter,1/11/2023,0.870286186,1.024847242,10.333,4,19,42
1860,Sumter,1/12/2023,0.858691612,1.022985939,10.4,4,19,9
1861,Sumter,1/13/2023,0.852188974,1.022059337,10.307,4,18,2
1862,Sumter,1/14/2023,0.84809373,1.021420529,10.698,4,20,0
1863,Sumter,1/15/2023,0.848223265,1.021271754,10.54,3,20,0
1864,Sumter,1/16/2023,0.852733583,1.021588472,10.562,3,20,0
1865,Sumter,1/17/2023,0.859195822,1.021471062,10.675,3,20,0
1866,Sumter,1/18/2023,0.86794014,1.021038204,10.648,4,19.025,29
1867,Sumter,1/19/2023,0.877726866,1.021012756,10.709,3,21,37
1868,Sumter,1/20/2023,0.887241578,1.02052194,10.71,3,20.025,4
1869,Sumter,1/21/2023,0.895895478,1.020314336,10.674,3,21,39
1870,Union,1/1/2023,1.165440371,1.094905452,4.219,1,8,0
1871,Union,1/2/2023,1.159525654,1.093651019,3.999,1,8.025,0
1872,Union,1/3/2023,1.147434784,1.091530961,3.903,1,8.025,0
1873,Union,1/4/2023,1.129028064,1.088631119,3.974,1,9,25
1874,Union,1/5/2023,1.105359611,1.084955348,4.061,0.975,9,7
1875,Union,1/6/2023,1.081390853,1.080156222,4.131,0,9,4
1876,Union,1/7/2023,1.059826115,1.074588809,3.988,1,9,6
1877,Union,1/8/2023,1.042052306,1.068683351,4.067,0,9,0
1878,Union,1/9/2023,1.026370626,1.063203606,4.083,0,9,0
1879,Union,1/10/2023,1.013087274,1.057901541,4.06,0,10,17
1880,Union,1/11/2023,1.003640865,1.053267933,4.206,0,9.025,6
1881,Union,1/12/2023,0.999869365,1.048902475,4.322,0,10,5
1882,Union,1/13/2023,0.999086439,1.045543495,4.153,0,10,2
1883,Union,1/14/2023,1.003195093,1.042766704,4.272,0,10,1
1884,Union,1/15/2023,1.010031863,1.040594201,4.283,0,10,0
1885,Union,1/16/2023,1.019561361,1.038359646,4.364,0,10,0
1886,Union,1/17/2023,1.0302217,1.036891234,4.524,0,11,0
1887,Union,1/18/2023,1.041001592,1.035425378,4.53,0,11,24
1888,Union,1/19/2023,1.050664514,1.034180433,4.496,0,11,5
1889,Union,1/20/2023,1.059539368,1.033373433,4.56,0,12,1
1890,Union,1/21/2023,1.067913926,1.032617755,4.493,0,11,5
1891,Williamsburg,1/1/2023,1.256820693,1.252707137,12.129,6,19.025,10
1892,Williamsburg,1/2/2023,1.250838636,1.246121798,12.36,6,20,10
1893,Williamsburg,1/3/2023,1.237373881,1.235366044,12.663,6,20,0
1894,Williamsburg,1/4/2023,1.213963558,1.222279945,13.102,6,21,13
1895,Williamsburg,1/5/2023,1.183325069,1.205811665,13.748,6.975,22.025,13
1896,Williamsburg,1/6/2023,1.14938534,1.189217025,13.729,7,22,13
1897,Williamsburg,1/7/2023,1.114709004,1.174092653,14.237,6,23,13
1898,Williamsburg,1/8/2023,1.08394808,1.159551116,14.507,7,23,13
1899,Williamsburg,1/9/2023,1.056264985,1.148121584,14.91,7,25,13
1900,Williamsburg,1/10/2023,1.033613278,1.138261804,15.457,7,26,27
1901,Williamsburg,1/11/2023,1.016862559,1.13077166,15.909,7,26,14
1902,Williamsburg,1/12/2023,1.005166903,1.125738321,16.033,8,27,14
1903,Williamsburg,1/13/2023,0.998564292,1.123428806,16.543,7,28.025,14
1904,Williamsburg,1/14/2023,0.994875584,1.124359856,16.982,7,28,14
1905,Williamsburg,1/15/2023,0.996292372,1.125239674,17.299,7,29,14
1906,Williamsburg,1/16/2023,1.002521338,1.126462548,18.097,7,30,14
1907,Williamsburg,1/17/2023,1.011402038,1.127871027,18.438,8,31,0
1908,Williamsburg,1/18/2023,1.02187907,1.128054119,18.934,8,32.025,7
1909,Williamsburg,1/19/2023,1.033803609,1.127867417,19.324,8,32,7
1910,Williamsburg,1/20/2023,1.044635954,1.12625932,19.824,9,35,7
1911,Williamsburg,1/21/2023,1.054598567,1.124860162,20.39,9,34.025,7
1912,York,1/1/2023,1.18779091,1.101350497,50.875,38,65,6
1913,York,1/2/2023,1.179633879,1.099045809,45.932,34,60,0
1914,York,1/3/2023,1.162455834,1.095944643,44.451,32,58,11
1915,York,1/4/2023,1.139403783,1.092437199,45.469,31.975,60,87
1916,York,1/5/2023,1.11437384,1.087650656,46.29,33,61,202
1917,York,1/6/2023,1.086672394,1.082724048,47.759,33,64,9
1918,York,1/7/2023,1.061174131,1.077626485,46.694,32,61,11
1919,York,1/8/2023,1.040290435,1.072681214,46.696,32,63,11
1920,York,1/9/2023,1.023208756,1.068585901,46.317,31.975,62,0
1921,York,1/10/2023,1.011626751,1.06563671,48.48,32,65,95
1922,York,1/11/2023,1.003117513,1.063659527,49.886,36,67,106
1923,York,1/12/2023,1.001371719,1.062410779,49.87,34,68,98
1924,York,1/13/2023,1.005326992,1.062127833,50.365,33,69,7
1925,York,1/14/2023,1.013515541,1.06262307,51.14,33.975,69.025,8
1926,York,1/15/2023,1.024919992,1.062849213,51.659,36,71,8
1927,York,1/16/2023,1.03778949,1.063296253,52.487,36,72,0
1928,York,1/17/2023,1.050165219,1.063402719,53.281,36,72.025,11
1929,York,1/18/2023,1.059738027,1.063004409,53.773,36,75.025,64
1930,York,1/19/2023,1.066346312,1.062966412,54.96,37,74,129
1931,York,1/20/2023,1.069102864,1.062320313,55.422,36,75,10
1932,York,1/21/2023,1.069972708,1.061560363,55.864,37,77.025,3
1933,Abbeville,1/22/2023,0.997853346,1.047712549,3.724,1,8,4
1934,Abbeville,1/23/2023,0.993934398,1.035724022,3.548,0,8,4
1935,Abbeville,1/24/2023,0.986708674,1.021086182,3.599,0,8,8
1936,Abbeville,1/25/2023,0.978612864,1.003940459,3.614,0,8,5
1937,Abbeville,1/26/2023,0.972212023,0.988082764,3.559,0,8,5
1938,Abbeville,1/27/2023,0.967516695,0.974424101,3.46,0,7.025,5
1939,Abbeville,1/28/2023,0.965822516,0.961975206,3.612,0,8,5
1940,Abbeville,1/29/2023,0.96581185,0.951008926,3.399,0,8,5
1941,Abbeville,1/30/2023,0.968462833,0.94328118,3.39,0,8,5
1942,Abbeville,1/31/2023,0.971910615,0.936525591,3.302,0,8,5
1943,Abbeville,2/1/2023,0.97778201,0.933184892,3.302,0,8,5
1944,Abbeville,2/2/2023,0.983643354,0.930601994,3.185,0,8,5
1945,Abbeville,2/3/2023,0.987393649,0.92856354,3.203,0,8,5
1946,Abbeville,2/4/2023,0.986495247,0.927248184,3.147,0,8,5
1947,Abbeville,2/5/2023,0.98401087,0.926087978,3.045,0,8,5
1948,Abbeville,2/6/2023,0.981315577,0.925231841,2.99,0,8,5
1949,Abbeville,2/7/2023,0.978158175,0.924787627,2.944,0,8,3
1950,Abbeville,2/8/2023,0.974037477,0.925605763,2.956,0,9,3
1951,Abbeville,2/9/2023,0.969909594,0.926744668,2.848,0,8,3
1952,Abbeville,2/10/2023,0.97027855,0.92804518,2.852,0,8,3
1953,Abbeville,2/11/2023,0.975327498,0.928788582,2.702,0,8,3
1954,Aiken,1/22/2023,1.38279153,2.659226145,107.994,88,129.025,44
1955,Aiken,1/23/2023,1.383838279,2.662848165,115.664,96,139.025,44
1956,Aiken,1/24/2023,1.385976744,2.660597109,139.747,117,164,77
1957,Aiken,1/25/2023,1.390298922,2.648650631,174.623,147,206,33
1958,Aiken,1/26/2023,1.396423867,2.628516784,217.907,185.975,254,33
1959,Aiken,1/27/2023,1.408494333,2.60336465,272.637,233,316,33
1960,Aiken,1/28/2023,1.424631065,2.571341667,341.309,291.975,388,33
1961,Aiken,1/29/2023,1.442612373,2.539890716,419.122,359.975,481,33
1962,Aiken,1/30/2023,1.460519315,2.51494125,520.639,449,596,33
1963,Aiken,1/31/2023,1.478053806,2.489274982,641.666,553.975,728,28
1964,Aiken,2/1/2023,1.492830666,2.458866603,789.532,687,898.025,28
1965,Aiken,2/2/2023,1.504726716,2.432749214,964.721,840.975,1098.025,28
1966,Aiken,2/3/2023,1.513375263,2.407240254,1178.908,1024.9,1338.05,28
1967,Aiken,2/4/2023,1.51784323,2.391537587,1444.546,1254.975,1628.075,28
1968,Aiken,2/5/2023,1.520010039,2.373977558,1761.557,1530.95,1983.025,28
1969,Aiken,2/6/2023,1.522912,2.359251267,2146.573,1871.875,2424.025,28
1970,Aiken,2/7/2023,1.523470528,2.344391499,2613.133,2273.975,2954.2,28
1971,Aiken,2/8/2023,1.52257036,2.334422217,3176.713,2775.975,3565.2,28
1972,Aiken,2/9/2023,1.523929005,2.32966565,3870.649,3356.9,4361.3,28
1973,Aiken,2/10/2023,1.527385876,2.329917155,4716.533,4112.825,5298.175,28
1974,Aiken,2/11/2023,1.532276299,2.331431315,5753.33,5023.825,6518.625,28
1975,Allendale,1/22/2023,1.010432665,0.971171097,1.181,0,4,1
1976,Allendale,1/23/2023,1.028178613,0.975269503,1.097,0,4,1
1977,Allendale,1/24/2023,1.042496156,0.976636038,1.101,0,4,1
1978,Allendale,1/25/2023,1.051512529,0.977161947,1.008,0,3,1
1979,Allendale,1/26/2023,1.053686503,0.977781519,1.032,0,3,1
1980,Allendale,1/27/2023,1.050708092,0.976779773,1.017,0,4,1
1981,Allendale,1/28/2023,1.047118228,0.975403599,1.011,0,3.025,1
1982,Allendale,1/29/2023,1.04022307,0.974034586,1.084,0,4,1
1983,Allendale,1/30/2023,1.02987762,0.972328695,1.049,0,4,1
1984,Allendale,1/31/2023,1.017383482,0.970311211,1.044,0,4,1
1985,Allendale,2/1/2023,1.002445743,0.967500118,1.009,0,4,1
1986,Allendale,2/2/2023,0.98878255,0.963773929,0.931,0,4,1
1987,Allendale,2/3/2023,0.975528325,0.959367514,1.009,0,4,1
1988,Allendale,2/4/2023,0.963517132,0.954285126,0.929,0,3,1
1989,Allendale,2/5/2023,0.953491337,0.949456613,0.955,0,4,1
1990,Allendale,2/6/2023,0.947307735,0.944546423,0.947,0,4,1
1991,Allendale,2/7/2023,0.943330204,0.939946805,0.965,0,4,1
1992,Allendale,2/8/2023,0.941260846,0.935695013,0.913,0,4,1
1993,Allendale,2/9/2023,0.946787325,0.932365559,0.926,0,4,1
1994,Allendale,2/10/2023,0.952092515,0.930104659,0.812,0,4,1
1995,Allendale,2/11/2023,0.955519972,0.928120658,0.85,0,4,1
1996,Anderson,1/22/2023,1.053845793,0.996487815,20.985,13,30,0
1997,Anderson,1/23/2023,1.051518931,0.995391279,19.508,11,29,0
1998,Anderson,1/24/2023,1.0488847,0.992786041,18.984,11,28,45
1999,Anderson,1/25/2023,1.047068922,0.989781108,18.89,10.975,28,53
2000,Anderson,1/26/2023,1.047648889,0.986363624,18.769,11,28,10
2001,Anderson,1/27/2023,1.052371388,0.982108592,18.944,10,29,0
2002,Anderson,1/28/2023,1.059136476,0.977613668,18.89,10,29,0
2003,Anderson,1/29/2023,1.067404138,0.97321333,17.631,9,27,0
2004,Anderson,1/30/2023,1.077632984,0.968832744,17.046,9,27,0
2005,Anderson,1/31/2023,1.087547604,0.965403573,17.593,10,27,38
2006,Anderson,2/1/2023,1.097495219,0.962347584,18.025,9,28,51
2007,Anderson,2/2/2023,1.106907621,0.959533569,17.684,9,28,16
2008,Anderson,2/3/2023,1.113738907,0.957222843,17.135,8,27,0
2009,Anderson,2/4/2023,1.117134278,0.955214547,17.251,9,29,0
2010,Anderson,2/5/2023,1.11965684,0.953297973,17.063,9,27,0
2011,Anderson,2/6/2023,1.123314274,0.951392475,16.706,8,27,0
2012,Anderson,2/7/2023,1.126716184,0.949084288,16.272,8,28,32
2013,Anderson,2/8/2023,1.128963934,0.947359003,16.276,7,27,52
2014,Anderson,2/9/2023,1.131785953,0.945389413,15.953,7,27.025,23
2015,Anderson,2/10/2023,1.13877063,0.942762742,15.891,7,27,0
2016,Anderson,2/11/2023,1.148923413,0.940565238,15.646,6.975,27,0
2017,Bamberg,1/22/2023,0.846560343,0.942288565,1.851,0,5,1
2018,Bamberg,1/23/2023,0.84429166,0.94693446,1.402,0,4,1
2019,Bamberg,1/24/2023,0.841476316,0.947810296,1.353,0,4,3
2020,Bamberg,1/25/2023,0.839754063,0.947452809,1.286,0,4,2
2021,Bamberg,1/26/2023,0.837610298,0.944465891,1.219,0,4,2
2022,Bamberg,1/27/2023,0.83629346,0.941212003,1.201,0,4,2
2023,Bamberg,1/28/2023,0.835451569,0.936451033,1.21,0,4,2
2024,Bamberg,1/29/2023,0.835498207,0.932102448,1.225,0,4,2
2025,Bamberg,1/30/2023,0.837805864,0.926716478,1.146,0,4,2
2026,Bamberg,1/31/2023,0.845493954,0.921897868,1.13,0,4,3
2027,Bamberg,2/1/2023,0.852818255,0.916251775,1.094,0,4,3
2028,Bamberg,2/2/2023,0.857166819,0.910876323,1.123,0,4,3
2029,Bamberg,2/3/2023,0.862790224,0.905204979,1.067,0,4,3
2030,Bamberg,2/4/2023,0.866194873,0.898509512,0.998,0,4,3
2031,Bamberg,2/5/2023,0.86826201,0.891555555,1.049,0,4,3
2032,Bamberg,2/6/2023,0.867839847,0.884643102,0.965,0,4,3
2033,Bamberg,2/7/2023,0.865358287,0.877966433,0.945,0,4,3
2034,Bamberg,2/8/2023,0.862801864,0.871467026,0.929,0,4,3
2035,Bamberg,2/9/2023,0.860686748,0.865751087,0.871,0,4,3
2036,Bamberg,2/10/2023,0.857480046,0.86129888,0.865,0,4,3
2037,Bamberg,2/11/2023,0.854168954,0.858147612,0.828,0,4,3
2038,Barnwell,1/22/2023,1.08641536,1.065169417,2.926,0,6,2
2039,Barnwell,1/23/2023,1.101859517,1.076173677,2.583,0,6,2
2040,Barnwell,1/24/2023,1.114490404,1.078975011,2.488,0,6,5
2041,Barnwell,1/25/2023,1.124687689,1.077250872,2.477,0,6,2
2042,Barnwell,1/26/2023,1.130773775,1.072086728,2.509,0,6,2
2043,Barnwell,1/27/2023,1.133036172,1.064730123,2.537,0,6,2
2044,Barnwell,1/28/2023,1.135325268,1.056527412,2.518,0,7,2
2045,Barnwell,1/29/2023,1.135703235,1.048463765,2.628,0,7,2
2046,Barnwell,1/30/2023,1.133332755,1.03925293,2.545,0,6.025,2
2047,Barnwell,1/31/2023,1.131117342,1.030056498,2.606,0,7,4
2048,Barnwell,2/1/2023,1.12625072,1.02132994,2.588,0,7,4
2049,Barnwell,2/2/2023,1.120435633,1.012125825,2.574,0,7,4
2050,Barnwell,2/3/2023,1.11449619,1.003710856,2.58,0,7,4
2051,Barnwell,2/4/2023,1.105599388,0.996589825,2.538,0,7,4
2052,Barnwell,2/5/2023,1.096591983,0.990297791,2.551,0,7,4
2053,Barnwell,2/6/2023,1.087738472,0.985275662,2.495,0,8,4
2054,Barnwell,2/7/2023,1.078055091,0.980088195,2.503,0,8,3
2055,Barnwell,2/8/2023,1.069322048,0.975535556,2.545,0,7.025,3
2056,Barnwell,2/9/2023,1.064392696,0.971508577,2.501,0,8,3
2057,Barnwell,2/10/2023,1.060102753,0.968421752,2.536,0,8,3
2058,Barnwell,2/11/2023,1.055284683,0.96610481,2.537,0,8,3
2059,Beaufort,1/22/2023,1.206522459,1.080455641,27.036,17,38,0
2060,Beaufort,1/23/2023,1.203106084,1.077713433,30.33,20,41,0
2061,Beaufort,1/24/2023,1.200406173,1.073754103,31.904,22,44,39
2062,Beaufort,1/25/2023,1.200930253,1.070418438,33.686,23,46,39
2063,Beaufort,1/26/2023,1.200720406,1.066838975,34.511,23,48,48
2064,Beaufort,1/27/2023,1.201625916,1.063243548,35.614,24,49,48
2065,Beaufort,1/28/2023,1.202384561,1.058965782,36.289,25,50,9
2066,Beaufort,1/29/2023,1.200775108,1.055089162,36.243,23,50,0
2067,Beaufort,1/30/2023,1.198478908,1.051718709,36.33,24,50.025,0
2068,Beaufort,1/31/2023,1.197548781,1.048855857,35.964,24,49,32
2069,Beaufort,2/1/2023,1.19693131,1.046484703,36.342,24,51.025,32
2070,Beaufort,2/2/2023,1.190913217,1.044876785,36.888,24,52,38
2071,Beaufort,2/3/2023,1.182364196,1.043321522,37.491,24,53,38
2072,Beaufort,2/4/2023,1.173774351,1.04089244,37.73,23,53.025,6
2073,Beaufort,2/5/2023,1.165325301,1.038581051,37.85,24,52.025,0
2074,Beaufort,2/6/2023,1.157564567,1.036571223,38.171,24,55,0
2075,Beaufort,2/7/2023,1.149037693,1.034419991,38.414,23.975,55,34
2076,Beaufort,2/8/2023,1.142603505,1.032361268,38.59,24,55,34
2077,Beaufort,2/9/2023,1.138537403,1.030437063,38.61,24,56,41
2078,Beaufort,2/10/2023,1.139227718,1.028935779,39.395,24,57,41
2079,Beaufort,2/11/2023,1.142282566,1.027680545,39.477,25,56,7
2080,Berkeley,1/22/2023,0.939806544,0.93654367,33.892,24,45,3
2081,Berkeley,1/23/2023,0.934911147,0.932231806,36.977,25.975,49,8
2082,Berkeley,1/24/2023,0.930020447,0.927479481,38.161,27,52,47
2083,Berkeley,1/25/2023,0.927548766,0.92287569,38.56,27,50.025,50
2084,Berkeley,1/26/2023,0.927449598,0.919288317,38.474,27,52,46
2085,Berkeley,1/27/2023,0.932030862,0.915937553,38.5,26,51.025,48
2086,Berkeley,1/28/2023,0.940948281,0.913516688,37.921,26,51,7
2087,Berkeley,1/29/2023,0.953060787,0.912150147,36.465,24,49,4
2088,Berkeley,1/30/2023,0.966796987,0.911232736,35.576,24,49,7
2089,Berkeley,1/31/2023,0.979915151,0.910256106,34.842,22.975,49,42
2090,Berkeley,2/1/2023,0.991472612,0.909316566,34.114,20,48.025,44
2091,Berkeley,2/2/2023,1.002995409,0.90835233,33.137,20,47,40
2092,Berkeley,2/3/2023,1.011154571,0.907086575,32.732,20,47,43
2093,Berkeley,2/4/2023,1.017507126,0.905747738,32.234,21,46.025,7
2094,Berkeley,2/5/2023,1.021747848,0.904029851,31.629,19,46,5
2095,Berkeley,2/6/2023,1.026290267,0.901968005,30.868,19,45,3
2096,Berkeley,2/7/2023,1.030637546,0.900327206,29.963,18,44,39
2097,Berkeley,2/8/2023,1.035780566,0.898417965,29.471,17,44,43
2098,Berkeley,2/9/2023,1.041839399,0.896741636,28.749,16,44,43
2099,Berkeley,2/10/2023,1.052391919,0.894785463,28.124,17,42.025,42
2100,Berkeley,2/11/2023,1.064207592,0.892741629,27.523,16,42,5
2101,Calhoun,1/22/2023,1.116960904,1.021102395,7.556,3,13,0
2102,Calhoun,1/23/2023,1.115572036,1.0216183,6.738,2,13,0
2103,Calhoun,1/24/2023,1.117011389,1.022220325,6.854,3,12,4
2104,Calhoun,1/25/2023,1.121659847,1.022518452,7.153,2,13,2
2105,Calhoun,1/26/2023,1.128501887,1.022108838,7.352,3,13,30
2106,Calhoun,1/27/2023,1.139306758,1.021419435,7.41,3,14,0
2107,Calhoun,1/28/2023,1.152465094,1.020604588,7.46,2,13,0
2108,Calhoun,1/29/2023,1.168027014,1.018985237,7.61,3,14,0
2109,Calhoun,1/30/2023,1.184287695,1.016732337,7.121,2,14,0
2110,Calhoun,1/31/2023,1.200202305,1.014053661,7.352,2,14,1
2111,Calhoun,2/1/2023,1.213067266,1.011079784,7.402,2,14,3
2112,Calhoun,2/2/2023,1.222048221,1.008155661,7.325,2,14.025,32
2113,Calhoun,2/3/2023,1.23060982,1.004881116,7.401,2,15,0
2114,Calhoun,2/4/2023,1.235215297,1.00183481,7.201,2,14,4
2115,Calhoun,2/5/2023,1.235162496,0.998839292,7.288,2,14.025,0
2116,Calhoun,2/6/2023,1.232512535,0.995870527,7.325,2,15,0
2117,Calhoun,2/7/2023,1.225205198,0.992522254,7.289,2,15,2
2118,Calhoun,2/8/2023,1.215894159,0.989172387,7.203,1,15,3
2119,Calhoun,2/9/2023,1.204885996,0.986510536,7.147,2,15,25
2120,Calhoun,2/10/2023,1.191382633,0.984024845,7.087,1.975,14,0
2121,Calhoun,2/11/2023,1.179705258,0.98211641,7.207,1,16,0
2122,Charleston,1/22/2023,0.7097689,0.809726567,57.655,43,73.025,81
2123,Charleston,1/23/2023,0.699962607,0.80970536,58.007,43,73,81
2124,Charleston,1/24/2023,0.690373129,0.810023344,57.332,43,73.025,148
2125,Charleston,1/25/2023,0.682788928,0.810113404,55.23,40,71,67
2126,Charleston,1/26/2023,0.681621611,0.811175922,53.099,39,67,67
2127,Charleston,1/27/2023,0.687547824,0.813692979,50.881,37,65,67
2128,Charleston,1/28/2023,0.696443254,0.816658532,50.499,35.975,66,67
2129,Charleston,1/29/2023,0.70847897,0.820221385,47.644,33.975,63,67
2130,Charleston,1/30/2023,0.725810483,0.825052326,45.47,32,61,67
2131,Charleston,1/31/2023,0.742546346,0.829928751,43.813,30,57,52
2132,Charleston,2/1/2023,0.761332054,0.834822071,42.105,28,58,52
2133,Charleston,2/2/2023,0.781230363,0.840371082,40.879,27,56,52
2134,Charleston,2/3/2023,0.794606711,0.844908841,39.803,27,55,52
2135,Charleston,2/4/2023,0.804947792,0.848216749,38.602,26,53,52
2136,Charleston,2/5/2023,0.815182568,0.850864386,36.773,24,52,52
2137,Charleston,2/6/2023,0.824934286,0.852275701,36.312,23,51,52
2138,Charleston,2/7/2023,0.836542087,0.852473579,34.505,22,48,49
2139,Charleston,2/8/2023,0.845963189,0.852089597,33.178,20,48,49
2140,Charleston,2/9/2023,0.852361376,0.850571531,32.6,20,46,49
2141,Charleston,2/10/2023,0.864466751,0.848705684,30.945,19,45,49
2142,Charleston,2/11/2023,0.884627804,0.847358305,30.017,18,44,49
2143,Cherokee,1/22/2023,0.891176034,0.904972425,9.319,4,16,0
2144,Cherokee,1/23/2023,0.901890473,0.91030884,7.587,3,13,0
2145,Cherokee,1/24/2023,0.913069164,0.914360741,7.393,2,13,10
2146,Cherokee,1/25/2023,0.922760753,0.916938273,7.593,3,14,5
2147,Cherokee,1/26/2023,0.929873478,0.918160166,7.474,3,14,33
2148,Cherokee,1/27/2023,0.935284093,0.918652109,7.321,3,14,0
2149,Cherokee,1/28/2023,0.938843322,0.917095626,7.457,2,14,0
2150,Cherokee,1/29/2023,0.940635556,0.914914559,6.963,2,14,0
2151,Cherokee,1/30/2023,0.940244436,0.911814286,6.345,1,13,0
2152,Cherokee,1/31/2023,0.938547064,0.907732674,6.335,2,12,10
2153,Cherokee,2/1/2023,0.934574095,0.903605599,6.812,2,13,6
2154,Cherokee,2/2/2023,0.930042457,0.897988576,6.338,1,12,29
2155,Cherokee,2/3/2023,0.925434785,0.892124233,6.036,1,12,0
2156,Cherokee,2/4/2023,0.918062674,0.885910111,6.031,1,12,0
2157,Cherokee,2/5/2023,0.910464861,0.879654917,5.906,1,12,0
2158,Cherokee,2/6/2023,0.902407941,0.873558419,5.507,1,12,0
2159,Cherokee,2/7/2023,0.89332656,0.868929154,5.319,1,11,10
2160,Cherokee,2/8/2023,0.884522568,0.864078306,5.307,1,11.025,3
2161,Cherokee,2/9/2023,0.876534276,0.860479783,5.089,1,12,32
2162,Cherokee,2/10/2023,0.8686839,0.857641479,5.02,1,11,0
2163,Cherokee,2/11/2023,0.862430113,0.85432846,4.659,0,10,0
2164,Chester,1/22/2023,1.035172937,0.992783768,30.161,20,41.025,0
2165,Chester,1/23/2023,1.032922664,0.990636517,29.666,20,41,0
2166,Chester,1/24/2023,1.031238929,0.987516169,28.741,19,40,7
2167,Chester,1/25/2023,1.031788523,0.984239135,29.639,20,42,10
2168,Chester,1/26/2023,1.03386603,0.980296583,29.775,19,42,61
2169,Chester,1/27/2023,1.039434137,0.976109591,29.911,19,42,51
2170,Chester,1/28/2023,1.047668137,0.971598931,30.055,18.975,42,0
2171,Chester,1/29/2023,1.058491296,0.967992115,29.585,19,41,0
2172,Chester,1/30/2023,1.071158061,0.964284723,28.282,17,43,0
2173,Chester,1/31/2023,1.085040322,0.961695698,27.39,16.975,40,9
2174,Chester,2/1/2023,1.096516616,0.958328684,28.172,16.975,41,13
