,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1896,Williamsburg,1/6/2023,0.936575606,1.189217025,13.729,7,22,13
1897,Williamsburg,1/7/2023,0.871319365,1.174092653,14.237,6,23,13
1898,Williamsburg,1/8/2023,0.816082248,1.159551116,14.507,7,23,13
1899,Williamsburg,1/9/2023,0.770457341,1.148121584,14.91,7,25,13
1900,Williamsburg,1/10/2023,0.737963548,1.138261804,15.457,7,26,27
1901,Williamsburg,1/11/2023,0.71471048,1.13077166,15.909,7,26,14
1902,Williamsburg,1/12/2023,0.699324102,1.125738321,16.033,8,27,14
1903,Williamsburg,1/13/2023,0.692203581,1.123428806,16.543,7,28.025,14
1904,Williamsburg,1/14/2023,0.692804291,1.124359856,16.982,7,28,14
1905,Williamsburg,1/15/2023,0.703881694,1.125239674,17.299,7,29,14
1906,Williamsburg,1/16/2023,0.717409002,1.126462548,18.097,7,30,14
1907,Williamsburg,1/17/2023,0.734077184,1.127871027,18.438,8,31,0
1908,Williamsburg,1/18/2023,0.753117414,1.128054119,18.934,8,32.025,7
1909,Williamsburg,1/19/2023,0.771392741,1.127867417,19.324,8,32,7
1910,Williamsburg,1/20/2023,0.790718723,1.12625932,19.824,9,35,7
1911,Williamsburg,1/21/2023,0.809919108,1.124860162,20.39,9,34.025,7
1912,York,1/1/2023,1.005819391,1.101350497,50.875,38,65,6
1913,York,1/2/2023,0.996006563,1.099045809,45.932,34,60,0
1914,York,1/3/2023,0.983653955,1.095944643,44.451,32,58,11
1915,York,1/4/2023,0.972023074,1.092437199,45.469,31.975,60,87
1916,York,1/5/2023,0.961505741,1.087650656,46.29,33,61,202
1917,York,1/6/2023,0.950824052,1.082724048,47.759,33,64,9
1918,York,1/7/2023,0.937570042,1.077626485,46.694,32,61,11
1919,York,1/8/2023,0.925222213,1.072681214,46.696,32,63,11
1920,York,1/9/2023,0.913925589,1.068585901,46.317,31.975,62,0
1921,York,1/10/2023,0.905947294,1.06563671,48.48,32,65,95
1922,York,1/11/2023,0.898066358,1.063659527,49.886,36,67,106
1923,York,1/12/2023,0.892422427,1.062410779,49.87,34,68,98
1924,York,1/13/2023,0.887098024,1.062127833,50.365,33,69,7
1925,York,1/14/2023,0.88167933,1.06262307,51.14,33.975,69.025,8
1926,York,1/15/2023,0.88019806,1.062849213,51.659,36,71,8
1927,York,1/16/2023,0.882979607,1.063296253,52.487,36,72,0
1928,York,1/17/2023,0.887572602,1.063402719,53.281,36,72.025,11
1929,York,1/18/2023,0.892373429,1.063004409,53.773,36,75.025,64
1930,York,1/19/2023,0.899791752,1.062966412,54.96,37,74,129
1931,York,1/20/2023,0.906936587,1.062320313,55.422,36,75,10
1932,York,1/21/2023,0.915811876,1.061560363,55.864,37,77.025,3
1933,Abbeville,1/22/2023,1.092403117,1.047712549,3.724,1,8,4
1934,Abbeville,1/23/2023,1.069842813,1.035724022,3.548,0,8,4
1935,Abbeville,1/24/2023,1.038021186,1.021086182,3.599,0,8,8
1936,Abbeville,1/25/2023,1.004725169,1.003940459,3.614,0,8,5
1937,Abbeville,1/26/2023,0.978241148,0.988082764,3.559,0,8,5
1938,Abbeville,1/27/2023,0.951938421,0.974424101,3.46,0,7.025,5
1939,Abbeville,1/28/2023,0.928529361,0.961975206,3.612,0,8,5
1940,Abbeville,1/29/2023,0.902833377,0.951008926,3.399,0,8,5
1941,Abbeville,1/30/2023,0.884179224,0.94328118,3.39,0,8,5
1942,Abbeville,1/31/2023,0.873088038,0.936525591,3.302,0,8,5
1943,Abbeville,2/1/2023,0.875077058,0.933184892,3.302,0,8,5
1944,Abbeville,2/2/2023,0.878639756,0.930601994,3.185,0,8,5
1945,Abbeville,2/3/2023,0.881333263,0.92856354,3.203,0,8,5
1946,Abbeville,2/4/2023,0.879633008,0.927248184,3.147,0,8,5
1947,Abbeville,2/5/2023,0.879420713,0.926087978,3.045,0,8,5
1948,Abbeville,2/6/2023,0.880640504,0.925231841,2.99,0,8,5
1949,Abbeville,2/7/2023,0.885146465,0.924787627,2.944,0,8,3
1950,Abbeville,2/8/2023,0.882944403,0.925605763,2.956,0,9,3
1951,Abbeville,2/9/2023,0.880187465,0.926744668,2.848,0,8,3
1952,Abbeville,2/10/2023,0.879777989,0.92804518,2.852,0,8,3
1953,Abbeville,2/11/2023,0.877020605,0.928788582,2.702,0,8,3
1954,Aiken,1/22/2023,3.976934862,2.659226145,107.994,88,129.025,44
1955,Aiken,1/23/2023,4.020723853,2.662848165,115.664,96,139.025,44
1956,Aiken,1/24/2023,4.072895237,2.660597109,139.747,117,164,77
1957,Aiken,1/25/2023,4.139204758,2.648650631,174.623,147,206,33
1958,Aiken,1/26/2023,4.211855628,2.628516784,217.907,185.975,254,33
1959,Aiken,1/27/2023,4.310034252,2.60336465,272.637,233,316,33
1960,Aiken,1/28/2023,4.432643604,2.571341667,341.309,291.975,388,33
1961,Aiken,1/29/2023,4.561997922,2.539890716,419.122,359.975,481,33
1962,Aiken,1/30/2023,4.691147385,2.51494125,520.639,449,596,33
1963,Aiken,1/31/2023,4.822649353,2.489274982,641.666,553.975,728,28
1964,Aiken,2/1/2023,4.958196216,2.458866603,789.532,687,898.025,28
1965,Aiken,2/2/2023,5.076377099,2.432749214,964.721,840.975,1098.025,28
1966,Aiken,2/3/2023,5.17496196,2.407240254,1178.908,1024.9,1338.05,28
1967,Aiken,2/4/2023,5.248953568,2.391537587,1444.546,1254.975,1628.075,28
1968,Aiken,2/5/2023,5.325094296,2.373977558,1761.557,1530.95,1983.025,28
1969,Aiken,2/6/2023,5.395467166,2.359251267,2146.573,1871.875,2424.025,28
1970,Aiken,2/7/2023,5.445846961,2.344391499,2613.133,2273.975,2954.2,28
1971,Aiken,2/8/2023,5.47720382,2.334422217,3176.713,2775.975,3565.2,28
1972,Aiken,2/9/2023,5.505794894,2.32966565,3870.649,3356.9,4361.3,28
1973,Aiken,2/10/2023,5.524173248,2.329917155,4716.533,4112.825,5298.175,28
1974,Aiken,2/11/2023,5.528934393,2.331431315,5753.33,5023.825,6518.625,28
1975,Allendale,1/22/2023,0.944643172,0.971171097,1.181,0,4,1
1976,Allendale,1/23/2023,0.946189829,0.975269503,1.097,0,4,1
1977,Allendale,1/24/2023,0.944373748,0.976636038,1.101,0,4,1
1978,Allendale,1/25/2023,0.941256045,0.977161947,1.008,0,3,1
1979,Allendale,1/26/2023,0.933074027,0.977781519,1.032,0,3,1
1980,Allendale,1/27/2023,0.923639835,0.976779773,1.017,0,4,1
1981,Allendale,1/28/2023,0.912301089,0.975403599,1.011,0,3.025,1
1982,Allendale,1/29/2023,0.897243428,0.974034586,1.084,0,4,1
1983,Allendale,1/30/2023,0.886048226,0.972328695,1.049,0,4,1
1984,Allendale,1/31/2023,0.870220222,0.970311211,1.044,0,4,1
1985,Allendale,2/1/2023,0.859094416,0.967500118,1.009,0,4,1
1986,Allendale,2/2/2023,0.852202706,0.963773929,0.931,0,4,1
1987,Allendale,2/3/2023,0.843667488,0.959367514,1.009,0,4,1
1988,Allendale,2/4/2023,0.842878849,0.954285126,0.929,0,3,1
1989,Allendale,2/5/2023,0.8436929,0.949456613,0.955,0,4,1
1990,Allendale,2/6/2023,0.849775531,0.944546423,0.947,0,4,1
1991,Allendale,2/7/2023,0.863892678,0.939946805,0.965,0,4,1
1992,Allendale,2/8/2023,0.880734242,0.935695013,0.913,0,4,1
1993,Allendale,2/9/2023,0.908506115,0.932365559,0.926,0,4,1
1994,Allendale,2/10/2023,0.936535384,0.930104659,0.812,0,4,1
1995,Allendale,2/11/2023,0.963459282,0.928120658,0.85,0,4,1
1996,Anderson,1/22/2023,0.942199711,0.996487815,20.985,13,30,0
1997,Anderson,1/23/2023,0.946198028,0.995391279,19.508,11,29,0
1998,Anderson,1/24/2023,0.952987131,0.992786041,18.984,11,28,45
1999,Anderson,1/25/2023,0.958265575,0.989781108,18.89,10.975,28,53
2000,Anderson,1/26/2023,0.963806484,0.986363624,18.769,11,28,10
2001,Anderson,1/27/2023,0.970829504,0.982108592,18.944,10,29,0
2002,Anderson,1/28/2023,0.977469427,0.977613668,18.89,10,29,0
2003,Anderson,1/29/2023,0.983600578,0.97321333,17.631,9,27,0
2004,Anderson,1/30/2023,0.99106008,0.968832744,17.046,9,27,0
2005,Anderson,1/31/2023,0.997440027,0.965403573,17.593,10,27,38
2006,Anderson,2/1/2023,1.002789556,0.962347584,18.025,9,28,51
2007,Anderson,2/2/2023,1.007234155,0.959533569,17.684,9,28,16
2008,Anderson,2/3/2023,1.01110314,0.957222843,17.135,8,27,0
2009,Anderson,2/4/2023,1.014238828,0.955214547,17.251,9,29,0
2010,Anderson,2/5/2023,1.016054429,0.953297973,17.063,9,27,0
2011,Anderson,2/6/2023,1.017083785,0.951392475,16.706,8,27,0
2012,Anderson,2/7/2023,1.017964316,0.949084288,16.272,8,28,32
2013,Anderson,2/8/2023,1.018014337,0.947359003,16.276,7,27,52
2014,Anderson,2/9/2023,1.017258163,0.945389413,15.953,7,27.025,23
2015,Anderson,2/10/2023,1.015616243,0.942762742,15.891,7,27,0
2016,Anderson,2/11/2023,1.015499506,0.940565238,15.646,6.975,27,0
2017,Bamberg,1/22/2023,1.049737085,0.942288565,1.851,0,5,1
2018,Bamberg,1/23/2023,1.066567844,0.94693446,1.402,0,4,1
2019,Bamberg,1/24/2023,1.081102985,0.947810296,1.353,0,4,3
2020,Bamberg,1/25/2023,1.09392261,0.947452809,1.286,0,4,2
2021,Bamberg,1/26/2023,1.097759397,0.944465891,1.219,0,4,2
2022,Bamberg,1/27/2023,1.096715704,0.941212003,1.201,0,4,2
2023,Bamberg,1/28/2023,1.088090653,0.936451033,1.21,0,4,2
2024,Bamberg,1/29/2023,1.077284836,0.932102448,1.225,0,4,2
2025,Bamberg,1/30/2023,1.062298446,0.926716478,1.146,0,4,2
2026,Bamberg,1/31/2023,1.049141721,0.921897868,1.13,0,4,3
2027,Bamberg,2/1/2023,1.031933181,0.916251775,1.094,0,4,3
2028,Bamberg,2/2/2023,1.005165876,0.910876323,1.123,0,4,3
2029,Bamberg,2/3/2023,0.980568966,0.905204979,1.067,0,4,3
2030,Bamberg,2/4/2023,0.950064427,0.898509512,0.998,0,4,3
2031,Bamberg,2/5/2023,0.920872925,0.891555555,1.049,0,4,3
2032,Bamberg,2/6/2023,0.890334441,0.884643102,0.965,0,4,3
2033,Bamberg,2/7/2023,0.859960994,0.877966433,0.945,0,4,3
2034,Bamberg,2/8/2023,0.830663202,0.871467026,0.929,0,4,3
2035,Bamberg,2/9/2023,0.805433625,0.865751087,0.871,0,4,3
2036,Bamberg,2/10/2023,0.783788235,0.86129888,0.865,0,4,3
2037,Bamberg,2/11/2023,0.763531661,0.858147612,0.828,0,4,3
2038,Barnwell,1/22/2023,1.066067733,1.065169417,2.926,0,6,2
2039,Barnwell,1/23/2023,1.090580329,1.076173677,2.583,0,6,2
2040,Barnwell,1/24/2023,1.107181459,1.078975011,2.488,0,6,5
2041,Barnwell,1/25/2023,1.118254265,1.077250872,2.477,0,6,2
2042,Barnwell,1/26/2023,1.117903804,1.072086728,2.509,0,6,2
2043,Barnwell,1/27/2023,1.110670934,1.064730123,2.537,0,6,2
2044,Barnwell,1/28/2023,1.100232546,1.056527412,2.518,0,7,2
2045,Barnwell,1/29/2023,1.088600421,1.048463765,2.628,0,7,2
2046,Barnwell,1/30/2023,1.069631085,1.03925293,2.545,0,6.025,2
2047,Barnwell,1/31/2023,1.051649754,1.030056498,2.606,0,7,4
2048,Barnwell,2/1/2023,1.030299927,1.02132994,2.588,0,7,4
2049,Barnwell,2/2/2023,1.0061248,1.012125825,2.574,0,7,4
2050,Barnwell,2/3/2023,0.979390027,1.003710856,2.58,0,7,4
2051,Barnwell,2/4/2023,0.955037948,0.996589825,2.538,0,7,4
2052,Barnwell,2/5/2023,0.931557169,0.990297791,2.551,0,7,4
2053,Barnwell,2/6/2023,0.914175016,0.985275662,2.495,0,8,4
2054,Barnwell,2/7/2023,0.89376491,0.980088195,2.503,0,8,3
2055,Barnwell,2/8/2023,0.874908545,0.975535556,2.545,0,7.025,3
2056,Barnwell,2/9/2023,0.856613121,0.971508577,2.501,0,8,3
2057,Barnwell,2/10/2023,0.842485095,0.968421752,2.536,0,8,3
2058,Barnwell,2/11/2023,0.828251375,0.96610481,2.537,0,8,3
2059,Beaufort,1/22/2023,0.95309455,1.080455641,27.036,17,38,0
2060,Beaufort,1/23/2023,0.948515518,1.077713433,30.33,20,41,0
2061,Beaufort,1/24/2023,0.943331356,1.073754103,31.904,22,44,39
2062,Beaufort,1/25/2023,0.938302688,1.070418438,33.686,23,46,39
2063,Beaufort,1/26/2023,0.933578318,1.066838975,34.511,23,48,48
2064,Beaufort,1/27/2023,0.930041731,1.063243548,35.614,24,49,48
2065,Beaufort,1/28/2023,0.928522444,1.058965782,36.289,25,50,9
2066,Beaufort,1/29/2023,0.92427505,1.055089162,36.243,23,50,0
2067,Beaufort,1/30/2023,0.922580364,1.051718709,36.33,24,50.025,0
2068,Beaufort,1/31/2023,0.920362197,1.048855857,35.964,24,49,32
2069,Beaufort,2/1/2023,0.919003169,1.046484703,36.342,24,51.025,32
2070,Beaufort,2/2/2023,0.916125636,1.044876785,36.888,24,52,38
2071,Beaufort,2/3/2023,0.91317705,1.043321522,37.491,24,53,38
2072,Beaufort,2/4/2023,0.911179766,1.04089244,37.73,23,53.025,6
2073,Beaufort,2/5/2023,0.909420737,1.038581051,37.85,24,52.025,0
2074,Beaufort,2/6/2023,0.908092101,1.036571223,38.171,24,55,0
2075,Beaufort,2/7/2023,0.905504422,1.034419991,38.414,23.975,55,34
2076,Beaufort,2/8/2023,0.905751197,1.032361268,38.59,24,55,34
2077,Beaufort,2/9/2023,0.904579445,1.030437063,38.61,24,56,41
2078,Beaufort,2/10/2023,0.905039028,1.028935779,39.395,24,57,41
2079,Beaufort,2/11/2023,0.906584499,1.027680545,39.477,25,56,7
2080,Berkeley,1/22/2023,0.93506677,0.93654367,33.892,24,45,3
2081,Berkeley,1/23/2023,0.930662524,0.932231806,36.977,25.975,49,8
2082,Berkeley,1/24/2023,0.928401857,0.927479481,38.161,27,52,47
2083,Berkeley,1/25/2023,0.92839956,0.92287569,38.56,27,50.025,50
2084,Berkeley,1/26/2023,0.927256091,0.919288317,38.474,27,52,46
2085,Berkeley,1/27/2023,0.927480004,0.915937553,38.5,26,51.025,48
2086,Berkeley,1/28/2023,0.93017847,0.913516688,37.921,26,51,7
2087,Berkeley,1/29/2023,0.931475832,0.912150147,36.465,24,49,4
2088,Berkeley,1/30/2023,0.930791858,0.911232736,35.576,24,49,7
2089,Berkeley,1/31/2023,0.932605505,0.910256106,34.842,22.975,49,42
2090,Berkeley,2/1/2023,0.932469991,0.909316566,34.114,20,48.025,44
2091,Berkeley,2/2/2023,0.93080042,0.90835233,33.137,20,47,40
2092,Berkeley,2/3/2023,0.930255445,0.907086575,32.732,20,47,43
2093,Berkeley,2/4/2023,0.928656042,0.905747738,32.234,21,46.025,7
2094,Berkeley,2/5/2023,0.924548764,0.904029851,31.629,19,46,5
2095,Berkeley,2/6/2023,0.924855753,0.901968005,30.868,19,45,3
2096,Berkeley,2/7/2023,0.923723824,0.900327206,29.963,18,44,39
2097,Berkeley,2/8/2023,0.921980202,0.898417965,29.471,17,44,43
2098,Berkeley,2/9/2023,0.918135013,0.896741636,28.749,16,44,43
2099,Berkeley,2/10/2023,0.914393599,0.894785463,28.124,17,42.025,42
2100,Berkeley,2/11/2023,0.908445825,0.892741629,27.523,16,42,5
2101,Calhoun,1/22/2023,0.926480531,1.021102395,7.556,3,13,0
2102,Calhoun,1/23/2023,0.928734796,1.0216183,6.738,2,13,0
2103,Calhoun,1/24/2023,0.932687206,1.022220325,6.854,3,12,4
2104,Calhoun,1/25/2023,0.936063177,1.022518452,7.153,2,13,2
2105,Calhoun,1/26/2023,0.93800169,1.022108838,7.352,3,13,30
2106,Calhoun,1/27/2023,0.94012648,1.021419435,7.41,3,14,0
2107,Calhoun,1/28/2023,0.941244281,1.020604588,7.46,2,13,0
2108,Calhoun,1/29/2023,0.942613096,1.018985237,7.61,3,14,0
2109,Calhoun,1/30/2023,0.946119909,1.016732337,7.121,2,14,0
2110,Calhoun,1/31/2023,0.947860149,1.014053661,7.352,2,14,1
2111,Calhoun,2/1/2023,0.952493663,1.011079784,7.402,2,14,3
2112,Calhoun,2/2/2023,0.955926812,1.008155661,7.325,2,14.025,32
2113,Calhoun,2/3/2023,0.957927826,1.004881116,7.401,2,15,0
2114,Calhoun,2/4/2023,0.96052232,1.00183481,7.201,2,14,4
2115,Calhoun,2/5/2023,0.964417064,0.998839292,7.288,2,14.025,0
2116,Calhoun,2/6/2023,0.967081314,0.995870527,7.325,2,15,0
2117,Calhoun,2/7/2023,0.967395723,0.992522254,7.289,2,15,2
2118,Calhoun,2/8/2023,0.967185211,0.989172387,7.203,1,15,3
2119,Calhoun,2/9/2023,0.966868227,0.986510536,7.147,2,15,25
2120,Calhoun,2/10/2023,0.964469744,0.984024845,7.087,1.975,14,0
2121,Calhoun,2/11/2023,0.962178313,0.98211641,7.207,1,16,0
2122,Charleston,1/22/2023,0.905817504,0.809726567,57.655,43,73.025,81
2123,Charleston,1/23/2023,0.913390694,0.80970536,58.007,43,73,81
2124,Charleston,1/24/2023,0.915507463,0.810023344,57.332,43,73.025,148
2125,Charleston,1/25/2023,0.915476497,0.810113404,55.23,40,71,67
2126,Charleston,1/26/2023,0.913799331,0.811175922,53.099,39,67,67
2127,Charleston,1/27/2023,0.917986092,0.813692979,50.881,37,65,67
2128,Charleston,1/28/2023,0.920413818,0.816658532,50.499,35.975,66,67
2129,Charleston,1/29/2023,0.918879339,0.820221385,47.644,33.975,63,67
2130,Charleston,1/30/2023,0.917932234,0.825052326,45.47,32,61,67
2131,Charleston,1/31/2023,0.910207939,0.829928751,43.813,30,57,52
2132,Charleston,2/1/2023,0.904306014,0.834822071,42.105,28,58,52
2133,Charleston,2/2/2023,0.895414758,0.840371082,40.879,27,56,52
2134,Charleston,2/3/2023,0.87463814,0.844908841,39.803,27,55,52
2135,Charleston,2/4/2023,0.853130607,0.848216749,38.602,26,53,52
2136,Charleston,2/5/2023,0.833811868,0.850864386,36.773,24,52,52
2137,Charleston,2/6/2023,0.817892506,0.852275701,36.312,23,51,52
2138,Charleston,2/7/2023,0.812971874,0.852473579,34.505,22,48,49
2139,Charleston,2/8/2023,0.811279534,0.852089597,33.178,20,48,49
2140,Charleston,2/9/2023,0.807559581,0.850571531,32.6,20,46,49
2141,Charleston,2/10/2023,0.8181965,0.848705684,30.945,19,45,49
2142,Charleston,2/11/2023,0.850715175,0.847358305,30.017,18,44,49
2143,Cherokee,1/22/2023,0.927635829,0.904972425,9.319,4,16,0
2144,Cherokee,1/23/2023,0.93666396,0.91030884,7.587,3,13,0
2145,Cherokee,1/24/2023,0.94735293,0.914360741,7.393,2,13,10
2146,Cherokee,1/25/2023,0.958440289,0.916938273,7.593,3,14,5
2147,Cherokee,1/26/2023,0.96852749,0.918160166,7.474,3,14,33
2148,Cherokee,1/27/2023,0.978172654,0.918652109,7.321,3,14,0
2149,Cherokee,1/28/2023,0.987252609,0.917095626,7.457,2,14,0
2150,Cherokee,1/29/2023,0.996423494,0.914914559,6.963,2,14,0
2151,Cherokee,1/30/2023,1.004515135,0.911814286,6.345,1,13,0
2152,Cherokee,1/31/2023,1.012726372,0.907732674,6.335,2,12,10
2153,Cherokee,2/1/2023,1.0175537,0.903605599,6.812,2,13,6
2154,Cherokee,2/2/2023,1.023803304,0.897988576,6.338,1,12,29
2155,Cherokee,2/3/2023,1.028022407,0.892124233,6.036,1,12,0
2156,Cherokee,2/4/2023,1.030318604,0.885910111,6.031,1,12,0
2157,Cherokee,2/5/2023,1.033666518,0.879654917,5.906,1,12,0
2158,Cherokee,2/6/2023,1.033372136,0.873558419,5.507,1,12,0
2159,Cherokee,2/7/2023,1.032587892,0.868929154,5.319,1,11,10
2160,Cherokee,2/8/2023,1.03124808,0.864078306,5.307,1,11.025,3
2161,Cherokee,2/9/2023,1.026055374,0.860479783,5.089,1,12,32
2162,Cherokee,2/10/2023,1.019621853,0.857641479,5.02,1,11,0
2163,Cherokee,2/11/2023,1.012554257,0.85432846,4.659,0,10,0
2164,Chester,1/22/2023,0.955733417,0.992783768,30.161,20,41.025,0
2165,Chester,1/23/2023,0.957210176,0.990636517,29.666,20,41,0
2166,Chester,1/24/2023,0.959757034,0.987516169,28.741,19,40,7
2167,Chester,1/25/2023,0.963067791,0.984239135,29.639,20,42,10
2168,Chester,1/26/2023,0.968045458,0.980296583,29.775,19,42,61
2169,Chester,1/27/2023,0.969937847,0.976109591,29.911,19,42,51
2170,Chester,1/28/2023,0.975034888,0.971598931,30.055,18.975,42,0
2171,Chester,1/29/2023,0.978748755,0.967992115,29.585,19,41,0
2172,Chester,1/30/2023,0.979365495,0.964284723,28.282,17,43,0
2173,Chester,1/31/2023,0.980008243,0.961695698,27.39,16.975,40,9
2174,Chester,2/1/2023,0.974956567,0.958328684,28.172,16.975,41,13
2175,Chester,2/2/2023,0.970795057,0.955395966,27.853,16,41,68
2176,Chester,2/3/2023,0.966021955,0.952805428,27.357,16,40,55
2177,Chester,2/4/2023,0.965426228,0.950319509,27.186,16,40,0
2178,Chester,2/5/2023,0.963423764,0.94788732,26.652,16,40,0
2179,Chester,2/6/2023,0.959532454,0.945463943,26.508,15,40.025,0
2180,Chester,2/7/2023,0.955271902,0.942737026,25.862,14,39,8
2181,Chester,2/8/2023,0.954793716,0.940619668,25.588,13,40,12
2182,Chester,2/9/2023,0.951936711,0.938781314,25.01,14,37,65
2183,Chester,2/10/2023,0.948504083,0.936564181,25.124,14,39.025,52
2184,Chester,2/11/2023,0.946876994,0.935183852,24.487,13,38,0
2185,Chesterfield,1/22/2023,0.930881426,0.845203151,37.462,27,50.025,0
2186,Chesterfield,1/23/2023,0.940138382,0.853826641,32.632,23,44,0
2187,Chesterfield,1/24/2023,0.947113633,0.859778959,31.692,21,43.025,85
2188,Chesterfield,1/25/2023,0.950750733,0.863539071,30.888,20,42,85
2189,Chesterfield,1/26/2023,0.952748358,0.865937057,30.772,20,42,85
2190,Chesterfield,1/27/2023,0.952630701,0.86666337,29.799,19,42,11
2191,Chesterfield,1/28/2023,0.954968425,0.865865612,28.442,18,40,0
2192,Chesterfield,1/29/2023,0.955511084,0.863689113,26.692,16,38,0
2193,Chesterfield,1/30/2023,0.95291465,0.859910315,25.193,16,37,0
2194,Chesterfield,1/31/2023,0.946029766,0.855916874,24.891,15,36.025,71
2195,Chesterfield,2/1/2023,0.93585488,0.851881861,24.667,14.975,36,71
2196,Chesterfield,2/2/2023,0.922552331,0.846954707,23.713,13,35,71
2197,Chesterfield,2/3/2023,0.909713402,0.841490154,22.34,13,34,6
2198,Chesterfield,2/4/2023,0.891241693,0.835907847,21.66,12,33,0
2199,Chesterfield,2/5/2023,0.873796309,0.830397903,20.661,11,32,0
2200,Chesterfield,2/6/2023,0.855682112,0.825050618,20.058,10,32,0
2201,Chesterfield,2/7/2023,0.837410279,0.820090939,19.013,10,30,69
2202,Chesterfield,2/8/2023,0.819701384,0.81622599,18.093,9,29,69
2203,Chesterfield,2/9/2023,0.805436533,0.813587347,17.45,9,27,69
2204,Chesterfield,2/10/2023,0.792737649,0.811325597,16.79,8,27.025,7
2205,Chesterfield,2/11/2023,0.785922805,0.810037711,16.115,7.975,26.025,0
2206,Clarendon,1/22/2023,0.948885679,1.053970833,7.649,3,13,6
2207,Clarendon,1/23/2023,0.976499285,1.063845044,7.12,2,13,6
2208,Clarendon,1/24/2023,0.994385371,1.067299837,7.075,2,13,10
2209,Clarendon,1/25/2023,1.000693898,1.066641405,6.942,2,13,4
2210,Clarendon,1/26/2023,0.994127554,1.062365685,6.995,2,13,4
2211,Clarendon,1/27/2023,0.985128362,1.054902711,6.971,2,13,4
2212,Clarendon,1/28/2023,0.96790545,1.046479138,6.995,2,14,4
2213,Clarendon,1/29/2023,0.94812392,1.038706324,7.318,2,14,4
2214,Clarendon,1/30/2023,0.92619412,1.032315959,7.115,2,14,4
2215,Clarendon,1/31/2023,0.903882909,1.027287313,7.262,2,14,5
2216,Clarendon,2/1/2023,0.892062101,1.022749325,7.348,2,15,5
2217,Clarendon,2/2/2023,0.882366095,1.018013252,7.267,2,15,5
2218,Clarendon,2/3/2023,0.873347681,1.014218154,7.277,1,15,5
2219,Clarendon,2/4/2023,0.86086806,1.011897287,7.498,2,15,5
2220,Clarendon,2/5/2023,0.851095885,1.011778903,7.375,2,15,5
2221,Clarendon,2/6/2023,0.844320671,1.012791438,7.245,2,15,5
2222,Clarendon,2/7/2023,0.838181709,1.013701682,7.4,1.975,16,4
2223,Clarendon,2/8/2023,0.831676951,1.015263743,7.379,1,15,4
2224,Clarendon,2/9/2023,0.831313043,1.014915072,7.531,2,15,4
2225,Clarendon,2/10/2023,0.828929825,1.014379528,7.381,2,16,4
2226,Clarendon,2/11/2023,0.829128375,1.014119164,7.284,1,15,4
2227,Colleton,1/22/2023,0.947513233,1.004461261,10.01,4,17,12
2228,Colleton,1/23/2023,0.90867823,0.986734513,10.135,4,17,12
2229,Colleton,1/24/2023,0.871206247,0.973001633,10.452,5,17.025,22
2230,Colleton,1/25/2023,0.84017631,0.961326777,10.072,4,16,10
2231,Colleton,1/26/2023,0.822172527,0.953702305,10.034,4,17,10
2232,Colleton,1/27/2023,0.815097425,0.948534053,10.079,4,17,10
2233,Colleton,1/28/2023,0.817494011,0.947058727,9.984,4,17,10
2234,Colleton,1/29/2023,0.827474423,0.948675584,9.856,3,17,10
2235,Colleton,1/30/2023,0.841659459,0.951784246,9.666,4,18,10
2236,Colleton,1/31/2023,0.852656556,0.957314814,9.729,4,17,9
2237,Colleton,2/1/2023,0.861982957,0.964557388,9.604,3,18,9
2238,Colleton,2/2/2023,0.869649235,0.97116784,9.804,4,18,9
2239,Colleton,2/3/2023,0.875852623,0.977006572,9.571,3,18,9
2240,Colleton,2/4/2023,0.873721805,0.980881925,9.528,3,18,9
2241,Colleton,2/5/2023,0.865409439,0.982169527,9.6,3,18,9
2242,Colleton,2/6/2023,0.854604229,0.982514313,9.525,3,19,9
2243,Colleton,2/7/2023,0.842307427,0.980654196,9.572,3,18,6
2244,Colleton,2/8/2023,0.831404359,0.977516985,9.468,3,18,6
2245,Colleton,2/9/2023,0.826034432,0.973995747,9.461,3,18,6
2246,Colleton,2/10/2023,0.824297439,0.969955205,9.237,3,18,6
2247,Colleton,2/11/2023,0.830268785,0.966285686,9.222,3,19,6
2248,Darlington,1/22/2023,0.796189621,0.852990686,14.509,7.975,22,13
2249,Darlington,1/23/2023,0.828135911,0.867723984,13.519,7,21,13
2250,Darlington,1/24/2023,0.860265058,0.879935805,12.64,6,20,19
2251,Darlington,1/25/2023,0.887103118,0.891001344,12.261,6,20,6
2252,Darlington,1/26/2023,0.914969963,0.90105512,11.921,5,19,6
2253,Darlington,1/27/2023,0.93536594,0.909261253,11.285,5,19,6
2254,Darlington,1/28/2023,0.952118142,0.915176707,11.757,5,20,6
2255,Darlington,1/29/2023,0.967163389,0.918859487,11.58,5,20,6
2256,Darlington,1/30/2023,0.988125052,0.919636945,11.339,4,20,6
2257,Darlington,1/31/2023,1.000500397,0.917636532,11.202,5,19,7
2258,Darlington,2/1/2023,1.010538712,0.913475375,10.798,5,19,7
2259,Darlington,2/2/2023,1.026399369,0.908671115,10.744,4,19,7
2260,Darlington,2/3/2023,1.038870815,0.902096009,10.187,4,18,7
2261,Darlington,2/4/2023,1.050659107,0.894849503,9.867,4,18,7
2262,Darlington,2/5/2023,1.058393935,0.886796661,9.867,3,18,7
