Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
12/24/2022,1.098378168,1.09386878,0,2,0.86827755,0,1.477044,28,Florence
12/25/2022,1.098959649,1.09386878,0,0,0.86827755,0,1.477044,8,Florence
12/26/2022,1.102299532,1.09386878,0,0,0.86827755,0,1.477044,1,Florence
12/27/2022,1.110610991,1.09386878,26,10,0.86827755,0,1.477044,132.025,Florence
12/28/2022,1.121149906,1.09386878,26,12,0.86827755,0,1.477044,163,Florence
12/29/2022,1.129126267,1.09386878,26,12,0.86827755,0,1.477044,237.075,Florence
12/30/2022,1.134535147,1.09386878,26,13,0.86827755,0,1.477044,222.025,Florence
12/31/2022,1.136386593,1.09386878,0,2,0.86827755,0,1.477044,46,Florence
1/1/2023,1.132639341,1.108126806,0,0,0.859738424,0,1.402695018,5,Florence
1/2/2023,1.120814167,1.108126806,0,0,0.859738424,0,1.402695018,1,Florence
1/3/2023,1.102064349,1.108126806,0,14,0.859738424,0,1.402695018,98.025,Florence
1/4/2023,1.076653233,1.108126806,34,17,0.859738424,0,1.402695018,117.025,Florence
1/5/2023,1.04880192,1.108126806,34,18,0.859738424,0,1.402695018,127.025,Florence
1/6/2023,1.01751599,1.108126806,34,17,0.859738424,0,1.402695018,125.025,Florence
1/7/2023,0.985459441,1.108126806,33,3,0.859738424,0,1.402695018,26,Florence
1/8/2023,0.957328591,1.108126806,0,1,0.859738424,0,1.402695018,7,Florence
1/9/2023,0.932990245,1.108126806,0,0,0.859738424,0,1.402695018,1,Florence
1/10/2023,0.914487545,1.108126806,45,17,0.859738424,0,1.402695018,142,Florence
1/11/2023,0.902786634,1.108126806,45,21,0.859738424,0,1.402695018,161.075,Florence
1/12/2023,0.895933722,1.108126806,45,20,0.859738424,0,1.402695018,186,Florence
1/13/2023,0.892986614,1.108126806,45,20.5,0.859738424,0,1.402695018,175.025,Florence
1/14/2023,0.893946603,1.108126806,0,4,0.859738424,0,1.402695018,42,Florence
1/15/2023,0.897949654,1.108126806,0,1,0.859738424,0,1.402695018,10,Florence
1/16/2023,0.903689033,1.108126806,0,0,0.859738424,0,1.402695018,1,Florence
1/17/2023,0.908446406,1.108126806,0,20,0.859738424,0,1.402695018,220.05,Florence
1/18/2023,0.913626638,1.108126806,34,24,0.859738424,0,1.402695018,269.1,Florence
1/19/2023,0.918087288,1.108126806,34,23,0.859738424,0,1.402695018,292.05,Florence
1/20/2023,0.921773831,1.108126806,34,25,0.859738424,0,1.402695018,309.175,Florence
1/21/2023,0.922055979,1.108126806,33,4,0.859738424,0,1.402695018,62,Florence
1/22/2023,0.920142388,1.16874678,0,1,0.92995535,0,1.475787221,10.025,Florence
1/23/2023,0.916519213,1.16874678,0,0,0.92995535,0,1.475787221,2,Florence
1/24/2023,0.911378897,1.16874678,30,38,0.92995535,1,1.475787221,264.025,Florence
1/25/2023,0.907527539,1.16874678,30,48,0.92995535,1,1.475787221,356.125,Florence
1/26/2023,0.905793097,1.16874678,30,50,0.92995535,1,1.475787221,357,Florence
1/27/2023,0.905876702,1.16874678,30,48,0.92995535,2,1.475787221,373.075,Florence
1/28/2023,0.90814831,1.16874678,0,10,0.92995535,0,1.475787221,84,Florence
1/29/2023,0.911934571,1.16874678,0,2,0.92995535,0,1.475787221,17,Florence
1/30/2023,0.917364648,1.16874678,0,0,0.92995535,0,1.475787221,2,Florence
1/31/2023,0.923285039,1.16874678,24,49.5,0.92995535,1,1.475787221,406.025,Florence
2/1/2023,0.928172297,1.16874678,24,62,0.92995535,2,1.475787221,535.275,Florence
2/2/2023,0.931953107,1.16874678,24,64,0.92995535,2,1.475787221,607.05,Florence
2/3/2023,0.936188901,1.16874678,24,63,0.92995535,1,1.475787221,658.325,Florence
2/4/2023,0.936717851,1.16874678,0,14,0.92995535,0,1.475787221,142.225,Florence
2/5/2023,0.934092064,1.16874678,0,2,0.92995535,0,1.475787221,29,Florence
2/6/2023,0.929599962,1.16874678,0,0,0.92995535,0,1.475787221,3,Florence
2/7/2023,0.924676028,1.16874678,18,63,0.92995535,1,1.475787221,714.25,Florence
2/8/2023,0.918967221,1.16874678,18,79,0.92995535,2,1.475787221,831.55,Florence
2/9/2023,0.911957838,1.16874678,18,85,0.92995535,2.975,1.475787221,1089.575,Florence
2/10/2023,0.906907199,1.16874678,18,83,0.92995535,2,1.475787221,1129,Florence
2/11/2023,0.903867141,1.16874678,0,19,0.92995535,0,1.475787221,249.025,Florence
2/12/2023,0.904480567,0.869395112,0,0,0.615795006,0,1.121784235,3,Florence
2/13/2023,0.909105706,0.869395112,0,0,0.615795006,0,1.121784235,1,Florence
2/14/2023,0.918323231,0.869395112,18,9,0.615795006,0,1.121784235,67,Florence
2/15/2023,0.931461406,0.869395112,18,10,0.615795006,0,1.121784235,85.025,Florence
2/16/2023,0.948615024,0.869395112,18,10,0.615795006,0,1.121784235,88.025,Florence
2/17/2023,0.966005439,0.869395112,18,9,0.615795006,0,1.121784235,78.025,Florence
2/18/2023,0.983902963,0.869395112,0,2,0.615795006,0,1.121784235,17,Florence
2/19/2023,0.999005746,0.869395112,0,0,0.615795006,0,1.121784235,4,Florence
2/20/2023,1.009683686,0.869395112,0,0,0.615795006,0,1.121784235,1,Florence
2/21/2023,1.013893756,0.869395112,0,6,0.615795006,0,1.121784235,73,Florence
2/22/2023,1.009643046,0.869395112,11,8,0.615795006,0,1.121784235,94,Florence
2/23/2023,0.999529724,0.869395112,11,8,0.615795006,0,1.121784235,80,Florence
2/24/2023,0.983703887,0.869395112,10,7,0.615795006,0,1.121784235,93.025,Florence
2/25/2023,0.96160819,0.869395112,10,1,0.615795006,0,1.121784235,17,Florence
2/26/2023,0.93828816,0.869395112,0,0,0.615795006,0,1.121784235,3,Florence
2/27/2023,0.913308116,0.869395112,0,0,0.615795006,0,1.121784235,1,Florence
2/28/2023,0.886573195,0.869395112,9,5,0.615795006,0,1.121784235,69.025,Florence
3/1/2023,0.859890816,0.869395112,9,6,0.615795006,0,1.121784235,90,Florence
3/2/2023,0.833473199,0.869395112,9,6,0.615795006,0,1.121784235,95,Florence
3/3/2023,0.808602373,0.869395112,9,6,0.615795006,0,1.121784235,93,Florence
3/4/2023,0.785518063,0.869395112,0,1,0.615795006,0,1.121784235,18,Florence
12/11/2022,1.01499226,1.394368288,10,9,1.051214014,2,2.246984323,22,Georgetown
12/12/2022,1.014467614,1.394368288,10,10,1.051214014,3,2.246984323,24.025,Georgetown
12/13/2022,1.019648092,1.394368288,8,11,1.051214014,3,2.246984323,29,Georgetown
12/14/2022,1.027452702,1.394368288,8,12,1.051214014,3,2.246984323,34.025,Georgetown
12/15/2022,1.036215953,1.394368288,8,13,1.051214014,3,2.246984323,42,Georgetown
12/16/2022,1.045121781,1.394368288,8,14,1.051214014,3,2.246984323,52.025,Georgetown
12/17/2022,1.048421642,1.394368288,8,16,1.051214014,4,2.246984323,63,Georgetown
12/18/2022,1.052401314,1.394368288,8,17,1.051214014,4,2.246984323,84.075,Georgetown
12/19/2022,1.053099908,1.394368288,8,19,1.051214014,4,2.246984323,98,Georgetown
12/20/2022,1.050164192,1.394368288,12,21,1.051214014,5,2.246984323,127.075,Georgetown
12/21/2022,1.046711432,1.394368288,12,23,1.051214014,4,2.246984323,168,Georgetown
12/22/2022,1.042352818,1.394368288,12,24,1.051214014,4,2.246984323,200.05,Georgetown
12/23/2022,1.040682751,1.394368288,12,27,1.051214014,5,2.246984323,256.025,Georgetown
12/24/2022,1.041166778,1.394368288,12,30,1.051214014,5,2.246984323,314.05,Georgetown
12/25/2022,1.044258923,1.394368288,12,32,1.051214014,6,2.246984323,401.15,Georgetown
12/26/2022,1.052540817,1.394368288,12,34,1.051214014,5,2.246984323,537.225,Georgetown
12/27/2022,1.065689524,1.394368288,16,41,1.051214014,5,2.246984323,720.125,Georgetown
12/28/2022,1.081058139,1.394368288,16,42,1.051214014,6,2.246984323,856.075,Georgetown
12/29/2022,1.092323214,1.394368288,16,46,1.051214014,6,2.246984323,996.325,Georgetown
12/30/2022,1.100153177,1.394368288,16,50,1.051214014,6,2.246984323,1375.2,Georgetown
12/31/2022,1.10181831,1.394368288,16,56,1.051214014,6,2.246984323,1771.7,Georgetown
1/1/2023,1.096621354,1.163991094,16,17,0.889096682,6,1.52482131,35,Georgetown
1/2/2023,1.082840436,1.163991094,16,17,0.889096682,6,1.52482131,36,Georgetown
1/3/2023,1.063218996,1.163991094,0,19,0.889096682,7,1.52482131,39,Georgetown
1/4/2023,1.035289014,1.163991094,18,20,0.889096682,7,1.52482131,42,Georgetown
1/5/2023,1.003657306,1.163991094,18,20,0.889096682,7,1.52482131,45,Georgetown
1/6/2023,0.969890414,1.163991094,18,21,0.889096682,7,1.52482131,47,Georgetown
1/7/2023,0.937876138,1.163991094,18,22,0.889096682,7,1.52482131,54,Georgetown
1/8/2023,0.909732016,1.163991094,18,22,0.889096682,6,1.52482131,57,Georgetown
1/9/2023,0.885583238,1.163991094,18,23,0.889096682,7,1.52482131,65,Georgetown
1/10/2023,0.869159469,1.163991094,39,24,0.889096682,7,1.52482131,74,Georgetown
1/11/2023,0.862904505,1.163991094,21,26,0.889096682,7,1.52482131,77.025,Georgetown
1/12/2023,0.862675185,1.163991094,21,26,0.889096682,6,1.52482131,88.025,Georgetown
1/13/2023,0.867171098,1.163991094,21,27,0.889096682,7,1.52482131,91.025,Georgetown
1/14/2023,0.877357604,1.163991094,21,28,0.889096682,7,1.52482131,105,Georgetown
1/15/2023,0.891392782,1.163991094,21,30,0.889096682,6,1.52482131,123.025,Georgetown
1/16/2023,0.90923592,1.163991094,21,30,0.889096682,6.975,1.52482131,145.025,Georgetown
1/17/2023,0.925521709,1.163991094,0,33,0.889096682,6.975,1.52482131,146,Georgetown
1/18/2023,0.939275074,1.163991094,13,34,0.889096682,6,1.52482131,166.025,Georgetown
1/19/2023,0.948445213,1.163991094,13,35,0.889096682,6,1.52482131,189.05,Georgetown
1/20/2023,0.951680971,1.163991094,13,36,0.889096682,5,1.52482131,222,Georgetown
1/21/2023,0.947478377,1.163991094,13,38,0.889096682,6,1.52482131,226.05,Georgetown
1/22/2023,0.938819251,0.883221779,13,14,0.640933685,5,1.10336225,29,Georgetown
1/23/2023,0.927332827,0.883221779,13,13,0.640933685,4,1.10336225,29,Georgetown
1/24/2023,0.911631955,0.883221779,24,13,0.640933685,4,1.10336225,29,Georgetown
1/25/2023,0.896976363,0.883221779,12,13,0.640933685,4,1.10336225,29,Georgetown
1/26/2023,0.885793469,0.883221779,12,12,0.640933685,3,1.10336225,30.025,Georgetown
1/27/2023,0.875420004,0.883221779,12,12,0.640933685,3,1.10336225,29,Georgetown
1/28/2023,0.867926693,0.883221779,12,11,0.640933685,3,1.10336225,31,Georgetown
1/29/2023,0.861565092,0.883221779,12,11,0.640933685,2,1.10336225,31,Georgetown
1/30/2023,0.859574113,0.883221779,12,11,0.640933685,2,1.10336225,30,Georgetown
1/31/2023,0.858755261,0.883221779,10,10,0.640933685,2,1.10336225,31,Georgetown
2/1/2023,0.862795061,0.883221779,10,10,0.640933685,2,1.10336225,32,Georgetown
2/2/2023,0.865206317,0.883221779,10,10,0.640933685,2,1.10336225,32,Georgetown
2/3/2023,0.864493458,0.883221779,10,9,0.640933685,1,1.10336225,32.025,Georgetown
2/4/2023,0.860148164,0.883221779,10,9,0.640933685,1,1.10336225,31,Georgetown
2/5/2023,0.854050756,0.883221779,10,9,0.640933685,1,1.10336225,34,Georgetown
2/6/2023,0.847148174,0.883221779,10,9,0.640933685,1,1.10336225,32,Georgetown
2/7/2023,0.840674075,0.883221779,8,8,0.640933685,0,1.10336225,32.025,Georgetown
2/8/2023,0.833952721,0.883221779,8,8,0.640933685,1,1.10336225,35,Georgetown
2/9/2023,0.825577731,0.883221779,8,8,0.640933685,0,1.10336225,36,Georgetown
2/10/2023,0.824332236,0.883221779,8,8,0.640933685,0,1.10336225,35,Georgetown
2/11/2023,0.830857785,0.883221779,8,8,0.640933685,0,1.10336225,34.025,Georgetown
2/12/2023,0.8465613,0.866051173,8,7,0.657968239,2,1.13797826,16,Georgetown
2/13/2023,0.869839364,0.866051173,8,7,0.657968239,1,1.13797826,16,Georgetown
2/14/2023,0.899868961,0.866051173,6,7,0.657968239,1,1.13797826,15.025,Georgetown
2/15/2023,0.937495869,0.866051173,6,6,0.657968239,1,1.13797826,16,Georgetown
2/16/2023,0.977643366,0.866051173,6,6,0.657968239,1,1.13797826,15,Georgetown
2/17/2023,1.014403217,0.866051173,6,6,0.657968239,1,1.13797826,16,Georgetown
2/18/2023,1.046509931,0.866051173,6,6,0.657968239,1,1.13797826,16,Georgetown
2/19/2023,1.066736503,0.866051173,6,6,0.657968239,1,1.13797826,15,Georgetown
2/20/2023,1.07227723,0.866051173,6,6,0.657968239,1,1.13797826,16.025,Georgetown
2/21/2023,1.060642345,0.866051173,0,5,0.657968239,1,1.13797826,17,Georgetown
2/22/2023,1.029674516,0.866051173,10,5,0.657968239,1,1.13797826,17,Georgetown
2/23/2023,0.985783536,0.866051173,10,5,0.657968239,0,1.13797826,17,Georgetown
2/24/2023,0.934716419,0.866051173,10,4,0.657968239,0,1.13797826,17.025,Georgetown
2/25/2023,0.878813025,0.866051173,10,4,0.657968239,0,1.13797826,18,Georgetown
2/26/2023,0.824906742,0.866051173,10,4,0.657968239,0,1.13797826,18,Georgetown
2/27/2023,0.776698968,0.866051173,10,4,0.657968239,0,1.13797826,19,Georgetown
2/28/2023,0.733199883,0.866051173,21,4,0.657968239,0,1.13797826,20,Georgetown
3/1/2023,0.697940742,0.866051173,11,4,0.657968239,0,1.13797826,20,Georgetown
3/2/2023,0.669942852,0.866051173,11,4,0.657968239,0,1.13797826,21,Georgetown
3/3/2023,0.646599135,0.866051173,11,4,0.657968239,0,1.13797826,21.025,Georgetown
3/4/2023,0.628990366,0.866051173,11,3,0.657968239,0,1.13797826,20,Georgetown
12/11/2022,1.19167585,1.117570043,98,71,0.972647641,23,1.425981147,177,Greenville
12/12/2022,1.18674215,1.117570043,98,75.5,0.972647641,22.975,1.425981147,185,Greenville
12/13/2022,1.187318944,1.117570043,114,79,0.972647641,25,1.425981147,202,Greenville
12/14/2022,1.187138502,1.117570043,114,82,0.972647641,27,1.425981147,225.025,Greenville
12/15/2022,1.188554551,1.117570043,114,84,0.972647641,24.975,1.425981147,224,Greenville
12/16/2022,1.187718697,1.117570043,114,84,0.972647641,25,1.425981147,237.025,Greenville
12/17/2022,1.185635674,1.117570043,114,86,0.972647641,25,1.425981147,252,Greenville
12/18/2022,1.180586961,1.117570043,114,89,0.972647641,28,1.425981147,267.075,Greenville
12/19/2022,1.170736285,1.117570043,114,93,0.972647641,27,1.425981147,303.025,Greenville
12/20/2022,1.162156091,1.117570043,150,100,0.972647641,25.975,1.425981147,322,Greenville
12/21/2022,1.155407298,1.117570043,150,104,0.972647641,30,1.425981147,379.05,Greenville
12/22/2022,1.152216118,1.117570043,150,101,0.972647641,27,1.425981147,378,Greenville
12/23/2022,1.151543692,1.117570043,150,106,0.972647641,26.975,1.425981147,440.075,Greenville
12/24/2022,1.153431032,1.117570043,150,112,0.972647641,29,1.425981147,453.2,Greenville
12/25/2022,1.158605199,1.117570043,150,111,0.972647641,30,1.425981147,477.075,Greenville
12/26/2022,1.166320387,1.117570043,150,113,0.972647641,30,1.425981147,508.025,Greenville
12/27/2022,1.174780352,1.117570043,148,123,0.972647641,28,1.425981147,574.05,Greenville
12/28/2022,1.185596361,1.117570043,148,123,0.972647641,31,1.425981147,671.125,Greenville
12/29/2022,1.196084827,1.117570043,148,129.5,0.972647641,30,1.425981147,668.05,Greenville
12/30/2022,1.202714078,1.117570043,148,130,0.972647641,30,1.425981147,741.05,Greenville
12/31/2022,1.210383898,1.117570043,148,127.5,0.972647641,29.975,1.425981147,775.05,Greenville
1/1/2023,1.212121473,1.122827961,148,170.5,0.923385692,63,1.331100964,379.05,Greenville
1/2/2023,1.206759408,1.122827961,148,173.5,0.923385692,63,1.331100964,407,Greenville
1/3/2023,1.192964321,1.122827961,0,189,0.923385692,64.975,1.331100964,441.025,Greenville
1/4/2023,1.174824241,1.122827961,154,192,0.923385692,64,1.331100964,470.025,Greenville
1/5/2023,1.153171345,1.122827961,154,196,0.923385692,66.95,1.331100964,476.025,Greenville
1/6/2023,1.132542767,1.122827961,154,194,0.923385692,62,1.331100964,496.175,Greenville
1/7/2023,1.114005952,1.122827961,154,210.5,0.923385692,66.975,1.331100964,549,Greenville
1/8/2023,1.099174511,1.122827961,154,209,0.923385692,68.975,1.331100964,575.025,Greenville
1/9/2023,1.085865544,1.122827961,154,219,0.923385692,64.975,1.331100964,575,Greenville
1/10/2023,1.076239727,1.122827961,295,232,0.923385692,70,1.331100964,661.075,Greenville
1/11/2023,1.068963694,1.122827961,141,237,0.923385692,67.975,1.331100964,682.125,Greenville
1/12/2023,1.067686189,1.122827961,141,237,0.923385692,68,1.331100964,699.025,Greenville
1/13/2023,1.071717578,1.122827961,141,241,0.923385692,67,1.331100964,790.05,Greenville
1/14/2023,1.079408633,1.122827961,141,250,0.923385692,65.975,1.331100964,857.025,Greenville
1/15/2023,1.088716832,1.122827961,141,258.5,0.923385692,61,1.331100964,856,Greenville
1/16/2023,1.100286267,1.122827961,141,258,0.923385692,67.975,1.331100964,900.075,Greenville
1/17/2023,1.111097201,1.122827961,0,285,0.923385692,66.975,1.331100964,1043.2,Greenville
1/18/2023,1.121049326,1.122827961,102,289,0.923385692,73.95,1.331100964,1059.2,Greenville
1/19/2023,1.131377064,1.122827961,102,292.5,0.923385692,67.975,1.331100964,1119.175,Greenville
1/20/2023,1.141929418,1.122827961,102,298.5,0.923385692,61.975,1.331100964,1195.3,Greenville
1/21/2023,1.153511873,1.122827961,102,305,0.923385692,66.975,1.331100964,1181.125,Greenville
1/22/2023,1.164384328,0.915996857,102,104,0.724450839,32,1.095480686,267.05,Greenville
1/23/2023,1.174599358,0.915996857,102,102,0.724450839,31.975,1.095480686,279,Greenville
1/24/2023,1.186333932,0.915996857,200,100,0.724450839,30,1.095480686,261.025,Greenville
1/25/2023,1.200007783,0.915996857,98,100,0.724450839,28,1.095480686,276.025,Greenville
1/26/2023,1.213173847,0.915996857,98,97,0.724450839,28,1.095480686,270.025,Greenville
1/27/2023,1.227091684,0.915996857,98,93,0.724450839,26,1.095480686,276.025,Greenville
1/28/2023,1.24199396,0.915996857,98,91,0.724450839,24,1.095480686,275.025,Greenville
1/29/2023,1.254773955,0.915996857,98,88,0.724450839,21,1.095480686,287.075,Greenville
1/30/2023,1.263848946,0.915996857,98,88,0.724450839,22,1.095480686,255.025,Greenville
1/31/2023,1.268204621,0.915996857,72,86,0.724450839,20,1.095480686,275.025,Greenville
2/1/2023,1.267866808,0.915996857,72,87,0.724450839,20,1.095480686,281,Greenville
2/2/2023,1.264901382,0.915996857,72,80,0.724450839,19,1.095480686,286.05,Greenville
2/3/2023,1.257352203,0.915996857,72,77,0.724450839,17.975,1.095480686,316.025,Greenville
2/4/2023,1.247552349,0.915996857,72,75,0.724450839,16,1.095480686,277.125,Greenville
2/5/2023,1.236942083,0.915996857,72,70,0.724450839,15,1.095480686,292.05,Greenville
2/6/2023,1.227589218,0.915996857,72,73,0.724450839,13,1.095480686,289,Greenville
2/7/2023,1.218961959,0.915996857,67,72,0.724450839,13.975,1.095480686,307,Greenville
2/8/2023,1.211746442,0.915996857,67,72,0.724450839,14,1.095480686,318.05,Greenville
2/9/2023,1.206941707,0.915996857,67,65,0.724450839,12,1.095480686,308.05,Greenville
2/10/2023,1.206670716,0.915996857,67,67,0.724450839,11,1.095480686,301.025,Greenville
2/11/2023,1.211087517,0.915996857,67,66,0.724450839,9,1.095480686,303.175,Greenville
2/12/2023,1.221293019,0.884631239,67,55.5,0.731373641,17.975,1.074565166,135,Greenville
2/13/2023,1.236301374,0.884631239,67,56,0.731373641,17,1.074565166,133,Greenville
2/14/2023,1.253056675,0.884631239,60,55,0.731373641,16,1.074565166,144,Greenville
2/15/2023,1.271907768,0.884631239,60,54,0.731373641,16,1.074565166,133,Greenville
2/16/2023,1.291045395,0.884631239,60,51,0.731373641,15,1.074565166,138,Greenville
2/17/2023,1.308964063,0.884631239,60,49,0.731373641,14,1.074565166,133.025,Greenville
2/18/2023,1.32497357,0.884631239,60,47,0.731373641,13.975,1.074565166,130,Greenville
2/19/2023,1.334336134,0.884631239,60,46,0.731373641,12,1.074565166,127,Greenville
2/20/2023,1.337100196,0.884631239,60,44,0.731373641,12,1.074565166,121.025,Greenville
2/21/2023,1.332899502,0.884631239,0,43,0.731373641,11.975,1.074565166,131,Greenville
2/22/2023,1.325600815,0.884631239,50,44,0.731373641,10,1.074565166,125.025,Greenville
2/23/2023,1.312591109,0.884631239,50,40,0.731373641,11,1.074565166,136,Greenville
2/24/2023,1.296307827,0.884631239,50,40,0.731373641,10,1.074565166,125.025,Greenville
2/25/2023,1.275086775,0.884631239,50,38,0.731373641,8,1.074565166,130.025,Greenville
2/26/2023,1.252886115,0.884631239,50,36,0.731373641,8,1.074565166,131,Greenville
2/27/2023,1.231915848,0.884631239,50,35,0.731373641,7.975,1.074565166,125.025,Greenville
2/28/2023,1.212226056,0.884631239,110,37,0.731373641,7,1.074565166,142,Greenville
3/1/2023,1.19515221,0.884631239,60,34,0.731373641,7,1.074565166,131.025,Greenville
3/2/2023,1.180899118,0.884631239,60,32,0.731373641,7,1.074565166,141.025,Greenville
3/3/2023,1.170649364,0.884631239,60,32,0.731373641,6,1.074565166,131.025,Greenville
3/4/2023,1.162944208,0.884631239,60,31,0.731373641,5,1.074565166,125.025,Greenville
12/11/2022,1.256355931,1.284828638,0,1,0.927139714,0,1.939053663,6,Greenwood
12/12/2022,1.24017621,1.284828638,0,0,0.927139714,0,1.939053663,1,Greenwood
12/13/2022,1.229110175,1.284828638,17,12,0.927139714,1,1.939053663,59.025,Greenwood
12/14/2022,1.217115877,1.284828638,17,15,0.927139714,1,1.939053663,82.025,Greenwood
12/15/2022,1.205496763,1.284828638,19,20,0.927139714,1.975,1.939053663,101.025,Greenwood
12/16/2022,1.192945868,1.284828638,19,20,0.927139714,2,1.939053663,109.025,Greenwood
12/17/2022,1.182139714,1.284828638,2,5,0.927139714,0,1.939053663,31,Greenwood
12/18/2022,1.173575398,1.284828638,0,2,0.927139714,0,1.939053663,13,Greenwood
12/19/2022,1.165286291,1.284828638,0,0,0.927139714,0,1.939053663,2,Greenwood
12/20/2022,1.160679191,1.284828638,14,20,0.927139714,1,1.939053663,170.05,Greenwood
12/21/2022,1.159340065,1.284828638,14,24.5,0.927139714,2,1.939053663,211.025,Greenwood
12/22/2022,1.161941723,1.284828638,15,30,0.927139714,2,1.939053663,287.15,Greenwood
12/23/2022,1.16747107,1.284828638,15,33,0.927139714,2,1.939053663,313,Greenwood
12/24/2022,1.174684329,1.284828638,1,8,0.927139714,0,1.939053663,95.025,Greenwood
12/25/2022,1.183204326,1.284828638,0,3,0.927139714,0,1.939053663,37.025,Greenwood
12/26/2022,1.193120822,1.284828638,0,0,0.927139714,0,1.939053663,4,Greenwood
12/27/2022,1.202240014,1.284828638,11,31,0.927139714,2,1.939053663,530.6,Greenwood
12/28/2022,1.211870011,1.284828638,11,39,0.927139714,2,1.939053663,641.025,Greenwood
12/29/2022,1.220346743,1.284828638,11,46,0.927139714,2,1.939053663,923.15,Greenwood
12/30/2022,1.225249393,1.284828638,11,48,0.927139714,2,1.939053663,1247.175,Greenwood
12/31/2022,1.230570279,1.284828638,0,13,0.927139714,0,1.939053663,296.175,Greenwood
1/1/2023,1.231257723,0.908432466,0,0,0.559182246,0,1.265569655,4,Greenwood
1/2/2023,1.224747454,0.908432466,0,0,0.559182246,0,1.265569655,1,Greenwood
1/3/2023,1.212401569,0.908432466,0,7,0.559182246,0,1.265569655,35,Greenwood
1/4/2023,1.196110132,0.908432466,18,7,0.559182246,0,1.265569655,37,Greenwood
1/5/2023,1.174763559,0.908432466,19,8,0.559182246,0,1.265569655,45,Greenwood
1/6/2023,1.15384747,0.908432466,19,8,0.559182246,0,1.265569655,43,Greenwood
1/7/2023,1.134489683,0.908432466,19,2,0.559182246,0,1.265569655,12,Greenwood
1/8/2023,1.118266724,0.908432466,0,0,0.559182246,0,1.265569655,5,Greenwood
1/9/2023,1.103635461,0.908432466,0,0,0.559182246,0,1.265569655,1,Greenwood
1/10/2023,1.09151063,0.908432466,13,6,0.559182246,0,1.265569655,41,Greenwood
1/11/2023,1.082552245,0.908432466,13,6,0.559182246,0,1.265569655,42,Greenwood
1/12/2023,1.078206546,0.908432466,14,7,0.559182246,0,1.265569655,56,Greenwood
1/13/2023,1.078979376,0.908432466,14,6,0.559182246,0,1.265569655,57,Greenwood
1/14/2023,1.08239162,0.908432466,0,1,0.559182246,0,1.265569655,14,Greenwood
1/15/2023,1.087319678,0.908432466,0,0,0.559182246,0,1.265569655,6,Greenwood
1/16/2023,1.09468938,0.908432466,0,0,0.559182246,0,1.265569655,1,Greenwood
1/17/2023,1.102757391,0.908432466,0,4,0.559182246,0,1.265569655,57,Greenwood
1/18/2023,1.11238357,0.908432466,7,5,0.559182246,0,1.265569655,59.025,Greenwood
1/19/2023,1.122912064,0.908432466,8,6,0.559182246,0,1.265569655,71.05,Greenwood
1/20/2023,1.135468231,0.908432466,8,6,0.559182246,0,1.265569655,86,Greenwood
1/21/2023,1.14899768,0.908432466,8,1,0.559182246,0,1.265569655,20,Greenwood
1/22/2023,1.161062399,0.938014798,0,0,0.682363564,0,1.289134977,4,Greenwood
1/23/2023,1.173741415,0.938014798,0,0,0.682363564,0,1.289134977,1,Greenwood
1/24/2023,1.187562462,0.938014798,33,7,0.682363564,0,1.289134977,36,Greenwood
1/25/2023,1.202202309,0.938014798,33,8,0.682363564,0,1.289134977,39,Greenwood
1/26/2023,1.215421859,0.938014798,34,9,0.682363564,0,1.289134977,49,Greenwood
1/27/2023,1.228730162,0.938014798,34,9,0.682363564,0,1.289134977,49.025,Greenwood
1/28/2023,1.241554048,0.938014798,2,2,0.682363564,0,1.289134977,15.025,Greenwood
1/29/2023,1.25213214,0.938014798,0,0,0.682363564,0,1.289134977,4,Greenwood
1/30/2023,1.259963872,0.938014798,0,0,0.682363564,0,1.289134977,1,Greenwood
1/31/2023,1.267419799,0.938014798,13,6,0.682363564,0,1.289134977,41,Greenwood
2/1/2023,1.271294045,0.938014798,13,7,0.682363564,0,1.289134977,49,Greenwood
2/2/2023,1.271588188,0.938014798,16,7,0.682363564,0,1.289134977,55.025,Greenwood
2/3/2023,1.268910218,0.938014798,16,8,0.682363564,0,1.289134977,60,Greenwood
2/4/2023,1.262695109,0.938014798,3,2,0.682363564,0,1.289134977,16.025,Greenwood
2/5/2023,1.256344742,0.938014798,0,0,0.682363564,0,1.289134977,6,Greenwood
2/6/2023,1.24884526,0.938014798,0,0,0.682363564,0,1.289134977,1,Greenwood
2/7/2023,1.239743594,0.938014798,12,5,0.682363564,0,1.289134977,55,Greenwood
2/8/2023,1.230339542,0.938014798,12,6,0.682363564,0,1.289134977,70.025,Greenwood
2/9/2023,1.222411784,0.938014798,14,7,0.682363564,0,1.289134977,83,Greenwood
2/10/2023,1.214898868,0.938014798,14,7,0.682363564,0,1.289134977,94,Greenwood
2/11/2023,1.210172543,0.938014798,2,2,0.682363564,0,1.289134977,24.025,Greenwood
2/12/2023,1.207981091,0.936298033,0,1,0.664945166,0,1.246471745,5,Greenwood
2/13/2023,1.207998635,0.936298033,0,0,0.664945166,0,1.246471745,1,Greenwood
2/14/2023,1.20964659,0.936298033,13,9,0.664945166,0,1.246471745,41,Greenwood
2/15/2023,1.212349678,0.936298033,13,10,0.664945166,0,1.246471745,49,Greenwood
