,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
897,Sumter,12/25/2022,1.07638621,1.085349083,11.897,4,22.025,0
898,Sumter,12/26/2022,1.079158994,1.089205503,12.052,4,22,0
899,Sumter,12/27/2022,1.083589809,1.093946099,12.411,5,22.025,32
900,Sumter,12/28/2022,1.089127402,1.097116113,12.693,5,23,32
901,Sumter,12/29/2022,1.094200227,1.096374154,12.795,5,24,8
902,Sumter,12/30/2022,1.098741302,1.093596816,12.911,4,24,0
903,Sumter,12/31/2022,1.098918325,1.090945721,13.278,5,25,0
904,Union,12/11/2022,1.175202904,1.055472136,3.785,1,8,1
905,Union,12/12/2022,1.166869829,1.056992531,3.452,1,7,0
906,Union,12/13/2022,1.163053844,1.060051918,3.472,0,8,9
907,Union,12/14/2022,1.16049665,1.063763022,3.395,0,7,8
908,Union,12/15/2022,1.159296394,1.06850481,3.477,0,8,5
909,Union,12/16/2022,1.15656512,1.07274127,3.625,0,8,1
910,Union,12/17/2022,1.152806426,1.076886296,3.604,0,8.025,3
911,Union,12/18/2022,1.147362904,1.079522967,3.65,0,8,1
912,Union,12/19/2022,1.139981879,1.081391573,3.751,0,9,0
913,Union,12/20/2022,1.13318407,1.082583308,3.744,0,9,8
914,Union,12/21/2022,1.129632083,1.082534313,3.819,0,9,10
915,Union,12/22/2022,1.128587804,1.082750916,3.845,0,10,4
916,Union,12/23/2022,1.128998645,1.082754254,3.981,0,10,1
917,Union,12/24/2022,1.129827242,1.082259655,4.041,0,10,1
918,Union,12/25/2022,1.131902207,1.081639409,4.014,0,10,0
919,Union,12/26/2022,1.137386159,1.07990253,4.103,0,10.025,0
920,Union,12/27/2022,1.143374772,1.078488827,4.155,0,10,13
921,Union,12/28/2022,1.15102293,1.076586127,4.219,0,11,4
922,Union,12/29/2022,1.157417695,1.074696779,4.276,0,11,5
923,Union,12/30/2022,1.160600173,1.073141694,4.467,0,12,2
924,Union,12/31/2022,1.164318846,1.074476957,4.477,0,11.025,1
925,Williamsburg,12/11/2022,1.227189893,1.401358008,3.715,1,8,3
926,Williamsburg,12/12/2022,1.223499598,1.357046366,3.773,0,8,3
927,Williamsburg,12/13/2022,1.224731866,1.316811442,3.964,1,8,6
928,Williamsburg,12/14/2022,1.229229489,1.285072207,4.109,1,8,6
929,Williamsburg,12/15/2022,1.235378687,1.237613559,4.201,1,9,6
930,Williamsburg,12/16/2022,1.238365743,1.197182178,4.302,1,9,6
931,Williamsburg,12/17/2022,1.23613168,1.157771826,4.442,1,10,6
932,Williamsburg,12/18/2022,1.231035624,1.124125004,4.401,1,9,6
933,Williamsburg,12/19/2022,1.221892387,1.099789977,4.472,0,10,6
934,Williamsburg,12/20/2022,1.212099037,1.086096764,4.535,1,10,9
935,Williamsburg,12/21/2022,1.204898907,1.07635057,4.648,1,10,9
936,Williamsburg,12/22/2022,1.199169011,1.075419784,4.715,1,11,9
937,Williamsburg,12/23/2022,1.196610194,1.071551085,4.683,1,10,9
938,Williamsburg,12/24/2022,1.19486373,1.070516706,4.85,0.975,11.025,9
939,Williamsburg,12/25/2022,1.195310976,1.068914413,5.003,0,12,9
940,Williamsburg,12/26/2022,1.20105803,1.070188761,4.961,0,11,9
941,Williamsburg,12/27/2022,1.210584031,1.07006371,5.159,0,12,10
942,Williamsburg,12/28/2022,1.221793616,1.069315314,4.999,1,12,10
943,Williamsburg,12/29/2022,1.233445052,1.06919837,5.116,0,12,10
944,Williamsburg,12/30/2022,1.244251386,1.067945957,5.344,1,13,10
945,Williamsburg,12/31/2022,1.252433946,1.066082358,5.286,0,12.025,10
946,York,12/11/2022,1.199709344,1.056090236,41.534,29,54,5
947,York,12/12/2022,1.199791673,1.055140138,38.274,26,51,4
948,York,12/13/2022,1.205546646,1.055919766,37.646,26,50,55
949,York,12/14/2022,1.211836713,1.059711695,38.853,27,52,60
950,York,12/15/2022,1.218507644,1.06546545,39.09,27,52,114
951,York,12/16/2022,1.222036427,1.071178555,40.377,28,54,8
952,York,12/17/2022,1.222881321,1.075874329,40.544,27,55,9
953,York,12/18/2022,1.219648064,1.077921987,40.753,27,55,3
954,York,12/19/2022,1.211425637,1.079409242,39.822,26,55,5
955,York,12/20/2022,1.19985923,1.079992414,41.666,27,57,60
956,York,12/21/2022,1.186818586,1.080076575,43.13,30,58.025,63
957,York,12/22/2022,1.176189204,1.080093026,43.341,28,58,119
958,York,12/23/2022,1.166436545,1.080089092,44.032,29,61,13
959,York,12/24/2022,1.159823509,1.081151247,44.618,29,62,7
960,York,12/25/2022,1.157729104,1.082792759,45.503,29.975,64,6
961,York,12/26/2022,1.159304761,1.085137963,46.428,30,65,6
962,York,12/27/2022,1.163223021,1.088515401,47.189,30.975,65,70
963,York,12/28/2022,1.171310455,1.091273546,48.409,31,68,67
964,York,12/29/2022,1.178251897,1.093596578,49.036,31,70,105
965,York,12/30/2022,1.182823156,1.094839334,50.069,32,71.025,5
966,York,12/31/2022,1.188244844,1.094171524,51.299,33,75,7
967,Abbeville,1/1/2023,1.143270894,1.003149509,5.733,2,11,6
968,Abbeville,1/2/2023,1.129588324,0.998715222,5.772,2,11,6
969,Abbeville,1/3/2023,1.109420411,0.991151035,5.699,2,10,0
970,Abbeville,1/4/2023,1.080827498,0.981025696,5.756,2,11,5
971,Abbeville,1/5/2023,1.046982113,0.971365988,5.669,1,11,5
972,Abbeville,1/6/2023,1.011542691,0.960931778,5.554,1,11,5
973,Abbeville,1/7/2023,0.977593321,0.952569425,5.358,1,11,5
974,Abbeville,1/8/2023,0.9485781,0.945416808,5.363,1,11,5
975,Abbeville,1/9/2023,0.923842968,0.940113425,5.375,1,11,5
976,Abbeville,1/10/2023,0.906862927,0.935283065,5.147,1,11,9
977,Abbeville,1/11/2023,0.89868023,0.931849122,5.269,1,11,4
978,Abbeville,1/12/2023,0.897007993,0.929066837,5.107,1,11,4
979,Abbeville,1/13/2023,0.900742755,0.930705726,4.964,1,11,4
980,Abbeville,1/14/2023,0.91096874,0.93285805,4.909,1,11,4
981,Abbeville,1/15/2023,0.925320699,0.937792718,4.977,1,11,4
982,Abbeville,1/16/2023,0.943860226,0.941631496,4.865,0,11,4
983,Abbeville,1/17/2023,0.962195693,0.94804132,4.841,0,12,0
984,Abbeville,1/18/2023,0.979195831,0.954254806,4.76,1,11,4
985,Abbeville,1/19/2023,0.991811327,0.960133851,4.7,0,11,4
986,Abbeville,1/20/2023,0.998655727,0.966236889,4.726,0,11,4
987,Abbeville,1/21/2023,0.999651951,0.97017771,4.689,0,11,4
988,Aiken,1/1/2023,1.431190698,3.158422709,145.939,123,172,51
989,Aiken,1/2/2023,1.428776928,3.154200554,163.788,139.975,189,51
990,Aiken,1/3/2023,1.417818414,3.168100119,207.652,180,240.025,0
991,Aiken,1/4/2023,1.39867545,3.195406437,279.29,243,316,45
992,Aiken,1/5/2023,1.373608628,3.21201539,371.333,325,420,45
993,Aiken,1/6/2023,1.347639826,3.238729954,496.678,434,556.025,45
994,Aiken,1/7/2023,1.323912288,3.26714921,666.216,592.95,742.025,45
995,Aiken,1/8/2023,1.304377284,3.27955842,889.576,787.95,987,45
996,Aiken,1/9/2023,1.288517782,3.307100058,1200.87,1066.95,1335.05,45
997,Aiken,1/10/2023,1.279339774,3.319354296,1612.817,1441.975,1783.025,97
998,Aiken,1/11/2023,1.274594228,3.334851742,2171.389,1939.875,2400.05,52
999,Aiken,1/12/2023,1.276548745,3.364520311,2938.338,2620.975,3241.025,52
1000,Aiken,1/13/2023,1.285504132,3.366900206,3950.581,3536.725,4378.075,52
1001,Aiken,1/14/2023,1.298732176,3.366275311,5319.844,4793.95,5866,52
1002,Aiken,1/15/2023,1.313570706,3.362936258,7154.619,6425.45,7891,52
1003,Aiken,1/16/2023,1.329918569,3.362370014,9636.056,8638.85,10617.05,52
1004,Aiken,1/17/2023,1.34508476,3.365973711,12983.465,11610.8,14321.15,0
1005,Aiken,1/18/2023,1.35827795,3.366518021,17474.352,15624.8,19281.1,44
1006,Aiken,1/19/2023,1.368435953,3.369143248,23556.5,21145.625,25897.3,44
1007,Aiken,1/20/2023,1.375403384,3.371015549,31745.52,28484.05,34900.9,44
1008,Aiken,1/21/2023,1.380260304,3.380206823,42871.625,38426.8,47193.35,44
1009,Allendale,1/1/2023,1.216287916,1.26424861,0.831,0,3,1
1010,Allendale,1/2/2023,1.204834704,1.240331411,0.925,0,3,1
1011,Allendale,1/3/2023,1.181092393,1.211429,1.053,0,3,0
1012,Allendale,1/4/2023,1.145628608,1.180847764,1.077,0,4,0
1013,Allendale,1/5/2023,1.10206554,1.151924133,1.097,0,4,0
1014,Allendale,1/6/2023,1.054737118,1.129591584,1.156,0,4,0
1015,Allendale,1/7/2023,1.007080025,1.108941674,1.124,0,4,0
1016,Allendale,1/8/2023,0.965281736,1.094537497,1.137,0,4,0
1017,Allendale,1/9/2023,0.930696992,1.08486867,1.143,0,4,0
1018,Allendale,1/10/2023,0.904550481,1.083726764,1.125,0,4,2
1019,Allendale,1/11/2023,0.882485249,1.078763247,1.203,0,4,2
1020,Allendale,1/12/2023,0.868469,1.079375386,1.219,0,4.025,2
1021,Allendale,1/13/2023,0.862984312,1.082548022,1.292,0,5,2
1022,Allendale,1/14/2023,0.861354139,1.088290334,1.242,0,5,2
1023,Allendale,1/15/2023,0.868021785,1.095862508,1.347,0,5.025,2
1024,Allendale,1/16/2023,0.881267724,1.104332209,1.333,0,5,2
1025,Allendale,1/17/2023,0.90246003,1.110727191,1.311,0,5,0
1026,Allendale,1/18/2023,0.925834842,1.113173723,1.367,0,5,1
1027,Allendale,1/19/2023,0.951619542,1.116768003,1.468,0,6,1
1028,Allendale,1/20/2023,0.97200715,1.11625886,1.457,0,6,1
1029,Allendale,1/21/2023,0.991165864,1.114449739,1.44,0,6,1
1030,Anderson,1/1/2023,1.119400013,0.994229317,23.248,14.975,33,0
1031,Anderson,1/2/2023,1.116380347,0.989870965,19.952,12,29.025,0
1032,Anderson,1/3/2023,1.108433086,0.986227512,18.85,11,28,0
1033,Anderson,1/4/2023,1.094288187,0.980256081,18.375,10.975,28,73
1034,Anderson,1/5/2023,1.076230795,0.975164771,18.243,10,28,64
1035,Anderson,1/6/2023,1.057001484,0.970835567,18.699,10,28,0
1036,Anderson,1/7/2023,1.037815744,0.965981781,17.562,9,27,0
1037,Anderson,1/8/2023,1.022086051,0.960926533,16.186,8,26,0
1038,Anderson,1/9/2023,1.008301659,0.954991579,16.417,8,26,0
1039,Anderson,1/10/2023,0.998951734,0.948114693,17.059,8,28,55
1040,Anderson,1/11/2023,0.994193542,0.941640973,16.822,8,26,75
1041,Anderson,1/12/2023,0.993293737,0.936145306,16.583,8,27,21
1042,Anderson,1/13/2023,0.996129931,0.932459891,16.017,7,26,0
1043,Anderson,1/14/2023,1.003203995,0.928124189,15.67,7,27,0
1044,Anderson,1/15/2023,1.012530739,0.928421378,15.669,7,27,0
1045,Anderson,1/16/2023,1.024368331,0.930892885,15.328,7,25,0
1046,Anderson,1/17/2023,1.035139204,0.935894787,15.201,6,26,0
1047,Anderson,1/18/2023,1.044304631,0.940358162,15.173,7,25.025,63
1048,Anderson,1/19/2023,1.050632457,0.948042154,15.135,6,26,56
1049,Anderson,1/20/2023,1.054226572,0.955983937,15.107,6,25.025,0
1050,Anderson,1/21/2023,1.054778367,0.966931939,14.975,6,26,0
1051,Bamberg,1/1/2023,0.995904418,1.137435198,2.3,0,6,2
1052,Bamberg,1/2/2023,0.983771497,1.132877707,2.24,0,6,2
1053,Bamberg,1/3/2023,0.973445673,1.130498648,2.422,0,6,0
1054,Bamberg,1/4/2023,0.961607687,1.127500415,2.354,0,6,3
1055,Bamberg,1/5/2023,0.948140588,1.123259425,2.442,0,6,3
1056,Bamberg,1/6/2023,0.931827933,1.118174076,2.555,0,6,3
1057,Bamberg,1/7/2023,0.915510812,1.113209605,2.534,0,7,3
1058,Bamberg,1/8/2023,0.900129115,1.108459353,2.645,0,7,3
1059,Bamberg,1/9/2023,0.889122916,1.104858875,2.639,0,7,3
1060,Bamberg,1/10/2023,0.879388578,1.100226045,2.729,0,7,6
1061,Bamberg,1/11/2023,0.87318593,1.09584105,2.723,0,7,4
1062,Bamberg,1/12/2023,0.866482476,1.090442181,2.819,0,8,4
1063,Bamberg,1/13/2023,0.861808346,1.086007357,2.828,0,7,4
1064,Bamberg,1/14/2023,0.856975411,1.082442522,2.927,0,8,4
1065,Bamberg,1/15/2023,0.854263013,1.078591466,2.878,0,8,4
1066,Bamberg,1/16/2023,0.851772676,1.075343609,3.089,0,8,4
1067,Bamberg,1/17/2023,0.851244289,1.072044969,2.95,0,9,0
1068,Bamberg,1/18/2023,0.852236561,1.068168879,3.037,0,9,1
1069,Bamberg,1/19/2023,0.851910467,1.06381321,3.088,0,9,1
1070,Bamberg,1/20/2023,0.850890431,1.060518622,3.105,0,9,1
1071,Bamberg,1/21/2023,0.848651029,1.057389379,3.12,0,9,1
1072,Barnwell,1/1/2023,1.274317821,1.023878336,4.423,1,9,5
1073,Barnwell,1/2/2023,1.259050943,1.015864968,4.668,1,9,5
1074,Barnwell,1/3/2023,1.231860869,1.009507656,4.692,1,9,0
1075,Barnwell,1/4/2023,1.194975326,1.008876204,4.817,1,10,4
1076,Barnwell,1/5/2023,1.150257896,1.008835912,4.736,1,10,4
1077,Barnwell,1/6/2023,1.102698276,1.01327908,4.867,1,10,4
1078,Barnwell,1/7/2023,1.056503826,1.019082427,4.89,1,10,4
1079,Barnwell,1/8/2023,1.016959195,1.027506828,4.97,1,10,4
1080,Barnwell,1/9/2023,0.983029697,1.032519937,4.876,1,10.025,4
1081,Barnwell,1/10/2023,0.957308829,1.037923932,5.03,1,11,9
1082,Barnwell,1/11/2023,0.937531758,1.041841984,5.024,1,11,5
1083,Barnwell,1/12/2023,0.92724057,1.044399858,5.082,1,11,5
1084,Barnwell,1/13/2023,0.926066439,1.044672728,5.012,1,11,5
1085,Barnwell,1/14/2023,0.930488157,1.044563293,5.132,1,11,5
1086,Barnwell,1/15/2023,0.941429586,1.042654276,5.332,1,12,5
1087,Barnwell,1/16/2023,0.95828999,1.038613439,5.284,1,12,5
1088,Barnwell,1/17/2023,0.980333136,1.034492493,5.295,1,12,0
1089,Barnwell,1/18/2023,1.004845389,1.030321836,5.293,1,12,2
1090,Barnwell,1/19/2023,1.029375361,1.027067542,5.268,1,12,2
1091,Barnwell,1/20/2023,1.050762708,1.023674488,5.255,1,12,2
1092,Barnwell,1/21/2023,1.069645224,1.020214677,5.403,0,13,2
1093,Beaufort,1/1/2023,1.180501817,1.043171287,35.637,24,49,0
1094,Beaufort,1/2/2023,1.178515457,1.041678548,34.822,24,48,0
1095,Beaufort,1/3/2023,1.172757752,1.039350986,33.366,23,45,0
1096,Beaufort,1/4/2023,1.164523091,1.039412975,34.261,23.975,47,38
1097,Beaufort,1/5/2023,1.153824507,1.040049076,34.652,23,48,58
1098,Beaufort,1/6/2023,1.143291915,1.04090488,35.275,24,48,58
1099,Beaufort,1/7/2023,1.134448594,1.040857315,34.618,22.975,48,58
1100,Beaufort,1/8/2023,1.12688221,1.040233135,34.78,23,49,0
1101,Beaufort,1/9/2023,1.121991029,1.039726257,35.037,22,50,0
1102,Beaufort,1/10/2023,1.121112828,1.03915,34.809,22,49,43
1103,Beaufort,1/11/2023,1.123048348,1.036995411,36.333,23,51.025,43
1104,Beaufort,1/12/2023,1.127529089,1.036152005,36.074,23,51,53
1105,Beaufort,1/13/2023,1.138538486,1.031889319,36.509,24,51.025,53
1106,Beaufort,1/14/2023,1.150002226,1.027224183,36.201,23,51,9
1107,Beaufort,1/15/2023,1.161483921,1.021312594,35.87,22,52,0
1108,Beaufort,1/16/2023,1.173838468,1.015239477,36.356,22,52,0
1109,Beaufort,1/17/2023,1.185034312,1.008368969,36.301,22,52,0
1110,Beaufort,1/18/2023,1.193925748,1.000646472,36.379,22,53,34
1111,Beaufort,1/19/2023,1.200757143,0.992934048,35.834,22,52,43
1112,Beaufort,1/20/2023,1.205574828,0.986889184,35.982,21.975,53,43
1113,Beaufort,1/21/2023,1.207670305,0.981405139,35.252,21,51.025,43
1114,Berkeley,1/1/2023,1.050812262,0.970765948,49.347,37,64,7
1115,Berkeley,1/2/2023,1.043330769,0.965069652,48.117,35,63,0
1116,Berkeley,1/3/2023,1.031465628,0.961446822,47.032,34,62,17
1117,Berkeley,1/4/2023,1.015932767,0.960112154,47.75,35,62,75
1118,Berkeley,1/5/2023,0.999014589,0.956836164,47.568,34,62,83
1119,Berkeley,1/6/2023,0.979952805,0.959250569,47.966,34,62,71
1120,Berkeley,1/7/2023,0.961103447,0.962462485,46.486,33,62,66
1121,Berkeley,1/8/2023,0.945390978,0.967162311,46.156,32,61,6
1122,Berkeley,1/9/2023,0.932574178,0.973219573,45.72,31,62,11
1123,Berkeley,1/10/2023,0.923863685,0.979722083,45.301,31,61,60
1124,Berkeley,1/11/2023,0.918110336,0.986487448,46.195,31.975,62.025,65
1125,Berkeley,1/12/2023,0.914971624,0.992298245,46.473,31,62.025,57
1126,Berkeley,1/13/2023,0.916464999,0.995463431,46.1,31.975,62,60
1127,Berkeley,1/14/2023,0.920190737,1.000883818,46.079,31.975,63,8
1128,Berkeley,1/15/2023,0.926729595,1.006709814,46.613,32,64,4
1129,Berkeley,1/16/2023,0.935320829,1.0127213,46.626,30,64,0
1130,Berkeley,1/17/2023,0.942941937,1.018851638,47.129,32,65,9
1131,Berkeley,1/18/2023,0.947425973,1.024422288,47.599,30,66.025,58
1132,Berkeley,1/19/2023,0.94933383,1.027884483,47.967,31,67,62
1133,Berkeley,1/20/2023,0.946722058,1.030178428,48.003,31,67,55
1134,Berkeley,1/21/2023,0.942963153,1.030086517,48.399,31,69,51
1135,Calhoun,1/1/2023,1.181719014,1.063611388,3.165,0,7,0
1136,Calhoun,1/2/2023,1.175448117,1.055275679,2.125,0,5,0
1137,Calhoun,1/3/2023,1.165321134,1.046910405,2.205,0,6,0
1138,Calhoun,1/4/2023,1.152263986,1.040996432,2.34,0,6,11
1139,Calhoun,1/5/2023,1.137352105,1.033412933,2.225,0,6,65
1140,Calhoun,1/6/2023,1.123102131,1.027627349,2.255,0,6,0
1141,Calhoun,1/7/2023,1.111492196,1.022134542,2.314,0,6,7
1142,Calhoun,1/8/2023,1.101661363,1.017871857,2.108,0,6,0
1143,Calhoun,1/9/2023,1.095019765,1.014043927,2.166,0,6,0
1144,Calhoun,1/10/2023,1.090108716,1.011044979,2.227,0,6,4
1145,Calhoun,1/11/2023,1.088804134,1.008131981,2.379,0,7,7
1146,Calhoun,1/12/2023,1.090979483,1.004465222,2.26,0,6,43
1147,Calhoun,1/13/2023,1.094800171,1.001814961,2.257,0,7,0
1148,Calhoun,1/14/2023,1.101838989,0.998024404,2.317,0,7,0
1149,Calhoun,1/15/2023,1.107735325,0.99313128,2.312,0,7,0
1150,Calhoun,1/16/2023,1.111823666,0.989930451,2.275,0,7,0
1151,Calhoun,1/17/2023,1.113754227,0.986762106,2.185,0,7,0
1152,Calhoun,1/18/2023,1.115254756,0.98044467,2.334,0,7,6
1153,Calhoun,1/19/2023,1.115487711,0.975516438,2.134,0,7,28
1154,Calhoun,1/20/2023,1.116784383,0.970557332,2.18,0,7,0
1155,Calhoun,1/21/2023,1.117063958,0.965733051,2.182,0,7,5
1156,Charleston,1/1/2023,0.809731281,0.946578324,85.802,69,104,96
1157,Charleston,1/2/2023,0.808485923,0.96711129,88.5,71,106,96
1158,Charleston,1/3/2023,0.81051047,0.991064429,91.559,74,111,0
1159,Charleston,1/4/2023,0.811360104,1.019782901,93.205,73,115,83
1160,Charleston,1/5/2023,0.812423987,1.043310404,96.1,76.975,118,83
1161,Charleston,1/6/2023,0.812732584,1.065785527,97.708,77,121,83
1162,Charleston,1/7/2023,0.810862151,1.080831409,99.677,78.975,122,83
1163,Charleston,1/8/2023,0.809122358,1.08926785,101.47,81,122,83
1164,Charleston,1/9/2023,0.805519626,1.090816975,103.729,81,126,83
1165,Charleston,1/10/2023,0.800490646,1.088401198,105.221,82,129.025,171
1166,Charleston,1/11/2023,0.799073253,1.083781123,106.289,84,130.025,88
1167,Charleston,1/12/2023,0.7945315,1.07326436,107.458,84,132,88
1168,Charleston,1/13/2023,0.787794328,1.065389991,108.329,83,135.025,88
1169,Charleston,1/14/2023,0.781923414,1.058350921,109.468,84,138,88
1170,Charleston,1/15/2023,0.777020783,1.049315572,109.592,84,137,88
1171,Charleston,1/16/2023,0.77388158,1.040333629,109.948,84,137,88
1172,Charleston,1/17/2023,0.766627431,1.034033179,111.145,84,140,0
1173,Charleston,1/18/2023,0.7563944,1.029636264,111.346,86,142,81
1174,Charleston,1/19/2023,0.744785714,1.028947353,111.865,86,138,81
1175,Charleston,1/20/2023,0.732567999,1.030889511,113.074,86,143,81
1176,Charleston,1/21/2023,0.720617845,1.032472968,114.178,87,145,81
1177,Cherokee,1/1/2023,0.959991108,0.978117228,11.876,6,19,0
1178,Cherokee,1/2/2023,0.950144542,0.970345855,9.921,4,16,0
1179,Cherokee,1/3/2023,0.93638612,0.961789787,9.725,4,16,0
1180,Cherokee,1/4/2023,0.920780599,0.952302277,9.626,4,16,32
1181,Cherokee,1/5/2023,0.90203033,0.942763209,9.51,4,16,88
1182,Cherokee,1/6/2023,0.884416425,0.934936166,9.227,4,16,0
1183,Cherokee,1/7/2023,0.86716701,0.927758098,8.875,3,16,0
1184,Cherokee,1/8/2023,0.853159611,0.922109067,9.099,3,16,0
1185,Cherokee,1/9/2023,0.840920164,0.918728769,8.059,3,15,0
1186,Cherokee,1/10/2023,0.830355115,0.918505073,8.447,3,15,17
1187,Cherokee,1/11/2023,0.82278701,0.923058391,8.383,3,15,9
1188,Cherokee,1/12/2023,0.818424351,0.930895686,8.314,3,15,66
1189,Cherokee,1/13/2023,0.817002609,0.941432238,8.178,2.975,15.025,0
1190,Cherokee,1/14/2023,0.819493944,0.959703028,8.333,3,16,0
1191,Cherokee,1/15/2023,0.823605726,0.980983257,8.434,3,15,0
1192,Cherokee,1/16/2023,0.830288693,1.004666805,8.406,2,17,0
1193,Cherokee,1/17/2023,0.838153272,1.028015614,8.607,2,17,0
1194,Cherokee,1/18/2023,0.847853563,1.048308611,8.703,2,16.025,17
1195,Cherokee,1/19/2023,0.857944163,1.067028165,8.918,2,17,32
1196,Cherokee,1/20/2023,0.869172575,1.083195567,9.217,2,18,0
1197,Cherokee,1/21/2023,0.879987412,1.093803525,9.398,2,18,0
1198,Chester,1/1/2023,1.130793997,1.000024199,32.817,21.975,45,0
1199,Chester,1/2/2023,1.124499563,0.995686173,32.972,22,45,0
1200,Chester,1/3/2023,1.114505078,0.989404202,32.403,22,44,0
1201,Chester,1/4/2023,1.099380796,0.98374325,33.079,22,44,23
1202,Chester,1/5/2023,1.081572874,0.977807164,33.505,22,46,96
1203,Chester,1/6/2023,1.061198944,0.971801698,33.488,22,47,90
1204,Chester,1/7/2023,1.041976779,0.963432074,32.726,21,45.025,0
1205,Chester,1/8/2023,1.02568331,0.957705498,32.895,20.975,47,0
1206,Chester,1/9/2023,1.013780339,0.952239931,31.249,20,43,0
1207,Chester,1/10/2023,1.005438814,0.947334468,30.29,19,43,14
1208,Chester,1/11/2023,0.999828663,0.944315135,31.058,18,44,20
1209,Chester,1/12/2023,0.99772802,0.941902697,30.397,18,44,100
1210,Chester,1/13/2023,0.99874387,0.940463483,29.775,18,44,80
1211,Chester,1/14/2023,1.002714687,0.940546811,29.671,17,43,0
1212,Chester,1/15/2023,1.009197179,0.942579925,29.523,17,43,0
1213,Chester,1/16/2023,1.016011212,0.944950342,28.9,16,44,0
1214,Chester,1/17/2023,1.023910124,0.949989557,28.888,16.975,43,0
1215,Chester,1/18/2023,1.031085556,0.954608858,28.941,17,44,16
1216,Chester,1/19/2023,1.03522259,0.95761323,28.27,16,42,72
1217,Chester,1/20/2023,1.03651796,0.962601542,28.371,16,41,68
1218,Chester,1/21/2023,1.03573815,0.967892945,28.087,16,44,0
1219,Chesterfield,1/1/2023,0.971128016,1.08334136,46.035,34,59.025,0
1220,Chesterfield,1/2/2023,0.954075605,1.082749009,40.71,29,54,0
1221,Chesterfield,1/3/2023,0.924457492,1.082436204,37.875,26,51,92
1222,Chesterfield,1/4/2023,0.887028566,1.081330299,38.289,25.975,53,106
1223,Chesterfield,1/5/2023,0.84513304,1.077541828,38.704,27,52,106
1224,Chesterfield,1/6/2023,0.802663605,1.072805285,38.806,26,52.025,14
1225,Chesterfield,1/7/2023,0.759590799,1.07156527,38.82,26,52.025,14
1226,Chesterfield,1/8/2023,0.722681992,1.067265391,39.029,26.975,53,0
1227,Chesterfield,1/9/2023,0.689453478,1.064564586,39.89,26,55.025,0
1228,Chesterfield,1/10/2023,0.663350123,1.063211799,40.366,27,57,148
1229,Chesterfield,1/11/2023,0.644258345,1.062300444,41.843,28,59,148
1230,Chesterfield,1/12/2023,0.633889183,1.06041503,41.754,27,58,148
1231,Chesterfield,1/13/2023,0.628979499,1.059607387,42.367,27.975,59,15
1232,Chesterfield,1/14/2023,0.631203337,1.059087992,42.611,27,60,0
1233,Chesterfield,1/15/2023,0.638984704,1.05928719,43.206,28,61.025,0
1234,Chesterfield,1/16/2023,0.652873779,1.060742497,44.102,28,63,0
1235,Chesterfield,1/17/2023,0.669605137,1.06343019,44.653,28,65,68
1236,Chesterfield,1/18/2023,0.689074558,1.066912532,45.499,28,64.025,79
1237,Chesterfield,1/19/2023,0.711438857,1.069325447,45.636,29,64.025,79
1238,Chesterfield,1/20/2023,0.733297949,1.072955012,46.6,30,67,11
1239,Chesterfield,1/21/2023,0.751957284,1.076172829,47.151,29.975,67,11
1240,Clarendon,1/1/2023,1.319627819,1.298178196,7.787,3,14,6
1241,Clarendon,1/2/2023,1.311330724,1.313019633,7.826,3,14,6
1242,Clarendon,1/3/2023,1.293543753,1.320387721,8.348,3,15,0
1243,Clarendon,1/4/2023,1.265214381,1.316586614,8.762,3,15,7
1244,Clarendon,1/5/2023,1.229525932,1.297896266,9.213,4,16,7
1245,Clarendon,1/6/2023,1.191885593,1.273133874,9.51,4,16,7
1246,Clarendon,1/7/2023,1.154297508,1.240957499,9.914,4,18,7
1247,Clarendon,1/8/2023,1.121545719,1.200805664,10.049,4,18,7
1248,Clarendon,1/9/2023,1.093288332,1.152311087,10.14,4,18,7
1249,Clarendon,1/10/2023,1.073551792,1.109341025,10.052,4,18,20
1250,Clarendon,1/11/2023,1.06244405,1.065093875,10.139,3,19,12
1251,Clarendon,1/12/2023,1.058111882,1.026619792,9.898,3,19,12
1252,Clarendon,1/13/2023,1.061075242,0.992695987,9.749,4,18,12
1253,Clarendon,1/14/2023,1.069186639,0.970845699,9.641,3,18,12
1254,Clarendon,1/15/2023,1.080828689,0.952210665,9.696,3,18,12
1255,Clarendon,1/16/2023,1.096764463,0.943642378,9.571,3,18,12
1256,Clarendon,1/17/2023,1.112826956,0.945799232,9.385,3,18,0
1257,Clarendon,1/18/2023,1.128742569,0.953701079,9.506,3,18,6
1258,Clarendon,1/19/2023,1.143487387,0.965205967,9.294,2,18,6
1259,Clarendon,1/20/2023,1.154413811,0.980197966,9.224,2,19,6
1260,Clarendon,1/21/2023,1.160602657,0.991703272,9.452,2,18.025,6
1261,Colleton,1/1/2023,1.164952612,1.167304397,9.408,4,16,9
1262,Colleton,1/2/2023,1.153378488,1.146808505,9.451,4,16,9
1263,Colleton,1/3/2023,1.139073719,1.1217767,9.792,5,16,0
1264,Colleton,1/4/2023,1.120123784,1.097177029,9.751,4,17,11
1265,Colleton,1/5/2023,1.09933762,1.071390033,9.837,4,17,11
1266,Colleton,1/6/2023,1.077367438,1.046748757,9.821,4,17,11
