Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/1/2023,0.848814931,0.883221779,10,10,0.640933685,2,1.10336225,32,Georgetown
2/2/2023,0.85190674,0.883221779,10,10,0.640933685,2,1.10336225,32,Georgetown
2/3/2023,0.852343178,0.883221779,10,9,0.640933685,1,1.10336225,32.025,Georgetown
2/4/2023,0.849656774,0.883221779,10,9,0.640933685,1,1.10336225,31,Georgetown
2/5/2023,0.84591793,0.883221779,10,9,0.640933685,1,1.10336225,34,Georgetown
2/6/2023,0.843095454,0.883221779,10,9,0.640933685,1,1.10336225,32,Georgetown
2/7/2023,0.843153024,0.883221779,8,8,0.640933685,0,1.10336225,32.025,Georgetown
2/8/2023,0.850761896,0.883221779,8,8,0.640933685,1,1.10336225,35,Georgetown
2/9/2023,0.859786525,0.883221779,8,8,0.640933685,0,1.10336225,36,Georgetown
2/10/2023,0.885968558,0.883221779,8,8,0.640933685,0,1.10336225,35,Georgetown
2/11/2023,0.924771676,0.883221779,8,8,0.640933685,0,1.10336225,34.025,Georgetown
2/12/2023,0.977276742,0.866051173,8,7,0.657968239,2,1.13797826,16,Georgetown
2/13/2023,1.04086903,0.866051173,8,7,0.657968239,1,1.13797826,16,Georgetown
2/14/2023,1.116953589,0.866051173,6,7,0.657968239,1,1.13797826,15.025,Georgetown
2/15/2023,1.199177344,0.866051173,6,6,0.657968239,1,1.13797826,16,Georgetown
2/16/2023,1.275680426,0.866051173,6,6,0.657968239,1,1.13797826,15,Georgetown
2/17/2023,1.333059501,0.866051173,6,6,0.657968239,1,1.13797826,16,Georgetown
2/18/2023,1.374308696,0.866051173,6,6,0.657968239,1,1.13797826,16,Georgetown
2/19/2023,1.382844068,0.866051173,6,6,0.657968239,1,1.13797826,15,Georgetown
2/20/2023,1.358703438,0.866051173,6,6,0.657968239,1,1.13797826,16.025,Georgetown
2/21/2023,1.299979828,0.866051173,0,5,0.657968239,1,1.13797826,17,Georgetown
2/22/2023,1.206795306,0.866051173,10,5,0.657968239,1,1.13797826,17,Georgetown
2/23/2023,1.096419481,0.866051173,10,5,0.657968239,0,1.13797826,17,Georgetown
2/24/2023,0.985197767,0.866051173,10,4,0.657968239,0,1.13797826,17.025,Georgetown
2/25/2023,0.878784317,0.866051173,10,4,0.657968239,0,1.13797826,18,Georgetown
2/26/2023,0.784764803,0.866051173,10,4,0.657968239,0,1.13797826,18,Georgetown
2/27/2023,0.708276271,0.866051173,10,4,0.657968239,0,1.13797826,19,Georgetown
2/28/2023,0.643342434,0.866051173,21,4,0.657968239,0,1.13797826,20,Georgetown
3/1/2023,0.593425997,0.866051173,11,4,0.657968239,0,1.13797826,20,Georgetown
3/2/2023,0.557066695,0.866051173,11,4,0.657968239,0,1.13797826,21,Georgetown
3/3/2023,0.532473287,0.866051173,11,4,0.657968239,0,1.13797826,21.025,Georgetown
3/4/2023,0.515108888,0.866051173,11,3,0.657968239,0,1.13797826,20,Georgetown
12/11/2022,1.104613413,1.117570043,98,71,0.972647641,23,1.425981147,177,Greenville
12/12/2022,1.109997637,1.117570043,98,75.5,0.972647641,22.975,1.425981147,185,Greenville
12/13/2022,1.117402052,1.117570043,114,79,0.972647641,25,1.425981147,202,Greenville
12/14/2022,1.119549894,1.117570043,114,82,0.972647641,27,1.425981147,225.025,Greenville
12/15/2022,1.118507571,1.117570043,114,84,0.972647641,24.975,1.425981147,224,Greenville
12/16/2022,1.111843701,1.117570043,114,84,0.972647641,25,1.425981147,237.025,Greenville
12/17/2022,1.096233248,1.117570043,114,86,0.972647641,25,1.425981147,252,Greenville
12/18/2022,1.070817643,1.117570043,114,89,0.972647641,28,1.425981147,267.075,Greenville
12/19/2022,1.037023917,1.117570043,114,93,0.972647641,27,1.425981147,303.025,Greenville
12/20/2022,1.004815302,1.117570043,150,100,0.972647641,25.975,1.425981147,322,Greenville
12/21/2022,0.975575988,1.117570043,150,104,0.972647641,30,1.425981147,379.05,Greenville
12/22/2022,0.953813043,1.117570043,150,101,0.972647641,27,1.425981147,378,Greenville
12/23/2022,0.946083506,1.117570043,150,106,0.972647641,26.975,1.425981147,440.075,Greenville
12/24/2022,0.9490032,1.117570043,150,112,0.972647641,29,1.425981147,453.2,Greenville
12/25/2022,0.963500231,1.117570043,150,111,0.972647641,30,1.425981147,477.075,Greenville
12/26/2022,0.980768114,1.117570043,150,113,0.972647641,30,1.425981147,508.025,Greenville
12/27/2022,0.999196089,1.117570043,148,123,0.972647641,28,1.425981147,574.05,Greenville
12/28/2022,1.030835293,1.117570043,148,123,0.972647641,31,1.425981147,671.125,Greenville
12/29/2022,1.060299944,1.117570043,148,129.5,0.972647641,30,1.425981147,668.05,Greenville
12/30/2022,1.08453365,1.117570043,148,130,0.972647641,30,1.425981147,741.05,Greenville
12/31/2022,1.096694508,1.117570043,148,127.5,0.972647641,29.975,1.425981147,775.05,Greenville
1/1/2023,1.094784842,1.122827961,148,170.5,0.923385692,63,1.331100964,379.05,Greenville
1/2/2023,1.078812481,1.122827961,148,173.5,0.923385692,63,1.331100964,407,Greenville
1/3/2023,1.044366485,1.122827961,0,189,0.923385692,64.975,1.331100964,441.025,Greenville
1/4/2023,1.003028763,1.122827961,154,192,0.923385692,64,1.331100964,470.025,Greenville
1/5/2023,0.958379453,1.122827961,154,196,0.923385692,66.95,1.331100964,476.025,Greenville
1/6/2023,0.916411961,1.122827961,154,194,0.923385692,62,1.331100964,496.175,Greenville
1/7/2023,0.875471891,1.122827961,154,210.5,0.923385692,66.975,1.331100964,549,Greenville
1/8/2023,0.847871442,1.122827961,154,209,0.923385692,68.975,1.331100964,575.025,Greenville
1/9/2023,0.829218428,1.122827961,154,219,0.923385692,64.975,1.331100964,575,Greenville
1/10/2023,0.824645768,1.122827961,295,232,0.923385692,70,1.331100964,661.075,Greenville
1/11/2023,0.826790748,1.122827961,141,237,0.923385692,67.975,1.331100964,682.125,Greenville
1/12/2023,0.841224952,1.122827961,141,237,0.923385692,68,1.331100964,699.025,Greenville
1/13/2023,0.864052938,1.122827961,141,241,0.923385692,67,1.331100964,790.05,Greenville
1/14/2023,0.899618562,1.122827961,141,250,0.923385692,65.975,1.331100964,857.025,Greenville
1/15/2023,0.931406622,1.122827961,141,258.5,0.923385692,61,1.331100964,856,Greenville
1/16/2023,0.956688964,1.122827961,141,258,0.923385692,67.975,1.331100964,900.075,Greenville
1/17/2023,0.972272004,1.122827961,0,285,0.923385692,66.975,1.331100964,1043.2,Greenville
1/18/2023,0.975046588,1.122827961,102,289,0.923385692,73.95,1.331100964,1059.2,Greenville
1/19/2023,0.973803245,1.122827961,102,292.5,0.923385692,67.975,1.331100964,1119.175,Greenville
1/20/2023,0.955207759,1.122827961,102,298.5,0.923385692,61.975,1.331100964,1195.3,Greenville
1/21/2023,0.932744693,1.122827961,102,305,0.923385692,66.975,1.331100964,1181.125,Greenville
1/22/2023,0.911550828,0.915996857,102,104,0.724450839,32,1.095480686,267.05,Greenville
1/23/2023,0.888547274,0.915996857,102,102,0.724450839,31.975,1.095480686,279,Greenville
1/24/2023,0.86845185,0.915996857,200,100,0.724450839,30,1.095480686,261.025,Greenville
1/25/2023,0.856012592,0.915996857,98,100,0.724450839,28,1.095480686,276.025,Greenville
1/26/2023,0.853414671,0.915996857,98,97,0.724450839,28,1.095480686,270.025,Greenville
1/27/2023,0.855829491,0.915996857,98,93,0.724450839,26,1.095480686,276.025,Greenville
1/28/2023,0.866809025,0.915996857,98,91,0.724450839,24,1.095480686,275.025,Greenville
1/29/2023,0.884051343,0.915996857,98,88,0.724450839,21,1.095480686,287.075,Greenville
1/30/2023,0.902735057,0.915996857,98,88,0.724450839,22,1.095480686,255.025,Greenville
1/31/2023,0.920998037,0.915996857,72,86,0.724450839,20,1.095480686,275.025,Greenville
2/1/2023,0.932389847,0.915996857,72,87,0.724450839,20,1.095480686,281,Greenville
2/2/2023,0.935479503,0.915996857,72,80,0.724450839,19,1.095480686,286.05,Greenville
2/3/2023,0.929989885,0.915996857,72,77,0.724450839,17.975,1.095480686,316.025,Greenville
2/4/2023,0.922380054,0.915996857,72,75,0.724450839,16,1.095480686,277.125,Greenville
2/5/2023,0.910794122,0.915996857,72,70,0.724450839,15,1.095480686,292.05,Greenville
2/6/2023,0.89759788,0.915996857,72,73,0.724450839,13,1.095480686,289,Greenville
2/7/2023,0.881914821,0.915996857,67,72,0.724450839,13.975,1.095480686,307,Greenville
2/8/2023,0.866676931,0.915996857,67,72,0.724450839,14,1.095480686,318.05,Greenville
2/9/2023,0.8542006,0.915996857,67,65,0.724450839,12,1.095480686,308.05,Greenville
2/10/2023,0.849447819,0.915996857,67,67,0.724450839,11,1.095480686,301.025,Greenville
2/11/2023,0.85504113,0.915996857,67,66,0.724450839,9,1.095480686,303.175,Greenville
2/12/2023,0.871379151,0.884631239,67,55.5,0.731373641,17.975,1.074565166,135,Greenville
2/13/2023,0.898059288,0.884631239,67,56,0.731373641,17,1.074565166,133,Greenville
2/14/2023,0.929360519,0.884631239,60,55,0.731373641,16,1.074565166,144,Greenville
2/15/2023,0.966789884,0.884631239,60,54,0.731373641,16,1.074565166,133,Greenville
2/16/2023,1.005167502,0.884631239,60,51,0.731373641,15,1.074565166,138,Greenville
2/17/2023,1.038426881,0.884631239,60,49,0.731373641,14,1.074565166,133.025,Greenville
2/18/2023,1.073122577,0.884631239,60,47,0.731373641,13.975,1.074565166,130,Greenville
2/19/2023,1.093701897,0.884631239,60,46,0.731373641,12,1.074565166,127,Greenville
2/20/2023,1.107565233,0.884631239,60,44,0.731373641,12,1.074565166,121.025,Greenville
2/21/2023,1.112130783,0.884631239,0,43,0.731373641,11.975,1.074565166,131,Greenville
2/22/2023,1.114328743,0.884631239,50,44,0.731373641,10,1.074565166,125.025,Greenville
2/23/2023,1.115330375,0.884631239,50,40,0.731373641,11,1.074565166,136,Greenville
2/24/2023,1.106318868,0.884631239,50,40,0.731373641,10,1.074565166,125.025,Greenville
2/25/2023,1.083353787,0.884631239,50,38,0.731373641,8,1.074565166,130.025,Greenville
2/26/2023,1.059266677,0.884631239,50,36,0.731373641,8,1.074565166,131,Greenville
2/27/2023,1.033673262,0.884631239,50,35,0.731373641,7.975,1.074565166,125.025,Greenville
2/28/2023,1.007284702,0.884631239,110,37,0.731373641,7,1.074565166,142,Greenville
3/1/2023,0.974595362,0.884631239,60,34,0.731373641,7,1.074565166,131.025,Greenville
3/2/2023,0.940187233,0.884631239,60,32,0.731373641,7,1.074565166,141.025,Greenville
3/3/2023,0.899953511,0.884631239,60,32,0.731373641,6,1.074565166,131.025,Greenville
3/4/2023,0.851380495,0.884631239,60,31,0.731373641,5,1.074565166,125.025,Greenville
12/11/2022,0.984839307,1.284828638,0,1,0.927139714,0,1.939053663,6,Greenwood
12/12/2022,0.969433985,1.284828638,0,0,0.927139714,0,1.939053663,1,Greenwood
12/13/2022,0.955601082,1.284828638,17,12,0.927139714,1,1.939053663,59.025,Greenwood
12/14/2022,0.940286759,1.284828638,17,15,0.927139714,1,1.939053663,82.025,Greenwood
12/15/2022,0.930503769,1.284828638,19,20,0.927139714,1.975,1.939053663,101.025,Greenwood
12/16/2022,0.923687536,1.284828638,19,20,0.927139714,2,1.939053663,109.025,Greenwood
12/17/2022,0.921495377,1.284828638,2,5,0.927139714,0,1.939053663,31,Greenwood
12/18/2022,0.923845485,1.284828638,0,2,0.927139714,0,1.939053663,13,Greenwood
12/19/2022,0.931229483,1.284828638,0,0,0.927139714,0,1.939053663,2,Greenwood
12/20/2022,0.939721821,1.284828638,14,20,0.927139714,1,1.939053663,170.05,Greenwood
12/21/2022,0.949016511,1.284828638,14,24.5,0.927139714,2,1.939053663,211.025,Greenwood
12/22/2022,0.958714608,1.284828638,15,30,0.927139714,2,1.939053663,287.15,Greenwood
12/23/2022,0.970091055,1.284828638,15,33,0.927139714,2,1.939053663,313,Greenwood
12/24/2022,0.984842455,1.284828638,1,8,0.927139714,0,1.939053663,95.025,Greenwood
12/25/2022,1.000903138,1.284828638,0,3,0.927139714,0,1.939053663,37.025,Greenwood
12/26/2022,1.016527537,1.284828638,0,0,0.927139714,0,1.939053663,4,Greenwood
12/27/2022,1.026892779,1.284828638,11,31,0.927139714,2,1.939053663,530.6,Greenwood
12/28/2022,1.032778752,1.284828638,11,39,0.927139714,2,1.939053663,641.025,Greenwood
12/29/2022,1.036431411,1.284828638,11,46,0.927139714,2,1.939053663,923.15,Greenwood
12/30/2022,1.037896712,1.284828638,11,48,0.927139714,2,1.939053663,1247.175,Greenwood
12/31/2022,1.03378702,1.284828638,0,13,0.927139714,0,1.939053663,296.175,Greenwood
1/1/2023,1.031290039,0.908432466,0,0,0.559182246,0,1.265569655,4,Greenwood
1/2/2023,1.022703362,0.908432466,0,0,0.559182246,0,1.265569655,1,Greenwood
1/3/2023,1.015650435,0.908432466,0,7,0.559182246,0,1.265569655,35,Greenwood
1/4/2023,1.008801048,0.908432466,18,7,0.559182246,0,1.265569655,37,Greenwood
1/5/2023,1.005143833,0.908432466,19,8,0.559182246,0,1.265569655,45,Greenwood
1/6/2023,1.008013187,0.908432466,19,8,0.559182246,0,1.265569655,43,Greenwood
1/7/2023,1.011982687,0.908432466,19,2,0.559182246,0,1.265569655,12,Greenwood
1/8/2023,1.019430747,0.908432466,0,0,0.559182246,0,1.265569655,5,Greenwood
1/9/2023,1.031821827,0.908432466,0,0,0.559182246,0,1.265569655,1,Greenwood
1/10/2023,1.047509343,0.908432466,13,6,0.559182246,0,1.265569655,41,Greenwood
1/11/2023,1.066775964,0.908432466,13,6,0.559182246,0,1.265569655,42,Greenwood
1/12/2023,1.08615791,0.908432466,14,7,0.559182246,0,1.265569655,56,Greenwood
1/13/2023,1.106194825,0.908432466,14,6,0.559182246,0,1.265569655,57,Greenwood
1/14/2023,1.122171052,0.908432466,0,1,0.559182246,0,1.265569655,14,Greenwood
1/15/2023,1.133474682,0.908432466,0,0,0.559182246,0,1.265569655,6,Greenwood
1/16/2023,1.137096327,0.908432466,0,0,0.559182246,0,1.265569655,1,Greenwood
1/17/2023,1.132019508,0.908432466,0,4,0.559182246,0,1.265569655,57,Greenwood
1/18/2023,1.121055583,0.908432466,7,5,0.559182246,0,1.265569655,59.025,Greenwood
1/19/2023,1.103419001,0.908432466,8,6,0.559182246,0,1.265569655,71.05,Greenwood
1/20/2023,1.082406864,0.908432466,8,6,0.559182246,0,1.265569655,86,Greenwood
1/21/2023,1.058873387,0.908432466,8,1,0.559182246,0,1.265569655,20,Greenwood
1/22/2023,1.03126047,0.938014798,0,0,0.682363564,0,1.289134977,4,Greenwood
1/23/2023,1.005858106,0.938014798,0,0,0.682363564,0,1.289134977,1,Greenwood
1/24/2023,0.9821257,0.938014798,33,7,0.682363564,0,1.289134977,36,Greenwood
1/25/2023,0.959420395,0.938014798,33,8,0.682363564,0,1.289134977,39,Greenwood
1/26/2023,0.938754877,0.938014798,34,9,0.682363564,0,1.289134977,49,Greenwood
1/27/2023,0.920259139,0.938014798,34,9,0.682363564,0,1.289134977,49.025,Greenwood
1/28/2023,0.903831846,0.938014798,2,2,0.682363564,0,1.289134977,15.025,Greenwood
1/29/2023,0.889250281,0.938014798,0,0,0.682363564,0,1.289134977,4,Greenwood
1/30/2023,0.881313279,0.938014798,0,0,0.682363564,0,1.289134977,1,Greenwood
1/31/2023,0.878048674,0.938014798,13,6,0.682363564,0,1.289134977,41,Greenwood
2/1/2023,0.877705392,0.938014798,13,7,0.682363564,0,1.289134977,49,Greenwood
2/2/2023,0.880609178,0.938014798,16,7,0.682363564,0,1.289134977,55.025,Greenwood
2/3/2023,0.886340732,0.938014798,16,8,0.682363564,0,1.289134977,60,Greenwood
2/4/2023,0.891613586,0.938014798,3,2,0.682363564,0,1.289134977,16.025,Greenwood
2/5/2023,0.895888412,0.938014798,0,0,0.682363564,0,1.289134977,6,Greenwood
2/6/2023,0.900657931,0.938014798,0,0,0.682363564,0,1.289134977,1,Greenwood
2/7/2023,0.908776683,0.938014798,12,5,0.682363564,0,1.289134977,55,Greenwood
2/8/2023,0.915976939,0.938014798,12,6,0.682363564,0,1.289134977,70.025,Greenwood
2/9/2023,0.923703253,0.938014798,14,7,0.682363564,0,1.289134977,83,Greenwood
2/10/2023,0.930759521,0.938014798,14,7,0.682363564,0,1.289134977,94,Greenwood
2/11/2023,0.941037842,0.938014798,2,2,0.682363564,0,1.289134977,24.025,Greenwood
2/12/2023,0.951464406,0.936298033,0,1,0.664945166,0,1.246471745,5,Greenwood
2/13/2023,0.96051686,0.936298033,0,0,0.664945166,0,1.246471745,1,Greenwood
2/14/2023,0.966864783,0.936298033,13,9,0.664945166,0,1.246471745,41,Greenwood
2/15/2023,0.97055224,0.936298033,13,10,0.664945166,0,1.246471745,49,Greenwood
2/16/2023,0.972513576,0.936298033,14,11,0.664945166,1,1.246471745,53,Greenwood
2/17/2023,0.975749733,0.936298033,14,11,0.664945166,0,1.246471745,53,Greenwood
2/18/2023,0.974670556,0.936298033,1,2,0.664945166,0,1.246471745,14.025,Greenwood
2/19/2023,0.971742085,0.936298033,0,0,0.664945166,0,1.246471745,4,Greenwood
2/20/2023,0.965852749,0.936298033,0,0,0.664945166,0,1.246471745,1,Greenwood
2/21/2023,0.956176717,0.936298033,0,8,0.664945166,0,1.246471745,50.025,Greenwood
2/22/2023,0.945276937,0.936298033,11,9,0.664945166,0,1.246471745,59,Greenwood
2/23/2023,0.931764077,0.936298033,12,10,0.664945166,0,1.246471745,76.025,Greenwood
2/24/2023,0.91954024,0.936298033,12,9,0.664945166,0,1.246471745,70.025,Greenwood
2/25/2023,0.90596997,0.936298033,12,2,0.664945166,0,1.246471745,20,Greenwood
2/26/2023,0.893541272,0.936298033,0,0,0.664945166,0,1.246471745,6,Greenwood
2/27/2023,0.883389807,0.936298033,0,0,0.664945166,0,1.246471745,1,Greenwood
2/28/2023,0.877268273,0.936298033,11,7,0.664945166,0,1.246471745,71.025,Greenwood
3/1/2023,0.873899719,0.936298033,11,7,0.664945166,0,1.246471745,74,Greenwood
3/2/2023,0.876064271,0.936298033,12,8,0.664945166,0,1.246471745,94.025,Greenwood
3/3/2023,0.878885923,0.936298033,12,8,0.664945166,0,1.246471745,93.025,Greenwood
3/4/2023,0.881240597,0.936298033,1,2,0.664945166,0,1.246471745,24,Greenwood
12/11/2022,1.202494585,1.073922551,2,2,0.729276412,0,1.523238058,6,Hampton
12/12/2022,1.231567082,1.073922551,2,2,0.729276412,0,1.523238058,6,Hampton
12/13/2022,1.25875865,1.073922551,2,2,0.729276412,0,1.523238058,6,Hampton
12/14/2022,1.283636663,1.073922551,2,2,0.729276412,0,1.523238058,7,Hampton
12/15/2022,1.307812696,1.073922551,2,2,0.729276412,0,1.523238058,7,Hampton
12/16/2022,1.328068577,1.073922551,2,2,0.729276412,0,1.523238058,7,Hampton
12/17/2022,1.342890308,1.073922551,2,2,0.729276412,0,1.523238058,8,Hampton
12/18/2022,1.349459577,1.073922551,2,2,0.729276412,0,1.523238058,8,Hampton
12/19/2022,1.348168011,1.073922551,2,2,0.729276412,0,1.523238058,8,Hampton
12/20/2022,1.328613404,1.073922551,3,2,0.729276412,0,1.523238058,10,Hampton
12/21/2022,1.295807957,1.073922551,3,2,0.729276412,0,1.523238058,11,Hampton
12/22/2022,1.253846022,1.073922551,3,2,0.729276412,0,1.523238058,12,Hampton
12/23/2022,1.212161115,1.073922551,3,2,0.729276412,0,1.523238058,12,Hampton
12/24/2022,1.172758435,1.073922551,3,2,0.729276412,0,1.523238058,14,Hampton
12/25/2022,1.1314058,1.073922551,3,2,0.729276412,0,1.523238058,15,Hampton
12/26/2022,1.087352329,1.073922551,3,2,0.729276412,0,1.523238058,16,Hampton
12/27/2022,1.045286571,1.073922551,7,2,0.729276412,0,1.523238058,19.025,Hampton
12/28/2022,1.005031464,1.073922551,7,2,0.729276412,0,1.523238058,20.025,Hampton
12/29/2022,0.970181754,1.073922551,7,2,0.729276412,0,1.523238058,22,Hampton
12/30/2022,0.937355256,1.073922551,7,2,0.729276412,0,1.523238058,26,Hampton
12/31/2022,0.910603421,1.073922551,7,2,0.729276412,0,1.523238058,27.025,Hampton
1/1/2023,0.892439239,1.36693381,7,7,1.058685332,2,1.90140605,15,Hampton
1/2/2023,0.8796684,1.36693381,7,7,1.058685332,2,1.90140605,17,Hampton
1/3/2023,0.87570463,1.36693381,0,9,1.058685332,3,1.90140605,20.025,Hampton
1/4/2023,0.873428124,1.36693381,5,9,1.058685332,2.975,1.90140605,22,Hampton
1/5/2023,0.878631834,1.36693381,5,10,1.058685332,3,1.90140605,25,Hampton
1/6/2023,0.883921105,1.36693381,5,11,1.058685332,3,1.90140605,29,Hampton
1/7/2023,0.891232375,1.36693381,5,12,1.058685332,3,1.90140605,33,Hampton
1/8/2023,0.907455603,1.36693381,5,13,1.058685332,3,1.90140605,40,Hampton
1/9/2023,0.923995191,1.36693381,5,14,1.058685332,3,1.90140605,45,Hampton
1/10/2023,0.946886925,1.36693381,9,16,1.058685332,4,1.90140605,61,Hampton
1/11/2023,0.969415493,1.36693381,4,17,1.058685332,4,1.90140605,70.025,Hampton
1/12/2023,0.98926687,1.36693381,4,18,1.058685332,4,1.90140605,83,Hampton
1/13/2023,1.007350335,1.36693381,4,19,1.058685332,4,1.90140605,105,Hampton
1/14/2023,1.022526041,1.36693381,4,21,1.058685332,4.975,1.90140605,111.075,Hampton
1/15/2023,1.031019942,1.36693381,4,23,1.058685332,4,1.90140605,131,Hampton
1/16/2023,1.034948666,1.36693381,4,24,1.058685332,5,1.90140605,163,Hampton
1/17/2023,1.03225527,1.36693381,0,29,1.058685332,5,1.90140605,213.1,Hampton
1/18/2023,1.025539837,1.36693381,4,30,1.058685332,5,1.90140605,242.35,Hampton
1/19/2023,1.018382174,1.36693381,4,33,1.058685332,5,1.90140605,277.1,Hampton
1/20/2023,1.011503253,1.36693381,4,36,1.058685332,6,1.90140605,337.025,Hampton
1/21/2023,1.002907635,1.36693381,4,39,1.058685332,6,1.90140605,390.075,Hampton
1/22/2023,0.990231191,0.870079255,4,3,0.593762797,0,1.211769871,8,Hampton
1/23/2023,0.973109905,0.870079255,4,3,0.593762797,0,1.211769871,8,Hampton
1/24/2023,0.958673758,0.870079255,7,3,0.593762797,0,1.211769871,9,Hampton
1/25/2023,0.943781038,0.870079255,4,3,0.593762797,0,1.211769871,8,Hampton
1/26/2023,0.931384791,0.870079255,4,3,0.593762797,0,1.211769871,9,Hampton
1/27/2023,0.923700944,0.870079255,4,3,0.593762797,0,1.211769871,9,Hampton
1/28/2023,0.9199111,0.870079255,4,3,0.593762797,0,1.211769871,8,Hampton
1/29/2023,0.920096668,0.870079255,4,3,0.593762797,0,1.211769871,9,Hampton
1/30/2023,0.926785816,0.870079255,4,2,0.593762797,0,1.211769871,9,Hampton
1/31/2023,0.943771596,0.870079255,4,2,0.593762797,0,1.211769871,9,Hampton
2/1/2023,0.95594282,0.870079255,4,2,0.593762797,0,1.211769871,9,Hampton
2/2/2023,0.966979672,0.870079255,4,2,0.593762797,0,1.211769871,9,Hampton
2/3/2023,0.984649129,0.870079255,4,2,0.593762797,0,1.211769871,10,Hampton
2/4/2023,0.998843698,0.870079255,4,2,0.593762797,0,1.211769871,10,Hampton
2/5/2023,1.009086388,0.870079255,4,2,0.593762797,0,1.211769871,10,Hampton
2/6/2023,1.019423722,0.870079255,4,2,0.593762797,0,1.211769871,11,Hampton
2/7/2023,1.027489303,0.870079255,3,2,0.593762797,0,1.211769871,11,Hampton
2/8/2023,1.023570397,0.870079255,3,2,0.593762797,0,1.211769871,12,Hampton
2/9/2023,1.014563398,0.870079255,3,2,0.593762797,0,1.211769871,13,Hampton
2/10/2023,1.003245768,0.870079255,3,2,0.593762797,0,1.211769871,13,Hampton
2/11/2023,0.985703038,0.870079255,3,2,0.593762797,0,1.211769871,13,Hampton
2/12/2023,0.961014041,0.934529935,3,3,0.68019751,0,1.241586662,8,Hampton
2/13/2023,0.935897796,0.934529935,3,3,0.68019751,0,1.241586662,8,Hampton
2/14/2023,0.913264314,0.934529935,4,3,0.68019751,0,1.241586662,8,Hampton
2/15/2023,0.889905376,0.934529935,4,3,0.68019751,0,1.241586662,8,Hampton
2/16/2023,0.86866193,0.934529935,4,3,0.68019751,0,1.241586662,8,Hampton
2/17/2023,0.849986941,0.934529935,4,3,0.68019751,0,1.241586662,8,Hampton
2/18/2023,0.835836289,0.934529935,4,3,0.68019751,0,1.241586662,9,Hampton
2/19/2023,0.825372663,0.934529935,4,3,0.68019751,0,1.241586662,9,Hampton
2/20/2023,0.819486901,0.934529935,4,3,0.68019751,0,1.241586662,9,Hampton
2/21/2023,0.820478778,0.934529935,0,3,0.68019751,0,1.241586662,10,Hampton
2/22/2023,0.821354228,0.934529935,3,3,0.68019751,0,1.241586662,10,Hampton
2/23/2023,0.826192549,0.934529935,3,2,0.68019751,0,1.241586662,10,Hampton
2/24/2023,0.829294442,0.934529935,3,2,0.68019751,0,1.241586662,11,Hampton
2/25/2023,0.830928433,0.934529935,3,2,0.68019751,0,1.241586662,10,Hampton
2/26/2023,0.831282343,0.934529935,3,2,0.68019751,0,1.241586662,11,Hampton
2/27/2023,0.82644503,0.934529935,3,2,0.68019751,0,1.241586662,11,Hampton
2/28/2023,0.818469322,0.934529935,5,2,0.68019751,0,1.241586662,12.025,Hampton
3/1/2023,0.809562043,0.934529935,2,2,0.68019751,0,1.241586662,14,Hampton
3/2/2023,0.792303113,0.934529935,2,2,0.68019751,0,1.241586662,15,Hampton
3/3/2023,0.77174245,0.934529935,2,2,0.68019751,0,1.241586662,14,Hampton
3/4/2023,0.743704267,0.934529935,2,2,0.68019751,0,1.241586662,14,Hampton
12/11/2022,1.086991722,1.022217467,46,33,0.904850445,9,1.199659349,75.025,Horry
12/12/2022,1.093411837,1.022217467,46,32,0.904850445,10,1.199659349,78,Horry
12/13/2022,1.103305066,1.022217467,46,33,0.904850445,9,1.199659349,80.025,Horry
12/14/2022,1.115937375,1.022217467,46,33,0.904850445,10,1.199659349,87,Horry
12/15/2022,1.1292083,1.022217467,46,33,0.904850445,10,1.199659349,82,Horry
12/16/2022,1.138939232,1.022217467,46,34,0.904850445,10,1.199659349,81,Horry
12/17/2022,1.143171471,1.022217467,46,33,0.904850445,10,1.199659349,90.025,Horry
12/18/2022,1.145602143,1.022217467,46,34,0.904850445,9,1.199659349,99,Horry
12/19/2022,1.145707068,1.022217467,46,34,0.904850445,10,1.199659349,93,Horry
12/20/2022,1.143831228,1.022217467,61,36,0.904850445,9,1.199659349,98.025,Horry
12/21/2022,1.142561442,1.022217467,61,35,0.904850445,10,1.199659349,97.025,Horry
12/22/2022,1.143140659,1.022217467,61,35,0.904850445,10,1.199659349,107,Horry
12/23/2022,1.145344536,1.022217467,61,35,0.904850445,9,1.199659349,102.025,Horry
12/24/2022,1.147685154,1.022217467,61,36,0.904850445,10,1.199659349,109.025,Horry
12/25/2022,1.149192886,1.022217467,61,35,0.904850445,9,1.199659349,107.05,Horry
12/26/2022,1.158906096,1.022217467,61,35,0.904850445,8,1.199659349,107,Horry
12/27/2022,1.16953796,1.022217467,90,36,0.904850445,9,1.199659349,130,Horry
12/28/2022,1.179073927,1.022217467,90,37,0.904850445,9,1.199659349,128.125,Horry
12/29/2022,1.184130015,1.022217467,90,36,0.904850445,10,1.199659349,122.025,Horry
12/30/2022,1.178049696,1.022217467,90,37,0.904850445,9,1.199659349,135,Horry
12/31/2022,1.159515559,1.022217467,90,37,0.904850445,9,1.199659349,134,Horry
1/1/2023,1.129586524,1.172481179,90,82,1.019336487,28,1.375400863,189.025,Horry
1/2/2023,1.093070037,1.172481179,90,85,1.019336487,32,1.375400863,198.125,Horry
