,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2024,Bamberg,1/29/2023,0.835498207,0.84481138,1.006,0,4,2
2025,Bamberg,1/30/2023,0.837805864,0.839534342,0.932,0,4,2
2026,Bamberg,1/31/2023,0.845493954,0.834854782,0.969,0,4,3
2027,Bamberg,2/1/2023,0.852818255,0.827429354,0.883,0,4,3
2028,Bamberg,2/2/2023,0.857166819,0.819737554,0.823,0,3,3
2029,Bamberg,2/3/2023,0.862790224,0.811939299,0.804,0,3,3
2030,Bamberg,2/4/2023,0.866194873,0.802102804,0.805,0,4,3
2031,Bamberg,2/5/2023,0.86826201,0.791476786,0.735,0,3,3
2032,Bamberg,2/6/2023,0.867839847,0.778900445,0.665,0,3,3
2033,Bamberg,2/7/2023,0.865358287,0.768011391,0.657,0,3,3
2034,Bamberg,2/8/2023,0.862801864,0.759214282,0.617,0,3,3
2035,Bamberg,2/9/2023,0.860686748,0.749875605,0.557,0,3,3
2036,Bamberg,2/10/2023,0.857480046,0.745671451,0.516,0,3,3
2037,Bamberg,2/11/2023,0.854168954,0.744861662,0.465,0,3,3
2038,Barnwell,1/22/2023,1.08641536,1.089906216,2.956,0,7,2
2039,Barnwell,1/23/2023,1.101859517,1.104621053,2.729,0,6,2
2040,Barnwell,1/24/2023,1.114490404,1.113941193,2.577,0,6,5
2041,Barnwell,1/25/2023,1.124687689,1.118244767,2.606,0,6,2
2042,Barnwell,1/26/2023,1.130773775,1.117721319,2.734,0,7,2
2043,Barnwell,1/27/2023,1.133036172,1.114299655,2.591,0,7,2
2044,Barnwell,1/28/2023,1.135325268,1.107679009,2.761,0,7,2
2045,Barnwell,1/29/2023,1.135703235,1.102165937,2.967,0,7,2
2046,Barnwell,1/30/2023,1.133332755,1.092113495,2.923,0,7,2
2047,Barnwell,1/31/2023,1.131117342,1.080956697,2.987,0,8,4
2048,Barnwell,2/1/2023,1.12625072,1.067794681,2.963,0,8,4
2049,Barnwell,2/2/2023,1.120435633,1.051506281,2.929,0,8,4
2050,Barnwell,2/3/2023,1.11449619,1.038360119,2.974,0,8,4
2051,Barnwell,2/4/2023,1.105599388,1.025144815,3.035,0,8,4
2052,Barnwell,2/5/2023,1.096591983,1.013611674,2.951,0,7.025,4
2053,Barnwell,2/6/2023,1.087738472,1.005954146,3.022,0,8.025,4
2054,Barnwell,2/7/2023,1.078055091,0.997548938,2.939,0,8,3
2055,Barnwell,2/8/2023,1.069322048,0.989124119,2.913,0,7,3
2056,Barnwell,2/9/2023,1.064392696,0.98237747,2.864,0,8,3
2057,Barnwell,2/10/2023,1.060102753,0.977705717,2.872,0,8,3
2058,Barnwell,2/11/2023,1.055284683,0.974784374,2.883,0,8.025,3
2059,Beaufort,1/22/2023,1.206522459,1.20697999,30.478,20,42,0
2060,Beaufort,1/23/2023,1.203106084,1.203699112,34.054,23,46,0
2061,Beaufort,1/24/2023,1.200406173,1.199028015,36.458,25.975,49,39
2062,Beaufort,1/25/2023,1.200930253,1.195130944,39.337,27,53,39
2063,Beaufort,1/26/2023,1.200720406,1.192649364,41.101,28,56,48
2064,Beaufort,1/27/2023,1.201625916,1.189651132,43.476,30,59,48
2065,Beaufort,1/28/2023,1.202384561,1.185052514,45.156,31,61,9
2066,Beaufort,1/29/2023,1.200775108,1.181401134,46.165,32,62,0
2067,Beaufort,1/30/2023,1.198478908,1.180425763,47.72,32,65,0
2068,Beaufort,1/31/2023,1.197548781,1.179040194,49.101,34.975,66,32
2069,Beaufort,2/1/2023,1.19693131,1.180060863,51.193,36,69.025,32
2070,Beaufort,2/2/2023,1.190913217,1.181960106,52.972,37,71,38
2071,Beaufort,2/3/2023,1.182364196,1.186976552,55.167,37,75.025,38
2072,Beaufort,2/4/2023,1.173774351,1.189608455,57.519,40,80,6
2073,Beaufort,2/5/2023,1.165325301,1.192832112,59.12,41,79,0
2074,Beaufort,2/6/2023,1.157564567,1.196829677,62.016,42,85.025,0
2075,Beaufort,2/7/2023,1.149037693,1.199070811,64.44,43.975,87,34
2076,Beaufort,2/8/2023,1.142603505,1.19978106,66.926,45.975,92,34
2077,Beaufort,2/9/2023,1.138537403,1.19909656,69.664,47,94,41
2078,Beaufort,2/10/2023,1.139227718,1.197029233,72.227,49,99.025,41
2079,Beaufort,2/11/2023,1.142282566,1.194006801,75.469,51.975,103,7
2080,Berkeley,1/22/2023,0.939806544,0.937262535,33.942,23.975,45,3
2081,Berkeley,1/23/2023,0.934911147,0.930397093,36.92,26,49.025,8
2082,Berkeley,1/24/2023,0.930020447,0.920618892,37.438,26,49,47
2083,Berkeley,1/25/2023,0.927548766,0.911922336,38.079,27,51,50
2084,Berkeley,1/26/2023,0.927449598,0.904570043,37.934,26,51,46
2085,Berkeley,1/27/2023,0.932030862,0.897602558,37.094,25,49,48
2086,Berkeley,1/28/2023,0.940948281,0.890750706,36.503,24,49,7
2087,Berkeley,1/29/2023,0.953060787,0.887230158,35.236,24,48,4
2088,Berkeley,1/30/2023,0.966796987,0.882912874,33.842,22,47,7
2089,Berkeley,1/31/2023,0.979915151,0.876670182,32.196,20,44,42
2090,Berkeley,2/1/2023,0.991472612,0.868240416,31.509,20,45,44
2091,Berkeley,2/2/2023,1.002995409,0.860045373,30.14,19,44,40
2092,Berkeley,2/3/2023,1.011154571,0.852479935,29.356,17,42,43
2093,Berkeley,2/4/2023,1.017507126,0.845700085,28.031,17,41,7
2094,Berkeley,2/5/2023,1.021747848,0.839528799,27.242,16,40,5
2095,Berkeley,2/6/2023,1.026290267,0.829540312,25.789,13.975,39,3
2096,Berkeley,2/7/2023,1.030637546,0.825560033,24.755,14,36,39
2097,Berkeley,2/8/2023,1.035780566,0.820233643,23.771,13,36.025,43
2098,Berkeley,2/9/2023,1.041839399,0.814783454,22.834,12,35,43
2099,Berkeley,2/10/2023,1.052391919,0.810636938,21.589,10,33,42
2100,Berkeley,2/11/2023,1.064207592,0.805174589,20.674,11,32,5
2101,Calhoun,1/22/2023,1.116960904,1.117681503,8.091,3,14,0
2102,Calhoun,1/23/2023,1.115572036,1.117199063,7.49,3,13,0
2103,Calhoun,1/24/2023,1.117011389,1.116923332,7.903,3,14,4
2104,Calhoun,1/25/2023,1.121659847,1.116781354,8.183,3,15,2
2105,Calhoun,1/26/2023,1.128501887,1.115425348,8.456,3,15,30
2106,Calhoun,1/27/2023,1.139306758,1.114567995,8.702,3,16,0
2107,Calhoun,1/28/2023,1.152465094,1.114249587,8.817,3,16,0
2108,Calhoun,1/29/2023,1.168027014,1.113798022,9.043,3,16,0
2109,Calhoun,1/30/2023,1.184287695,1.114245176,8.915,3,17,0
2110,Calhoun,1/31/2023,1.200202305,1.115152359,9.336,3,17,1
2111,Calhoun,2/1/2023,1.213067266,1.114970922,9.775,4,18,3
2112,Calhoun,2/2/2023,1.222048221,1.11561203,9.756,3,18,32
2113,Calhoun,2/3/2023,1.23060982,1.116195679,10.016,4,19,0
2114,Calhoun,2/4/2023,1.235215297,1.117487788,10.332,3,20,4
2115,Calhoun,2/5/2023,1.235162496,1.11946249,10.537,3.975,20,0
2116,Calhoun,2/6/2023,1.232512535,1.12017405,11.028,3.975,21,0
2117,Calhoun,2/7/2023,1.225205198,1.119686484,11.015,4,21,2
2118,Calhoun,2/8/2023,1.215894159,1.117529154,11.63,4,22,3
2119,Calhoun,2/9/2023,1.204885996,1.115321279,11.568,3.975,22,25
2120,Calhoun,2/10/2023,1.191382633,1.111765981,11.987,4,23,0
2121,Calhoun,2/11/2023,1.179705258,1.107024193,12.142,3,23.025,0
2122,Charleston,1/22/2023,0.7097689,0.714292884,51.071,37,65,81
2123,Charleston,1/23/2023,0.699962607,0.709480345,50.89,38,66.025,81
2124,Charleston,1/24/2023,0.690373129,0.7026788,48.974,35,63.025,148
2125,Charleston,1/25/2023,0.682788928,0.697211325,46.182,32.975,60,67
2126,Charleston,1/26/2023,0.681621611,0.696925402,42.876,29,57,67
2127,Charleston,1/27/2023,0.687547824,0.70295167,40.401,29,53,67
2128,Charleston,1/28/2023,0.696443254,0.708496213,39.188,27,52,67
2129,Charleston,1/29/2023,0.70847897,0.716703296,36.266,25,48,67
2130,Charleston,1/30/2023,0.725810483,0.729576349,34.172,22,47,67
2131,Charleston,1/31/2023,0.742546346,0.740041256,32.265,21,45,52
2132,Charleston,2/1/2023,0.761332054,0.750990629,30.28,19,42,52
2133,Charleston,2/2/2023,0.781230363,0.761226416,29.252,18,42,52
2134,Charleston,2/3/2023,0.794606711,0.771233201,27.977,17,40,52
2135,Charleston,2/4/2023,0.804947792,0.780556738,26.814,16,39,52
2136,Charleston,2/5/2023,0.815182568,0.788764656,25.544,14,38,52
2137,Charleston,2/6/2023,0.824934286,0.795525908,24.539,14,36,52
2138,Charleston,2/7/2023,0.836542087,0.797513664,23.248,13,34,49
2139,Charleston,2/8/2023,0.845963189,0.800665379,22.464,13,34,49
2140,Charleston,2/9/2023,0.852361376,0.802157819,21.415,11,33,49
2141,Charleston,2/10/2023,0.864466751,0.801287711,20.402,11,32,49
2142,Charleston,2/11/2023,0.884627804,0.80017817,19.834,11,31,49
2143,Cherokee,1/22/2023,0.891176034,0.888550639,9.133,4,16,0
2144,Cherokee,1/23/2023,0.901890473,0.898068964,7.407,3,13,0
2145,Cherokee,1/24/2023,0.913069164,0.907088935,7.421,3,13,10
2146,Cherokee,1/25/2023,0.922760753,0.911344111,7.096,2,13,5
2147,Cherokee,1/26/2023,0.929873478,0.914196372,7.296,2,13,33
2148,Cherokee,1/27/2023,0.935284093,0.91539222,7.27,2,13,0
2149,Cherokee,1/28/2023,0.938843322,0.910979569,7.103,2,13,0
2150,Cherokee,1/29/2023,0.940635556,0.907380521,6.748,2,13,0
2151,Cherokee,1/30/2023,0.940244436,0.902664483,6.317,2,12,0
2152,Cherokee,1/31/2023,0.938547064,0.89707619,6.375,2,12,10
2153,Cherokee,2/1/2023,0.934574095,0.89021498,6.203,2,12,6
2154,Cherokee,2/2/2023,0.930042457,0.879218638,5.983,1,12,29
2155,Cherokee,2/3/2023,0.925434785,0.868290603,5.71,1,12,0
2156,Cherokee,2/4/2023,0.918062674,0.856434047,5.649,1,12,0
2157,Cherokee,2/5/2023,0.910464861,0.843145072,5.304,1,11,0
2158,Cherokee,2/6/2023,0.902407941,0.829190612,5.037,1,11,0
2159,Cherokee,2/7/2023,0.89332656,0.820433974,4.631,0.975,10,10
2160,Cherokee,2/8/2023,0.884522568,0.807615101,4.585,1,11,3
2161,Cherokee,2/9/2023,0.876534276,0.800483346,4.225,0,10,32
2162,Cherokee,2/10/2023,0.8686839,0.794173896,4.116,0,10,0
2163,Cherokee,2/11/2023,0.862430113,0.78460592,3.832,0,9,0
2164,Chester,1/22/2023,1.035172937,1.034051299,31.238,21,43,0
2165,Chester,1/23/2023,1.032922664,1.030403614,30.957,21,43,0
2166,Chester,1/24/2023,1.031238929,1.022751093,30.1,20,41,7
2167,Chester,1/25/2023,1.031788523,1.013526559,30.842,20,42,10
2168,Chester,1/26/2023,1.03386603,1.002449632,31.46,21,43,61
2169,Chester,1/27/2023,1.039434137,0.991579354,31.201,20,44,51
2170,Chester,1/28/2023,1.047668137,0.980247676,31.226,20,43,0
2171,Chester,1/29/2023,1.058491296,0.974359095,30.925,20,44,0
2172,Chester,1/30/2023,1.071158061,0.968876004,29.896,18,42,0
2173,Chester,1/31/2023,1.085040322,0.968244255,28.925,17,42,9
2174,Chester,2/1/2023,1.096516616,0.963678718,29.818,18,43,13
2175,Chester,2/2/2023,1.106000889,0.961089611,29.3,18,41.025,68
2176,Chester,2/3/2023,1.115414651,0.961428463,29.172,18,43,55
2177,Chester,2/4/2023,1.122103766,0.961572111,28.832,17,41,0
2178,Chester,2/5/2023,1.126162069,0.962336183,28.97,17,43,0
2179,Chester,2/6/2023,1.130775672,0.962073743,28.367,17,44,0
2180,Chester,2/7/2023,1.133644002,0.960905194,28.331,16,42,8
2181,Chester,2/8/2023,1.136271092,0.960529089,27.817,16,42,12
2182,Chester,2/9/2023,1.140488781,0.96039629,27.818,15,41,65
2183,Chester,2/10/2023,1.146308989,0.960727692,27.432,16,42,52
2184,Chester,2/11/2023,1.152281766,0.961107135,27.583,15,42.025,0
2185,Chesterfield,1/22/2023,0.768941724,0.769308865,34.118,23,45,0
2186,Chesterfield,1/23/2023,0.783656627,0.785079181,29.805,20,40,0
2187,Chesterfield,1/24/2023,0.794827845,0.800917804,29.186,19,41,85
2188,Chesterfield,1/25/2023,0.801518683,0.807570457,28.124,18,40,85
2189,Chesterfield,1/26/2023,0.803382503,0.814497948,27.622,17,40,85
2190,Chesterfield,1/27/2023,0.797310036,0.815450013,26.656,17,38,11
2191,Chesterfield,1/28/2023,0.788103177,0.812651873,24.69,15,35,0
2192,Chesterfield,1/29/2023,0.773907693,0.804981887,22.673,13,33,0
2193,Chesterfield,1/30/2023,0.75554649,0.792951882,21.065,12,31,0
2194,Chesterfield,1/31/2023,0.731445161,0.77938962,20.538,12,31,71
2195,Chesterfield,2/1/2023,0.706142782,0.768025696,19.335,11,29,71
2196,Chesterfield,2/2/2023,0.682472504,0.760583282,18.329,10,29,71
2197,Chesterfield,2/3/2023,0.65977351,0.754218102,16.988,9,26.025,6
2198,Chesterfield,2/4/2023,0.636013953,0.750443637,16.052,8,25,0
2199,Chesterfield,2/5/2023,0.612617495,0.749176919,15.39,8,25,0
2200,Chesterfield,2/6/2023,0.590541526,0.750181854,14.456,7,24,0
2201,Chesterfield,2/7/2023,0.571671219,0.752259433,13.552,6,23,69
2202,Chesterfield,2/8/2023,0.555036315,0.757572055,13.035,6,22,69
2203,Chesterfield,2/9/2023,0.540158391,0.764745891,12.284,5,21.025,69
2204,Chesterfield,2/10/2023,0.528538407,0.768728316,11.672,4.975,20,7
2205,Chesterfield,2/11/2023,0.520850216,0.773195982,11.083,4,20,0
2206,Clarendon,1/22/2023,1.163065558,1.164069295,8.377,3,15,6
2207,Clarendon,1/23/2023,1.163866599,1.167019486,7.899,3,14,6
2208,Clarendon,1/24/2023,1.162292054,1.166097999,7.793,3,14,10
2209,Clarendon,1/25/2023,1.158578809,1.162941933,7.91,3,14,4
2210,Clarendon,1/26/2023,1.154948083,1.157678246,8.114,3,15,4
2211,Clarendon,1/27/2023,1.153695383,1.149730325,8.085,2,15,4
2212,Clarendon,1/28/2023,1.154697058,1.139578462,8.748,3,16,4
2213,Clarendon,1/29/2023,1.156641457,1.131181955,8.88,3,16,4
2214,Clarendon,1/30/2023,1.159888702,1.124380231,9.152,3,17,4
2215,Clarendon,1/31/2023,1.164292854,1.120312572,9.238,3,17.025,5
2216,Clarendon,2/1/2023,1.170259149,1.116244555,9.441,3,18,5
2217,Clarendon,2/2/2023,1.175826677,1.112552524,9.414,3,18,5
2218,Clarendon,2/3/2023,1.180280045,1.113592267,9.743,3,18,5
2219,Clarendon,2/4/2023,1.18087437,1.115440607,10.01,3,18,5
2220,Clarendon,2/5/2023,1.180352265,1.118509412,10.424,3,19,5
2221,Clarendon,2/6/2023,1.178904338,1.124978781,10.688,3,19.025,5
2222,Clarendon,2/7/2023,1.175436887,1.131847978,10.899,3,21,4
2223,Clarendon,2/8/2023,1.169294592,1.138180494,11.361,3.975,21,4
2224,Clarendon,2/9/2023,1.16372013,1.141170144,11.719,3,21.025,4
2225,Clarendon,2/10/2023,1.157510838,1.144167423,12,4,23,4
2226,Clarendon,2/11/2023,1.15242142,1.145397663,12.337,4,24,4
2227,Colleton,1/22/2023,1.048639778,1.046051621,10.326,5,17,12
2228,Colleton,1/23/2023,1.040199404,1.036857724,10.841,5,18,12
2229,Colleton,1/24/2023,1.031316637,1.025696874,10.783,5,18,22
2230,Colleton,1/25/2023,1.024241865,1.014561772,10.815,5,18,10
2231,Colleton,1/26/2023,1.019349775,1.005748034,10.749,4.975,18,10
2232,Colleton,1/27/2023,1.018762357,0.997928023,10.822,5,18,10
2233,Colleton,1/28/2023,1.021662472,0.992798805,10.811,5,19,10
2234,Colleton,1/29/2023,1.02651152,0.991393387,10.977,5,19,10
2235,Colleton,1/30/2023,1.033173958,0.990408003,10.947,5,19,10
2236,Colleton,1/31/2023,1.040730763,0.993446589,10.729,4,19,9
2237,Colleton,2/1/2023,1.04769953,0.999523878,10.81,4,19,9
2238,Colleton,2/2/2023,1.052506921,1.006597757,10.854,4,19,9
2239,Colleton,2/3/2023,1.057215196,1.01505816,10.874,4,19,9
2240,Colleton,2/4/2023,1.057900921,1.022528291,11.118,4,20,9
2241,Colleton,2/5/2023,1.055101919,1.027443647,11.234,4,20,9
2242,Colleton,2/6/2023,1.051782833,1.033635855,11.136,4,21,9
2243,Colleton,2/7/2023,1.047868531,1.035388112,11.351,4,21,6
2244,Colleton,2/8/2023,1.04346402,1.033834696,11.446,4,21,6
2245,Colleton,2/9/2023,1.039311556,1.032512903,11.592,4,22,6
2246,Colleton,2/10/2023,1.038321138,1.027592778,11.529,4,21,6
2247,Colleton,2/11/2023,1.040826607,1.02095139,11.409,4,21,6
2248,Darlington,1/22/2023,0.924499538,0.919512331,15.644,9,23,13
2249,Darlington,1/23/2023,0.930309276,0.917520642,14.191,7,22,13
2250,Darlington,1/24/2023,0.934091096,0.911556959,13.367,7,21,19
2251,Darlington,1/25/2023,0.936719936,0.904398799,12.762,6,21,6
2252,Darlington,1/26/2023,0.939453545,0.895404518,12.224,6,20,6
2253,Darlington,1/27/2023,0.94120654,0.886241496,11.417,5,20,6
2254,Darlington,1/28/2023,0.942686862,0.875696898,11.804,5,19,6
2255,Darlington,1/29/2023,0.943618449,0.864623249,11.29,5,19,6
2256,Darlington,1/30/2023,0.945114801,0.850668311,10.607,4,18,6
2257,Darlington,1/31/2023,0.946216173,0.834804058,10.327,4,18,7
2258,Darlington,2/1/2023,0.946889875,0.819591641,9.775,4,17,7
2259,Darlington,2/2/2023,0.947285681,0.807490945,9.27,3,16,7
2260,Darlington,2/3/2023,0.947216459,0.79764086,8.706,3,16,7
2261,Darlington,2/4/2023,0.943991277,0.788428724,8.191,3,15,7
2262,Darlington,2/5/2023,0.940110712,0.779165149,7.99,3,15,7
2263,Darlington,2/6/2023,0.935407919,0.769634783,7.522,2,14,7
2264,Darlington,2/7/2023,0.930481578,0.762622714,6.898,2,14,6
2265,Darlington,2/8/2023,0.924330059,0.757588565,6.593,2,13,6
2266,Darlington,2/9/2023,0.917836473,0.755036771,6.316,2,13,6
2267,Darlington,2/10/2023,0.912292475,0.755952477,5.926,1,12,6
2268,Darlington,2/11/2023,0.908944885,0.756397128,5.654,1,12,6
2269,Dillon,1/22/2023,0.809543396,0.807840109,7.292,2,13,6
2270,Dillon,1/23/2023,0.821987658,0.819779456,6.632,2,12,6
2271,Dillon,1/24/2023,0.831622126,0.82539171,6.06,2,11.025,11
2272,Dillon,1/25/2023,0.839922249,0.827423394,5.732,2,11,5
2273,Dillon,1/26/2023,0.845511096,0.830884755,5.364,1,11,5
2274,Dillon,1/27/2023,0.845990783,0.829098225,4.931,1,10,5
2275,Dillon,1/28/2023,0.846934081,0.824631691,5.044,1,10,5
2276,Dillon,1/29/2023,0.846641752,0.814776838,4.706,1,10,5
2277,Dillon,1/30/2023,0.843753012,0.803239644,4.574,1,10,5
2278,Dillon,1/31/2023,0.84045467,0.790438235,4.31,1,10,4
2279,Dillon,2/1/2023,0.83406364,0.776780128,4.046,0,9,4
2280,Dillon,2/2/2023,0.826599158,0.766769886,3.79,0,9,4
2281,Dillon,2/3/2023,0.819528228,0.758676529,3.611,0,9,4
2282,Dillon,2/4/2023,0.807434893,0.748637021,3.307,0,8,4
2283,Dillon,2/5/2023,0.792546389,0.741837621,3.2,0,8,4
2284,Dillon,2/6/2023,0.773814451,0.736307442,2.94,0,8,4
2285,Dillon,2/7/2023,0.753994578,0.731756389,2.689,0,7,4
2286,Dillon,2/8/2023,0.735366425,0.733552814,2.551,0,7,4
2287,Dillon,2/9/2023,0.716321258,0.733149469,2.474,0,7,4
2288,Dillon,2/10/2023,0.697592709,0.735704839,2.274,0,6,4
2289,Dillon,2/11/2023,0.6819815,0.73714453,2.125,0,6,4
2290,Dorchester,1/22/2023,0.899188826,0.896102369,28.375,19,39,1
2291,Dorchester,1/23/2023,0.892037783,0.888146698,31.882,22,43,1
2292,Dorchester,1/24/2023,0.886307517,0.879096389,33.055,23,45,52
2293,Dorchester,1/25/2023,0.884943394,0.871519625,33.298,23,45,54
2294,Dorchester,1/26/2023,0.886710175,0.859286487,32.895,22,44,54
2295,Dorchester,1/27/2023,0.893338617,0.850179553,31.914,21,43,53
2296,Dorchester,1/28/2023,0.903534537,0.838686109,31.112,21,43,1
2297,Dorchester,1/29/2023,0.916888061,0.829296827,29.395,19,42,1
2298,Dorchester,1/30/2023,0.9323929,0.821474135,27.688,18,40,0
2299,Dorchester,1/31/2023,0.947391759,0.81451726,26.113,15.975,37,43
2300,Dorchester,2/1/2023,0.959603854,0.808793068,25.159,15,38,44
2301,Dorchester,2/2/2023,0.970425297,0.803058863,23.78,13,34,45
2302,Dorchester,2/3/2023,0.97900671,0.795000017,22.562,12,34,44
2303,Dorchester,2/4/2023,0.986669911,0.785577774,21.808,13,32.025,1
2304,Dorchester,2/5/2023,0.991790565,0.778556049,20.658,11,32,1
2305,Dorchester,2/6/2023,0.998038523,0.76967895,19.378,10,30,0
2306,Dorchester,2/7/2023,1.004429436,0.763701677,18.075,9,29,38
2307,Dorchester,2/8/2023,1.012248004,0.758620262,17.135,9,27,38
2308,Dorchester,2/9/2023,1.021168044,0.754376531,16.018,8,27,39
2309,Dorchester,2/10/2023,1.035086331,0.756506264,15.426,7,25,39
2310,Dorchester,2/11/2023,1.050291455,0.757093847,14.475,6,25,1
2311,Edgefield,1/22/2023,1.232112535,1.226113915,6.221,2,11,4
2312,Edgefield,1/23/2023,1.229902167,1.219099045,5.914,1,11,4
2313,Edgefield,1/24/2023,1.227841121,1.209722757,5.872,1,11,8
2314,Edgefield,1/25/2023,1.224002024,1.199045658,5.731,1,11,4
2315,Edgefield,1/26/2023,1.220708693,1.191432714,5.935,2,12,4
2316,Edgefield,1/27/2023,1.224327151,1.184989691,6.154,1,12,4
2317,Edgefield,1/28/2023,1.231834945,1.181279302,6.458,2,12,4
2318,Edgefield,1/29/2023,1.241666642,1.182675719,6.519,2,13,4
2319,Edgefield,1/30/2023,1.252694011,1.187633634,7.071,2,14,4
2320,Edgefield,1/31/2023,1.260023802,1.191821694,7.354,2,15,3
2321,Edgefield,2/1/2023,1.267164908,1.201272845,7.539,2,15.025,3
2322,Edgefield,2/2/2023,1.276757252,1.208624005,7.911,2,15,3
2323,Edgefield,2/3/2023,1.283345079,1.216026306,8.433,2,17,3
2324,Edgefield,2/4/2023,1.290703246,1.221609592,8.598,2,17,3
2325,Edgefield,2/5/2023,1.298456332,1.225872874,9.268,2,18.025,3
2326,Edgefield,2/6/2023,1.312087352,1.229101062,9.416,2,19.025,3
2327,Edgefield,2/7/2023,1.326729179,1.230392933,9.775,2,20.025,3
2328,Edgefield,2/8/2023,1.339998081,1.228187561,10.533,3,20.025,3
2329,Edgefield,2/9/2023,1.358480722,1.226085186,10.837,3,22,3
2330,Edgefield,2/10/2023,1.379361069,1.22492826,11.422,3,23,3
2331,Edgefield,2/11/2023,1.398997134,1.224606156,11.812,3,24,3
2332,Fairfield,1/22/2023,1.036528826,1.032193184,51.74,39,67,16
2333,Fairfield,1/23/2023,1.03915773,1.031308174,53.69,40,68,35
2334,Fairfield,1/24/2023,1.042830565,1.028242588,55.228,42,71,43
2335,Fairfield,1/25/2023,1.048450583,1.022088408,55.516,41,71,33
2336,Fairfield,1/26/2023,1.055989463,1.013823628,55.694,41,72,51
2337,Fairfield,1/27/2023,1.0657296,1.001366854,55.814,41,73,51
2338,Fairfield,1/28/2023,1.077897869,0.992271245,55.727,40.975,73,43
2339,Fairfield,1/29/2023,1.092113609,0.981408358,55.33,39,72,15
2340,Fairfield,1/30/2023,1.107601821,0.975687563,54.429,39,71,41
2341,Fairfield,1/31/2023,1.12103066,0.9725371,53.763,37,71,50
2342,Fairfield,2/1/2023,1.131509587,0.971262276,53.847,37,71,26
2343,Fairfield,2/2/2023,1.140059546,0.973393738,53.72,37,72,42
2344,Fairfield,2/3/2023,1.146774105,0.973003566,53.408,35,73,55
2345,Fairfield,2/4/2023,1.15173322,0.975501359,53.318,36,73,46
2346,Fairfield,2/5/2023,1.153866737,0.977302074,53.189,37,72,13
2347,Fairfield,2/6/2023,1.156061368,0.97865206,53.055,36,71,33
2348,Fairfield,2/7/2023,1.156269769,0.978950083,52.639,34,72,41
2349,Fairfield,2/8/2023,1.155085986,0.979052901,51.982,35,71,28
2350,Fairfield,2/9/2023,1.154325485,0.977446854,52.315,33.975,72,36
2351,Fairfield,2/10/2023,1.152682556,0.977325976,51.718,34,71,40
2352,Fairfield,2/11/2023,1.152891164,0.977478981,51.896,33.975,72,35
2353,Florence,1/22/2023,0.920142388,0.921584606,19.202,11,28,0
2354,Florence,1/23/2023,0.916519213,0.917402565,21.116,12,31,0
2355,Florence,1/24/2023,0.911378897,0.909985363,21.529,13,32,30
2356,Florence,1/25/2023,0.907527539,0.901050687,22.148,13,32,30
2357,Florence,1/26/2023,0.905793097,0.891910732,22.033,12,32,30
2358,Florence,1/27/2023,0.905876702,0.884697258,21.568,12.975,32,30
2359,Florence,1/28/2023,0.90814831,0.87510097,21.224,12.975,32,0
2360,Florence,1/29/2023,0.911934571,0.867310762,19.974,11,29.025,0
2361,Florence,1/30/2023,0.917364648,0.858015537,19.22,10,30,0
2362,Florence,1/31/2023,0.923285039,0.846791148,18.377,10,29.025,24
2363,Florence,2/1/2023,0.928172297,0.837551653,17.379,9,28,24
2364,Florence,2/2/2023,0.931953107,0.829508722,16.907,8,28,24
2365,Florence,2/3/2023,0.936188901,0.820738077,16.426,8,26,24
2366,Florence,2/4/2023,0.936717851,0.813314259,15.34,7,24,0
2367,Florence,2/5/2023,0.934092064,0.805345654,14.632,7,24,0
2368,Florence,2/6/2023,0.929599962,0.796413302,13.861,6,23,0
2369,Florence,2/7/2023,0.924676028,0.786744356,13.125,6,22,18
2370,Florence,2/8/2023,0.918967221,0.777313054,12.399,5,21.025,18
2371,Florence,2/9/2023,0.911957838,0.76913166,11.656,5,21,18
2372,Florence,2/10/2023,0.906907199,0.763618052,10.932,5,20,18
2373,Florence,2/11/2023,0.903867141,0.758540332,10.482,4,18.025,0
2374,Georgetown,1/22/2023,0.938819251,0.940281093,13.004,6.975,21,13
2375,Georgetown,1/23/2023,0.927332827,0.929797411,12.394,6,20,13
2376,Georgetown,1/24/2023,0.911631955,0.914510071,11.85,5,19,24
2377,Georgetown,1/25/2023,0.896976363,0.900276601,11.529,5,19,12
2378,Georgetown,1/26/2023,0.885793469,0.883297086,10.833,5,18,12
2379,Georgetown,1/27/2023,0.875420004,0.867288589,10.517,5,18,12
2380,Georgetown,1/28/2023,0.867926693,0.857572675,10.4,4,18,12
2381,Georgetown,1/29/2023,0.861565092,0.844843388,10.094,4,17,12
2382,Georgetown,1/30/2023,0.859574113,0.831525385,9.615,4,17,12
2383,Georgetown,1/31/2023,0.858755261,0.82053405,9.119,3,17,10
2384,Georgetown,2/1/2023,0.862795061,0.80931139,8.542,3,15.025,10
2385,Georgetown,2/2/2023,0.865206317,0.799660563,8.079,3,15,10
2386,Georgetown,2/3/2023,0.864493458,0.792380631,7.746,2,14.025,10
2387,Georgetown,2/4/2023,0.860148164,0.783731222,7.284,2,14,10
2388,Georgetown,2/5/2023,0.854050756,0.774489462,6.931,2,14,10
2389,Georgetown,2/6/2023,0.847148174,0.769110978,6.637,1.975,13,10
2390,Georgetown,2/7/2023,0.840674075,0.765192807,6.079,1,12,8
2391,Georgetown,2/8/2023,0.833952721,0.760495484,5.77,1,12,8
