,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1979,Allendale,12/27/2020,1.041788119,1.139393851,2.882,0,7,3
1980,Allendale,12/28/2020,1.036227233,1.141679953,2.98,0,7,2
1981,Allendale,12/29/2020,1.030348383,1.141048927,3.073,0,7,2
1982,Allendale,12/30/2020,1.026084017,1.137472735,3.184,0,8,2
1983,Allendale,12/31/2020,1.01960103,1.131962118,3.15,0,8,3
1984,Allendale,1/1/2021,1.015618284,1.128195491,3.279,0,8,3
1985,Allendale,1/2/2021,1.007046118,1.122411682,3.307,0,9,2
1986,Allendale,1/3/2021,0.999378775,1.117250797,3.413,0,8.025,3
1987,Allendale,1/4/2021,0.987752727,1.115608003,3.504,0,9,4
1988,Allendale,1/5/2021,0.978401023,1.113218326,3.619,0,9,4
1989,Allendale,1/6/2021,1.083387095,1.111702923,3.641,0,9.025,4
1990,Allendale,1/7/2021,1.089436365,1.110772623,3.813,0,11,4
1991,Allendale,1/8/2021,1.093528664,1.108487257,3.861,0,10,6
1992,Allendale,1/9/2021,1.093539514,1.104844084,3.973,0,11,6
1993,Allendale,1/10/2021,1.093100156,1.100915388,4.042,0,10,6
1994,Allendale,1/11/2021,1.091045177,1.096143367,4.023,0,11,6
1995,Allendale,1/12/2021,1.086861954,1.091335179,4.124,0,11,6
1996,Anderson,12/23/2020,1.081902346,1.029173987,70.485,55,88,61
1997,Anderson,12/24/2020,1.075474692,1.031364223,69.281,54,87,59
1998,Anderson,12/25/2020,1.069760845,1.033399548,68.346,51.975,84,32
1999,Anderson,12/26/2020,1.063953281,1.036282638,68.812,53.975,85,41
2000,Anderson,12/27/2020,1.057157077,1.039472815,68.954,53,87,93
2001,Anderson,12/28/2020,1.049193072,1.04419007,70.03,52,88,74
2002,Anderson,12/29/2020,1.04172512,1.048740026,70.294,53,87,32
2003,Anderson,12/30/2020,1.098828449,1.051874268,70.986,53,91,81
2004,Anderson,12/31/2020,1.13733919,1.055361027,72.458,55,92,57
2005,Anderson,1/1/2021,1.168727589,1.06041156,73.463,54,93,72
2006,Anderson,1/2/2021,1.189734982,1.065298229,74.948,56,96.025,74
2007,Anderson,1/3/2021,1.194845354,1.069655582,75.547,56,97.025,135
2008,Anderson,1/4/2021,1.190863192,1.073638035,77.419,57,99,82
2009,Anderson,1/5/2021,1.174868654,1.076805843,78.337,58,101,110
2010,Anderson,1/6/2021,1.143831413,1.079462801,79.884,58,103,76
2011,Anderson,1/7/2021,1.105509949,1.08164817,81.228,59,104.025,93
2012,Anderson,1/8/2021,1.06242755,1.082281936,82.678,59.975,106,96
2013,Anderson,1/9/2021,1.018873349,1.081590297,84.652,60.975,108,80
2014,Anderson,1/10/2021,0.973186075,1.080877859,85.498,62,109,73
2015,Anderson,1/11/2021,0.936075986,1.079372236,86.553,63,114,71
2016,Anderson,1/12/2021,0.903594348,1.077943695,88.034,64,113,31
2017,Bamberg,12/23/2020,1.107448598,1.121580202,7.566,3,14,7
2018,Bamberg,12/24/2020,1.111069211,1.123704069,7.504,3,13,6
2019,Bamberg,12/25/2020,1.11066415,1.122494958,7.89,3,14,4
2020,Bamberg,12/26/2020,1.111455645,1.119210759,7.941,3,14,5
2021,Bamberg,12/27/2020,1.109641005,1.114105535,8.194,3,15,8
2022,Bamberg,12/28/2020,1.106233401,1.108574853,8.254,3,15,8
2023,Bamberg,12/29/2020,1.100654014,1.103389613,8.345,3,15,9
2024,Bamberg,12/30/2020,1.094459629,1.099071438,8.537,3,16,8
2025,Bamberg,12/31/2020,1.088713427,1.095007514,8.714,3,16,9
2026,Bamberg,1/1/2021,1.081773978,1.092384364,8.968,3,16,9
2027,Bamberg,1/2/2021,1.073847016,1.089410013,8.966,3,17,9
2028,Bamberg,1/3/2021,1.064963796,1.086381402,9.256,3,17,8
2029,Bamberg,1/4/2021,1.054611361,1.082620502,9.339,3,18,8
2030,Bamberg,1/5/2021,1.046693599,1.078740631,9.545,3,18,8
2031,Bamberg,1/6/2021,1.072371661,1.074516163,9.669,3,18,9
2032,Bamberg,1/7/2021,1.088564127,1.070485456,9.801,3,18.025,9
2033,Bamberg,1/8/2021,1.100232194,1.063444744,10.245,3,20,11
2034,Bamberg,1/9/2021,1.111211105,1.059261797,10.064,3,20,11
2035,Bamberg,1/10/2021,1.11984417,1.054981436,10.341,3,21,9
2036,Bamberg,1/11/2021,1.124299545,1.051025593,10.067,3,20,10
2037,Bamberg,1/12/2021,1.124936521,1.048154884,10.3,3,21,9
2038,Barnwell,12/23/2020,1.122268564,1.04934687,18.065,11,26.025,20
2039,Barnwell,12/24/2020,1.116111,1.071346436,18.783,11,28.025,21
2040,Barnwell,12/25/2020,1.107914435,1.089519641,19.502,11,30,14
2041,Barnwell,12/26/2020,1.093759037,1.105821146,20.108,11,29,14
2042,Barnwell,12/27/2020,1.074900137,1.119072697,20.646,12,30,18
2043,Barnwell,12/28/2020,1.059324631,1.127646411,21.463,13,31,19
2044,Barnwell,12/29/2020,1.040858948,1.133699358,21.717,12,33,21
2045,Barnwell,12/30/2020,1.087868858,1.136239619,22.424,13,34,21
2046,Barnwell,12/31/2020,1.095013383,1.137475581,23.161,13,35.025,20
2047,Barnwell,1/1/2021,1.099149713,1.13826364,23.792,13,37,20
2048,Barnwell,1/2/2021,1.10241996,1.137557061,24.209,14,36,20
2049,Barnwell,1/3/2021,1.101549587,1.136065729,25.091,14,38,22
2050,Barnwell,1/4/2021,1.101994417,1.133780272,25.697,14,40,26
2051,Barnwell,1/5/2021,1.098566938,1.130701766,26.595,15,40,27
2052,Barnwell,1/6/2021,1.091415636,1.128129279,26.95,15,41.025,25
2053,Barnwell,1/7/2021,1.079653582,1.125241884,27.375,14.975,43,26
2054,Barnwell,1/8/2021,1.064852685,1.120396677,28.352,15,44,29
2055,Barnwell,1/9/2021,1.050061929,1.114235138,28.585,16,43,31
2056,Barnwell,1/10/2021,1.034488899,1.108295959,29.34,16,45,26
2057,Barnwell,1/11/2021,1.020170411,1.101473271,29.974,16,47,21
2058,Barnwell,1/12/2021,1.006047963,1.094828325,30.075,16,47,21
2059,Beaufort,12/23/2020,1.162538027,1.06620877,62.503,47,80,54
2060,Beaufort,12/24/2020,1.196310405,1.067661434,62.005,47,79,55
2061,Beaufort,12/25/2020,1.230744001,1.068458365,62.407,47,79.025,46
2062,Beaufort,12/26/2020,1.260580149,1.068795677,62.649,48,79,62
2063,Beaufort,12/27/2020,1.281736368,1.068909547,64.175,48,80,72
2064,Beaufort,12/28/2020,1.297585839,1.069337946,65.309,49,82,66
2065,Beaufort,12/29/2020,1.305483692,1.070312965,65.602,48.975,84,63
2066,Beaufort,12/30/2020,1.30406024,1.071566585,66.886,49,85,66
2067,Beaufort,12/31/2020,1.296272058,1.073597056,67.202,49,84.025,70
2068,Beaufort,1/1/2021,1.281307832,1.078078175,68.947,50,89.025,64
2069,Beaufort,1/2/2021,1.256848561,1.081282334,71.23,53,92,73
2070,Beaufort,1/3/2021,1.227815897,1.085868829,71.939,51.975,93,116
2071,Beaufort,1/4/2021,1.193502476,1.088880251,72.993,53,93.025,106
2072,Beaufort,1/5/2021,1.156605644,1.091856616,75.238,55.975,97,111
2073,Beaufort,1/6/2021,1.079160934,1.094856646,76.337,55,99.025,96
2074,Beaufort,1/7/2021,1.080208371,1.096878876,77.966,55.975,102,61
2075,Beaufort,1/8/2021,1.079176288,1.098540422,79.649,57.975,102.025,107
2076,Beaufort,1/9/2021,1.076944459,1.099382397,80.781,56,108,126
2077,Beaufort,1/10/2021,1.073247507,1.099296021,82.876,58,110,131
2078,Beaufort,1/11/2021,1.066526147,1.09780923,84.048,59.975,112,115
2079,Beaufort,1/12/2021,1.060781938,1.096644087,85.4,57,113,75
2080,Berkeley,12/23/2020,1.054938491,1.070841949,86.865,69.975,104,68
2081,Berkeley,12/24/2020,1.047906599,1.084994181,88.044,70,105,69
2082,Berkeley,12/25/2020,1.040018177,1.095969671,89.897,71,109,67
2083,Berkeley,12/26/2020,1.029312411,1.105896751,91.72,73,112,74
2084,Berkeley,12/27/2020,1.017404552,1.11375852,94.827,74.975,115,94
2085,Berkeley,12/28/2020,1.005132197,1.119080482,97.611,78,117,86
2086,Berkeley,12/29/2020,0.99261759,1.122375072,99.091,79,122,94
2087,Berkeley,12/30/2020,0.990026737,1.12309588,102.06,80,126,76
2088,Berkeley,12/31/2020,0.999708973,1.121642127,103.879,82.975,128,90
2089,Berkeley,1/1/2021,1.007632725,1.120915819,106.679,83,131,90
2090,Berkeley,1/2/2021,1.014729015,1.119104821,109.126,85.975,134.025,101
2091,Berkeley,1/3/2021,1.019945758,1.11637444,112.164,86,138,96
2092,Berkeley,1/4/2021,1.022625658,1.114052347,115.035,90,144.025,91
2093,Berkeley,1/5/2021,1.021476324,1.112545703,116.667,92,144,102
2094,Berkeley,1/6/2021,1.022972467,1.110414789,119.492,93,148,117
2095,Berkeley,1/7/2021,1.020074683,1.106922727,121.467,93.975,152.025,113
2096,Berkeley,1/8/2021,1.015202433,1.102506385,124.603,97,153,123
2097,Berkeley,1/9/2021,1.010208333,1.09907617,126.592,99,155.025,139
2098,Berkeley,1/10/2021,1.004217275,1.096529398,128.151,99.975,161.025,138
2099,Berkeley,1/11/2021,0.996073213,1.094727306,131.679,101,162.025,130
2100,Berkeley,1/12/2021,0.989164983,1.094144726,133.707,102,167,105
2101,Calhoun,12/23/2020,1.061908626,1.067986702,14.087,7,22,14
2102,Calhoun,12/24/2020,1.076211596,1.074694898,13.12,7,21,15
2103,Calhoun,12/25/2020,1.09103187,1.0801737,12.446,6,20,3
2104,Calhoun,12/26/2020,1.105523157,1.084252272,12.7,6,20,17
2105,Calhoun,12/27/2020,1.118428438,1.087381614,12.672,6,21,5
2106,Calhoun,12/28/2020,1.131200271,1.090528247,12.899,6,21,11
2107,Calhoun,12/29/2020,1.140252096,1.090825966,12.921,6,21,9
2108,Calhoun,12/30/2020,1.147418335,1.090518829,13.048,5,22,15
2109,Calhoun,12/31/2020,1.152096415,1.089663342,13.763,6,23,10
2110,Calhoun,1/1/2021,1.153885154,1.08912266,13.921,6,22,7
2111,Calhoun,1/2/2021,1.156558703,1.088668862,14.164,6,24,16
2112,Calhoun,1/3/2021,1.154146512,1.087458091,14.445,6,24,27
2113,Calhoun,1/4/2021,1.149095152,1.086931359,14.624,6,24,9
2114,Calhoun,1/5/2021,1.147397905,1.086955606,14.899,7,25,13
2115,Calhoun,1/6/2021,1.042086952,1.086633031,15.397,7,26,39
2116,Calhoun,1/7/2021,1.002908815,1.085746529,15.414,6,27,28
2117,Calhoun,1/8/2021,0.96635757,1.084944636,15.56,6,27,36
2118,Calhoun,1/9/2021,0.935938326,1.083334547,15.886,7,26,23
2119,Calhoun,1/10/2021,0.906081375,1.081820951,16.477,8,29,17
2120,Calhoun,1/11/2021,0.886904264,1.080514536,16.222,7,28,8
2121,Calhoun,1/12/2021,0.886172711,1.07927453,16.946,7,30,6
2122,Charleston,12/23/2020,0.897229429,1.124031888,151.584,129.975,177,133
2123,Charleston,12/24/2020,0.918857682,1.13725543,153.185,129,179,124
2124,Charleston,12/25/2020,0.956257148,1.147266482,157.173,133,182.025,95
2125,Charleston,12/26/2020,1.004601476,1.153454288,161.916,136.975,189.025,100
2126,Charleston,12/27/2020,1.061636891,1.155484408,166.825,140,196,128
2127,Charleston,12/28/2020,1.129194122,1.153800163,171.843,144.975,200,125
2128,Charleston,12/29/2020,1.195205979,1.147236971,175.708,146,205.025,136
2129,Charleston,12/30/2020,1.184060153,1.138130256,178.948,152,209,134
2130,Charleston,12/31/2020,1.222322539,1.128493242,183.992,152,216,168
2131,Charleston,1/1/2021,1.247556493,1.123263079,188.14,157,219.025,168
2132,Charleston,1/2/2021,1.258082829,1.115535223,192.082,160,225.025,180
2133,Charleston,1/3/2021,1.253150804,1.10844326,195.211,162,233,196
2134,Charleston,1/4/2021,1.246658385,1.099449134,198.378,165.975,235,206
2135,Charleston,1/5/2021,1.238596378,1.091617597,200.589,167,235.025,198
2136,Charleston,1/6/2021,1.220261652,1.083378561,203.968,168,242,221
2137,Charleston,1/7/2021,1.195427084,1.076297191,206.661,170.975,246,227
2138,Charleston,1/8/2021,1.172750481,1.070492347,209.43,173,247,291
2139,Charleston,1/9/2021,1.148041141,1.065364917,210.243,172,250.025,329
2140,Charleston,1/10/2021,1.130026142,1.061729666,213.423,175,253.025,297
2141,Charleston,1/11/2021,1.117563908,1.058469127,215.649,177,257.025,306
2142,Charleston,1/12/2021,1.102551714,1.056925632,218.161,181,258,301
2143,Cherokee,12/23/2020,0.97318381,1.079124818,48.804,35,63,56
2144,Cherokee,12/24/2020,1.005010632,1.082173062,49.815,36,63,53
2145,Cherokee,12/25/2020,1.043154477,1.083896273,50.49,36,65,32
2146,Cherokee,12/26/2020,1.088550524,1.085071984,52.079,38,69,40
2147,Cherokee,12/27/2020,1.139004908,1.085494607,52.109,38,67,33
2148,Cherokee,12/28/2020,1.188046592,1.085860356,53.282,38.975,70,42
2149,Cherokee,12/29/2020,1.232249223,1.086526988,53.959,37.975,71,58
2150,Cherokee,12/30/2020,1.267568518,1.086688129,54.839,38,71,68
2151,Cherokee,12/31/2020,1.28707186,1.086242692,56.084,40,73,63
2152,Cherokee,1/1/2021,1.288710564,1.088074509,57.738,41.975,76,24
2153,Cherokee,1/2/2021,1.273246481,1.088981713,58.305,42,77.025,79
2154,Cherokee,1/3/2021,1.243166248,1.089360173,59.64,43,77,57
2155,Cherokee,1/4/2021,1.201237,1.089152223,60.651,41,80,43
2156,Cherokee,1/5/2021,1.150057129,1.088523075,61.635,42,81,48
2157,Cherokee,1/6/2021,0.954397432,1.0874635,62.589,44,83,66
2158,Cherokee,1/7/2021,0.985191065,1.085997323,63.749,44.975,85,45
2159,Cherokee,1/8/2021,1.024167484,1.083674444,64.381,45,86,86
2160,Cherokee,1/9/2021,1.068484382,1.08161264,65.7,46,89,90
2161,Cherokee,1/10/2021,1.116623901,1.079216593,66.685,46,88,82
2162,Cherokee,1/11/2021,1.163839695,1.07678837,67.893,47,92,48
2163,Cherokee,1/12/2021,1.206583746,1.074948891,68.565,47,91,57
2164,Chester,12/23/2020,1.244376643,1.022149122,94.137,77,112,98
2165,Chester,12/24/2020,1.269282511,1.031065519,93.376,74,113.025,93
2166,Chester,12/25/2020,1.27954959,1.03886783,93.663,75,112.025,81
2167,Chester,12/26/2020,1.274667641,1.045483869,94.314,75,114,76
2168,Chester,12/27/2020,1.252967866,1.051097532,95.21,76,115.025,70
2169,Chester,12/28/2020,1.217907075,1.056247109,96.878,76,120,63
2170,Chester,12/29/2020,1.172657896,1.060352331,97.57,76,120.025,77
2171,Chester,12/30/2020,1.105213495,1.062434155,98.9,77,122,88
2172,Chester,12/31/2020,1.113856166,1.062587775,100.643,80,124,100
2173,Chester,1/1/2021,1.122687882,1.06387733,102.624,80,126,49
2174,Chester,1/2/2021,1.130074231,1.06383023,102.988,80,127,47
2175,Chester,1/3/2021,1.132780402,1.063089648,104.483,82,130,94
2176,Chester,1/4/2021,1.132406949,1.062494252,105.584,82.975,132,85
2177,Chester,1/5/2021,1.131445328,1.062392082,107.445,84,134,50
2178,Chester,1/6/2021,1.129159305,1.062038771,108.256,84,135.025,81
2179,Chester,1/7/2021,1.122652571,1.060419319,109.622,84.975,136,112
2180,Chester,1/8/2021,1.116249492,1.058312867,110.825,84,138,124
2181,Chester,1/9/2021,1.108847529,1.056170573,111.946,83,140,128
2182,Chester,1/10/2021,1.099556065,1.05399416,113.7,87,142,112
2183,Chester,1/11/2021,1.089917521,1.052825498,114.105,86,144,108
2184,Chester,1/12/2021,1.081727587,1.052259078,115.931,89,146,75
2185,Chesterfield,12/23/2020,1.008125827,1.030127554,64.689,50,81,63
2186,Chesterfield,12/24/2020,1.135544924,1.038100505,64.003,49,80,81
2187,Chesterfield,12/25/2020,1.274429153,1.046625108,64.119,49,81,82
2188,Chesterfield,12/26/2020,1.407508525,1.054575207,64.951,49,82.025,65
2189,Chesterfield,12/27/2020,1.511804607,1.061645703,65.883,50,83,49
2190,Chesterfield,12/28/2020,1.571330253,1.067187918,66.985,50,86,44
2191,Chesterfield,12/29/2020,1.57279931,1.072919207,67.943,50,86.025,56
2192,Chesterfield,12/30/2020,1.515266622,1.077760125,69.296,51.975,89,71
2193,Chesterfield,12/31/2020,1.408231884,1.08171148,70.555,52.975,89,78
2194,Chesterfield,1/1/2021,1.277281478,1.086635985,71.607,54,93,101
2195,Chesterfield,1/2/2021,1.136821176,1.091819342,73.666,52.975,96.025,102
2196,Chesterfield,1/3/2021,1.012453283,1.096197924,75.273,57,97,103
2197,Chesterfield,1/4/2021,0.913867155,1.098050642,75.969,55,98,79
2198,Chesterfield,1/5/2021,0.84500562,1.10051069,78.215,57,100,82
2199,Chesterfield,1/6/2021,1.059608299,1.101646497,79.766,59,103,83
2200,Chesterfield,1/7/2021,1.069791464,1.10191653,81.683,60,106,87
2201,Chesterfield,1/8/2021,1.077176997,1.101310028,83.124,60,107,84
2202,Chesterfield,1/9/2021,1.081945804,1.099347816,84.993,62,110.025,106
2203,Chesterfield,1/10/2021,1.084166453,1.097027557,86.678,62.975,113.025,99
2204,Chesterfield,1/11/2021,1.080854912,1.093818439,87.639,63.975,112.025,90
2205,Chesterfield,1/12/2021,1.071130233,1.091526709,89.89,64,117,72
2206,Clarendon,12/23/2020,1.061029926,1.032096058,13.29,7,21,20
2207,Clarendon,12/24/2020,1.044327306,1.023222489,13.802,8,21,20
2208,Clarendon,12/25/2020,1.028021764,1.015646547,13.546,7,21,16
2209,Clarendon,12/26/2020,1.012877245,1.012245715,13.44,7,21,16
2210,Clarendon,12/27/2020,0.994924506,1.009959392,13.812,7,22,20
2211,Clarendon,12/28/2020,0.977125156,1.010330237,13.732,7,22,20
2212,Clarendon,12/29/2020,0.959024526,1.012429269,13.902,7,22,21
2213,Clarendon,12/30/2020,1.055853552,1.016535505,13.823,7,23,16
2214,Clarendon,12/31/2020,1.056703346,1.022423449,13.919,7,23,18
2215,Clarendon,1/1/2021,1.059117596,1.029484257,14.246,7,23,18
2216,Clarendon,1/2/2021,1.059959713,1.03621411,14.462,6,24,18
2217,Clarendon,1/3/2021,1.058887109,1.04533663,14.575,6,24,16
2218,Clarendon,1/4/2021,1.054794094,1.053197851,14.63,7,25,16
2219,Clarendon,1/5/2021,1.051647089,1.060811983,15.032,6.975,24,14
2220,Clarendon,1/6/2021,1.047293847,1.066981573,15.19,6.975,26,16
2221,Clarendon,1/7/2021,1.042743193,1.071928671,15.371,6,26,15
2222,Clarendon,1/8/2021,1.034894421,1.075407027,15.719,7,27,17
2223,Clarendon,1/9/2021,1.026759513,1.076000534,16.051,7,27,20
2224,Clarendon,1/10/2021,1.015709652,1.075591197,16.208,7,27,18
2225,Clarendon,1/11/2021,1.001288497,1.073722555,16.428,7,28,17
2226,Clarendon,1/12/2021,0.989631295,1.071091697,16.499,7,29,18
2227,Colleton,12/23/2020,0.892640219,1.130623628,18.015,10,27,14
2228,Colleton,12/24/2020,0.890584166,1.146742038,18.416,11,27,12
2229,Colleton,12/25/2020,0.900195107,1.15641508,18.987,11,28.025,10
2230,Colleton,12/26/2020,0.921572594,1.163158243,19.322,11,28,12
2231,Colleton,12/27/2020,0.95451972,1.164262962,20.108,11,30,14
2232,Colleton,12/28/2020,0.995504898,1.160254161,20.97,12,32,16
2233,Colleton,12/29/2020,1.044572201,1.154245234,21.185,12,31.025,16
2234,Colleton,12/30/2020,1.09649425,1.146275863,21.726,12,33,17
2235,Colleton,12/31/2020,1.148634379,1.136769709,22.353,12,33,24
2236,Colleton,1/1/2021,1.194937696,1.130026679,22.858,13,35,24
2237,Colleton,1/2/2021,1.232108515,1.121238929,23.385,13,35.025,25
2238,Colleton,1/3/2021,1.255657597,1.112695375,23.702,14,36,27
2239,Colleton,1/4/2021,1.259396248,1.104958892,24.298,13,38,26
2240,Colleton,1/5/2021,1.249216782,1.098720341,24.657,13,37,25
2241,Colleton,1/6/2021,1.040688483,1.092410439,24.796,13,38,27
2242,Colleton,1/7/2021,1.078436354,1.088601562,25.372,14,40,24
2243,Colleton,1/8/2021,1.116254838,1.086373886,25.962,14,40,28
2244,Colleton,1/9/2021,1.148170861,1.085484608,26.378,14,42,27
2245,Colleton,1/10/2021,1.170863422,1.084988713,26.56,14,42,24
2246,Colleton,1/11/2021,1.190516076,1.0847162,27.352,14,44.025,29
2247,Colleton,1/12/2021,1.203007182,1.084898539,27.672,14,43,34
2248,Darlington,12/23/2020,1.205126363,0.974596203,54.671,41,69,64
2249,Darlington,12/24/2020,1.194439234,0.987944941,56.758,42,72.025,61
2250,Darlington,12/25/2020,1.172187253,1.002174753,57.63,43,73,47
2251,Darlington,12/26/2020,1.137420511,1.017841589,58.894,44,76,44
2252,Darlington,12/27/2020,1.095301364,1.034469811,60.099,45,76,52
2253,Darlington,12/28/2020,1.056218703,1.050018827,61.121,46,78.025,51
2254,Darlington,12/29/2020,1.021405595,1.064064956,62.18,47,79,48
2255,Darlington,12/30/2020,1.062756957,1.074831281,63.129,46,80,45
2256,Darlington,12/31/2020,1.066885469,1.083682196,64.462,46.975,84.025,47
2257,Darlington,1/1/2021,1.070081796,1.092039988,66.131,48,86,47
2258,Darlington,1/2/2021,1.075807327,1.097302939,67.177,49,87,55
2259,Darlington,1/3/2021,1.081596939,1.096612194,69.153,50.975,90,62
2260,Darlington,1/4/2021,1.084413957,1.09497036,69.65,49.975,91,70
2261,Darlington,1/5/2021,1.089119391,1.090435793,71.059,52,95,72
2262,Darlington,1/6/2021,1.092195234,1.084454122,72.29,53,96,79
2263,Darlington,1/7/2021,1.093829849,1.078624134,73.105,51,96.025,85
2264,Darlington,1/8/2021,1.097076203,1.073232546,74.054,52,98,95
2265,Darlington,1/9/2021,1.097517617,1.069510542,74.861,54,98.025,98
2266,Darlington,1/10/2021,1.094779575,1.066112819,75.778,54,100,84
2267,Darlington,1/11/2021,1.091431115,1.063679704,77.228,54,101,85
2268,Darlington,1/12/2021,1.085898192,1.062355867,78.155,55,103,83
2269,Dillon,12/23/2020,1.02878285,1.012028056,31.816,20,43.025,32
2270,Dillon,12/24/2020,1.04401077,1.024964856,32.428,22,43,35
2271,Dillon,12/25/2020,1.062057829,1.038434095,33.072,23,44,28
2272,Dillon,12/26/2020,1.08159767,1.051824298,33.636,23,45.025,26
2273,Dillon,12/27/2020,1.098941009,1.064194625,34.102,23.975,46,32
2274,Dillon,12/28/2020,1.113926555,1.075946701,35.354,24,47,27
2275,Dillon,12/29/2020,1.129375864,1.084732764,35.859,25,49,26
2276,Dillon,12/30/2020,1.139965885,1.091197321,36.701,24,51,26
2277,Dillon,12/31/2020,1.145871338,1.096154714,37.17,25,53,26
2278,Dillon,1/1/2021,1.148418755,1.10201303,37.942,24,52,26
2279,Dillon,1/2/2021,1.14873293,1.104561004,39.355,25,55,30
2280,Dillon,1/3/2021,1.148877817,1.107266841,40.101,25.975,57,34
2281,Dillon,1/4/2021,1.141244765,1.106699371,41.084,27,58,34
2282,Dillon,1/5/2021,1.130958883,1.102374944,41.567,26,58,37
2283,Dillon,1/6/2021,1.163109675,1.096598705,42.049,26.975,59,40
2284,Dillon,1/7/2021,1.159697831,1.091384702,42.923,28,61,37
2285,Dillon,1/8/2021,1.152588244,1.085570814,43.731,28,62,47
2286,Dillon,1/9/2021,1.148233892,1.082888503,44.018,27,63,51
2287,Dillon,1/10/2021,1.144811301,1.079536257,44.83,28.975,64,47
2288,Dillon,1/11/2021,1.141865291,1.076203429,45.685,29,65,49
2289,Dillon,1/12/2021,1.136809735,1.07295136,46.522,29,67,49
2290,Dorchester,12/23/2020,1.130555029,1.090028683,58.093,44,73.025,37
2291,Dorchester,12/24/2020,1.120422214,1.100506273,59.082,44.975,76,39
2292,Dorchester,12/25/2020,1.113655323,1.10776234,59.85,46,76,29
2293,Dorchester,12/26/2020,1.10677419,1.114011357,61.543,46,79,50
2294,Dorchester,12/27/2020,1.100458416,1.118391229,63.187,47.975,79,70
2295,Dorchester,12/28/2020,1.090371203,1.12118834,65.154,48,83,67
2296,Dorchester,12/29/2020,1.079539997,1.121186809,66.425,49,84.025,81
2297,Dorchester,12/30/2020,1.052180671,1.119691538,67.825,49.975,88,63
2298,Dorchester,12/31/2020,1.051994227,1.11621147,68.784,51,87.025,64
2299,Dorchester,1/1/2021,1.049873928,1.11431108,70.48,53,91,54
2300,Dorchester,1/2/2021,1.045779248,1.110137869,71.882,53,94.025,59
2301,Dorchester,1/3/2021,1.039922876,1.105855727,73.614,54,95,78
2302,Dorchester,1/4/2021,1.030405796,1.103081495,74.922,55,97,57
2303,Dorchester,1/5/2021,1.018203411,1.10008298,77.052,55,100.025,67
2304,Dorchester,1/6/2021,1.005741147,1.096933923,78.202,58,101,71
2305,Dorchester,1/7/2021,0.992785718,1.09299568,79.471,56.975,104,71
2306,Dorchester,1/8/2021,0.976787863,1.088958158,80.874,58,104.025,107
2307,Dorchester,1/9/2021,0.960862914,1.085214401,82.137,59,110,134
2308,Dorchester,1/10/2021,0.945951566,1.082279732,83.47,59,109,131
2309,Dorchester,1/11/2021,0.930591659,1.079951562,84.772,60,111,114
2310,Dorchester,1/12/2021,0.917704011,1.077496789,85.539,61.975,112,90
2311,Edgefield,12/23/2020,1.058396817,0.992978773,15.794,9,24.025,13
2312,Edgefield,12/24/2020,1.104002752,1.044899893,16.537,9,25,12
2313,Edgefield,12/25/2020,1.152168428,1.094333446,17.349,10,26,10
2314,Edgefield,12/26/2020,1.197321297,1.135617312,18.061,10,28,10
2315,Edgefield,12/27/2020,1.232818906,1.167069865,18.888,10,29,9
2316,Edgefield,12/28/2020,1.25546824,1.190141502,19.516,11,29,9
2317,Edgefield,12/29/2020,1.258562631,1.206233634,20.558,11,31,9
2318,Edgefield,12/30/2020,1.247202374,1.209617197,21.27,11,32,7
2319,Edgefield,12/31/2020,1.218460111,1.208000153,21.975,12,33,9
2320,Edgefield,1/1/2021,1.180628084,1.204336861,22.828,12,35,9
2321,Edgefield,1/2/2021,1.141953182,1.189250543,23.369,13,36.025,11
2322,Edgefield,1/3/2021,1.102689972,1.17576917,24.361,14,38,24
2323,Edgefield,1/4/2021,1.068659764,1.164577298,24.905,13,39,24
2324,Edgefield,1/5/2021,1.040902572,1.154232439,25.771,14,40,24
2325,Edgefield,1/6/2021,0.907236298,1.1435176,26.024,14,40,25
2326,Edgefield,1/7/2021,0.915302977,1.133244233,27.074,14,42,26
2327,Edgefield,1/8/2021,0.923775016,1.122767481,27.459,14,43,28
2328,Edgefield,1/9/2021,0.928806109,1.112404732,27.696,15,44,27
2329,Edgefield,1/10/2021,0.936650847,1.101711961,27.952,14,44,14
2330,Edgefield,1/11/2021,0.94634342,1.097924958,28.783,15,46,15
2331,Edgefield,1/12/2021,0.954012434,1.095387621,29.174,14,47,15
2332,Fairfield,12/23/2020,0.960546006,1.033772185,180.152,154,209,162
2333,Fairfield,12/24/2020,0.971075232,1.051616834,187.69,161,212,188
2334,Fairfield,12/25/2020,0.98196017,1.065800365,190.231,165,216,98
2335,Fairfield,12/26/2020,0.992765691,1.078033635,190.733,162,218,29
2336,Fairfield,12/27/2020,0.999400003,1.08751499,195.976,166,227,42
2337,Fairfield,12/28/2020,0.999172373,1.095111175,201.011,173,230.025,304
2338,Fairfield,12/29/2020,0.995872366,1.100639149,204.63,174,236.025,344
2339,Fairfield,12/30/2020,1.105195925,1.103887986,210.643,180.975,242,131
2340,Fairfield,12/31/2020,1.097924103,1.105586901,218.554,186.975,253.025,191
2341,Fairfield,1/1/2021,1.092426754,1.107235957,222.002,188,256.025,191
2342,Fairfield,1/2/2021,1.083038045,1.107577768,225.438,190,263.025,115
