,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1079,Barnwell,12/9/2020,1.154945488,1.235466361,5.891,1,11,10
1080,Barnwell,12/10/2020,1.124065658,1.227450848,6.076,1,12.025,10
1081,Barnwell,12/11/2020,1.092812726,1.215947986,6.234,1,13,12
1082,Barnwell,12/12/2020,1.06248615,1.205570698,6.621,1,14,12
1083,Barnwell,12/13/2020,1.034558391,1.194724917,6.702,1,14,13
1084,Barnwell,12/14/2020,1.010865404,1.18814218,7.009,1,15,15
1085,Barnwell,12/15/2020,0.992669515,1.179244041,7.292,2,16,14
1086,Barnwell,12/16/2020,0.979388024,1.170718789,7.325,1,16,14
1087,Barnwell,12/17/2020,0.970469711,1.157548904,7.471,1,17,15
1088,Barnwell,12/18/2020,0.968053415,1.146738172,8.033,2,17,20
1089,Barnwell,12/19/2020,0.969861492,1.132375836,7.952,2,17,19
1090,Barnwell,12/20/2020,0.975955292,1.118058085,8.297,2,18.025,19
1091,Barnwell,12/21/2020,0.986008665,1.108460307,8.256,1.975,17,17
1092,Barnwell,12/22/2020,1.000450545,1.100434542,8.436,2,19,18
1093,Beaufort,12/2/2020,1.166435627,1.168605328,29.588,19,41,26
1094,Beaufort,12/3/2020,1.166512736,1.171032667,29.965,20,41,34
1095,Beaufort,12/4/2020,1.166645857,1.171122909,30.506,20,42,43
1096,Beaufort,12/5/2020,1.165523313,1.171801925,31.437,21,43,48
1097,Beaufort,12/6/2020,1.16196707,1.173636198,32.553,21,45,45
1098,Beaufort,12/7/2020,1.156127419,1.176935554,34.029,23,46,47
1099,Beaufort,12/8/2020,1.14672549,1.183339596,35.471,23,49.025,43
1100,Beaufort,12/9/2020,1.137747963,1.188747764,36.738,25,51,45
1101,Beaufort,12/10/2020,1.126419085,1.194129944,38.264,24.975,54.025,48
1102,Beaufort,12/11/2020,1.1150478,1.200805306,40.032,26,55,56
1103,Beaufort,12/12/2020,1.102440532,1.205810666,41.927,27,59,59
1104,Beaufort,12/13/2020,1.089402802,1.205939889,43.264,28,61,62
1105,Beaufort,12/14/2020,1.076659208,1.204316854,45.023,29,65,57
1106,Beaufort,12/15/2020,1.065732469,1.198401093,47.008,31,67,53
1107,Beaufort,12/16/2020,1.057895277,1.191378474,48.278,31,68.025,49
1108,Beaufort,12/17/2020,1.048615522,1.183652639,49.833,32,72,50
1109,Beaufort,12/18/2020,1.040959106,1.179173827,51.648,34,71,62
1110,Beaufort,12/19/2020,1.034489971,1.171873331,53.275,34,76,64
1111,Beaufort,12/20/2020,1.030108174,1.162525415,54.638,34,78,66
1112,Beaufort,12/21/2020,1.028514169,1.159010768,56.2,36,80,56
1113,Beaufort,12/22/2020,1.027376057,1.1555022,58.156,36.975,84,50
1114,Berkeley,12/2/2020,1.185431901,1.19963479,58.249,45,73,63
1115,Berkeley,12/3/2020,1.175613408,1.198988795,59.411,46,75,64
1116,Berkeley,12/4/2020,1.160378744,1.197446704,61.09,46,77,70
1117,Berkeley,12/5/2020,1.142313052,1.195813179,63.401,48,80,69
1118,Berkeley,12/6/2020,1.123440547,1.193554759,65.959,50,82,75
1119,Berkeley,12/7/2020,1.104277041,1.192114115,68.613,51,88,78
1120,Berkeley,12/8/2020,1.084968801,1.188559055,70.819,54,89.025,81
1121,Berkeley,12/9/2020,1.064822499,1.186890125,73.714,55,93,71
1122,Berkeley,12/10/2020,1.044753629,1.184021473,76.603,57,96,75
1123,Berkeley,12/11/2020,1.026768714,1.184347868,78.834,59,99.025,75
1124,Berkeley,12/12/2020,1.008720808,1.182881117,81.648,61,104,77
1125,Berkeley,12/13/2020,0.992627059,1.181919098,85.053,63,108,81
1126,Berkeley,12/14/2020,0.980408981,1.182398081,88.183,66,112,72
1127,Berkeley,12/15/2020,0.971441967,1.184431314,91.866,68,117,73
1128,Berkeley,12/16/2020,0.968014188,1.186433434,95.159,70.975,121,69
1129,Berkeley,12/17/2020,0.968872448,1.185512424,97.825,72,125.05,67
1130,Berkeley,12/18/2020,0.974996127,1.182117462,101.646,75,133,88
1131,Berkeley,12/19/2020,0.986677127,1.180279255,105.287,77.975,133,88
1132,Berkeley,12/20/2020,1.004043105,1.175792933,108.802,82,138,92
1133,Berkeley,12/21/2020,1.027494821,1.174030662,112.724,82.975,144.025,80
1134,Berkeley,12/22/2020,1.056118954,1.173284888,116.729,88,152,73
1135,Calhoun,12/2/2020,1.077101193,1.088558078,17.936,10,26,18
1136,Calhoun,12/3/2020,1.066504156,1.089307904,18.262,10,27,29
1137,Calhoun,12/4/2020,1.054766145,1.085594773,18.046,10.975,26,19
1138,Calhoun,12/5/2020,1.040091074,1.083216667,18.606,10,27,23
1139,Calhoun,12/6/2020,1.022844492,1.07832849,18.613,11,28,2
1140,Calhoun,12/7/2020,1.003692485,1.074916601,19.228,11,29,22
1141,Calhoun,12/8/2020,0.985051077,1.065667391,19.069,10,29,14
1142,Calhoun,12/9/2020,0.968777472,1.057074666,19.202,10,30,21
1143,Calhoun,12/10/2020,0.9563461,1.049729109,19.408,10,30,19
1144,Calhoun,12/11/2020,0.948054357,1.04554224,19.497,10,31,17
1145,Calhoun,12/12/2020,0.946045103,1.04370904,19.816,10,31,14
1146,Calhoun,12/13/2020,0.947640287,1.042490005,20.001,10,32,4
1147,Calhoun,12/14/2020,0.95155056,1.035556316,19.935,9.975,32,13
1148,Calhoun,12/15/2020,0.958049425,1.020391941,19.965,10,32,19
1149,Calhoun,12/16/2020,0.968433456,1.010327697,19.807,10,33,18
1150,Calhoun,12/17/2020,0.97997573,1.00159812,19.737,9.975,31,18
1151,Calhoun,12/18/2020,0.993183952,0.995114625,19.839,10,32,15
1152,Calhoun,12/19/2020,1.005695379,0.990873694,19.604,10,33,19
1153,Calhoun,12/20/2020,1.018500441,0.981565058,19.39,9,32,2
1154,Calhoun,12/21/2020,1.030534924,0.977902353,19.366,9,31.025,12
1155,Calhoun,12/22/2020,1.040728268,0.974262238,19.312,9,32,6
1156,Charleston,12/2/2020,1.036772814,1.041805506,102.197,83,122,77
1157,Charleston,12/3/2020,1.020390603,1.030554295,100.587,81,120,103
1158,Charleston,12/4/2020,0.997392091,1.012382865,98.197,79.975,119,94
1159,Charleston,12/5/2020,0.978612094,0.99717629,96.647,77,117,115
1160,Charleston,12/6/2020,0.964257435,0.989506185,96.656,79,116,122
1161,Charleston,12/7/2020,0.956344756,0.991596341,96.279,77,116,132
1162,Charleston,12/8/2020,0.953097528,0.990995526,96.495,76.975,119,137
1163,Charleston,12/9/2020,0.953750567,0.991252959,96.46,75,119.025,139
1164,Charleston,12/10/2020,0.957505621,0.990575612,96.138,74,118.025,132
1165,Charleston,12/11/2020,0.966241819,0.991831601,96.022,75,120,128
1166,Charleston,12/12/2020,0.978742257,0.989725113,96.236,75,119.025,125
1167,Charleston,12/13/2020,0.994259567,0.989658177,95.582,73.975,118.025,130
1168,Charleston,12/14/2020,1.010511761,0.989503324,95.13,72,120,124
1169,Charleston,12/15/2020,1.023419216,0.989912689,95.382,74.975,120,126
1170,Charleston,12/16/2020,1.036927509,0.99078846,95.601,72,119,130
1171,Charleston,12/17/2020,1.048260364,0.99067986,94.477,72,118,132
1172,Charleston,12/18/2020,1.056484506,0.990573645,95.127,72,120,143
1173,Charleston,12/19/2020,1.063702942,0.989911079,94.656,72,119,140
1174,Charleston,12/20/2020,1.071888962,0.99016124,94.615,72,117,131
1175,Charleston,12/21/2020,1.080739046,0.989486516,93.584,70,120,134
1176,Charleston,12/22/2020,1.089701995,0.989335716,94.122,70,121.025,131
1177,Cherokee,12/2/2020,1.093141377,1.093014598,28.969,18,40,45
1178,Cherokee,12/3/2020,1.083622705,1.083403826,29.856,20,41,38
1179,Cherokee,12/4/2020,1.073643962,1.072837472,30.211,20,42,49
1180,Cherokee,12/5/2020,1.064934247,1.058413029,30.548,21,42,34
1181,Cherokee,12/6/2020,1.058210488,1.043617249,30.413,20,42,24
1182,Cherokee,12/7/2020,1.053318229,1.0351367,30.556,19,44,39
1183,Cherokee,12/8/2020,1.050407149,1.015271425,30.485,20,44,28
1184,Cherokee,12/9/2020,1.046941249,1.002079487,30.573,19,43,46
1185,Cherokee,12/10/2020,1.044479008,0.990843832,30.151,20,43,43
1186,Cherokee,12/11/2020,1.042425954,0.988024056,30.127,19,43.025,48
1187,Cherokee,12/12/2020,1.040856197,0.97978729,29.463,18,43,61
1188,Cherokee,12/13/2020,1.039028344,0.977077007,29.546,18,42,31
1189,Cherokee,12/14/2020,1.037304967,0.976425827,29.368,18,43,30
1190,Cherokee,12/15/2020,1.036016529,0.979814351,28.921,17,42,45
1191,Cherokee,12/16/2020,1.03695433,0.980586708,29.367,16,45,46
1192,Cherokee,12/17/2020,1.038063568,0.982268095,29.084,17,43,49
1193,Cherokee,12/18/2020,1.041925791,0.985439599,28.892,17,43,65
1194,Cherokee,12/19/2020,1.047678245,0.984932721,29.146,17,42.025,44
1195,Cherokee,12/20/2020,1.055479538,0.974486113,28.582,16,43,43
1196,Cherokee,12/21/2020,1.064217567,0.966675162,28.116,16,42,29
1197,Cherokee,12/22/2020,1.074521243,0.963542581,28.114,16,42,59
1198,Chester,12/2/2020,1.193270697,1.201257706,68.439,53,86,67
1199,Chester,12/3/2020,1.183566008,1.196857452,66.494,50,83,95
1200,Chester,12/4/2020,1.172195358,1.190750599,66.741,51,84,121
1201,Chester,12/5/2020,1.15695041,1.18544054,68.905,53,85.025,108
1202,Chester,12/6/2020,1.13950481,1.181423783,71.37,55,89,91
1203,Chester,12/7/2020,1.119469472,1.17041409,73.195,56,92,84
1204,Chester,12/8/2020,1.099173502,1.159189701,74.999,56,95,83
1205,Chester,12/9/2020,1.077630565,1.151144505,76.321,59,97,86
1206,Chester,12/10/2020,1.057811896,1.144766331,78.589,59.975,99,88
1207,Chester,12/11/2020,1.039543007,1.13502419,80.966,61,102,95
1208,Chester,12/12/2020,1.02301116,1.126163721,82.844,63,106,99
1209,Chester,12/13/2020,1.008091042,1.117686868,84.186,63,107,100
1210,Chester,12/14/2020,0.995596896,1.113589764,86.326,64,110,86
1211,Chester,12/15/2020,0.985357312,1.111815572,87.922,67,112,94
1212,Chester,12/16/2020,0.979443186,1.104025364,89.118,68,115,96
1213,Chester,12/17/2020,0.979070671,1.095261335,90.637,67,116,87
1214,Chester,12/18/2020,0.983258054,1.082416296,92.265,69,117,108
1215,Chester,12/19/2020,0.991275605,1.062299848,91.308,68,119,108
1216,Chester,12/20/2020,1.004301556,1.050220847,92.448,68.975,120,79
1217,Chester,12/21/2020,1.021802868,1.042181611,92.739,67,119.025,77
1218,Chester,12/22/2020,1.04172171,1.030920625,92.941,68,120,86
1219,Chesterfield,12/2/2020,1.260593734,1.265808463,55.738,42,71,42
1220,Chesterfield,12/3/2020,1.253421587,1.259084225,53.98,41,69,50
1221,Chesterfield,12/4/2020,1.239034354,1.252684951,54.596,41,68,52
1222,Chesterfield,12/5/2020,1.22124675,1.236753464,56.738,42,73,53
1223,Chesterfield,12/6/2020,1.203469386,1.22241354,58.154,41.975,76,56
1224,Chesterfield,12/7/2020,1.187267155,1.206377387,59.986,44,78,58
1225,Chesterfield,12/8/2020,1.172209474,1.193231225,62.188,45,81,57
1226,Chesterfield,12/9/2020,1.155225955,1.18583262,63.856,46,82,58
1227,Chesterfield,12/10/2020,1.138943312,1.178354144,66.385,48,87,64
1228,Chesterfield,12/11/2020,1.12184221,1.169172049,68.685,50,90,64
1229,Chesterfield,12/12/2020,1.103246726,1.159042001,70.605,51,93,63
1230,Chesterfield,12/13/2020,1.084122887,1.152163029,72.288,52,95,58
1231,Chesterfield,12/14/2020,1.065403413,1.143959165,74.098,53,97,56
1232,Chesterfield,12/15/2020,1.046908747,1.133632898,75.786,54,98,45
1233,Chesterfield,12/16/2020,1.02942004,1.12395978,77.391,55.975,103,55
1234,Chesterfield,12/17/2020,1.013266833,1.116489172,78.74,55,104,63
1235,Chesterfield,12/18/2020,1.000869406,1.112747908,80.369,57.975,106,67
1236,Chesterfield,12/19/2020,0.992011785,1.111181736,83.259,58,109,70
1237,Chesterfield,12/20/2020,0.987617944,1.105027676,84.508,59,112,68
1238,Chesterfield,12/21/2020,0.987130974,1.096372247,85.502,61,113.025,61
1239,Chesterfield,12/22/2020,0.993842286,1.088300705,86.27,60,116,47
1240,Clarendon,12/2/2020,1.257024121,1.241227746,9.859,4,16,6
1241,Clarendon,12/3/2020,1.264128668,1.241435289,10.03,4,17,6
1242,Clarendon,12/4/2020,1.264814019,1.243671894,10.285,4,17,5
1243,Clarendon,12/5/2020,1.257132142,1.24233222,10.873,5,18,6
1244,Clarendon,12/6/2020,1.240557132,1.239277959,11.286,5,19,7
1245,Clarendon,12/7/2020,1.218785584,1.235508084,11.683,5,19,7
1246,Clarendon,12/8/2020,1.192613291,1.231789589,12.313,5,21,9
1247,Clarendon,12/9/2020,1.165130807,1.232548594,12.856,6,21.025,10
1248,Clarendon,12/10/2020,1.137234001,1.234841347,13.54,6,23,10
1249,Clarendon,12/11/2020,1.108227788,1.234623551,14.028,6,24,12
1250,Clarendon,12/12/2020,1.082437717,1.234301925,14.712,6,25,13
1251,Clarendon,12/13/2020,1.060894176,1.235044837,15.359,6,26,12
1252,Clarendon,12/14/2020,1.043632259,1.23474133,16.014,6,28,14
1253,Clarendon,12/15/2020,1.03075388,1.234711647,17.014,7,29,13
1254,Clarendon,12/16/2020,1.022264987,1.23482275,17.716,7,31,12
1255,Clarendon,12/17/2020,1.016005443,1.234672308,18.51,7.975,33,12
1256,Clarendon,12/18/2020,1.012270597,1.234723568,19.604,8,33.025,14
1257,Clarendon,12/19/2020,1.007909503,1.23479569,20.407,7.975,34,13
1258,Clarendon,12/20/2020,1.00485606,1.234640718,21.271,8,37,13
1259,Clarendon,12/21/2020,1.003401924,1.234763026,22.39,9,38,14
1260,Clarendon,12/22/2020,1.004039719,1.23479569,23.431,10,41,14
1261,Colleton,12/2/2020,1.242187514,1.23497045,5.809,2,11,4
1262,Colleton,12/3/2020,1.240118007,1.238241673,5.666,2,11,5
1263,Colleton,12/4/2020,1.231866184,1.239031076,5.795,2,11,6
1264,Colleton,12/5/2020,1.216072131,1.238413811,5.878,1,11,8
1265,Colleton,12/6/2020,1.193836154,1.236046672,6.157,2,12,9
1266,Colleton,12/7/2020,1.167521531,1.233376145,6.419,2,12,10
1267,Colleton,12/8/2020,1.140834069,1.233641744,6.589,2,13,11
1268,Colleton,12/9/2020,1.115872647,1.234707952,7.019,2,13.025,11
1269,Colleton,12/10/2020,1.09410334,1.234238505,7.297,2,14.025,12
1270,Colleton,12/11/2020,1.074976975,1.234696507,7.575,2,15,11
1271,Colleton,12/12/2020,1.060670189,1.234948754,8.031,2,15.025,12
1272,Colleton,12/13/2020,1.051161531,1.234833241,8.441,3,17,13
1273,Colleton,12/14/2020,1.045457499,1.234711647,8.77,2.975,17,14
1274,Colleton,12/15/2020,1.041314093,1.234801412,9.17,2,17.025,14
1275,Colleton,12/16/2020,1.040484126,1.234633923,9.56,3,19,15
1276,Colleton,12/17/2020,1.04350019,1.234640718,10.058,3,20,16
1277,Colleton,12/18/2020,1.047550997,1.23479569,10.802,3,21,18
1278,Colleton,12/19/2020,1.051899275,1.234673381,10.933,3,21,16
1279,Colleton,12/20/2020,1.058784254,1.234763026,11.583,3,23,17
1280,Colleton,12/21/2020,1.066897437,1.23479569,12.017,4,23,15
1281,Colleton,12/22/2020,1.073620077,1.234640718,12.616,3,25,16
1282,Darlington,12/2/2020,1.251263232,1.253946662,15.773,8,24,13
1283,Darlington,12/3/2020,1.246127171,1.253755093,15.868,9,24,21
1284,Darlington,12/4/2020,1.234983196,1.252282977,16.458,9,25,23
1285,Darlington,12/5/2020,1.219609039,1.249589086,16.807,9,25,33
1286,Darlington,12/6/2020,1.200487917,1.246529341,17.866,10,28,36
1287,Darlington,12/7/2020,1.180293843,1.236799479,18.423,9,28,40
1288,Darlington,12/8/2020,1.159777652,1.22671926,19.277,10,29,44
1289,Darlington,12/9/2020,1.138044209,1.215549707,19.965,11,30.025,53
1290,Darlington,12/10/2020,1.117371578,1.211028695,20.588,11,31,50
1291,Darlington,12/11/2020,1.097150572,1.203363538,21.53,11,33.025,49
1292,Darlington,12/12/2020,1.077812086,1.19525969,22.582,12,35,46
1293,Darlington,12/13/2020,1.059554081,1.191212535,23.021,12,36,52
1294,Darlington,12/14/2020,1.042827505,1.185576439,23.883,13,37,50
1295,Darlington,12/15/2020,1.027900135,1.182604909,24.918,13,39,51
1296,Darlington,12/16/2020,1.014524365,1.178751588,25.621,13.975,40,47
1297,Darlington,12/17/2020,1.002700269,1.172332048,26.484,13.975,41,49
1298,Darlington,12/18/2020,0.99320268,1.165431261,27.161,14,44,58
1299,Darlington,12/19/2020,0.985396238,1.16305542,27.847,14,44,60
1300,Darlington,12/20/2020,0.980174507,1.161520123,29.112,15,46,59
1301,Darlington,12/21/2020,0.97876055,1.153135896,30.016,15,48,61
1302,Darlington,12/22/2020,0.982092177,1.14692235,30.413,16,49,63
1303,Dillon,12/2/2020,1.292837709,1.299359202,10.179,4.975,17,7
1304,Dillon,12/3/2020,1.272173419,1.287750602,10.28,5,17,8
1305,Dillon,12/4/2020,1.243645258,1.275221944,10.601,5,17,8
1306,Dillon,12/5/2020,1.209113108,1.265905499,10.912,5,19,12
1307,Dillon,12/6/2020,1.171159039,1.249012828,11.552,5,19,13
1308,Dillon,12/7/2020,1.133920433,1.237757683,11.847,5.975,20,18
1309,Dillon,12/8/2020,1.099725887,1.228431582,12.486,6,21,19
1310,Dillon,12/9/2020,1.068595922,1.221648335,12.79,6,22,19
1311,Dillon,12/10/2020,1.043696589,1.210386276,13.496,6.975,23,22
1312,Dillon,12/11/2020,1.023875015,1.204989076,14.045,6,23,27
1313,Dillon,12/12/2020,1.010101886,1.196139336,14.439,6,24,30
1314,Dillon,12/13/2020,1.002608744,1.190753222,15.049,6,25,32
1315,Dillon,12/14/2020,1.000763126,1.186097145,15.672,7,27,29
1316,Dillon,12/15/2020,1.003185201,1.18260479,16.003,7,27,31
1317,Dillon,12/16/2020,1.00863113,1.177797437,16.865,7,29,32
1318,Dillon,12/17/2020,1.016379313,1.171546936,17.116,8,29.025,31
1319,Dillon,12/18/2020,1.026544304,1.16424191,17.699,7,30,32
1320,Dillon,12/19/2020,1.038280032,1.1611166,18.101,8,30.025,31
1321,Dillon,12/20/2020,1.050436193,1.160438418,18.742,8,31.025,30
1322,Dillon,12/21/2020,1.061068394,1.158071518,19.662,9,34,34
1323,Dillon,12/22/2020,1.070016729,1.154767632,19.84,9,34,33
1324,Dorchester,12/2/2020,1.155350485,1.165713668,28.399,19,39,25
1325,Dorchester,12/3/2020,1.141493328,1.16367209,28.473,18,40,30
1326,Dorchester,12/4/2020,1.124737159,1.163191557,28.522,18,40,39
1327,Dorchester,12/5/2020,1.10709317,1.164395928,29.524,19,41,46
1328,Dorchester,12/6/2020,1.090934896,1.164521337,30.298,19,43,53
1329,Dorchester,12/7/2020,1.074970756,1.166420102,31.643,20.975,44,54
1330,Dorchester,12/8/2020,1.06007054,1.167930722,32.619,21,45,48
1331,Dorchester,12/9/2020,1.044310102,1.16824913,33.576,22,47,36
1332,Dorchester,12/10/2020,1.02930173,1.16917026,35.001,22,49.025,41
1333,Dorchester,12/11/2020,1.01705601,1.170318961,36.223,23,51.025,41
1334,Dorchester,12/12/2020,1.003921699,1.172261715,37.323,23.975,54,50
1335,Dorchester,12/13/2020,0.991102956,1.174641252,38.618,25,55,53
1336,Dorchester,12/14/2020,0.980556024,1.179073095,40.309,26,57.025,51
1337,Dorchester,12/15/2020,0.971425503,1.181863189,41.875,28,59,47
1338,Dorchester,12/16/2020,0.96688163,1.188019276,43.527,27,62,38
1339,Dorchester,12/17/2020,0.96767215,1.193393111,45.373,28,66.025,43
1340,Dorchester,12/18/2020,0.97346286,1.200874567,46.905,30,68,52
1341,Dorchester,12/19/2020,0.98574761,1.203521013,48.967,31,69.025,60
1342,Dorchester,12/20/2020,1.004822264,1.205866456,51.435,32,74,65
1343,Dorchester,12/21/2020,1.031095748,1.206213355,53.648,35,78,56
1344,Dorchester,12/22/2020,1.06221426,1.200736403,55.112,35,77.025,46
1345,Edgefield,12/2/2020,1.118542058,1.108049273,7.893,3,14,5
1346,Edgefield,12/3/2020,1.13261194,1.105589032,7.482,3,13,6
1347,Edgefield,12/4/2020,1.143724457,1.0992136,7.168,3,13,8
1348,Edgefield,12/5/2020,1.150211803,1.097346306,7.2,2,13,10
1349,Edgefield,12/6/2020,1.153880987,1.094380021,7.396,2,14,12
1350,Edgefield,12/7/2020,1.152189923,1.091953397,7.542,2,14,12
1351,Edgefield,12/8/2020,1.143093015,1.090630651,7.643,2,14,12
1352,Edgefield,12/9/2020,1.126743029,1.083789825,7.747,2,14,13
1353,Edgefield,12/10/2020,1.103999211,1.080289245,7.83,3,14,13
1354,Edgefield,12/11/2020,1.075900008,1.075543284,8.057,2,15,12
1355,Edgefield,12/12/2020,1.043701468,1.070619226,8.287,2,16,11
1356,Edgefield,12/13/2020,1.010480111,1.063755751,8.18,2,16,11
1357,Edgefield,12/14/2020,0.979240353,1.055830598,8.355,2,16,13
1358,Edgefield,12/15/2020,0.95150673,1.049775839,8.31,2,16,14
1359,Edgefield,12/16/2020,0.93217363,1.045851588,8.434,2,17,16
1360,Edgefield,12/17/2020,0.919308553,1.041705132,8.343,2,16,16
1361,Edgefield,12/18/2020,0.916288701,1.036328793,8.546,2,17,16
1362,Edgefield,12/19/2020,0.919914978,1.025983214,8.54,2,17,17
1363,Edgefield,12/20/2020,0.933736022,1.012567759,8.582,2,17,17
1364,Edgefield,12/21/2020,0.958580768,0.999412775,8.329,2,17,16
1365,Edgefield,12/22/2020,0.995638607,0.991762578,8.247,2,17,14
1366,Fairfield,12/2/2020,1.111904731,1.121448994,179.434,155,206,239
1367,Fairfield,12/3/2020,1.09629978,1.114775777,191.483,164,217.025,365
1368,Fairfield,12/4/2020,1.078152417,1.106295705,195.738,167.975,224,297
1369,Fairfield,12/5/2020,1.057670734,1.091541648,195.975,166,225.025,109
1370,Fairfield,12/6/2020,1.037059033,1.082548261,200.364,172.975,230,32
1371,Fairfield,12/7/2020,1.015948352,1.061230063,203.509,174,237,361
1372,Fairfield,12/8/2020,0.99420906,1.050259233,203.32,172,233,469
1373,Fairfield,12/9/2020,0.972478173,1.041713119,204.187,172,236,233
1374,Fairfield,12/10/2020,0.953423063,1.031377196,207.233,177,239,213
1375,Fairfield,12/11/2020,0.937624716,1.022257924,206.16,174,239,280
1376,Fairfield,12/12/2020,0.925623189,1.011731744,203.494,171,240,209
1377,Fairfield,12/13/2020,0.916466938,1.003294587,204.364,172,240,50
1378,Fairfield,12/14/2020,0.909658053,0.99870944,204.124,171.975,239,283
1379,Fairfield,12/15/2020,0.905916194,0.994221747,202.848,168,233.025,365
1380,Fairfield,12/16/2020,0.907201536,0.981865346,201.342,167,239.025,199
1381,Fairfield,12/17/2020,0.911737885,0.97557348,198.466,164.975,235,212
1382,Fairfield,12/18/2020,0.921052293,0.973423958,198.376,164,233,226
1383,Fairfield,12/19/2020,0.932956846,0.973324776,197.571,164.975,231,125
1384,Fairfield,12/20/2020,0.948929316,0.973346412,196.573,164,234.025,33
1385,Fairfield,12/21/2020,0.968450888,0.973243952,195.043,161,230,193
1386,Fairfield,12/22/2020,0.991367489,0.972436726,193.252,158,231,245
1387,Florence,12/2/2020,1.31243635,1.316652656,34.637,23,47,22
1388,Florence,12/3/2020,1.310481048,1.310729623,36.012,25,48,30
1389,Florence,12/4/2020,1.300017735,1.302839637,37.9,26,50,36
1390,Florence,12/5/2020,1.281552809,1.289677501,39.539,28,53,46
1391,Florence,12/6/2020,1.255904995,1.276528001,41.71,28,55,55
1392,Florence,12/7/2020,1.226713884,1.263948679,43.372,29,57,59
1393,Florence,12/8/2020,1.196911131,1.2507267,45.782,31,62,66
1394,Florence,12/9/2020,1.166810327,1.239231467,47.045,33,62,63
1395,Florence,12/10/2020,1.138712042,1.230712771,49.189,34,65,61
1396,Florence,12/11/2020,1.1125104,1.222139716,51.256,35,70,65
1397,Florence,12/12/2020,1.087980439,1.209951997,53.24,36,72,66
1398,Florence,12/13/2020,1.066330035,1.206499338,55.387,37,74.025,71
1399,Florence,12/14/2020,1.04822853,1.197924256,57.47,38,78.025,78
1400,Florence,12/15/2020,1.033055649,1.191229343,60.032,39,82,76
1401,Florence,12/16/2020,1.020437108,1.185458779,61.683,41.975,84,72
1402,Florence,12/17/2020,1.011625598,1.181315899,63.585,42.975,86,66
1403,Florence,12/18/2020,1.005382768,1.170665383,65.54,45,89,73
1404,Florence,12/19/2020,1.001762834,1.159847975,67.873,44,92,73
1405,Florence,12/20/2020,1.001356107,1.151581168,69.261,46.975,91,71
1406,Florence,12/21/2020,1.00569914,1.144397497,71.235,47.975,98.025,81
1407,Florence,12/22/2020,1.013564843,1.133137226,72.673,49,100.025,72
1408,Georgetown,12/2/2020,1.313258117,1.313916326,14.532,8,23,10
1409,Georgetown,12/3/2020,1.298837278,1.303642392,14.42,8,22,12
1410,Georgetown,12/4/2020,1.275528914,1.290225744,14.654,8,22,13
1411,Georgetown,12/5/2020,1.246886612,1.275506496,15.309,8,24,17
1412,Georgetown,12/6/2020,1.214616636,1.264811516,16.116,8,25,20
1413,Georgetown,12/7/2020,1.183285324,1.250727296,16.715,9,27,21
1414,Georgetown,12/8/2020,1.154561938,1.240322948,17.627,10,27,23
1415,Georgetown,12/9/2020,1.129738039,1.231886029,18.117,10,29,25
1416,Georgetown,12/10/2020,1.109351517,1.228583813,19.102,10,30,26
1417,Georgetown,12/11/2020,1.092754057,1.223749995,20.048,10,31,32
1418,Georgetown,12/12/2020,1.082024041,1.218326926,20.959,10.975,32.025,32
1419,Georgetown,12/13/2020,1.075712464,1.210920453,21.419,11,33,35
1420,Georgetown,12/14/2020,1.071066618,1.204335332,22.677,11.975,35,34
1421,Georgetown,12/15/2020,1.064887674,1.19539094,23.282,12,37,34
1422,Georgetown,12/16/2020,1.058003459,1.190049529,23.925,13,39,34
1423,Georgetown,12/17/2020,1.04987141,1.185062289,24.76,12,40,41
1424,Georgetown,12/18/2020,1.037883777,1.179204583,25.513,13,40,47
1425,Georgetown,12/19/2020,1.022437048,1.170322418,26.654,13,42,46
1426,Georgetown,12/20/2020,1.006547617,1.159247637,27.039,14,43,44
1427,Georgetown,12/21/2020,0.989104416,1.151717782,28.107,14.975,45,46
1428,Georgetown,12/22/2020,0.970634048,1.145063281,28.717,14,48,49
1429,Greenville,12/2/2020,1.098045381,1.100472212,230.329,202,262,225
1430,Greenville,12/3/2020,1.085554243,1.094172359,228.816,199,260,254
1431,Greenville,12/4/2020,1.069409175,1.092568398,230.539,201,261.025,275
1432,Greenville,12/5/2020,1.052400886,1.087671399,231.06,201,262,287
1433,Greenville,12/6/2020,1.036001525,1.085695267,236.055,202,269.025,315
1434,Greenville,12/7/2020,1.019873975,1.079443693,239.842,207,275,341
1435,Greenville,12/8/2020,1.003410383,1.075000763,242.084,209.975,275,359
1436,Greenville,12/9/2020,0.988696939,1.066041708,244.647,211.975,280,365
1437,Greenville,12/10/2020,0.975520269,1.057017446,246.726,211.975,285,381
1438,Greenville,12/11/2020,0.965767688,1.04891634,247.701,210,286,396
1439,Greenville,12/12/2020,0.958201803,1.039839983,248.656,211.975,288.025,405
1440,Greenville,12/13/2020,0.951641232,1.034621119,250.214,214,291.025,424
1441,Greenville,12/14/2020,0.946663948,1.017816901,248.194,209.975,288,430
1442,Greenville,12/15/2020,0.943221182,1.006317854,248.723,209,287.025,441
1443,Greenville,12/16/2020,0.943081814,0.999911785,246.439,207,286,439
1444,Greenville,12/17/2020,0.942418547,1.000131726,248.032,207,288.025,440
