,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2056,Calhoun,2/2/2023,1.222048221,1.112311959,9.827,3,17,32
2057,Calhoun,2/3/2023,1.23060982,1.110328317,9.995,4,18,0
2058,Calhoun,2/4/2023,1.235215297,1.109557509,10.396,3,19,4
2059,Charleston,1/22/2023,0.7097689,0.711101949,50.353,37,65,81
2060,Charleston,1/23/2023,0.699962607,0.703087628,50.674,37.975,65,81
2061,Charleston,1/24/2023,0.690373129,0.69036752,47.99,35,61.025,148
2062,Charleston,1/25/2023,0.682788928,0.685983062,45.088,33,59,67
2063,Charleston,1/26/2023,0.681621611,0.679382682,41.766,29,56,67
2064,Charleston,1/27/2023,0.687547824,0.680595696,38.549,27,52,67
2065,Charleston,1/28/2023,0.696443254,0.68587172,37.285,25,51,67
2066,Charleston,1/29/2023,0.70847897,0.693114161,34.554,23,47,67
2067,Charleston,1/30/2023,0.725810483,0.701736093,32.145,20.975,45,67
2068,Charleston,1/31/2023,0.742546346,0.710443676,30.001,19,42,52
2069,Charleston,2/1/2023,0.761332054,0.723524451,28.228,18,39.025,52
2070,Charleston,2/2/2023,0.781230363,0.735317409,26.98,16,39,52
2071,Charleston,2/3/2023,0.794606711,0.745634079,25.266,15,37,52
2072,Charleston,2/4/2023,0.804947792,0.760846138,24.906,15,37,52
2073,Cherokee,1/22/2023,0.891176034,0.886370122,9.173,4,16,0
2074,Cherokee,1/23/2023,0.901890473,0.894429088,7.441,3,13,0
2075,Cherokee,1/24/2023,0.913069164,0.90118289,7.178,2.975,13,10
2076,Cherokee,1/25/2023,0.922760753,0.902843416,7.265,2.975,13,5
2077,Cherokee,1/26/2023,0.929873478,0.90421617,7.063,2,13,33
2078,Cherokee,1/27/2023,0.935284093,0.898777664,7.072,2,13,0
2079,Cherokee,1/28/2023,0.938843322,0.891155779,6.8,2,13,0
2080,Cherokee,1/29/2023,0.940635556,0.876385629,6.429,2,12,0
2081,Cherokee,1/30/2023,0.940244436,0.860642433,5.789,1,11,0
2082,Cherokee,1/31/2023,0.938547064,0.836881459,5.773,1,12,10
2083,Cherokee,2/1/2023,0.934574095,0.817423463,5.622,1,12,6
2084,Cherokee,2/2/2023,0.930042457,0.79354924,5.238,1,11,29
2085,Cherokee,2/3/2023,0.925434785,0.773325801,4.826,1,11,0
2086,Cherokee,2/4/2023,0.918062674,0.756171823,4.501,0,10,0
2087,Chester,1/22/2023,1.035172937,1.03281033,31.637,21,42,0
2088,Chester,1/23/2023,1.032922664,1.026352644,30.539,20,41,0
2089,Chester,1/24/2023,1.031238929,1.017102599,29.903,20,42,7
2090,Chester,1/25/2023,1.031788523,1.003559709,30.281,20,42,10
2091,Chester,1/26/2023,1.03386603,0.988226116,30.692,21,41.025,61
2092,Chester,1/27/2023,1.039434137,0.978351474,30.617,20,43,51
2093,Chester,1/28/2023,1.047668137,0.968213379,30.731,19.975,44,0
2094,Chester,1/29/2023,1.058491296,0.957821786,30.045,19,42,0
2095,Chester,1/30/2023,1.071158061,0.951369703,28.949,17.975,42,0
2096,Chester,1/31/2023,1.085040322,0.94952631,28.089,17,41.025,9
2097,Chester,2/1/2023,1.096516616,0.949733436,28.584,17,42,13
2098,Chester,2/2/2023,1.106000889,0.952545762,28.49,18,42,68
2099,Chester,2/3/2023,1.115414651,0.955090284,28.215,17,41,55
2100,Chester,2/4/2023,1.122103766,0.958262742,28.155,17,42,0
2101,Chesterfield,1/22/2023,0.768941724,0.770411909,33.796,23,46,0
2102,Chesterfield,1/23/2023,0.783656627,0.782261848,30.242,20,42,0
2103,Chesterfield,1/24/2023,0.794827845,0.795972109,28.831,19,40,85
2104,Chesterfield,1/25/2023,0.801518683,0.802976906,27.887,17.975,38.025,85
2105,Chesterfield,1/26/2023,0.803382503,0.805382371,26.888,17,38,85
2106,Chesterfield,1/27/2023,0.797310036,0.807299197,26.37,16,38,11
2107,Chesterfield,1/28/2023,0.788103177,0.808035493,24.456,15,36,0
2108,Chesterfield,1/29/2023,0.773907693,0.80492568,22.714,13,33,0
2109,Chesterfield,1/30/2023,0.75554649,0.798208416,21.069,12,32,0
2110,Chesterfield,1/31/2023,0.731445161,0.788151741,20.531,11,30,71
2111,Chesterfield,2/1/2023,0.706142782,0.779827774,19.497,10.975,29.025,71
2112,Chesterfield,2/2/2023,0.682472504,0.766252697,18.364,9,28,71
2113,Chesterfield,2/3/2023,0.65977351,0.758030057,17.146,9,27,6
2114,Chesterfield,2/4/2023,0.636013953,0.749421716,16.209,8,25,0
2115,Clarendon,1/22/2023,1.163065558,1.166189075,8.33,3,14,6
2116,Clarendon,1/23/2023,1.163866599,1.162855268,8.117,3,14,6
2117,Clarendon,1/24/2023,1.162292054,1.158493161,7.753,3,14,10
2118,Clarendon,1/25/2023,1.158578809,1.149737954,7.662,3,14,4
2119,Clarendon,1/26/2023,1.154948083,1.141349196,7.941,3,15,4
2120,Clarendon,1/27/2023,1.153695383,1.132238388,8.213,3,16,4
2121,Clarendon,1/28/2023,1.154697058,1.124829412,8.306,3,15,4
2122,Clarendon,1/29/2023,1.156641457,1.118179321,8.584,3,16,4
2123,Clarendon,1/30/2023,1.159888702,1.111378431,8.717,3,16,4
2124,Clarendon,1/31/2023,1.164292854,1.106434822,8.902,3,16.025,5
2125,Clarendon,2/1/2023,1.170259149,1.099387884,9.036,3,17,5
2126,Clarendon,2/2/2023,1.175826677,1.095946193,9.309,3,18,5
2127,Clarendon,2/3/2023,1.180280045,1.090100884,9.298,3,18,5
2128,Clarendon,2/4/2023,1.18087437,1.089874625,9.683,3,18,5
2129,Colleton,1/22/2023,1.048639778,1.048362017,10.253,5,16,12
2130,Colleton,1/23/2023,1.040199404,1.040165663,10.796,4,18,12
2131,Colleton,1/24/2023,1.031316637,1.029885411,10.551,5,18,22
2132,Colleton,1/25/2023,1.024241865,1.020434499,10.896,5,18,10
2133,Colleton,1/26/2023,1.019349775,1.014837623,10.837,5,18,10
2134,Colleton,1/27/2023,1.018762357,1.005759001,10.875,4,19,10
2135,Colleton,1/28/2023,1.021662472,1.000383735,11.127,5,19,10
2136,Colleton,1/29/2023,1.02651152,0.998655677,11.003,5,19,10
2137,Colleton,1/30/2023,1.033173958,0.997398853,10.849,4,19,10
2138,Colleton,1/31/2023,1.040730763,0.999626279,10.976,5,19,9
2139,Colleton,2/1/2023,1.04769953,1.002997875,10.915,4,19,9
2140,Colleton,2/2/2023,1.052506921,1.004259586,11.066,4,19.025,9
2141,Colleton,2/3/2023,1.057215196,1.005589366,10.758,4,18,9
2142,Colleton,2/4/2023,1.057900921,1.004958868,11.009,4,20,9
2143,Darlington,1/22/2023,0.924499538,0.920512855,15.363,9,23,13
2144,Darlington,1/23/2023,0.930309276,0.920161963,14.284,7,23,13
2145,Darlington,1/24/2023,0.934091096,0.916478693,13.444,7,21,19
2146,Darlington,1/25/2023,0.936719936,0.908379138,13.035,6,21,6
2147,Darlington,1/26/2023,0.939453545,0.8997401,12.189,6,20,6
2148,Darlington,1/27/2023,0.94120654,0.890633583,11.847,5,20,6
2149,Darlington,1/28/2023,0.942686862,0.883311391,11.853,5,20,6
2150,Darlington,1/29/2023,0.943618449,0.875522733,11.448,5,20,6
2151,Darlington,1/30/2023,0.945114801,0.867710173,10.965,4.975,19,6
2152,Darlington,1/31/2023,0.946216173,0.860175729,10.646,4,19,7
2153,Darlington,2/1/2023,0.946889875,0.849251568,10.295,4,18,7
2154,Darlington,2/2/2023,0.947285681,0.841319859,9.628,3,17,7
2155,Darlington,2/3/2023,0.947216459,0.829483807,9.44,3,17,7
2156,Darlington,2/4/2023,0.943991277,0.818520069,9.059,3,17,7
2157,Dillon,1/22/2023,0.809543396,0.810349286,7.588,3,13,6
2158,Dillon,1/23/2023,0.821987658,0.821247995,6.565,2,12,6
2159,Dillon,1/24/2023,0.831622126,0.829629302,6.099,2,11,11
2160,Dillon,1/25/2023,0.839922249,0.835839212,5.636,1.975,11,5
2161,Dillon,1/26/2023,0.845511096,0.840106189,5.603,1,10,5
2162,Dillon,1/27/2023,0.845990783,0.84103626,5.13,1,10,5
2163,Dillon,1/28/2023,0.846934081,0.840960681,5.042,1,10.025,5
2164,Dillon,1/29/2023,0.846641752,0.835629582,4.938,1,10,5
2165,Dillon,1/30/2023,0.843753012,0.821894944,4.626,1,10,5
2166,Dillon,1/31/2023,0.84045467,0.809760869,4.523,0,10,4
2167,Dillon,2/1/2023,0.83406364,0.796747744,4.205,1,9,4
2168,Dillon,2/2/2023,0.826599158,0.785236478,4.006,0,9,4
2169,Dillon,2/3/2023,0.819528228,0.773819566,3.645,0,9,4
2170,Dillon,2/4/2023,0.807434893,0.762704015,3.467,0,8,4
2171,Dorchester,1/22/2023,0.899188826,0.896348655,28.631,19,39,1
2172,Dorchester,1/23/2023,0.892037783,0.893100739,32.165,21.975,44,1
2173,Dorchester,1/24/2023,0.886307517,0.885635376,33.683,23,45,52
2174,Dorchester,1/25/2023,0.884943394,0.882911623,33.519,22,45,54
2175,Dorchester,1/26/2023,0.886710175,0.878010988,33.398,23,45,54
2176,Dorchester,1/27/2023,0.893338617,0.871690154,33.155,21.975,46,53
2177,Dorchester,1/28/2023,0.903534537,0.863228917,31.962,22,45,1
2178,Dorchester,1/29/2023,0.916888061,0.858505785,30.536,19,42,1
2179,Dorchester,1/30/2023,0.9323929,0.852516234,28.882,18,40.025,0
2180,Dorchester,1/31/2023,0.947391759,0.844007611,27.751,16,40,43
2181,Dorchester,2/1/2023,0.959603854,0.836621642,26.662,16,39,44
2182,Dorchester,2/2/2023,0.970425297,0.828676283,25.937,16,38,45
2183,Dorchester,2/3/2023,0.97900671,0.824644566,24.575,14,36.025,44
2184,Dorchester,2/4/2023,0.986669911,0.817932844,23.695,13,35,1
2185,Edgefield,1/22/2023,1.232112535,1.227541566,6.234,2,11,4
2186,Edgefield,1/23/2023,1.229902167,1.220925093,5.677,1,11,4
2187,Edgefield,1/24/2023,1.227841121,1.212963462,5.682,2,11,8
2188,Edgefield,1/25/2023,1.224002024,1.20265758,5.779,2,11,4
2189,Edgefield,1/26/2023,1.220708693,1.19558239,5.973,1.975,12,4
2190,Edgefield,1/27/2023,1.224327151,1.191809177,6.021,2,12,4
2191,Edgefield,1/28/2023,1.231834945,1.18950212,6.362,2,12,4
2192,Edgefield,1/29/2023,1.241666642,1.193098068,6.696,1,14,4
2193,Edgefield,1/30/2023,1.252694011,1.195577383,7.035,2,14,4
2194,Edgefield,1/31/2023,1.260023802,1.202947021,7.283,2,14,3
2195,Edgefield,2/1/2023,1.267164908,1.210234046,7.573,2,16,3
2196,Edgefield,2/2/2023,1.276757252,1.216935992,7.791,2,16,3
2197,Edgefield,2/3/2023,1.283345079,1.221577525,8.354,2,16,3
2198,Edgefield,2/4/2023,1.290703246,1.22384119,8.845,2,18,3
2199,Fairfield,1/22/2023,1.036528826,1.032245278,51.599,38,67,16
2200,Fairfield,1/23/2023,1.03915773,1.029289365,53.939,40,70,35
2201,Fairfield,1/24/2023,1.042830565,1.021491408,54.757,41,69,43
2202,Fairfield,1/25/2023,1.048450583,1.011227846,54.834,40,70,33
2203,Fairfield,1/26/2023,1.055989463,0.997421324,54.742,40,70.025,51
2204,Fairfield,1/27/2023,1.0657296,0.983817518,54.547,38,70,51
2205,Fairfield,1/28/2023,1.077897869,0.971730292,53.383,39.975,70,43
2206,Fairfield,1/29/2023,1.092113609,0.962345064,53.854,38,70,15
2207,Fairfield,1/30/2023,1.107601821,0.95625174,52.87,38,70,41
2208,Fairfield,1/31/2023,1.12103066,0.949846327,51.715,37.975,68,50
2209,Fairfield,2/1/2023,1.131509587,0.948668301,51.267,35,68,26
2210,Fairfield,2/2/2023,1.140059546,0.945698917,50.836,35,68,42
2211,Fairfield,2/3/2023,1.146774105,0.942879438,50.184,35,68,55
2212,Fairfield,2/4/2023,1.15173322,0.943811238,49.867,34,67,46
2213,Florence,1/22/2023,0.920142388,0.922906458,19.318,12,28,0
2214,Florence,1/23/2023,0.916519213,0.919303358,21.003,12,31,0
2215,Florence,1/24/2023,0.911378897,0.91252619,21.806,13,32,30
2216,Florence,1/25/2023,0.907527539,0.902472198,22.033,13,31.025,30
2217,Florence,1/26/2023,0.905793097,0.896102846,21.923,14,33,30
2218,Florence,1/27/2023,0.905876702,0.892900586,21.745,13,32,30
2219,Florence,1/28/2023,0.90814831,0.884552479,21.469,13,32,0
2220,Florence,1/29/2023,0.911934571,0.880637825,20.347,12,31,0
2221,Florence,1/30/2023,0.917364648,0.87111789,19.434,11,29,0
2222,Florence,1/31/2023,0.923285039,0.861910403,18.84,10,29,24
2223,Florence,2/1/2023,0.928172297,0.854627848,17.953,10,27,24
2224,Florence,2/2/2023,0.931953107,0.848349214,17.433,9,27,24
2225,Florence,2/3/2023,0.936188901,0.838792562,16.707,8,26,24
2226,Florence,2/4/2023,0.936717851,0.82750839,16.172,8,26,0
2227,Georgetown,1/22/2023,0.938819251,0.938844085,13.041,7,20,13
2228,Georgetown,1/23/2023,0.927332827,0.925231874,12.204,6,20,13
2229,Georgetown,1/24/2023,0.911631955,0.910108566,11.834,6,19,24
2230,Georgetown,1/25/2023,0.896976363,0.893994451,11.538,5,19,12
2231,Georgetown,1/26/2023,0.885793469,0.876968026,10.895,5,18,12
2232,Georgetown,1/27/2023,0.875420004,0.862189353,10.526,4,18,12
2233,Georgetown,1/28/2023,0.867926693,0.851462126,10.283,4,18,12
2234,Georgetown,1/29/2023,0.861565092,0.841805637,9.771,4,17,12
2235,Georgetown,1/30/2023,0.859574113,0.836940229,9.489,3,17,12
2236,Georgetown,1/31/2023,0.858755261,0.829165578,9.245,3,17,10
2237,Georgetown,2/1/2023,0.862795061,0.824389577,8.825,3,17,10
2238,Georgetown,2/2/2023,0.865206317,0.818631589,8.351,3,16,10
2239,Georgetown,2/3/2023,0.864493458,0.81181252,7.952,3,15,10
2240,Georgetown,2/4/2023,0.860148164,0.803977191,7.677,2,15,10
2241,Greenville,1/22/2023,1.164384328,1.15975666,116.657,95,138,102
2242,Greenville,1/23/2023,1.174599358,1.163953185,115.94,95,138,102
2243,Greenville,1/24/2023,1.186333932,1.167959571,117.564,96,139,200
2244,Greenville,1/25/2023,1.200007783,1.169705033,120.664,99.975,143.025,98
2245,Greenville,1/26/2023,1.213173847,1.167814136,123.982,102,149,98
2246,Greenville,1/27/2023,1.227091684,1.165125608,127.39,105,152.025,98
2247,Greenville,1/28/2023,1.24199396,1.158890843,133.503,108,159.025,98
2248,Greenville,1/29/2023,1.254773955,1.150181293,136.911,112,163,98
2249,Greenville,1/30/2023,1.263848946,1.138307333,139.231,113.975,168,98
2250,Greenville,1/31/2023,1.268204621,1.12649262,142.679,116,171,72
2251,Greenville,2/1/2023,1.267866808,1.115119696,144.89,118.975,175.025,72
2252,Greenville,2/2/2023,1.264901382,1.103891253,146.371,119,175.025,72
2253,Greenville,2/3/2023,1.257352203,1.095325947,148.557,118,179,72
2254,Greenville,2/4/2023,1.247552349,1.085280895,151.526,121.975,182.025,72
2255,Greenwood,1/22/2023,1.161062399,1.160586476,5.825,2,11,0
2256,Greenwood,1/23/2023,1.173741415,1.171261668,6.286,2,12,0
2257,Greenwood,1/24/2023,1.187562462,1.178480148,6.774,2,13,33
2258,Greenwood,1/25/2023,1.202202309,1.184233665,7.346,2.975,13.025,33
2259,Greenwood,1/26/2023,1.215421859,1.185592175,7.702,3,14,34
2260,Greenwood,1/27/2023,1.228730162,1.18276763,8.047,3,15,34
2261,Greenwood,1/28/2023,1.241554048,1.178283095,8.425,3,15,2
2262,Greenwood,1/29/2023,1.25213214,1.171317697,8.45,3,15,0
2263,Greenwood,1/30/2023,1.259963872,1.164703608,8.813,3,16,0
2264,Greenwood,1/31/2023,1.267419799,1.154156089,8.929,3,17,13
2265,Greenwood,2/1/2023,1.271294045,1.146094322,9.064,3,17,13
2266,Greenwood,2/2/2023,1.271588188,1.13592124,9.492,3,18,16
2267,Greenwood,2/3/2023,1.268910218,1.127108574,9.683,3,18,16
2268,Greenwood,2/4/2023,1.262695109,1.121398091,9.606,3,19,3
2269,Hampton,1/22/2023,1.160615055,1.162487268,3.988,1,9,4
2270,Hampton,1/23/2023,1.155910601,1.160958648,4.173,1,8,4
2271,Hampton,1/24/2023,1.152270827,1.161896706,4.336,1,9,7
2272,Hampton,1/25/2023,1.150616884,1.163700223,4.468,1,9,4
2273,Hampton,1/26/2023,1.151298265,1.167390943,4.693,1,10,4
2274,Hampton,1/27/2023,1.157844797,1.170781732,4.707,1,10,4
2275,Hampton,1/28/2023,1.16768778,1.175760865,5.149,1,11,4
2276,Hampton,1/29/2023,1.180283265,1.178813338,5.183,1,11,4
2277,Hampton,1/30/2023,1.194553776,1.181362748,5.405,1,12,4
2278,Hampton,1/31/2023,1.20985774,1.182894588,5.631,1,12,4
2279,Hampton,2/1/2023,1.222658879,1.185366988,5.778,1,13,4
2280,Hampton,2/2/2023,1.23315201,1.188703656,6.111,1,13,4
2281,Hampton,2/3/2023,1.244506389,1.191206694,6.266,1,14,4
2282,Hampton,2/4/2023,1.252458662,1.193487763,6.578,1,14,4
2283,Horry,1/22/2023,1.095634033,1.091878295,72.244,55.975,89,62
2284,Horry,1/23/2023,1.088692758,1.079398632,69.002,52,85,62
2285,Horry,1/24/2023,1.081633367,1.063781619,68.07,52,86,111
2286,Horry,1/25/2023,1.077420415,1.047855973,66.819,51,84,49
2287,Horry,1/26/2023,1.076738341,1.032582641,66.738,51,84,49
2288,Horry,1/27/2023,1.080316202,1.01985538,65.953,49,85,49
2289,Horry,1/28/2023,1.088986849,1.013984919,67.757,50,86,49
2290,Horry,1/29/2023,1.10024187,1.008535385,67.824,51,87,49
2291,Horry,1/30/2023,1.113253311,1.006975055,67.288,50,86,49
2292,Horry,1/31/2023,1.125529689,1.00654912,67.448,50,88,41
2293,Horry,2/1/2023,1.13838208,1.008540392,68.411,51,87,41
2294,Horry,2/2/2023,1.148291651,1.010035276,68.375,50,88,41
2295,Horry,2/3/2023,1.152870684,1.01044178,67.93,50,89,41
2296,Horry,2/4/2023,1.151496712,1.008266449,68.279,48,89,41
2297,Jasper,1/22/2023,1.023015174,1.019537449,5.842,2,11,0
2298,Jasper,1/23/2023,1.032498786,1.02664113,5.502,1,11,0
2299,Jasper,1/24/2023,1.043013937,1.033904791,5.291,1,10,7
2300,Jasper,1/25/2023,1.053251076,1.035027266,5.328,1,10,2
2301,Jasper,1/26/2023,1.057848776,1.036049008,5.578,1,11,6
2302,Jasper,1/27/2023,1.058857912,1.035122871,5.46,1,11,1
2303,Jasper,1/28/2023,1.057692541,1.031387568,5.568,1,12,0
2304,Jasper,1/29/2023,1.048519687,1.026917696,5.546,1,11,0
2305,Jasper,1/30/2023,1.032126177,1.019268036,5.159,1,11,0
2306,Jasper,1/31/2023,1.009087747,1.009186149,5.265,1,11.025,5
2307,Jasper,2/1/2023,0.98151943,1.000313997,5.653,1,12,12
2308,Jasper,2/2/2023,0.950547566,0.990543485,5.373,1,12,7
2309,Jasper,2/3/2023,0.91762786,0.97963804,5.105,1,12,1
2310,Jasper,2/4/2023,0.886392093,0.972560883,5.479,1,12,0
2311,Kershaw,1/22/2023,1.182697313,1.182467818,30.101,20,41,24
2312,Kershaw,1/23/2023,1.180441544,1.181668162,28.996,19,40,24
2313,Kershaw,1/24/2023,1.179770302,1.181662083,29.217,19.975,40,43
2314,Kershaw,1/25/2023,1.181772307,1.18377316,30.034,19,42,19
2315,Kershaw,1/26/2023,1.185580486,1.186765552,31.095,20,43,19
2316,Kershaw,1/27/2023,1.194278758,1.190047622,32.081,20,45,19
2317,Kershaw,1/28/2023,1.205193252,1.19658637,34.097,22,48,19
2318,Kershaw,1/29/2023,1.217560659,1.20143044,35.562,22.975,50,19
2319,Kershaw,1/30/2023,1.230824677,1.203791857,36.453,23,51,19
2320,Kershaw,1/31/2023,1.244324858,1.201023102,38.011,24,54,19
2321,Kershaw,2/1/2023,1.255534968,1.19561398,39.517,26,55,19
2322,Kershaw,2/2/2023,1.263912066,1.188908815,40.666,25,58,19
2323,Kershaw,2/3/2023,1.270939192,1.18043232,42.492,28,59.025,19
2324,Kershaw,2/4/2023,1.275214432,1.169534326,42.953,27,61.025,19
2325,Lancaster,1/22/2023,0.999886658,1.000885606,32.092,21,44,22
2326,Lancaster,1/23/2023,1.005544841,1.005883336,29.702,19,41,0
2327,Lancaster,1/24/2023,1.009471291,1.004971743,30.361,20,41.025,19
2328,Lancaster,1/25/2023,1.012911437,1.002364397,29.903,20,41,19
2329,Lancaster,1/26/2023,1.017091125,0.994195938,29.915,19,42,82
2330,Lancaster,1/27/2023,1.021493181,0.986474335,30.32,20,42.025,0
2331,Lancaster,1/28/2023,1.026017423,0.97894299,30.306,19,42,22
2332,Lancaster,1/29/2023,1.029395226,0.972835958,29.754,19,41,22
2333,Lancaster,1/30/2023,1.033542153,0.966070354,28.116,17.975,40,0
2334,Lancaster,1/31/2023,1.036452867,0.958727658,28.812,18,41,17
2335,Lancaster,2/1/2023,1.040654428,0.954956949,28.503,17.975,42,17
2336,Lancaster,2/2/2023,1.044520205,0.949616849,27.911,17,40,81
2337,Lancaster,2/3/2023,1.042867793,0.944601357,27.769,16,42,0
2338,Lancaster,2/4/2023,1.039308019,0.940328836,26.931,16,39,26
2339,Laurens,1/22/2023,1.071957262,1.067330599,11.254,5,18,0
2340,Laurens,1/23/2023,1.07760741,1.063387394,12.422,6,20,0
2341,Laurens,1/24/2023,1.081384859,1.05716908,12.939,7,20,18
2342,Laurens,1/25/2023,1.083583529,1.044461131,13.546,7,22,18
2343,Laurens,1/26/2023,1.084670216,1.037016153,13.581,7,22,26
2344,Laurens,1/27/2023,1.085522755,1.025427222,13.864,6.975,23,26
2345,Laurens,1/28/2023,1.086815618,1.014687896,14.05,7,23,8
2346,Laurens,1/29/2023,1.085758993,1.005457997,13.926,7,23,0
2347,Laurens,1/30/2023,1.082926093,1.000489473,13.773,6,23,0
2348,Laurens,1/31/2023,1.077292153,0.997434318,13.32,6,22,8
2349,Laurens,2/1/2023,1.070788612,0.995529592,13.805,6,23,8
2350,Laurens,2/2/2023,1.06388415,0.994987667,13.684,6,23.025,15
2351,Laurens,2/3/2023,1.055046409,0.99490732,13.488,5,23,15
2352,Laurens,2/4/2023,1.043105927,0.998610675,13.742,6,24,7
2353,Lee,1/22/2023,0.762812157,0.763118446,13.048,6,21,0
2354,Lee,1/23/2023,0.768386006,0.769553065,28.488,18,39,0
2355,Lee,1/24/2023,0.773609494,0.773011208,37.637,26,50.025,9
2356,Lee,1/25/2023,0.77659327,0.774580836,39.716,28,52.025,1
2357,Lee,1/26/2023,0.77813731,0.780114949,40.184,28,53,37
2358,Lee,1/27/2023,0.779427459,0.785909116,39.236,27,52,0
2359,Lee,1/28/2023,0.7807627,0.791208982,37.821,26,51,0
2360,Lee,1/29/2023,0.782341361,0.791892231,36.469,24,50,0
2361,Lee,1/30/2023,0.784269582,0.791753173,34.683,23,47,0
2362,Lee,1/31/2023,0.783801742,0.791539788,33.842,23,46,6
2363,Lee,2/1/2023,0.781945207,0.790550232,28.82,18,41,1
2364,Lee,2/2/2023,0.781786831,0.789042056,28.616,18,41,45
2365,Lee,2/3/2023,0.781381194,0.78573209,27.693,17,40,0
2366,Lee,2/4/2023,0.781545099,0.784612179,26.257,15,38,169
2367,Lexington,1/22/2023,1.021903036,1.017342329,96.591,78.975,116,86
2368,Lexington,1/23/2023,1.0174048,1.007228851,91.259,73,111,86
2369,Lexington,1/24/2023,1.014602916,0.996094882,88.851,71.975,108,133
2370,Lexington,1/25/2023,1.01563139,0.984315932,86.608,68,105,47
2371,Lexington,1/26/2023,1.019664281,0.971795976,84.297,65,104,47
2372,Lexington,1/27/2023,1.028266618,0.964889944,83.294,65,103,47
2373,Lexington,1/28/2023,1.04095407,0.960470974,84.581,66,105,47
2374,Lexington,1/29/2023,1.057181582,0.957937181,84.342,65,103,47
2375,Lexington,1/30/2023,1.074403188,0.957305729,83.066,63,104,47
2376,Lexington,1/31/2023,1.089869276,0.955503345,82.09,62,103,56
2377,Lexington,2/1/2023,1.102311507,0.956342161,81.051,62,102,56
2378,Lexington,2/2/2023,1.113044124,0.956166506,80.582,60,103,56
2379,Lexington,2/3/2023,1.121656079,0.954651952,79.186,59,101,56
2380,Lexington,2/4/2023,1.127087096,0.953776956,78.785,57,100,56
2381,Marion,1/22/2023,0.693187581,0.702047765,6.366,2,12,0
2382,Marion,1/23/2023,0.701026511,0.719253838,12.716,6,21,2
2383,Marion,1/24/2023,0.705691045,0.739492536,16.396,9,25,7
2384,Marion,1/25/2023,0.709249721,0.755684853,17.667,10,26,9
2385,Marion,1/26/2023,0.710751885,0.768190861,17.602,10,27,8
2386,Marion,1/27/2023,0.706330378,0.780133963,17.218,10,26,3
2387,Marion,1/28/2023,0.700507846,0.790316999,16.675,9,25.025,0
2388,Marion,1/29/2023,0.69109841,0.796904564,15.917,8,25,0
2389,Marion,1/30/2023,0.68021893,0.800316393,15.511,8,24,5
2390,Marion,1/31/2023,0.668247668,0.800670624,14.704,7,23,9
2391,Marion,2/1/2023,0.655054149,0.801536798,12.883,6,21,7
2392,Marion,2/2/2023,0.640184177,0.79827863,12.768,6,21,7
2393,Marion,2/3/2023,0.625215005,0.794507504,12.437,5,21,2
2394,Marion,2/4/2023,0.607239729,0.789815903,11.859,5,20,82
2395,Marlboro,1/22/2023,0.885491995,0.889551401,5.982,2,11,7
2396,Marlboro,1/23/2023,0.887215321,0.889761209,5.869,2,11,7
2397,Marlboro,1/24/2023,0.886613556,0.88900435,5.851,2,11,12
2398,Marlboro,1/25/2023,0.88478621,0.883275151,5.61,1,11,5
2399,Marlboro,1/26/2023,0.88206034,0.877785444,5.345,1,10,5
2400,Marlboro,1/27/2023,0.880497616,0.869267821,5.236,1,10,5
2401,Marlboro,1/28/2023,0.88615742,0.860354722,5.122,1,10,5
2402,Marlboro,1/29/2023,0.897422278,0.84958595,4.816,1,10,5
2403,Marlboro,1/30/2023,0.909022161,0.839073539,4.741,1,10,5
2404,Marlboro,1/31/2023,0.921528224,0.823990345,4.563,1,9,5
2405,Marlboro,2/1/2023,0.932423309,0.809513807,4.291,1,9,5
2406,Marlboro,2/2/2023,0.944311321,0.799207628,4.021,0,9,5
2407,Marlboro,2/3/2023,0.954756878,0.791518807,3.917,0,9,5
2408,Marlboro,2/4/2023,0.959443428,0.782111168,3.602,0,8,5
2409,McCormick,1/22/2023,0.80044374,0.812014937,0.974,0,3,1
2410,McCormick,1/23/2023,0.773448046,0.798875809,0.898,0,3,1
2411,McCormick,1/24/2023,0.745467063,0.786653876,0.802,0,3,4
2412,McCormick,1/25/2023,0.718648793,0.775295973,0.785,0,3,3
2413,McCormick,1/26/2023,0.696895353,0.766973317,0.723,0,3,3
2414,McCormick,1/27/2023,0.680566441,0.757901251,0.638,0,3,3
2415,McCormick,1/28/2023,0.66846984,0.745565772,0.676,0,3,3
2416,McCormick,1/29/2023,0.664021525,0.738071263,0.625,0,3,3
2417,McCormick,1/30/2023,0.66802809,0.733196259,0.564,0,3,3
2418,McCormick,1/31/2023,0.673499398,0.732678711,0.557,0,3,1
2419,McCormick,2/1/2023,0.686126269,0.732334912,0.488,0,2.025,1
2420,McCormick,2/2/2023,0.699738042,0.736744404,0.44,0,2,1
2421,McCormick,2/3/2023,0.715493186,0.742305279,0.438,0,2,1
2422,McCormick,2/4/2023,0.731592181,0.748476982,0.425,0,2,1
2423,Newberry,1/22/2023,0.822962495,0.824236512,8.088,3,14,9
2424,Newberry,1/23/2023,0.830787231,0.830969334,7.85,3,14,9
2425,Newberry,1/24/2023,0.837568799,0.837469876,7.466,2.975,14,16
2426,Newberry,1/25/2023,0.843642849,0.844361663,7.362,2,13,7
