,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1836,Richland,1/9/2023,1.054005446,0.927657366,24.64,15,35,0
1837,Richland,1/10/2023,1.038124317,0.920259416,23.001,14,32,173
1838,Richland,1/11/2023,1.027397976,0.918025076,22.73,14,32,1
1839,Richland,1/12/2023,1.019215219,0.915769935,22.586,14,32,10
1840,Richland,1/13/2023,1.015297965,0.913335979,22.525,14,32,12
1841,Richland,1/14/2023,1.013223997,0.912872612,21.963,12,33,1
1842,Richland,1/15/2023,1.012658749,0.91365999,19.48,11,29.025,0
1843,Richland,1/16/2023,1.013627664,0.916215718,20.203,11,31,0
1844,Richland,1/17/2023,1.012471472,0.917522728,19.877,10,31,1
1845,Richland,1/18/2023,1.011734682,0.918411613,19.853,11,31,125
1846,Richland,1/19/2023,1.011669211,0.919856787,19.357,10,30,10
1847,Richland,1/20/2023,1.012610236,0.921809316,18.711,10,30,10
1848,Richland,1/21/2023,1.014432702,0.924031019,18.894,10,31,2
1849,Saluda,1/8/2023,1.047057594,1.065278053,1.452,0,4,2
1850,Saluda,1/9/2023,1.018295733,1.02096653,1.56,0,5,2
1851,Saluda,1/10/2023,1.000319703,0.977078497,1.559,0,4.025,5
1852,Saluda,1/11/2023,0.987264092,0.937608719,1.475,0,5,3
1853,Saluda,1/12/2023,0.986912103,0.899328709,1.471,0,4,3
1854,Saluda,1/13/2023,0.996756461,0.865423739,1.431,0,4,3
1855,Saluda,1/14/2023,1.013796192,0.839024484,1.421,0,4,3
1856,Saluda,1/15/2023,1.034870324,0.816668272,1.249,0,4,3
1857,Saluda,1/16/2023,1.061071092,0.801897645,1.241,0,4,3
1858,Saluda,1/17/2023,1.090346134,0.794217467,1.114,0,4,0
1859,Saluda,1/18/2023,1.12223545,0.78939563,1.056,0,4,2
1860,Saluda,1/19/2023,1.157763005,0.787219644,1.063,0,4,2
1861,Saluda,1/20/2023,1.192670073,0.790278792,0.998,0,4,2
1862,Saluda,1/21/2023,1.227171179,0.806209505,0.945,0,4,2
1863,Spartanburg,1/8/2023,0.991743658,0.811656058,75.899,59,93,113
1864,Spartanburg,1/9/2023,0.969014385,0.788123429,75.893,60,92.025,113
1865,Spartanburg,1/10/2023,0.953072707,0.774028122,74.402,57,92,209
1866,Spartanburg,1/11/2023,0.942403408,0.767232418,70.617,53.975,87,96
1867,Spartanburg,1/12/2023,0.939301346,0.7699821,67.99,52,85,96
1868,Spartanburg,1/13/2023,0.943126531,0.777155161,65.687,51,83,96
1869,Spartanburg,1/14/2023,0.952399802,0.791855931,64.889,49,83,96
1870,Spartanburg,1/15/2023,0.964555923,0.812829256,62.028,45,78,96
1871,Spartanburg,1/16/2023,0.97980879,0.837245345,61.061,45,79,96
1872,Spartanburg,1/17/2023,0.994975118,0.867486894,59.586,42,77,0
1873,Spartanburg,1/18/2023,1.009905041,0.893636584,59.126,43,77,74
1874,Spartanburg,1/19/2023,1.024106,0.925004959,59.738,44,77.025,74
1875,Spartanburg,1/20/2023,1.036374222,0.955505908,59.939,43,79,74
1876,Spartanburg,1/21/2023,1.046156252,0.976236403,60.321,43,80,74
1877,Sumter,1/8/2023,0.929758536,0.975681901,17.182,9,26,68
1878,Sumter,1/9/2023,0.905183342,0.968169749,22.625,14,33,0
1879,Sumter,1/10/2023,0.884997791,0.961427748,25.775,17,36,42
1880,Sumter,1/11/2023,0.870286186,0.954858363,26.341,17,37,42
1881,Sumter,1/12/2023,0.858691612,0.946244001,26.355,16,37,9
1882,Sumter,1/13/2023,0.852188974,0.938721895,26.485,17,37,2
1883,Sumter,1/14/2023,0.84809373,0.9323228,26.022,16,38,0
1884,Sumter,1/15/2023,0.848223265,0.927344382,25.602,15,36,0
1885,Sumter,1/16/2023,0.852733583,0.922015786,24.565,15,36.025,0
1886,Sumter,1/17/2023,0.859195822,0.919302583,24.716,15,37,0
1887,Sumter,1/18/2023,0.86794014,0.917202294,23.182,13,36,29
1888,Sumter,1/19/2023,0.877726866,0.914864123,23.386,14,35,37
1889,Sumter,1/20/2023,0.887241578,0.914533794,22.882,12,35,4
1890,Sumter,1/21/2023,0.895895478,0.914886355,22.588,12,34,39
1891,Union,1/8/2023,1.042052306,0.955797076,6.317,2,12,0
1892,Union,1/9/2023,1.026370626,0.946744442,6.295,2,12,0
1893,Union,1/10/2023,1.013087274,0.93720293,6.438,2,12,17
1894,Union,1/11/2023,1.003640865,0.924731195,6.157,2,12,6
1895,Union,1/12/2023,0.999869365,0.915458322,6.258,2,11,5
1896,Union,1/13/2023,0.999086439,0.906124949,6.107,2,12,2
1897,Union,1/14/2023,1.003195093,0.900315404,6.017,2,12,1
1898,Union,1/15/2023,1.010031863,0.896765471,5.491,1,11,0
1899,Union,1/16/2023,1.019561361,0.894002855,5.44,1,11,0
1900,Union,1/17/2023,1.0302217,0.890885174,5.421,1,11.025,0
1901,Union,1/18/2023,1.041001592,0.889956713,5.14,1,11,24
1902,Union,1/19/2023,1.050664514,0.890544236,5.133,1,11,5
1903,Union,1/20/2023,1.059539368,0.892534018,4.975,1,11,1
1904,Union,1/21/2023,1.067913926,0.898966193,4.967,1,11,5
1905,Williamsburg,1/8/2023,1.08394808,0.82636255,8.327,3.975,14,13
1906,Williamsburg,1/9/2023,1.056264985,0.783282101,8.34,3,15,13
1907,Williamsburg,1/10/2023,1.033613278,0.763234675,8.047,3,14,27
1908,Williamsburg,1/11/2023,1.016862559,0.755303979,7.774,3,14,14
1909,Williamsburg,1/12/2023,1.005166903,0.752275169,7.668,3,14,14
1910,Williamsburg,1/13/2023,0.998564292,0.759331822,7.135,2,13,14
1911,Williamsburg,1/14/2023,0.994875584,0.769199252,6.895,2,13,14
1912,Williamsburg,1/15/2023,0.996292372,0.787396789,6.705,2,13,14
1913,Williamsburg,1/16/2023,1.002521338,0.810448229,6.533,2,13,14
1914,Williamsburg,1/17/2023,1.011402038,0.838186026,6.269,2,12,0
1915,Williamsburg,1/18/2023,1.02187907,0.872616172,6.295,1,12,7
1916,Williamsburg,1/19/2023,1.033803609,0.911361516,6.247,1,12,7
1917,Williamsburg,1/20/2023,1.044635954,0.947537363,6.43,1.975,14,7
1918,Williamsburg,1/21/2023,1.054598567,0.98998946,6.566,1,13,7
1919,York,1/8/2023,1.040290435,0.926756263,52.782,38.975,68,11
1920,York,1/9/2023,1.023208756,0.916438699,49.465,36,64,0
1921,York,1/10/2023,1.011626751,0.906593144,48.748,35,63,95
1922,York,1/11/2023,1.003117513,0.89928484,47.456,35,62,106
1923,York,1/12/2023,1.001371719,0.894589841,46.624,33,61,98
1924,York,1/13/2023,1.005326992,0.892766654,45.624,32,60,7
1925,York,1/14/2023,1.013515541,0.89342463,45.722,32,60,8
1926,York,1/15/2023,1.024919992,0.895807266,43.457,30,59,8
1927,York,1/16/2023,1.03778949,0.90038377,40.427,27,55,0
1928,York,1/17/2023,1.050165219,0.90651387,41.345,27,56,11
1929,York,1/18/2023,1.059738027,0.911008894,41.532,28,57,64
1930,York,1/19/2023,1.066346312,0.91687566,40.422,26,56,129
1931,York,1/20/2023,1.069102864,0.922923267,39.794,26,56,10
1932,York,1/21/2023,1.069972708,0.928898275,39.655,26,55,3
1933,Abbeville,1/22/2023,0.997853346,1.083280563,3.727,0,8,4
1934,Abbeville,1/23/2023,0.993934398,1.051977754,3.667,0,8,4
1935,Abbeville,1/24/2023,0.986708674,1.019774318,3.689,0,8,8
1936,Abbeville,1/25/2023,0.978612864,0.985081494,3.704,0,8,5
1937,Abbeville,1/26/2023,0.972212023,0.948188901,3.459,0,8,5
1938,Abbeville,1/27/2023,0.967516695,0.921347618,3.361,0,8,5
1939,Abbeville,1/28/2023,0.965822516,0.904609084,3.406,0,8,5
1940,Abbeville,1/29/2023,0.96581185,0.893284082,3.337,0,8,5
1941,Abbeville,1/30/2023,0.968462833,0.89100796,3.132,0,8,5
1942,Abbeville,1/31/2023,0.971910615,0.89372623,3.21,0,8,5
1943,Abbeville,2/1/2023,0.97778201,0.901433706,3.033,0,7,5
1944,Abbeville,2/2/2023,0.983643354,0.914441407,3.106,0,8,5
1945,Abbeville,2/3/2023,0.987393649,0.934907496,3.168,0,8,5
1946,Abbeville,2/4/2023,0.986495247,0.956095517,3.082,0,8,5
1947,Aiken,1/22/2023,1.38279153,3.95763588,159.837,136,184,44
1948,Aiken,1/23/2023,1.383838279,3.967907667,179.664,155.975,209,44
1949,Aiken,1/24/2023,1.385976744,3.98679328,246.421,212.975,282,77
1950,Aiken,1/25/2023,1.390298922,3.990966558,348.47,303.95,393,33
1951,Aiken,1/26/2023,1.396423867,3.974951029,491.672,437.975,555.05,33
1952,Aiken,1/27/2023,1.408494333,3.942661762,688.928,610,772.025,33
1953,Aiken,1/28/2023,1.424631065,3.890719891,963.855,857,1075.025,33
1954,Aiken,1/29/2023,1.442612373,3.866724968,1348.377,1202,1497,33
1955,Aiken,1/30/2023,1.460519315,3.846114635,1882.567,1682,2085.125,33
1956,Aiken,1/31/2023,1.478053806,3.846035242,2641.227,2374.9,2913,28
1957,Aiken,2/1/2023,1.492830666,3.843027115,3696.139,3306.9,4104,28
1958,Aiken,2/2/2023,1.504726716,3.837879658,5162.774,4649.925,5678,28
1959,Aiken,2/3/2023,1.513375263,3.840576172,7226.23,6496.975,7971.325,28
1960,Aiken,2/4/2023,1.51784323,3.843506098,10122.924,9147.5,11162.175,28
1961,Allendale,1/22/2023,1.010432665,0.940977871,1.122,0,3,1
1962,Allendale,1/23/2023,1.028178613,0.935929298,0.99,0,4,1
1963,Allendale,1/24/2023,1.042496156,0.929918826,0.996,0,3,1
1964,Allendale,1/25/2023,1.051512529,0.922951877,0.945,0,3,1
1965,Allendale,1/26/2023,1.053686503,0.916594446,0.907,0,3,1
1966,Allendale,1/27/2023,1.050708092,0.910749376,0.9,0,3,1
1967,Allendale,1/28/2023,1.047118228,0.905784309,0.897,0,3,1
1968,Allendale,1/29/2023,1.04022307,0.903686166,0.854,0,3,1
1969,Allendale,1/30/2023,1.02987762,0.905392766,0.831,0,3,1
1970,Allendale,1/31/2023,1.017383482,0.906669617,0.855,0,3,1
1971,Allendale,2/1/2023,1.002445743,0.908903182,0.796,0,3,1
1972,Allendale,2/2/2023,0.98878255,0.911812365,0.787,0,3,1
1973,Allendale,2/3/2023,0.975528325,0.915008485,0.711,0,3,1
1974,Allendale,2/4/2023,0.963517132,0.918283463,0.753,0,3,1
1975,Anderson,1/22/2023,1.053845793,0.943986237,19.617,12,28,0
1976,Anderson,1/23/2023,1.051518931,0.947122872,18.569,11,27,0
1977,Anderson,1/24/2023,1.0488847,0.950782955,17.724,10,26,45
1978,Anderson,1/25/2023,1.047068922,0.953399897,17.601,10,26,53
1979,Anderson,1/26/2023,1.047648889,0.955063999,17.328,10,26,10
1980,Anderson,1/27/2023,1.052371388,0.953421772,17.576,9,27,0
1981,Anderson,1/28/2023,1.059136476,0.952446043,17.483,9,27,0
1982,Anderson,1/29/2023,1.067404138,0.950681627,16.332,8,25.025,0
1983,Anderson,1/30/2023,1.077632984,0.947594047,15.389,7,25,0
1984,Anderson,1/31/2023,1.087547604,0.944884419,16.2,8,26,38
1985,Anderson,2/1/2023,1.097495219,0.941640735,16.209,8,26,51
1986,Anderson,2/2/2023,1.106907621,0.93808639,15.616,7.975,25.025,16
1987,Anderson,2/3/2023,1.113738907,0.933121443,15.486,7,26,0
1988,Anderson,2/4/2023,1.117134278,0.929720223,15.264,7,25,0
1989,Bamberg,1/22/2023,0.846560343,1.048278928,1.955,0,5,1
1990,Bamberg,1/23/2023,0.84429166,1.062248707,1.713,0,5,1
1991,Bamberg,1/24/2023,0.841476316,1.068087697,1.5,0,4,3
1992,Bamberg,1/25/2023,0.839754063,1.066682458,1.543,0,4.025,2
1993,Bamberg,1/26/2023,0.837610298,1.064128995,1.458,0,4,2
1994,Bamberg,1/27/2023,0.83629346,1.057274222,1.451,0,5,2
1995,Bamberg,1/28/2023,0.835451569,1.041276693,1.481,0,5,2
1996,Bamberg,1/29/2023,0.835498207,1.026147485,1.538,0,5,2
1997,Bamberg,1/30/2023,0.837805864,1.010782003,1.517,0,5,2
1998,Bamberg,1/31/2023,0.845493954,0.994682729,1.447,0,5,3
1999,Bamberg,2/1/2023,0.852818255,0.981693268,1.455,0,5,3
2000,Bamberg,2/2/2023,0.857166819,0.970803618,1.454,0,5,3
2001,Bamberg,2/3/2023,0.862790224,0.962048709,1.419,0,5,3
2002,Bamberg,2/4/2023,0.866194873,0.95488131,1.415,0,5,3
2003,Barnwell,1/22/2023,1.08641536,1.052297711,2.876,0,6,2
2004,Barnwell,1/23/2023,1.101859517,1.058059335,2.676,0,6,2
2005,Barnwell,1/24/2023,1.114490404,1.053420544,2.444,0,6,5
2006,Barnwell,1/25/2023,1.124687689,1.042939901,2.445,0,6,2
2007,Barnwell,1/26/2023,1.130773775,1.024404407,2.34,0,6,2
2008,Barnwell,1/27/2023,1.133036172,1.007432103,2.254,0,6,2
2009,Barnwell,1/28/2023,1.135325268,0.990243912,2.36,0,6,2
2010,Barnwell,1/29/2023,1.135703235,0.974635959,2.393,0,6,2
2011,Barnwell,1/30/2023,1.133332755,0.957949162,2.271,0,6,2
2012,Barnwell,1/31/2023,1.131117342,0.945675969,2.307,0,7,4
2013,Barnwell,2/1/2023,1.12625072,0.93720907,2.222,0,6,4
2014,Barnwell,2/2/2023,1.120435633,0.930614829,2.222,0,6,4
2015,Barnwell,2/3/2023,1.11449619,0.924633861,2.105,0,6,4
2016,Barnwell,2/4/2023,1.105599388,0.922107637,2.163,0,6,4
2017,Beaufort,1/22/2023,1.206522459,0.95687294,24.01,15,34,0
2018,Beaufort,1/23/2023,1.203106084,0.957592666,26.881,17,38,0
2019,Beaufort,1/24/2023,1.200406173,0.957806885,27.799,18,39,39
2020,Beaufort,1/25/2023,1.200930253,0.959436357,29.008,19,40,39
2021,Beaufort,1/26/2023,1.200720406,0.962061048,29.334,18.975,41,48
2022,Beaufort,1/27/2023,1.201625916,0.964509845,29.672,19,41,48
2023,Beaufort,1/28/2023,1.202384561,0.966968715,30.034,20,42,9
2024,Beaufort,1/29/2023,1.200775108,0.970920205,29.421,18,41,0
2025,Beaufort,1/30/2023,1.198478908,0.973875582,29.109,18,40,0
2026,Beaufort,1/31/2023,1.197548781,0.977919042,29.076,18,41,32
2027,Beaufort,2/1/2023,1.19693131,0.981250525,28.62,18,42,32
2028,Beaufort,2/2/2023,1.190913217,0.983036697,28.402,17,41,38
2029,Beaufort,2/3/2023,1.182364196,0.985206902,28.724,17,42,38
2030,Beaufort,2/4/2023,1.173774351,0.986612141,28.801,17,42,6
2031,Berkeley,1/22/2023,0.939806544,0.932680786,33.715,23,45,3
2032,Berkeley,1/23/2023,0.934911147,0.929080009,36.836,26,49,8
2033,Berkeley,1/24/2023,0.930020447,0.925431669,38.192,27,51,47
2034,Berkeley,1/25/2023,0.927548766,0.921481133,38.38,27,51,50
2035,Berkeley,1/26/2023,0.927449598,0.918479145,38.452,26,52,46
2036,Berkeley,1/27/2023,0.932030862,0.918242812,38.103,27,51,48
2037,Berkeley,1/28/2023,0.940948281,0.915803254,37.812,26,51,7
2038,Berkeley,1/29/2023,0.953060787,0.913769245,36.256,23.975,50,4
2039,Berkeley,1/30/2023,0.966796987,0.91296792,35.456,24,48,7
2040,Berkeley,1/31/2023,0.979915151,0.913219571,34.479,22,47.025,42
2041,Berkeley,2/1/2023,0.991472612,0.913213372,33.991,22,48,44
2042,Berkeley,2/2/2023,1.002995409,0.91291666,33.312,20,46,40
2043,Berkeley,2/3/2023,1.011154571,0.913095355,32.767,21,46,43
2044,Berkeley,2/4/2023,1.017507126,0.912674427,32.335,20,46,7
2045,Calhoun,1/22/2023,1.116960904,0.926685214,6.689,2,12,0
2046,Calhoun,1/23/2023,1.115572036,0.929977894,6.137,2,12,0
2047,Calhoun,1/24/2023,1.117011389,0.933172047,6.196,2,12,4
2048,Calhoun,1/25/2023,1.121659847,0.938050628,6.44,2,11.025,2
2049,Calhoun,1/26/2023,1.128501887,0.941454113,6.494,2,12,30
2050,Calhoun,1/27/2023,1.139306758,0.944427133,6.371,2,12.025,0
2051,Calhoun,1/28/2023,1.152465094,0.947647452,6.501,2,12,0
2052,Calhoun,1/29/2023,1.168027014,0.950903058,6.278,2,12,0
2053,Calhoun,1/30/2023,1.184287695,0.954210043,5.841,1.975,11,0
2054,Calhoun,1/31/2023,1.200202305,0.955662727,5.985,1,12,1
2055,Calhoun,2/1/2023,1.213067266,0.956485808,5.993,1,12,3
2056,Calhoun,2/2/2023,1.222048221,0.960108519,5.867,1,12,32
2057,Calhoun,2/3/2023,1.23060982,0.962413251,5.93,1,13,0
2058,Calhoun,2/4/2023,1.235215297,0.963303089,5.843,1,12,4
2059,Charleston,1/22/2023,0.7097689,0.898635626,64.511,49,81,81
2060,Charleston,1/23/2023,0.699962607,0.899230301,65.941,51,84,81
2061,Charleston,1/24/2023,0.690373129,0.899526715,65.027,50,80,148
2062,Charleston,1/25/2023,0.682788928,0.89861238,63.625,48,79,67
2063,Charleston,1/26/2023,0.681621611,0.900752306,62.839,47,78,67
2064,Charleston,1/27/2023,0.687547824,0.900736034,61.127,45,79,67
2065,Charleston,1/28/2023,0.696443254,0.899684489,61.516,45,79,67
2066,Charleston,1/29/2023,0.70847897,0.900225163,59.664,43,76,67
2067,Charleston,1/30/2023,0.725810483,0.899314225,57.7,42,75,67
2068,Charleston,1/31/2023,0.742546346,0.898700595,56.853,41,74,52
2069,Charleston,2/1/2023,0.761332054,0.899950445,55.184,40,73,52
2070,Charleston,2/2/2023,0.781230363,0.900741637,54.466,39,72,52
2071,Charleston,2/3/2023,0.794606711,0.900496483,53.215,37,70,52
2072,Charleston,2/4/2023,0.804947792,0.900800824,52.135,35.975,69,52
2073,Cherokee,1/22/2023,0.891176034,0.925605357,9.437,3.975,16,0
2074,Cherokee,1/23/2023,0.901890473,0.931733251,7.75,3,14,0
2075,Cherokee,1/24/2023,0.913069164,0.938424289,7.682,3,14,10
2076,Cherokee,1/25/2023,0.922760753,0.94564116,7.666,3,14,5
2077,Cherokee,1/26/2023,0.929873478,0.952127278,7.685,2,14,33
2078,Cherokee,1/27/2023,0.935284093,0.958464861,7.935,3,14,0
2079,Cherokee,1/28/2023,0.938843322,0.964896679,7.676,2,15,0
2080,Cherokee,1/29/2023,0.940635556,0.967775404,7.68,2,14,0
2081,Cherokee,1/30/2023,0.940244436,0.969148576,6.951,2,13,0
2082,Cherokee,1/31/2023,0.938547064,0.969041109,7.248,2,15,10
2083,Cherokee,2/1/2023,0.934574095,0.966589928,7.384,2,15,6
2084,Cherokee,2/2/2023,0.930042457,0.960707784,7.128,2,15,29
2085,Cherokee,2/3/2023,0.925434785,0.952718556,7.034,2,14,0
2086,Cherokee,2/4/2023,0.918062674,0.944429398,6.889,2,14,0
2087,Chester,1/22/2023,1.035172937,0.952265501,29.052,19,40,0
2088,Chester,1/23/2023,1.032922664,0.950752556,28.39,19,40,0
2089,Chester,1/24/2023,1.031238929,0.949401259,27.384,18,38,7
2090,Chester,1/25/2023,1.031788523,0.947019517,28.018,18,38,10
2091,Chester,1/26/2023,1.03386603,0.946239233,27.918,18,38,61
2092,Chester,1/27/2023,1.039434137,0.94235146,28.081,17,39,51
2093,Chester,1/28/2023,1.047668137,0.93813616,27.936,18,40,0
2094,Chester,1/29/2023,1.058491296,0.931935847,27.478,17,39.025,0
2095,Chester,1/30/2023,1.071158061,0.925436795,25.752,16,36.025,0
2096,Chester,1/31/2023,1.085040322,0.91964066,24.812,15,37,9
2097,Chester,2/1/2023,1.096516616,0.914538205,25.208,15,37,13
2098,Chester,2/2/2023,1.106000889,0.911477268,24.692,14,36.025,68
2099,Chester,2/3/2023,1.115414651,0.908486009,23.906,14,36,55
2100,Chester,2/4/2023,1.122103766,0.906360328,23.553,13,35,0
2101,Chesterfield,1/22/2023,0.768941724,0.93018651,40.902,29,53.025,0
2102,Chesterfield,1/23/2023,0.783656627,0.93669796,36.034,25,47,0
2103,Chesterfield,1/24/2023,0.794827845,0.941574156,35.288,24,47,85
2104,Chesterfield,1/25/2023,0.801518683,0.945212543,34.791,24,47,85
2105,Chesterfield,1/26/2023,0.803382503,0.946631312,35.153,24,48,85
2106,Chesterfield,1/27/2023,0.797310036,0.948285162,35.063,23,48,11
2107,Chesterfield,1/28/2023,0.788103177,0.952114582,33.807,22,47.025,0
2108,Chesterfield,1/29/2023,0.773907693,0.954896808,33.049,21,46,0
2109,Chesterfield,1/30/2023,0.75554649,0.955643892,31.892,20,46,0
2110,Chesterfield,1/31/2023,0.731445161,0.956417501,32.598,21,46,71
2111,Chesterfield,2/1/2023,0.706142782,0.958960116,32.772,21,46,71
2112,Chesterfield,2/2/2023,0.682472504,0.960502326,32.49,20,45,71
2113,Chesterfield,2/3/2023,0.65977351,0.960646212,32.265,20,45,6
2114,Chesterfield,2/4/2023,0.636013953,0.960115016,31.62,20,46,0
2115,Clarendon,1/22/2023,1.163065558,0.953900099,6.938,2,13,6
2116,Clarendon,1/23/2023,1.163866599,0.973016679,6.474,2,12,6
2117,Clarendon,1/24/2023,1.162292054,0.989869952,6.452,2,12,10
2118,Clarendon,1/25/2023,1.158578809,0.992619216,6.33,2,12,4
2119,Clarendon,1/26/2023,1.154948083,0.978078604,6.127,2,12,4
2120,Clarendon,1/27/2023,1.153695383,0.95372057,5.738,1,11,4
2121,Clarendon,1/28/2023,1.154697058,0.925446689,5.926,1,12,4
2122,Clarendon,1/29/2023,1.156641457,0.907198906,5.599,1,11,4
2123,Clarendon,1/30/2023,1.159888702,0.893504679,5.479,1,11,4
2124,Clarendon,1/31/2023,1.164292854,0.884438097,5.419,1,11,5
2125,Clarendon,2/1/2023,1.170259149,0.881895542,5.223,1,11,5
2126,Clarendon,2/2/2023,1.175826677,0.883687615,4.995,1,11,5
2127,Clarendon,2/3/2023,1.180280045,0.887342513,4.996,1,11,5
2128,Clarendon,2/4/2023,1.18087437,0.896524847,4.737,1,11,5
2129,Colleton,1/22/2023,1.048639778,0.949294209,9.377,4,16,12
2130,Colleton,1/23/2023,1.040199404,0.915763557,9.313,4,16,12
2131,Colleton,1/24/2023,1.031316637,0.890041828,9.246,4,15.025,22
2132,Colleton,1/25/2023,1.024241865,0.87195915,9.014,4,15,10
2133,Colleton,1/26/2023,1.019349775,0.860696554,8.735,3,15,10
2134,Colleton,1/27/2023,1.018762357,0.855895698,8.39,3,15,10
2135,Colleton,1/28/2023,1.021662472,0.861669481,8.302,3,15,10
2136,Colleton,1/29/2023,1.02651152,0.870346546,8.212,3,15,10
2137,Colleton,1/30/2023,1.033173958,0.883750439,7.927,2,14,10
2138,Colleton,1/31/2023,1.040730763,0.898239672,7.841,2,15,9
2139,Colleton,2/1/2023,1.04769953,0.915186882,7.715,2,16,9
2140,Colleton,2/2/2023,1.052506921,0.932192922,7.47,2,15,9
2141,Colleton,2/3/2023,1.057215196,0.950572908,7.883,2,15,9
2142,Colleton,2/4/2023,1.057900921,0.963298857,7.646,2,15,9
2143,Darlington,1/22/2023,0.924499538,0.789977133,13.518,7,21,13
2144,Darlington,1/23/2023,0.930309276,0.821594357,12.686,6,20,13
2145,Darlington,1/24/2023,0.934091096,0.854494512,12.334,5.975,20,19
2146,Darlington,1/25/2023,0.936719936,0.890411377,11.677,6,19,6
2147,Darlington,1/26/2023,0.939453545,0.920672715,11.846,6,19.025,6
2148,Darlington,1/27/2023,0.94120654,0.938371539,11.539,5,19,6
2149,Darlington,1/28/2023,0.942686862,0.953678191,11.823,5,19,6
2150,Darlington,1/29/2023,0.943618449,0.962766171,11.789,5,19.025,6
2151,Darlington,1/30/2023,0.945114801,0.960300565,11.554,5,20,6
2152,Darlington,1/31/2023,0.946216173,0.952641904,11.252,5,19,7
2153,Darlington,2/1/2023,0.946889875,0.938831925,11.164,4,19,7
2154,Darlington,2/2/2023,0.947285681,0.921218574,10.789,4,19,7
2155,Darlington,2/3/2023,0.947216459,0.907104492,10.563,4,19,7
2156,Darlington,2/4/2023,0.943991277,0.89741677,10.187,4,18,7
2157,Dillon,1/22/2023,0.809543396,0.835346222,7.564,3,14,6
2158,Dillon,1/23/2023,0.821987658,0.866104186,6.964,2,13,6
2159,Dillon,1/24/2023,0.831622126,0.898805857,6.702,2,12,11
2160,Dillon,1/25/2023,0.839922249,0.929206789,6.436,2,12,5
2161,Dillon,1/26/2023,0.845511096,0.955705464,6.337,2,12,5
2162,Dillon,1/27/2023,0.845990783,0.968248129,6.118,2,12,5
2163,Dillon,1/28/2023,0.846934081,0.983068824,6.266,2,12,5
2164,Dillon,1/29/2023,0.846641752,0.98546648,6.327,2,12,5
2165,Dillon,1/30/2023,0.843753012,0.978666842,6.326,2,12,5
2166,Dillon,1/31/2023,0.84045467,0.969893456,6.255,2,12,4
2167,Dillon,2/1/2023,0.83406364,0.960341632,6.228,1,13,4
2168,Dillon,2/2/2023,0.826599158,0.950129509,5.967,1,12,4
2169,Dillon,2/3/2023,0.819528228,0.941480339,5.975,1,13,4
2170,Dillon,2/4/2023,0.807434893,0.937438786,5.798,1,12,4
2171,Dorchester,1/22/2023,0.899188826,0.910136938,28.8,19,40,1
2172,Dorchester,1/23/2023,0.892037783,0.90440917,32.685,22,45,1
2173,Dorchester,1/24/2023,0.886307517,0.902420402,33.945,23,46,52
2174,Dorchester,1/25/2023,0.884943394,0.904684603,34.925,24,48,54
2175,Dorchester,1/26/2023,0.886710175,0.907319844,35.132,23,48,54
2176,Dorchester,1/27/2023,0.893338617,0.909328282,34.533,23.975,47,53
2177,Dorchester,1/28/2023,0.903534537,0.911373198,34.557,23,48,1
2178,Dorchester,1/29/2023,0.916888061,0.914411664,33.685,22,48,1
2179,Dorchester,1/30/2023,0.9323929,0.918049097,32.715,21,45,0
2180,Dorchester,1/31/2023,0.947391759,0.919371307,31.725,20,45,43
2181,Dorchester,2/1/2023,0.959603854,0.922056317,30.989,19,44,44
2182,Dorchester,2/2/2023,0.970425297,0.925626159,30.885,19,44,45
2183,Dorchester,2/3/2023,0.97900671,0.928103209,30.733,19,43,44
2184,Dorchester,2/4/2023,0.986669911,0.93253386,30.268,18,44,1
2185,Edgefield,1/22/2023,1.232112535,0.911780059,4.693,1,9,4
2186,Edgefield,1/23/2023,1.229902167,0.902135432,4.255,1,8,4
2187,Edgefield,1/24/2023,1.227841121,0.886579573,3.979,1,8,8
2188,Edgefield,1/25/2023,1.224002024,0.876659095,3.822,0,8,4
2189,Edgefield,1/26/2023,1.220708693,0.867705107,3.571,0,8,4
2190,Edgefield,1/27/2023,1.224327151,0.863540173,3.416,0,8,4
2191,Edgefield,1/28/2023,1.231834945,0.862775266,3.418,0,8,4
2192,Edgefield,1/29/2023,1.241666642,0.864056587,3.395,0,8,4
2193,Edgefield,1/30/2023,1.252694011,0.867330194,3.183,0,8,4
2194,Edgefield,1/31/2023,1.260023802,0.871491551,3.145,0,8,3
2195,Edgefield,2/1/2023,1.267164908,0.87467438,3.048,0,8,3
2196,Edgefield,2/2/2023,1.276757252,0.879893303,2.965,0,7.025,3
2197,Edgefield,2/3/2023,1.283345079,0.887558281,2.91,0,8,3
2198,Edgefield,2/4/2023,1.290703246,0.895369411,2.848,0,8,3
2199,Fairfield,1/22/2023,1.036528826,0.938453734,47.196,34,61,16
2200,Fairfield,1/23/2023,1.03915773,0.946892619,49.593,37,64,35
2201,Fairfield,1/24/2023,1.042830565,0.954504669,50.321,37,64,43
2202,Fairfield,1/25/2023,1.048450583,0.959590197,50.222,37,65,33
2203,Fairfield,1/26/2023,1.055989463,0.96443063,51.024,37,67,51
2204,Fairfield,1/27/2023,1.0657296,0.968219221,51.039,37,67,51
2205,Fairfield,1/28/2023,1.077897869,0.969558477,50.276,35,66,43
