,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
1901,Union,1/18/2023,1.041001592,0.930709685,6.057,2,12,24
1902,Union,1/19/2023,1.050664514,0.928113424,5.847,1,12,5
1903,Union,1/20/2023,1.059539368,0.925970749,5.725,1,11,1
1904,Union,1/21/2023,1.067913926,0.92406048,5.674,1,12,5
1905,Williamsburg,1/8/2023,1.08394808,0.969065394,9.579,4,16,13
1906,Williamsburg,1/9/2023,1.056264985,0.941207158,10.117,4,17,13
1907,Williamsburg,1/10/2023,1.033613278,0.926807306,10.095,4,17,27
1908,Williamsburg,1/11/2023,1.016862559,0.916842637,10.173,4,17,14
1909,Williamsburg,1/12/2023,1.005166903,0.91262701,9.916,4,17,14
1910,Williamsburg,1/13/2023,0.998564292,0.911876574,9.529,4,17,14
1911,Williamsburg,1/14/2023,0.994875584,0.915129252,9.85,4,17,14
1912,Williamsburg,1/15/2023,0.996292372,0.921961886,9.723,4,17,14
1913,Williamsburg,1/16/2023,1.002521338,0.930281804,9.231,3,16.025,14
1914,Williamsburg,1/17/2023,1.011402038,0.938866815,9.533,3,17,0
1915,Williamsburg,1/18/2023,1.02187907,0.947280132,9.33,3,16,7
1916,Williamsburg,1/19/2023,1.033803609,0.95499022,9.208,3,18,7
1917,Williamsburg,1/20/2023,1.044635954,0.960151794,9.321,3,18,7
1918,Williamsburg,1/21/2023,1.054598567,0.964256553,9.149,3,18,7
1919,York,1/8/2023,1.040290435,0.985281663,55.855,43,70,11
1920,York,1/9/2023,1.023208756,0.97239222,52.791,39,66,0
1921,York,1/10/2023,1.011626751,0.961126492,52.087,38,67,95
1922,York,1/11/2023,1.003117513,0.952007235,51.386,37,65,106
1923,York,1/12/2023,1.001371719,0.945404958,51.057,37,65.025,98
1924,York,1/13/2023,1.005326992,0.942166762,50.818,37,66,7
1925,York,1/14/2023,1.013515541,0.940530822,50.744,36,66,8
1926,York,1/15/2023,1.024919992,0.940309944,48.721,35,64,8
1927,York,1/16/2023,1.03778949,0.940869816,45.783,31,61,0
1928,York,1/17/2023,1.050165219,0.941546712,46.684,32,61,11
1929,York,1/18/2023,1.059738027,0.941338104,47.384,32,64,64
1930,York,1/19/2023,1.066346312,0.940361491,45.974,31,61,129
1931,York,1/20/2023,1.069102864,0.938219429,45.578,30.975,61,10
1932,York,1/21/2023,1.069972708,0.93570035,44.862,30,60,3
1933,Abbeville,1/22/2023,0.997853346,1.047033614,3.602,0,8,4
1934,Abbeville,1/23/2023,0.993934398,1.034147928,3.557,0,8,4
1935,Abbeville,1/24/2023,0.986708674,1.019549995,3.537,0,7,8
1936,Abbeville,1/25/2023,0.978612864,1.003432725,3.595,0,8,5
1937,Abbeville,1/26/2023,0.972212023,0.987167227,3.486,0,8,5
1938,Abbeville,1/27/2023,0.967516695,0.972996337,3.467,0,8,5
1939,Abbeville,1/28/2023,0.965822516,0.961593864,3.517,0,8,5
1940,Abbeville,1/29/2023,0.96581185,0.95228923,3.501,0,8,5
1941,Abbeville,1/30/2023,0.968462833,0.946701251,3.438,0,9,5
1942,Abbeville,1/31/2023,0.971910615,0.943754873,3.298,0,8,5
1943,Abbeville,2/1/2023,0.97778201,0.942224,3.192,0,8,5
1944,Abbeville,2/2/2023,0.983643354,0.942498764,3.243,0,8,5
1945,Abbeville,2/3/2023,0.987393649,0.943790147,3.229,0,8,5
1946,Abbeville,2/4/2023,0.986495247,0.945104953,3.076,0,8,5
1947,Aiken,1/22/2023,1.38279153,2.657910261,107.071,88,128,44
1948,Aiken,1/23/2023,1.383838279,2.660039617,114.206,95,134,44
1949,Aiken,1/24/2023,1.385976744,2.657570303,138.943,115,162.025,77
1950,Aiken,1/25/2023,1.390298922,2.646106414,173.645,144,203.025,33
1951,Aiken,1/26/2023,1.396423867,2.627215013,216.708,182.975,251,33
1952,Aiken,1/27/2023,1.408494333,2.600189444,270.085,230,315,33
1953,Aiken,1/28/2023,1.424631065,2.565083775,337.441,288.975,389,33
1954,Aiken,1/29/2023,1.442612373,2.535301697,415.554,355,480,33
1955,Aiken,1/30/2023,1.460519315,2.506415164,513.955,447,589.025,33
1956,Aiken,1/31/2023,1.478053806,2.482364592,633.696,552,722.05,28
1957,Aiken,2/1/2023,1.492830666,2.457154062,780.922,680,886.05,28
1958,Aiken,2/2/2023,1.504726716,2.434096644,955.071,830.975,1091.075,28
1959,Aiken,2/3/2023,1.513375263,2.4155448,1172.092,1026.975,1331.025,28
1960,Aiken,2/4/2023,1.51784323,2.400035671,1434.821,1263,1635.05,28
1961,Allendale,1/22/2023,1.010432665,0.97204464,1.188,0,4,1
1962,Allendale,1/23/2023,1.028178613,0.975854102,1.082,0,4,1
1963,Allendale,1/24/2023,1.042496156,0.978130447,1.125,0,4,1
1964,Allendale,1/25/2023,1.051512529,0.979308992,1.089,0,3,1
1965,Allendale,1/26/2023,1.053686503,0.979125865,1.017,0,4,1
1966,Allendale,1/27/2023,1.050708092,0.978635768,1.03,0,3,1
1967,Allendale,1/28/2023,1.047118228,0.977090026,1.031,0,4,1
1968,Allendale,1/29/2023,1.04022307,0.975542663,1.038,0,4,1
1969,Allendale,1/30/2023,1.02987762,0.973964838,0.995,0,4,1
1970,Allendale,1/31/2023,1.017383482,0.971099102,1.006,0,4,1
1971,Allendale,2/1/2023,1.002445743,0.967727658,1.023,0,4,1
1972,Allendale,2/2/2023,0.98878255,0.964086357,0.99,0,4,1
1973,Allendale,2/3/2023,0.975528325,0.959680602,1.002,0,4,1
1974,Allendale,2/4/2023,0.963517132,0.954185782,1.004,0,4.025,1
1975,Anderson,1/22/2023,1.053845793,0.996238869,20.996,13,30,0
1976,Anderson,1/23/2023,1.051518931,0.994456213,19.637,12,28.025,0
1977,Anderson,1/24/2023,1.0488847,0.99171007,18.985,11,29,45
1978,Anderson,1/25/2023,1.047068922,0.989141075,18.898,11,28,53
1979,Anderson,1/26/2023,1.047648889,0.985637406,18.534,10,27.025,10
1980,Anderson,1/27/2023,1.052371388,0.981760304,18.743,11,28,0
1981,Anderson,1/28/2023,1.059136476,0.978082705,18.898,10,29,0
1982,Anderson,1/29/2023,1.067404138,0.975020052,17.878,10,27,0
1983,Anderson,1/30/2023,1.077632984,0.972227159,16.992,9,27,0
1984,Anderson,1/31/2023,1.087547604,0.969965288,17.381,9,27.025,38
1985,Anderson,2/1/2023,1.097495219,0.967760919,17.887,9,28.025,51
1986,Anderson,2/2/2023,1.106907621,0.965813531,17.706,9,28,16
1987,Anderson,2/3/2023,1.113738907,0.96395203,17.251,8,28,0
1988,Anderson,2/4/2023,1.117134278,0.961983514,16.998,8,27,0
1989,Bamberg,1/22/2023,0.846560343,0.942538569,1.804,0,5,1
1990,Bamberg,1/23/2023,0.84429166,0.94626234,1.557,0,4,1
1991,Bamberg,1/24/2023,0.841476316,0.946742866,1.409,0,4,3
1992,Bamberg,1/25/2023,0.839754063,0.94521896,1.336,0,4,2
1993,Bamberg,1/26/2023,0.837610298,0.942563691,1.307,0,4,2
1994,Bamberg,1/27/2023,0.83629346,0.93874253,1.205,0,4,2
1995,Bamberg,1/28/2023,0.835451569,0.932779674,1.315,0,4,2
1996,Bamberg,1/29/2023,0.835498207,0.926669813,1.232,0,4,2
1997,Bamberg,1/30/2023,0.837805864,0.919566606,1.229,0,4,2
1998,Bamberg,1/31/2023,0.845493954,0.912827698,1.149,0,4,3
1999,Bamberg,2/1/2023,0.852818255,0.906434618,1.141,0,4,3
2000,Bamberg,2/2/2023,0.857166819,0.90056316,1.085,0,4,3
2001,Bamberg,2/3/2023,0.862790224,0.894909508,1.073,0,4,3
2002,Bamberg,2/4/2023,0.866194873,0.889217561,1.014,0,4,3
2003,Barnwell,1/22/2023,1.08641536,1.064471631,2.838,0,6,2
2004,Barnwell,1/23/2023,1.101859517,1.072981345,2.684,0,6,2
2005,Barnwell,1/24/2023,1.114490404,1.07374016,2.524,0,6,5
2006,Barnwell,1/25/2023,1.124687689,1.072437987,2.487,0,6,2
2007,Barnwell,1/26/2023,1.130773775,1.066377543,2.455,0,6,2
2008,Barnwell,1/27/2023,1.133036172,1.058352842,2.605,0,6,2
2009,Barnwell,1/28/2023,1.135325268,1.04916439,2.464,0,6,2
2010,Barnwell,1/29/2023,1.135703235,1.038408047,2.542,0,7,2
2011,Barnwell,1/30/2023,1.133332755,1.02781786,2.655,0,7,2
2012,Barnwell,1/31/2023,1.131117342,1.016461706,2.689,0,7,4
2013,Barnwell,2/1/2023,1.12625072,1.006038589,2.592,0,7,4
2014,Barnwell,2/2/2023,1.120435633,0.996127358,2.624,0,7,4
2015,Barnwell,2/3/2023,1.11449619,0.98749287,2.554,0,7,4
2016,Barnwell,2/4/2023,1.105599388,0.980800667,2.621,0,7,4
2017,Beaufort,1/22/2023,1.206522459,1.08055988,27.134,18,38,0
2018,Beaufort,1/23/2023,1.203106084,1.077603815,30.317,20,41,0
2019,Beaufort,1/24/2023,1.200406173,1.073507987,32.194,21,45,39
2020,Beaufort,1/25/2023,1.200930253,1.069232772,33.902,23,46,39
2021,Beaufort,1/26/2023,1.200720406,1.065525816,34.65,23,47,48
2022,Beaufort,1/27/2023,1.201625916,1.061178015,35.38,24,49,48
2023,Beaufort,1/28/2023,1.202384561,1.057342766,35.988,24,50,9
2024,Beaufort,1/29/2023,1.200775108,1.053382729,35.918,24,50,0
2025,Beaufort,1/30/2023,1.198478908,1.050031972,36.582,24,51,0
2026,Beaufort,1/31/2023,1.197548781,1.047272735,36.378,24,50,32
2027,Beaufort,2/1/2023,1.19693131,1.044736018,36.245,24,51,32
2028,Beaufort,2/2/2023,1.190913217,1.041878354,36.801,23,52,38
2029,Beaufort,2/3/2023,1.182364196,1.038822496,37.542,24,53,38
2030,Beaufort,2/4/2023,1.173774351,1.035852162,37.249,24,52,6
2031,Berkeley,1/22/2023,0.939806544,0.937038163,33.769,23,46,3
2032,Berkeley,1/23/2023,0.934911147,0.933101141,36.983,26,48.025,8
2033,Berkeley,1/24/2023,0.930020447,0.929185427,37.937,27,50,47
2034,Berkeley,1/25/2023,0.927548766,0.925306274,38.497,27,51,50
2035,Berkeley,1/26/2023,0.927449598,0.921864235,38.617,27,52,46
2036,Berkeley,1/27/2023,0.932030862,0.919508996,38.504,27,52,48
2037,Berkeley,1/28/2023,0.940948281,0.917378217,37.84,26,52,7
2038,Berkeley,1/29/2023,0.953060787,0.916512281,36.778,25,50,4
2039,Berkeley,1/30/2023,0.966796987,0.915615195,35.562,23,49,7
2040,Berkeley,1/31/2023,0.979915151,0.915764104,34.771,23,50,42
2041,Berkeley,2/1/2023,0.991472612,0.915670217,34.216,22,48,44
2042,Berkeley,2/2/2023,1.002995409,0.915095813,33.582,21,46.025,40
2043,Berkeley,2/3/2023,1.011154571,0.913666903,33.238,21.975,47,43
2044,Berkeley,2/4/2023,1.017507126,0.91120846,32.389,20,47,7
2045,Calhoun,1/22/2023,1.116960904,1.021229076,7.511,3,13,0
2046,Calhoun,1/23/2023,1.115572036,1.021871357,6.746,2,12,0
2047,Calhoun,1/24/2023,1.117011389,1.022074123,6.986,2,13,4
2048,Calhoun,1/25/2023,1.121659847,1.02210822,7.328,2,13,2
2049,Calhoun,1/26/2023,1.128501887,1.021459687,7.334,2,14,30
2050,Calhoun,1/27/2023,1.139306758,1.020810245,7.451,3,14,0
2051,Calhoun,1/28/2023,1.152465094,1.019657939,7.686,3,15,0
2052,Calhoun,1/29/2023,1.168027014,1.018360663,7.57,2,14,0
2053,Calhoun,1/30/2023,1.184287695,1.016656433,7.12,2,14,0
2054,Calhoun,1/31/2023,1.200202305,1.014285729,7.52,2,15,1
2055,Calhoun,2/1/2023,1.213067266,1.011519418,7.528,2,15,3
2056,Calhoun,2/2/2023,1.222048221,1.009076656,7.525,2,15,32
2057,Calhoun,2/3/2023,1.23060982,1.006068708,7.478,2,15,0
2058,Calhoun,2/4/2023,1.235215297,1.00309723,7.603,2,15,4
2059,Charleston,1/22/2023,0.7097689,0.809403705,58,44,74,81
2060,Charleston,1/23/2023,0.699962607,0.808621911,58.422,44,72.025,81
2061,Charleston,1/24/2023,0.690373129,0.808079495,56.983,43,72,148
2062,Charleston,1/25/2023,0.682788928,0.808327798,55.474,41,70.025,67
2063,Charleston,1/26/2023,0.681621611,0.808493607,52.806,38,68,67
2064,Charleston,1/27/2023,0.687547824,0.810203831,50.816,37,67,67
2065,Charleston,1/28/2023,0.696443254,0.812727179,50.359,36.975,65,67
2066,Charleston,1/29/2023,0.70847897,0.816166869,47.799,34,62,67
2067,Charleston,1/30/2023,0.725810483,0.81981713,46.002,33,61,67
2068,Charleston,1/31/2023,0.742546346,0.823715284,43.993,30.975,59,52
2069,Charleston,2/1/2023,0.761332054,0.828498592,42.01,29.975,58,52
2070,Charleston,2/2/2023,0.781230363,0.833183331,40.964,28,56,52
2071,Charleston,2/3/2023,0.794606711,0.836092351,39.353,26,54,52
2072,Charleston,2/4/2023,0.804947792,0.839193315,38.282,25,52,52
2073,Cherokee,1/22/2023,0.891176034,0.904553802,9.323,4,16,0
2074,Cherokee,1/23/2023,0.901890473,0.909615657,7.457,3,13,0
2075,Cherokee,1/24/2023,0.913069164,0.913598178,7.513,2,13,10
2076,Cherokee,1/25/2023,0.922760753,0.915670486,7.398,3,13,5
2077,Cherokee,1/26/2023,0.929873478,0.916417653,7.388,2,13.025,33
2078,Cherokee,1/27/2023,0.935284093,0.915219338,7.142,2,13,0
2079,Cherokee,1/28/2023,0.938843322,0.912988794,7.214,2,14,0
2080,Cherokee,1/29/2023,0.940635556,0.908354237,6.771,2,13,0
2081,Cherokee,1/30/2023,0.940244436,0.902759917,6.143,1,12,0
2082,Cherokee,1/31/2023,0.938547064,0.895515387,6.42,1,13,10
2083,Cherokee,2/1/2023,0.934574095,0.888268284,6.413,2,12,6
2084,Cherokee,2/2/2023,0.930042457,0.879794543,6.1,1,12,29
2085,Cherokee,2/3/2023,0.925434785,0.871662569,5.921,1,12,0
2086,Cherokee,2/4/2023,0.918062674,0.864147155,5.662,1,11,0
2087,Chester,1/22/2023,1.035172937,0.992295413,30.337,20,41,0
2088,Chester,1/23/2023,1.032922664,0.989467235,29.608,19,40.025,0
2089,Chester,1/24/2023,1.031238929,0.985844462,28.686,18.975,40,7
2090,Chester,1/25/2023,1.031788523,0.981062968,29.791,19,42,10
2091,Chester,1/26/2023,1.03386603,0.9758466,29.473,19,41,61
2092,Chester,1/27/2023,1.039434137,0.971153529,29.685,19,42,51
2093,Chester,1/28/2023,1.047668137,0.966308403,29.719,19,42,0
2094,Chester,1/29/2023,1.058491296,0.961184241,29.379,19,42,0
2095,Chester,1/30/2023,1.071158061,0.956593522,28.202,18,41,0
2096,Chester,1/31/2023,1.085040322,0.952976431,27.414,16,40,9
2097,Chester,2/1/2023,1.096516616,0.949835963,28.058,17,41,13
2098,Chester,2/2/2023,1.106000889,0.947602688,27.428,17,42,68
2099,Chester,2/3/2023,1.115414651,0.94523391,27.029,16,40,55
2100,Chester,2/4/2023,1.122103766,0.943454815,26.591,15,40,0
2101,Chesterfield,1/22/2023,0.768941724,0.844971065,37.085,24,49.025,0
2102,Chesterfield,1/23/2023,0.783656627,0.852921202,32.432,21,44,0
2103,Chesterfield,1/24/2023,0.794827845,0.858731936,31.288,20,43,85
2104,Chesterfield,1/25/2023,0.801518683,0.862204521,30.6,20,43,85
2105,Chesterfield,1/26/2023,0.803382503,0.863595321,30.288,20,42,85
2106,Chesterfield,1/27/2023,0.797310036,0.8640224,29.748,19,42,11
2107,Chesterfield,1/28/2023,0.788103177,0.863905014,28.135,17,40.025,0
2108,Chesterfield,1/29/2023,0.773907693,0.862238935,26.421,16,38,0
2109,Chesterfield,1/30/2023,0.75554649,0.858973696,24.721,15,36,0
2110,Chesterfield,1/31/2023,0.731445161,0.855288338,24.634,14,36,71
2111,Chesterfield,2/1/2023,0.706142782,0.851715661,24.352,15,36,71
2112,Chesterfield,2/2/2023,0.682472504,0.846013516,23.434,13,36,71
2113,Chesterfield,2/3/2023,0.65977351,0.840487061,22.155,12,34,6
2114,Chesterfield,2/4/2023,0.636013953,0.834330993,21.498,11,33,0
2115,Clarendon,1/22/2023,1.163065558,1.053466918,7.457,2,14,6
2116,Clarendon,1/23/2023,1.163866599,1.062000261,6.979,2,12,6
2117,Clarendon,1/24/2023,1.162292054,1.065673104,6.853,2,13,10
2118,Clarendon,1/25/2023,1.158578809,1.065021975,6.866,2,13,4
2119,Clarendon,1/26/2023,1.154948083,1.060049042,6.927,2,13,4
2120,Clarendon,1/27/2023,1.153695383,1.052790367,6.819,2,13,4
2121,Clarendon,1/28/2023,1.154697058,1.044864152,7.106,2,13.025,4
2122,Clarendon,1/29/2023,1.156641457,1.038234548,6.965,1,14,4
2123,Clarendon,1/30/2023,1.159888702,1.032308593,6.961,2,13.025,4
2124,Clarendon,1/31/2023,1.164292854,1.027487573,7.107,2,14,5
2125,Clarendon,2/1/2023,1.170259149,1.022679466,7.02,2,14,5
2126,Clarendon,2/2/2023,1.175826677,1.018789785,7.248,2,14,5
2127,Clarendon,2/3/2023,1.180280045,1.014872899,7.039,2,14,5
2128,Clarendon,2/4/2023,1.18087437,1.012747443,7.1,2,15,5
2129,Colleton,1/22/2023,1.048639778,1.004153784,10.051,4,16,12
2130,Colleton,1/23/2023,1.040199404,0.987844494,10.232,4,17,12
2131,Colleton,1/24/2023,1.031316637,0.973836792,10.129,4,17,22
2132,Colleton,1/25/2023,1.024241865,0.962644036,10.079,4,17,10
2133,Colleton,1/26/2023,1.019349775,0.95498122,9.973,4,17,10
2134,Colleton,1/27/2023,1.018762357,0.949731249,9.753,4,17,10
2135,Colleton,1/28/2023,1.021662472,0.94890027,9.775,4,17,10
2136,Colleton,1/29/2023,1.02651152,0.950848117,9.865,3,17.025,10
2137,Colleton,1/30/2023,1.033173958,0.954824064,9.703,4,18,10
2138,Colleton,1/31/2023,1.040730763,0.96009794,9.539,3,17,9
2139,Colleton,2/1/2023,1.04769953,0.966216435,9.583,4,17,9
2140,Colleton,2/2/2023,1.052506921,0.971489264,9.441,3,17,9
2141,Colleton,2/3/2023,1.057215196,0.975844007,9.229,3,17,9
2142,Colleton,2/4/2023,1.057900921,0.977944278,9.323,3,17,9
2143,Darlington,1/22/2023,0.924499538,0.853525646,14.313,8,22,13
2144,Darlington,1/23/2023,0.930309276,0.869077976,13.376,7,21,13
2145,Darlington,1/24/2023,0.934091096,0.881342791,12.56,6,20,19
2146,Darlington,1/25/2023,0.936719936,0.892795502,12.267,6,19,6
2147,Darlington,1/26/2023,0.939453545,0.902044911,11.771,5,19,6
2148,Darlington,1/27/2023,0.94120654,0.908017946,11.575,5,19,6
2149,Darlington,1/28/2023,0.942686862,0.913763675,11.766,5,20,6
2150,Darlington,1/29/2023,0.943618449,0.917166092,11.573,5,19,6
2151,Darlington,1/30/2023,0.945114801,0.917507112,11.282,5,19,6
2152,Darlington,1/31/2023,0.946216173,0.916494763,11.01,4.975,19,7
2153,Darlington,2/1/2023,0.946889875,0.912631879,11.015,5,19.025,7
2154,Darlington,2/2/2023,0.947285681,0.907823586,10.809,4,19,7
2155,Darlington,2/3/2023,0.947216459,0.900564339,10.2,4,19,7
2156,Darlington,2/4/2023,0.943991277,0.893312706,10.044,4,18,7
2157,Dillon,1/22/2023,0.809543396,0.814987358,7.439,2,13,6
2158,Dillon,1/23/2023,0.821987658,0.828568518,6.534,2,12,6
2159,Dillon,1/24/2023,0.831622126,0.840701268,6.231,2,12,11
2160,Dillon,1/25/2023,0.839922249,0.851630135,5.91,2,12,5
2161,Dillon,1/26/2023,0.845511096,0.860498068,5.613,1,11,5
2162,Dillon,1/27/2023,0.845990783,0.86710904,5.254,1,11,5
2163,Dillon,1/28/2023,0.846934081,0.874016182,5.318,1,10.025,5
2164,Dillon,1/29/2023,0.846641752,0.877971786,5.247,1,11,5
2165,Dillon,1/30/2023,0.843753012,0.876275661,5.083,1,11,5
2166,Dillon,1/31/2023,0.84045467,0.87298563,4.919,1,10,4
2167,Dillon,2/1/2023,0.83406364,0.867160169,4.762,1,10,4
2168,Dillon,2/2/2023,0.826599158,0.859717357,4.476,1,10,4
2169,Dillon,2/3/2023,0.819528228,0.85089283,4.413,0,10,4
2170,Dillon,2/4/2023,0.807434893,0.842007091,4.2,0,10,4
2171,Dorchester,1/22/2023,0.899188826,0.907624311,29.036,19,40,1
2172,Dorchester,1/23/2023,0.892037783,0.903968062,32.458,22,44,1
2173,Dorchester,1/24/2023,0.886307517,0.901716698,34.175,23,46,52
2174,Dorchester,1/25/2023,0.884943394,0.900678795,34.851,24,47.025,54
2175,Dorchester,1/26/2023,0.886710175,0.900051251,34.697,23,47,54
2176,Dorchester,1/27/2023,0.893338617,0.899638828,34.284,22,48,53
2177,Dorchester,1/28/2023,0.903534537,0.899321609,33.942,23,46,1
2178,Dorchester,1/29/2023,0.916888061,0.899959079,32.896,21,46,1
2179,Dorchester,1/30/2023,0.9323929,0.900703205,31.714,20,44,0
2180,Dorchester,1/31/2023,0.947391759,0.900612822,30.783,19,44,43
2181,Dorchester,2/1/2023,0.959603854,0.90087847,29.851,19,43,44
2182,Dorchester,2/2/2023,0.970425297,0.900972431,29.502,18,42,45
2183,Dorchester,2/3/2023,0.97900671,0.900888589,28.919,17,42,44
2184,Dorchester,2/4/2023,0.986669911,0.900097954,28.274,17,41,1
2185,Edgefield,1/22/2023,1.232112535,1.06973596,5.47,2,10,4
2186,Edgefield,1/23/2023,1.229902167,1.062283548,4.979,1,10,4
2187,Edgefield,1/24/2023,1.227841121,1.05349179,4.794,1,10,8
2188,Edgefield,1/25/2023,1.224002024,1.044162832,4.795,1,10,4
2189,Edgefield,1/26/2023,1.220708693,1.036753726,4.653,1,10,4
2190,Edgefield,1/27/2023,1.224327151,1.032400978,4.572,1,10,4
2191,Edgefield,1/28/2023,1.231834945,1.030272256,4.876,1,10,4
2192,Edgefield,1/29/2023,1.241666642,1.031543393,4.788,1,10,4
2193,Edgefield,1/30/2023,1.252694011,1.034890244,4.875,1,10,4
2194,Edgefield,1/31/2023,1.260023802,1.040067293,4.995,1,10.025,3
2195,Edgefield,2/1/2023,1.267164908,1.04549505,5.099,1,11,3
2196,Edgefield,2/2/2023,1.276757252,1.050044552,5.076,1,11,3
2197,Edgefield,2/3/2023,1.283345079,1.0531931,5.056,1,11,3
2198,Edgefield,2/4/2023,1.290703246,1.053833108,5.25,1,12,3
2199,Fairfield,1/22/2023,1.036528826,0.984339798,49.048,36,62.025,16
2200,Fairfield,1/23/2023,1.03915773,0.986534319,51.631,38,66,35
2201,Fairfield,1/24/2023,1.042830565,0.987210492,52.951,39.975,67,43
2202,Fairfield,1/25/2023,1.048450583,0.986572302,52.696,39,67.025,33
2203,Fairfield,1/26/2023,1.055989463,0.984397297,53.353,39.975,68,51
2204,Fairfield,1/27/2023,1.0657296,0.981480084,53.282,39,70,51
2205,Fairfield,1/28/2023,1.077897869,0.977781996,52.395,36.975,67,43
2206,Fairfield,1/29/2023,1.092113609,0.974201364,52.604,38,68,15
2207,Fairfield,1/30/2023,1.107601821,0.970180385,52.335,36.975,70,41
2208,Fairfield,1/31/2023,1.12103066,0.965432679,51.357,36,68,50
2209,Fairfield,2/1/2023,1.131509587,0.96089883,50.641,34,67,26
2210,Fairfield,2/2/2023,1.140059546,0.955571666,50.204,34,67,42
2211,Fairfield,2/3/2023,1.146774105,0.950241491,49.405,34,67,55
2212,Fairfield,2/4/2023,1.15173322,0.945616459,48.829,34,66,46
2213,Florence,1/22/2023,0.920142388,0.906314667,18.725,11,27,0
2214,Florence,1/23/2023,0.916519213,0.904438882,20.913,13,31,0
2215,Florence,1/24/2023,0.911378897,0.902837079,21.442,12.975,31,30
2216,Florence,1/25/2023,0.907527539,0.901506503,21.834,13,31,30
2217,Florence,1/26/2023,0.905793097,0.902026018,21.715,13,32,30
2218,Florence,1/27/2023,0.905876702,0.903577192,21.873,12.975,32.025,30
2219,Florence,1/28/2023,0.90814831,0.904493697,21.94,13,32.025,0
2220,Florence,1/29/2023,0.911934571,0.905782846,20.786,11,31,0
2221,Florence,1/30/2023,0.917364648,0.906238153,20.374,12,31,0
2222,Florence,1/31/2023,0.923285039,0.906277733,19.704,10.975,30,24
2223,Florence,2/1/2023,0.928172297,0.906216882,19.195,10,30,24
2224,Florence,2/2/2023,0.931953107,0.906066525,18.92,10,29,24
2225,Florence,2/3/2023,0.936188901,0.904949068,18.618,9,30,24
2226,Florence,2/4/2023,0.936717851,0.902951195,18.15,9,29,0
2227,Georgetown,1/22/2023,0.938819251,0.944371974,13.155,7,21,13
2228,Georgetown,1/23/2023,0.927332827,0.932046309,12.473,6,20,13
2229,Georgetown,1/24/2023,0.911631955,0.919644908,11.971,6,19,24
2230,Georgetown,1/25/2023,0.896976363,0.907525448,11.467,5,19,12
2231,Georgetown,1/26/2023,0.885793469,0.896838168,11.112,5,18,12
2232,Georgetown,1/27/2023,0.875420004,0.888844085,10.821,4,19,12
2233,Georgetown,1/28/2023,0.867926693,0.883952446,10.895,4,18,12
2234,Georgetown,1/29/2023,0.861565092,0.881835602,10.297,4,18,12
2235,Georgetown,1/30/2023,0.859574113,0.882357147,10.091,4,18,12
2236,Georgetown,1/31/2023,0.858755261,0.88388723,9.894,4,17,10
2237,Georgetown,2/1/2023,0.862795061,0.886602967,9.567,3,17,10
2238,Georgetown,2/2/2023,0.865206317,0.889275331,9.537,3,17,10
2239,Georgetown,2/3/2023,0.864493458,0.891845767,9.242,3,16,10
2240,Georgetown,2/4/2023,0.860148164,0.893160673,9.245,3,17,10
2241,Greenville,1/22/2023,1.164384328,1.039667986,104.219,85,124,102
2242,Greenville,1/23/2023,1.174599358,1.033889371,102.111,82,124.025,102
2243,Greenville,1/24/2023,1.186333932,1.028957183,101.831,83,123.025,200
2244,Greenville,1/25/2023,1.200007783,1.025146626,100.62,81,120.025,98
2245,Greenville,1/26/2023,1.213173847,1.021637683,101.427,81,122,98
2246,Greenville,1/27/2023,1.227091684,1.019897059,101.34,80,122,98
2247,Greenville,1/28/2023,1.24199396,1.018344306,103.81,83,128,98
2248,Greenville,1/29/2023,1.254773955,1.017487958,102.982,82,124,98
2249,Greenville,1/30/2023,1.263848946,1.016053434,103.481,83,126.025,98
2250,Greenville,1/31/2023,1.268204621,1.014933832,104.33,82,128,72
2251,Greenville,2/1/2023,1.267866808,1.013889379,103.718,82,128,72
2252,Greenville,2/2/2023,1.264901382,1.012454384,104.589,81,128.025,72
2253,Greenville,2/3/2023,1.257352203,1.010469572,104.589,82,131,72
2254,Greenville,2/4/2023,1.247552349,1.007668588,103.615,81,129,72
2255,Greenwood,1/22/2023,1.161062399,1.100443309,5.472,1,11,0
2256,Greenwood,1/23/2023,1.173741415,1.095864695,5.898,2,11,0
2257,Greenwood,1/24/2023,1.187562462,1.092031456,6.108,2,12,33
2258,Greenwood,1/25/2023,1.202202309,1.087649115,6.565,2,12,33
2259,Greenwood,1/26/2023,1.215421859,1.083320826,6.779,2,13,34
2260,Greenwood,1/27/2023,1.228730162,1.078144011,6.879,2,13,34
2261,Greenwood,1/28/2023,1.241554048,1.072847505,7.113,2,13,2
2262,Greenwood,1/29/2023,1.25213214,1.067598709,7.023,2,14,0
2263,Greenwood,1/30/2023,1.259963872,1.062112519,7.15,2,14,0
2264,Greenwood,1/31/2023,1.267419799,1.055988937,7.155,2,14,13
2265,Greenwood,2/1/2023,1.271294045,1.049955461,7.24,2,15,13
2266,Greenwood,2/2/2023,1.271588188,1.043131554,7.363,2,15,16
2267,Greenwood,2/3/2023,1.268910218,1.036362324,7.268,2,15,16
2268,Greenwood,2/4/2023,1.262695109,1.030769707,7.326,2,15,3
2269,Hampton,1/22/2023,1.160615055,1.079806567,3.629,1,8,4
